id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2524803055,424,61,1,42,45,1musyruv2ufjrjnj6gvdbr8kt,1,31.7,93.3,2023-03-26T12:43:02.449Z,2023-03-28T06:48:14Z,4124779935,56,Back,4138920203,178,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803063,425,1,1,42,46,1musyruv2ufjrjnj6gvdbr8kt,0,28,95.3,2023-03-26T12:43:03.940Z,2023-03-28T06:48:25Z,4124779967,140,42.5,4124779963,157,,4138920451,178,,4124779965,56,Back,4124779969,141,92.1,4124779971,212,15.4,4124779973,213,6.1,4124779975,1,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803083,307,61,1,42,48,17zuelixesst1z59fwcix2dil,1,58.3,1.9,2023-03-26T12:43:05.832Z,2023-03-28T06:48:34Z,4124780067,56,Right,4138920587,21,,4138920589,178,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803087,308,5,1,42,50,17zuelixesst1z59fwcix2dil,0,56.1,-1.7,2023-03-26T12:43:07.350Z,2023-03-28T06:48:42Z,4124780285,233,426,4124780087,56,Right,4124780089,347,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803119,426,5,1,42,50,1musyruv2ufjrjnj6gvdbr8kt,1,43.9,101.7,2023-03-26T12:43:07.350Z,2023-03-28T06:48:42Z,4124780253,347,,4124780251,56,Back,4124780271,233,308,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803149,427,1,1,42,54,1musyruv2ufjrjnj6gvdbr8kt,1,43.5,100,2023-03-26T12:43:11.993Z,2023-03-28T06:48:46Z,4124780359,107,,4124780365,141,94.1,4124780369,213,3.4,4124780367,212,20.1,4124780363,140,25.1,4124780361,56,Back,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803185,428,1,1,42,57,1musyruv2ufjrjnj6gvdbr8kt,1,27.4,94.7,2023-03-26T12:43:14.704Z,2023-03-28T06:48:50Z,4124780557,212,38.8,4124780553,140,13.1,4124780551,56,Back,4124780559,213,4.3,4124780555,141,42.1,4124780561,1,,4138920839,178,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803187,429,1,1,43,5,1musyruv2ufjrjnj6gvdbr8kt,0,22.5,35.8,2023-03-26T12:43:22.171Z,2023-03-28T06:48:53Z,4138920879,178,,4124780569,155,,4124780779,1,,4124780575,141,86.5,4124780579,213,0.5,4124780571,56,Left,4124780573,140,77.6,4124780577,212,67.3,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525158625,689,49,1,43,9,17zuelixesst1z59fwcix2dil,1,21.3,23.4,2023-03-26T12:43:26.820Z,2023-03-28T06:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803239,309,1,1,43,9,17zuelixesst1z59fwcix2dil,0,23.3,13.2,2023-03-26T12:43:26.874Z,2023-03-28T06:49:06Z,4124780859,213,6.0,4124780855,141,5.9,4124780851,56,Back,4138921153,388,,4124780857,212,15.4,4124780853,140,37.2,4124780849,155,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525158661,952,49,1,43,10,1musyruv2ufjrjnj6gvdbr8kt,1,63.5,82.4,2023-03-26T12:43:27.850Z,2023-03-28T06:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803261,430,1,1,43,13,1musyruv2ufjrjnj6gvdbr8kt,1,61.5,84.5,2023-03-26T12:43:30.394Z,2023-03-28T06:49:16Z,4124780975,141,94.4,4138921395,178,,4124780979,213,2.4,4124780973,140,54.2,4124780977,212,10.2,4124780971,56,Left,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803273,431,1,1,43,16,1musyruv2ufjrjnj6gvdbr8kt,0,64.4,96,2023-03-26T12:43:33.344Z,2023-03-28T06:49:20Z,4138921503,178,,4124781021,1,,4124781017,212,32.9,4124781013,140,88.2,4124781009,155,,4124781011,56,Center,4124781019,213,5.6,4124781015,141,64.5,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803283,310,12,1,43,17,17zuelixesst1z59fwcix2dil,1,8.4,45.8,2023-03-26T12:43:35.026Z,2023-03-28T06:49:31Z,4138921769,388,,4124781059,56,Back,4124781067,213,4.5,4124781063,141,9.4,4124781093,15,,4124781061,140,2.1,4124781065,212,25.6,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803291,311,12,1,43,21,17zuelixesst1z59fwcix2dil,1,1.7,9.5,2023-03-26T12:43:38.427Z,2023-03-28T06:49:37Z,4124781131,141,0.5,4124781133,212,6.2,4124781135,213,4.5,4124781127,56,Back,4124781129,140,0.6,4124781141,15,,4138921929,388,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803355,313,81,1,43,21,17zuelixesst1z59fwcix2dil,0,1.3,1.1,2023-03-26T12:43:39.008Z,2023-03-28T06:49:43Z,4124781405,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803299,312,5,1,43,22,17zuelixesst1z59fwcix2dil,0,6.8,-1.8,2023-03-26T12:43:39.852Z,2023-03-28T06:49:45Z,4124781165,56,Back,4124781603,233,432,4124781167,347,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803385,432,5,1,43,22,1musyruv2ufjrjnj6gvdbr8kt,1,93.2,101.8,2023-03-26T12:43:39.852Z,2023-03-28T06:49:45Z,4124781593,233,312,4124781581,56,Left,4124781585,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803407,433,1,1,43,36,1musyruv2ufjrjnj6gvdbr8kt,1,89,100,2023-03-26T12:43:53.674Z,2023-03-28T06:49:48Z,4124781675,56,Left,4124781679,141,94.1,4124781681,212,17.0,4124781677,140,73.6,4124781673,107,,4124781683,213,3.5,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803421,434,1,1,43,39,1musyruv2ufjrjnj6gvdbr8kt,1,73.6,94.1,2023-03-26T12:43:56.751Z,2023-03-28T06:49:53Z,4124781771,1,,4138922305,178,,4124781769,213,4.0,4124781765,141,56.4,4124781761,56,Center,4124781767,212,35.1,4124781763,140,50.7,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803427,435,1,1,43,42,1musyruv2ufjrjnj6gvdbr8kt,1,50.7,56.4,2023-03-26T12:43:59.784Z,2023-03-28T06:50:12Z,4138922621,178,,4124781805,141,57.9,4124781809,213,0.1,4124781801,56,Center,4124781803,140,64.3,4124781807,212,14.3,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803445,436,1,1,43,44,1musyruv2ufjrjnj6gvdbr8kt,1,61.6,58.2,2023-03-26T12:44:02.074Z,2023-03-28T06:51:08Z,4124781903,140,58.9,4124781899,56,Center,4124781907,141,37.0,4124781915,213,4.5,4124781911,212,14.7,4138924085,178,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803467,437,1,1,43,46,1musyruv2ufjrjnj6gvdbr8kt,1,58.9,37,2023-03-26T12:44:04.007Z,2023-03-28T06:51:12Z,4138924165,178,,4124781981,141,7.7,4124781977,56,Right,4124781983,212,28.7,4124781979,140,78.6,4124781985,213,5.5,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803517,438,1,1,43,50,1musyruv2ufjrjnj6gvdbr8kt,0,81.7,6.8,2023-03-26T12:44:07.217Z,2023-03-28T06:51:15Z,4124782197,141,67.3,4124782193,56,Center,4138924247,178,,4124782199,212,45.7,4124782195,140,100.0,4124782321,2,,4134437385,386,,4134437383,225,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,4124782201,213,1.1,4134437387,20,,4124782203,1,,4124782189,155,,,,,,,,,,,,,,,,,,,,,,,
2524803525,314,5,1,43,52,17zuelixesst1z59fwcix2dil,1,-0.8,34.2,2023-03-26T12:44:09.507Z,2023-03-28T06:51:23Z,4124782247,56,Back,4124782255,233,439,4124782249,346,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803523,439,5,1,43,52,1musyruv2ufjrjnj6gvdbr8kt,0,100.8,65.8,2023-03-26T12:44:09.507Z,2023-03-28T06:51:24Z,4124782233,56,Center,4124782235,346,,4124782273,233,314,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803785,315,1,1,44,25,17zuelixesst1z59fwcix2dil,0,4.4,43.1,2023-03-26T12:44:42.358Z,2023-03-28T06:51:38Z,4124783545,140,54.9,4124783549,212,53.4,4124783551,213,0.1,4124783539,124,,4124783553,1,,4124783547,141,52.1,4134437753,189,,4124783543,56,Center,dgcocw72ey734nwc3omi02sid,R. Doohan,4124783541,155,,4124783555,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803811,440,1,1,44,27,1musyruv2ufjrjnj6gvdbr8kt,1,44.7,48.8,2023-03-26T12:44:45.083Z,2023-03-28T06:51:46Z,4124783679,212,28.7,4124783675,141,17.3,4124783671,140,62.9,4138925061,178,,4124783681,213,5.4,4124783667,56,Right,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803815,441,49,1,44,31,1musyruv2ufjrjnj6gvdbr8kt,1,65.2,17,2023-03-26T12:44:48.201Z,2023-03-28T06:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803879,442,1,1,44,35,1musyruv2ufjrjnj6gvdbr8kt,1,91.6,9.7,2023-03-26T12:44:52.668Z,2023-03-28T06:51:53Z,4124784019,141,8.2,4124784015,56,Right,4124784021,212,10.3,4124784017,140,81.8,4124784023,213,3.2,4138925219,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803895,443,1,1,44,40,1musyruv2ufjrjnj6gvdbr8kt,1,76.7,20.7,2023-03-26T12:44:57.192Z,2023-03-28T06:51:57Z,4124784089,140,88.8,4124784085,155,,4134438791,223,,4134438793,72,,4124784097,213,1.1,4138925279,178,,4124784091,141,54.9,4124784087,56,Center,ekbsso6hq913ss7jerbusyled,B. Bannan,4134438609,2,,4124784095,212,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804051,447,44,1,44,41,1musyruv2ufjrjnj6gvdbr8kt,1,90.6,56,2023-03-26T12:44:58.780Z,2023-03-28T11:45:41Z,4124784951,56,Center,4124785087,233,318,4124784953,286,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804075,318,44,1,44,41,17zuelixesst1z59fwcix2dil,0,9.4,44,2023-03-26T12:44:58.781Z,2023-03-28T06:52:02Z,4124785067,56,Back,4124785101,233,447,4124785071,285,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803909,444,1,1,44,41,1musyruv2ufjrjnj6gvdbr8kt,1,88.8,54.9,2023-03-26T12:44:58.864Z,2023-03-28T11:45:41Z,4124784185,213,3.2,4124785397,210,13,4124784177,56,Center,4124785399,154,,4124784179,140,83.8,4124784175,3,,4124784183,212,5.3,4124784181,141,54.3,1szy525fae134zxfbt7vyw991,M. Smith,4138925511,388,,4124787289,156,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2524803913,445,13,1,44,42,1musyruv2ufjrjnj6gvdbr8kt,1,85.3,56.2,2023-03-26T12:45:00.053Z,2023-03-28T06:52:10Z,4124785417,77,,4124785429,103,98.6,4124784195,17,,4124785161,72,,4124785431,108,,4124785437,231,50.2,4124785433,328,,4124785427,102,56.8,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,4124785423,55,444,4124784197,56,Center,4124785421,154,,4124784193,22,4124785419,29,,,4138925595,178,4124785435,230,,98.6,,,,,,,,,,,,,
2524803931,316,5,1,44,44,17zuelixesst1z59fwcix2dil,1,-1.1,42.8,2023-03-26T12:45:02.081Z,2023-03-28T06:52:16Z,4124784261,56,Back,4124784283,233,446,4124784263,346,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524803921,446,5,1,44,44,1musyruv2ufjrjnj6gvdbr8kt,0,101.1,57.2,2023-03-26T12:45:02.081Z,2023-03-28T06:52:16Z,4124784291,233,316,4124784233,346,,4124784231,56,Center,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804039,317,70,1,45,2,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-26T12:45:19.386Z,2023-03-26T12:45:43Z,4124784871,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804193,319,1,1,45,24,17zuelixesst1z59fwcix2dil,0,4.6,46.9,2023-03-26T12:45:41.876Z,2023-03-28T06:52:20Z,4124785689,124,,4124785707,74,,4124785703,1,,4124785701,213,6.1,4124785693,56,Center,4134439867,189,,4124785697,141,26.4,4124785691,155,,dgcocw72ey734nwc3omi02sid,R. Doohan,4124785699,212,60.6,4124785695,140,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804191,448,44,1,45,26,1musyruv2ufjrjnj6gvdbr8kt,1,38.2,76.5,2023-03-26T12:45:43.436Z,2023-03-28T11:45:41Z,4124785683,285,,4124785767,233,320,4124785681,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804199,320,44,1,45,26,17zuelixesst1z59fwcix2dil,0,61.8,23.5,2023-03-26T12:45:43.437Z,2023-03-28T06:52:27Z,4124785727,56,Center,4124785729,286,,4124785771,233,448,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804209,449,1,1,45,26,1musyruv2ufjrjnj6gvdbr8kt,1,37.3,79.4,2023-03-26T12:45:43.536Z,2023-03-28T11:45:42Z,4138926101,388,,4124785775,3,,4124785779,140,61.0,4124785785,213,0.0,4124785777,56,Left,4124785781,141,81.1,4124785783,212,24.9,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525317067,1773,67,1,45,27,1musyruv2ufjrjnj6gvdbr8kt,1,61.9,80.7,2023-03-26T12:45:45Z,2023-03-28T11:45:42Z,4139792303,233,996,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525317063,996,67,1,45,27,17zuelixesst1z59fwcix2dil,0,38.1,19.3,2023-03-26T12:45:45.001Z,2023-03-28T08:19:18Z,4139792307,233,1773,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804677,460,61,1,45,27,1musyruv2ufjrjnj6gvdbr8kt,0,68.9,73.2,2023-03-26T12:45:45.028Z,2023-03-28T11:45:42Z,4124788001,56,Center,4138926195,178,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804231,322,1,1,45,29,17zuelixesst1z59fwcix2dil,1,36.8,16.1,2023-03-26T12:45:46.680Z,2023-03-28T06:52:40Z,4124785865,212,13.1,4124785861,140,26.5,4138926327,178,,4124785863,141,5.2,4124785867,213,3.7,4124785859,56,Back,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804211,321,43,1,45,29,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-26T12:45:47.037Z,2023-03-26T12:47:13Z,4124788875,144,8,4124785787,56,Back,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804245,323,1,1,45,30,17zuelixesst1z59fwcix2dil,1,26.6,4.9,2023-03-26T12:45:47.734Z,2023-03-28T06:52:45Z,4124785933,157,,4124785937,140,63.5,4124785939,141,4.4,4124785935,56,Right,4124785945,1,,4124785943,213,6.3,4138926431,178,,4124785941,212,38.7,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804257,324,1,1,45,34,17zuelixesst1z59fwcix2dil,0,63.5,4.4,2023-03-26T12:45:51.362Z,2023-03-28T06:52:50Z,4124786015,141,2.9,4124786019,213,6.1,4138926581,388,,4124786017,212,5.6,4124786013,140,68.7,4124786011,56,Right,4134440293,168,,4124786009,3,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804261,450,44,1,45,35,1musyruv2ufjrjnj6gvdbr8kt,1,26.9,95.6,2023-03-26T12:45:52.841Z,2023-03-28T11:45:43Z,4124786041,56,Back,4124786043,285,,4124786089,233,325,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804269,325,44,1,45,35,17zuelixesst1z59fwcix2dil,0,73.1,4.4,2023-03-26T12:45:52.842Z,2023-03-28T06:52:54Z,4124786071,286,,4124786095,233,450,4124786069,56,Right,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804277,451,1,1,45,35,1musyruv2ufjrjnj6gvdbr8kt,1,21.9,95.6,2023-03-26T12:45:52.941Z,2023-03-28T11:45:43Z,4124786099,3,,4124786105,141,85.6,4124786109,213,5.6,4138926693,388,,4124786107,212,10.3,4124786103,140,29.3,4124786101,56,Back,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804285,452,49,1,45,37,1musyruv2ufjrjnj6gvdbr8kt,1,29.3,85.6,2023-03-26T12:45:54.371Z,2023-03-28T06:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804307,453,1,1,45,37,1musyruv2ufjrjnj6gvdbr8kt,1,29.3,85.6,2023-03-26T12:45:54.448Z,2023-03-28T06:53:10Z,4124786233,140,51.6,4124786237,212,23.4,4124786231,56,Left,4124786235,141,83.8,4138926921,178,,4124786241,213,6.2,4124786229,155,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804349,454,1,1,45,40,1musyruv2ufjrjnj6gvdbr8kt,1,48,82.3,2023-03-26T12:45:57.193Z,2023-03-28T06:53:16Z,4124786407,56,Center,4124786415,213,5.1,4124786411,141,26.4,4124786409,140,62.7,4124786417,1,,4124786413,212,41.0,4138927053,178,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804387,455,1,1,45,46,1musyruv2ufjrjnj6gvdbr8kt,1,76.9,28.5,2023-03-26T12:46:03.247Z,2023-03-28T06:53:20Z,4124786581,212,15.7,4124786577,140,91.0,4124786583,213,5.9,4124786579,141,20.9,4124786575,56,Right,4138927131,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804425,456,1,1,45,50,1musyruv2ufjrjnj6gvdbr8kt,1,93.6,27.7,2023-03-26T12:46:07.550Z,2023-03-28T06:53:25Z,4124786793,213,4.1,4124786791,212,10.2,4124786787,140,87.9,4124786789,141,15.6,4124786785,56,Right,4138927243,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804445,457,1,1,45,54,1musyruv2ufjrjnj6gvdbr8kt,0,94.7,16.1,2023-03-26T12:46:11.302Z,2023-03-28T06:53:29Z,4134440753,224,,4124786905,212,27.9,4124786897,155,,4134440755,20,,4138927407,178,,4124786907,213,1.7,4124786895,2,,4124786899,56,Center,cyrr9517kjkt2l5tuqe966zth,L. Palmer,4124786903,141,56.9,4124786901,140,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805195,330,44,1,45,56,17zuelixesst1z59fwcix2dil,1,8.8,42.8,2023-03-26T12:46:13.560Z,2023-03-28T11:45:43Z,4124790627,285,,4124790625,56,Back,4124790817,233,461,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524805125,461,44,1,45,56,1musyruv2ufjrjnj6gvdbr8kt,0,91.2,57.2,2023-03-26T12:46:13.561Z,2023-03-28T06:53:35Z,4124790297,286,,4124790821,233,330,4124790295,56,Center,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804449,326,12,1,45,56,17zuelixesst1z59fwcix2dil,1,7.2,43.4,2023-03-26T12:46:13.578Z,2023-03-28T11:45:44Z,4138927767,388,,4124786943,213,5.4,4124786941,212,6.7,4124786937,140,11.2,4124786951,15,,4124786935,56,Back,4124786939,141,35.7,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804455,327,49,1,45,57,17zuelixesst1z59fwcix2dil,1,11.4,35.5,2023-03-26T12:46:14.380Z,2023-03-28T06:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804501,328,12,1,45,57,17zuelixesst1z59fwcix2dil,1,11.4,35.5,2023-03-26T12:46:14.804Z,2023-03-28T06:53:56Z,4124787187,140,33.5,4124787193,213,0.9,4138928019,178,,4124787191,212,36.4,4124787185,56,Back,4124787189,141,76.7,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804483,458,43,1,46,5,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T12:46:22.625Z,2023-03-26T12:47:33Z,4124787113,56,Center,4124789625,144,61,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804507,329,30,1,46,7,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-26T12:46:24.930Z,2023-03-28T06:53:57Z,4124787207,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524804503,459,30,1,46,7,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T12:46:24.930Z,2023-03-28T06:53:57Z,4124787195,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809701,462,18,2,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T13:00:33.023Z,2023-03-26T13:00:33Z,4124814127,42,,4124814131,59,6,4124814165,55,463,4124814129,44,Defender,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809703,463,19,2,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T13:00:33.024Z,2023-03-26T13:00:33Z,4124814145,44,Midfielder,4124814133,42,,4124814137,145,6,4124814143,293,2,4124814147,55,462,4124814141,292,5,4124814139,59,32,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
