id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2536340339,785,67,2,46,27,ejm092fnt9zoxbpuklzd52ji8,1,58.1,78.8,2023-04-18T19:53:12.522Z,2023-04-20T18:33:26Z,4204665417,233,1276,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536340337,1276,67,2,46,27,8b523ujgl21tbc01me65q0aoh,0,41.9,21.2,2023-04-18T19:53:12.523Z,2023-04-20T18:09:46Z,4204665425,233,785,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650367,346,1,2,46,27,ejm092fnt9zoxbpuklzd52ji8,0,56.2,81.1,2023-04-18T19:53:12.534Z,2023-04-20T18:33:26Z,4204647631,178,,4201003537,213,0.1,4201003509,56,Left,4201003513,140,87.8,4201003531,212,33.5,4201003521,141,88.3,4201003541,1,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650463,527,1,2,46,34,8b523ujgl21tbc01me65q0aoh,1,10.6,8.6,2023-04-18T19:53:19.445Z,2023-04-20T17:45:25Z,4201004061,140,20.1,4201004065,141,72.4,4201004053,196,,4201004071,212,44.5,4201004075,1,,4201004057,56,Back,4204647653,178,,4201004073,213,1.3,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650569,528,1,2,46,40,8b523ujgl21tbc01me65q0aoh,1,21.7,73,2023-04-18T19:53:25.449Z,2023-04-20T17:45:28Z,4201004637,213,5.4,4204647681,178,,4201004633,141,53.9,4201004635,212,16.2,4201004631,140,30.9,4201004629,56,Back,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650661,529,1,2,46,45,8b523ujgl21tbc01me65q0aoh,1,51.2,41.8,2023-04-18T19:53:30.918Z,2023-04-20T17:45:30Z,4201005135,56,Right,4201005137,140,61.7,4201005143,213,5.2,4201005139,141,8.6,4204647719,178,,4201005141,212,25.1,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650739,530,1,2,46,50,8b523ujgl21tbc01me65q0aoh,1,62.5,8.5,2023-04-18T19:53:35.650Z,2023-04-20T17:45:33Z,4201005577,213,2.1,4201005569,56,Center,4201005573,141,23.6,4204647767,178,,4201005575,212,11.6,4201005571,140,57.4,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650791,531,1,2,46,54,8b523ujgl21tbc01me65q0aoh,0,60.6,23.3,2023-04-18T19:53:39Z,2023-04-20T17:45:36Z,4204647819,178,,4201005897,56,Center,4201005907,212,42.6,4201005913,213,0.8,4201005903,141,66.4,4201005895,155,,4201005917,1,,4201005899,140,90.1,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650825,347,44,2,46,56,ejm092fnt9zoxbpuklzd52ji8,1,7.8,31.4,2023-04-18T19:53:41.271Z,2023-04-20T18:33:26Z,4201006107,233,532,4201006061,56,Back,4201006063,285,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650805,532,44,2,46,56,8b523ujgl21tbc01me65q0aoh,0,92.2,68.6,2023-04-18T19:53:41.272Z,2023-04-20T17:45:40Z,4201006153,233,347,4201005983,286,,4201005981,56,Center,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650879,348,1,2,46,56,ejm092fnt9zoxbpuklzd52ji8,0,5.6,29.1,2023-04-18T19:53:41.320Z,2023-04-20T18:33:27Z,4201006357,140,5.8,4204647913,388,,4201006363,213,4.8,4201006353,3,,4201006355,56,Back,4201006359,141,25.0,4201006361,212,2.8,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650817,533,61,2,46,56,8b523ujgl21tbc01me65q0aoh,1,90.1,66.4,2023-04-18T19:53:41.337Z,2023-04-20T17:45:55Z,4201006031,56,Center,4204648081,388,,4204648079,15,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650881,349,49,2,46,59,ejm092fnt9zoxbpuklzd52ji8,1,7.7,11.7,2023-04-18T19:53:44.409Z,2023-04-20T17:46:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650947,350,1,2,47,0,ejm092fnt9zoxbpuklzd52ji8,0,6.1,9.2,2023-04-18T19:53:45.285Z,2023-04-20T17:46:05Z,4201006747,141,26.5,4201006741,157,,4201006749,212,33.9,4201006751,213,0.4,4201006743,56,Back,4204648197,178,,4201006745,140,36.4,4201006753,1,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650965,534,1,2,47,3,8b523ujgl21tbc01me65q0aoh,1,71.1,72,2023-04-18T19:53:48.954Z,2023-04-20T17:46:11Z,4201006827,56,Center,4201006829,140,53.9,4201006831,141,49.0,4201006835,213,3.9,4204648253,178,,4201006825,3,,4201006833,212,23.9,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650975,535,49,2,47,7,8b523ujgl21tbc01me65q0aoh,1,53.9,49,2023-04-18T19:53:52.042Z,2023-04-20T17:46:15Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651091,536,1,2,47,8,8b523ujgl21tbc01me65q0aoh,1,50.1,42.7,2023-04-18T19:53:53.114Z,2023-04-20T17:46:20Z,4201007569,56,Back,4201007577,141,55.1,4201007579,212,26.1,4201007581,213,2.8,4201007575,140,26.6,4204648335,178,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651107,537,1,2,47,13,8b523ujgl21tbc01me65q0aoh,1,26.6,56.6,2023-04-18T19:53:58.485Z,2023-04-20T17:46:23Z,4201007639,213,5.2,4201007631,56,Back,4201007633,140,34.2,4201007635,141,36.7,4204648361,178,,4201007637,212,15.7,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651317,538,1,2,47,20,8b523ujgl21tbc01me65q0aoh,1,53.4,35.4,2023-04-18T19:54:05.736Z,2023-04-20T17:46:26Z,4204648397,178,,4201008817,140,85.4,4201008823,213,0.8,4201008825,1,,4201008819,141,86.6,4201008815,56,Left,4201008821,212,48.4,4201008813,155,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651329,539,1,2,47,23,8b523ujgl21tbc01me65q0aoh,0,85.6,85.9,2023-04-18T19:54:08.389Z,2023-04-20T17:46:35Z,4201008919,56,Left,4204648471,388,,4202564157,212,4.8,4202564159,213,5.0,4202564309,21,,4202564153,140,86.9,4202564155,141,79.1,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651307,351,61,2,47,23,ejm092fnt9zoxbpuklzd52ji8,1,7.5,29.8,2023-04-18T19:54:08.582Z,2023-04-20T17:46:40Z,4201008753,56,Back,4204648493,15,,4204648495,178,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651379,352,6,2,47,25,ejm092fnt9zoxbpuklzd52ji8,0,6.4,26.6,2023-04-18T19:54:10.802Z,2023-04-20T17:46:42Z,4201009153,73,,4201009247,233,540,4201009149,56,Back,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651369,540,6,2,47,25,8b523ujgl21tbc01me65q0aoh,1,93.6,73.4,2023-04-18T19:54:10.802Z,2023-04-20T17:46:43Z,4201009205,233,352,4201009091,56,Center,4201009093,73,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651759,541,1,2,47,47,8b523ujgl21tbc01me65q0aoh,1,99.5,99.5,2023-04-18T19:54:32.451Z,2023-04-20T17:47:04Z,4201011297,212,25.6,4201011283,2,,4201011285,6,,4202567959,210,13,4201011295,141,66.0,4201011293,140,88.3,4202565489,72,,4202565487,386,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,1,4202567961,154,4202565485,225,,4201011299,213,4201011291,56,Center,4204648559,178,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2535947661,993,13,2,47,49,8b523ujgl21tbc01me65q0aoh,1,88.6,58.9,2023-04-18T19:54:34.022Z,2023-04-20T17:47:05Z,4202567971,154,,4202567979,103,4.2,4202567627,72,,4202567987,230,99.0,4202567989,231,50.9,4202567981,328,,4202567631,153,,4204648669,178,,28izur14k14lcgegg8qede7yt,C. Chaplin,,4202567977,102,4202567625,25,,4202567983,146,4202567985,147,50.7,4202567203,17,,4202567969,29,90.3,2.2,4202567205,56,Center,4202567973,55,4202567967,75,,,,541,,,,,,,,,,,,
2535651777,353,61,2,47,49,ejm092fnt9zoxbpuklzd52ji8,1,12.6,56.7,2023-04-18T19:54:34.573Z,2023-04-20T17:47:08Z,4201011413,56,Back,4204648689,178,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651807,354,49,2,47,51,ejm092fnt9zoxbpuklzd52ji8,1,15.7,40.3,2023-04-18T19:54:36.052Z,2023-04-20T17:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651845,355,1,2,47,51,ejm092fnt9zoxbpuklzd52ji8,0,15.7,40.3,2023-04-18T19:54:36.935Z,2023-04-20T17:47:22Z,4201011739,212,22.6,4201011741,213,5.0,4201011733,56,Back,4201011735,140,21.6,4204648821,178,,4201011737,141,8.3,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651865,542,49,2,47,55,8b523ujgl21tbc01me65q0aoh,1,74.8,94.2,2023-04-18T19:54:40.840Z,2023-04-20T17:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651925,543,1,2,47,55,8b523ujgl21tbc01me65q0aoh,1,78.2,96.2,2023-04-18T19:54:40.885Z,2023-04-20T17:47:35Z,4201012057,213,3.7,4201012051,140,67.7,4204648935,178,,4201012049,56,Left,4201012053,141,85.3,4201012055,212,13.3,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535651971,544,1,2,47,58,8b523ujgl21tbc01me65q0aoh,1,63.5,92.1,2023-04-18T19:54:43.262Z,2023-04-20T17:47:41Z,4201012339,141,94.2,4201012341,212,16.4,4204649003,178,,4201012343,213,0.1,4201012337,140,79.1,4201012335,56,Left,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652073,545,1,2,48,1,8b523ujgl21tbc01me65q0aoh,1,86.5,94.2,2023-04-18T19:54:46.033Z,2023-04-20T17:47:52Z,4201012865,140,88.1,4201012863,56,Center,4201022003,154,,4201012859,2,,4201012867,141,47.6,4202571661,72,,4201012861,155,,4201012869,212,31.7,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,1,4204649047,178,4201021999,210,13,4202571659,224,4201012871,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652077,546,13,2,48,2,8b523ujgl21tbc01me65q0aoh,1,87,37.1,2023-04-18T19:54:47.937Z,2023-04-20T17:47:52Z,4201022017,75,,4201022043,230,99.8,4201022023,55,545,4201012881,17,,4201022035,328,,4204649157,178,,4201022019,29,,4201013859,25,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,4201013865,153,4201022047,231,48.7,4201022027,102,4201013861,72,,4201022031,108,,4201022039,146,15.1,,4201022021,154,,4201022041,147,4201012883,56,Center,4201022029,103,26.5,89.3,9.7,,,,,,,,,,
2535652117,356,1,2,48,5,ejm092fnt9zoxbpuklzd52ji8,0,7.9,74.1,2023-04-18T19:54:50.961Z,2023-04-20T17:47:55Z,4204649217,178,,4201013077,212,39.4,4201013069,157,,4201013075,141,74.4,4201013073,140,45.4,4201013079,213,0.0,4201013081,1,,4201013071,56,Back,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652421,547,1,2,48,16,8b523ujgl21tbc01me65q0aoh,1,36,5,2023-04-18T19:55:01.150Z,2023-04-20T17:47:59Z,4201014643,212,26.9,4201014637,56,Back,4201014645,213,1.3,4201014641,141,42.8,4204649315,178,,4201014639,140,43.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652479,548,1,2,48,23,8b523ujgl21tbc01me65q0aoh,1,51.7,52.8,2023-04-18T19:55:08.295Z,2023-04-20T17:48:03Z,4201014991,141,36.7,4201014995,213,5.3,4201014993,212,13.1,4201014987,56,Center,4201014989,140,58.6,4204649363,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652491,549,1,2,48,25,8b523ujgl21tbc01me65q0aoh,0,57.6,40.8,2023-04-18T19:55:10.174Z,2023-04-20T17:48:08Z,4201015047,141,35.7,4201015051,213,6.1,4204649399,178,,4201015049,212,20.6,4201015045,140,76.9,4201015043,56,Center,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652517,357,1,2,48,26,ejm092fnt9zoxbpuklzd52ji8,1,28.2,61.8,2023-04-18T19:55:11.158Z,2023-04-20T17:48:12Z,4202573657,141,74.6,4202573661,213,0.6,4204649435,178,,4202573659,212,15.7,4202573655,140,40.7,4201015181,56,Back,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652537,358,49,2,48,27,ejm092fnt9zoxbpuklzd52ji8,1,37.1,73.9,2023-04-18T19:55:12.655Z,2023-04-20T17:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652567,359,1,2,48,27,ejm092fnt9zoxbpuklzd52ji8,0,37.1,73.9,2023-04-18T19:55:12.732Z,2023-04-20T17:48:18Z,4201015425,141,34.5,4202574297,155,,4201015423,140,54.9,4201015431,1,,4201015421,56,Center,4201015429,213,5.3,4201015427,212,32.7,4204649511,178,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652585,550,49,2,48,29,8b523ujgl21tbc01me65q0aoh,1,47.2,66,2023-04-18T19:55:14.254Z,2023-04-20T17:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652731,551,1,2,48,32,8b523ujgl21tbc01me65q0aoh,1,35.2,56.7,2023-04-18T19:55:17.249Z,2023-04-20T17:48:34Z,4201016265,212,16.5,4201016263,141,34.5,4204649599,178,,4201016261,140,41.6,4201016259,56,Back,4201016267,213,5.1,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652797,552,1,2,48,36,8b523ujgl21tbc01me65q0aoh,1,45,44.2,2023-04-18T19:55:21.753Z,2023-04-20T17:48:36Z,4201016621,141,28.2,4204649661,178,,4201016619,140,56.7,4201016625,213,5.6,4201016623,212,16.4,4201016617,56,Center,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652843,553,1,2,48,40,8b523ujgl21tbc01me65q0aoh,1,57.1,29.5,2023-04-18T19:55:25.343Z,2023-04-20T17:48:39Z,4201016841,56,Center,4201016849,213,0.6,4204649703,178,,4201016843,140,80.9,4201016845,141,55.5,4201016837,155,,4201016847,212,30.6,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652845,554,61,2,48,41,8b523ujgl21tbc01me65q0aoh,0,80.9,55.5,2023-04-18T19:55:26.739Z,2023-04-20T17:48:42Z,4201016857,56,Center,4204649729,178,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652853,360,49,2,48,42,ejm092fnt9zoxbpuklzd52ji8,1,17.6,50.6,2023-04-18T19:55:27.348Z,2023-04-20T17:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652909,361,1,2,48,42,ejm092fnt9zoxbpuklzd52ji8,1,17.6,50.6,2023-04-18T19:55:27.456Z,2023-04-20T17:48:52Z,4201017143,140,26.6,4204649865,178,,4201017145,141,37.4,4201017141,56,Back,4201017149,213,5.5,4201017147,212,13.0,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536341017,805,67,2,48,44,ejm092fnt9zoxbpuklzd52ji8,1,27.1,35,2023-04-18T19:55:29.737Z,2023-04-20T18:33:27Z,4204669661,233,1342,,,,,,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536341015,1342,67,2,48,44,8b523ujgl21tbc01me65q0aoh,0,72.9,65,2023-04-18T19:55:29.738Z,2023-04-20T18:14:58Z,4204669665,233,805,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652919,362,1,2,48,44,ejm092fnt9zoxbpuklzd52ji8,0,28.3,38,2023-04-18T19:55:29.745Z,2023-04-20T18:33:27Z,4202576869,286,,4202576429,140,27.3,4202576431,141,32.4,4204649923,178,,4201017181,56,Back,4202731667,233,555,4202576435,213,4.4,4202576867,236,,3avfwbde1n5ti7w690ve0cges,J. Plant,,4202576433,212,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,
2535652917,555,74,2,48,44,8b523ujgl21tbc01me65q0aoh,1,73.2,66,2023-04-18T19:55:29.760Z,2023-04-20T17:49:05Z,4204650021,178,,4201017175,56,Center,4202731671,233,362,4202576623,285,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652921,556,49,2,48,46,8b523ujgl21tbc01me65q0aoh,1,64.4,59,2023-04-18T19:55:31.608Z,2023-04-20T17:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536341081,806,83,2,48,47,ejm092fnt9zoxbpuklzd52ji8,1,37.6,38.5,2023-04-18T19:55:32.738Z,2023-04-20T18:15:31Z,4204670203,399,74944,,,,,,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652943,557,1,2,48,47,8b523ujgl21tbc01me65q0aoh,1,64.4,59,2023-04-18T19:55:32.745Z,2023-04-20T17:49:12Z,4204650123,178,,4201017289,56,Center,4201017295,140,70.6,4201017301,212,13.1,4201017299,141,42.2,4201017303,213,5.2,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652955,558,1,2,48,48,8b523ujgl21tbc01me65q0aoh,0,70.6,42.2,2023-04-18T19:55:33.816Z,2023-04-20T17:49:20Z,4201017353,140,76.8,4201017357,212,12.0,4201017355,141,57.0,4201017351,56,Center,4201017359,213,1.0,4204650159,178,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535652981,363,1,2,48,50,ejm092fnt9zoxbpuklzd52ji8,0,22.9,37.6,2023-04-18T19:55:35.169Z,2023-04-20T17:49:24Z,4201017511,140,36.8,4204650189,178,,4201017513,141,50.7,4201017515,212,17.1,4201017509,56,Back,4201017517,213,0.5,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653045,559,1,2,48,52,8b523ujgl21tbc01me65q0aoh,1,67.4,45.7,2023-04-18T19:55:37.795Z,2023-04-20T17:49:27Z,4201017827,212,11.9,4201017829,213,5.0,4201017821,56,Center,4204650205,178,,4201017823,140,70.9,4201017825,141,29.1,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653097,560,1,2,48,55,8b523ujgl21tbc01me65q0aoh,1,71,27.9,2023-04-18T19:55:40.026Z,2023-04-20T17:49:30Z,4204650227,178,,4201018137,141,5.0,4201018133,56,Right,4201018135,140,78.8,4201018139,212,17.6,4201018141,213,5.2,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653137,561,1,2,48,57,8b523ujgl21tbc01me65q0aoh,1,78.8,5,2023-04-18T19:55:42.331Z,2023-04-20T17:49:33Z,4201018345,2,,4201018365,213,1.2,4202578747,225,,4202578123,20,,4201018347,155,,4201018353,140,97.7,4201018361,212,52.0,4201018349,56,Center,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,4201018357,141,4202578749,387,,4201018371,1,4204650251,178,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,,,,,
2535653151,563,61,2,49,0,8b523ujgl21tbc01me65q0aoh,0,97.7,75.7,2023-04-18T19:55:45.295Z,2023-04-20T17:49:39Z,4204650333,178,,4201018407,56,Center,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653145,562,43,2,49,1,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T19:55:46.097Z,2023-04-18T19:56:07Z,4201020559,144,61,4201018399,56,Center,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653159,364,5,2,49,1,ejm092fnt9zoxbpuklzd52ji8,1,-1.5,26.2,2023-04-18T19:55:46.471Z,2023-04-20T17:49:41Z,4201018441,346,,4201018543,233,564,4201018439,56,Back,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653167,564,5,2,49,1,8b523ujgl21tbc01me65q0aoh,0,101.5,73.8,2023-04-18T19:55:46.471Z,2023-04-20T17:49:40Z,4201018579,233,364,4201018493,56,Center,4201018495,346,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535653741,365,1,2,49,25,ejm092fnt9zoxbpuklzd52ji8,0,4.6,41.5,2023-04-18T19:56:10.102Z,2023-04-20T17:49:43Z,4201021481,56,Center,4201021479,124,,4201021489,213,6.1,4201021485,141,24.4,4201021483,140,67.7,4201021491,1,,4201021487,212,67.3,4201021495,74,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
