id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId
2524457317,433,61,1,39,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.8,28.2,2023-03-25T15:40:35.040Z,2023-03-28T06:04:52Z,4138884487,178,,4122958309,56,Back,4138884485,21,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457439,328,4,1,39,34,8w89tsles26jm12aoelwvlttt,1,51.1,69.1,2023-03-25T15:40:36.792Z,2023-03-28T06:04:58Z,4122958837,286,,4122958833,152,,4122958835,265,,4122958857,233,434,4122958831,56,Center,4122958829,13,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457367,434,4,1,39,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,48.9,30.9,2023-03-25T15:40:36.793Z,2023-03-28T06:04:58Z,4122958885,233,328,4122958597,13,,4138884539,178,,4122958607,265,,4122958603,152,,4122958599,56,Back,4122958611,285,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457501,435,17,1,39,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-25T15:40:48.569Z,2023-03-28T06:05:07Z,4122959159,393,,4122959161,13,243,4122959157,31,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457805,329,1,1,40,9,8w89tsles26jm12aoelwvlttt,1,53.8,70.2,2023-03-25T15:41:11.580Z,2023-03-28T06:05:11Z,4122960827,5,,4122960837,212,4.5,4122960835,141,63.6,4122960833,140,54.5,4138884639,178,,4122960839,213,4.9,4122960829,152,,4122960831,56,Center,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457815,330,1,1,40,10,8w89tsles26jm12aoelwvlttt,1,54.5,63.6,2023-03-25T15:41:12.397Z,2023-03-28T06:05:15Z,4122960889,212,6.8,4138884673,178,,4122960891,213,1.9,4122960887,141,73.0,4122960885,140,52.3,4122960883,56,Center,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457853,331,1,1,40,11,8w89tsles26jm12aoelwvlttt,1,52.3,73,2023-03-25T15:41:13.215Z,2023-03-28T06:05:19Z,4122961119,213,6.2,4138884707,178,,4122961111,56,Center,4122961117,212,13.4,4122961115,141,70.6,4122961113,140,65.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457871,332,1,1,40,12,8w89tsles26jm12aoelwvlttt,1,65.4,70.9,2023-03-25T15:41:14.735Z,2023-03-28T06:05:22Z,4122961199,56,Left,4122961201,140,73.2,4122961205,212,16.3,4138884753,178,,4122961203,141,91.7,4122961207,213,1.0,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457907,333,1,1,40,13,8w89tsles26jm12aoelwvlttt,1,73.2,91.7,2023-03-25T15:41:15.739Z,2023-03-28T06:05:27Z,4122961381,56,Left,4122961389,213,6.2,4138884803,178,,4122961383,140,89.0,4122961385,141,89.6,4122961387,212,16.7,4130261391,155,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457969,334,1,1,40,17,8w89tsles26jm12aoelwvlttt,1,89,89.6,2023-03-25T15:41:19.090Z,2023-03-28T06:05:35Z,4122961741,213,4.5,4122961729,56,Center,4122961739,212,17.3,4122962131,210,15,4138884853,178,,4122961733,140,85.2,4122961737,141,64.9,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524457973,335,15,1,40,21,8w89tsles26jm12aoelwvlttt,1,82.5,53.1,2023-03-25T15:41:23.233Z,2023-03-28T06:05:36Z,4122961891,233,436,4122961765,18,,4122962201,55,334,4122962199,29,,4122962215,230,99.0,4122962207,103,19,4122962213,147,52.7,4138884891,178,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4122962211,146,84.0,,4122962205,102,4122962197,78,4122961761,22,,4122961877,20,,4122961767,56,Center,,48.4,4122961885,82,,4122962209,215,4122962217,231,50.4,,,,,,,
2524457981,436,10,1,40,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,15,50.6,2023-03-25T15:41:23.269Z,2023-03-28T06:06:15Z,4138885221,178,,4122961921,233,335,4122961795,56,Back,4122961793,94,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458003,437,52,1,40,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.8,58.2,2023-03-25T15:41:25.452Z,2023-03-28T06:06:22Z,4130263257,378,,4138885287,388,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458185,438,1,1,40,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.8,56,2023-03-25T15:41:39.596Z,2023-03-28T06:06:27Z,4122962887,123,,4138885345,178,,4122962891,140,18.1,4122962893,141,32.2,4122962901,213,5.0,4122962897,212,16.8,4122962889,56,Back,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458215,439,1,1,40,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.4,25.5,2023-03-25T15:41:43Z,2023-03-28T06:06:32Z,4122963033,213,5.1,4122963025,141,4.3,4122963017,56,Back,4138885373,178,,4122963021,140,25.4,4122963029,212,15.7,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458247,440,1,1,40,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,22,9.5,2023-03-25T15:41:45.775Z,2023-03-28T06:06:37Z,4138885445,178,,4122963211,141,9.4,4122963205,56,Back,4122963201,155,,4122963213,212,16.0,4122963215,213,3.1,4122963209,140,6.8,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458321,441,1,1,40,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,7,9.7,2023-03-25T15:41:48.933Z,2023-03-28T06:06:41Z,4122963593,213,0.4,4122963589,141,26.5,4122963591,212,26.6,4122963587,140,29.9,4138885469,178,,4122963585,56,Back,4122963583,155,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458383,442,1,1,40,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.7,36.1,2023-03-25T15:41:53.287Z,2023-03-28T06:06:48Z,4122963935,141,88.7,4122963933,140,32.4,4122963937,212,36.0,4122963939,213,1.5,4122963941,1,,4122963931,56,Back,4138885513,178,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458405,443,1,1,40,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.3,84.8,2023-03-25T15:41:57.925Z,2023-03-28T06:06:51Z,4138885549,178,,4122964075,213,5.5,4122964073,212,14.6,4122964067,56,Center,4122964069,140,55.2,4122964071,141,69.7,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458447,444,1,1,40,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.3,74.4,2023-03-25T15:42:00.736Z,2023-03-28T06:06:56Z,4122964291,141,93.3,4122964287,56,Left,4122964295,213,1.6,4122964293,212,12.9,4122964289,140,61.2,4138885595,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458465,445,1,1,41,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.2,90.8,2023-03-25T15:42:02.938Z,2023-03-28T06:06:59Z,4122964393,56,Center,4122964401,212,13.5,4122964395,140,53.5,4122964397,141,76.1,4138885627,178,,4122964405,213,4.0,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458529,446,1,1,41,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.8,76.3,2023-03-25T15:42:04.094Z,2023-03-28T06:07:04Z,4122964757,213,3.5,4122964749,56,Center,4122964755,212,6.6,4122964753,141,72.9,4138885657,178,,4122964751,140,51.9,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458547,447,1,1,41,6,8xeuwzxnm7hdlbjjuezgfkz3w,0,59.3,63.4,2023-03-25T15:42:08.408Z,2023-03-28T06:07:09Z,4122964879,213,0.0,4122964871,56,Center,4122964877,212,15.9,4138885683,178,,4122964875,141,64.2,4122964873,140,74.4,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458597,336,1,1,41,7,8w89tsles26jm12aoelwvlttt,1,22.2,32.2,2023-03-25T15:42:09.220Z,2023-03-28T06:07:13Z,4138885737,178,,4122965129,141,30.0,4122965121,56,Back,4122965131,212,9.6,4122965127,140,31.2,4122965133,213,6.1,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525291821,1430,67,1,41,8,8w89tsles26jm12aoelwvlttt,1,32.3,32.4,2023-03-25T15:42:10.262Z,2023-03-28T07:08:18Z,4138913969,233,1619,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525291815,1619,67,1,41,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,67.7,67.6,2023-03-25T15:42:10.263Z,2023-03-28T06:43:15Z,4138913981,233,1430,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458603,337,61,1,41,8,8w89tsles26jm12aoelwvlttt,0,31.2,30,2023-03-25T15:42:10.274Z,2023-03-28T07:08:18Z,4138885791,178,,4122965169,56,Back,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458617,448,1,1,41,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.6,66,2023-03-25T15:42:12.374Z,2023-03-28T06:07:25Z,4122965291,212,14.7,4122965287,140,56.1,4122965285,56,Left,4122965293,213,1.9,4138885851,178,,4122965289,141,86.5,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458659,449,1,1,41,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.1,86.5,2023-03-25T15:42:14.353Z,2023-03-28T06:07:28Z,4122965527,140,52.3,4122965525,56,Center,4122965533,213,4.6,4138885881,178,,4122965529,141,41.8,4122965531,212,30.7,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458697,450,1,1,41,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.3,41.8,2023-03-25T15:42:15.792Z,2023-03-28T06:07:36Z,4122965757,212,4.8,4122965753,140,52.8,4122965755,141,48.8,4138885981,178,,4122965751,56,Center,4122965759,213,1.5,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458733,451,1,1,41,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,55.6,44.6,2023-03-25T15:42:18.973Z,2023-03-28T06:07:38Z,4138886003,178,,4122965929,213,0.4,4122965921,56,Center,4122965931,1,,4122965927,212,50.6,4122965925,141,70.9,4122965919,155,,4122965923,140,100.0,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458775,338,5,1,41,20,8w89tsles26jm12aoelwvlttt,1,-0.6,30.5,2023-03-25T15:42:22.621Z,2023-03-28T06:07:48Z,4122966135,346,,4122966155,233,452,4122966133,56,Back,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458739,452,5,1,41,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,100.6,69.5,2023-03-25T15:42:22.621Z,2023-03-28T06:07:48Z,4122966181,233,338,4122965949,56,Center,4122965951,346,,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524458995,339,1,1,41,35,8w89tsles26jm12aoelwvlttt,1,4.1,44.6,2023-03-25T15:42:37.444Z,2023-03-28T06:07:54Z,4122967255,140,7.8,4122967253,56,Back,4122967265,237,,4122967257,141,58.5,4122967261,213,1.2,4122967259,212,10.2,4122967251,124,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459037,340,1,1,41,37,8w89tsles26jm12aoelwvlttt,1,7.8,58.5,2023-03-25T15:42:39.213Z,2023-03-28T06:07:59Z,4122967489,140,10.8,4122967493,212,13.1,4122967495,213,5.0,4138886193,178,,4122967487,56,Back,4122967491,141,39.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459055,341,1,1,41,42,8w89tsles26jm12aoelwvlttt,1,10.1,35.4,2023-03-25T15:42:44.341Z,2023-03-28T06:08:02Z,4138886221,178,,4122967643,213,6.0,4122967635,56,Back,4122967637,140,27.4,4122967641,212,18.8,4122967639,141,28.2,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459085,342,1,1,41,44,8w89tsles26jm12aoelwvlttt,1,25.7,26.7,2023-03-25T15:42:46.548Z,2023-03-28T06:08:07Z,4122967821,140,10.1,4122967823,141,40.6,4122967825,212,18.9,4122967819,56,Back,4122967827,213,2.6,4138886251,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459161,343,1,1,41,48,8w89tsles26jm12aoelwvlttt,1,10.5,35.2,2023-03-25T15:42:50.139Z,2023-03-28T06:08:10Z,4122968183,212,30.6,4122968185,213,0.0,4122968179,140,39.6,4122968181,141,36.9,4122968177,56,Back,4138886297,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525292195,1631,83,1,41,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,64.6,59.3,2023-03-25T15:42:53.978Z,2023-03-28T06:45:31Z,4138916267,399,173809,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459191,344,1,1,41,53,8w89tsles26jm12aoelwvlttt,1,32,46.4,2023-03-25T15:42:55.737Z,2023-03-28T06:08:17Z,4138886355,178,,4122968351,56,Back,4122968359,213,1.9,4122968357,212,8.0,4122968353,140,29.4,4122968355,141,57.5,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459213,345,1,1,41,56,8w89tsles26jm12aoelwvlttt,1,31,51.5,2023-03-25T15:42:58.157Z,2023-03-28T06:08:22Z,4122968461,141,47.8,4122968459,140,44.6,4122968457,56,Back,4122968465,213,6.1,4122968463,212,14.5,4138886391,178,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459275,346,1,1,41,58,8w89tsles26jm12aoelwvlttt,0,45.7,47.5,2023-03-25T15:43:00.220Z,2023-03-28T06:08:28Z,4122968765,56,Center,4122968767,140,73.0,4138886463,178,,4122968773,213,5.9,4122968769,141,30.4,4122968771,212,30.9,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459263,453,49,1,42,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.9,75.6,2023-03-25T15:43:03.574Z,2023-03-28T06:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459301,454,1,1,42,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.9,75.6,2023-03-25T15:43:03.612Z,2023-03-28T06:08:40Z,4138886565,178,,4122968931,212,26.9,4122968929,141,49.4,4122968927,140,4.7,4122968933,213,3.9,4122968925,56,Back,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459323,455,1,1,42,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.7,49.4,2023-03-25T15:43:06.292Z,2023-03-28T06:08:44Z,4138886591,178,,4122969109,213,1.1,4122969101,56,Back,4122969107,212,19.5,4122969105,141,75.3,4122969103,140,12.6,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459361,456,1,1,42,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.6,75.3,2023-03-25T15:43:08.408Z,2023-03-28T06:08:47Z,4122969297,56,Back,4122969303,212,22.9,4122969305,213,5.0,4122969301,141,43.1,4122969299,140,19.0,4138886627,178,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459397,457,1,1,42,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,19,43.1,2023-03-25T15:43:11.403Z,2023-03-28T06:08:51Z,4138886659,178,,4122969527,141,10.7,4122969525,140,21.8,4122969523,56,Back,4122969529,212,22.2,4122969531,213,4.8,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459433,458,1,1,42,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.8,10.7,2023-03-25T15:43:14.370Z,2023-03-28T06:08:56Z,4138886723,178,,4122969705,56,Back,4122969711,212,13.2,4122969707,140,15.0,4122969709,141,27.1,4122969713,213,2.1,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459475,459,1,1,42,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,15,27.1,2023-03-25T15:43:16.446Z,2023-03-28T06:09:00Z,4122969881,213,2.2,4138886759,178,,4122969877,141,49.9,4122969875,140,4.9,4122969873,56,Back,4122969879,212,18.8,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459515,460,1,1,42,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.9,49.9,2023-03-25T15:43:18.122Z,2023-03-28T06:09:02Z,4122970079,140,45.4,4122970087,1,,4138886777,178,,4122970083,212,48.3,4122970085,213,5.8,4122970081,141,16.1,4130267517,157,,4122970077,56,Back,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459549,347,1,1,42,20,8w89tsles26jm12aoelwvlttt,1,54.6,90.8,2023-03-25T15:43:22.193Z,2023-03-28T06:09:13Z,4122970297,212,10.5,4122970289,3,,4138886863,388,,4122970293,140,64.6,4122970295,141,91.5,4122970291,56,Left,4122970299,213,0.0,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459557,348,49,1,42,21,8w89tsles26jm12aoelwvlttt,1,64.6,91.5,2023-03-25T15:43:23.702Z,2023-03-28T06:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459573,349,1,1,42,22,8w89tsles26jm12aoelwvlttt,1,64.6,91.5,2023-03-25T15:43:25.026Z,2023-03-28T06:09:27Z,4122970367,212,12.2,4138886991,178,,4122970365,141,88.0,4122970363,140,53.2,4122970369,213,3.3,4122970361,56,Left,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459623,350,1,1,42,23,8w89tsles26jm12aoelwvlttt,1,53.2,88,2023-03-25T15:43:25.780Z,2023-03-28T06:09:30Z,4122970619,141,73.6,4122970625,213,5.6,4138887011,178,,4122970615,56,Center,4122970621,212,16.3,4122970617,140,65.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459627,351,61,1,42,25,8w89tsles26jm12aoelwvlttt,0,67,74.4,2023-03-25T15:43:28.045Z,2023-03-28T06:11:48Z,4122970647,56,Center,4138888273,178,,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459645,461,49,1,42,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.1,19.4,2023-03-25T15:43:28.902Z,2023-03-28T06:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459651,462,1,1,42,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,30.5,11,2023-03-25T15:43:30.993Z,2023-03-28T06:11:59Z,4122970777,212,5.7,4122970771,56,Back,4122970773,140,35.9,4138888351,178,,4122970775,141,11.4,4122970779,213,0.0,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525085571,800,61,1,42,29,8w89tsles26jm12aoelwvlttt,1,63.1,93.4,2023-03-25T15:43:31.127Z,2023-03-28T06:12:04Z,4138888375,178,,4130268759,56,Left,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459661,352,49,1,42,30,8w89tsles26jm12aoelwvlttt,1,44.1,87.5,2023-03-25T15:43:32.645Z,2023-03-28T06:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459667,353,1,1,42,31,8w89tsles26jm12aoelwvlttt,1,44.1,87.5,2023-03-25T15:43:33.576Z,2023-03-28T06:12:12Z,4122970869,141,72.7,4122970871,212,10.1,4138888437,178,,4122970865,56,Back,4122970867,140,45.3,4122970873,213,4.8,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459695,354,1,1,42,32,8w89tsles26jm12aoelwvlttt,1,45.3,72.7,2023-03-25T15:43:34.900Z,2023-03-28T06:12:16Z,4122971067,213,6.2,4122971065,212,21.5,4122971063,141,69.9,4138888471,178,,4122971059,56,Center,4122971061,140,65.7,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459703,355,61,1,42,33,8w89tsles26jm12aoelwvlttt,0,65.7,69.9,2023-03-25T15:43:35.715Z,2023-03-28T06:12:23Z,4138888521,388,,4122971089,56,Center,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459689,463,49,1,42,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.8,25.6,2023-03-25T15:43:37.370Z,2023-03-28T06:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459723,464,1,1,42,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.6,25.3,2023-03-25T15:43:38.300Z,2023-03-28T06:12:33Z,4122971221,140,26.9,4122971227,213,4.1,4122971219,56,Back,4122971225,212,15.1,4122971223,141,7.6,4138888623,178,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459739,465,1,1,42,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.9,7.6,2023-03-25T15:43:39.136Z,2023-03-28T06:12:37Z,4122971311,213,0.9,4122971303,56,Back,4122971305,140,44.6,4122971307,141,39.5,4122971301,155,,4122971309,212,28.6,4138888661,178,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524459759,466,1,1,42,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.6,39.5,2023-03-25T15:43:41.336Z,2023-03-28T06:12:40Z,4122971431,140,60.2,4122971429,56,Center,4122971439,213,0.0,4138888703,388,,4122971433,141,40.3,4122971435,212,16.4,4122971427,3,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
