id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId
2506387127,438,30,1,48,0,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-11T15:51:30.773Z,2023-02-14T06:56:20Z,4025200155,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506279343,4,43,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T15:03:30.292Z,2023-02-11T15:03:39Z,4024641229,144,32,4024639747,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401979,326,32,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:06:54.364Z,2023-02-13T20:39:26Z,4025270723,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401963,440,32,2,45,0,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-11T16:06:54.364Z,2023-02-11T16:06:54Z,4025270683,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401999,327,1,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,50,50.9,2023-02-11T16:06:54.462Z,2023-02-14T06:21:32Z,4025270851,213,3.5,4025270847,141,39.0,4025270853,279,S,4025270849,212,24.3,4025270843,56,Back,4031804965,178,,4025270845,140,28.2,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402237,328,1,2,45,4,8mbtyq0has0uu0565fm9t5cdo,1,27.3,48.1,2023-02-11T16:06:58.989Z,2023-02-14T06:21:34Z,4031804983,178,,4025272069,212,47.7,4025272077,1,,4025272073,213,5.6,4025272057,56,Right,4025272061,140,63.3,4025272055,157,,4025272065,141,5.3,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402313,329,1,2,45,7,8mbtyq0has0uu0565fm9t5cdo,1,63.3,5.3,2023-02-11T16:07:01.659Z,2023-02-14T06:21:39Z,4025272501,141,8.5,4025272497,140,76.8,4025272493,3,,4025272509,213,0.2,4031805027,178,,4025272505,212,14.3,4025272495,56,Right,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402323,330,50,2,45,9,8mbtyq0has0uu0565fm9t5cdo,1,76.6,5.6,2023-02-11T16:07:04.260Z,2023-02-14T06:21:54Z,4025272535,56,Right,4025272537,286,,4025272783,233,441,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402339,441,7,2,45,9,dv9l02o316cd9hbkxaho2u12f,1,23.4,94.4,2023-02-11T16:07:04.279Z,2023-02-14T06:21:52Z,4031805123,178,,4025272605,285,,4025272701,233,330,4025272603,56,Back,4025272601,167,,4030805163,385,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402957,331,5,2,45,10,8mbtyq0has0uu0565fm9t5cdo,1,73,-1.1,2023-02-11T16:07:05.270Z,2023-02-14T06:21:59Z,4025275669,347,,4025275611,56,Right,4025275705,233,442,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402359,442,5,2,45,10,dv9l02o316cd9hbkxaho2u12f,0,27,101.1,2023-02-11T16:07:05.270Z,2023-02-14T06:22:00Z,4025272679,347,,4025272677,56,Back,4025275729,233,331,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506403041,332,1,2,45,32,8mbtyq0has0uu0565fm9t5cdo,1,71.2,0,2023-02-11T16:07:26.578Z,2023-02-14T06:22:03Z,4025276089,212,26.9,4025276087,141,27.4,4025276093,1,,4025276091,213,0.8,4025276081,107,,4025276083,56,Center,4025276085,140,88.6,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506403073,333,44,2,45,34,8mbtyq0has0uu0565fm9t5cdo,1,84.8,46.6,2023-02-11T16:07:28.856Z,2023-02-14T09:01:14Z,4025276251,233,443,4025276229,56,Center,4025276231,286,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506403067,443,44,2,45,34,dv9l02o316cd9hbkxaho2u12f,0,15.2,53.4,2023-02-11T16:07:28.857Z,2023-02-14T06:22:06Z,4025276199,285,,4025276195,56,Back,4025276375,233,333,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506403105,334,1,2,45,34,8mbtyq0has0uu0565fm9t5cdo,0,84.2,44.1,2023-02-11T16:07:28.886Z,2023-02-14T09:01:14Z,4025276429,141,35.1,4025276427,140,100.0,4025276431,212,19.6,4025276433,213,6.0,4025276423,3,,4025276425,56,Center,4031805297,388,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506403109,335,5,2,45,36,8mbtyq0has0uu0565fm9t5cdo,0,101,38,2023-02-11T16:07:31.039Z,2023-02-14T06:23:04Z,4025276451,56,Center,4025276453,346,,4025276585,233,444,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506403123,444,5,2,45,36,dv9l02o316cd9hbkxaho2u12f,1,-1,62,2023-02-11T16:07:31.039Z,2023-02-14T06:23:04Z,4025276495,346,,4025276511,233,335,4025276493,56,Back,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404113,445,1,2,45,58,dv9l02o316cd9hbkxaho2u12f,1,3.6,43.6,2023-02-11T16:07:53.233Z,2023-02-14T06:23:07Z,4025281635,1,,4025281625,56,Back,4025281627,140,29.7,4025281631,212,37.7,4025281629,141,81.7,4025281633,213,0.8,4025281639,237,,4025281623,124,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404145,446,1,2,46,8,dv9l02o316cd9hbkxaho2u12f,1,62.8,75.3,2023-02-11T16:08:02.466Z,2023-02-14T06:23:12Z,4025281803,141,67.8,4025281801,140,60.0,4025281799,56,Center,4031805941,178,,4025281807,213,4.2,4025281805,212,5.9,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404221,447,1,2,46,8,dv9l02o316cd9hbkxaho2u12f,1,60,67.8,2023-02-11T16:08:03.252Z,2023-02-14T06:23:24Z,4025282123,212,20.9,4025282121,141,66.1,4025282117,56,Back,4025282119,140,40.1,4025282125,213,3.2,4031806041,178,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404261,448,1,2,46,13,dv9l02o316cd9hbkxaho2u12f,0,40.1,66.1,2023-02-11T16:08:07.643Z,2023-02-14T06:23:37Z,4025282337,140,65.2,4025282339,141,68.1,4025282343,213,0.1,4031806165,178,,4025282341,212,26.4,4025282335,56,Center,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404343,336,1,2,46,14,8mbtyq0has0uu0565fm9t5cdo,1,29.1,26.7,2023-02-11T16:08:08.874Z,2023-02-14T06:23:44Z,4031806239,178,,4025282745,212,15.8,4025282731,56,Back,4025282741,141,13.7,4025282737,140,41.6,4025282747,213,5.7,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404351,337,49,2,46,15,8mbtyq0has0uu0565fm9t5cdo,1,41.6,13.7,2023-02-11T16:08:10.343Z,2023-02-14T06:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404439,338,1,2,46,16,8mbtyq0has0uu0565fm9t5cdo,1,41.6,13.7,2023-02-11T16:08:10.428Z,2023-02-14T06:23:53Z,4025283225,212,11.9,4025283227,213,2.2,4025283217,56,Back,4025283223,141,27.9,4031806331,178,,4025283221,140,34.9,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404497,339,1,2,46,17,8mbtyq0has0uu0565fm9t5cdo,0,35,26.7,2023-02-11T16:08:11.975Z,2023-02-14T06:23:56Z,4031806355,178,,4025283425,212,46.8,4025283417,155,,4025283427,213,5.9,4025283429,1,,4025283419,56,Right,4025283421,140,75.7,4025283423,141,0.0,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404509,340,5,2,46,22,8mbtyq0has0uu0565fm9t5cdo,0,80.3,-1.4,2023-02-11T16:08:16.419Z,2023-02-14T06:24:00Z,4025284065,233,449,4025283475,347,,4025283473,56,Right,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404611,449,5,2,46,22,dv9l02o316cd9hbkxaho2u12f,1,19.7,101.4,2023-02-11T16:08:16.419Z,2023-02-14T06:24:00Z,4025283917,347,,4025283915,56,Back,4025284031,233,340,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405151,450,1,2,46,36,dv9l02o316cd9hbkxaho2u12f,0,17.4,100,2023-02-11T16:08:30.769Z,2023-02-14T06:24:03Z,4025286585,213,6.0,4025286575,56,Back,4025286579,140,38.4,4025286589,1,,4025286581,141,93.2,4025286583,212,22.8,4025286573,107,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405193,341,44,2,46,38,8mbtyq0has0uu0565fm9t5cdo,1,58.6,9.8,2023-02-11T16:08:33.328Z,2023-02-14T09:01:14Z,4025286765,56,Right,4025287007,233,451,4025286767,286,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405207,451,44,2,46,38,dv9l02o316cd9hbkxaho2u12f,0,41.4,90.2,2023-02-11T16:08:33.329Z,2023-02-14T06:24:06Z,4025286847,56,Back,4025286849,285,,4025287185,233,341,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405255,342,61,2,46,38,8mbtyq0has0uu0565fm9t5cdo,1,55.6,12.9,2023-02-11T16:08:33.334Z,2023-02-14T09:01:15Z,4031806499,21,,4031806501,388,,4025287071,56,Right,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405445,343,1,2,46,40,8mbtyq0has0uu0565fm9t5cdo,0,56.4,4.1,2023-02-11T16:08:34.716Z,2023-02-14T06:24:15Z,4025288033,157,,4025288043,141,21.6,4031806527,178,,4025288057,1,,4025288047,212,25.2,4025288037,140,77.6,4025288035,56,Center,4025288055,213,0.5,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405311,452,1,2,46,42,dv9l02o316cd9hbkxaho2u12f,0,31.4,87.4,2023-02-11T16:08:36.566Z,2023-02-14T06:24:18Z,4025287339,140,35.0,4025287337,56,Back,4025287341,141,83.8,4025287343,212,4.5,4031806537,178,,4025287345,213,5.7,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405497,344,44,2,46,44,8mbtyq0has0uu0565fm9t5cdo,1,64.2,14.8,2023-02-11T16:08:39.241Z,2023-02-14T09:01:15Z,4025288253,286,,4025288249,56,Right,4025288295,233,453,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405411,453,44,2,46,44,dv9l02o316cd9hbkxaho2u12f,0,35.8,85.2,2023-02-11T16:08:39.242Z,2023-02-14T06:24:22Z,4025287853,56,Back,4025288465,233,344,4025287855,285,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405559,345,1,2,46,44,8mbtyq0has0uu0565fm9t5cdo,0,62.8,14,2023-02-11T16:08:39.267Z,2023-02-14T09:01:16Z,4025288581,56,Right,4025288597,213,5.9,4025288593,212,11.1,4025288577,3,,4025288589,141,7.3,4025288585,140,72.4,4031806587,388,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405459,454,44,2,46,46,dv9l02o316cd9hbkxaho2u12f,1,28.9,89.5,2023-02-11T16:08:40.848Z,2023-02-14T09:01:16Z,4025288093,56,Back,4025288095,285,,4025291399,233,346,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405611,346,44,2,46,46,8mbtyq0has0uu0565fm9t5cdo,0,71.1,10.5,2023-02-11T16:08:40.849Z,2023-02-14T06:24:27Z,4025288857,56,Right,4025291459,233,454,4025288863,286,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405527,455,1,2,46,46,dv9l02o316cd9hbkxaho2u12f,0,30.2,86.3,2023-02-11T16:08:40.870Z,2023-02-14T09:01:16Z,4025288417,213,0.4,4031806649,388,,4025288411,140,38.8,4025288413,141,91.2,4025288415,212,9.6,4025288407,3,,4025288409,56,Back,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405683,347,1,2,46,48,8mbtyq0has0uu0565fm9t5cdo,1,55.6,12.5,2023-02-11T16:08:42.445Z,2023-02-14T06:24:34Z,4031806679,388,,4025289195,213,6.2,4025289183,56,Right,4025289191,141,10.4,4025289193,212,18.7,4025289177,3,,4025289187,140,73.4,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507460581,652,49,2,46,49,8mbtyq0has0uu0565fm9t5cdo,1,73.7,16.4,2023-02-11T16:08:43.608Z,2023-02-14T06:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405833,348,1,2,46,50,8mbtyq0has0uu0565fm9t5cdo,1,72.5,11.6,2023-02-11T16:08:44.679Z,2023-02-14T06:24:45Z,4025289897,212,9.0,4025289899,213,6.2,4025289893,140,81.0,4031806785,178,,4025289891,56,Right,4025289895,141,10.3,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405843,349,50,2,46,55,8mbtyq0has0uu0565fm9t5cdo,1,86.5,7.6,2023-02-11T16:08:50.347Z,2023-02-14T06:24:56Z,4025289963,286,,4025289961,56,Right,4025290311,233,456,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405867,456,7,2,46,56,dv9l02o316cd9hbkxaho2u12f,1,13.5,92.4,2023-02-11T16:08:50.662Z,2023-02-14T06:25:00Z,4025290059,285,,4025290057,56,Back,4025290247,233,349,4025290053,167,,4031806965,178,,4030807885,385,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406001,350,5,2,46,57,8mbtyq0has0uu0565fm9t5cdo,1,87.4,-1,2023-02-11T16:08:51.848Z,2023-02-14T06:25:06Z,4025290929,233,457,4025290807,347,,4025290805,56,Right,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405895,457,5,2,46,57,dv9l02o316cd9hbkxaho2u12f,0,12.6,101,2023-02-11T16:08:51.848Z,2023-02-14T06:25:06Z,4025290207,56,Back,4025290213,347,,4025290979,233,350,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407313,351,1,2,47,37,8mbtyq0has0uu0565fm9t5cdo,0,85.1,0,2023-02-11T16:09:32.260Z,2023-02-14T06:25:10Z,4025297119,213,1.2,4025297117,212,33.7,4025297105,107,,4025297121,1,,4025297115,141,44.9,4025297109,140,97.3,4025297107,56,Center,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407349,458,11,2,47,40,dv9l02o316cd9hbkxaho2u12f,1,4.4,54.6,2023-02-11T16:09:34.618Z,2023-02-14T06:25:13Z,4030808043,378,,4025297275,88,,4031807065,388,,4025297273,56,Back,,,,,,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407607,459,1,2,47,44,dv9l02o316cd9hbkxaho2u12f,1,15.1,34.8,2023-02-11T16:09:39.280Z,2023-02-14T06:25:15Z,4025298655,199,,4025298665,212,51.4,4025298669,1,,4025298667,213,0.0,4025298661,140,64.0,4025298659,56,Center,4025298663,141,36.7,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407705,460,1,2,47,48,dv9l02o316cd9hbkxaho2u12f,1,63.7,36.7,2023-02-11T16:09:43.287Z,2023-02-14T06:25:23Z,4025299173,141,59.9,4025299171,140,70.6,4025299177,213,1.1,4025299169,56,Center,4025299175,212,17.4,4031807155,178,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407845,461,1,2,47,51,dv9l02o316cd9hbkxaho2u12f,1,71.1,62.9,2023-02-11T16:09:46.234Z,2023-02-14T06:47:11Z,4025299841,141,94.1,4025299843,212,21.5,4025299837,56,Left,4025299839,140,67.9,4025299845,213,1.7,4031807187,178,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408013,462,1,2,47,56,dv9l02o316cd9hbkxaho2u12f,1,73.3,92.7,2023-02-11T16:09:50.606Z,2023-02-14T06:25:32Z,4025300775,141,94.1,4031807223,178,,4025300779,213,0.2,4025300767,56,Left,4025300777,212,4.9,4025300771,140,77.9,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408069,463,1,2,48,2,dv9l02o316cd9hbkxaho2u12f,1,72.2,81.7,2023-02-11T16:09:57.085Z,2023-02-14T06:25:35Z,4025301043,56,Left,4025301051,213,3.1,4025301047,141,82.0,4025301049,212,9.5,4025301045,140,63.2,4031807255,178,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408485,464,1,2,48,5,dv9l02o316cd9hbkxaho2u12f,1,63.9,82,2023-02-11T16:09:59.833Z,2023-02-14T06:25:49Z,4025303145,141,95.1,4031807309,178,,4025303147,212,17.6,4025303149,213,0.5,4025303143,140,78.4,4025305235,210,15,4025303141,56,Left,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507647561,681,83,2,48,13,8mbtyq0has0uu0565fm9t5cdo,1,7.9,28.9,2023-02-11T16:10:08.065Z,2023-02-14T06:48:27Z,4031819617,399,103102,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408491,465,15,2,48,14,dv9l02o316cd9hbkxaho2u12f,1,96.7,71.7,2023-02-11T16:10:08.404Z,2023-02-14T06:25:49Z,4031807359,178,,4030811579,65,,4025305289,55,464,4025305287,29,,4030811581,78,,4025303191,56,Center,4025305299,146,99.5,4025306317,233,352,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,4025305297,215,4025305293,102,4025305301,147,54.7,,4025303965,72,4025303187,22,,,,50.7,4025305295,103,5.1,,,,,,,,,,,,,,,,,,,,,,,,
2506408507,352,10,2,48,14,8mbtyq0has0uu0565fm9t5cdo,1,1,46.2,2023-02-11T16:10:08.819Z,2023-02-14T06:25:53Z,4025305993,183,,4025306407,233,465,4025305991,179,,4025303269,173,,4025303275,56,Back,4030811683,376,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408561,353,6,2,48,16,8mbtyq0has0uu0565fm9t5cdo,0,0,33.4,2023-02-11T16:10:11.299Z,2023-02-14T06:25:54Z,4025303483,56,Back,4025303487,73,,4025303587,233,466,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408553,466,6,2,48,16,dv9l02o316cd9hbkxaho2u12f,1,100,66.6,2023-02-11T16:10:11.299Z,2023-02-14T06:25:55Z,4025303569,233,353,4025303447,73,,4025303445,56,Center,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409595,467,1,2,48,46,dv9l02o316cd9hbkxaho2u12f,1,99.5,99.5,2023-02-11T16:10:41.007Z,2023-02-14T06:25:57Z,4025308653,140,84.9,4025308649,6,,4025308651,56,Left,4031807435,178,,4025308659,213,3.4,4025308657,212,15.8,4025308655,141,94.1,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409699,468,1,2,48,48,dv9l02o316cd9hbkxaho2u12f,1,84.5,93,2023-02-11T16:10:42.929Z,2023-02-14T06:26:19Z,4025309175,140,71.7,4031807461,178,,4025309173,56,Center,4025309183,213,4.2,4025309177,141,60.9,4025309179,212,25.6,4025313557,210,13,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409711,469,13,2,48,51,dv9l02o316cd9hbkxaho2u12f,1,74.1,71.7,2023-02-11T16:10:45.852Z,2023-02-14T06:26:19Z,4025310643,20,,4025310641,25,,4025313623,74,,4025309249,56,Center,4025313637,230,98.8,4025313639,231,53.6,4025313633,103,84.7,4031807631,178,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,4025313631,102,4025313627,55,4025313625,29,,46.9,4025313635,215,4025309245,18,,,,468,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409761,354,5,2,48,53,8mbtyq0has0uu0565fm9t5cdo,1,-0.8,44.8,2023-02-11T16:10:47.560Z,2023-02-14T06:26:24Z,4025309669,233,470,4025309459,346,,4025309457,56,Back,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409779,470,5,2,48,53,dv9l02o316cd9hbkxaho2u12f,0,100.8,55.2,2023-02-11T16:10:47.560Z,2023-02-14T06:26:23Z,4025309585,346,,4025309583,56,Center,4025309735,233,354,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
