id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/16/value
2506414379,399,1,2,48,17,9db4t34qy4owglhvvgwf5l22i,1,21.3,63.3,2023-02-11T16:12:47.659Z,2023-02-14T06:06:14Z,4025333171,213,4.7,4025333159,56,Back,4025333163,140,21.6,4031797859,178,,4025333165,141,50.1,4025333169,212,9.0,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414393,400,49,2,48,19,9db4t34qy4owglhvvgwf5l22i,1,23,44.8,2023-02-11T16:12:49.639Z,2023-02-14T06:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414787,401,1,2,48,19,9db4t34qy4owglhvvgwf5l22i,1,23,44.8,2023-02-11T16:12:49.682Z,2023-02-14T06:06:27Z,4025335371,212,22.4,4025335369,141,55.7,4025335367,140,43.1,4025335365,56,Back,4025335375,213,0.3,4031798117,178,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507508995,718,3,2,48,28,9db4t34qy4owglhvvgwf5l22i,1,71.1,93.9,2023-02-11T16:12:58.577Z,2023-02-14T06:06:42Z,4031798373,178,,4031066229,56,Left,4031066231,286,,4031153475,233,889,4031066321,464,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507508997,889,45,2,48,28,dmz37633qbsvl7gncq5s51yjw,0,28.9,6.1,2023-02-11T16:12:58.577Z,2023-02-14T06:06:42Z,4031153479,233,718,4031066237,285,,4031066235,56,Back,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414947,402,1,2,48,31,9db4t34qy4owglhvvgwf5l22i,1,72.9,83.5,2023-02-11T16:13:01.646Z,2023-02-14T06:06:52Z,4025336131,56,Center,4025336135,141,52.4,4025336137,212,21.4,4025336139,213,4.6,4031798443,178,,4025336133,140,69.7,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415033,403,1,2,48,36,9db4t34qy4owglhvvgwf5l22i,1,65.6,61.5,2023-02-11T16:13:06.429Z,2023-02-14T06:06:56Z,4025336531,212,15.7,4025336533,213,1.5,4025336525,56,Left,4031798473,178,,4025336527,140,67.1,4025336529,141,84.4,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415077,404,1,2,48,38,9db4t34qy4owglhvvgwf5l22i,1,67.1,84.8,2023-02-11T16:13:08.590Z,2023-02-14T06:07:01Z,4025336753,212,8.9,4025336749,140,60.4,4025336755,213,3.8,4025336747,56,Center,4031798503,178,,4025336751,141,76.9,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415143,405,1,2,48,39,9db4t34qy4owglhvvgwf5l22i,1,60.3,76.7,2023-02-11T16:13:09.500Z,2023-02-14T06:07:06Z,4025337027,141,89.6,4025337035,213,2.2,4025337023,140,54.3,4025337031,212,10.8,4025337021,56,Left,4031798535,178,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415255,406,1,2,48,40,9db4t34qy4owglhvvgwf5l22i,1,56.1,88.6,2023-02-11T16:13:11.340Z,2023-02-14T06:07:09Z,4025337667,141,94.1,4025337671,212,7.8,4031798567,178,,4025337663,140,62.6,4025337673,213,0.5,4025337655,56,Left,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415323,407,1,2,48,44,9db4t34qy4owglhvvgwf5l22i,1,61.6,92,2023-02-11T16:13:14.649Z,2023-02-14T06:07:13Z,4025338053,140,60.4,4025338063,213,4.6,4025338057,141,75.7,4031798591,178,,4025338061,212,11.2,4025338051,56,Center,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415691,408,1,2,48,46,9db4t34qy4owglhvvgwf5l22i,1,60.4,69.6,2023-02-11T16:13:16.510Z,2023-02-14T06:07:22Z,4025339807,213,4.9,4025339805,212,21.9,4025342881,210,13,4025339803,141,38.0,4025339801,140,64.3,4031798621,178,,4025339799,56,Center,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415699,409,13,2,48,52,9db4t34qy4owglhvvgwf5l22i,1,77.5,48.7,2023-02-11T16:13:23.231Z,2023-02-14T06:07:23Z,4025339855,22,,4025342945,72,,4025342981,230,98.4,4025342983,231,49.3,4025342971,103,6.9,4025342957,29,,4025339857,18,,4025339859,56,Center,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,4025342975,215,,4025342969,102,38.5,,4031067081,75,,4031798663,178,4025342961,55,,,408,,,,,,,,,,,,,,,,,,,
2506415813,410,5,2,48,53,9db4t34qy4owglhvvgwf5l22i,0,100.9,40.6,2023-02-11T16:13:24.279Z,2023-02-14T06:07:28Z,4025346497,233,423,4025340411,56,Center,4025340413,346,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415647,423,5,2,48,53,dmz37633qbsvl7gncq5s51yjw,1,-0.9,59.4,2023-02-11T16:13:24.279Z,2023-02-14T06:07:28Z,4025339565,346,,4025346477,233,410,4025339563,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416595,424,1,2,49,16,dmz37633qbsvl7gncq5s51yjw,0,4.7,59.6,2023-02-11T16:13:47.201Z,2023-02-14T06:07:36Z,4025344547,213,0.1,4025344549,1,,4025344545,212,67.7,4025344543,141,71.2,4025344553,74,,4025344541,140,68.7,4025344539,56,Center,4025344537,124,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416639,411,44,2,49,20,9db4t34qy4owglhvvgwf5l22i,1,25.8,26,2023-02-11T16:13:50.543Z,2023-02-14T09:00:32Z,4025344839,233,425,4025344709,56,Back,4025344711,285,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416603,425,44,2,49,20,dmz37633qbsvl7gncq5s51yjw,0,74.2,74,2023-02-11T16:13:50.544Z,2023-02-14T06:07:41Z,4025344573,56,Center,4025345047,233,411,4025344575,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416663,412,1,2,49,20,9db4t34qy4owglhvvgwf5l22i,0,20.2,23.1,2023-02-11T16:13:50.596Z,2023-02-14T09:00:32Z,4025344899,3,,4025344951,141,43.6,4025345117,1,,4025344957,213,0.4,4025344901,56,Center,4025344903,140,53.5,4025344955,212,37.6,4031798825,388,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416713,426,1,2,49,21,dmz37633qbsvl7gncq5s51yjw,0,45.9,58.4,2023-02-11T16:13:52.190Z,2023-02-14T06:07:53Z,4025345221,140,68.4,4025345223,141,36.4,4025345219,56,Center,4025345227,213,5.7,4031798855,178,,4025345225,212,28.0,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416741,413,49,2,49,24,9db4t34qy4owglhvvgwf5l22i,1,39.1,72.6,2023-02-11T16:13:54.380Z,2023-02-14T06:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416985,414,1,2,49,24,9db4t34qy4owglhvvgwf5l22i,1,39.1,72.6,2023-02-11T16:13:54.751Z,2023-02-14T06:08:07Z,4025346533,212,13.1,4025346535,213,2.9,4025346529,140,27.0,4025346527,56,Back,4031798935,178,,4025346531,141,77.3,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417051,415,1,2,49,30,9db4t34qy4owglhvvgwf5l22i,0,34.5,81.1,2023-02-11T16:14:00.490Z,2023-02-14T06:08:11Z,4025346865,141,55.5,4031798959,178,,4025346867,212,56.8,4025346869,213,6.0,4025346857,56,Center,4025346871,1,,4025346861,140,86.0,4025346851,155,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417069,427,52,2,49,33,dmz37633qbsvl7gncq5s51yjw,1,14.1,51.9,2023-02-11T16:14:03.829Z,2023-02-14T06:08:17Z,4031798989,178,,4031067643,377,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417161,428,1,2,49,36,dmz37633qbsvl7gncq5s51yjw,1,14.1,51.9,2023-02-11T16:14:07.001Z,2023-02-14T06:08:24Z,4025347547,56,Back,4025347549,140,17.0,4025347555,213,1.5,4025347545,123,,4025347553,212,25.7,4031799039,178,,4025347551,141,89.4,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417333,429,1,2,49,43,dmz37633qbsvl7gncq5s51yjw,1,41.2,90.3,2023-02-11T16:14:13.701Z,2023-02-14T06:08:31Z,4025348533,141,58.7,4025348535,212,22.5,4025348537,213,4.4,4025348529,56,Back,4031799093,178,,4025348531,140,35.0,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417439,430,1,2,49,45,dmz37633qbsvl7gncq5s51yjw,1,35,58.7,2023-02-11T16:14:15.642Z,2023-02-14T06:08:37Z,4025349123,56,Back,4025349133,212,19.9,4031799151,178,,4025349125,140,29.1,4025349129,141,30.9,4025349139,213,4.4,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417483,431,1,2,49,49,dmz37633qbsvl7gncq5s51yjw,1,30.4,36.3,2023-02-11T16:14:19.735Z,2023-02-14T06:08:43Z,4025349407,213,5.4,4031799203,178,,4025349395,56,Back,4025349397,140,37.8,4025349399,141,23.1,4025349401,212,11.9,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417573,432,1,2,49,51,dmz37633qbsvl7gncq5s51yjw,1,39,21.3,2023-02-11T16:14:21.392Z,2023-02-14T06:08:51Z,4025349917,213,2.1,4025349915,212,15.0,4031799253,178,,4025349911,141,40.1,4025349905,56,Back,4025349907,140,31.6,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417671,433,1,2,49,53,dmz37633qbsvl7gncq5s51yjw,1,31.4,39.4,2023-02-11T16:14:24.186Z,2023-02-14T06:08:56Z,4025350471,212,25.5,4025350467,141,76.9,4025350465,140,31.6,4025350463,56,Back,4025350473,213,1.6,4031799287,178,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417837,434,1,2,49,56,dmz37633qbsvl7gncq5s51yjw,1,31.3,75.6,2023-02-11T16:14:27.031Z,2023-02-14T06:08:59Z,4025351313,56,Left,4025351323,212,25.0,4025351315,140,52.2,4031799329,178,,4025351319,141,93.3,4025351329,213,0.5,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417925,435,1,2,50,0,dmz37633qbsvl7gncq5s51yjw,1,56.3,93,2023-02-11T16:14:31.320Z,2023-02-14T06:09:03Z,4025351757,213,6.3,4025351755,212,14.8,4025351749,56,Left,4025351753,141,92.7,4025351751,140,70.4,4031799357,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417993,436,1,2,50,2,dmz37633qbsvl7gncq5s51yjw,0,70.4,92.7,2023-02-11T16:14:33.192Z,2023-02-14T06:09:08Z,4025352091,213,5.9,4031799381,178,,4025352083,56,Left,4025352087,141,85.4,4025352089,212,13.4,4025352085,140,82.3,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657371,845,67,2,50,4,9db4t34qy4owglhvvgwf5l22i,1,23,19.4,2023-02-11T16:14:34.688Z,2023-02-14T09:00:32Z,4031865413,233,1010,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657367,1010,67,2,50,4,dmz37633qbsvl7gncq5s51yjw,0,77,80.6,2023-02-11T16:14:34.689Z,2023-02-14T08:06:58Z,4031865421,233,845,,,,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418241,417,8,2,50,4,9db4t34qy4owglhvvgwf5l22i,1,22.1,20.3,2023-02-11T16:14:34.690Z,2023-02-14T09:00:32Z,4025353469,56,Back,4031799441,178,,4031068247,385,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418291,418,5,2,50,4,9db4t34qy4owglhvvgwf5l22i,0,21.1,-1.6,2023-02-11T16:14:35.091Z,2023-02-14T06:09:17Z,4025416917,233,437,4025353705,347,,4025353701,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418267,437,5,2,50,4,dmz37633qbsvl7gncq5s51yjw,1,78.9,101.6,2023-02-11T16:14:35.091Z,2023-02-14T06:09:18Z,4025353591,347,,4025416845,233,418,4025353585,56,Left,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418099,416,40,2,50,8,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-11T16:14:39.080Z,2023-02-11T16:14:39Z,4025352767,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5",4025352807,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 0, 0, 0, 0, 0",4025352783,59,"1, 2, 5, 48, 12, 6, 3, 8, 9, 44, 14, 17, 20, 23, 26",4025352819,194,49ca952ot1c3ytut2s281ds6h,4025352745,30,"eirc5i9gcpe0ap6gntxoomcix, 4nm1tx8buxym4bf9f2pti2fhl, dwrnys3htjlb3asfou6425g16, canpue729cozt0cw6a1dpi7ai, 5raent8a0bdt01n7769n3dw16, 49ca952ot1c3ytut2s281ds6h, 9gfxdw176mc8yn7dowedmvtgp, 1iy0goeaf5btyw09tr2ywbe8l, 1r9aj50371x6f0xf7mmvldz9x, 32crcj18u4qnf8f07fbsopvpx, 23gglwejp456bifnwkk9xi0a, dn7t1mhie8papl90qlp4rljhl, 3yadun7x7dpb4tirvfx4oxuui, n4ml5xifvll22bpq68ld4auh, i1bzoqwi1u382l4yx3n864x6",4025352797,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418421,438,1,2,50,12,dmz37633qbsvl7gncq5s51yjw,1,78,100,2023-02-11T16:14:43.150Z,2023-02-14T06:09:26Z,4025354283,213,3.5,4025354271,140,64.0,4025354263,107,,4025354273,141,92.6,4025354277,212,15.9,4025354267,56,Left,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418469,439,1,2,50,15,dmz37633qbsvl7gncq5s51yjw,0,71.2,91.5,2023-02-11T16:14:45.791Z,2023-02-14T06:09:32Z,4031068531,387,,4025354523,140,81.8,4025354529,213,5.1,4025354517,2,,4025354519,155,,4025354527,212,30.3,4025354521,56,Center,4031068533,20,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4031799575,178,,4025354525,141,50.1,,4031068529,225,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418489,440,44,2,50,17,dmz37633qbsvl7gncq5s51yjw,1,83.5,44.4,2023-02-11T16:14:47.952Z,2023-02-14T09:00:33Z,4025354637,286,,4025354635,56,Center,4025354883,233,419,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418523,419,44,2,50,17,9db4t34qy4owglhvvgwf5l22i,0,16.5,55.6,2023-02-11T16:14:47.953Z,2023-02-14T06:09:57Z,4025354779,285,,4025354777,56,Back,4025354843,233,440,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507509525,890,1,2,50,17,dmz37633qbsvl7gncq5s51yjw,1,81.3,49.6,2023-02-11T16:14:47.990Z,2023-02-14T09:00:33Z,4031069159,140,88.9,4031069157,56,Center,4031069163,212,15.7,4031069151,3,,4031069161,141,29.7,4031069155,168,,4031069165,213,5.2,4031799719,388,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418573,420,43,2,50,20,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-11T16:14:50.462Z,2023-02-13T16:42:14Z,4031068827,144,1,4025355089,141,80.2,4025355087,140,17.3,4025355093,213,1.8,4025355085,56,Back,4025355083,3,0,4025355091,212,15.9,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418627,441,1,2,50,21,dmz37633qbsvl7gncq5s51yjw,0,87.4,18,2023-02-11T16:14:51.670Z,2023-02-14T06:10:03Z,4025355331,141,44.3,4031799769,178,,4025355325,56,Center,4025355335,212,18.0,4025355337,213,1.5,4025355327,140,89.0,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506507661,673,8,2,50,21,9db4t34qy4owglhvvgwf5l22i,1,9.1,64,2023-02-11T16:14:52.342Z,2023-02-14T06:10:09Z,4031799811,178,,4025832429,56,Back,4031069473,384,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418805,421,1,2,50,24,9db4t34qy4owglhvvgwf5l22i,1,12.1,40.3,2023-02-11T16:14:54.532Z,2023-02-14T06:10:16Z,4025356221,213,0.4,4025356211,3,,4031799875,388,,4025356213,56,Back,4025356219,212,19.5,4025356217,141,50.4,4025356215,140,29.5,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418831,422,44,2,50,25,9db4t34qy4owglhvvgwf5l22i,1,26.8,52.5,2023-02-11T16:14:56.127Z,2023-02-14T09:00:33Z,4025356311,285,,4025356309,56,Back,4025356369,233,442,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418791,442,44,2,50,25,dmz37633qbsvl7gncq5s51yjw,0,73.2,47.5,2023-02-11T16:14:56.128Z,2023-02-14T06:10:21Z,4025356143,286,,4025356423,233,422,4025356137,56,Center,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418879,423,1,2,50,25,9db4t34qy4owglhvvgwf5l22i,0,28.8,48.2,2023-02-11T16:14:56.147Z,2023-02-14T09:00:34Z,4025356571,212,1.2,4025356561,3,,4025356563,168,,4025356573,213,0.4,4031799975,388,,4025356569,141,48.9,4025356567,140,29.9,4025356565,56,Back,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507509669,891,61,2,50,25,dmz37633qbsvl7gncq5s51yjw,1,66.9,59.7,2023-02-11T16:14:56.154Z,2023-02-14T06:10:49Z,4031800063,15,,4031069969,56,Center,4031800065,388,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418935,443,1,2,50,27,dmz37633qbsvl7gncq5s51yjw,1,67.3,54.2,2023-02-11T16:14:57.624Z,2023-02-14T06:11:13Z,4031800283,178,,4025356911,213,3.2,4025356903,56,Back,4025356905,140,49.0,4025356909,212,19.3,4025356907,141,51.3,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419003,444,1,2,50,29,dmz37633qbsvl7gncq5s51yjw,1,49,51.3,2023-02-11T16:15:00.106Z,2023-02-14T06:11:21Z,4025357281,56,Center,4025357283,140,61.7,4025357285,141,75.0,4031800355,178,,4025357293,213,0.9,4025357289,212,20.9,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419117,445,1,2,50,32,dmz37633qbsvl7gncq5s51yjw,1,62,75.1,2023-02-11T16:15:02.453Z,2023-02-14T06:11:25Z,4025357853,213,0.6,4025357847,140,80.4,4025357849,141,94.4,4031800379,178,,4025357845,56,Left,4025357851,212,23.4,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419163,446,1,2,50,34,dmz37633qbsvl7gncq5s51yjw,1,77,94.8,2023-02-11T16:15:04.848Z,2023-02-14T06:11:31Z,4025358083,212,41.0,4025358085,213,3.3,4025358087,1,,4031800419,178,,4025358079,140,38.7,4025358077,56,Back,4025358081,141,83.3,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419253,447,1,2,50,37,dmz37633qbsvl7gncq5s51yjw,1,38.7,83.3,2023-02-11T16:15:08.003Z,2023-02-14T06:11:35Z,4031800445,178,,4025358633,56,Back,4025358635,140,25.0,4025358641,213,4.1,4025358637,141,52.2,4025358639,212,25.6,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419293,448,1,2,50,40,dmz37633qbsvl7gncq5s51yjw,1,25,52.2,2023-02-11T16:15:11.283Z,2023-02-14T06:11:40Z,4025358875,212,33.0,4025358881,1,,4025358867,140,48.7,4025358877,213,5.6,4025358873,141,20.3,4025358863,56,Back,4031800475,178,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419503,449,1,2,50,45,dmz37633qbsvl7gncq5s51yjw,1,43.6,16.7,2023-02-11T16:15:15.862Z,2023-02-14T06:11:46Z,4031800531,178,,4025359861,140,50.5,4025359867,213,5.5,4025359865,212,10.1,4025359863,141,6.4,4025359859,56,Right,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419659,450,1,2,50,48,dmz37633qbsvl7gncq5s51yjw,1,50.5,6.4,2023-02-11T16:15:18.652Z,2023-02-14T06:11:50Z,4025360647,141,14.7,4025360649,212,15.2,4025360651,213,2.8,4025360645,140,37.1,4025360643,56,Back,4031800557,178,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419859,451,1,2,50,52,dmz37633qbsvl7gncq5s51yjw,1,35.7,13.2,2023-02-11T16:15:22.463Z,2023-02-14T06:11:54Z,4025361645,212,28.4,4025361647,213,2.7,4025361643,141,30.3,4025361639,140,11.0,4031800595,178,,4025361635,56,Back,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419951,452,1,2,50,58,dmz37633qbsvl7gncq5s51yjw,1,12.1,30.7,2023-02-11T16:15:28.571Z,2023-02-14T06:11:56Z,4025362183,140,34.6,4025362185,141,22.2,4025362189,213,6.0,4025362187,212,24.3,4031800607,178,,4025362181,56,Back,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420045,453,1,2,51,1,dmz37633qbsvl7gncq5s51yjw,1,35.3,20,2023-02-11T16:15:31.622Z,2023-02-14T06:12:02Z,4025362691,212,19.5,4031800661,178,,4025362693,213,5.8,4025362685,56,Right,4025362689,141,5.5,4025362687,140,51.3,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
