id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2536972083,438,1,1,44,11,1hcbcuu846pa3iw6qskiws1cu,1,70.4,50.9,2023-04-22T12:15:38.208Z,2023-04-22T18:39:31Z,4208019935,212,7.0,4208019933,141,41.9,4208019931,140,67.2,4208019929,56,Center,4210378031,178,,4208019937,213,4.2,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972093,439,49,1,44,12,1hcbcuu846pa3iw6qskiws1cu,1,67.2,41.9,2023-04-22T12:15:40.027Z,2023-04-22T18:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972465,318,27,1,44,14,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:15:41.654Z,2023-04-22T18:39:47Z,4208055375,233,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972141,440,27,1,44,14,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:15:41.654Z,2023-04-22T18:39:48Z,4208020471,41,Injury,4208055361,233,318,4208020473,53,awaksdyk1jcvvmlq85x7gcout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972593,441,43,1,44,46,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:16:13.172Z,2023-04-22T12:17:25Z,4208022597,55,440,4208028775,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972741,443,70,1,44,55,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:16:22.423Z,2023-04-22T12:16:22Z,4208023315,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973857,319,28,1,46,7,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:17:34.273Z,2023-04-22T18:39:54Z,4208029167,55,318,4208029245,233,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973797,444,28,1,46,7,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:17:34.273Z,2023-04-22T18:39:54Z,4208029223,233,319,4208028869,55,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974143,445,68,1,46,16,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:17:43.788Z,2023-04-22T18:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974157,320,68,1,46,16,87coxipr6ls77tnlba3eselx0,0,0,0,2023-04-22T12:17:43.830Z,2023-04-22T18:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974189,446,1,1,46,17,1hcbcuu846pa3iw6qskiws1cu,1,54.5,45.5,2023-04-22T12:17:45.044Z,2023-04-22T18:40:06Z,4208030805,212,16.5,4208030803,141,26.1,4208030801,140,45.0,4208030807,213,4.1,4210381193,178,,4208030799,56,Back,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974225,447,1,1,46,20,1hcbcuu846pa3iw6qskiws1cu,1,45,25.9,2023-04-22T12:17:47.894Z,2023-04-22T18:40:16Z,4208030991,212,11.8,4208030989,141,8.9,4208030987,140,47.4,4208030985,56,Back,4210382067,178,,4208030993,213,4.9,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974341,448,1,1,46,23,1hcbcuu846pa3iw6qskiws1cu,1,43.2,12.9,2023-04-22T12:17:50.359Z,2023-04-22T18:40:19Z,4210382373,178,,4208031615,212,37.3,4208031609,56,Back,4208031613,141,38.9,4208031611,140,11.9,4208031619,1,,4208031617,213,2.6,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974383,449,1,1,46,31,1hcbcuu846pa3iw6qskiws1cu,0,14.5,39.1,2023-04-22T12:17:58.791Z,2023-04-22T18:40:22Z,4208031817,212,56.0,4208031821,1,,4208031811,56,Center,4208031819,213,0.0,4208031813,140,67.8,4210382659,178,,4208031815,141,41.9,4208031809,155,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974415,321,1,1,46,35,87coxipr6ls77tnlba3eselx0,1,23,62.3,2023-04-22T12:18:02.074Z,2023-04-22T18:40:27Z,4208031991,141,65.4,4208031989,140,35.8,4208031987,56,Back,4210383227,388,,4208031985,3,,4208031995,213,0.2,4208031993,212,13.6,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974419,322,49,1,46,36,87coxipr6ls77tnlba3eselx0,1,36.7,64.5,2023-04-22T12:18:03.168Z,2023-04-22T18:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974459,323,1,1,46,36,87coxipr6ls77tnlba3eselx0,1,36.7,64.5,2023-04-22T12:18:03.920Z,2023-04-22T18:40:37Z,4208032181,56,Back,4208032189,213,2.4,4208032187,212,7.9,4210383905,178,,4208032185,141,72.6,4208032183,140,31.3,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974511,324,1,1,46,38,87coxipr6ls77tnlba3eselx0,0,29.2,82.4,2023-04-22T12:18:06.021Z,2023-04-22T18:40:41Z,4210384597,178,,4208032423,56,Left,4208032433,1,,4208032425,140,80.7,4208032427,141,88.3,4208032431,213,0.1,4208032421,155,,4208032429,212,54.2,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974509,450,49,1,46,43,1hcbcuu846pa3iw6qskiws1cu,1,20.4,13.1,2023-04-22T12:18:10.243Z,2023-04-22T18:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974551,451,1,1,46,43,1hcbcuu846pa3iw6qskiws1cu,1,20.2,14.3,2023-04-22T12:18:10.268Z,2023-04-22T18:40:49Z,4208032665,140,1.8,4208032663,56,Back,4208032669,212,23.6,4210385267,178,,4208032667,141,34.2,4208032673,213,2.5,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974609,452,1,1,46,45,1hcbcuu846pa3iw6qskiws1cu,0,1.8,34.2,2023-04-22T12:18:12.463Z,2023-04-22T18:40:53Z,4208033039,141,15.9,4208033037,140,44.4,4208033041,212,46.4,4208033035,56,Back,4208033043,213,6.0,4210385463,178,,4208033045,1,,4208033033,157,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974625,325,44,1,46,49,87coxipr6ls77tnlba3eselx0,1,54.5,80.6,2023-04-22T12:18:16.452Z,2023-04-23T02:31:05Z,4208033117,286,,4208033115,56,Left,4208033153,233,453,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974617,453,44,1,46,49,1hcbcuu846pa3iw6qskiws1cu,0,45.5,19.4,2023-04-22T12:18:16.453Z,2023-04-22T18:40:59Z,4208033073,56,Back,4208033231,233,325,4208033075,285,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974639,326,1,1,46,49,87coxipr6ls77tnlba3eselx0,0,53.5,76.9,2023-04-22T12:18:16.517Z,2023-04-23T02:31:06Z,4208033191,140,58.6,4208033189,56,Center,4210386365,388,,4208033197,213,5.7,4208033185,3,,4208033195,212,6.5,4208033193,141,71.4,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974635,454,61,1,46,49,1hcbcuu846pa3iw6qskiws1cu,1,44.7,16.8,2023-04-22T12:18:16.544Z,2023-04-22T18:41:11Z,4210386803,15,,4208033169,56,Back,4210386805,388,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974659,327,49,1,46,49,87coxipr6ls77tnlba3eselx0,1,54.3,68.5,2023-04-22T12:18:16.586Z,2023-04-22T18:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974643,455,43,1,46,51,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:18:18.465Z,2023-04-22T12:18:36Z,4208034505,144,61,4208033207,56,Back,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974755,328,1,1,46,54,87coxipr6ls77tnlba3eselx0,0,53.3,75.4,2023-04-22T12:18:21.133Z,2023-04-22T18:41:23Z,4208033853,1,,4208033843,56,Left,4210387935,178,,4208033845,140,94.9,4208033847,141,86.3,4208033849,212,44.3,4208033851,213,0.2,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974741,456,52,1,47,7,1hcbcuu846pa3iw6qskiws1cu,1,3.8,15.9,2023-04-22T12:18:34.138Z,2023-04-22T18:41:31Z,4210388395,178,,4209697169,376,,,,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536974995,457,1,1,47,10,1hcbcuu846pa3iw6qskiws1cu,1,10.3,36.1,2023-04-22T12:18:37.385Z,2023-04-22T18:41:35Z,4208035193,123,,4208035195,56,Back,4208035201,141,18.8,4208035203,212,19.7,4208035197,140,25.4,4210388609,178,,4208035205,213,5.6,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975009,458,1,1,47,18,1hcbcuu846pa3iw6qskiws1cu,1,35.8,22.5,2023-04-22T12:18:45.615Z,2023-04-22T18:41:37Z,4208035335,212,22.0,4208035325,140,51.9,4208035339,213,0.7,4210388857,178,,4208035331,141,43.3,4208035321,56,Center,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975063,459,1,1,47,20,1hcbcuu846pa3iw6qskiws1cu,1,52.6,38,2023-04-22T12:18:47.959Z,2023-04-22T18:41:44Z,4208035663,56,Right,4208035665,140,54.1,4208035671,213,4.8,4208035667,141,11.7,4210389309,178,,4208035669,212,18.0,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975073,460,1,1,47,25,1hcbcuu846pa3iw6qskiws1cu,1,50.6,12.9,2023-04-22T12:18:52.221Z,2023-04-22T18:41:48Z,4208035761,141,34.5,4208035759,140,43.5,4210389549,178,,4208035757,56,Back,4208035765,213,2.0,4208035763,212,16.5,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975179,461,1,1,47,26,1hcbcuu846pa3iw6qskiws1cu,1,43.3,35.1,2023-04-22T12:18:53.986Z,2023-04-22T18:41:51Z,4208036331,141,10.6,4208036327,56,Back,4208036329,140,34.3,4208036335,213,4.2,4210389891,178,,4208036333,212,19.2,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975213,462,1,1,47,33,1hcbcuu846pa3iw6qskiws1cu,1,41.5,16.5,2023-04-22T12:19:00.388Z,2023-04-22T18:41:54Z,4208036503,140,41.7,4208036505,141,34.8,4208036507,212,12.4,4208036509,213,1.6,4208036501,56,Back,4210390107,178,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975311,463,1,1,47,35,1hcbcuu846pa3iw6qskiws1cu,1,38.8,34,2023-04-22T12:19:02.231Z,2023-04-22T18:41:58Z,4210390453,178,,4208036957,140,38.1,4208036959,141,11.1,4208036961,212,15.6,4208036963,213,4.7,4208036955,56,Back,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975347,464,1,1,47,40,1hcbcuu846pa3iw6qskiws1cu,0,55.3,18.5,2023-04-22T12:19:07.153Z,2023-04-22T18:42:01Z,4208037177,213,6.1,4210390695,178,,4208037171,140,77.3,4208037173,141,12.8,4208037169,56,Right,4208037175,212,23.4,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975375,329,12,1,47,42,87coxipr6ls77tnlba3eselx0,1,20.8,91.5,2023-04-22T12:19:09.748Z,2023-04-22T18:42:08Z,4208037273,140,29.3,4208037275,141,100.0,4210391437,389,,4208037343,167,,4208037277,212,11.1,4208037279,213,0.6,4208037271,56,Back,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975381,330,5,1,47,43,87coxipr6ls77tnlba3eselx0,0,26.5,101.2,2023-04-22T12:19:10.585Z,2023-04-22T18:42:10Z,4208037301,347,,4208037455,233,465,4208037299,56,Back,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975429,465,5,1,47,43,1hcbcuu846pa3iw6qskiws1cu,1,73.5,-1.2,2023-04-22T12:19:10.585Z,2023-04-22T18:42:10Z,4208037429,56,Right,4208037449,233,330,4208037431,347,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975515,466,1,1,47,51,1hcbcuu846pa3iw6qskiws1cu,1,76.3,0,2023-04-22T12:19:18.304Z,2023-04-22T18:42:15Z,4208037869,213,1.5,4208037859,56,Right,4208037861,140,76.8,4208037867,212,5.6,4208038483,189,,4208037855,107,,4208037865,141,6.8,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975527,467,1,1,47,51,1hcbcuu846pa3iw6qskiws1cu,1,78.4,5.6,2023-04-22T12:19:18.618Z,2023-04-22T18:42:19Z,4208037923,213,3.2,4208037915,56,Right,4210392325,178,,4208037919,141,4.7,4208037917,140,70.0,4208037921,212,8.8,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975555,468,1,1,47,54,1hcbcuu846pa3iw6qskiws1cu,1,70,4.7,2023-04-22T12:19:21.105Z,2023-04-22T18:42:24Z,4208038065,56,Right,4208038071,212,3.4,4208038069,141,3.7,4210392609,178,,4208038073,213,6.1,4208038067,140,73.2,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537713979,999,83,1,47,55,87coxipr6ls77tnlba3eselx0,1,28,95,2023-04-22T12:19:22.484Z,2023-04-23T03:09:26Z,4211974089,399,465885,,,,,,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975565,469,50,1,47,55,1hcbcuu846pa3iw6qskiws1cu,1,72.6,3.2,2023-04-22T12:19:22.900Z,2023-04-22T18:42:37Z,4208038135,286,,4208038419,233,331,4208038133,56,Right,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975609,331,7,1,47,56,87coxipr6ls77tnlba3eselx0,1,27.4,96.8,2023-04-22T12:19:23.279Z,2023-04-22T18:42:43Z,4208038387,233,469,4208038373,56,Back,4208038375,285,,4209700379,385,,4210394157,178,,4208038371,167,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975613,332,5,1,47,56,87coxipr6ls77tnlba3eselx0,0,25,101.8,2023-04-22T12:19:23.976Z,2023-04-22T18:42:50Z,4208038523,233,470,4208038379,56,Back,4208038381,347,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975631,470,5,1,47,56,1hcbcuu846pa3iw6qskiws1cu,1,75,-1.8,2023-04-22T12:19:23.976Z,2023-04-22T18:42:50Z,4208038447,347,,4208038497,233,332,4208038445,56,Right,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975807,471,1,1,48,7,1hcbcuu846pa3iw6qskiws1cu,1,72.1,0,2023-04-22T12:19:34.687Z,2023-04-22T18:42:53Z,4208039345,107,,4208039353,141,20.0,4208039361,213,1.2,4208039349,140,78.1,4208039347,56,Right,4208039357,212,16.0,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975813,472,4,1,48,10,1hcbcuu846pa3iw6qskiws1cu,1,72,5.2,2023-04-22T12:19:37.870Z,2023-04-22T18:43:00Z,4208039451,233,333,4208039385,286,,4208039379,56,Right,4208039377,13,,4208039383,265,,4208039381,152,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975825,333,4,1,48,10,87coxipr6ls77tnlba3eselx0,0,28,94.8,2023-04-22T12:19:37.871Z,2023-04-22T18:42:59Z,4208039433,265,,4208039463,233,472,4208039435,285,,4210395635,178,,4208039429,56,Back,4208039431,152,,4208039427,13,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975895,473,1,1,48,17,1hcbcuu846pa3iw6qskiws1cu,1,70.3,3.7,2023-04-22T12:19:44.321Z,2023-04-22T18:43:05Z,4208039737,152,,4208039741,140,55.4,4210396183,178,,4208039747,213,2.8,4208039739,56,Right,4208039745,212,16.8,4208039735,5,,4208039743,141,12.9,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975957,474,1,1,48,19,1hcbcuu846pa3iw6qskiws1cu,1,53.1,20.1,2023-04-22T12:19:46.333Z,2023-04-22T18:43:09Z,4208040015,56,Center,4210396401,178,,4208040025,213,1.7,4208040019,141,48.1,4208040021,212,19.2,4208040017,140,51.1,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975997,475,1,1,48,21,1hcbcuu846pa3iw6qskiws1cu,1,55.3,51.5,2023-04-22T12:19:48.872Z,2023-04-22T18:43:14Z,4208040217,141,92.0,4208040221,213,1.4,4208040219,212,28.1,4208040213,140,60.8,4208040209,56,Left,4210396871,178,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976035,476,1,1,48,26,1hcbcuu846pa3iw6qskiws1cu,1,66.1,92.9,2023-04-22T12:19:53.117Z,2023-04-22T18:43:18Z,4208040445,212,20.2,4208040443,141,82.9,4210397147,178,,4208040441,140,84.2,4208040439,56,Left,4208040447,213,5.9,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976047,477,1,1,48,28,1hcbcuu846pa3iw6qskiws1cu,1,93,80.5,2023-04-22T12:19:55.338Z,2023-04-22T18:43:24Z,4210397585,178,,4209704105,72,,4209704103,386,,4208040487,2,,4208040499,213,4.5,4208040491,56,Center,4208040493,140,89.8,4208040495,141,57.0,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,4208040497,212,4209704101,225,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977967,486,4,1,48,30,1hcbcuu846pa3iw6qskiws1cu,1,90.7,58.4,2023-04-22T12:19:57.264Z,2023-04-22T18:43:35Z,4208049859,265,,4208049861,286,,4208049851,9,,4208049857,152,,4208050393,233,343,4208051223,348,53ipmesg7cuaty2uzqm1a2xn9,4208050369,343,3,4208049855,56,Center,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,4208049853,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977949,343,4,1,48,30,87coxipr6ls77tnlba3eselx0,0,9.3,41.6,2023-04-22T12:19:57.265Z,2023-04-22T18:43:34Z,4208049779,56,Back,4210398433,178,,4208049781,152,,4208049783,265,,4208049777,13,,4208049785,285,,4208050553,343,3,4208050609,233,486,atzpueujhh1u79b8ijhufob9w,D. Smith,4208049775,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976071,478,84,1,48,30,1hcbcuu846pa3iw6qskiws1cu,0,0,0,2023-04-22T12:19:57.875Z,2023-04-22T12:22:02Z,4208050037,436,61,4208046863,343,2,4208040599,56,Center,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976101,334,43,1,48,32,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:19:59.438Z,2023-04-22T12:22:15Z,4208051279,144,49,,,,,,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976157,335,43,1,48,32,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:19:59.749Z,2023-04-22T12:22:17Z,4208041009,140,21.6,4208041015,213,0.2,4208041011,141,36.1,4208041013,212,14.5,4208041007,56,Back,4208051385,144,1,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976175,336,43,1,48,35,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:20:02.663Z,2023-04-22T12:22:18Z,4208041115,213,6.0,4208041109,140,42.1,4208041107,56,Back,4208041113,212,30.7,4208051443,144,1,4208041105,155,0,4208041111,141,15.6,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976195,479,43,1,48,38,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:20:05.199Z,2023-04-22T12:22:06Z,4208041205,213,4.8,4208050497,144,1,4208041199,140,59.9,4208041203,212,11.8,4208041197,56,Center,4208041201,141,56.9,4208041195,3,0,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976203,480,43,1,48,39,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:20:06.583Z,2023-04-22T12:22:09Z,4208050841,144,49,,,,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976271,481,43,1,48,41,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:20:09.039Z,2023-04-22T12:22:07Z,4208041517,140,71.7,4208041521,212,14.5,4208050575,144,1,4208041519,141,29.1,4208041523,213,5.4,4208041515,56,Center,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976277,337,43,1,48,43,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:20:10.286Z,2023-04-22T12:22:20Z,4208051571,144,49,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976379,338,43,1,48,46,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:20:13.606Z,2023-04-22T12:22:21Z,4208042133,140,46.1,4208042135,141,92.9,4208051645,144,1,4208042137,212,19.9,4208042139,213,0.7,4208042131,56,Back,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976421,339,43,1,48,51,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:20:18.806Z,2023-04-22T12:22:22Z,4208042385,140,39.8,4208042383,56,Back,4208042389,212,15.8,4208051739,144,1,4208042391,213,4.1,4208042387,141,70.2,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976497,340,43,1,48,54,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T12:20:21.837Z,2023-04-22T12:22:24Z,4208042777,56,Back,4208042783,212,15.4,4208042781,141,48.1,4208042785,213,4.3,4208042779,140,33.0,4208051911,144,1,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
