id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455020065,426,49,2,48,27,muo4d1nfi1vgyvz5n07tjmoo,1,72,30.4,2022-09-03T15:05:07.579Z,2022-09-03T21:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020115,427,1,2,48,28,muo4d1nfi1vgyvz5n07tjmoo,1,72,30.4,2022-09-03T15:05:08.609Z,2022-09-03T21:27:56Z,3753745061,213,0.1,3755719711,178,,3753745053,140,83.4,3753745055,141,31.5,3753745051,56,Center,3753745059,212,12.0,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020127,428,1,2,48,29,muo4d1nfi1vgyvz5n07tjmoo,1,85,31.2,2022-09-03T15:05:09.207Z,2022-09-03T21:28:30Z,3753745107,140,80.8,3753745113,213,3.8,3755721063,178,,3753745111,212,5.7,3753745105,56,Center,3753745109,141,25.8,3753745161,156,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573579,1027,83,2,48,30,ez46dadmx0virt38cgeq2n6pf,1,10.7,78.4,2022-09-03T15:05:10.970Z,2022-09-04T04:28:54Z,3756755905,399,245041,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020207,429,1,2,48,30,muo4d1nfi1vgyvz5n07tjmoo,1,84.7,17.3,2022-09-03T15:05:10.978Z,2022-09-03T21:28:46Z,3753745495,141,12.8,3753745491,56,Right,3753745499,213,4.0,3755721809,178,,3753745497,212,4.0,3753745493,140,82.3,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020355,430,1,2,48,31,muo4d1nfi1vgyvz5n07tjmoo,0,82.3,12.8,2022-09-03T15:05:12.099Z,2022-09-03T21:28:51Z,3753746285,1,,3753746271,2,,3755018887,224,,3753746273,155,,3753746277,140,91.9,3755019109,345,,3753746279,141,89.0,3755722015,178,,3jyid2g273zr668fxeeplegnp,R. Strain,3755018889,20,,3753746281,212,3753746275,56,Left,3753746283,213,52.8,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,
2455020177,455,43,2,48,32,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T15:05:12.452Z,2022-09-03T15:05:41Z,3753750073,144,61,3753745327,56,Back,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020379,456,49,2,48,36,ez46dadmx0virt38cgeq2n6pf,1,4.8,8.8,2022-09-03T15:05:17.043Z,2022-09-03T21:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020601,457,1,2,48,36,ez46dadmx0virt38cgeq2n6pf,1,4.8,8.8,2022-09-03T15:05:17.098Z,2022-09-03T21:29:10Z,3753747609,56,Back,3753747621,212,40.2,3753747625,213,0.0,3755722767,178,,3753747613,140,43.1,3753747627,1,,3753747607,157,,3753747617,141,8.9,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020621,458,1,2,48,44,ez46dadmx0virt38cgeq2n6pf,0,30.1,9.1,2022-09-03T15:05:25.077Z,2022-09-03T21:29:17Z,3753747725,140,26.1,3753747729,212,4.2,3755723023,178,,3753747727,141,9.2,3753747977,233,431,3753747731,213,3.1,3753747723,56,Back,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020655,431,61,2,48,45,muo4d1nfi1vgyvz5n07tjmoo,1,69.6,93.6,2022-09-03T15:05:25.228Z,2022-09-03T21:29:24Z,3753747931,56,Left,3755723267,178,,,,,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020699,432,5,2,48,45,muo4d1nfi1vgyvz5n07tjmoo,0,71.2,101.3,2022-09-03T15:05:25.627Z,2022-09-03T21:29:30Z,3753748155,347,,3753748151,56,Left,3753748643,233,459,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020779,459,5,2,48,45,ez46dadmx0virt38cgeq2n6pf,1,28.8,-1.3,2022-09-03T15:05:25.627Z,2022-09-03T21:29:30Z,3753748591,233,432,3753748521,347,,3753748519,56,Back,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021735,460,1,2,49,17,ez46dadmx0virt38cgeq2n6pf,0,27.5,0,2022-09-03T15:05:57.298Z,2022-09-03T21:29:38Z,3753753207,212,35.5,3753753199,56,Right,3753759289,189,,3753753203,141,12.5,3753753211,213,0.3,3753753201,140,60.1,3753753215,1,,3753753197,107,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022777,437,44,2,49,17,muo4d1nfi1vgyvz5n07tjmoo,1,44,92.4,2022-09-03T15:05:58.083Z,2022-09-04T05:58:52Z,3753758435,285,,3753760855,233,463,3753758433,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022991,463,44,2,49,17,ez46dadmx0virt38cgeq2n6pf,0,56,7.6,2022-09-03T15:05:58.084Z,2022-09-03T21:29:49Z,3753759583,56,Right,3753760941,233,437,3753759585,286,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021879,433,1,2,49,17,muo4d1nfi1vgyvz5n07tjmoo,1,39.6,93.6,2022-09-03T15:05:58.139Z,2022-09-04T05:58:52Z,3753753879,3,,3753753881,56,Center,3755724637,388,,3753753883,140,53.9,3753753891,212,19.1,3753753887,141,76.3,3753753895,213,5.6,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022301,436,61,2,49,19,muo4d1nfi1vgyvz5n07tjmoo,0,51.6,67.9,2022-09-03T15:05:59.567Z,2022-09-03T21:30:05Z,3755725013,178,,3753755861,56,Center,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455022519,462,61,2,49,20,ez46dadmx0virt38cgeq2n6pf,1,42.9,24.7,2022-09-03T15:06:00.239Z,2022-09-03T21:30:20Z,3755725677,178,,3753756973,56,Back,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021889,434,49,2,49,21,muo4d1nfi1vgyvz5n07tjmoo,1,54.4,78.8,2022-09-03T15:06:01.438Z,2022-09-03T21:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021983,435,4,2,49,22,muo4d1nfi1vgyvz5n07tjmoo,1,63,82.3,2022-09-03T15:06:02.866Z,2022-09-03T21:30:56Z,3753754373,152,,3753754369,13,,3753754379,265,,3753754423,233,461,3753754371,56,Left,3753754381,286,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021965,461,4,2,49,22,ez46dadmx0virt38cgeq2n6pf,0,37,17.7,2022-09-03T15:06:02.867Z,2022-09-03T21:30:55Z,3753754299,152,,3753754303,265,,3753754295,56,Back,3753754447,233,435,3755726987,178,,3753754291,13,,3753754309,285,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023625,438,1,2,50,11,muo4d1nfi1vgyvz5n07tjmoo,1,66.6,83.2,2022-09-03T15:06:52.115Z,2022-09-03T21:31:05Z,3753762771,212,29.9,3753762763,152,,3753762767,140,84.0,3753762757,2,,3753762761,155,,3755727305,178,,3753762773,213,5.4,3753762759,5,,3jyid2g273zr668fxeeplegnp,R. Strain,3755026453,20,,3755026451,223,3753762769,141,48.4,3753762765,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2455024333,464,4,2,50,13,ez46dadmx0virt38cgeq2n6pf,1,17,48.2,2022-09-03T15:06:54.155Z,2022-09-03T21:31:19Z,3753766275,56,Back,3753785227,233,439,3753766279,152,,3753766265,13,,3753766283,285,,3755027663,294,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455023637,439,4,2,50,13,muo4d1nfi1vgyvz5n07tjmoo,0,83,51.8,2022-09-03T15:06:54.156Z,2022-09-03T21:31:18Z,3753762819,13,,3753762821,56,Center,3753762825,152,,3753762829,286,,3755727719,178,,3755027477,294,,3753785299,233,464,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024669,465,1,2,50,42,ez46dadmx0virt38cgeq2n6pf,1,10,38,2022-09-03T15:07:22.487Z,2022-09-03T21:31:27Z,3753767975,213,5.9,3754284543,1,,3753767959,140,63.8,3753767963,141,2.5,3753767955,56,Right,3755727979,178,,3753768025,189,,3753767969,212,61.4,3vt38r8n9081i3a4dj89lx905,R. Matthews,3753767941,5,,3753767949,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024741,466,1,2,50,42,ez46dadmx0virt38cgeq2n6pf,1,25.1,7.9,2022-09-03T15:07:22.524Z,2022-09-03T21:32:11Z,3753768379,1,,3753768375,212,44.4,3753768365,56,Right,3753768367,140,67.4,3753768363,155,,3753768371,141,6.7,3753768441,189,,3755728815,178,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,3753768377,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024811,467,61,2,50,43,ez46dadmx0virt38cgeq2n6pf,0,67.3,4.3,2022-09-03T15:07:23.628Z,2022-09-03T21:32:18Z,3753768701,56,Right,3755729663,178,,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024979,440,5,2,50,44,muo4d1nfi1vgyvz5n07tjmoo,1,35.2,101.4,2022-09-03T15:07:24.788Z,2022-09-03T21:32:27Z,3753769649,347,,3753769737,233,468,3753769647,56,Back,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455024841,468,5,2,50,44,ez46dadmx0virt38cgeq2n6pf,0,64.8,-1.4,2022-09-03T15:07:24.788Z,2022-09-03T21:32:27Z,3753768847,56,Right,3753769863,233,440,3753768851,347,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025713,441,1,2,51,8,muo4d1nfi1vgyvz5n07tjmoo,1,41.9,100,2022-09-03T15:07:48.804Z,2022-09-03T21:33:35Z,3753773417,213,6.2,3753773407,107,,3753774485,189,,3753773413,141,96.9,3753773415,212,27.1,3753773411,140,67.5,3753773419,1,,3753773409,56,Left,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025743,442,61,2,51,8,muo4d1nfi1vgyvz5n07tjmoo,0,67.5,96.9,2022-09-03T15:07:48.948Z,2022-09-03T21:32:56Z,3753773535,56,Left,3755731051,178,,3753774769,189,,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025749,443,5,2,51,9,muo4d1nfi1vgyvz5n07tjmoo,0,68.6,101.5,2022-09-03T15:07:49.723Z,2022-09-03T21:33:12Z,3753773579,56,Left,3753773581,347,,3753773801,233,469,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455025767,469,5,2,51,9,ez46dadmx0virt38cgeq2n6pf,1,31.4,-1.5,2022-09-03T15:07:49.723Z,2022-09-03T21:33:13Z,3753773687,347,,3753773681,56,Back,3753773773,233,443,3753773759,189,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026027,470,1,2,51,18,ez46dadmx0virt38cgeq2n6pf,0,32.2,0,2022-09-03T15:07:58.797Z,2022-09-03T21:34:42Z,3753775065,1,,3753774997,140,56.1,3753775061,212,34.1,3753774989,107,,3753774991,56,Center,3753775063,213,0.7,3753775059,141,32.7,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575795,1301,67,2,51,20,muo4d1nfi1vgyvz5n07tjmoo,1,40.6,69,2022-09-03T15:08:00.672Z,2022-09-04T05:58:52Z,3756764193,233,1086,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575793,1086,67,2,51,20,ez46dadmx0virt38cgeq2n6pf,0,59.4,31,2022-09-03T15:08:00.673Z,2022-09-04T04:39:27Z,3756764205,233,1301,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026089,444,8,2,51,20,muo4d1nfi1vgyvz5n07tjmoo,1,41,73,2022-09-03T15:08:00.696Z,2022-09-04T05:58:53Z,3755029995,385,,3753775371,56,Back,3755735767,178,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026103,471,1,2,51,21,ez46dadmx0virt38cgeq2n6pf,0,57.4,12.5,2022-09-03T15:08:02.162Z,2022-09-03T21:34:57Z,3753775439,140,68.5,3755736083,389,,3753775443,212,11.9,3753775445,213,0.2,3753775437,56,Right,3753775441,141,15.9,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026131,445,49,2,51,24,muo4d1nfi1vgyvz5n07tjmoo,1,35.7,87.4,2022-09-03T15:08:04.300Z,2022-09-03T21:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026221,446,1,2,51,24,muo4d1nfi1vgyvz5n07tjmoo,1,35.7,87.4,2022-09-03T15:08:04.345Z,2022-09-03T21:35:07Z,3753776063,56,Left,3753776071,141,86.2,3753776075,212,27.2,3753776079,213,6.3,3753776067,140,61.6,3755736447,178,,3753776061,155,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026255,447,50,2,51,25,muo4d1nfi1vgyvz5n07tjmoo,1,59.3,89.5,2022-09-03T15:08:05.845Z,2022-09-03T21:35:36Z,3753776253,286,,3753776251,56,Left,3753776777,233,472,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026317,472,7,2,51,26,ez46dadmx0virt38cgeq2n6pf,1,40.7,10.5,2022-09-03T15:08:06.899Z,2022-09-03T21:35:44Z,3753776697,233,447,3755737693,178,,3755031349,384,,3753776539,285,,3753776535,56,Back,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026335,473,61,2,51,27,ez46dadmx0virt38cgeq2n6pf,1,41.7,15.8,2022-09-03T15:08:07.216Z,2022-09-03T21:35:54Z,3755738153,178,,3753776621,56,Back,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026485,448,3,2,51,29,muo4d1nfi1vgyvz5n07tjmoo,0,69.1,65.8,2022-09-03T15:08:09.526Z,2022-09-03T21:36:19Z,3753777365,286,,3755739351,178,,3755032271,465,,3753777363,56,Center,3753777753,233,474,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026545,474,7,2,51,31,ez46dadmx0virt38cgeq2n6pf,1,30.9,34.2,2022-09-03T15:08:11.505Z,2022-09-03T21:36:30Z,3753777631,56,Back,3753777679,233,448,3755739851,389,,3755032401,384,,3753777633,285,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026783,475,12,2,51,31,ez46dadmx0virt38cgeq2n6pf,1,21.8,32.1,2022-09-03T15:08:11.881Z,2022-09-03T21:37:04Z,3753778917,213,1.1,3753778905,140,42.5,3755741249,178,,3753778913,212,48.3,3753778909,141,95.6,3753778903,56,Back,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026931,449,1,2,51,39,muo4d1nfi1vgyvz5n07tjmoo,1,58.6,5.2,2022-09-03T15:08:19.218Z,2022-09-03T21:37:16Z,3753779709,213,1.8,3753779705,141,27.0,3753779701,56,Center,3753779703,140,55.0,3753779707,212,15.3,3755740239,178,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027051,450,1,2,51,43,muo4d1nfi1vgyvz5n07tjmoo,1,61.6,25.6,2022-09-03T15:08:23.362Z,2022-09-03T21:37:29Z,3753780303,212,9.3,3755742453,178,,3753780299,140,70.4,3753780297,56,Center,3753780301,141,23.6,3753780305,213,6.1,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027117,451,1,2,51,45,muo4d1nfi1vgyvz5n07tjmoo,1,70.6,21.2,2022-09-03T15:08:25.527Z,2022-09-03T21:37:35Z,3753780653,141,20.1,3753780649,56,Right,3753780657,213,3.3,3755742733,178,,3753780651,140,65.6,3753780655,212,5.3,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027189,452,1,2,51,47,muo4d1nfi1vgyvz5n07tjmoo,1,70,19.7,2022-09-03T15:08:27.618Z,2022-09-03T21:37:41Z,3753781035,56,Right,3753781047,213,5.3,3755742971,178,,3753781039,141,3.1,3753781045,212,13.6,3753781037,140,77.3,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027297,453,1,2,51,49,muo4d1nfi1vgyvz5n07tjmoo,0,76.4,4.1,2022-09-03T15:08:29.235Z,2022-09-03T21:37:49Z,3753781673,141,37.0,3755033663,223,,3753781665,2,,3755743301,178,,3753781669,56,Center,3753781677,213,0.9,3755033667,72,,3753781671,140,94.9,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,3753781675,212,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027387,476,1,2,51,51,ez46dadmx0virt38cgeq2n6pf,1,4.8,59.3,2022-09-03T15:08:31.244Z,2022-09-03T21:37:56Z,3753782145,212,28.9,3753782129,155,,3753782147,213,0.9,3753782135,56,Back,3755743497,178,,3753782143,141,92.4,3753782139,140,22.1,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027405,477,49,2,51,52,ez46dadmx0virt38cgeq2n6pf,1,20.9,90.6,2022-09-03T15:08:32.761Z,2022-09-03T21:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455576229,1098,43,2,51,52,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T15:08:32.808Z,2022-09-04T04:41:46Z,3756765697,21,0,3756765695,388,0,3756765827,144,82,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027585,478,1,2,51,54,ez46dadmx0virt38cgeq2n6pf,1,12,88.4,2022-09-03T15:08:34.972Z,2022-09-03T21:38:56Z,3753783113,141,71.2,3753783107,157,,3753783117,213,5.9,3753783109,56,Back,3753783119,1,,3753783115,212,29.0,3755745707,178,,3753783111,140,37.3,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027639,479,1,2,51,58,ez46dadmx0virt38cgeq2n6pf,0,29.5,71.7,2022-09-03T15:08:38.442Z,2022-09-03T21:39:06Z,3753783333,56,Back,3753783337,140,31.7,3753783345,212,9.7,3753783341,141,57.9,3753783347,213,5.0,3755746047,178,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027619,454,49,2,51,58,muo4d1nfi1vgyvz5n07tjmoo,1,63.5,50.3,2022-09-03T15:08:38.949Z,2022-09-03T21:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027729,455,50,2,52,0,muo4d1nfi1vgyvz5n07tjmoo,1,71.4,35.7,2022-09-03T15:08:41.114Z,2022-09-03T21:39:25Z,3753783835,286,,3753783833,56,Center,3753783963,233,480,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027739,480,7,2,52,1,ez46dadmx0virt38cgeq2n6pf,0,28.6,64.3,2022-09-03T15:08:41.235Z,2022-09-03T21:39:30Z,3755747045,178,,3753783859,56,Back,3753783899,233,455,3753783861,285,,3755037581,385,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027839,456,1,2,52,2,muo4d1nfi1vgyvz5n07tjmoo,1,68.7,37.9,2022-09-03T15:08:42.958Z,2022-09-03T21:39:38Z,3755747311,178,,3753784363,212,15.8,3753784359,140,57.6,3753784365,213,3.9,3753784357,56,Center,3753784361,141,22.2,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027989,457,1,2,52,4,muo4d1nfi1vgyvz5n07tjmoo,1,57.8,27.3,2022-09-03T15:08:45.161Z,2022-09-03T21:39:44Z,3755747561,178,,3753785133,56,Back,3753785147,212,22.2,3753785143,141,52.8,3753785151,213,2.2,3753785139,140,44.6,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028157,458,1,2,52,7,muo4d1nfi1vgyvz5n07tjmoo,1,46.1,55.7,2022-09-03T15:08:47.962Z,2022-09-03T21:39:49Z,3755747765,178,,3753785955,56,Left,3753785963,213,1.1,3753785959,141,94.5,3753785961,212,29.4,3753785957,140,58.5,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028409,459,1,2,52,11,muo4d1nfi1vgyvz5n07tjmoo,1,58.5,94.5,2022-09-03T15:08:51.739Z,2022-09-03T21:39:54Z,3753787279,212,29.7,3755747917,178,,3753787275,140,86.8,3753787281,213,6.2,3753787273,56,Left,3753787277,141,92.6,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455577971,1346,67,2,52,13,muo4d1nfi1vgyvz5n07tjmoo,1,86.3,94.5,2022-09-03T15:08:53.952Z,2022-09-04T05:58:53Z,3756771071,233,1136,,,,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
