id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2465245409,386,19,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:17:31.359Z,2022-09-30T22:18:47Z,3808051039,145,7,3808051041,59,9,3808051035,42,,3808091165,293,1,3808051043,44,Forward,3808091163,292,9,3808051045,55,385,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245441,387,18,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:17:55.093Z,2022-09-30T21:17:55Z,3808051199,59,23,3808051195,42,,3808051217,55,388,3808051197,44,Forward,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245443,388,19,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:17:55.094Z,2022-09-30T22:18:44Z,3808051203,42,,3808051207,145,10,3808051213,55,387,3808051209,59,19,3808051211,44,Midfielder,3808091043,293,4,3808091041,292,7,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245463,389,18,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:17:55.193Z,2022-09-30T21:18:09Z,3808051307,42,,3808051311,59,70,3808051333,55,390,3808051309,44,Defender,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245465,390,19,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:17:55.194Z,2022-09-30T21:18:09Z,3808051321,292,3,3808051327,55,389,3808051323,293,2,3808051325,44,Defender,3808051313,42,,3808051317,145,2,3808051319,59,2,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245669,422,40,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:18:22.965Z,2022-10-03T07:22:58Z,3808052453,130,2,3808052449,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3808052457,194,5l9ilx0kwbny81lykqksoz9w5,3808052451,59,"1, 2, 6, 8, 3, 4, 21, 19, 9, 99, 10, 7, 12, 14, 15, 18, 88",3808052447,30,"5nlzolv5bg03eiopba58rs251, 1wtikted5kmtz3bpu17enlvc9, c8s3kzk7jpdpp5ctzqkzh9vit, 8gkc9l566rjg7nifxwsq5vdud, 8t404ou7dw8vprk9h7jjuqjt, 2psarhoauswcdof4nb22sw7ah, 5l9ilx0kwbny81lykqksoz9w5, 5r7q0eg6pmoq0safxa9tnm5l, e5xv1rmy69kwuxjxin653ojqh, cnriqwh17pqgz7p2gt74uar6c, 33qmom9yrc1ft1cte9qju1djp, 2apqk2zobhs8ypnaw0bzkch9m, c3pxiexbciif7uu845ivx5hhx, 23d0t7gqlra3jkskn18bh752i, 51rs6ozeux61yyjfk9ci86311, 2irms3moqosywa14re7n2awh5, 5bo84b7398nyv87ztwd8wxh3p",3808052455,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245491,391,32,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:18:22.999Z,2022-09-30T21:18:23Z,3808051457,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245493,430,32,2,45,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:18:22.999Z,2022-10-02T21:32:38Z,3808051463,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245497,392,1,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,50.1,50.1,2022-09-30T21:18:23.061Z,2022-10-03T07:23:05Z,3808051473,141,52.3,3808051471,140,37.0,3808051477,213,3.0,3808051469,56,Back,3808051475,212,13.8,3808051479,279,S,3817002663,178,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245501,393,1,2,45,2,26t6lvlpql4w5wu1ih73qpy36,1,37.5,48.4,2022-09-30T21:18:25.059Z,2022-10-03T07:23:10Z,3808051507,140,27.7,3817002733,178,,3808051509,141,22.1,3808051505,56,Back,3808051511,212,20.6,3808051513,213,4.2,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245505,394,1,2,45,4,26t6lvlpql4w5wu1ih73qpy36,1,27.7,22.1,2022-09-30T21:18:27.774Z,2022-10-03T07:23:14Z,3808051533,141,49.3,3808051537,213,1.6,3808051531,140,27.5,3808051529,56,Back,3808051535,212,18.5,3817002779,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245511,395,1,2,45,7,26t6lvlpql4w5wu1ih73qpy36,1,26.7,45.5,2022-09-30T21:18:30.794Z,2022-10-03T07:23:17Z,3817002823,178,,3808051569,213,4.8,3808051565,141,17.2,3808051563,140,28.4,3808051567,212,19.3,3808051561,56,Back,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245523,396,1,2,45,11,26t6lvlpql4w5wu1ih73qpy36,1,27.9,15.7,2022-09-30T21:18:34.843Z,2022-10-03T07:23:22Z,3808051623,212,11.0,3808051617,56,Back,3808051621,141,31.8,3808051619,140,26.6,3808051625,213,1.7,3817002883,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245525,397,1,2,45,19,26t6lvlpql4w5wu1ih73qpy36,1,31.3,43.7,2022-09-30T21:18:42.931Z,2022-10-03T07:23:28Z,3817002969,178,,3808051631,140,34.3,3808051637,213,4.9,3808051633,141,15.3,3808051635,212,19.6,3808051629,56,Back,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245531,398,1,2,45,22,26t6lvlpql4w5wu1ih73qpy36,0,36.2,10.7,2022-09-30T21:18:45.978Z,2022-10-03T07:23:32Z,3808051671,141,19.8,3808051667,56,Right,3808051677,1,,3808051673,212,39.5,3817003041,178,,3808051675,213,0.2,3808051669,140,73.4,3808051665,155,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245529,431,44,2,45,25,66bsnl0zjb7l5akwo00h0y5me,1,27.5,76.6,2022-09-30T21:18:48.314Z,2022-10-03T08:34:56Z,3808051689,233,399,3808051663,285,,3808051661,56,Back,,,,,,,,,,,,,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245535,399,44,2,45,25,26t6lvlpql4w5wu1ih73qpy36,0,72.5,23.4,2022-09-30T21:18:48.315Z,2022-10-03T07:23:38Z,3808051683,56,Center,3808051685,286,,3808051695,233,431,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245539,432,1,2,45,25,66bsnl0zjb7l5akwo00h0y5me,1,28.4,73,2022-09-30T21:18:48.350Z,2022-10-03T08:34:56Z,3808051703,140,25.4,3808051701,56,Back,3808051707,212,9.0,3808051709,213,4.4,3817003179,388,,3808051699,3,,3808051705,141,60.6,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245541,433,49,2,45,26,66bsnl0zjb7l5akwo00h0y5me,1,25.5,61.8,2022-09-30T21:18:49.601Z,2022-10-03T07:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245543,434,1,2,45,26,66bsnl0zjb7l5akwo00h0y5me,1,25.6,62.1,2022-09-30T21:18:49.654Z,2022-10-03T07:23:53Z,3808051727,212,26.5,3808051721,56,Back,3817003287,178,,3808051723,140,39.9,3808051729,213,1.0,3808051725,141,94.2,3808051865,155,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245545,435,61,2,45,28,66bsnl0zjb7l5akwo00h0y5me,0,39.9,94.4,2022-09-30T21:18:51.164Z,2022-10-03T07:24:02Z,3817003419,178,,3808051735,56,Back,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245551,400,5,2,45,29,26t6lvlpql4w5wu1ih73qpy36,1,60,-1.8,2022-09-30T21:18:52.665Z,2022-10-03T07:24:03Z,3808051763,233,436,3808051761,347,,3808051759,56,Right,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245547,436,5,2,45,29,66bsnl0zjb7l5akwo00h0y5me,0,40,101.8,2022-09-30T21:18:52.665Z,2022-10-03T07:24:04Z,3808051739,347,,3808051767,233,400,3808051737,56,Back,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245555,401,1,2,45,33,26t6lvlpql4w5wu1ih73qpy36,1,59.4,0,2022-09-30T21:18:56.872Z,2022-10-03T07:24:13Z,3808051785,140,36.4,3808051789,212,24.5,3808051793,1,,3808051781,107,,3808051787,141,3.9,3808051783,56,Back,3808051791,213,3.0,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245561,402,1,2,45,36,26t6lvlpql4w5wu1ih73qpy36,1,36.6,8.7,2022-09-30T21:18:59.923Z,2022-10-03T07:24:17Z,3808051819,56,Back,3808051823,141,35.1,3817003645,178,,3808051821,140,32.4,3808051827,213,1.8,3808051825,212,18.5,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245569,403,1,2,45,39,26t6lvlpql4w5wu1ih73qpy36,1,33.4,40.1,2022-09-30T21:19:02.623Z,2022-10-03T07:24:19Z,3817003669,178,,3808051875,213,1.3,3808051869,140,41.4,3808051873,212,32.5,3808051877,1,,3808051871,141,86.3,3808051867,56,Back,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245571,404,61,2,45,43,26t6lvlpql4w5wu1ih73qpy36,1,59.4,96.9,2022-09-30T21:19:06.162Z,2022-10-03T07:24:29Z,3808051881,56,Left,3817003775,178,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923395,911,43,2,45,43,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:19:06.167Z,2022-10-03T07:49:51Z,3817022423,178,0,3817022477,144,82,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245577,405,61,2,45,44,26t6lvlpql4w5wu1ih73qpy36,0,57.4,97.3,2022-09-30T21:19:07.590Z,2022-10-03T07:24:33Z,3808051893,56,Left,3817003833,178,,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245581,406,5,2,45,45,26t6lvlpql4w5wu1ih73qpy36,0,57.8,101.6,2022-09-30T21:19:08.165Z,2022-10-03T07:24:36Z,3808051897,56,Left,3808051941,233,437,3808051899,347,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245587,437,5,2,45,45,66bsnl0zjb7l5akwo00h0y5me,1,42.2,-1.6,2022-09-30T21:19:08.165Z,2022-10-03T07:24:36Z,3808051935,347,,3808051933,56,Back,3808051937,233,406,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245591,438,1,2,45,52,66bsnl0zjb7l5akwo00h0y5me,1,38.4,0,2022-09-30T21:19:15.084Z,2022-10-03T07:24:40Z,3808051963,212,11.0,3808051955,107,,3808051961,141,9.4,3808051959,140,46.0,3808051957,56,Back,3808051965,213,0.8,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245593,439,50,2,45,53,66bsnl0zjb7l5akwo00h0y5me,1,45.2,9.2,2022-09-30T21:19:16.120Z,2022-10-03T07:24:46Z,3808051973,56,Back,3808051999,233,407,3808051975,286,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245595,407,7,2,45,53,26t6lvlpql4w5wu1ih73qpy36,0,54.8,90.8,2022-09-30T21:19:16.795Z,2022-10-03T07:24:49Z,3816061431,385,,3808051977,56,Left,3808051979,285,,3817003991,178,,3808051981,233,439,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466927561,1102,67,2,45,55,66bsnl0zjb7l5akwo00h0y5me,1,38.4,15.4,2022-09-30T21:19:18.374Z,2022-10-03T08:34:57Z,3817037793,233,1132,,,,,,,,,,,,,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466927559,1132,67,2,45,55,26t6lvlpql4w5wu1ih73qpy36,0,61.6,84.6,2022-09-30T21:19:18.375Z,2022-10-03T08:14:47Z,3817037797,233,1102,,,,,,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245599,440,1,2,45,55,66bsnl0zjb7l5akwo00h0y5me,1,44.8,19.4,2022-09-30T21:19:18.424Z,2022-10-03T08:34:57Z,3808052013,141,23.9,3808052017,213,2.7,3808052009,56,Back,3808052011,140,38.0,3808052015,212,7.8,3817004077,178,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245601,441,1,2,45,56,66bsnl0zjb7l5akwo00h0y5me,1,37.3,24.6,2022-09-30T21:19:19.742Z,2022-10-03T07:25:02Z,3808052035,212,27.9,3808052029,56,Back,3808052033,141,36.6,3808052031,140,11.9,3808052037,213,2.8,3817004157,178,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245605,442,1,2,46,1,66bsnl0zjb7l5akwo00h0y5me,0,11.8,37.1,2022-09-30T21:19:24.511Z,2022-10-03T07:25:06Z,3817004209,178,,3808052075,213,0.3,3808052069,140,66.0,3808052065,155,,3808052073,212,59.8,3808052071,141,64.2,3808052067,56,Center,3808052077,1,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245609,408,1,2,46,5,26t6lvlpql4w5wu1ih73qpy36,1,34.2,33.1,2022-09-30T21:19:28.284Z,2022-10-03T07:25:09Z,3817004251,178,,3808052095,56,Back,3808052099,141,12.8,3808052103,213,5.4,3808052093,3,,3808052101,212,17.6,3808052097,140,44.6,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245611,409,49,2,46,7,26t6lvlpql4w5wu1ih73qpy36,1,44.6,12.8,2022-09-30T21:19:30.780Z,2022-10-03T07:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245613,410,1,2,46,7,26t6lvlpql4w5wu1ih73qpy36,0,44.6,12.8,2022-09-30T21:19:30.784Z,2022-10-03T07:25:18Z,3817004339,178,,3808052111,141,5.1,3808052109,140,28.2,3808052113,212,18.0,3808052115,213,3.4,3808052107,56,Back,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245615,443,49,2,46,9,66bsnl0zjb7l5akwo00h0y5me,1,67.5,96.5,2022-09-30T21:19:32.345Z,2022-10-03T07:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245619,444,1,2,46,11,66bsnl0zjb7l5akwo00h0y5me,0,69.1,92.7,2022-09-30T21:19:34.744Z,2022-10-03T07:25:31Z,3808052137,140,75.6,3817004499,178,,3808052143,213,5.2,3808052139,141,75.6,3808052141,212,13.5,3808052135,56,Center,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245617,411,8,2,46,12,26t6lvlpql4w5wu1ih73qpy36,1,27.2,19,2022-09-30T21:19:35.860Z,2022-10-03T07:25:40Z,3816063871,383,,3817004589,178,,3808052133,56,Back,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466927691,1142,43,2,46,13,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:19:36.848Z,2022-10-03T08:15:52Z,3817038151,178,0,3817038229,144,82,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466927699,1143,43,2,46,13,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:19:36.968Z,2022-10-03T08:15:48Z,3817038213,144,82,3817038183,178,0,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245621,412,49,2,46,14,26t6lvlpql4w5wu1ih73qpy36,1,25.2,15.7,2022-09-30T21:19:37.092Z,2022-10-03T07:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466927773,1118,83,2,46,14,66bsnl0zjb7l5akwo00h0y5me,1,76.3,84.1,2022-09-30T21:19:37.757Z,2022-10-03T08:16:21Z,3817038405,399,243428,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245623,413,1,2,46,15,26t6lvlpql4w5wu1ih73qpy36,1,21.1,16.5,2022-09-30T21:19:38.797Z,2022-10-03T07:25:53Z,3817004727,178,,3808052155,212,9.3,3808052149,56,Back,3808052153,141,27.1,3808052151,140,15.5,3808052157,213,2.3,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245627,414,1,2,46,16,26t6lvlpql4w5wu1ih73qpy36,1,15.5,27.1,2022-09-30T21:19:39.547Z,2022-10-03T07:25:56Z,3808052177,56,Back,3808052183,212,13.3,3808052181,141,27.5,3817004759,178,,3808052179,140,28.2,3808052185,213,0.0,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245629,415,1,2,46,22,26t6lvlpql4w5wu1ih73qpy36,1,34.4,38.6,2022-09-30T21:19:45.071Z,2022-10-03T07:26:03Z,3808052201,140,39.0,3808052207,213,1.4,3808052203,141,79.1,3808052205,212,28.0,3808052199,56,Back,3817004883,178,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245631,416,1,2,46,26,26t6lvlpql4w5wu1ih73qpy36,1,46.6,88.1,2022-09-30T21:19:49.556Z,2022-10-03T07:26:07Z,3808052225,141,92.8,3808052229,213,0.1,3808052221,56,Left,3808052231,1,,3817004969,178,,3808052227,212,34.2,3808052223,140,79.0,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245637,417,1,2,46,31,26t6lvlpql4w5wu1ih73qpy36,1,83.7,88.8,2022-09-30T21:19:54.351Z,2022-10-03T07:26:12Z,3817005021,178,,3808052253,140,79.7,3808052251,56,Center,3808052257,212,15.0,3808052255,141,67.6,3808052259,213,4.4,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245639,418,3,2,46,35,26t6lvlpql4w5wu1ih73qpy36,1,77.4,77.5,2022-09-30T21:19:58.684Z,2022-10-03T07:26:20Z,3817005101,178,,3808052265,286,,3808052269,233,445,3816065885,464,,3808052263,56,Center,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245635,445,45,2,46,35,66bsnl0zjb7l5akwo00h0y5me,0,22.6,22.5,2022-09-30T21:19:58.684Z,2022-10-03T07:26:20Z,3808052247,56,Back,3808052249,285,,3808052275,233,418,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466928023,1171,43,2,46,36,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:19:59.189Z,2022-10-03T08:17:57Z,3817039137,178,0,3817039337,144,82,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245641,419,1,2,46,37,26t6lvlpql4w5wu1ih73qpy36,1,74,72.5,2022-09-30T21:20:00.581Z,2022-10-03T07:26:23Z,3817005141,178,,3808052289,212,15.8,3808052285,140,74.3,3808052287,141,49.3,3808052283,56,Center,3808052291,213,4.7,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245643,420,3,2,46,39,26t6lvlpql4w5wu1ih73qpy36,0,75.2,48.4,2022-09-30T21:20:02.264Z,2022-10-03T07:26:27Z,3808052307,233,446,3817005199,178,,3816066211,464,,3808052297,286,,3808052295,56,Center,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245645,446,7,2,46,39,66bsnl0zjb7l5akwo00h0y5me,1,24.8,51.6,2022-09-30T21:20:02.477Z,2022-10-03T07:26:31Z,3817005249,178,,3808052299,56,Back,3808052301,285,,3808052303,233,420,3816066097,384,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245647,447,49,2,46,40,66bsnl0zjb7l5akwo00h0y5me,1,26.2,49.3,2022-09-30T21:20:03.782Z,2022-10-03T07:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245651,448,1,2,46,41,66bsnl0zjb7l5akwo00h0y5me,1,27.2,47.9,2022-09-30T21:20:04.753Z,2022-10-03T07:26:41Z,3808052325,56,Back,3808052329,141,35.1,3817005415,178,,3808052331,212,11.7,3808052327,140,34.6,3808052333,213,5.4,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245653,449,4,2,46,43,66bsnl0zjb7l5akwo00h0y5me,1,35.5,35,2022-09-30T21:20:06.513Z,2022-10-03T07:26:44Z,3808052371,233,421,3808052343,265,,3808052341,152,,3808052339,56,Back,3808052345,286,,3808052337,13,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
