id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2477029843,561,1,2,80,24,1n1j0wsl763lq7ee1k0c11c02,1,36.9,30.7,2022-10-24T20:41:45.459Z,2022-10-25T05:30:19Z,3870722911,140,35.8,3870938225,178,,3870722917,213,4.6,3870722913,141,6.8,3870722909,56,Back,3870722915,212,16.3,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029857,562,1,2,80,27,1n1j0wsl763lq7ee1k0c11c02,0,37.4,6.1,2022-10-24T20:41:48.831Z,2022-10-25T05:30:25Z,3870722971,140,85.6,3870722977,213,0.5,3870722973,141,45.5,3870722969,56,Center,3870722975,212,57.3,3870722979,1,,3870938307,178,,3870722967,155,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029865,970,52,2,80,32,6f27yvbqcngegwsg2ozxxdj4,1,14.3,47.8,2022-10-24T20:41:53.839Z,2022-10-25T05:30:28Z,3870938343,178,,3870877495,377,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029899,971,1,2,80,33,6f27yvbqcngegwsg2ozxxdj4,1,14.4,50.7,2022-10-24T20:41:54.507Z,2022-10-25T05:30:31Z,3870938391,178,,3870723217,56,Back,3870723215,123,,3870723223,212,17.5,3870723219,140,31.1,3870723225,213,6.3,3870723221,141,50.5,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029913,972,1,2,80,40,6f27yvbqcngegwsg2ozxxdj4,1,55.6,63.2,2022-10-24T20:42:01.515Z,2022-10-25T05:30:40Z,3870938479,178,,3870723299,213,1.2,3870723297,212,21.8,3870723293,140,63.8,3870723295,141,92.7,3870723291,56,Left,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029921,973,1,2,80,45,6f27yvbqcngegwsg2ozxxdj4,1,67.2,92.5,2022-10-24T20:42:06.249Z,2022-10-25T05:30:45Z,3870938567,178,,3870723337,56,Center,3870723341,141,69.0,3870723339,140,60.8,3870723343,212,17.3,3870723345,213,4.3,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029941,974,1,2,80,47,6f27yvbqcngegwsg2ozxxdj4,1,62.3,68.9,2022-10-24T20:42:08.944Z,2022-10-25T05:31:00Z,3870723449,212,15.9,3870938739,178,,3870723445,140,67.5,3870723443,56,Center,3870723447,141,46.9,3870723451,213,5.1,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029967,975,1,2,80,51,6f27yvbqcngegwsg2ozxxdj4,1,67.2,45.8,2022-10-24T20:42:12.400Z,2022-10-25T05:31:03Z,3870723569,212,7.2,3870723571,213,1.7,3870938771,178,,3870723565,140,66.5,3870723567,141,56.3,3870723563,56,Center,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029991,976,1,2,80,56,6f27yvbqcngegwsg2ozxxdj4,1,66.2,64.7,2022-10-24T20:42:17.895Z,2022-10-25T05:31:11Z,3870723647,56,Left,3870723655,213,1.6,3870723653,212,10.4,3870938867,178,,3870723651,141,80.0,3870723649,140,66.2,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030011,977,1,2,80,58,6f27yvbqcngegwsg2ozxxdj4,1,66.8,81.8,2022-10-24T20:42:19.937Z,2022-10-25T05:31:15Z,3870723777,56,Center,3870938905,178,,3870723783,212,9.7,3870723785,213,4.7,3870723781,141,67.6,3870723779,140,66.8,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030029,978,1,2,81,3,6f27yvbqcngegwsg2ozxxdj4,1,69.1,57.5,2022-10-24T20:42:24.528Z,2022-10-25T05:31:48Z,3870723871,213,5.1,3870939301,178,,3870723869,212,16.0,3870723865,140,74.7,3870723867,141,35.6,3870723863,56,Center,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030035,979,1,2,81,7,6f27yvbqcngegwsg2ozxxdj4,1,71.5,40.9,2022-10-24T20:42:28.606Z,2022-10-25T05:31:53Z,3870723901,212,4.6,3870723903,213,4.5,3870939435,178,,3870723899,141,34.3,3870723895,56,Center,3870723897,140,70.6,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030075,980,1,2,81,8,6f27yvbqcngegwsg2ozxxdj4,1,69.9,33,2022-10-24T20:42:30.042Z,2022-10-25T05:31:57Z,3870724121,212,19.6,3870724123,213,5.3,3870724119,141,9.1,3870724117,140,80.3,3870939479,178,,3870724115,56,Right,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030079,981,1,2,81,15,6f27yvbqcngegwsg2ozxxdj4,0,95.3,28.6,2022-10-24T20:42:36.352Z,2022-10-25T05:32:00Z,3870724149,212,10.3,3870724145,140,90.6,3870724143,56,Center,3870724147,141,41.9,3870939535,178,,3870724151,213,2.1,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030095,563,12,2,81,15,1n1j0wsl763lq7ee1k0c11c02,1,8,56.7,2022-10-24T20:42:36.791Z,2022-10-25T05:32:06Z,3870939617,178,,3870724211,141,71.1,3870724215,213,0.7,3870724209,140,19.1,3870724213,212,15.2,3870724207,56,Back,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030099,564,49,2,81,17,1n1j0wsl763lq7ee1k0c11c02,1,19.7,70.7,2022-10-24T20:42:39.025Z,2022-10-25T05:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030107,565,3,2,81,18,1n1j0wsl763lq7ee1k0c11c02,0,24.4,74.6,2022-10-24T20:42:39.886Z,2022-10-25T05:32:19Z,3870724279,211,,3870724247,56,Back,3870939765,178,,3870877573,465,,3870724249,285,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030115,982,49,2,81,20,6f27yvbqcngegwsg2ozxxdj4,1,72.7,22.3,2022-10-24T20:42:41.144Z,2022-10-25T05:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030119,983,1,2,81,21,6f27yvbqcngegwsg2ozxxdj4,1,64,19.4,2022-10-24T20:42:42.439Z,2022-10-25T05:32:30Z,3870939909,178,,3870724329,213,2.0,3870724321,56,Center,3870724325,141,47.8,3870724323,140,55.0,3870724327,212,21.5,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030141,984,1,2,81,24,6f27yvbqcngegwsg2ozxxdj4,1,56.7,57.7,2022-10-24T20:42:45.741Z,2022-10-25T05:32:36Z,3870724429,212,15.1,3870724431,213,0.6,3870724427,141,70.5,3870724423,56,Center,3870724425,140,68.5,3870939989,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030145,985,1,2,81,28,6f27yvbqcngegwsg2ozxxdj4,1,76.6,77.3,2022-10-24T20:42:49.776Z,2022-10-25T05:32:40Z,3870940025,178,,3870724487,213,1.4,3870724483,141,93.3,3870724485,212,11.0,3870724481,140,78.2,3870724479,56,Left,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030165,986,1,2,81,31,6f27yvbqcngegwsg2ozxxdj4,0,83.6,94.8,2022-10-24T20:42:52.644Z,2022-10-25T05:32:46Z,3870877601,224,,3870724571,212,6.8,3870877603,72,,3870724573,213,5.2,3870724569,141,86.1,3870724565,56,Left,3870940103,178,,3870724567,140,86.8,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3870724563,155,,3870724561,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030155,566,61,2,81,31,1n1j0wsl763lq7ee1k0c11c02,1,12.1,13.2,2022-10-24T20:42:52.955Z,2022-10-25T05:32:58Z,3870724525,56,Back,3870940261,21,,3870940263,388,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030167,567,5,2,81,33,1n1j0wsl763lq7ee1k0c11c02,0,5,-1,2022-10-24T20:42:54.144Z,2022-10-25T05:33:14Z,3870724577,56,Back,3870724683,233,987,3870724579,347,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030181,987,5,2,81,33,6f27yvbqcngegwsg2ozxxdj4,1,95,101,2022-10-24T20:42:54.144Z,2022-10-25T05:33:13Z,3870724651,56,Left,3870724671,233,567,3870724653,347,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030203,988,1,2,81,38,6f27yvbqcngegwsg2ozxxdj4,1,91.3,100,2022-10-24T20:42:59.068Z,2022-10-25T05:33:22Z,3870724769,56,Left,3870724775,212,20.3,3870724777,213,3.5,3870724773,141,92.3,3870724767,107,,3870724771,140,72.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030219,989,1,2,81,40,6f27yvbqcngegwsg2ozxxdj4,1,74.6,86.1,2022-10-24T20:43:01.891Z,2022-10-25T05:33:27Z,3870940535,178,,3870724829,56,Center,3870724833,141,71.0,3870724837,213,5.0,3870724835,212,10.9,3870724831,140,78.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030243,990,1,2,81,41,6f27yvbqcngegwsg2ozxxdj4,1,77.6,71.1,2022-10-24T20:43:03.027Z,2022-10-25T05:33:31Z,3870724989,213,3.1,3870940583,178,,3870724981,56,Center,3870724985,141,71.1,3870724983,140,58.7,3870724987,212,19.8,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030255,991,1,2,81,46,6f27yvbqcngegwsg2ozxxdj4,1,58.7,71.3,2022-10-24T20:43:07.810Z,2022-10-25T05:33:35Z,3870940635,178,,3870725069,213,1.0,3870725067,212,15.9,3870725063,140,67.1,3870725065,141,90.7,3870725061,56,Left,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030273,992,1,2,81,49,6f27yvbqcngegwsg2ozxxdj4,1,69,88.5,2022-10-24T20:43:10.280Z,2022-10-25T05:33:39Z,3870725137,56,Left,3870725141,141,96.0,3870725139,140,79.3,3870725143,212,12.0,3870725145,213,0.4,3870940699,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030301,993,1,2,81,51,6f27yvbqcngegwsg2ozxxdj4,1,79.3,96,2022-10-24T20:43:12.483Z,2022-10-25T05:33:45Z,3870725239,213,3.5,3870940743,178,,3870725231,56,Left,3870725235,141,91.1,3870725237,212,10.2,3870725233,140,70.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030309,994,1,2,81,53,6f27yvbqcngegwsg2ozxxdj4,1,69,88.5,2022-10-24T20:43:14.484Z,2022-10-25T05:33:51Z,3870940821,178,,3870725277,213,4.7,3870725273,141,76.7,3870725275,212,8.0,3870725269,56,Center,3870725271,140,69.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030359,995,1,2,81,55,6f27yvbqcngegwsg2ozxxdj4,1,69.5,74.6,2022-10-24T20:43:16.911Z,2022-10-25T05:33:56Z,3870725491,196,,3870725501,213,5.0,3870940889,178,,3870725503,1,,3870725495,140,80.5,3870725497,141,8.6,3870725493,56,Right,3870725499,212,46.3,9g4devlvymukexrvfgkipd6tx,R. Tapia,3870725489,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030361,996,1,2,82,5,6f27yvbqcngegwsg2ozxxdj4,0,81.6,25,2022-10-24T20:43:26.911Z,2022-10-25T05:34:11Z,3870725519,213,1.2,3870725507,2,,3870877639,223,,3870877641,72,,3870725511,56,Center,3870725517,212,3.0,3870725513,140,82.6,3870725515,141,29.1,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,3870725509,155,,3870941065,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030405,570,61,2,82,5,1n1j0wsl763lq7ee1k0c11c02,1,16,72.5,2022-10-24T20:43:26.980Z,2022-10-25T05:34:15Z,3870725743,56,Back,3870941131,178,,,,,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030375,997,44,2,82,8,6f27yvbqcngegwsg2ozxxdj4,1,89.1,51.2,2022-10-24T20:43:29.094Z,2022-10-25T06:39:07Z,3870725579,286,,3870725597,233,568,3870725577,56,Center,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030373,568,44,2,82,8,1n1j0wsl763lq7ee1k0c11c02,0,10.9,48.8,2022-10-24T20:43:29.095Z,2022-10-25T05:34:23Z,3870725573,56,Back,3870725575,285,,3870725603,233,997,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030377,998,13,2,82,8,6f27yvbqcngegwsg2ozxxdj4,1,88.9,52,2022-10-24T20:43:29.168Z,2022-10-25T06:39:07Z,3870725761,328,,3870725791,102,40.7,3870725589,56,Center,3870725795,458,,3870725793,103,2.8,3870725797,230,99.4,3870725799,231,49.8,3870725757,15,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,3870725789,75,,3870725587,17,,,3870725585,22,,3870941365,388,,,,,,,,,,,,,,,,,,,,,,,,
2477030385,569,5,2,82,9,1n1j0wsl763lq7ee1k0c11c02,1,-0.4,58.4,2022-10-24T20:43:30.590Z,2022-10-25T05:34:34Z,3870725647,233,999,3870725643,56,Back,3870725645,346,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030383,999,5,2,82,9,6f27yvbqcngegwsg2ozxxdj4,0,100.4,41.6,2022-10-24T20:43:30.590Z,2022-10-25T05:34:34Z,3870725667,233,569,3870725641,346,,3870725639,56,Center,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030511,571,27,2,82,22,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:43:43.647Z,2022-10-25T05:34:49Z,3870727719,53,ch1lxxbn01at4jmkafy4uevh1,3870726367,233,1000,3870727717,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030501,1000,27,2,82,22,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:43:43.647Z,2022-10-25T05:34:50Z,3870726363,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030531,572,28,2,82,49,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:44:10.933Z,2022-10-25T05:35:03Z,3870726539,233,1001,3870726513,55,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030533,1001,28,2,82,49,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:44:10.933Z,2022-10-25T05:35:03Z,3870726517,55,1000,3870726533,233,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030547,573,18,2,83,6,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:44:27.333Z,2022-10-25T05:35:12Z,3870726653,55,574,3870726635,59,5,3870727815,41,,3870726633,44,Midfielder,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030549,574,19,2,83,6,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:44:27.334Z,2022-10-25T05:35:13Z,3870726649,55,573,3870727789,292,7,3870727787,41,,3870727791,293,4,3870726647,44,Midfielder,3870726643,145,8,3870726645,59,8,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030593,575,18,2,83,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:44:47.228Z,2022-10-25T05:35:17Z,3870726897,55,576,3870726879,59,10,3870726875,42,,3870726877,44,Forward,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030595,576,19,2,83,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:44:47.229Z,2022-10-25T05:35:17Z,3870728095,292,9,3870726893,55,575,3870728097,293,3,3870726887,145,9,3870726883,42,,3870726891,44,Forward,3870726889,59,7,,,,ckne0j1fs5cxufyicjbygdi39,Jaime Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030625,577,1,2,83,35,1n1j0wsl763lq7ee1k0c11c02,1,4.8,54.9,2022-10-24T20:44:56.866Z,2022-10-25T05:35:40Z,3870727081,140,63.5,3870727079,56,Left,3870727083,141,90.6,3870727087,213,0.4,3870727091,74,,3870727085,212,66.2,3870727089,1,,3870727077,124,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030629,1002,43,2,83,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:45:00.300Z,2022-10-25T02:51:42Z,3870877643,144,7,3870729443,285,0,3870729459,233,589,3870727105,56,Back,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477078123,778,43,2,83,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:45:00.673Z,2022-10-25T06:49:10Z,3870982157,233,1723,3871012601,144,67,,,,,,,,,,,,,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084227,882,67,2,83,39,1n1j0wsl763lq7ee1k0c11c02,1,62.8,90,2022-10-24T20:45:00.673Z,2022-10-25T07:04:06Z,3871012667,233,2131,,,,,,,,,,,,,,,,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477078121,1723,43,2,83,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:45:00.674Z,2022-10-25T06:49:11Z,3870982171,233,778,3871012611,144,67,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084225,2131,67,2,83,39,6f27yvbqcngegwsg2ozxxdj4,0,37.2,10,2022-10-24T20:45:00.674Z,2022-10-25T06:49:15Z,3871012679,233,882,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477031001,589,61,2,83,39,1n1j0wsl763lq7ee1k0c11c02,1,60.6,85.9,2022-10-24T20:45:00.702Z,2022-10-25T07:04:07Z,3870942391,178,,3870729139,56,Left,,,,,,,,,,,,,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030633,578,1,2,83,40,1n1j0wsl763lq7ee1k0c11c02,0,54.7,76.1,2022-10-24T20:45:01.625Z,2022-10-25T05:36:00Z,3870727111,3,,3870727117,141,72.3,3870727113,56,Center,3870727115,140,69.5,3870727119,212,15.8,3870942563,178,,3870727121,213,6.1,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030645,1003,1,2,83,42,6f27yvbqcngegwsg2ozxxdj4,0,29.3,26.8,2022-10-24T20:45:03.384Z,2022-10-25T05:36:29Z,3870727185,141,36.5,3870727187,212,14.5,3870727183,140,41.6,3870727179,3,,3870727181,56,Back,3870943019,388,,3870727189,213,0.5,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030649,579,1,2,83,43,1n1j0wsl763lq7ee1k0c11c02,0,58.3,62.3,2022-10-24T20:45:04.974Z,2022-10-25T05:36:34Z,3870943069,178,,3870727193,3,,3870727197,140,80.5,3870727195,56,Left,3870727201,212,26.1,3870727199,141,79.6,3870727203,213,0.5,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030653,1004,49,2,83,46,6f27yvbqcngegwsg2ozxxdj4,1,23.6,20.5,2022-10-24T20:45:07.675Z,2022-10-25T05:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030659,1005,4,2,83,48,6f27yvbqcngegwsg2ozxxdj4,1,15.3,15,2022-10-24T20:45:09.555Z,2022-10-25T05:36:52Z,3870727257,56,Back,3870727263,285,,3870727297,233,580,3870727255,13,,3870727261,265,,3870727259,152,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030665,580,4,2,83,48,1n1j0wsl763lq7ee1k0c11c02,0,84.7,85,2022-10-24T20:45:09.556Z,2022-10-25T05:36:51Z,3870727291,286,,3870943317,178,,3870727285,56,Left,3870727283,13,,3870727287,152,,3870727301,233,1005,3870727289,265,,,,,ckne0j1fs5cxufyicjbygdi39,Jaime Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030701,581,17,2,83,54,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:45:15.409Z,2022-10-25T05:36:54Z,3870727565,31,,3870727569,392,,3870727575,13,243,,,,,,,,,,,,,,,,ckne0j1fs5cxufyicjbygdi39,Jaime Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030709,1006,1,2,84,8,6f27yvbqcngegwsg2ozxxdj4,1,16,8.3,2022-10-24T20:45:29.820Z,2022-10-25T05:37:11Z,3870943579,178,,3870727623,213,1.0,3870727935,189,,3870727611,5,,3870727619,141,44.9,3870727621,212,29.8,3870727617,140,31.6,3870727613,152,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,3870727615,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030715,1007,1,2,84,10,6f27yvbqcngegwsg2ozxxdj4,1,33.3,50.7,2022-10-24T20:45:31.780Z,2022-10-25T05:37:14Z,3870727671,141,74.0,3870727763,189,,3870727673,212,27.8,3870727669,140,55.1,3870727675,213,0.6,3870943619,178,,3870727667,56,Center,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030723,1008,1,2,84,13,6f27yvbqcngegwsg2ozxxdj4,1,55,72.3,2022-10-24T20:45:34.856Z,2022-10-25T05:37:20Z,3870727705,56,Center,3870727707,140,53.4,3870727711,212,17.6,3870727713,213,4.6,3870943693,178,,3870727709,141,46.6,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477030729,1009,1,2,84,16,6f27yvbqcngegwsg2ozxxdj4,1,53.8,45.6,2022-10-24T20:45:37.941Z,2022-10-25T05:37:25Z,3870727751,212,13.1,3870727747,141,64.7,3870727755,213,1.4,3870727743,140,55.6,3870727737,56,Center,3870943765,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
