id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2471735169,336,1,1,43,32,1n1j0wsl763lq7ee1k0c11c02,0,25.6,41.6,2022-10-14T19:43:45.042Z,2022-10-15T09:00:08Z,3842742157,140,29.7,3842742153,3,,3843366115,388,,3842742155,56,Back,3842742159,141,38.6,3842742163,213,5.8,3842742161,212,4.8,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735233,420,1,1,43,35,3budh3j9xivsid3ptm8ptpy4k,1,69.7,54.3,2022-10-14T19:43:47.708Z,2022-10-15T09:00:15Z,3842742575,212,25.0,3842742573,141,18.0,3842742569,56,Right,3842742571,140,66.1,3842742577,213,4.6,3843366185,388,,3842742567,3,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735239,421,4,1,43,40,3budh3j9xivsid3ptm8ptpy4k,1,58.9,8.2,2022-10-14T19:43:53.019Z,2022-10-15T09:00:23Z,3842742599,265,,3842742601,286,,3842742591,13,,3842742593,56,Right,3842742715,233,337,3842742595,152,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735261,337,4,1,43,40,1n1j0wsl763lq7ee1k0c11c02,0,41.1,91.8,2022-10-14T19:43:53.020Z,2022-10-15T09:00:22Z,3842742711,265,,3842742713,285,,3842742733,233,421,3842742705,13,,3842742707,56,Back,3843366287,178,,3842742709,152,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735773,422,1,1,44,26,3budh3j9xivsid3ptm8ptpy4k,1,61,8,2022-10-14T19:44:38.684Z,2022-10-15T09:00:28Z,3842745425,213,2.6,3842745423,212,10.9,3842745421,141,15.9,3843366351,178,,3842745419,140,52.0,3842745413,5,,3842745415,152,,3842745417,56,Right,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735801,423,1,1,44,28,3budh3j9xivsid3ptm8ptpy4k,1,53.9,15.3,2022-10-14T19:44:41.531Z,2022-10-15T09:00:34Z,3842745587,140,70.9,3842745593,213,6.1,3843366443,178,,3842745591,212,18.2,3842745585,56,Right,3842745589,141,10.1,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735871,424,1,1,44,31,3budh3j9xivsid3ptm8ptpy4k,1,71.3,13.2,2022-10-14T19:44:44.634Z,2022-10-15T09:00:41Z,3842745971,140,85.8,3842745977,213,0.5,3842745973,141,24.9,3842745975,212,17.2,3842745969,56,Center,3843366517,178,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471781327,1014,1,1,44,33,3budh3j9xivsid3ptm8ptpy4k,1,88.3,21,2022-10-14T19:44:46.247Z,2022-10-15T09:00:47Z,3842993615,213,5.3,3842993613,212,11.2,3842993611,141,7.5,3842993607,56,Right,3843366607,178,,3842993609,140,94.4,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735905,426,1,1,44,35,3budh3j9xivsid3ptm8ptpy4k,0,95.3,6.9,2022-10-14T19:44:47.802Z,2022-10-15T09:00:53Z,3842993621,20,,3843366715,178,,3842746163,212,12.8,3842746165,213,1.8,3842746161,141,25.2,3842746157,56,Center,3842746153,2,,3842746159,140,92.3,bpfp895223p7w0px2ui3nb2l1,I. Balliu,3842993619,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735859,338,49,1,44,35,1n1j0wsl763lq7ee1k0c11c02,1,12.1,80,2022-10-14T19:44:48.385Z,2022-10-15T09:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735889,339,1,1,44,37,1n1j0wsl763lq7ee1k0c11c02,1,12,80.5,2022-10-14T19:44:50.141Z,2022-10-15T09:01:03Z,3842746059,155,,3842746069,213,0.1,3842746067,212,30.6,3842746061,56,Back,3842746065,141,83.6,3843366939,178,,3842746063,140,41.1,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735885,425,43,1,44,38,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-14T19:44:51.108Z,2022-10-14T23:32:46Z,3842746039,140,90.2,3842746037,56,Right,3842993827,144,1,3842746041,141,5.6,3842746045,213,5.0,3842746043,212,13.8,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735923,340,1,1,44,40,1n1j0wsl763lq7ee1k0c11c02,1,40.7,86.9,2022-10-14T19:44:52.974Z,2022-10-15T09:01:10Z,3842746273,141,97.4,3842746275,212,7.3,3842746269,56,Back,3842746271,140,39.1,3842746277,213,1.8,3843367093,178,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735925,341,61,1,44,41,1n1j0wsl763lq7ee1k0c11c02,0,41.9,97.2,2022-10-14T19:44:54.180Z,2022-10-15T09:01:17Z,3842746281,56,Back,3843367267,178,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735945,427,49,1,44,43,3budh3j9xivsid3ptm8ptpy4k,1,39.5,12.2,2022-10-14T19:44:56.650Z,2022-10-15T09:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736001,428,1,1,44,44,3budh3j9xivsid3ptm8ptpy4k,1,39.5,12.2,2022-10-14T19:44:56.673Z,2022-10-15T09:01:30Z,3842746725,56,Back,3843367425,178,,3842746727,140,13.0,3842746729,141,49.9,3842746731,212,37.8,3842746733,213,2.4,3842746735,1,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736129,429,1,1,44,50,3budh3j9xivsid3ptm8ptpy4k,1,13.1,49.9,2022-10-14T19:45:02.728Z,2022-10-15T09:01:37Z,3843367499,178,,3842747399,212,24.9,3842747393,56,Back,3842747395,140,22.3,3842747401,213,5.1,3842747397,141,16.2,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736151,430,1,1,44,55,3budh3j9xivsid3ptm8ptpy4k,1,33.8,16.1,2022-10-14T19:45:08.054Z,2022-10-15T09:01:42Z,3843367591,178,,3842747499,213,1.8,3842747491,56,Back,3842747497,212,25.7,3842747493,140,27.1,3842747495,141,52.4,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736161,431,1,1,44,58,3budh3j9xivsid3ptm8ptpy4k,1,30.2,62.4,2022-10-14T19:45:11.258Z,2022-10-15T09:01:49Z,3842747559,56,Back,3843367721,178,,3842747563,141,93.3,3842747565,212,25.4,3842747567,213,1.0,3842747561,140,43.8,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736187,432,1,1,45,2,3budh3j9xivsid3ptm8ptpy4k,1,43.8,93.3,2022-10-14T19:45:15.116Z,2022-10-15T09:01:57Z,3842747691,141,79.9,3842747687,56,Back,3842747695,213,5.0,3842747693,212,9.5,3842747689,140,46.4,3843367837,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736195,433,1,1,45,3,3budh3j9xivsid3ptm8ptpy4k,1,46.5,79.1,2022-10-14T19:45:16.142Z,2022-10-15T09:02:08Z,3842747751,213,1.9,3842747745,140,44.4,3842747743,56,Back,3842747747,141,88.1,3843368099,178,,3842747749,212,6.5,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736181,342,70,1,45,4,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T19:45:17.241Z,2022-10-14T19:45:17Z,3842747663,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736209,434,1,1,45,4,3budh3j9xivsid3ptm8ptpy4k,1,44.4,88.1,2022-10-14T19:45:17.569Z,2022-10-15T09:02:17Z,3842747843,213,0.0,3842747841,212,10.8,3842747837,140,54.7,3842747835,56,Left,3842747839,141,88.6,3843368217,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736217,435,1,1,45,5,3budh3j9xivsid3ptm8ptpy4k,1,54.7,88.6,2022-10-14T19:45:18.618Z,2022-10-15T09:02:23Z,3842747929,56,Back,3843368319,178,,3842747933,141,59.1,3842747935,212,29.3,3842747937,213,3.9,3842747931,140,34.3,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736251,436,1,1,45,9,3budh3j9xivsid3ptm8ptpy4k,1,34.3,59.1,2022-10-14T19:45:21.690Z,2022-10-15T09:02:28Z,3842748109,1,,3842748101,140,59.6,3842748099,56,Right,3842748107,213,5.4,3842748105,212,44.0,3842748103,141,7.6,3843368397,178,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736279,437,1,1,45,13,3budh3j9xivsid3ptm8ptpy4k,1,63.5,7.4,2022-10-14T19:45:25.865Z,2022-10-15T09:02:37Z,3842748299,212,9.5,3842748301,213,6.1,3842748297,141,4.9,3843368557,178,,3842748293,56,Right,3842748295,140,72.4,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736309,438,1,1,45,17,3budh3j9xivsid3ptm8ptpy4k,1,72,5.2,2022-10-14T19:45:29.665Z,2022-10-15T09:02:43Z,3842748443,140,45.1,3842748445,141,15.9,3842748447,212,29.2,3842748441,56,Back,3843368655,178,,3842748449,213,2.9,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736339,439,1,1,45,19,3budh3j9xivsid3ptm8ptpy4k,1,45.1,15.9,2022-10-14T19:45:32.279Z,2022-10-15T09:02:50Z,3842748649,213,2.2,3842748643,140,32.2,3842748645,141,44.9,3842748641,56,Back,3842748647,212,23.9,3843368773,178,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736383,440,1,1,45,22,3budh3j9xivsid3ptm8ptpy4k,1,30.6,50.1,2022-10-14T19:45:35.440Z,2022-10-15T09:02:55Z,3842748957,140,12.5,3843368877,178,,3842748955,56,Back,3842748959,141,45.1,3842748963,213,3.3,3842748961,212,19.3,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736433,441,1,1,45,28,3budh3j9xivsid3ptm8ptpy4k,1,14.4,37.6,2022-10-14T19:45:40.986Z,2022-10-15T09:03:01Z,3842749233,140,21.3,3842749235,141,13.4,3842749231,56,Back,3843369009,178,,3842749237,212,18.0,3842749239,213,5.1,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736507,442,1,1,45,31,3budh3j9xivsid3ptm8ptpy4k,1,24.1,23.4,2022-10-14T19:45:44.144Z,2022-10-15T09:03:06Z,3842749611,1,,3842749579,56,Back,3843369075,178,,3842749583,141,85.3,3842749585,212,47.0,3842749575,155,,3842749577,196,,3842749587,213,1.1,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,3842749581,140,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736533,443,1,1,45,39,3budh3j9xivsid3ptm8ptpy4k,0,60.7,68.5,2022-10-14T19:45:52.651Z,2022-10-15T09:03:14Z,3842749719,213,5.2,3843369251,178,,3842749707,140,69.7,3842749715,212,19.3,3842749703,56,Center,3842749711,141,43.7,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736617,343,61,1,45,40,1n1j0wsl763lq7ee1k0c11c02,1,28.6,60.8,2022-10-14T19:45:53.307Z,2022-10-15T09:03:20Z,3843369339,178,,3842750153,56,Back,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736671,444,1,1,45,42,3budh3j9xivsid3ptm8ptpy4k,1,73.5,30.1,2022-10-14T19:45:55.563Z,2022-10-15T09:03:27Z,3843369441,178,,3842750373,141,28.3,3842750375,212,17.7,3842750369,56,Center,3842750371,140,90.3,3842750377,213,6.2,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736763,445,2,1,45,44,3budh3j9xivsid3ptm8ptpy4k,1,89.2,26.8,2022-10-14T19:45:57.053Z,2022-10-15T09:03:32Z,3842750859,56,Center,3843369567,178,,3842750861,140,91.2,3842751175,7,1bdnkqbxm2u5ror7ipig5m73e,3842750863,141,42.5,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736917,346,55,1,45,44,1n1j0wsl763lq7ee1k0c11c02,1,9.5,53.4,2022-10-14T19:45:57.054Z,2022-10-15T09:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736677,344,43,1,45,46,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T19:45:58.696Z,2022-10-14T19:46:19Z,3842750453,56,Back,3842750447,173,0,3842750451,182,0,3842750449,178,0,3842751881,144,63,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736767,446,43,1,45,47,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-14T19:45:59.771Z,2022-10-14T19:46:06Z,3842751155,144,39,3842750905,17,0,3842750907,56,Center,3842750901,22,0,3842750913,249,0,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736741,345,43,1,45,48,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T19:46:01.609Z,2022-10-14T19:46:18Z,3842750785,56,Back,3842751825,144,5,3842750789,346,0,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737085,347,1,1,46,16,1n1j0wsl763lq7ee1k0c11c02,1,9.5,58.4,2022-10-14T19:46:28.739Z,2022-10-15T09:03:38Z,3842752755,140,68.3,3842752753,56,Left,3842752751,241,,3842752757,141,80.0,3842752759,212,63.5,3842752747,5,,3843369729,178,,3842752761,213,0.2,vota9gwygxp3wc998tl7ldxx,David Soria,3842752749,157,3842752763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737115,348,44,1,46,19,1n1j0wsl763lq7ee1k0c11c02,1,69.8,75.2,2022-10-14T19:46:31.887Z,2022-10-15T10:51:14Z,3842752901,286,,3842752899,56,Center,3842752957,233,447,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737103,447,44,1,46,19,3budh3j9xivsid3ptm8ptpy4k,0,30.2,24.8,2022-10-14T19:46:31.888Z,2022-10-15T09:03:43Z,3842752871,285,,3842752963,233,348,3842752869,56,Back,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737119,349,1,1,46,19,1n1j0wsl763lq7ee1k0c11c02,0,66.1,79,2022-10-14T19:46:31.927Z,2022-10-15T10:51:15Z,3842752937,213,5.8,3842752931,140,74.8,3842752933,141,71.4,3842752935,212,10.5,3843369933,388,,3842752925,3,,3842752927,168,,3842752929,56,Center,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737137,448,1,1,46,20,3budh3j9xivsid3ptm8ptpy4k,1,22.6,33.1,2022-10-14T19:46:32.929Z,2022-10-15T09:03:54Z,3842753027,140,27.7,3842753023,56,Back,3842753029,141,26.2,3842753033,213,5.6,3842753019,3,,3842753031,212,7.1,3843370019,388,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737159,449,1,1,46,21,3budh3j9xivsid3ptm8ptpy4k,1,27.7,26.2,2022-10-14T19:46:33.787Z,2022-10-15T09:03:59Z,3842753191,168,,3842753197,141,28.0,3842753193,56,Back,3842753195,140,31.9,3843370085,388,,3842753199,212,4.6,3842753189,3,,3842753201,213,0.3,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737161,450,61,1,46,22,3budh3j9xivsid3ptm8ptpy4k,1,31.9,28,2022-10-14T19:46:35.542Z,2022-10-15T09:04:07Z,3843370237,388,,3842753205,56,Back,3843370235,21,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737177,451,49,1,46,24,3budh3j9xivsid3ptm8ptpy4k,1,31.5,42.4,2022-10-14T19:46:37.462Z,2022-10-15T09:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737217,452,1,1,46,24,3budh3j9xivsid3ptm8ptpy4k,1,30.9,41.7,2022-10-14T19:46:37.534Z,2022-10-15T09:04:20Z,3843370433,178,,3842753469,212,15.7,3842753471,213,1.6,3842753467,141,64.7,3842753463,56,Back,3842753465,140,30.2,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737229,453,1,1,46,28,3budh3j9xivsid3ptm8ptpy4k,0,41.7,63.3,2022-10-14T19:46:40.776Z,2022-10-15T09:04:26Z,3842753531,140,65.4,3842753537,213,0.6,3842753535,212,30.1,3842753533,141,88.1,3843370539,178,,3842753529,56,Left,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737227,350,49,1,46,29,1n1j0wsl763lq7ee1k0c11c02,1,40.8,12.5,2022-10-14T19:46:42.266Z,2022-10-15T09:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737281,351,1,1,46,30,1n1j0wsl763lq7ee1k0c11c02,1,41.3,17.1,2022-10-14T19:46:43.344Z,2022-10-15T09:04:37Z,3842753903,213,0.3,3842753901,212,19.9,3843370779,178,,3842753897,141,26.8,3842753891,140,59.2,3842753887,56,Center,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737291,352,50,1,46,32,1n1j0wsl763lq7ee1k0c11c02,1,59.4,19.3,2022-10-14T19:46:45.081Z,2022-10-15T09:04:47Z,3842753971,233,454,3842753945,286,,3842753941,56,Right,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737269,454,7,1,46,32,3budh3j9xivsid3ptm8ptpy4k,1,40.6,80.7,2022-10-14T19:46:45.169Z,2022-10-15T09:04:51Z,3842753965,233,352,3842753819,285,,3842753817,56,Back,3842997113,383,,3843371067,178,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737273,455,49,1,46,33,3budh3j9xivsid3ptm8ptpy4k,1,40.8,85.3,2022-10-14T19:46:46.546Z,2022-10-15T09:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471782057,727,45,1,46,34,1n1j0wsl763lq7ee1k0c11c02,0,58.8,14.4,2022-10-14T19:46:47.389Z,2022-10-15T09:05:21Z,3842997531,285,,3843062285,233,1015,3842997529,56,Right,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471782055,1015,3,1,46,34,3budh3j9xivsid3ptm8ptpy4k,1,41.2,85.6,2022-10-14T19:46:47.389Z,2022-10-15T09:05:21Z,3843062281,233,727,3843371583,178,,3842997523,286,,3842997583,465,,3842997521,56,Back,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737401,456,1,1,46,41,3budh3j9xivsid3ptm8ptpy4k,1,63.9,75,2022-10-14T19:46:54.104Z,2022-10-15T09:05:25Z,3842754603,196,,3842754605,56,Right,3842754607,140,67.3,3842754609,141,14.3,3842754611,212,41.4,3842754613,213,4.8,3842754615,1,,3843371653,178,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737427,457,1,1,46,45,3budh3j9xivsid3ptm8ptpy4k,1,67.3,14.3,2022-10-14T19:46:58.145Z,2022-10-15T09:05:32Z,3843371717,178,,3842754785,141,15.5,3842754783,140,87.0,3842754781,56,Right,3842754787,212,20.7,3842754789,213,0.0,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737453,458,1,1,46,48,3budh3j9xivsid3ptm8ptpy4k,1,88.9,14.4,2022-10-14T19:47:01.494Z,2022-10-15T09:05:40Z,3843371847,178,,3842754969,213,3.5,3842754965,141,7.3,3842754963,140,78.2,3842754961,56,Right,3842754967,212,12.2,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737485,459,1,1,46,50,3budh3j9xivsid3ptm8ptpy4k,1,78,5.9,2022-10-14T19:47:03.322Z,2022-10-15T09:05:45Z,3842755127,140,72.9,3842755125,56,Right,3842755129,141,14.7,3843371955,178,,3842755133,213,2.3,3842755131,212,8.0,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737517,460,1,1,46,52,3budh3j9xivsid3ptm8ptpy4k,1,73.4,9.8,2022-10-14T19:47:05.520Z,2022-10-15T09:05:51Z,3842755301,212,17.3,3843372057,178,,3842755303,213,3.0,3842755293,56,Right,3842755295,140,57.2,3842755297,141,14.6,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737581,461,1,1,46,54,3budh3j9xivsid3ptm8ptpy4k,1,57.2,14.6,2022-10-14T19:47:07.171Z,2022-10-15T09:05:56Z,3842755675,141,46.4,3842755677,212,24.4,3842755671,140,46.5,3842755667,56,Back,3843372163,178,,3842755679,213,2.0,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737571,353,30,1,46,56,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T19:47:09.644Z,2022-10-15T09:05:59Z,3842755609,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737583,462,30,1,46,56,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-14T19:47:09.644Z,2022-10-15T09:05:59Z,3842755687,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745561,356,32,2,45,0,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T20:02:32.051Z,2022-10-14T20:02:35Z,3842799451,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745557,465,32,2,45,0,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-14T20:02:32.051Z,2022-10-15T08:15:06Z,3842799433,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745577,466,1,2,45,0,3budh3j9xivsid3ptm8ptpy4k,1,50.4,49.3,2022-10-14T20:02:32.175Z,2022-10-15T08:21:46Z,3843331271,178,,3842799489,212,19.3,3842799491,213,3.0,3842799483,56,Back,3842799485,140,32.2,3842799493,279,S,3842799487,141,53.4,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471745583,467,1,2,45,2,3budh3j9xivsid3ptm8ptpy4k,1,32.2,53.4,2022-10-14T20:02:34.479Z,2022-10-15T08:21:46Z,3842799539,212,18.2,3843331277,178,,3842799535,141,76.9,3842799529,140,40.5,3842799543,213,1.1,3842799525,56,Back,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
