id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value
2495331563,443,18,2,45,0,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:31:39.676Z,2023-01-06T18:31:40Z,3967148379,44,Forward,3967148399,55,444,3967148377,42,,3967148381,59,9,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331565,444,19,2,45,0,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:31:39.677Z,2023-01-06T18:31:45Z,3967148463,293,2,3967148389,145,9,3967148385,42,,3967148391,59,18,3967148461,292,9,3967148395,55,443,3967148393,44,Forward,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331623,445,32,2,45,0,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:32:09.433Z,2023-01-06T18:32:09Z,3967148815,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331625,454,32,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-01-06T18:32:09.433Z,2023-01-07T05:40:23Z,3967148817,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331631,446,1,2,45,0,6f27yvbqcngegwsg2ozxxdj4,1,49.9,49.1,2023-01-06T18:32:09.445Z,2023-01-07T05:49:50Z,3967148861,279,S,3967722031,178,,3967148851,56,Back,3967148859,213,3.2,3967148855,141,48.7,3967148857,212,18.9,3967148853,140,31.9,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331639,447,1,2,45,2,6f27yvbqcngegwsg2ozxxdj4,1,34,43.4,2023-01-06T18:32:11.585Z,2023-01-07T05:49:57Z,3967148911,140,25.9,3967722227,178,,3967148915,212,15.0,3967148909,56,Back,3967148917,213,4.1,3967148913,141,25.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331653,448,1,2,45,4,6f27yvbqcngegwsg2ozxxdj4,1,25.9,25.2,2023-01-06T18:32:14.246Z,2023-01-07T05:50:02Z,3967148975,141,38.2,3967148979,213,2.0,3967148977,212,9.9,3967148973,140,21.7,3967722263,178,,3967148971,56,Back,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331657,449,1,2,45,7,6f27yvbqcngegwsg2ozxxdj4,1,20.2,37.9,2023-01-06T18:32:16.553Z,2023-01-07T05:50:24Z,3967149001,212,13.6,3967148999,141,47.3,3967149003,213,2.7,3967148995,56,Back,3967722435,178,,3967148997,140,8.8,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331677,450,1,2,45,8,6f27yvbqcngegwsg2ozxxdj4,0,8.6,47.3,2023-01-06T18:32:18.175Z,2023-01-07T05:50:30Z,3967149121,141,45.8,3967149123,212,58.9,3967149117,56,Center,3967149127,1,,3967149119,140,64.7,3967722505,178,,3967149125,213,6.3,3967149115,157,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331675,455,49,2,45,14,4yg9ttzw0m51048doksv8uq5r,1,35.5,53.4,2023-01-06T18:32:24.319Z,2023-01-07T05:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331687,456,1,2,45,14,4yg9ttzw0m51048doksv8uq5r,0,34.6,52.2,2023-01-06T18:32:24.328Z,2023-01-07T05:50:43Z,3967149181,140,71.9,3967149177,155,,3967149179,56,Center,3967149187,213,0.3,3967149183,141,72.8,3967722655,178,,3967149189,1,,3967149185,212,41.6,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331689,451,49,2,45,19,6f27yvbqcngegwsg2ozxxdj4,1,28.8,28.2,2023-01-06T18:32:29.397Z,2023-01-07T05:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331709,452,1,2,45,20,6f27yvbqcngegwsg2ozxxdj4,0,27.2,27.7,2023-01-06T18:32:29.443Z,2023-01-07T05:50:59Z,3967149299,157,,3967149311,1,,3967149301,56,Right,3967149309,213,6.0,3967149305,141,12.3,3967149307,212,44.6,3967722887,178,,3967149303,140,68.5,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331717,457,1,2,45,26,4yg9ttzw0m51048doksv8uq5r,1,31.8,89.4,2023-01-06T18:32:35.482Z,2023-01-07T05:51:13Z,3967149369,140,26.9,3967149365,3,,3967723105,178,,3967149375,213,4.0,3967149373,212,7.5,3967149367,56,Back,3967149371,141,81.4,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331719,458,1,2,45,27,4yg9ttzw0m51048doksv8uq5r,1,25.8,81.8,2023-01-06T18:32:36.441Z,2023-01-07T05:51:20Z,3967149391,213,0.9,3967149387,141,93.3,3967149383,56,Back,3967723213,388,,3967149389,212,10.2,3967149385,140,32.0,3967149381,155,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331729,459,1,2,45,28,4yg9ttzw0m51048doksv8uq5r,1,32,93.3,2023-01-06T18:32:37.622Z,2023-01-07T05:51:26Z,3967149431,212,22.6,3967723283,388,,3967149429,141,91.1,3967149425,56,Left,3967149433,213,6.2,3967149423,3,,3967149427,140,53.5,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331735,460,49,2,45,32,4yg9ttzw0m51048doksv8uq5r,1,53.5,91.1,2023-01-06T18:32:41.905Z,2023-01-07T05:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331743,461,1,2,45,32,4yg9ttzw0m51048doksv8uq5r,1,53.5,91.1,2023-01-06T18:32:41.966Z,2023-01-07T05:52:03Z,3967149495,212,17.5,3967149493,141,66.9,3967149497,213,5.1,3967149489,56,Center,3967723661,178,,3967149491,140,59.3,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331751,462,1,2,45,34,4yg9ttzw0m51048doksv8uq5r,1,59.3,66.9,2023-01-06T18:32:44.284Z,2023-01-07T05:52:09Z,3967149559,212,29.7,3967149555,140,64.0,3967149557,141,23.8,3967149553,56,Center,3967149561,213,4.9,3967723699,178,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331757,463,1,2,45,39,4yg9ttzw0m51048doksv8uq5r,0,72.7,23.1,2023-01-06T18:32:48.820Z,2023-01-07T05:52:14Z,3967149603,213,1.0,3967660861,224,,3967149591,2,,3967149605,1,,3967723719,178,,3967149597,140,90.5,3967660863,20,,3967149593,155,,1i9mqbswolg91evnmsrf5katx,Tete Morente,3967149601,212,3967149599,141,3967149595,56,32.6,62.3,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,
2495331759,453,12,2,45,41,6f27yvbqcngegwsg2ozxxdj4,1,9.5,36.1,2023-01-06T18:32:50.537Z,2023-01-07T05:52:20Z,3967149615,213,4.4,3967149629,15,,3967149607,56,Back,3967149613,212,26.8,3967149665,167,,3967149609,140,2.0,3967149611,141,0.0,3967723769,388,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331767,454,5,2,45,45,6f27yvbqcngegwsg2ozxxdj4,0,3.3,-1.2,2023-01-06T18:32:54.916Z,2023-01-07T05:52:33Z,3967149659,347,,3967149917,233,464,3967149657,56,Back,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331807,464,5,2,45,45,4yg9ttzw0m51048doksv8uq5r,1,96.7,101.2,2023-01-06T18:32:54.916Z,2023-01-07T05:52:33Z,3967149887,233,454,3967149855,56,Left,3967149857,347,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331823,465,1,2,45,53,4yg9ttzw0m51048doksv8uq5r,1,93.4,100,2023-01-06T18:33:03.427Z,2023-01-07T05:52:37Z,3967149929,107,,3967149937,212,10.9,3967149933,140,83.5,3967149939,213,3.4,3967149935,141,96.0,3967149931,56,Left,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331837,466,1,2,45,55,4yg9ttzw0m51048doksv8uq5r,1,83.5,96,2023-01-06T18:33:05.071Z,2023-01-07T05:52:43Z,3967150021,141,97.2,3967724105,178,,3967150017,56,Left,3967150023,212,7.8,3967150019,140,90.9,3967150025,213,0.1,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331851,467,1,2,45,59,4yg9ttzw0m51048doksv8uq5r,0,84,92.1,2023-01-06T18:33:08.866Z,2023-01-07T05:52:51Z,3967150095,140,85.8,3967150099,212,26.9,3967150093,56,Center,3967724217,178,,3967661001,223,,3967661003,20,,3967150097,141,52.6,3967150089,2,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,3967150101,213,3967150091,155,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331857,455,44,2,46,0,6f27yvbqcngegwsg2ozxxdj4,1,14.7,47.4,2023-01-06T18:33:10.368Z,2023-01-07T07:38:27Z,3967150123,285,,3967150121,56,Back,3967150151,233,468,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331859,468,44,2,46,0,4yg9ttzw0m51048doksv8uq5r,0,85.3,52.6,2023-01-06T18:33:10.369Z,2023-01-07T05:53:01Z,3967150125,56,Center,3967150167,233,455,3967150127,286,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331865,457,12,2,46,1,6f27yvbqcngegwsg2ozxxdj4,1,14.1,47,2023-01-06T18:33:10.562Z,2023-01-07T07:38:27Z,3967150161,212,17.2,3967150171,15,,3967150163,213,6.1,3967724353,388,,3967150159,141,42.2,3967150155,56,Back,3967150157,140,30.2,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331861,456,43,2,46,2,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:33:12.096Z,2023-01-06T18:33:15Z,3967150197,144,12,3967150129,56,Back,3967150133,141,44.5,3967150137,213,0,3967150131,140,12.9,3967150135,212,0,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331889,469,1,2,46,3,4yg9ttzw0m51048doksv8uq5r,1,65.5,60.6,2023-01-06T18:33:13.218Z,2023-01-07T05:53:10Z,3967150297,56,Back,3967150301,141,38.5,3967724383,178,,3967150299,140,47.2,3967150303,212,24.4,3967150305,213,3.8,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331891,470,1,2,46,11,4yg9ttzw0m51048doksv8uq5r,1,72.7,23.5,2023-01-06T18:33:20.910Z,2023-01-07T05:53:16Z,3967150319,212,10.5,3967150315,140,72.9,3967150313,56,Center,3967150317,141,39.0,3967724403,178,,3967150321,213,1.6,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331895,471,1,2,46,12,4yg9ttzw0m51048doksv8uq5r,0,71.9,39.4,2023-01-06T18:33:21.812Z,2023-01-07T05:53:22Z,3967150349,213,5.8,3967150345,141,32.4,3967150343,140,81.6,3967150347,212,11.2,3967724475,178,,3967150341,56,Center,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331899,458,49,2,46,13,6f27yvbqcngegwsg2ozxxdj4,1,18.8,66.9,2023-01-06T18:33:22.648Z,2023-01-07T05:53:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331903,459,1,2,46,13,6f27yvbqcngegwsg2ozxxdj4,0,18.8,66.9,2023-01-06T18:33:22.712Z,2023-01-07T05:53:33Z,3967150389,213,5.6,3967150385,141,33.3,3967150391,1,,3967150387,212,34.3,3967150383,140,43.2,3967150379,157,,3967724537,178,,3967150381,56,Back,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331905,472,1,2,46,16,4yg9ttzw0m51048doksv8uq5r,1,59.7,67.8,2023-01-06T18:33:25.953Z,2023-01-07T05:53:41Z,3967724603,21,,3967150397,141,88.4,3967150393,56,Left,3967724601,178,,3967150401,213,1.3,3967150395,140,63.0,3967150399,212,14.4,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331907,473,49,2,46,18,4yg9ttzw0m51048doksv8uq5r,1,63,88.4,2023-01-06T18:33:28.085Z,2023-01-07T05:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331941,474,1,2,46,19,4yg9ttzw0m51048doksv8uq5r,1,60.3,89.9,2023-01-06T18:33:29.243Z,2023-01-07T05:53:59Z,3967150585,141,78.9,3967150589,213,3.3,3967150591,1,,3967150587,212,41.7,3967150583,140,21.2,3967150581,56,Back,3967724757,178,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331955,475,1,2,46,24,4yg9ttzw0m51048doksv8uq5r,1,20.7,76.7,2023-01-06T18:33:34.430Z,2023-01-07T05:54:08Z,3967150667,212,24.7,3967150663,140,7.0,3967150665,141,47.2,3967150669,213,4.1,3967150661,56,Back,3967724831,178,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495331993,476,1,2,46,29,4yg9ttzw0m51048doksv8uq5r,1,7.9,46.1,2023-01-06T18:33:38.792Z,2023-01-07T05:54:13Z,3967150901,140,21.5,3967150907,213,5.5,3967150903,141,23.3,3967150899,56,Back,3967724903,178,,3967150905,212,21.1,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332001,477,1,2,46,38,4yg9ttzw0m51048doksv8uq5r,0,37.2,26.2,2023-01-06T18:33:47.622Z,2023-01-07T05:54:19Z,3967150961,212,37.6,3967150965,1,,3967150953,155,,3967150957,140,72.4,3967150955,56,Right,3967150959,141,15.7,3967150963,213,6.1,3967724923,178,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332011,460,1,2,46,40,6f27yvbqcngegwsg2ozxxdj4,0,25.6,83.7,2023-01-06T18:33:50.174Z,2023-01-07T05:54:23Z,3967151013,213,1.1,3967151009,212,13.8,3967151005,140,31.6,3967151007,141,100.0,3967724947,388,,3967151003,56,Back,3967151001,3,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332021,462,5,2,46,45,6f27yvbqcngegwsg2ozxxdj4,0,35.8,101.2,2023-01-06T18:33:54.498Z,2023-01-07T05:54:34Z,3967151065,56,Back,3967151141,233,478,3967151067,347,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332027,478,5,2,46,45,4yg9ttzw0m51048doksv8uq5r,1,64.2,-1.2,2023-01-06T18:33:54.498Z,2023-01-07T05:54:34Z,3967151121,233,462,3967151091,56,Right,3967151093,347,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332015,461,43,2,46,46,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:33:56.143Z,2023-01-06T18:35:00Z,3967152599,144,61,3967151031,56,Back,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332077,479,1,2,46,47,4yg9ttzw0m51048doksv8uq5r,1,68.1,0,2023-01-06T18:33:57.135Z,2023-01-07T05:54:41Z,3967151331,212,11.8,3967151327,140,57.8,3967151323,107,,3967151325,56,Right,3967151329,141,4.9,3967151333,213,2.7,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332095,480,1,2,46,54,4yg9ttzw0m51048doksv8uq5r,1,59,11.2,2023-01-06T18:34:03.637Z,2023-01-07T05:54:55Z,3967151391,56,Right,3967151399,213,5.7,3967151395,141,4.1,3967151397,212,8.7,3967725181,178,,3967151393,140,65.9,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332117,481,1,2,46,55,4yg9ttzw0m51048doksv8uq5r,1,65.9,4.1,2023-01-06T18:34:04.882Z,2023-01-07T05:55:02Z,3967151507,56,Right,3967151515,213,0.1,3967151509,140,79.7,3967151513,212,14.5,3967151511,141,5.8,3967725255,178,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332123,482,1,2,46,58,4yg9ttzw0m51048doksv8uq5r,0,79.4,5.6,2023-01-06T18:34:07.450Z,2023-01-07T05:55:08Z,3967151597,286,,3967151593,233,463,3967151547,56,Right,3967151555,213,3.0,3967151553,212,2.7,3967151549,140,76.9,3967151591,236,,3967725321,178,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,3967151551,141,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332127,463,74,2,46,58,6f27yvbqcngegwsg2ozxxdj4,1,20.2,93.8,2023-01-06T18:34:07.512Z,2023-01-07T05:55:13Z,3967151577,285,,3967725353,178,,3967151575,56,Back,3967151599,233,482,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332135,464,49,2,47,0,6f27yvbqcngegwsg2ozxxdj4,1,9.5,94.2,2023-01-06T18:34:09.818Z,2023-01-07T05:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332159,465,1,2,47,0,6f27yvbqcngegwsg2ozxxdj4,1,9.5,94.2,2023-01-06T18:34:09.910Z,2023-01-07T05:55:27Z,3967151717,213,0.6,3967151709,56,Back,3967151713,141,98.1,3967151715,212,4.4,3967151711,140,12.9,3967725467,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332167,466,1,2,47,1,6f27yvbqcngegwsg2ozxxdj4,0,12.9,98.6,2023-01-06T18:34:11.104Z,2023-01-07T05:55:34Z,3967151765,213,6.3,3967725523,178,,3967151757,56,Back,3967151759,140,36.9,3967151755,155,,3967151763,212,25.2,3967151761,141,97.8,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332171,483,1,2,47,4,4yg9ttzw0m51048doksv8uq5r,1,62,2.3,2023-01-06T18:34:13.853Z,2023-01-07T05:55:50Z,3967151801,140,68.9,3967151799,56,Right,3967725631,178,,3967151797,3,,3967151807,213,0.0,3967151803,141,2.5,3967151805,212,7.2,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332173,484,49,2,47,5,4yg9ttzw0m51048doksv8uq5r,1,68.7,2.9,2023-01-06T18:34:14.763Z,2023-01-07T05:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332187,485,1,2,47,6,4yg9ttzw0m51048doksv8uq5r,1,63.6,4.1,2023-01-06T18:34:15.939Z,2023-01-07T05:56:00Z,3967151873,212,6.5,3967151867,56,Right,3967151869,140,63.6,3967151875,213,1.6,3967725685,178,,3967151871,141,13.7,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332189,486,1,2,47,8,4yg9ttzw0m51048doksv8uq5r,1,64.2,15.1,2023-01-06T18:34:17.707Z,2023-01-07T05:56:04Z,3967151891,213,6.1,3967151883,56,Right,3967151887,141,12.4,3967151889,212,12.1,3967151885,140,75.6,3967725701,178,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332193,487,1,2,47,8,4yg9ttzw0m51048doksv8uq5r,0,75.4,13.4,2023-01-06T18:34:18.371Z,2023-01-07T05:56:08Z,3967725723,178,,3967151911,56,Center,3967151919,213,0.5,3967151915,141,23.6,3967151917,212,15.0,3967151909,168,,3967151913,140,88.1,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332207,467,12,2,47,11,6f27yvbqcngegwsg2ozxxdj4,1,10.5,76.7,2023-01-06T18:34:21.145Z,2023-01-07T05:56:15Z,3967151979,56,Back,3967151981,140,20.6,3967151997,167,,3967725807,178,,3967151985,212,19.9,3967151987,213,1.0,3967151983,141,100.0,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332211,468,5,2,47,12,6f27yvbqcngegwsg2ozxxdj4,0,23,101.4,2023-01-06T18:34:22.296Z,2023-01-07T05:56:21Z,3967151995,347,,3967152045,233,488,3967151993,56,Back,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332219,488,5,2,47,12,4yg9ttzw0m51048doksv8uq5r,1,77,-1.4,2023-01-06T18:34:22.296Z,2023-01-07T05:56:20Z,3967152025,56,Right,3967152033,233,468,3967152027,347,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332225,489,1,2,47,18,4yg9ttzw0m51048doksv8uq5r,1,74.6,0,2023-01-06T18:34:27.750Z,2023-01-07T05:56:29Z,3967152071,213,2.2,3967152061,107,,3967152065,140,69.8,3967152069,212,8.7,3967152067,141,9.2,3967152063,56,Right,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332227,490,1,2,47,19,4yg9ttzw0m51048doksv8uq5r,1,69.8,9.2,2023-01-06T18:34:28.534Z,2023-01-07T05:56:34Z,3967725925,178,,3967152077,140,64.8,3967152083,213,3.7,3967152081,212,6.3,3967152075,56,Right,3967152079,141,4.1,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332231,491,1,2,47,20,4yg9ttzw0m51048doksv8uq5r,1,64.8,4.1,2023-01-06T18:34:30.167Z,2023-01-07T05:56:42Z,3967725975,178,,3967152101,140,68.4,3967152099,56,Right,3967152107,213,0.7,3967152103,141,9.2,3967152105,212,5.1,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495332233,492,1,2,47,21,4yg9ttzw0m51048doksv8uq5r,1,68.4,9.2,2023-01-06T18:34:30.840Z,2023-01-07T05:56:47Z,3967152111,56,Right,3967152113,140,63.3,3967152117,212,6.3,3967726003,178,,3967152115,141,4.3,3967152119,213,3.7,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
