id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/12/value
2483681791,435,1,2,50,14,10eyb18v5puw4ez03ocaug09m,1,31.9,96.8,2022-11-09T19:19:37.512Z,2022-11-10T07:32:47Z,3906684655,178,,3905675987,141,59.1,3905675991,213,4.7,3905675983,56,Back,3905675985,140,32.1,3905675989,212,25.6,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483681853,436,1,2,50,17,10eyb18v5puw4ez03ocaug09m,1,33.5,55.5,2022-11-09T19:19:41.011Z,2022-11-10T07:33:16Z,3905676341,213,6.1,3905676339,212,21.4,3905676333,56,Center,3905676335,140,53.4,3905676337,141,48.7,3906685071,178,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483681871,437,1,2,50,24,10eyb18v5puw4ez03ocaug09m,1,72.4,74.3,2022-11-09T19:19:47.247Z,2022-11-10T07:33:23Z,3906685145,178,,3905676423,213,1.6,3905676421,212,15.2,3905676411,56,Left,3905676419,141,96.6,3905676413,140,72.5,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483681907,438,1,2,50,27,10eyb18v5puw4ez03ocaug09m,1,72.5,96.6,2022-11-09T19:19:50.136Z,2022-11-10T07:33:31Z,3905676567,56,Left,3905676571,141,88.7,3905676573,212,9.8,3906685285,178,,3905676575,213,3.7,3905676569,140,64.7,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483681933,439,1,2,50,29,10eyb18v5puw4ez03ocaug09m,1,64.7,88.7,2022-11-09T19:19:52.643Z,2022-11-10T07:33:35Z,3905676707,141,72.3,3905676711,213,3.6,3905676703,56,Back,3905676709,212,23.0,3905676705,140,45.5,3906685363,178,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682009,440,1,2,50,31,10eyb18v5puw4ez03ocaug09m,1,45.5,72.3,2022-11-09T19:19:54.174Z,2022-11-10T07:33:39Z,3905677041,213,4.3,3906685417,178,,3905677043,1,,3905677037,141,28.0,3905677039,212,32.3,3905677033,56,Back,3905677035,140,34.5,,,,9nwkxgbl8t933pzu60ye4xxxw,Kike Salas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682075,441,1,2,50,38,10eyb18v5puw4ez03ocaug09m,1,35.8,27.2,2022-11-09T19:20:01.060Z,2022-11-10T07:33:44Z,3905677373,213,6.1,3906685471,178,,3905677369,212,8.8,3905677363,56,Back,3905677365,140,44.1,3905677367,141,25.0,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682175,442,1,2,50,41,10eyb18v5puw4ez03ocaug09m,1,54.4,19.6,2022-11-09T19:20:04.931Z,2022-11-10T07:33:52Z,3906685617,178,,3905677847,140,66.8,3905677853,213,5.8,3905677851,212,14.4,3905677845,56,Right,3905677849,141,10.4,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682183,443,1,2,50,48,10eyb18v5puw4ez03ocaug09m,1,72.8,26.2,2022-11-09T19:20:11.591Z,2022-11-10T07:33:57Z,3905677883,212,9.7,3905677885,213,1.8,3905677877,56,Center,3905677881,141,40.2,3905677879,140,71.1,3906685667,178,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682191,444,1,2,50,51,10eyb18v5puw4ez03ocaug09m,0,71.4,34.9,2022-11-09T19:20:14.137Z,2022-11-10T07:34:14Z,3905677957,233,545,3906685905,178,,3905677911,141,30.5,3905677915,213,5.1,3905677963,286,,3905677909,140,72.5,3905677907,56,Center,3905677953,236,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,3905677913,212,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682201,545,74,2,50,51,63f5h8t5e9qm1fqmvfkb23ghh,1,28.8,63.5,2022-11-09T19:20:14.363Z,2022-11-10T07:34:18Z,3906685999,178,,3905677979,233,444,3905677935,56,Back,3905677937,285,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682545,547,1,2,50,51,63f5h8t5e9qm1fqmvfkb23ghh,0,29.7,73.3,2022-11-09T19:20:14.883Z,2022-11-10T07:34:25Z,3905679631,213,0.1,3906686121,178,,3905679629,212,2.5,3905679625,140,32.1,3905679623,56,Back,3905679627,141,73.8,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483894907,1009,67,2,50,53,10eyb18v5puw4ez03ocaug09m,1,67.7,26.1,2022-11-09T19:20:16.313Z,2022-11-10T10:27:46Z,3906784973,233,1719,,,,,,,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483894903,1719,67,2,50,53,63f5h8t5e9qm1fqmvfkb23ghh,0,32.3,73.9,2022-11-09T19:20:16.314Z,2022-11-10T09:04:34Z,3906784979,233,1009,,,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682233,445,1,2,50,53,10eyb18v5puw4ez03ocaug09m,1,66.1,23,2022-11-09T19:20:16.321Z,2022-11-10T10:27:46Z,3905678131,56,Right,3905678135,141,18.7,3906686269,389,,3905678139,213,3.5,3905678133,140,57.8,3905678137,212,9.2,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682249,446,1,2,50,55,10eyb18v5puw4ez03ocaug09m,1,58.3,26,2022-11-09T19:20:18.502Z,2022-11-10T07:34:44Z,3905678193,213,2.6,3905678187,140,47.7,3905678191,212,13.3,3905678185,56,Back,3905678189,141,36.7,3906686433,178,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682275,447,1,2,50,58,10eyb18v5puw4ez03ocaug09m,1,45.9,42.1,2022-11-09T19:20:21.248Z,2022-11-10T07:34:50Z,3905678327,140,54.9,3906686541,178,,3905678325,56,Center,3905678329,141,56.0,3905678331,212,13.4,3905678333,213,0.8,,,,,,,9nwkxgbl8t933pzu60ye4xxxw,Kike Salas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682331,448,1,2,51,1,10eyb18v5puw4ez03ocaug09m,1,54.9,56,2022-11-09T19:20:24.651Z,2022-11-10T07:34:55Z,3905678625,155,,3905678629,140,94.5,3905678635,212,55.1,3905678639,213,5.6,3905678633,141,2.9,3906686625,178,,3905678627,56,Right,3905678641,1,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682333,449,61,2,51,5,10eyb18v5puw4ez03ocaug09m,0,94.5,2.9,2022-11-09T19:20:28.526Z,2022-11-10T07:35:04Z,3905678647,56,Right,3906686759,178,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682341,450,5,2,51,6,10eyb18v5puw4ez03ocaug09m,0,93.4,-1.6,2022-11-09T19:20:29.154Z,2022-11-10T07:35:09Z,3905678689,56,Right,3905679453,233,546,3905678691,347,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682505,546,5,2,51,6,63f5h8t5e9qm1fqmvfkb23ghh,1,6.6,101.6,2022-11-09T19:20:29.154Z,2022-11-10T07:35:08Z,3905679435,347,,3905679433,56,Back,3905679449,233,450,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682635,548,1,2,51,23,63f5h8t5e9qm1fqmvfkb23ghh,1,24.7,100,2022-11-09T19:20:46.288Z,2022-11-10T07:35:11Z,3905679999,140,22.0,3905679995,107,,3906596889,189,,3905680001,141,75.6,3905679997,56,Back,3905680003,212,17.9,3905680005,213,4.6,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682643,549,1,2,51,27,63f5h8t5e9qm1fqmvfkb23ghh,1,22,75.6,2022-11-09T19:20:50.877Z,2022-11-10T07:35:15Z,3905680043,212,30.2,3906686995,178,,3905680045,213,4.9,3905680041,141,32.1,3906596909,189,,3905680037,56,Back,3905680039,140,27.8,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682657,550,1,2,51,34,63f5h8t5e9qm1fqmvfkb23ghh,1,27.9,32.1,2022-11-09T19:20:57.793Z,2022-11-10T07:35:22Z,3905680123,212,16.0,3905680125,213,0.8,3905680121,141,49.6,3905680119,140,38.1,3906687125,178,,3905680117,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682679,551,1,2,51,37,63f5h8t5e9qm1fqmvfkb23ghh,1,38.3,49.6,2022-11-09T19:21:00.440Z,2022-11-10T07:35:28Z,3905680197,140,48.6,3906687231,178,,3905680201,212,12.6,3905680203,213,0.5,3905680195,56,Back,3905680199,141,59.0,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682709,552,1,2,51,38,63f5h8t5e9qm1fqmvfkb23ghh,1,48.6,59,2022-11-09T19:21:01.380Z,2022-11-10T07:35:35Z,3905680359,140,43.4,3905680363,212,6.7,3905680365,213,3.8,3905680361,141,53.4,3906687377,178,,3905680357,56,Back,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682745,553,1,2,51,41,63f5h8t5e9qm1fqmvfkb23ghh,1,45.7,43.3,2022-11-09T19:21:04.274Z,2022-11-10T07:35:38Z,3905680497,140,47.8,3906687415,178,,3905680501,212,22.5,3905680503,213,4.8,3905680499,141,10.3,3905680495,56,Back,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682757,554,1,2,51,44,63f5h8t5e9qm1fqmvfkb23ghh,1,47.2,12.9,2022-11-09T19:21:07.216Z,2022-11-10T07:35:42Z,3906687477,178,,3905680577,141,35.7,3905680581,213,1.7,3905680573,56,Back,3905680579,212,15.7,3905680575,140,45.0,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682773,555,1,2,51,46,63f5h8t5e9qm1fqmvfkb23ghh,1,44.8,42.2,2022-11-09T19:21:09.479Z,2022-11-10T07:35:45Z,3905680641,140,46.5,3905680645,212,17.7,3905680643,141,68.1,3905680639,56,Back,3906687555,178,,3905680647,213,1.5,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682837,556,1,2,51,48,63f5h8t5e9qm1fqmvfkb23ghh,1,47,70.3,2022-11-09T19:21:11.707Z,2022-11-10T07:35:49Z,3906687675,178,,3905680945,56,Left,3905680949,141,97.2,3905680947,140,68.0,3905680951,212,28.6,3905680953,213,0.7,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682865,557,1,2,51,53,63f5h8t5e9qm1fqmvfkb23ghh,1,74.1,95.4,2022-11-09T19:21:17Z,2022-11-10T07:35:55Z,3905681051,212,23.7,3905681053,213,3.9,3905681047,140,57.7,3905681049,141,71.4,3905681045,56,Center,3906687853,178,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682907,558,1,2,51,56,63f5h8t5e9qm1fqmvfkb23ghh,1,57.7,71.4,2022-11-09T19:21:19.298Z,2022-11-10T07:36:17Z,3906688341,178,,3905681267,212,10.0,3905681261,56,Center,3905681263,140,62.0,3905681265,141,58.2,3905681269,213,5.2,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682937,559,1,2,51,59,63f5h8t5e9qm1fqmvfkb23ghh,1,63,47.3,2022-11-09T19:21:22.548Z,2022-11-10T07:36:22Z,3905681405,213,5.1,3906688431,178,,3905681401,212,26.6,3905681397,141,11.6,3905681395,140,73.3,3905681391,56,Right,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483682957,560,1,2,52,1,63f5h8t5e9qm1fqmvfkb23ghh,1,73.3,11.6,2022-11-09T19:21:24.710Z,2022-11-10T07:36:27Z,3905681473,213,2.6,3905681471,212,17.8,3905681469,141,26.1,3905681465,56,Center,3906688569,178,,3905681467,140,59.2,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683019,561,1,2,52,4,63f5h8t5e9qm1fqmvfkb23ghh,1,59.2,26.1,2022-11-09T19:21:27.495Z,2022-11-10T07:36:31Z,3905681735,56,Center,3905681739,141,44.6,3905681743,213,2.0,3905681741,212,14.1,3905681737,140,53.2,3906688681,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683093,562,1,2,52,8,63f5h8t5e9qm1fqmvfkb23ghh,1,55.4,43,2022-11-09T19:21:31.406Z,2022-11-10T07:36:34Z,3906688757,178,,3905682071,56,Center,3905682075,141,25.8,3905682073,140,64.7,3905682079,213,5.4,3905682077,212,15.2,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683117,563,1,2,52,15,63f5h8t5e9qm1fqmvfkb23ghh,1,73,16.2,2022-11-09T19:21:39.008Z,2022-11-10T07:36:39Z,3906688855,178,,3905682179,56,Right,3905682187,213,5.1,3905682181,140,76.8,3905682185,212,10.1,3905682183,141,2.6,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683191,564,1,2,52,18,63f5h8t5e9qm1fqmvfkb23ghh,1,73.2,2.2,2022-11-09T19:21:41.811Z,2022-11-10T07:36:44Z,3905682577,213,2.9,3906688955,178,,3905682569,56,Back,3905682571,140,38.9,3905682579,1,,3905682575,212,37.0,3905682573,141,14.4,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683219,565,1,2,52,26,63f5h8t5e9qm1fqmvfkb23ghh,1,44.3,15.2,2022-11-09T19:21:49.218Z,2022-11-10T07:36:51Z,3905682677,141,7.9,3905682681,213,5.9,3905682679,212,13.9,3905682675,140,56.7,3905682673,56,Right,3906689099,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683245,566,1,2,52,28,63f5h8t5e9qm1fqmvfkb23ghh,1,52.8,4.4,2022-11-09T19:21:51.453Z,2022-11-10T07:36:56Z,3905682787,141,18.2,3905682791,213,2.5,3906689175,178,,3905682783,56,Back,3905682785,140,40.7,3905682789,212,15.8,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683295,567,1,2,52,31,63f5h8t5e9qm1fqmvfkb23ghh,1,40.8,20.1,2022-11-09T19:21:54.411Z,2022-11-10T07:36:59Z,3905683039,140,45.0,3906689241,178,,3905683045,213,6.0,3905683043,212,4.6,3905683041,141,18.3,3905683037,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683339,568,1,2,52,36,63f5h8t5e9qm1fqmvfkb23ghh,1,47.5,29.2,2022-11-09T19:21:59.542Z,2022-11-10T07:37:04Z,3906689329,178,,3905683249,140,44.6,3905683247,56,Back,3905683253,212,28.5,3905683255,213,1.7,3905683251,141,70.9,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683379,569,1,2,52,39,63f5h8t5e9qm1fqmvfkb23ghh,1,48,76.7,2022-11-09T19:22:02.954Z,2022-11-10T07:37:07Z,3905683517,141,98.6,3905683521,213,0.8,3905683513,56,Left,3905683519,212,19.9,3905683515,140,60.6,3906689365,178,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683387,570,1,2,52,43,63f5h8t5e9qm1fqmvfkb23ghh,1,58.5,93.5,2022-11-09T19:22:06.452Z,2022-11-10T07:37:11Z,3905683551,212,7.0,3905683553,213,2.8,3906689395,178,,3905683547,140,52.3,3905683545,56,Left,3905683549,141,97.1,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683419,571,1,2,52,44,63f5h8t5e9qm1fqmvfkb23ghh,1,52.3,97.1,2022-11-09T19:22:07.909Z,2022-11-10T07:37:14Z,3906689445,178,,3905683709,56,Back,3905683711,140,46.8,3905683713,141,75.9,3905683715,212,15.5,3905683717,213,4.3,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683445,572,1,2,52,48,63f5h8t5e9qm1fqmvfkb23ghh,1,53.9,64.8,2022-11-09T19:22:11.763Z,2022-11-10T07:37:17Z,3905683833,213,4.6,3905683831,212,17.4,3905683829,141,39.5,3905683825,56,Center,3906689477,178,,3905683827,140,51.7,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683461,573,1,2,52,51,63f5h8t5e9qm1fqmvfkb23ghh,1,55.4,30.1,2022-11-09T19:22:14.582Z,2022-11-10T07:37:24Z,3905683927,56,Right,3905683933,212,23.1,3905683935,213,5.3,3905683931,141,1.7,3906689615,178,,3905683929,140,67.4,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683483,574,1,2,52,54,63f5h8t5e9qm1fqmvfkb23ghh,1,67.9,2.2,2022-11-09T19:22:17.376Z,2022-11-10T07:37:30Z,3905684045,56,Right,3905684049,141,12.5,3905684047,140,54.6,3906689717,178,,3905684051,212,15.6,3905684053,213,2.7,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683533,575,1,2,52,56,63f5h8t5e9qm1fqmvfkb23ghh,1,54.3,15.6,2022-11-09T19:22:19.665Z,2022-11-10T07:37:38Z,3905684301,212,14.9,3905684303,213,2.0,3905684295,56,Back,3905684299,141,35.8,3905684297,140,48.7,3906689809,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683563,576,1,2,53,1,63f5h8t5e9qm1fqmvfkb23ghh,1,54,42.5,2022-11-09T19:22:24.958Z,2022-11-10T07:37:43Z,3905684439,140,61.0,3905684437,56,Center,3906689915,178,,3905684443,212,15.2,3905684445,213,1.1,3905684441,141,62.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683625,577,1,2,53,3,63f5h8t5e9qm1fqmvfkb23ghh,1,61.3,64.5,2022-11-09T19:22:26.870Z,2022-11-10T07:37:49Z,3905684819,140,78.0,3905684821,141,97.2,3905684823,212,28.3,3905684825,213,0.9,3906690029,178,,3905684817,56,Left,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683627,578,1,2,53,10,63f5h8t5e9qm1fqmvfkb23ghh,0,89,81.5,2022-11-09T19:22:33.719Z,2022-11-10T07:37:55Z,3905684905,286,,3905684901,233,451,3905684833,140,87.1,3905684839,213,3.1,3905684899,236,,3905684837,212,2.0,3905684835,141,81.7,3906690165,178,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,3905684831,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683635,451,74,2,53,10,10eyb18v5puw4ez03ocaug09m,1,9.5,9.5,2022-11-09T19:22:33.817Z,2022-11-10T07:37:59Z,3905684869,285,,3905684909,233,578,3905684867,56,Back,3906690231,178,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683655,452,5,2,53,13,10eyb18v5puw4ez03ocaug09m,0,13.2,-1,2022-11-09T19:22:36.208Z,2022-11-10T07:38:06Z,3905685275,233,579,3905684959,347,,3905684955,56,Back,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683705,579,5,2,53,13,63f5h8t5e9qm1fqmvfkb23ghh,1,86.8,101,2022-11-09T19:22:36.208Z,2022-11-10T07:38:05Z,3905685271,233,452,3905685243,56,Left,3905685245,347,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683713,580,1,2,53,19,63f5h8t5e9qm1fqmvfkb23ghh,1,77.7,100,2022-11-09T19:22:42.186Z,2022-11-10T07:38:58Z,3905685297,140,58.5,3905685301,212,22.4,3905685303,213,3.6,3905685305,1,,3905685293,107,,3905685295,56,Left,3905685299,141,86.9,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683725,581,1,2,53,23,63f5h8t5e9qm1fqmvfkb23ghh,1,60.5,75.8,2022-11-09T19:22:46.144Z,2022-11-10T07:39:04Z,3906691569,178,,3905685387,212,6.8,3905685385,141,66.0,3905685389,213,4.9,3905685383,140,61.8,3905685381,56,Center,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683763,582,1,2,53,27,63f5h8t5e9qm1fqmvfkb23ghh,1,64.8,61.8,2022-11-09T19:22:50.315Z,2022-11-10T07:39:10Z,3905685571,141,66.0,3905685573,212,5.9,3905685575,213,0.5,3905685569,140,69.7,3905685567,56,Center,3906691639,178,,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683785,583,1,2,53,32,63f5h8t5e9qm1fqmvfkb23ghh,1,69.9,69.6,2022-11-09T19:22:55.736Z,2022-11-10T07:39:17Z,3905685693,213,4.7,3905685687,140,68.5,3905685691,212,30.6,3905685689,141,24.6,3905685685,56,Center,3906691809,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683809,584,1,2,53,35,63f5h8t5e9qm1fqmvfkb23ghh,1,69.4,19.4,2022-11-09T19:22:58.714Z,2022-11-10T07:39:19Z,3906691839,178,,3905685837,213,5.3,3905685833,141,3.1,3905685835,212,13.2,3905685831,140,76.3,3905685829,56,Right,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683869,585,1,2,53,37,63f5h8t5e9qm1fqmvfkb23ghh,1,76.3,4.6,2022-11-09T19:23:00.717Z,2022-11-10T07:39:24Z,3905686167,212,28.9,3905686163,140,55.2,3905686169,213,2.4,3905686165,141,31.9,3906691925,178,,3905686161,56,Center,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683887,586,1,2,53,44,63f5h8t5e9qm1fqmvfkb23ghh,1,59.8,39.1,2022-11-09T19:23:07.361Z,2022-11-10T07:39:31Z,3905686281,140,57.9,3905686285,212,18.3,3905686283,141,65.8,3906692073,178,,3905686279,56,Center,3905686287,213,1.7,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483683933,587,1,2,53,46,63f5h8t5e9qm1fqmvfkb23ghh,1,59.2,69,2022-11-09T19:23:09.885Z,2022-11-10T07:39:34Z,3905686519,141,97.2,3905686515,56,Left,3905686521,212,25.8,3905686523,213,0.8,3906692129,178,,3905686517,140,75.7,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
