id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2538384053,481,1,2,47,51,74mcjsm72vr3l9pw2i4qfjchj,1,69,91,2023-04-23T20:06:30.553Z,2023-04-24T09:45:36Z,4215538617,140,69.5,4215538619,141,84.7,4215538623,213,4.8,4215538615,56,Left,4216984539,178,,4215538621,212,4.3,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538498469,909,3,2,47,53,74mcjsm72vr3l9pw2i4qfjchj,0,71.7,75.2,2023-04-23T20:06:33.225Z,2023-04-24T09:45:43Z,4216161881,56,Center,4216161887,467,depu0zp8jqcyv0jzf5r9yums5,4216161883,286,,4216984841,178,,4216161885,464,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384063,482,4,2,47,54,74mcjsm72vr3l9pw2i4qfjchj,1,68.2,69.6,2023-04-23T20:06:33.843Z,2023-04-24T09:45:45Z,4215538683,286,,4215538675,13,,4215538681,265,,4215538743,233,374,4215538679,152,,4215538677,56,Center,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384065,374,4,2,47,54,10eyb18v5puw4ez03ocaug09m,0,31.8,30.4,2023-04-23T20:06:33.844Z,2023-04-24T09:45:45Z,4216984971,178,,4215538719,285,,4215538757,233,482,4215538717,265,,4215538711,13,,4215538715,152,,4215538713,56,Back,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384401,484,1,2,48,32,74mcjsm72vr3l9pw2i4qfjchj,1,67.9,76.5,2023-04-23T20:07:11.493Z,2023-04-24T09:45:48Z,4215540521,5,,4215540527,140,74.6,4215540529,141,61.9,4215540533,213,5.3,4216985123,178,,4215540523,152,,4215540525,56,Center,4215540531,212,12.2,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384419,485,1,2,48,32,74mcjsm72vr3l9pw2i4qfjchj,0,76.1,66,2023-04-23T20:07:12.226Z,2023-04-24T09:45:54Z,4215540603,213,0.1,4215540601,212,26.4,4215540595,56,Center,4215540597,140,100.0,4215540599,141,71.7,4216985383,178,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384415,375,56,2,48,35,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:07:15.024Z,2023-04-24T09:46:00Z,4215540581,56,Back,,,,,,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384433,376,5,2,48,36,10eyb18v5puw4ez03ocaug09m,1,-1.4,29,2023-04-23T20:07:15.774Z,2023-04-24T09:46:03Z,4215540697,233,486,4215540683,346,,4215540679,56,Back,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384423,486,5,2,48,36,74mcjsm72vr3l9pw2i4qfjchj,0,101.4,71,2023-04-23T20:07:15.774Z,2023-04-24T09:46:03Z,4215540627,56,Center,4215540629,346,,4215540711,233,376,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384739,377,1,2,48,58,10eyb18v5puw4ez03ocaug09m,0,3.8,40.3,2023-04-23T20:07:38.095Z,2023-04-24T09:46:07Z,4216163479,189,,4215542391,212,63.2,4215542389,141,16.7,4215542379,56,Right,4215542399,74,,4215542369,124,,4215542393,213,6.0,4215542395,1,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4215542373,155,,,4215542383,140,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384747,487,44,2,49,3,74mcjsm72vr3l9pw2i4qfjchj,1,36,75.2,2023-04-23T20:07:42.622Z,2023-04-24T10:36:32Z,4215542411,285,,4215542409,56,Back,4215542429,233,378,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384743,378,44,2,49,3,10eyb18v5puw4ez03ocaug09m,0,64,24.8,2023-04-23T20:07:42.623Z,2023-04-24T09:46:16Z,4215542403,286,,4215542401,56,Center,4215542507,233,487,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384757,488,1,2,49,3,74mcjsm72vr3l9pw2i4qfjchj,0,39.2,73.8,2023-04-23T20:07:42.653Z,2023-04-24T10:36:33Z,4215542457,141,69.7,4215542459,212,19.2,4215542461,213,6.1,4215542455,140,57.3,4215542449,3,,4216986561,388,,4215542453,56,Center,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384773,379,44,2,49,4,10eyb18v5puw4ez03ocaug09m,1,41.8,29.4,2023-04-23T20:07:43.960Z,2023-04-24T10:36:33Z,4215542547,285,,4215542545,56,Back,4215542649,233,489,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384777,489,44,2,49,4,74mcjsm72vr3l9pw2i4qfjchj,0,58.2,70.6,2023-04-23T20:07:43.961Z,2023-04-24T09:46:32Z,4215542555,56,Center,4215542557,286,,4215542665,233,379,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384785,380,1,2,49,4,10eyb18v5puw4ez03ocaug09m,0,43.2,28.6,2023-04-23T20:07:44.024Z,2023-04-24T10:36:33Z,4215542611,3,,4216987175,388,,4215542619,212,14.8,4215542617,141,44.0,4215542613,56,Center,4215542621,213,0.8,4215542615,140,53.2,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384795,490,44,2,49,6,74mcjsm72vr3l9pw2i4qfjchj,1,44.3,53.2,2023-04-23T20:07:46.245Z,2023-04-24T10:36:34Z,4215542675,285,,4215542673,56,Back,4215542705,233,381,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384793,381,44,2,49,6,10eyb18v5puw4ez03ocaug09m,0,55.7,46.8,2023-04-23T20:07:46.246Z,2023-04-24T09:46:45Z,4215542669,56,Center,4215542715,233,490,4215542671,286,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384799,491,1,2,49,7,74mcjsm72vr3l9pw2i4qfjchj,0,45.6,51.3,2023-04-23T20:07:46.269Z,2023-04-24T10:36:34Z,4215542701,212,20.2,4215542695,56,Center,4216987847,388,,4215542693,3,,4215542699,141,60.0,4215542703,213,0.3,4215542697,140,64.0,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384831,382,1,2,49,8,10eyb18v5puw4ez03ocaug09m,1,36.5,38.6,2023-04-23T20:07:48.134Z,2023-04-24T09:46:55Z,4215542901,56,Back,4215542907,212,22.8,4215542909,213,1.1,4215542903,140,45.7,4216988179,178,,4215542905,141,69.0,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384857,383,1,2,49,11,10eyb18v5puw4ez03ocaug09m,0,44.8,70.2,2023-04-23T20:07:51.013Z,2023-04-24T09:46:59Z,4215543047,1,,4215543041,141,75.4,4216988445,178,,4215543035,155,,4215543045,213,0.1,4215543043,212,32.1,4215543039,140,75.2,4215543037,56,Center,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384875,492,1,2,49,13,74mcjsm72vr3l9pw2i4qfjchj,1,25.8,24.8,2023-04-23T20:07:52.889Z,2023-04-24T09:47:06Z,4216988901,178,,4215543153,212,13.6,4215543147,56,Back,4215543155,213,5.5,4215543149,140,35.3,4215543151,141,11.2,4215543145,3,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384879,493,49,2,49,15,74mcjsm72vr3l9pw2i4qfjchj,1,34.2,11.8,2023-04-23T20:07:54.684Z,2023-04-24T09:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384903,494,1,2,49,15,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,12.2,2023-04-23T20:07:54.723Z,2023-04-24T09:47:17Z,4215543293,141,26.2,4215543295,212,9.5,4215543291,140,34.6,4215543289,56,Back,4215543297,213,1.6,4216989357,178,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384907,495,1,2,49,18,74mcjsm72vr3l9pw2i4qfjchj,0,40.2,21.7,2023-04-23T20:07:57.554Z,2023-04-24T09:47:28Z,4215543323,212,27.6,4215543319,140,62.8,4215543325,213,0.5,4215543317,56,Center,4216989843,178,,4215543321,141,42.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384913,384,49,2,49,20,10eyb18v5puw4ez03ocaug09m,1,37.7,60.5,2023-04-23T20:07:59.464Z,2023-04-24T09:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384945,385,1,2,49,22,10eyb18v5puw4ez03ocaug09m,0,46.9,41.5,2023-04-23T20:08:01.934Z,2023-04-24T09:47:38Z,4215543521,213,0.6,4215543513,56,Center,4216990429,178,,4215543515,140,55.0,4215543517,141,49.7,4215543519,212,10.2,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384967,496,8,2,49,24,74mcjsm72vr3l9pw2i4qfjchj,1,44.2,51.3,2023-04-23T20:08:03.489Z,2023-04-24T09:47:44Z,4215543641,56,Back,4216990631,178,,4216166147,384,,,,,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384985,497,49,2,49,25,74mcjsm72vr3l9pw2i4qfjchj,1,46.7,47.8,2023-04-23T20:08:04.356Z,2023-04-24T09:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385029,498,1,2,49,25,74mcjsm72vr3l9pw2i4qfjchj,1,48,46.4,2023-04-23T20:08:04.444Z,2023-04-24T09:47:54Z,4215543925,56,Back,4215543927,140,42.2,4215543929,141,40.6,4215543933,213,3.7,4215543931,212,7.3,4216990903,178,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385075,499,1,2,49,31,74mcjsm72vr3l9pw2i4qfjchj,1,57.9,33.6,2023-04-23T20:08:10.303Z,2023-04-24T09:47:58Z,4215544131,141,42.0,4215544135,213,0.5,4215544133,212,12.2,4215544129,140,68.2,4216991037,178,,4215544127,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385083,500,43,2,49,33,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:08:12.548Z,2023-04-23T20:08:17Z,4215544167,286,0,4215544163,56,Center,4215544375,144,3,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385113,501,4,2,49,33,74mcjsm72vr3l9pw2i4qfjchj,1,68.7,38.4,2023-04-23T20:08:12.754Z,2023-04-24T09:48:03Z,4215544331,152,,4215544325,13,,4215544333,286,,4215544327,295,,4215544329,56,Center,4215544335,233,386,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385103,386,4,2,49,33,10eyb18v5puw4ez03ocaug09m,0,31.3,61.6,2023-04-23T20:08:12.755Z,2023-04-24T09:48:03Z,4215544349,233,501,4215544277,152,,4215544279,285,,4215544271,13,,4215544275,56,Back,4215544273,295,,4216991237,178,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385345,502,1,2,49,49,74mcjsm72vr3l9pw2i4qfjchj,1,63.1,28.9,2023-04-23T20:08:29.163Z,2023-04-24T09:48:09Z,4215545673,140,77.5,4216991561,178,,4215545669,152,,4215545667,5,,4215545675,141,8.3,4215545671,56,Right,4215545679,213,5.5,4215545677,212,20.6,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,4215545665,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385371,503,3,2,49,57,74mcjsm72vr3l9pw2i4qfjchj,0,85.9,15.7,2023-04-23T20:08:36.875Z,2023-04-24T09:48:16Z,4215548705,233,389,4215545789,56,Right,4215547145,286,,4216991911,178,,4216168735,465,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385675,389,7,2,49,57,10eyb18v5puw4ez03ocaug09m,0,14.1,84.3,2023-04-23T20:08:36.939Z,2023-04-24T09:48:24Z,4215548689,233,503,4216168861,385,,4216992201,178,,4215548675,285,,4215548673,56,Back,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385381,504,1,2,50,0,74mcjsm72vr3l9pw2i4qfjchj,0,97,11.4,2023-04-23T20:08:39.650Z,2023-04-24T09:48:35Z,4216169445,20,,4216992069,178,,4215545851,155,,4216169443,224,,4215545859,212,13.3,4215545857,141,30.7,4215545853,56,Center,4215545861,213,1.7,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,4215545849,2,,,4215545855,140,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385405,387,12,2,50,0,10eyb18v5puw4ez03ocaug09m,1,5.3,66.2,2023-04-23T20:08:40.253Z,2023-04-24T09:48:43Z,4215545989,213,0.8,4215545979,141,73.0,4215545971,56,Back,4216993069,178,,4215546017,15,,4215545973,140,9.4,4215545983,212,6.3,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385429,505,61,2,50,3,74mcjsm72vr3l9pw2i4qfjchj,0,91,31.2,2023-04-23T20:08:43.114Z,2023-04-24T09:48:49Z,4216993289,178,,4215546145,56,Center,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385437,388,5,2,50,5,10eyb18v5puw4ez03ocaug09m,1,-0.8,71.6,2023-04-23T20:08:44.404Z,2023-04-24T09:48:52Z,4215546229,233,506,4215546195,346,,4215546193,56,Back,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385439,506,5,2,50,5,74mcjsm72vr3l9pw2i4qfjchj,0,100.8,28.4,2023-04-23T20:08:44.404Z,2023-04-24T09:48:52Z,4215546273,233,388,4215546197,56,Center,4215546199,346,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385825,390,1,2,50,30,10eyb18v5puw4ez03ocaug09m,0,3.6,54.4,2023-04-23T20:09:09.695Z,2023-04-24T09:48:54Z,4215548195,1,,4215548183,155,,4215548193,213,0.2,4215548185,56,Center,4215548197,74,,4215548181,124,,4215548189,141,73.0,4215548191,212,72.6,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4215548187,140,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385851,507,1,2,50,35,74mcjsm72vr3l9pw2i4qfjchj,1,25.2,25.4,2023-04-23T20:09:14.970Z,2023-04-24T09:49:03Z,4215548307,213,0.2,4215548301,140,35.9,4215548299,56,Back,4215548297,3,,4215548305,212,11.5,4215548303,141,29.1,4216994023,388,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385853,508,49,2,50,36,74mcjsm72vr3l9pw2i4qfjchj,1,37.2,28.9,2023-04-23T20:09:15.915Z,2023-04-24T09:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385861,509,1,2,50,36,74mcjsm72vr3l9pw2i4qfjchj,1,32.9,30.3,2023-04-23T20:09:16.043Z,2023-04-24T09:49:15Z,4215548373,212,21.0,4215548415,156,,4215548369,140,19.1,4216994581,178,,4215548367,56,Back,4215548375,213,2.3,4215548371,141,52.6,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385979,510,1,2,50,42,74mcjsm72vr3l9pw2i4qfjchj,1,25.2,66.6,2023-04-23T20:09:21.424Z,2023-04-24T09:49:21Z,4216994841,178,,4215548961,56,Back,4215548967,212,18.2,4215548969,213,0.3,4215548963,140,41.9,4215548965,141,73.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385983,511,1,2,50,44,74mcjsm72vr3l9pw2i4qfjchj,1,39.3,66.3,2023-04-23T20:09:24.042Z,2023-04-24T09:49:24Z,4215549001,213,4.7,4215548997,141,57.0,4215548999,212,6.3,4215548995,140,39.5,4215548993,56,Back,4216995039,178,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538385995,512,1,2,50,45,74mcjsm72vr3l9pw2i4qfjchj,1,39.5,57,2023-04-23T20:09:24.934Z,2023-04-24T09:49:29Z,4215549065,213,2.3,4215549063,212,9.1,4215549059,140,33.7,4215549057,56,Back,4216995261,178,,4215549061,141,66.9,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386053,513,1,2,50,47,74mcjsm72vr3l9pw2i4qfjchj,1,33.7,66.9,2023-04-23T20:09:26.953Z,2023-04-24T09:49:32Z,4215549347,56,Back,4215549355,212,17.5,4215549353,141,42.4,4215549357,213,4.4,4215549351,140,28.5,4216995405,178,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386067,514,1,2,50,50,74mcjsm72vr3l9pw2i4qfjchj,1,26.8,33.6,2023-04-23T20:09:29.705Z,2023-04-24T09:49:35Z,4215549443,213,6.1,4215549441,212,9.3,4215549437,140,35.6,4215549435,56,Back,4215549439,141,31.6,4216995513,178,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386073,515,1,2,50,51,74mcjsm72vr3l9pw2i4qfjchj,0,33.8,32.4,2023-04-23T20:09:30.715Z,2023-04-24T09:49:40Z,4215549483,56,Back,4215549485,140,33.8,4216995795,178,,4215549487,141,40.4,4215549491,213,1.6,4215549489,212,5.4,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386107,392,3,2,50,52,10eyb18v5puw4ez03ocaug09m,0,71.4,59,2023-04-23T20:09:31.333Z,2023-04-24T09:49:49Z,4216996137,178,,4216173025,465,,4215549751,233,516,4215549659,286,,4215549651,56,Center,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386103,516,7,2,50,52,74mcjsm72vr3l9pw2i4qfjchj,0,28.6,41,2023-04-23T20:09:31.919Z,2023-04-24T09:49:58Z,4216173153,385,,4215549631,56,Back,4215549691,233,392,4215549633,285,,4216996361,178,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386113,393,61,2,50,52,10eyb18v5puw4ez03ocaug09m,1,67.7,55.8,2023-04-23T20:09:32.073Z,2023-04-24T09:50:02Z,4215549685,56,Center,4216996457,178,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386091,391,43,2,50,53,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:09:32.392Z,2023-04-23T20:09:35Z,4215549879,144,49,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386153,517,52,2,50,55,74mcjsm72vr3l9pw2i4qfjchj,1,9.8,56.1,2023-04-23T20:09:34.573Z,2023-04-24T09:50:06Z,4216996659,178,,4216173787,376,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386225,518,1,2,50,55,74mcjsm72vr3l9pw2i4qfjchj,1,11.2,58.5,2023-04-23T20:09:35.205Z,2023-04-24T09:50:09Z,4216996829,178,,4215550475,213,0.8,4215550467,140,28.2,4215550469,141,83.3,4215550471,212,24.6,4215550463,123,,4215550465,56,Back,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386283,519,1,2,51,4,74mcjsm72vr3l9pw2i4qfjchj,1,56.1,76,2023-04-23T20:09:44.164Z,2023-04-24T09:50:16Z,4215550833,56,Left,4215550835,140,72.9,4216997097,178,,4215550839,212,21.4,4215550837,141,93.7,4215550843,213,0.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386309,520,1,2,51,10,74mcjsm72vr3l9pw2i4qfjchj,1,80.1,94.4,2023-04-23T20:09:49.460Z,2023-04-24T09:50:20Z,4215551031,141,79.3,4215551029,140,69.2,4215551027,56,Left,4215551033,212,15.4,4215551035,213,3.9,4216997171,178,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386353,521,1,2,51,13,74mcjsm72vr3l9pw2i4qfjchj,1,70.5,71.1,2023-04-23T20:09:52.934Z,2023-04-24T09:50:28Z,4215551297,56,Center,4216175063,4,,4215551301,141,62.7,4215551305,213,6.0,4216997313,178,,4215551745,210,13,4215551299,140,88.9,4215551747,154,,57s7gfvt5btbfzm600wn7df55,Pau Torres,4215551303,212,20.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386359,522,13,2,51,15,74mcjsm72vr3l9pw2i4qfjchj,1,90,65.7,2023-04-23T20:09:54.985Z,2023-04-24T09:50:28Z,4215551769,230,96.2,4215551753,72,,4215551339,56,Center,4215551771,231,56.5,4216997615,178,,4215551759,154,,4215551767,103,80.6,4215551337,64,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,4215551761,55,521,,4215551755,74,,4215551765,102,4215551335,22,4215551757,29,,,,,,,,,,,,,,50.4,,,,,,,,,,,
2538386349,394,5,2,51,16,10eyb18v5puw4ez03ocaug09m,1,-0.8,44.4,2023-04-23T20:09:56.034Z,2023-04-24T09:50:32Z,4215551287,346,,4215551285,56,Back,4215551441,233,523,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386365,523,5,2,51,16,74mcjsm72vr3l9pw2i4qfjchj,0,100.8,55.6,2023-04-23T20:09:56.034Z,2023-04-24T09:50:32Z,4215551373,56,Center,4215551375,346,,4215551469,233,394,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386851,395,1,2,51,59,10eyb18v5puw4ez03ocaug09m,0,4.3,40.7,2023-04-23T20:10:38.933Z,2023-04-24T09:50:36Z,4215554253,141,56.1,4215554247,155,,4215554255,212,71.4,4215554249,56,Center,4215554261,74,,4215554251,140,71.6,4215554259,1,,4215554245,124,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4215554257,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
