id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499136373,585,12,2,60,58,63f5h8t5e9qm1fqmvfkb23ghh,1,11.5,79.5,2023-01-21T14:21:07.159Z,2023-01-22T04:41:22Z,3989352421,178,,3987218623,233,569,3987218575,185,,3987218577,56,Back,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136393,586,49,2,61,0,63f5h8t5e9qm1fqmvfkb23ghh,1,12.1,66.9,2023-01-21T14:21:09.380Z,2023-01-22T04:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136415,587,1,2,61,0,63f5h8t5e9qm1fqmvfkb23ghh,1,12.1,66.9,2023-01-21T14:21:09.445Z,2023-01-22T04:41:31Z,3989352535,178,,3987218777,56,Back,3987218783,212,9.2,3987218779,140,19.9,3987218785,213,0.5,3987218781,141,72.9,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136421,588,1,2,61,1,63f5h8t5e9qm1fqmvfkb23ghh,1,19.9,72.9,2023-01-21T14:21:10.385Z,2023-01-22T04:41:35Z,3989352553,178,,3987218823,56,Back,3987218829,212,8.8,3987218825,140,12.4,3987218827,141,67.1,3987218831,213,3.6,,,,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136435,589,1,2,61,3,63f5h8t5e9qm1fqmvfkb23ghh,1,12.4,67.1,2023-01-21T14:21:11.798Z,2023-01-22T04:41:39Z,3987218887,213,1.9,3987218885,212,8.3,3987218881,140,10.2,3987218879,56,Back,3987218883,141,78.9,3989352603,178,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136445,590,1,2,61,3,63f5h8t5e9qm1fqmvfkb23ghh,1,10.2,78.9,2023-01-21T14:21:12.587Z,2023-01-22T04:41:46Z,3989352759,178,,3987218953,212,15.0,3987218955,213,5.9,3987218951,141,71.0,3987218941,56,Back,3987218947,140,23.5,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136463,591,1,2,61,5,63f5h8t5e9qm1fqmvfkb23ghh,1,23.5,71,2023-01-21T14:21:13.648Z,2023-01-22T04:41:50Z,3987219029,140,20.7,3987219039,213,4.2,3989352849,178,,3987219035,212,5.7,3987219031,141,63.9,3987219025,56,Back,,,,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136467,592,1,2,61,6,63f5h8t5e9qm1fqmvfkb23ghh,0,20.7,63.9,2023-01-21T14:21:15.331Z,2023-01-22T04:41:57Z,3987219079,141,26.2,3987219077,140,37.3,3987219075,56,Back,3987219083,213,5.3,3987219081,212,31.0,3989352941,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136491,570,49,2,61,8,3budh3j9xivsid3ptm8ptpy4k,1,58.4,71.5,2023-01-21T14:21:17.012Z,2023-01-22T04:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136623,573,43,2,61,12,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-01-21T14:21:21.526Z,2023-01-21T14:22:00Z,3987221385,144,3,3987219889,56,Center,3987219891,286,0,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136569,593,43,2,61,12,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:21:21.526Z,2023-01-21T14:21:58Z,3987221341,144,45,3987219611,56,Back,3987219613,285,0,3987219947,233,573,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136535,571,15,2,61,13,3budh3j9xivsid3ptm8ptpy4k,1,75.6,68.2,2023-01-21T14:21:21.900Z,2023-01-22T04:42:07Z,3987219423,18,,3987220827,102,50.2,3987220837,146,80.2,3987220221,72,,3987220833,215,,3987220843,231,49.8,3987220823,78,,3987251055,233,594,39c5g6782qlrtw55fsre7exnt,Fran García,3987220227,82,,3987220841,230,99.1,3987220835,458,3987219425,56,Center,,,3987220839,147,64.8,3987219421,22,,3987220829,103,3989353097,178,,,,,,19,,,,,,,,
2499136589,594,10,2,61,13,63f5h8t5e9qm1fqmvfkb23ghh,1,18.5,37.9,2023-01-21T14:21:22.071Z,2023-01-22T04:42:13Z,3987251059,233,571,3987219729,56,Back,3989353259,178,,3987219727,94,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136555,572,6,2,61,15,3budh3j9xivsid3ptm8ptpy4k,1,78.6,65.2,2023-01-21T14:21:23.743Z,2023-01-22T04:42:17Z,3987219555,75,,3987219553,56,Center,3987219743,233,595,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136595,595,6,2,61,15,63f5h8t5e9qm1fqmvfkb23ghh,0,21.4,34.8,2023-01-21T14:21:23.743Z,2023-01-22T04:42:17Z,3987219781,233,572,3987219739,56,Back,3987219741,73,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137103,574,1,2,62,4,3budh3j9xivsid3ptm8ptpy4k,1,99.8,0.2,2023-01-21T14:22:13.504Z,2023-01-22T04:42:21Z,3989353415,178,,3987222513,212,30.7,3987222509,140,82.9,3987222515,213,2.2,3987222511,141,37.0,3987222505,6,,3987222507,56,Center,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137119,575,1,2,62,8,3budh3j9xivsid3ptm8ptpy4k,1,85.6,34.2,2023-01-21T14:22:16.688Z,2023-01-22T04:42:30Z,3987222581,140,90.7,3987222587,213,5.4,3987222585,212,9.0,3987222579,56,Center,3989353603,178,,3987222583,141,23.6,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137145,576,1,2,62,8,3budh3j9xivsid3ptm8ptpy4k,0,93.3,23.3,2023-01-21T14:22:17.532Z,2023-01-22T04:42:39Z,3987222723,141,44.6,3989143467,223,,3987222715,2,,3987222727,213,1.3,3987222719,56,Center,3989143497,72,,3987222717,155,,3987222829,233,596,8eh38t4oyyt728co362f6uqqd,Álvaro García,3989353721,178,,3987222721,140,96.9,3987222725,212,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,
2499137159,596,52,2,62,10,63f5h8t5e9qm1fqmvfkb23ghh,1,1.7,54.9,2023-01-21T14:22:18.663Z,2023-01-22T04:42:47Z,3989143563,378,,3989353913,388,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137243,597,1,2,62,15,63f5h8t5e9qm1fqmvfkb23ghh,1,14.6,40.6,2023-01-21T14:22:24.108Z,2023-01-22T04:42:57Z,3987223273,287,,3987223253,123,,3987223261,212,58.1,3987223265,1,,3987223259,141,11.9,3987223257,140,66.7,3987223255,56,Right,3987223263,213,5.9,w503zyr8ipyobglth281uklx,Álex Remiro,3989354101,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137267,598,3,2,62,20,63f5h8t5e9qm1fqmvfkb23ghh,0,69.6,12.7,2023-01-21T14:22:29.506Z,2023-01-22T04:43:05Z,3987223373,286,,3989354229,178,,3987223501,233,577,3987223371,56,Right,3989144165,464,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137287,577,7,2,62,21,3budh3j9xivsid3ptm8ptpy4k,1,30.4,87.3,2023-01-21T14:22:29.656Z,2023-01-22T04:43:10Z,3989354317,178,,3987223493,233,598,3989144229,383,,3987223469,56,Back,3987223471,285,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137289,578,49,2,62,23,3budh3j9xivsid3ptm8ptpy4k,1,31.9,87.4,2023-01-21T14:22:32.298Z,2023-01-22T04:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137339,579,1,2,62,25,3budh3j9xivsid3ptm8ptpy4k,1,31.9,87.2,2023-01-21T14:22:34.449Z,2023-01-22T04:43:23Z,3987223747,56,Back,3987223753,212,5.2,3987223751,141,94.1,3989354459,178,,3987223755,213,1.1,3987223749,140,34.1,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137365,580,1,2,62,29,3budh3j9xivsid3ptm8ptpy4k,1,57.9,91.2,2023-01-21T14:22:37.916Z,2023-01-22T04:43:28Z,3987223983,212,9.9,3987223977,56,Left,3987223985,213,0.1,3987223981,141,92.1,3987223979,140,67.3,3989354579,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499501099,886,45,2,62,34,63f5h8t5e9qm1fqmvfkb23ghh,0,11.9,26.2,2023-01-21T14:22:42.660Z,2023-01-22T04:43:37Z,3989248479,233,948,3989144651,285,,3989144649,56,Back,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499501097,948,3,2,62,34,3budh3j9xivsid3ptm8ptpy4k,1,88.1,73.8,2023-01-21T14:22:42.660Z,2023-01-22T04:43:37Z,3989144673,465,,3989354775,178,,3989248475,233,886,3989144645,56,Center,3989144647,286,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137389,581,1,2,62,35,3budh3j9xivsid3ptm8ptpy4k,1,91.9,74.1,2023-01-21T14:22:43.905Z,2023-01-22T04:43:42Z,3987224111,212,18.6,3987224107,140,89.6,3987224105,56,Center,3989354861,178,,3987224109,141,47.0,3987224113,213,4.6,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137409,582,1,2,62,36,3budh3j9xivsid3ptm8ptpy4k,1,89.3,43.4,2023-01-21T14:22:44.712Z,2023-01-22T04:44:02Z,3989355019,178,,3987225075,210,15,3987225077,154,,3987224233,141,53.1,3987224229,56,Center,3987224237,213,1.4,3987224235,212,6.7,3987224231,140,90.4,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2499137721,608,43,2,62,36,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:22:45.096Z,2023-01-21T14:27:54Z,3987225849,56,Back,3987239463,144,8,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137413,583,15,2,62,37,3budh3j9xivsid3ptm8ptpy4k,1,90.4,53.1,2023-01-21T14:22:45.907Z,2023-01-22T04:44:03Z,3987225099,82,,3987225105,230,99.3,3987224257,22,,3987225101,146,97.1,3987224453,72,,3987225087,154,,3987225107,231,50.4,3987225093,102,51.5,8eh38t4oyyt728co362f6uqqd,Álvaro García,3987225085,29,,3989355103,178,,3987225083,78,3987224261,56,Center,,,3987225135,233,599,3987225095,103,19,3987225089,55,3987225103,147,52.0,3987224259,17,3987225097,100,582,,,,,,,,
2499137415,599,10,2,62,37,63f5h8t5e9qm1fqmvfkb23ghh,1,2.6,45.4,2023-01-21T14:22:46.115Z,2023-01-22T04:44:12Z,3987224271,56,Back,3987224269,94,,3989355291,178,,3987225157,233,583,3989355293,15,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137429,584,50,2,62,40,3budh3j9xivsid3ptm8ptpy4k,1,91.6,35.2,2023-01-21T14:22:48.671Z,2023-01-22T04:44:31Z,3987224333,233,600,3987224311,286,,3987224309,56,Center,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137437,600,7,2,62,40,63f5h8t5e9qm1fqmvfkb23ghh,0,8.4,64.8,2023-01-21T14:22:48.798Z,2023-01-22T04:44:34Z,3987224323,56,Back,3989355583,178,,3987224329,233,584,3989145429,385,,3987224325,285,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137449,585,1,2,62,42,3budh3j9xivsid3ptm8ptpy4k,1,82.3,30.1,2023-01-21T14:22:51.203Z,2023-01-22T04:44:39Z,3987224363,141,39.7,3989355707,178,,3987224361,140,77.8,3987224367,213,2.2,3987224365,212,8.1,3987224359,56,Center,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137485,586,1,2,62,43,3budh3j9xivsid3ptm8ptpy4k,1,73.8,40.7,2023-01-21T14:22:52.092Z,2023-01-22T04:44:42Z,3987224555,56,Center,3987224557,140,91.7,3987224563,213,5.7,3987224553,155,,3989355767,178,,3987224559,141,23.9,3987224561,212,22.0,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137497,587,3,2,62,46,3budh3j9xivsid3ptm8ptpy4k,1,95.8,23.6,2023-01-21T14:22:55.387Z,2023-01-22T04:44:46Z,3989355815,178,,3989145853,465,,3987224665,286,,3987224663,56,Center,3987224679,233,601,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137493,601,45,2,62,46,63f5h8t5e9qm1fqmvfkb23ghh,0,4.2,76.4,2023-01-21T14:22:55.387Z,2023-01-22T04:44:46Z,3987224697,233,587,3987224631,56,Back,3987224633,285,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137511,588,1,2,62,49,3budh3j9xivsid3ptm8ptpy4k,0,94.3,32.4,2023-01-21T14:22:57.786Z,2023-01-22T04:44:51Z,3989355929,178,,3987224739,140,96.1,3987224735,56,Center,3987224745,212,2.3,3987224821,236,,3987224743,141,34.2,3987224823,233,602,3987224747,213,0.6,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,3987224827,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137521,602,74,2,62,49,63f5h8t5e9qm1fqmvfkb23ghh,1,3.1,70.8,2023-01-21T14:22:57.848Z,2023-01-22T04:44:57Z,3987224801,285,,3987224799,56,Back,3989356061,178,,3987224841,233,588,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137561,589,13,2,62,51,3budh3j9xivsid3ptm8ptpy4k,1,80.1,39.5,2023-01-21T14:23:00.354Z,2023-01-22T04:45:02Z,3987224973,22,,3987233777,231,47.5,3987233227,20,,3987233765,108,,3987233775,230,98.4,3987233231,153,,3987233771,146,90.6,3987233759,102,58.3,1ho7koiegfhsuevuum2meibu2,P. Ciss,3987233767,328,,3987234255,391,,3987233757,83,3987233769,458,,,,3989356137,178,,3987233773,147,47.7,3987224977,56,3987233763,103,34.7,3987224975,18,,,Center,,,,,,,,
2499137583,603,44,2,62,53,63f5h8t5e9qm1fqmvfkb23ghh,1,10,49.4,2023-01-21T14:23:01.862Z,2023-01-22T07:47:11Z,3987225187,233,590,3987225111,285,,3987225109,56,Back,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137597,590,44,2,62,53,3budh3j9xivsid3ptm8ptpy4k,0,90,50.6,2023-01-21T14:23:01.863Z,2023-01-22T04:45:06Z,3987225165,286,,3987225163,56,Center,3987225205,233,603,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137593,604,12,2,62,53,63f5h8t5e9qm1fqmvfkb23ghh,1,8.2,50.1,2023-01-21T14:23:01.901Z,2023-01-22T07:47:12Z,3987225141,56,Back,3987225145,141,49.4,3987225147,212,4.6,3987225161,15,,3987225143,140,12.6,3987225149,213,6.2,3989356263,388,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137613,605,61,2,62,54,63f5h8t5e9qm1fqmvfkb23ghh,1,12.6,49.4,2023-01-21T14:23:03.501Z,2023-01-22T04:45:14Z,3989356377,388,,3989356375,21,,3987225251,56,Back,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137627,606,12,2,62,56,63f5h8t5e9qm1fqmvfkb23ghh,1,15.1,42.7,2023-01-21T14:23:04.822Z,2023-01-22T04:45:24Z,3987225333,140,28.4,3987225329,56,Back,3987225345,213,5.5,3987225341,212,19.4,3987225337,141,22.9,3989356549,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137645,591,3,2,62,58,3budh3j9xivsid3ptm8ptpy4k,0,74.4,72.4,2023-01-21T14:23:07.408Z,2023-01-22T04:45:58Z,3989146611,464,,3987225405,286,,3989357253,178,,3987225403,56,Center,3987225497,233,607,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137655,607,7,2,62,58,63f5h8t5e9qm1fqmvfkb23ghh,0,25.6,27.6,2023-01-21T14:23:07.438Z,2023-01-22T04:46:03Z,3987225471,56,Back,3989357405,178,,3987225475,233,591,3989146625,384,,3987225473,285,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137673,592,1,2,63,1,3budh3j9xivsid3ptm8ptpy4k,1,68.9,62.7,2023-01-21T14:23:10.122Z,2023-01-22T04:46:08Z,3987225579,213,4.2,3987225573,140,63.7,3987225577,212,11.4,3987225575,141,47.9,3989357529,178,,3987225571,56,Center,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137701,593,1,2,63,3,3budh3j9xivsid3ptm8ptpy4k,1,64.8,45.7,2023-01-21T14:23:11.842Z,2023-01-22T04:46:11Z,3987225729,56,Right,3987225739,212,28.3,3989357597,178,,3987225741,213,5.1,3987225735,141,7.6,3987225731,140,75.6,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137767,594,1,2,63,6,3budh3j9xivsid3ptm8ptpy4k,1,75.8,8.8,2023-01-21T14:23:15.226Z,2023-01-22T04:46:15Z,3987226101,212,13.2,3987226099,141,27.9,3987226095,56,Center,3987226097,140,77.9,3987226103,213,1.4,3989357657,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137789,595,1,2,63,13,3budh3j9xivsid3ptm8ptpy4k,1,78.8,28,2023-01-21T14:23:22.485Z,2023-01-22T04:46:17Z,3987226219,140,72.6,3989357665,178,,3987226221,141,52.4,3987226225,213,1.9,3987226223,212,17.8,3987226217,56,Center,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137825,596,1,2,63,17,3budh3j9xivsid3ptm8ptpy4k,1,74.4,55.1,2023-01-21T14:23:25.723Z,2023-01-22T04:46:28Z,3987226419,141,64.3,3987226421,212,13.5,3989147329,154,,3987226857,210,13,3987226423,213,0.5,3989357739,178,,3987226415,56,Center,3987226417,140,85.8,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2499137833,597,13,2,63,18,3budh3j9xivsid3ptm8ptpy4k,1,84.6,64.7,2023-01-21T14:23:27.007Z,2023-01-22T04:46:28Z,3987226879,102,43.0,3987226469,56,Center,3987226885,230,99.7,3987226881,103,6.9,3987226871,84,,3987226465,22,,3987226875,55,596,3987226609,72,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,3987226873,29,,3987226887,231,52.0,3989147335,154,3989357811,178,,,,3987226467,64,,,,,,,,,,,,,,,,,,,,,,
2499137843,598,5,2,63,19,3budh3j9xivsid3ptm8ptpy4k,0,100.7,39.6,2023-01-21T14:23:28.378Z,2023-01-22T04:46:34Z,3987226505,346,,3987226503,56,Center,3987226529,233,609,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137841,609,5,2,63,19,63f5h8t5e9qm1fqmvfkb23ghh,1,-0.7,60.4,2023-01-21T14:23:28.378Z,2023-01-22T04:46:34Z,3987226497,56,Back,3987226517,233,598,3987226499,346,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138529,619,18,2,63,59,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:24:07.924Z,2023-01-22T04:46:40Z,3987230323,42,,3987230331,59,21,3987230327,44,Midfielder,3987230393,55,620,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138531,620,19,2,63,59,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:24:07.925Z,2023-01-22T04:46:41Z,3987230347,59,31,3987230345,145,8,3987231219,293,4,3987230341,42,,3987230351,55,619,3987231217,292,7,3987230349,44,Midfielder,,,,6lnttemmflhxp700fr069ty0a,Jon Ander Olasagasti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138239,610,18,2,64,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:24:09.240Z,2023-01-22T04:46:48Z,3987228711,55,611,3987228679,44,Forward,3987228681,59,19,3987228677,42,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138241,611,19,2,64,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:24:09.241Z,2023-01-22T04:46:49Z,3987228695,55,610,3987266243,292,9,3987228691,59,10,3987228689,145,9,3987228685,42,,3987266245,293,2,3987228693,44,Forward,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138335,612,18,2,64,7,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:24:16.274Z,2023-01-22T04:47:18Z,3987229345,55,613,3987229279,44,Midfielder,3989148473,343,3,3987229281,59,23,3987229277,42,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138341,613,19,2,64,7,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:24:16.275Z,2023-01-22T04:47:19Z,3987229331,42,,3987229335,145,7,3987266073,293,2,3987229341,55,612,3987229337,59,28,3987266071,292,7,3987229339,44,Midfielder,,,,y83xbwzi3ean9mh7j0thzw4q,Ander Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
