id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/12/value,keyPass,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2475589705,325,5,2,52,12,4jelr92fsge73q39is6qvhxb3,1,-1.2,40.8,2022-10-22T15:30:36.579Z,2022-10-22T23:50:19Z,3863057595,346,,3863057593,56,Back,3863058179,233,503,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475589793,503,5,2,52,12,63f5h8t5e9qm1fqmvfkb23ghh,0,101.2,59.2,2022-10-22T15:30:36.579Z,2022-10-22T23:50:19Z,3863058119,346,,3863058197,233,325,3863058117,56,Center,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590573,326,1,2,52,37,4jelr92fsge73q39is6qvhxb3,0,5,37,2022-10-22T15:31:01.578Z,2022-10-22T23:50:47Z,3863062415,141,14.7,3863062421,1,,3863062419,213,6.0,3863062975,189,,3863062417,212,60.8,3863062413,140,61.1,3863062423,74,,3863062409,124,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,3863062411,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590581,504,61,2,52,38,63f5h8t5e9qm1fqmvfkb23ghh,1,37.2,77.6,2022-10-22T15:31:02.699Z,2022-10-22T23:50:59Z,3863062571,189,,3864926411,178,,3863062445,56,Back,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590649,505,49,2,52,42,63f5h8t5e9qm1fqmvfkb23ghh,1,62.4,94.8,2022-10-22T15:31:05.950Z,2022-10-22T23:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590795,327,45,2,52,43,4jelr92fsge73q39is6qvhxb3,0,30.8,17.8,2022-10-22T15:31:07.844Z,2022-10-22T23:52:10Z,3863063699,56,Back,3863063769,233,506,3863063701,285,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590803,506,3,2,52,43,63f5h8t5e9qm1fqmvfkb23ghh,1,69.2,82.2,2022-10-22T15:31:07.844Z,2022-10-22T23:52:10Z,3863063755,233,327,3863063719,286,,3863063717,56,Left,3864273275,465,,3864928625,178,,,,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590927,507,1,2,52,46,63f5h8t5e9qm1fqmvfkb23ghh,1,71.3,80.2,2022-10-22T15:31:10.069Z,2022-10-22T23:52:59Z,3864929631,178,,3863067665,210,15,3863064463,212,14.5,3863064467,213,5.2,3863064457,140,77.8,3863064459,141,61.4,3863064455,56,Center,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2475590943,508,15,2,52,46,63f5h8t5e9qm1fqmvfkb23ghh,1,83.3,61.8,2022-10-22T15:31:10.099Z,2022-10-22T23:52:54Z,3863064561,56,Center,3863066649,233,328,3864274781,17,,3864929813,178,,3863067713,215,,3863067717,146,86.8,3863067723,231,50,3863067709,102,49.0,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3863067719,147,59.4,3863064555,22,3863066527,82,,,3863067697,78,,3863067721,230,3863067705,55,507,3863067711,103,19,3863067701,29,,3863066517,72,,,,,,,,98.9,,,,
2475590937,328,10,2,52,46,4jelr92fsge73q39is6qvhxb3,1,7.6,42.2,2022-10-22T15:31:10.700Z,2022-10-22T23:53:24Z,3864930787,178,,3863066709,233,508,3863064515,94,,3863064519,56,Back,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590999,329,6,2,52,49,4jelr92fsge73q39is6qvhxb3,0,9.2,41.1,2022-10-22T15:31:12.979Z,2022-10-22T23:53:49Z,3863064883,56,Back,3863065487,233,510,3863064887,73,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591071,510,6,2,52,49,63f5h8t5e9qm1fqmvfkb23ghh,1,90.8,58.9,2022-10-22T15:31:12.979Z,2022-10-22T23:53:48Z,3863065293,73,,3863065291,56,Center,3863065401,233,329,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475590987,509,43,2,52,51,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-22T15:31:15.398Z,2022-10-22T15:41:22Z,3863064815,56,Center,3863174035,144,61,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591671,511,1,2,53,11,63f5h8t5e9qm1fqmvfkb23ghh,1,99.5,99.5,2022-10-22T15:31:35.728Z,2022-10-22T23:54:15Z,3863068711,140,92.0,3863068707,6,,3864932207,178,,3863068709,56,Left,3863068717,213,3.4,3863068713,141,96.8,3863068715,212,8.1,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591735,512,1,2,53,13,63f5h8t5e9qm1fqmvfkb23ghh,1,92,96.8,2022-10-22T15:31:37.014Z,2022-10-22T23:54:32Z,3863068987,155,,3863068997,213,4.7,3863068993,141,33.1,3864932715,178,,3863068989,56,Center,3863068991,140,92.6,3863068985,2,,3864277191,72,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3864277189,224,,3863068995,212,3863068999,1,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591745,513,61,2,53,15,63f5h8t5e9qm1fqmvfkb23ghh,1,92.5,33.1,2022-10-22T15:31:39.580Z,2022-10-22T23:55:13Z,3863069059,56,Center,3864933849,178,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475591969,514,1,2,53,19,63f5h8t5e9qm1fqmvfkb23ghh,1,79.5,29.7,2022-10-22T15:31:43.848Z,2022-10-22T23:56:06Z,3863070135,213,6.3,3863070133,212,17.1,3863070127,56,Center,3864935395,178,,3863070131,141,28.9,3863070129,140,95.8,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475592009,515,1,2,53,22,63f5h8t5e9qm1fqmvfkb23ghh,0,94.3,28.3,2022-10-22T15:31:46.217Z,2022-10-22T23:56:18Z,3863203959,140,94.4,3863070313,56,Center,3863204301,286,,3863204295,236,,3863203963,141,31.8,3863204849,233,330,3863203967,212,2.4,3864935669,178,,48gjuou5eashpj8wbwd18iju1,Zubeldia,3863203971,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475592015,330,74,2,53,22,4jelr92fsge73q39is6qvhxb3,1,7.5,70.3,2022-10-22T15:31:46.251Z,2022-10-22T23:56:26Z,3863070379,56,Back,3863204723,285,,3863204913,233,515,3864935871,178,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475592057,331,5,2,53,25,4jelr92fsge73q39is6qvhxb3,0,6.4,101,2022-10-22T15:31:49.247Z,2022-10-22T23:56:34Z,3863070611,56,Back,3863070613,347,,3863071221,233,516,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475592119,516,5,2,53,25,63f5h8t5e9qm1fqmvfkb23ghh,1,93.6,-1,2022-10-22T15:31:49.247Z,2022-10-22T23:56:34Z,3863070957,347,,3863070951,56,Right,3863071041,233,331,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475592867,517,1,2,53,45,63f5h8t5e9qm1fqmvfkb23ghh,1,94.1,0,2022-10-22T15:32:09.797Z,2022-10-22T23:56:38Z,3863074945,213,2.3,3863074937,141,12.5,3863074941,212,12.8,3863074927,107,,3863074929,56,Right,3863074931,140,86.0,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476019985,728,43,2,53,48,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:32:12.453Z,2022-10-23T06:05:29Z,3865380885,144,83,3865380167,399,219271,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476020189,731,83,2,53,48,4jelr92fsge73q39is6qvhxb3,1,14.6,84.6,2022-10-22T15:32:12.453Z,2022-10-23T06:05:32Z,3865381021,399,219271,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475592943,518,1,2,53,49,63f5h8t5e9qm1fqmvfkb23ghh,1,82.6,11.7,2022-10-22T15:32:13.717Z,2022-10-22T23:57:34Z,3863075309,212,19.1,3863075305,140,69.1,3863075303,56,Center,3863075311,213,2.4,3863075307,141,30.6,3864936997,178,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475593173,519,1,2,53,51,63f5h8t5e9qm1fqmvfkb23ghh,0,72.9,31.2,2022-10-22T15:32:15.503Z,2022-10-22T23:58:10Z,3863076433,140,100.0,3864938959,178,,3863076437,212,30.1,3863076435,141,39.8,3863076439,213,0.2,3863076429,56,Center,3863076427,155,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475593139,332,5,2,53,54,4jelr92fsge73q39is6qvhxb3,1,-1.4,61,2022-10-22T15:32:18.797Z,2022-10-22T23:58:27Z,3863076255,346,,3863076639,233,520,3863076253,56,Back,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475593185,520,5,2,53,54,63f5h8t5e9qm1fqmvfkb23ghh,0,101.4,39,2022-10-22T15:32:18.797Z,2022-10-22T23:58:27Z,3863076513,346,,3863076723,233,332,3863076511,56,Center,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594137,333,1,2,54,23,4jelr92fsge73q39is6qvhxb3,0,5.5,49.6,2022-10-22T15:32:46.982Z,2022-10-22T23:58:45Z,3863081663,212,53.4,3863081667,1,,3863081665,213,0.7,3863081659,140,43.9,3863081661,141,100.0,3863082105,237,,3863081657,56,Back,3863081653,124,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594147,334,5,2,54,25,4jelr92fsge73q39is6qvhxb3,0,46,101,2022-10-22T15:32:49.297Z,2022-10-22T23:58:59Z,3863081719,56,Back,3863084997,233,521,3863081723,347,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594757,521,5,2,54,25,63f5h8t5e9qm1fqmvfkb23ghh,1,54,-1,2022-10-22T15:32:49.297Z,2022-10-22T23:58:59Z,3863084823,347,,3863084883,233,334,3863084821,56,Right,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594905,522,1,2,54,42,63f5h8t5e9qm1fqmvfkb23ghh,1,51.9,0,2022-10-22T15:33:05.997Z,2022-10-22T23:59:07Z,3863085613,213,0.7,3863085603,107,,3863085611,212,10.1,3863085607,140,59.2,3863085609,141,8.8,3863085605,56,Right,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594969,523,1,2,54,43,63f5h8t5e9qm1fqmvfkb23ghh,1,58.7,10.8,2022-10-22T15:33:06.872Z,2022-10-22T23:59:21Z,3863085897,141,4.2,3863085893,56,Right,3863085901,213,3.9,3863085895,140,54.1,3863085899,212,6.6,3864940815,178,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594981,524,50,2,54,45,63f5h8t5e9qm1fqmvfkb23ghh,1,42.2,13.1,2022-10-22T15:33:09.836Z,2022-10-22T23:59:54Z,3863085955,286,,3863086023,233,335,3863085953,56,Back,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594943,335,7,2,54,45,4jelr92fsge73q39is6qvhxb3,1,57.8,86.9,2022-10-22T15:33:09.857Z,2022-10-22T23:59:43Z,3864941241,178,,3863085787,56,Left,3864285773,384,,3863085789,285,,3863085999,233,524,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475594961,336,49,2,54,47,4jelr92fsge73q39is6qvhxb3,1,64.9,92.7,2022-10-22T15:33:11.131Z,2022-10-23T00:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595093,337,1,2,54,51,4jelr92fsge73q39is6qvhxb3,0,74.6,85.6,2022-10-22T15:33:15.077Z,2022-10-23T00:00:55Z,3863086553,141,54.9,3863086549,140,92.7,3863086545,56,Center,3864943063,178,,3863086561,213,5.5,3863086559,212,28.2,3863086539,155,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595107,525,52,2,54,52,63f5h8t5e9qm1fqmvfkb23ghh,1,6,48.2,2022-10-22T15:33:16.828Z,2022-10-23T00:01:00Z,3864943147,178,,3864286185,377,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595341,526,1,2,54,57,63f5h8t5e9qm1fqmvfkb23ghh,1,11.6,48.7,2022-10-22T15:33:21.707Z,2022-10-23T00:01:10Z,3863087903,123,,3863087951,141,45.2,3864943411,178,,3863087949,140,22.4,3863087953,212,11.6,3863087955,213,6.1,3863087947,56,Back,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595487,527,1,2,55,2,63f5h8t5e9qm1fqmvfkb23ghh,1,30.3,57.2,2022-10-22T15:33:26.196Z,2022-10-23T00:01:18Z,3863088669,140,35.6,3863088671,141,88.7,3863088667,56,Back,3863088673,212,22.1,3864943561,178,,3863088675,213,1.3,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595533,528,1,2,55,5,63f5h8t5e9qm1fqmvfkb23ghh,1,35.6,88.7,2022-10-22T15:33:29.236Z,2022-10-23T00:01:24Z,3863088891,56,Back,3864943701,178,,3863088899,213,6.2,3863088895,141,87.8,3863088893,140,44.0,3863088897,212,8.8,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595583,529,1,2,55,6,63f5h8t5e9qm1fqmvfkb23ghh,1,44.1,87.8,2022-10-22T15:33:30.225Z,2022-10-23T00:01:42Z,3863089141,141,96.6,3863089143,212,6.1,3863089139,140,42.9,3863089137,56,Back,3864944023,178,,3863089145,213,1.8,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595663,530,1,2,55,7,63f5h8t5e9qm1fqmvfkb23ghh,1,42.9,96.6,2022-10-22T15:33:31.825Z,2022-10-23T00:02:32Z,3863089617,213,3.5,3864944313,178,,3863089601,56,Back,3863089613,212,9.6,3863089605,140,34.4,3863089609,141,91.4,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595693,531,1,2,55,9,63f5h8t5e9qm1fqmvfkb23ghh,1,32.6,91.4,2022-10-22T15:33:33.594Z,2022-10-23T00:02:16Z,3863089767,140,24.2,3863089763,56,Back,3863089771,141,62.6,3864944681,178,,3863089775,213,4.3,3863089773,212,21.5,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595759,532,1,2,55,12,63f5h8t5e9qm1fqmvfkb23ghh,1,22.9,57.6,2022-10-22T15:33:36.437Z,2022-10-23T00:02:48Z,3864945401,178,,3863090177,140,27.5,3863090183,212,26.8,3863090187,213,4.9,3863090179,141,18.8,3863090175,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595855,533,1,2,55,14,63f5h8t5e9qm1fqmvfkb23ghh,1,28.5,17.7,2022-10-22T15:33:38.837Z,2022-10-23T00:03:00Z,3863090691,212,12.1,3863090685,56,Back,3863090689,141,6.5,3863090693,213,5.6,3863090687,140,37.5,3864945685,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596155,534,1,2,55,18,63f5h8t5e9qm1fqmvfkb23ghh,1,44.9,11.4,2022-10-22T15:33:41.866Z,2022-10-23T00:03:08Z,3863092303,140,88.4,3864945881,178,,3863092307,141,23.9,3863092309,212,46.5,3863092301,56,Center,3863092313,213,0.2,3863092315,1,,3863092299,155,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596179,535,1,2,55,23,63f5h8t5e9qm1fqmvfkb23ghh,0,94.1,11.7,2022-10-22T15:33:47.183Z,2022-10-23T00:03:41Z,3863092449,56,Right,3864946843,178,,3863092455,140,84.8,3863092459,141,0.0,3863092467,213,3.8,3863092463,212,12.7,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596253,338,5,2,55,25,4jelr92fsge73q39is6qvhxb3,1,20.1,100.9,2022-10-22T15:33:49.277Z,2022-10-23T00:03:53Z,3863092841,233,536,3863092821,347,,3863092819,56,Back,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596195,536,5,2,55,25,63f5h8t5e9qm1fqmvfkb23ghh,0,79.9,-0.9,2022-10-22T15:33:49.277Z,2022-10-23T00:03:53Z,3863092937,233,338,3863092521,56,Right,3863092527,347,,,,,,,,,,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596979,339,18,2,55,43,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:34:07.606Z,2022-10-23T00:04:11Z,3863096887,55,340,3863096779,44,Forward,3863096777,42,,3863096781,59,7,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596987,340,19,2,55,43,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:34:07.607Z,2022-10-23T00:04:12Z,3863107287,293,5,3863096841,55,339,3863107285,292,7,3863096831,42,,3863096839,44,Midfielder,3863096835,145,10,3863096837,59,6,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597349,341,18,2,56,6,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:34:30.608Z,2022-10-23T00:04:17Z,3863098753,55,342,3863098691,44,Midfielder,3863098689,42,,3863098693,59,21,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597355,342,19,2,56,6,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:34:30.609Z,2022-10-23T00:04:18Z,3863098715,55,341,3863098713,44,Forward,3863098705,42,,3863098709,145,7,3863100127,293,2,3863100125,292,9,3863098711,59,11,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598583,346,40,2,56,6,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:34:30.671Z,2022-10-23T06:25:00Z,3863105499,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3863105505,59,"1, 39, 18, 5, 15, 24, 6, 10, 9, 11, 8, 3, 4, 12, 14, 16, 17, 20, 25, 31, 32",3863105509,130,12,3863105511,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3863105513,194,74gwlzg12wr9pkwmdh9xpa505,3863105493,30,"74gwlzg12wr9pkwmdh9xpa505, 9tp35qqu1heburu0g5wa6jv56, 3zyib6lm9w7bi6lbek5m0dbrp, 9f83clp1v95kvlxdb376tgbth, 81egd7oua1lfq2j8lke5z0ueh, 3fatiz92fyc3cn91ca11i0iqd, 1whtyw1adggpz4j1xp7sjbeg9, 2z101tpx36mno6neclyrym8yd, cj24ptt1lvwh7hakewqydobf9, 2z183ceh099zdd3wq5fvs1aay, 234yd91ki5snm5wipuxzogkp, 8vdhfk7vik10ia4uv8zh1lbyt, 66t7zm54jgmcjtiizl9g0rkkp, 7v5zw48zp3pxd39q1i2qmul79, bqckicfyy7s8vqugcwwvwp5n9, 1jffh172t15s6ws7nou0fc251, b6rbjpzuq9vo9kdil1tlyl2ad, 458bvyiuixqgsysikrpoirxlh, 5vyiq10fusxvrx4tajz9lmg9h, d8om2m3knmfqt17u5emlapi50, b64ooee68x644gdibifgssrh0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475597965,343,1,2,56,17,4jelr92fsge73q39is6qvhxb3,0,23.9,100,2022-10-22T15:34:41.819Z,2022-10-23T00:04:43Z,3863102065,213,6.1,3863102067,1,,3863102063,212,23.1,3863102049,107,,3863102053,56,Back,3863102057,140,45.6,3863102061,141,95.6,3863104113,189,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598227,537,1,2,56,18,63f5h8t5e9qm1fqmvfkb23ghh,1,53.4,7.6,2022-10-22T15:34:42.423Z,2022-10-23T00:05:02Z,3864948797,388,,3863103481,212,8.0,3863103467,3,,3863103469,56,Right,3863103475,141,16.2,3863103483,213,0.8,3863103473,140,58.6,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598007,344,43,2,56,20,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T15:34:44.520Z,2022-10-22T15:34:51Z,3863103777,144,44,3863102285,285,0,3863102283,56,Back,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598241,538,4,2,56,20,63f5h8t5e9qm1fqmvfkb23ghh,1,59.8,17.7,2022-10-22T15:34:44.524Z,2022-10-23T00:05:31Z,3863103575,152,,3863103573,56,Right,3863103661,233,345,3863103577,286,,3863103569,13,,3863103571,294,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598205,345,4,2,56,20,4jelr92fsge73q39is6qvhxb3,0,40.2,82.3,2022-10-22T15:34:44.525Z,2022-10-23T00:05:30Z,3864949433,178,,3863103829,233,538,3863103367,56,Back,3863103363,13,,3863103369,152,,3863103365,294,,3863103371,285,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598445,539,1,2,56,32,63f5h8t5e9qm1fqmvfkb23ghh,1,58.6,16.2,2022-10-22T15:34:56.036Z,2022-10-23T00:05:59Z,3863104741,213,5.0,3863104727,140,60.2,3863104711,5,,3863104731,141,8.2,3864949975,178,,3863104735,212,5.7,3863104721,56,Right,3863104717,152,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475598483,540,1,2,56,33,63f5h8t5e9qm1fqmvfkb23ghh,1,59.6,8.2,2022-10-22T15:34:57.157Z,2022-10-23T00:06:06Z,3863104923,213,6.0,3863104917,140,65.5,3863104919,141,5.9,3863104915,56,Right,3863104921,212,6.4,3864950191,178,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
