id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,assist
2527617625,482,1,2,46,0,6bl19flj1eggw2gw7sya19bof,1,28.7,77,2023-04-02T15:04:15.920Z,2023-04-02T15:04:20Z,4158305787,141,50.7,4158305785,140,12.6,4158305783,56,Back,4158305791,213,4.0,4158305789,212,24.6,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617665,483,1,2,46,4,6bl19flj1eggw2gw7sya19bof,1,9.1,50.1,2023-04-02T15:04:20.228Z,2023-04-02T15:04:23Z,4158306019,212,18.4,4158306013,56,Back,4158306015,140,21.2,4158306017,141,30.6,4158306021,213,5.5,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617693,484,1,2,46,8,6bl19flj1eggw2gw7sya19bof,1,29.1,30.7,2023-04-02T15:04:23.682Z,2023-04-02T15:04:25Z,4158306187,212,21.6,4158306189,213,1.7,4158306181,140,27.4,4158306177,56,Back,4158306185,141,62.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617727,485,1,2,46,10,6bl19flj1eggw2gw7sya19bof,1,28.1,65.7,2023-04-02T15:04:25.650Z,2023-04-02T15:04:28Z,4158306365,212,18.0,4158306361,140,45.0,4158306367,213,0.2,4158306359,56,Back,4158306363,141,70.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617737,336,45,2,46,13,4moe0x01r1f5w30g38wshyftp,0,58.4,34.2,2023-04-02T15:04:28.855Z,2023-04-02T15:04:31Z,4158306451,285,,4158306449,56,Center,4158306549,233,486,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617745,486,3,2,46,13,6bl19flj1eggw2gw7sya19bof,1,41.6,65.8,2023-04-02T15:04:28.855Z,2023-04-02T15:04:30Z,4158306481,286,,4158306511,233,336,4158306475,56,Back,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617775,487,1,2,46,15,6bl19flj1eggw2gw7sya19bof,1,54.3,63,2023-04-02T15:04:30.569Z,2023-04-02T15:04:33Z,4158306667,140,64.3,4158306673,213,5.4,4158306665,56,Center,4158306669,141,44.0,4158306671,212,16.6,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617849,488,1,2,46,18,6bl19flj1eggw2gw7sya19bof,1,69.6,40.4,2023-04-02T15:04:33.750Z,2023-04-02T15:05:19Z,4158309281,210,16,4158307027,56,Center,4158309285,22,,4158307033,212,15.3,4158307035,213,0.5,4158307031,141,52.1,4158307029,140,82.0,4158309283,154,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2527617857,489,16,2,46,22,6bl19flj1eggw2gw7sya19bof,1,85.9,54.6,2023-04-02T15:04:37.687Z,2023-04-02T15:05:19Z,4158307299,375,46:21.347,4158309327,154,,4158309325,29,,4158309323,80,,4158309339,230,93.4,4158307077,22,,4158307081,56,Center,4158307291,20,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,4158309329,55,488,4158307295,374,4158309341,231,4158309333,102,4158309335,103,4.4,4158307079,17,4158309337,214,,2023-04-02 16:04:36.779,45.8,51.1,,,,,,,,,,,,,,,,,
2527618439,337,1,2,47,15,4moe0x01r1f5w30g38wshyftp,1,49.8,50,2023-04-02T15:05:30.622Z,2023-04-02T15:05:34Z,4158310063,140,39.4,4158310071,279,G,4158310069,213,4.1,4158310067,212,19.5,4158310065,141,26.2,4158310061,56,Back,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618459,338,1,2,47,19,4moe0x01r1f5w30g38wshyftp,1,39.4,26.2,2023-04-02T15:05:34.478Z,2023-04-02T15:05:42Z,4158310143,56,Back,4158310151,213,4.4,4158310149,212,16.5,4158310147,141,2.9,4158310145,140,35.0,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618463,339,50,2,47,19,4moe0x01r1f5w30g38wshyftp,1,34.8,3.2,2023-04-02T15:05:34.673Z,2023-04-02T15:05:37Z,4158310163,56,Back,4158310209,233,490,4158310165,286,,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618451,490,7,2,47,19,6bl19flj1eggw2gw7sya19bof,1,65.2,96.8,2023-04-02T15:05:34.674Z,2023-04-02T15:05:37Z,4158310099,285,,4158310095,167,,4158310199,233,339,4158310097,56,Left,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618557,340,5,2,47,20,4moe0x01r1f5w30g38wshyftp,1,37,-1.6,2023-04-02T15:05:35.569Z,2023-04-02T16:20:14Z,4158310689,233,491,4158310655,56,Back,4158310657,347,,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618455,491,5,2,47,20,6bl19flj1eggw2gw7sya19bof,0,63,101.6,2023-04-02T15:05:35.569Z,2023-04-02T15:05:44Z,4158310121,347,,4158310731,233,340,4158310119,56,Left,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618595,341,1,2,47,27,4moe0x01r1f5w30g38wshyftp,1,39.6,0,2023-04-02T15:05:43.166Z,2023-04-02T15:05:50Z,4158310899,213,0.2,4158310901,1,,4158310893,140,60.6,4158310895,141,4.4,4158310891,56,Right,4158311203,189,,4158310897,212,22.4,4158310889,107,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618601,342,50,2,47,29,4moe0x01r1f5w30g38wshyftp,1,62.7,3.8,2023-04-02T15:05:45.422Z,2023-04-02T15:05:47Z,4158310921,56,Right,4158310923,286,,4158311045,233,492,,,,,,,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618623,492,7,2,47,29,6bl19flj1eggw2gw7sya19bof,1,37.3,96.2,2023-04-02T15:05:45.423Z,2023-04-02T15:05:51Z,4158311025,233,342,4158311013,56,Back,4158311015,285,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618653,343,5,2,47,31,4moe0x01r1f5w30g38wshyftp,1,63,-1.4,2023-04-02T15:05:46.943Z,2023-04-02T15:05:50Z,4158311221,233,493,4158311193,347,,4158311191,56,Right,,,,,,,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618639,493,5,2,47,31,6bl19flj1eggw2gw7sya19bof,0,37,101.4,2023-04-02T15:05:46.943Z,2023-04-02T16:20:14Z,4158311279,233,343,4158311123,56,Back,4158311125,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618693,344,1,2,47,36,4moe0x01r1f5w30g38wshyftp,1,61.9,0,2023-04-02T15:05:51.598Z,2023-04-02T15:05:54Z,4158311433,213,0.9,4158311425,56,Right,4158311427,140,69.9,4158311429,141,15.8,4158311431,212,14.4,4158311423,107,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618729,345,1,2,47,38,4moe0x01r1f5w30g38wshyftp,1,69.9,15.8,2023-04-02T15:05:54.238Z,2023-04-02T15:06:03Z,4158311639,56,Right,4158311647,212,7.4,4158311641,140,74.1,4158311643,141,7.0,4158311649,213,5.3,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618755,346,1,2,47,42,4moe0x01r1f5w30g38wshyftp,0,78.3,16.5,2023-04-02T15:05:57.870Z,2023-04-02T15:06:00Z,4158311793,212,18.8,4158311789,140,92.3,4158311787,56,Right,4158311795,213,5.6,4158311791,141,0.0,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618759,347,5,2,47,44,4moe0x01r1f5w30g38wshyftp,0,92.6,-1.2,2023-04-02T15:05:59.968Z,2023-04-02T15:06:13Z,4158312621,233,494,4158311809,56,Right,4158311811,347,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618903,494,5,2,47,44,6bl19flj1eggw2gw7sya19bof,1,7.4,101.2,2023-04-02T15:05:59.968Z,2023-04-02T16:20:14Z,4158312563,56,Back,4158312599,233,347,4158312565,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618939,495,1,2,47,57,6bl19flj1eggw2gw7sya19bof,1,12.6,100,2023-04-02T15:06:13.321Z,2023-04-02T15:06:16Z,4158312753,140,18.0,4158312759,213,5.3,4158312757,212,10.2,4158312751,56,Back,4158312749,107,,4158312755,141,88.7,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618979,496,1,2,48,0,6bl19flj1eggw2gw7sya19bof,1,17,90.6,2023-04-02T15:06:15.862Z,2023-04-02T15:06:19Z,4158312935,141,82.6,4158312931,56,Back,4158312937,212,20.7,4158312929,157,,4158312939,213,6.0,4158312933,140,36.0,4158312941,1,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619001,497,1,2,48,3,6bl19flj1eggw2gw7sya19bof,1,35.9,82.6,2023-04-02T15:06:18.967Z,2023-04-02T15:06:20Z,4158313045,56,Back,4158313053,213,4.5,4158313047,140,33.9,4158313049,141,64.5,4158313051,212,12.5,4158313043,3,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619027,498,1,2,48,5,6bl19flj1eggw2gw7sya19bof,1,33.9,64.5,2023-04-02T15:06:20.520Z,2023-04-02T15:06:23Z,4158313215,213,4.2,4158313207,141,35.7,4158313203,56,Back,4158313211,212,22.4,4158313205,140,23.5,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619083,499,1,2,48,7,6bl19flj1eggw2gw7sya19bof,1,24.3,29.5,2023-04-02T15:06:23.198Z,2023-04-02T15:06:27Z,4158313509,140,30.3,4158313513,212,10.9,4158313507,56,Back,4158313511,141,42.5,4158313515,213,1.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619139,500,1,2,48,11,6bl19flj1eggw2gw7sya19bof,1,32.1,35.8,2023-04-02T15:06:27.328Z,2023-04-02T15:06:32Z,4158313775,56,Back,4158313781,212,12.7,4158313777,140,42.2,4158313779,141,25.6,4158313783,213,5.7,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619151,501,1,2,48,16,6bl19flj1eggw2gw7sya19bof,1,42.9,25.8,2023-04-02T15:06:31.984Z,2023-04-02T15:06:33Z,4158313839,141,23.4,4158313843,213,3.2,4158313835,56,Back,4158313841,212,15.1,4158313837,140,28.6,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619193,502,1,2,48,17,6bl19flj1eggw2gw7sya19bof,1,30.1,24,2023-04-02T15:06:33.168Z,2023-04-02T15:06:36Z,4158314043,141,30.3,4158314047,213,0.2,4158314039,56,Center,4158314045,212,26.6,4158314041,140,55.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619257,503,1,2,48,20,6bl19flj1eggw2gw7sya19bof,1,55.1,30.3,2023-04-02T15:06:36.277Z,2023-04-02T15:06:41Z,4158314359,212,28.8,4158314361,213,5.9,4158314353,56,Right,4158314355,140,80.3,4158314357,141,13.5,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619267,504,1,2,48,25,6bl19flj1eggw2gw7sya19bof,0,91.7,25.5,2023-04-02T15:06:41.384Z,2023-04-02T15:06:42Z,4158314409,2,,4158314413,56,Center,4158314419,212,18.0,4158314421,213,1.5,4158314417,141,51.8,4158314411,155,,4158314415,140,93.7,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619281,348,12,2,48,27,4moe0x01r1f5w30g38wshyftp,1,4.6,50.3,2023-04-02T15:06:43.165Z,2023-04-02T15:06:44Z,4158314523,56,Back,4158314529,212,14.5,4158314527,141,30.9,4158314525,140,10.4,4158314533,213,5.1,4158314545,15,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619297,505,13,2,48,30,6bl19flj1eggw2gw7sya19bof,1,91,68.8,2023-04-02T15:06:45.484Z,2023-04-02T16:00:57Z,4158315991,230,98.1,4158315989,458,,4158315987,328,,4158315985,103,22.2,4158315983,102,58.0,4158315995,231,52.3,4158314627,64,,4158314923,72,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,4158314625,22,,4158314629,56,4158315981,83,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2527619319,349,5,2,48,31,4moe0x01r1f5w30g38wshyftp,1,-1.5,37.4,2023-04-02T15:06:47.102Z,2023-04-02T15:06:48Z,4158314731,56,Back,4158314795,233,506,4158314733,346,,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619327,506,5,2,48,31,6bl19flj1eggw2gw7sya19bof,0,101.5,62.6,2023-04-02T15:06:47.102Z,2023-04-02T16:20:14Z,4158314755,56,Center,4158314803,233,349,4158314757,346,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619539,350,1,2,48,46,4moe0x01r1f5w30g38wshyftp,1,4.8,43.1,2023-04-02T15:07:02.351Z,2023-04-02T15:07:05Z,4158315865,140,8.4,4158315861,124,,4158315867,141,75.9,4158315875,237,,4158315871,213,1.4,4158315869,212,22.6,4158315863,56,Back,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619597,351,1,2,48,50,4moe0x01r1f5w30g38wshyftp,1,9.2,76.1,2023-04-02T15:07:05.806Z,2023-04-02T15:07:10Z,4158316195,56,Back,4158316203,213,0.8,4158316197,140,21.5,4158316199,141,97.2,4158316193,155,,4158316201,212,19.3,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619625,352,3,2,48,54,4moe0x01r1f5w30g38wshyftp,1,33,95.6,2023-04-02T15:07:10.270Z,2023-04-02T15:07:13Z,4158316319,285,,4158316331,233,507,4158316317,56,Back,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619611,507,45,2,48,54,6bl19flj1eggw2gw7sya19bof,0,67,4.4,2023-04-02T15:07:10.270Z,2023-04-02T15:07:13Z,4158316355,233,352,4158316263,56,Right,4158316353,286,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619635,353,1,2,48,57,4moe0x01r1f5w30g38wshyftp,0,30,95.4,2023-04-02T15:07:13.022Z,2023-04-02T15:07:14Z,4158316395,1,,4158316383,155,,4158316391,212,38.9,4158316389,141,91.4,4158316387,140,67.0,4158316393,213,6.2,4158316385,56,Left,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619669,508,1,2,48,58,6bl19flj1eggw2gw7sya19bof,1,28.8,6.7,2023-04-02T15:07:14.128Z,2023-04-02T15:07:17Z,4158316533,140,36.3,4158316539,213,0.6,4158316537,212,9.7,4158316529,3,,4158316535,141,15.0,4158316531,56,Back,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619673,509,49,2,49,1,6bl19flj1eggw2gw7sya19bof,1,38.8,15.9,2023-04-02T15:07:17.266Z,2023-04-02T15:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619693,510,1,2,49,2,6bl19flj1eggw2gw7sya19bof,1,39.6,21.6,2023-04-02T15:07:17.664Z,2023-04-02T15:07:19Z,4158316691,212,18.9,4158316695,213,2.0,4158316683,56,Back,4158316689,141,47.3,4158316685,140,32.7,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619715,511,1,2,49,3,6bl19flj1eggw2gw7sya19bof,1,33.2,48.4,2023-04-02T15:07:19.183Z,2023-04-02T15:07:22Z,4158316805,141,27.0,4158316801,56,Center,4158316807,212,30.3,4158316809,213,5.8,4158316803,140,58.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619727,512,1,2,49,6,6bl19flj1eggw2gw7sya19bof,0,58.8,27,2023-04-02T15:07:22.120Z,2023-04-02T15:07:23Z,4158316859,213,6.2,4158316853,140,62.6,4158316919,233,354,4158316917,236,,4158316925,286,,4158316855,141,26.4,4158316851,56,Center,4158316857,212,4.0,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619735,354,74,2,49,6,4moe0x01r1f5w30g38wshyftp,1,36,67.5,2023-04-02T15:07:22.121Z,2023-04-02T16:19:58Z,4158316929,233,512,4158316873,285,,4158316871,56,Back,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619759,355,49,2,49,9,4moe0x01r1f5w30g38wshyftp,1,42,69.1,2023-04-02T15:07:24.815Z,2023-04-02T15:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619769,356,1,2,49,9,4moe0x01r1f5w30g38wshyftp,1,42,69.1,2023-04-02T15:07:24.958Z,2023-04-02T15:07:26Z,4158317025,56,Center,4158317033,213,6.0,4158317029,141,64.6,4158317027,140,54.0,4158317031,212,13.0,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619787,357,1,2,49,10,4moe0x01r1f5w30g38wshyftp,0,54,64.6,2023-04-02T15:07:26.141Z,2023-04-02T15:07:27Z,4158317101,56,Center,4158317113,213,5.9,4158317111,212,10.8,4158317103,140,63.5,4158317107,141,58.5,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619765,513,49,2,49,11,6bl19flj1eggw2gw7sya19bof,1,35.3,44,2023-04-02T15:07:27.077Z,2023-04-02T16:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619847,514,1,2,49,13,6bl19flj1eggw2gw7sya19bof,1,31.4,23.6,2023-04-02T15:07:29.239Z,2023-04-02T15:07:33Z,4158317413,56,Back,4158317419,141,47.0,4158317423,213,2.2,4158317421,212,19.9,4158317417,140,20.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619887,515,1,2,49,17,6bl19flj1eggw2gw7sya19bof,1,29,52.7,2023-04-02T15:07:33.269Z,2023-04-02T16:04:16Z,4158317561,141,85.0,4158317557,56,Back,4158317565,213,1.3,4158317559,140,34.6,4158317563,212,22.7,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619931,516,1,2,49,20,6bl19flj1eggw2gw7sya19bof,1,35.8,86.5,2023-04-02T15:07:36.320Z,2023-04-02T15:07:40Z,4158317773,213,4.4,4158317767,140,28.0,4158317769,141,53.6,4158317771,212,23.8,4158317765,56,Back,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619977,517,1,2,49,24,6bl19flj1eggw2gw7sya19bof,1,30.2,46.4,2023-04-02T15:07:40.159Z,2023-04-02T15:07:43Z,4158318007,213,4.8,4158318001,140,31.9,4158317999,56,Back,4158318005,212,14.7,4158318003,141,24.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620009,518,1,2,49,28,6bl19flj1eggw2gw7sya19bof,1,35.6,23.4,2023-04-02T15:07:43.464Z,2023-04-02T15:07:46Z,4158318209,56,Back,4158318213,141,3.8,4158318217,213,5.0,4158318215,212,13.9,4158318211,140,39.2,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620055,519,1,2,49,31,6bl19flj1eggw2gw7sya19bof,1,39.6,3.5,2023-04-02T15:07:46.791Z,2023-04-02T15:07:50Z,4158318449,140,45.5,4158318451,141,4.0,4158318455,213,0.1,4158318453,212,6.2,4158318447,56,Back,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620061,520,61,2,49,35,6bl19flj1eggw2gw7sya19bof,0,43.1,2,2023-04-02T15:07:50.658Z,2023-04-02T15:07:51Z,4158318467,56,Back,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620113,358,5,2,49,36,4moe0x01r1f5w30g38wshyftp,1,57.4,102,2023-04-02T15:07:51.725Z,2023-04-02T16:20:15Z,4158318695,56,Left,4158318697,347,,4158318717,233,521,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620069,521,5,2,49,36,6bl19flj1eggw2gw7sya19bof,0,42.6,-2,2023-04-02T15:07:51.725Z,2023-04-02T15:07:56Z,4158318497,347,,4158318721,233,358,4158318495,56,Back,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620175,359,1,2,49,40,4moe0x01r1f5w30g38wshyftp,1,57.7,100,2023-04-02T15:07:55.965Z,2023-04-02T15:08:01Z,4158318973,107,,4158318979,141,94.8,4158318983,213,6.1,4158318981,212,26.9,4158318985,1,,4158318977,140,82.9,4158318975,56,Left,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620179,360,50,2,49,45,4moe0x01r1f5w30g38wshyftp,1,89,95.4,2023-04-02T15:08:00.973Z,2023-04-02T15:08:04Z,4158318991,56,Left,4158319221,233,522,4158318993,286,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620225,522,7,2,49,45,6bl19flj1eggw2gw7sya19bof,1,11,4.6,2023-04-02T15:08:00.974Z,2023-04-02T15:08:04Z,4158319189,285,,4158319199,233,360,4158319187,56,Back,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
