id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2511870849,312,32,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-02-25T13:04:57.597Z,2023-02-25T13:05:10Z,4054137523,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511870821,558,32,2,45,0,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T13:04:57.597Z,2023-02-25T13:04:57Z,4054137405,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871049,313,1,2,45,0,6mng5xcarvyip7ixoss7au245,1,50.6,49.5,2023-02-25T13:04:57.697Z,2023-02-25T13:06:21Z,4054138575,213,3.1,4054138567,56,Back,4054138571,141,49.9,4054138569,140,36.9,4054138577,279,S,4054138573,212,14.4,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872559,318,1,2,45,2,6mng5xcarvyip7ixoss7au245,1,34.1,50.9,2023-02-25T13:04:59.994Z,2023-02-25T13:08:26Z,4054146659,140,30.0,4054146663,212,15.0,4054146665,213,4.4,4054146657,56,Back,4054146661,141,29.8,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873855,333,1,2,45,6,6mng5xcarvyip7ixoss7au245,1,23,23.6,2023-02-25T13:05:04.057Z,2023-02-25T13:07:51Z,4054153149,141,2.9,4054153145,56,Back,4054153151,212,15.3,4054153147,140,28.6,4054153153,213,5.1,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874499,337,1,2,45,9,6mng5xcarvyip7ixoss7au245,0,23.8,2.7,2023-02-25T13:05:07.433Z,2023-02-25T13:09:28Z,4054156291,213,6.2,4054156283,56,Back,4054156287,141,1.1,4054156289,212,23.5,4054156285,140,46.2,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871157,314,5,2,45,21,6mng5xcarvyip7ixoss7au245,1,40,-1.6,2023-02-25T13:05:18.810Z,2023-02-25T14:00:02Z,4054139289,56,Back,4054382249,233,560,4054139291,347,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871723,560,5,2,45,21,bpx4ib85d65u9oyhglkt36k1b,0,60,101.6,2023-02-25T13:05:18.810Z,2023-02-25T14:13:29Z,4054382297,233,314,4054142221,56,Left,4054142223,347,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871613,315,1,2,45,46,6mng5xcarvyip7ixoss7au245,1,34.6,0,2023-02-25T13:05:43.833Z,2023-02-25T13:05:54Z,4054141705,213,0.5,4054141701,212,9.2,4054141693,140,42.4,4054142279,107,,4054141689,56,Back,4054141697,141,4.3,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871621,316,61,2,45,48,6mng5xcarvyip7ixoss7au245,0,42.4,4.3,2023-02-25T13:05:45.801Z,2023-02-25T13:05:46Z,4054141727,56,Back,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871639,317,5,2,45,49,6mng5xcarvyip7ixoss7au245,0,42.7,-1.6,2023-02-25T13:05:46.682Z,2023-02-25T13:05:50Z,4054141813,347,,4054142195,233,559,4054141811,56,Back,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871709,559,5,2,45,49,bpx4ib85d65u9oyhglkt36k1b,1,57.3,101.6,2023-02-25T13:05:46.682Z,2023-02-25T14:13:30Z,4054142147,56,Left,4054142175,233,317,4054142149,347,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871795,561,1,2,45,55,bpx4ib85d65u9oyhglkt36k1b,1,56.8,100,2023-02-25T13:05:53.268Z,2023-02-25T17:09:36Z,4054381841,107,,4054142591,56,Back,4054142599,213,3.7,4054142595,141,87.0,4054142593,140,42.8,4054142597,212,17.6,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871819,562,1,2,45,57,bpx4ib85d65u9oyhglkt36k1b,1,42.8,87,2023-02-25T13:05:55.092Z,2023-02-25T13:05:56Z,4054142739,56,Back,4054142745,212,33.6,4054142741,140,29.7,4054142747,213,4.3,4054142743,141,41.9,4054142749,1,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871897,563,1,2,45,59,bpx4ib85d65u9oyhglkt36k1b,1,29.5,42.4,2023-02-25T13:05:56.708Z,2023-02-25T13:06:02Z,4054143215,140,37.1,4054143225,213,5.1,4054143213,56,Back,4054143221,212,20.8,4054143217,141,14.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871917,564,1,2,46,4,bpx4ib85d65u9oyhglkt36k1b,1,38.3,14.7,2023-02-25T13:06:02.052Z,2023-02-25T13:06:03Z,4054143321,56,Back,4054143325,141,38.8,4054143323,140,30.7,4054143327,212,18.2,4054143329,213,2.0,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871939,565,1,2,46,5,bpx4ib85d65u9oyhglkt36k1b,1,30.7,38.8,2023-02-25T13:06:03.204Z,2023-02-25T13:06:05Z,4054143441,1,,4054143437,212,35.4,4054143433,140,41.1,4054143439,213,1.3,4054143435,141,88.3,4054143431,56,Back,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511871977,566,1,2,46,7,bpx4ib85d65u9oyhglkt36k1b,1,41.1,88.3,2023-02-25T13:06:05.332Z,2023-02-25T13:06:07Z,4054143647,212,12.4,4054143643,140,51.9,4054143645,141,95.5,4054143649,213,0.4,4054143641,56,Left,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872033,567,1,2,46,9,bpx4ib85d65u9oyhglkt36k1b,1,51.9,95.5,2023-02-25T13:06:07.332Z,2023-02-25T13:06:09Z,4054143903,56,Back,4054143909,141,88.0,4054143913,212,9.7,4054143915,213,3.7,4054143905,140,44.0,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872057,568,1,2,46,11,bpx4ib85d65u9oyhglkt36k1b,1,43.9,87.5,2023-02-25T13:06:09.428Z,2023-02-25T13:06:11Z,4054144041,212,36.9,4054144037,140,37.1,4054144045,1,,4054144039,141,34.2,4054144043,213,4.5,4054144035,56,Back,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872119,569,1,2,46,13,bpx4ib85d65u9oyhglkt36k1b,1,37.1,34.2,2023-02-25T13:06:11.077Z,2023-02-25T13:06:14Z,4054144325,140,29.1,4054144331,213,2.2,4054144329,212,13.9,4054144327,141,50.4,4054144323,56,Back,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872177,570,1,2,46,16,bpx4ib85d65u9oyhglkt36k1b,1,29.1,52,2023-02-25T13:06:14.116Z,2023-02-25T13:06:16Z,4054144631,56,Back,4054144639,141,48.2,4054144635,140,14.0,4054144649,213,3.3,4054144645,212,16.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872209,571,1,2,46,19,bpx4ib85d65u9oyhglkt36k1b,1,14,48.2,2023-02-25T13:06:16.772Z,2023-02-25T13:06:18Z,4054144813,213,0.6,4054144805,56,Back,4054144809,141,57.9,4054144811,212,12.0,4054144807,140,23.5,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872235,572,1,2,46,20,bpx4ib85d65u9oyhglkt36k1b,1,23.5,57.9,2023-02-25T13:06:18.324Z,2023-02-25T13:06:20Z,4054144949,141,88.3,4054144945,56,Back,4054144951,212,22.9,4054144947,140,32.9,4054144953,213,1.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872289,573,1,2,46,22,bpx4ib85d65u9oyhglkt36k1b,1,32.9,88.3,2023-02-25T13:06:20.228Z,2023-02-25T13:06:22Z,4054145207,56,Back,4054145219,213,0.5,4054145213,141,96.2,4054145209,140,43.4,4054145217,212,12.3,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872327,574,1,2,46,25,bpx4ib85d65u9oyhglkt36k1b,1,43.4,96.2,2023-02-25T13:06:22.756Z,2023-02-25T13:06:26Z,4054145425,140,34.6,4054145431,213,3.8,4054145429,212,12.1,4054145423,56,Back,4054145427,141,84.8,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872389,575,1,2,46,28,bpx4ib85d65u9oyhglkt36k1b,1,34.6,84.8,2023-02-25T13:06:26.084Z,2023-02-25T13:06:30Z,4054145757,140,29.4,4054145761,212,21.6,4054145755,56,Back,4054145759,141,54.0,4054145763,213,4.5,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872467,576,1,2,46,32,bpx4ib85d65u9oyhglkt36k1b,0,29.5,53.3,2023-02-25T13:06:29.893Z,2023-02-25T13:06:34Z,4054146155,212,54.6,4054146149,56,Left,4054146151,140,71.1,4054146147,155,,4054146159,1,,4054146157,213,0.6,4054146153,141,100.0,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872639,319,5,2,46,36,6mng5xcarvyip7ixoss7au245,1,30.2,-1.8,2023-02-25T13:06:34.250Z,2023-02-25T14:13:30Z,4054147023,56,Back,4054147029,347,,4054450391,233,577,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872473,577,5,2,46,36,bpx4ib85d65u9oyhglkt36k1b,0,69.8,101.8,2023-02-25T13:06:34.250Z,2023-02-25T14:13:30Z,4054146177,56,Left,4054450419,233,319,4054146179,347,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872677,320,1,2,46,47,6mng5xcarvyip7ixoss7au245,1,31.6,0,2023-02-25T13:06:44.697Z,2023-02-25T13:06:46Z,4054147195,213,1.2,4054147191,141,12.9,4054147185,107,,4054147187,56,Back,4054147189,140,35.2,4054147193,212,10.8,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872715,321,1,2,46,48,6mng5xcarvyip7ixoss7au245,1,34.9,12.6,2023-02-25T13:06:46.377Z,2023-02-25T13:06:48Z,4054147371,141,6.1,4054147367,56,Back,4054147373,212,6.5,4054147369,140,30.3,4054147377,213,3.9,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872735,322,1,2,46,50,6mng5xcarvyip7ixoss7au245,0,30.1,5,2023-02-25T13:06:47.962Z,2023-02-25T13:06:49Z,4054147503,212,13.2,4054147499,140,42.1,4054147505,213,0.3,4054147501,141,10.7,4054147497,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872791,578,49,2,46,55,bpx4ib85d65u9oyhglkt36k1b,1,62.6,86.6,2023-02-25T13:06:52.917Z,2023-02-25T13:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872861,579,1,2,46,55,bpx4ib85d65u9oyhglkt36k1b,1,62.6,86.6,2023-02-25T13:06:53.364Z,2023-02-25T13:06:56Z,4054148053,212,11.8,4054148047,56,Left,4054148051,141,91.1,4054148055,213,0.3,4054148049,140,73.5,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872875,580,1,2,46,58,bpx4ib85d65u9oyhglkt36k1b,1,73.5,91.1,2023-02-25T13:06:56.197Z,2023-02-25T13:06:57Z,4054148113,56,Left,4054148125,212,7.4,4054148129,213,3.7,4054148117,140,67.4,4054148121,141,85.6,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872929,581,1,2,46,59,bpx4ib85d65u9oyhglkt36k1b,1,67.4,85.6,2023-02-25T13:06:57.348Z,2023-02-25T13:07:01Z,4054148399,56,Left,4054148405,212,9.9,4054148401,140,75.8,4054148407,213,0.5,4054148403,141,92.1,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872971,582,1,2,47,3,bpx4ib85d65u9oyhglkt36k1b,1,75.8,92.1,2023-02-25T13:07:01.476Z,2023-02-25T13:07:04Z,4054148595,141,83.2,4054148599,213,3.8,4054148591,56,Left,4054148597,212,10.3,4054148593,140,67.9,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511872979,583,50,2,47,6,bpx4ib85d65u9oyhglkt36k1b,1,69.8,82.7,2023-02-25T13:07:04.260Z,2023-02-25T14:20:29Z,4054148803,233,323,4054148629,286,,4054148627,56,Left,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873007,323,7,2,47,6,6mng5xcarvyip7ixoss7au245,1,30.2,17.3,2023-02-25T13:07:04.261Z,2023-02-25T13:57:56Z,4054148763,56,Back,4054148783,233,583,4054148765,285,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873009,324,49,2,47,8,6mng5xcarvyip7ixoss7au245,1,26.7,13.7,2023-02-25T13:07:06.426Z,2023-02-25T13:58:08Z,,,,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873015,584,49,2,47,9,bpx4ib85d65u9oyhglkt36k1b,1,69.8,78.1,2023-02-25T13:07:06.724Z,2023-02-25T13:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873029,325,61,2,47,9,6mng5xcarvyip7ixoss7au245,0,26,12.8,2023-02-25T13:07:06.761Z,2023-02-25T13:58:12Z,4054148851,56,Back,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873061,585,1,2,47,9,bpx4ib85d65u9oyhglkt36k1b,1,69.7,74.8,2023-02-25T13:07:07.236Z,2023-02-25T13:07:10Z,4054149037,56,Center,4054149041,141,26.9,4054149045,213,4.3,4054149039,140,56.9,4054149043,212,35.2,4054149047,1,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873035,326,43,2,47,10,6mng5xcarvyip7ixoss7au245,1,0,0,2023-02-25T13:07:07.834Z,2023-02-25T13:58:21Z,4054148871,56,Back,4054378015,144,61,,,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873105,586,1,2,47,12,bpx4ib85d65u9oyhglkt36k1b,1,56.7,26.5,2023-02-25T13:07:10.372Z,2023-02-25T13:07:12Z,4054149247,140,46.8,4054149253,212,14.5,4054149249,141,41.4,4054149245,56,Back,4054149255,213,2.4,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873137,587,1,2,47,15,bpx4ib85d65u9oyhglkt36k1b,1,46.8,41.4,2023-02-25T13:07:12.740Z,2023-02-25T13:07:14Z,4054149429,140,46.1,4054149433,212,18.9,4054149427,56,Back,4054149431,141,69.2,4054149435,213,1.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873191,588,1,2,47,17,bpx4ib85d65u9oyhglkt36k1b,1,46.1,69.2,2023-02-25T13:07:14.628Z,2023-02-25T13:07:17Z,4054149677,212,23.2,4054149673,140,59.5,4054149675,141,96.4,4054149679,213,0.9,4054149671,56,Left,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873233,589,1,2,47,19,bpx4ib85d65u9oyhglkt36k1b,1,59.5,96.4,2023-02-25T13:07:17.572Z,2023-02-25T13:07:20Z,4054149935,213,5.6,4054149931,141,90.0,4054149925,56,Left,4054149933,212,6.7,4054149929,140,64.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873275,590,1,2,47,22,bpx4ib85d65u9oyhglkt36k1b,1,64.4,90,2023-02-25T13:07:19.988Z,2023-02-25T13:07:22Z,4054150163,212,11.0,4054150159,140,59.3,4054150161,141,75.9,4054150157,56,Center,4054150165,213,4.2,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873289,591,1,2,47,24,bpx4ib85d65u9oyhglkt36k1b,0,59.3,75.9,2023-02-25T13:07:21.892Z,2023-02-25T13:07:25Z,4054150525,236,,4054150245,141,70.4,4054150241,56,Center,4054150531,286,,4054150247,212,3.8,4054150243,140,59.7,4054150249,213,4.8,4054150527,233,327,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873331,327,74,2,47,24,6mng5xcarvyip7ixoss7au245,1,41.1,31.1,2023-02-25T13:07:21.893Z,2023-02-25T14:04:09Z,4054150467,285,,4054150465,56,Back,4054150559,233,591,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873381,328,49,2,47,29,6mng5xcarvyip7ixoss7au245,1,40.2,21.7,2023-02-25T13:07:27.065Z,2023-02-25T13:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873435,329,1,2,47,30,6mng5xcarvyip7ixoss7au245,1,44.7,26.6,2023-02-25T13:07:27.897Z,2023-02-25T13:07:29Z,4054150969,140,67.1,4054150973,212,25.4,4054150967,56,Right,4054150975,213,5.9,4054150971,141,12.4,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873445,330,61,2,47,31,6mng5xcarvyip7ixoss7au245,0,67.4,12.4,2023-02-25T13:07:29.385Z,2023-02-25T13:07:29Z,4054151021,56,Right,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873503,592,49,2,47,32,bpx4ib85d65u9oyhglkt36k1b,1,40.5,92.8,2023-02-25T13:07:29.924Z,2023-02-25T14:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873551,593,50,2,47,33,bpx4ib85d65u9oyhglkt36k1b,1,35.8,95.2,2023-02-25T13:07:30.905Z,2023-02-25T13:07:35Z,4054151525,56,Back,4054151601,233,331,4054151527,286,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873495,331,7,2,47,33,6mng5xcarvyip7ixoss7au245,1,64.2,4.8,2023-02-25T13:07:30.906Z,2023-02-25T13:07:34Z,4054151575,233,593,4054151579,285,,4054151249,56,Right,4054151245,167,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873507,332,5,2,47,34,6mng5xcarvyip7ixoss7au245,0,63.6,-2,2023-02-25T13:07:31.866Z,2023-02-25T13:07:37Z,4054151285,56,Right,4054151785,233,594,4054151287,347,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873589,594,5,2,47,34,bpx4ib85d65u9oyhglkt36k1b,1,36.4,102,2023-02-25T13:07:31.866Z,2023-02-25T14:13:31Z,4054151763,233,332,4054151721,347,,4054151719,56,Back,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873639,595,1,2,47,39,bpx4ib85d65u9oyhglkt36k1b,1,42.2,100,2023-02-25T13:07:36.692Z,2023-02-25T13:07:39Z,4054152009,140,32.9,4054152005,107,,4054152013,212,14.1,4054152015,213,3.9,4054152007,56,Back,4054152011,141,87.0,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873717,596,1,2,47,41,bpx4ib85d65u9oyhglkt36k1b,1,32.9,87,2023-02-25T13:07:38.964Z,2023-02-25T13:07:42Z,4054152369,56,Back,4054152375,212,25.4,4054152371,140,25.4,4054152377,213,4.4,4054152373,141,51.5,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873777,597,1,2,47,44,bpx4ib85d65u9oyhglkt36k1b,1,25.4,51.5,2023-02-25T13:07:42.148Z,2023-02-25T13:07:45Z,4054152709,213,4.8,4054152705,141,23.8,4054152701,56,Back,4054152707,212,18.9,4054152703,140,26.9,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873821,598,1,2,47,47,bpx4ib85d65u9oyhglkt36k1b,1,24.7,28.4,2023-02-25T13:07:45.589Z,2023-02-25T13:07:48Z,4054152959,1,,4054152953,141,75.2,4054152957,213,1.3,4054152951,140,31.8,4054152955,212,32.7,4054152949,56,Back,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873869,599,1,2,47,50,bpx4ib85d65u9oyhglkt36k1b,1,31.8,75.2,2023-02-25T13:07:48.548Z,2023-02-25T13:07:52Z,4054153219,212,13.9,4054153215,140,38.9,4054153221,213,1.0,4054153217,141,92.4,4054153213,56,Back,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873945,600,1,2,47,54,bpx4ib85d65u9oyhglkt36k1b,0,38.9,92.4,2023-02-25T13:07:52.053Z,2023-02-25T13:07:56Z,4054153613,141,77.9,4054153617,212,39.2,4054153609,56,Center,4054153621,213,6.0,4054153607,155,,4054153611,140,75.0,4054153623,1,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873943,334,49,2,47,58,6mng5xcarvyip7ixoss7au245,1,14.1,23.8,2023-02-25T13:07:56.586Z,2023-02-25T13:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874021,335,12,2,48,2,6mng5xcarvyip7ixoss7au245,1,10.4,7.2,2023-02-25T13:07:59.897Z,2023-02-25T13:08:07Z,4054154027,213,5.9,4054154023,141,0.0,4054154635,167,,4054154019,56,Back,4054154025,212,18.1,4054154021,140,26.6,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874025,336,5,2,48,3,6mng5xcarvyip7ixoss7au245,0,32.3,-1.6,2023-02-25T13:08:00.806Z,2023-02-25T13:08:05Z,4054154045,56,Back,4054154047,347,,4054154459,233,601,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874097,601,5,2,48,3,bpx4ib85d65u9oyhglkt36k1b,1,67.7,101.6,2023-02-25T13:08:00.806Z,2023-02-25T14:13:31Z,4054154413,347,,4054154445,233,336,4054154411,56,Left,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
