id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2545337103,937,1,2,84,36,eyecbfb1ur2104bhhwazhvrf,1,23.7,36.1,2023-05-07T15:41:49.654Z,2023-05-07T15:41:52Z,4259561017,56,Back,4259561031,213,1.1,4259561021,140,34.9,4259561029,212,27.1,4259561025,141,72.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337153,938,1,2,84,38,eyecbfb1ur2104bhhwazhvrf,1,35.4,72.6,2023-05-07T15:41:51.990Z,2023-05-07T15:41:55Z,4259561239,141,92.4,4259561235,140,46.6,4259561245,213,0.9,4259561231,56,Back,4259561241,212,17.9,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337205,939,1,2,84,42,eyecbfb1ur2104bhhwazhvrf,1,45,90,2023-05-07T15:41:55.030Z,2023-05-07T15:41:59Z,4259561489,140,75.3,4259561491,141,91.8,4259561487,56,Left,4259561493,212,31.8,4259561495,213,0.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337209,940,61,2,84,45,eyecbfb1ur2104bhhwazhvrf,0,75.6,92,2023-05-07T15:41:58.935Z,2023-05-07T15:41:59Z,4259561513,56,Left,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337341,639,12,2,84,47,6mng5xcarvyip7ixoss7au245,1,24.1,12.2,2023-05-07T15:42:00.380Z,2023-05-07T15:54:32Z,4259562191,140,32.6,4259562185,56,Back,4259562195,141,0.0,4259562197,212,13.1,4259562253,167,,4259562199,213,5.5,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337347,640,5,2,84,48,6mng5xcarvyip7ixoss7au245,0,32.9,-1.8,2023-05-07T15:42:01.127Z,2023-05-07T15:54:18Z,4259562229,56,Back,4259563339,233,941,4259562231,347,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337501,941,5,2,84,48,eyecbfb1ur2104bhhwazhvrf,1,67.1,101.8,2023-05-07T15:42:01.127Z,2023-05-07T15:42:19Z,4259563299,233,640,4259563101,347,,4259563099,56,Left,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337507,942,18,2,85,4,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-05-07T15:42:17.265Z,2023-05-07T15:42:18Z,4259563223,55,943,4259563125,59,22,4259563123,44,Defender,4259563121,42,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337519,943,19,2,85,4,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-05-07T15:42:17.266Z,2023-05-07T15:58:34Z,4259563189,59,2,4259632919,292,0,4259632921,293,0,4259563191,44,Defender,4259563193,55,942,4259563183,42,,4259563187,145,2,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337705,641,18,2,85,15,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-07T15:42:28.112Z,2023-05-07T15:42:28Z,4259564217,42,,4259564221,59,11,4259564219,44,Midfielder,4259564279,55,642,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337715,642,19,2,85,15,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-07T15:42:28.113Z,2023-05-07T15:42:29Z,4259564261,42,,4259564267,59,29,4259564265,145,3,4259564271,293,1,4259564269,292,3,4259564273,44,Defender,4259564275,55,641,,,,ambjrl1ky848xbmdwsrsbjpey,O. Zogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337855,643,18,2,85,21,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-07T15:42:34.616Z,2023-05-07T15:42:35Z,4259564921,42,,4259564981,55,644,4259564925,59,19,4259564923,44,Midfielder,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337861,644,19,2,85,21,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-07T15:42:34.617Z,2023-05-07T15:42:35Z,4259564947,292,7,4259564939,42,,4259564943,145,7,4259564949,293,2,4259564945,59,16,4259564953,55,643,4259564951,44,Midfielder,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337919,944,1,2,85,21,eyecbfb1ur2104bhhwazhvrf,1,69.2,100,2023-05-07T15:42:34.856Z,2023-05-07T15:42:38Z,4259565247,1,,4259565239,140,36.7,4259565243,212,38.5,4259565245,213,3.6,4259565241,141,74.9,4259565237,56,Back,4259565235,107,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337995,945,1,2,85,25,eyecbfb1ur2104bhhwazhvrf,1,35.1,72.8,2023-05-07T15:42:38.071Z,2023-05-07T15:42:42Z,4259565629,213,5.0,4259565623,140,41.7,4259565627,212,28.3,4259565625,141,32.5,4259565621,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338063,946,1,2,85,29,eyecbfb1ur2104bhhwazhvrf,1,50.6,33.4,2023-05-07T15:42:42.840Z,2023-05-07T15:42:48Z,4259566031,56,Center,4259566035,141,30.7,4259566033,140,76.0,4259566037,212,26.7,4259566039,213,6.2,,,,,,,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338121,947,1,2,85,35,eyecbfb1ur2104bhhwazhvrf,0,70.1,30.2,2023-05-07T15:42:48.024Z,2023-05-07T15:42:55Z,4259566307,140,58.4,4259566313,213,2.4,4259566309,141,47.0,4259566305,56,Center,4259566311,212,16.8,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338145,645,49,2,85,36,6mng5xcarvyip7ixoss7au245,1,46,45.8,2023-05-07T15:42:49.127Z,2023-05-07T15:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338153,646,61,2,85,36,6mng5xcarvyip7ixoss7au245,0,46,45.8,2023-05-07T15:42:49.494Z,2023-05-07T15:55:01Z,4259566465,56,Back,,,,,,,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338185,948,1,2,85,38,eyecbfb1ur2104bhhwazhvrf,1,53.2,49.3,2023-05-07T15:42:51.160Z,2023-05-07T15:42:55Z,4259566637,141,60.5,4259566633,56,Center,4259566635,140,64.4,4259566641,213,0.6,4259566639,212,14.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338213,949,49,2,85,43,eyecbfb1ur2104bhhwazhvrf,1,59.3,63.6,2023-05-07T15:42:56.651Z,2023-05-07T15:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338259,950,1,2,85,43,eyecbfb1ur2104bhhwazhvrf,1,59.3,63.6,2023-05-07T15:42:56.730Z,2023-05-07T15:42:59Z,4259567071,140,46.3,4259567073,141,77.0,4259567077,213,2.6,4259567075,212,16.4,4259567067,56,Back,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338291,951,1,2,85,46,eyecbfb1ur2104bhhwazhvrf,1,61.5,88.7,2023-05-07T15:42:59.432Z,2023-05-07T15:43:01Z,4259567245,212,10.7,4259567243,141,73.4,4259567247,213,5.0,4259567239,56,Center,4259567241,140,64.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338359,952,1,2,85,48,eyecbfb1ur2104bhhwazhvrf,1,64,73.4,2023-05-07T15:43:01.032Z,2023-05-07T15:43:05Z,4259567649,141,75.6,4259567653,213,0.3,4259567651,212,4.7,4259567647,140,68.2,4259567645,56,Center,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338397,953,1,2,85,52,eyecbfb1ur2104bhhwazhvrf,1,79.2,67.4,2023-05-07T15:43:05.641Z,2023-05-07T15:43:08Z,4259567887,56,Center,4259567893,212,11.8,4259567895,213,0.4,4259567891,141,73.4,4259567889,140,89.7,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338437,954,1,2,85,55,eyecbfb1ur2104bhhwazhvrf,0,95.1,70.5,2023-05-07T15:43:08.776Z,2023-05-07T15:43:11Z,4259568169,212,4.8,4259568163,56,Center,4259568167,141,65.0,4259568165,140,92.3,4259568171,213,4.0,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338489,647,45,2,85,57,6mng5xcarvyip7ixoss7au245,0,6.8,34.6,2023-05-07T15:43:10.078Z,2023-05-07T15:46:29Z,4259568329,56,Back,4259568331,285,,4259571951,233,959,,,,,,,,,,,,,,,,ambjrl1ky848xbmdwsrsbjpey,O. Zogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338931,959,3,2,85,57,eyecbfb1ur2104bhhwazhvrf,1,93.2,65.4,2023-05-07T15:43:10.078Z,2023-05-07T15:50:58Z,4259571921,233,647,4259570977,56,Center,4259570979,286,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545350215,1025,1,2,85,58,eyecbfb1ur2104bhhwazhvrf,0,94,64.7,2023-05-07T15:43:11.020Z,2023-05-07T15:58:07Z,4259630961,141,55.7,4259630957,140,92.5,4259630955,56,Center,4259630965,213,4.5,4259630963,212,6.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338537,648,61,2,85,58,6mng5xcarvyip7ixoss7au245,0,8.8,47,2023-05-07T15:43:11.816Z,2023-05-07T15:46:54Z,4259574549,56,Back,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338499,955,15,2,86,0,eyecbfb1ur2104bhhwazhvrf,1,93.5,52.1,2023-05-07T15:43:13.096Z,2023-05-07T15:58:31Z,4259574687,103,17.7,4259574683,76,,4259574693,147,50.7,4259579691,275,,4259568401,56,Center,4259568399,17,,4259579693,138,,4259578391,233,649,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,4259574685,102,53.4,4259632489,214,4259574275,15,4259568397,22,4259574691,146,98.5,4259574279,328,4259574689,458,,,,,,,,,,,,,,,,,,
2545338549,649,10,2,86,0,6mng5xcarvyip7ixoss7au245,1,1,52.1,2023-05-07T15:43:13.196Z,2023-05-07T15:45:12Z,4259578299,275,,4259578711,233,955,4259578301,56,Back,4259578295,179,,4259578297,182,,4259578293,174,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338557,650,12,2,86,1,6mng5xcarvyip7ixoss7au245,1,1.6,38.2,2023-05-07T15:43:14.599Z,2023-05-07T15:46:53Z,4259587413,140,22.1,4259587421,212,21.7,4259587417,141,33.8,4259587409,56,Back,4259587425,213,6.1,,,,,,,,,,ambjrl1ky848xbmdwsrsbjpey,O. Zogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545341531,673,12,2,86,2,6mng5xcarvyip7ixoss7au245,1,15.1,33.1,2023-05-07T15:43:15.804Z,2023-05-07T15:46:33Z,4259584865,141,25.8,4259584869,213,6.0,4259584863,140,33.2,4259584867,212,19.6,4259584887,15,,4259584861,56,Back,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338619,956,1,2,86,4,eyecbfb1ur2104bhhwazhvrf,1,68.4,68.6,2023-05-07T15:43:17.753Z,2023-05-07T15:43:19Z,4259569079,213,3.1,4259569071,56,Center,4259569077,212,11.2,4259569073,140,57.8,4259569075,141,70.1,,,,,,,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338733,957,1,2,86,6,eyecbfb1ur2104bhhwazhvrf,1,57.4,69,2023-05-07T15:43:19.609Z,2023-05-07T15:43:25Z,4259569763,56,Center,4259569767,141,31.9,4259569765,140,55.6,4259569769,212,25.3,4259569773,213,4.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338869,958,1,2,86,11,eyecbfb1ur2104bhhwazhvrf,1,48.3,31.4,2023-05-07T15:43:24.809Z,2023-05-07T15:43:33Z,4259570607,141,49.7,4259570603,56,Center,4259570605,140,52.0,4259570609,212,13.0,4259570611,213,1.3,,,,,,,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349147,1024,1,2,86,12,eyecbfb1ur2104bhhwazhvrf,1,25.7,40.4,2023-05-07T15:43:25.020Z,2023-05-07T15:56:34Z,4259625285,141,22.0,4259625283,140,46.5,4259625287,212,25.2,4259625281,56,Back,4259625289,213,5.8,4259625475,189,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338967,960,1,2,86,24,eyecbfb1ur2104bhhwazhvrf,1,50.2,33.2,2023-05-07T15:43:37.753Z,2023-05-07T15:43:40Z,4259571151,141,53.6,4259571149,140,45.2,4259571155,213,1.9,4259571153,212,14.8,4259571147,56,Back,,,,,,,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339039,961,1,2,86,27,eyecbfb1ur2104bhhwazhvrf,1,49.2,53.3,2023-05-07T15:43:40.377Z,2023-05-07T15:43:47Z,4259571541,140,65.2,4259571543,141,89.7,4259571547,213,1.0,4259571539,56,Left,4259571545,212,29.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339049,962,1,2,86,34,eyecbfb1ur2104bhhwazhvrf,1,78,52.5,2023-05-07T15:43:47.305Z,2023-05-07T15:43:48Z,4259571585,56,Center,4259571593,213,5.9,4259571587,140,83.6,4259571591,212,6.2,4259571589,141,49.4,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339061,963,1,2,86,35,eyecbfb1ur2104bhhwazhvrf,0,84.3,49.3,2023-05-07T15:43:48.153Z,2023-05-07T15:43:49Z,4259571651,56,Center,4259571659,213,5.3,4259571653,140,89.4,4259571657,212,9.4,4259571655,141,37.9,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339301,651,12,2,86,41,6mng5xcarvyip7ixoss7au245,1,12.4,53.6,2023-05-07T15:43:54.919Z,2023-05-07T15:44:04Z,4259573049,213,5.7,4259573043,140,40.4,4259573047,212,34.5,4259573045,141,27.0,4259573041,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339171,964,1,2,86,43,eyecbfb1ur2104bhhwazhvrf,1,61,78.5,2023-05-07T15:43:56.202Z,2023-05-07T15:43:57Z,4259572287,213,3.9,4259572283,141,66.0,4259572285,212,12.1,4259572279,56,Center,4259572281,140,52.8,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339223,965,1,2,86,44,eyecbfb1ur2104bhhwazhvrf,1,52.8,66,2023-05-07T15:43:57.130Z,2023-05-07T15:44:00Z,4259572615,140,52.6,4259572619,212,18.2,4259572617,141,39.2,4259572621,213,4.7,4259572613,56,Center,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339271,966,1,2,86,47,eyecbfb1ur2104bhhwazhvrf,1,53.5,41.6,2023-05-07T15:44:00.602Z,2023-05-07T15:44:03Z,4259572855,140,42.9,4259572859,212,19.3,4259572861,213,2.2,4259572857,141,64.7,4259572853,56,Back,,,,,,,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339327,967,1,2,86,50,eyecbfb1ur2104bhhwazhvrf,1,43.2,63.8,2023-05-07T15:44:03.050Z,2023-05-07T15:44:06Z,4259573171,213,0.6,4259573169,212,23.8,4259573167,141,83.4,4259573163,56,Left,4259573165,140,62.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339385,968,1,2,86,53,eyecbfb1ur2104bhhwazhvrf,1,61,82.2,2023-05-07T15:44:06.138Z,2023-05-07T15:44:09Z,4259573477,213,0.4,4259573469,140,78.1,4259573473,141,92.9,4259573475,212,19.4,4259573463,56,Left,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339449,969,1,2,86,56,eyecbfb1ur2104bhhwazhvrf,1,74.7,84.2,2023-05-07T15:44:09.306Z,2023-05-07T15:44:13Z,4259573847,56,Center,4259573851,141,74.3,4259573853,212,14.9,4259573849,140,87.4,4259573855,213,5.8,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339455,970,61,2,87,0,eyecbfb1ur2104bhhwazhvrf,0,86.7,78.9,2023-05-07T15:44:13.739Z,2023-05-07T15:44:14Z,4259573887,56,Left,,,,,,,,,,,,,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339461,652,52,2,87,1,6mng5xcarvyip7ixoss7au245,1,2.7,26.1,2023-05-07T15:44:14.344Z,2023-05-07T15:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339723,653,80,2,87,13,6mng5xcarvyip7ixoss7au245,1,15.9,40.4,2023-05-07T15:44:26.600Z,2023-05-07T15:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339957,655,1,2,87,18,6mng5xcarvyip7ixoss7au245,1,15.2,48.8,2023-05-07T15:44:32.001Z,2023-05-07T15:44:48Z,4259576651,140,43.1,4259576655,212,36.3,4259576649,56,Back,4259576657,213,0.6,4259576653,141,80.2,4259576647,155,,4259576659,1,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339731,654,1,2,87,19,6mng5xcarvyip7ixoss7au245,0,45.4,70.8,2023-05-07T15:44:32.777Z,2023-05-07T15:44:49Z,4259575401,140,73.7,4259575399,56,Center,4259575405,212,30.0,4259575407,213,6.2,4259575403,141,65.1,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339729,971,49,2,87,19,eyecbfb1ur2104bhhwazhvrf,1,28.2,28.3,2023-05-07T15:44:32.846Z,2023-05-07T15:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339859,972,1,2,87,28,eyecbfb1ur2104bhhwazhvrf,1,27.8,27.7,2023-05-07T15:44:41.195Z,2023-05-07T15:44:43Z,4259576181,141,75.6,4259576185,212,32.7,4259576187,213,1.5,4259576173,56,Back,4259576177,140,30.5,4259576201,189,,4259576189,1,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339933,973,1,2,87,30,eyecbfb1ur2104bhhwazhvrf,1,30.3,75.6,2023-05-07T15:44:43.899Z,2023-05-07T15:44:47Z,4259576571,140,41.1,4259576575,212,23.3,4259576577,213,5.2,4259576573,141,45.7,4259576569,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339983,974,1,2,87,33,eyecbfb1ur2104bhhwazhvrf,1,42.2,45.7,2023-05-07T15:44:46.683Z,2023-05-07T15:44:51Z,4259576825,141,28.7,4259576823,140,47.0,4259576827,212,12.6,4259576821,56,Back,4259576829,213,5.1,,,,,,,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340023,975,1,2,87,37,eyecbfb1ur2104bhhwazhvrf,0,70.4,36.4,2023-05-07T15:44:50.715Z,2023-05-07T15:44:53Z,4259577049,141,12.5,4259577055,213,5.5,4259577047,140,85.2,4259577053,212,22.5,4259577045,56,Right,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340041,656,8,2,87,40,6mng5xcarvyip7ixoss7au245,1,20.3,86.9,2023-05-07T15:44:54.010Z,2023-05-07T15:44:54Z,4259577153,56,Back,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347903,682,5,2,87,41,6mng5xcarvyip7ixoss7au245,0,14.6,101.4,2023-05-07T15:44:54.020Z,2023-05-07T15:54:10Z,4259618559,233,976,4259618511,56,Back,4259618513,347,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340205,976,5,2,87,41,eyecbfb1ur2104bhhwazhvrf,1,85.4,-1.4,2023-05-07T15:44:54.020Z,2023-05-07T15:54:18Z,4259618525,233,682,4259578071,347,,4259578069,56,Right,,,,,,,,,,,,,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340223,977,1,2,87,52,eyecbfb1ur2104bhhwazhvrf,1,84.2,0,2023-05-07T15:45:05.948Z,2023-05-07T15:45:07Z,4259578179,141,27.2,4259578183,212,35.6,4259578187,213,2.6,4259578173,107,,4259578177,140,55.8,4259578175,56,Center,4259578189,1,,,,,1mxczp7yxkjzn7umvbioobuac,L. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340275,978,1,2,87,54,eyecbfb1ur2104bhhwazhvrf,1,55.8,27.2,2023-05-07T15:45:07.036Z,2023-05-07T15:45:09Z,4259578499,213,1.3,4259578493,140,61.7,4259578497,212,22.3,4259578495,141,58.7,4259578491,56,Center,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340337,979,1,2,87,56,eyecbfb1ur2104bhhwazhvrf,1,61.7,58.7,2023-05-07T15:45:09.772Z,2023-05-07T15:45:12Z,4259578729,140,81.0,4259578733,212,20.3,4259578727,56,Center,4259578735,213,0.1,4259578731,141,61.1,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340339,980,1,2,87,58,eyecbfb1ur2104bhhwazhvrf,1,81.7,61.5,2023-05-07T15:45:11.564Z,2023-05-07T15:45:12Z,4259578741,140,85.7,4259578739,56,Center,4259578747,213,5.1,4259578743,141,46.0,4259578745,212,11.3,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340405,981,2,2,87,59,eyecbfb1ur2104bhhwazhvrf,1,85.8,45.8,2023-05-07T15:45:12.332Z,2023-05-07T15:45:18Z,4259579091,7,5s8fprpl188pkkzn3524vph7u,4259579095,140,95.0,4259579097,141,34.3,4259579093,56,Center,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
