id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2482984433,509,1,2,53,45,acpt3r9i7hburdteruzc31u96,0,97,73.8,2022-11-07T10:42:41.624Z,2022-11-07T10:42:43Z,3902100271,56,Center,3902100275,141,50.9,3902100267,2,,3902100279,213,4.6,3902100273,140,95.1,3902100269,155,,3902100277,212,15.7,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984449,411,12,2,53,47,bcuj94typp0ykv77ijp9wpsve,1,4.9,43.7,2022-11-07T10:42:43.386Z,2022-11-07T10:42:45Z,3902100369,56,Back,3902100373,141,32.2,3902100391,15,,3902100377,213,4.3,3902100371,140,1.8,3902100375,212,8.5,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984455,412,49,2,53,49,bcuj94typp0ykv77ijp9wpsve,1,2,31.6,2022-11-07T10:42:45.882Z,2022-11-07T10:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984463,413,1,2,53,50,bcuj94typp0ykv77ijp9wpsve,0,2,31.6,2022-11-07T10:42:46.091Z,2022-11-07T10:42:47Z,3902100427,157,,3902100435,212,18.0,3902100431,140,18.9,3902100439,1,,3902100429,56,Back,3902100433,141,27.0,3902100437,213,6.1,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984471,510,43,2,53,52,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:42:48.915Z,2022-11-07T10:42:51Z,3902100555,144,61,3902100491,56,Center,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984491,511,49,2,53,56,acpt3r9i7hburdteruzc31u96,1,92.6,96.6,2022-11-07T10:42:52.808Z,2022-11-07T10:42:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984527,512,1,2,53,58,acpt3r9i7hburdteruzc31u96,1,91.6,94.8,2022-11-07T10:42:54.614Z,2022-11-07T10:42:59Z,3902100847,140,82.5,3902100851,212,17.9,3902100849,141,72.6,3902100853,213,4.1,3902100845,56,Center,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984535,513,1,2,54,2,acpt3r9i7hburdteruzc31u96,0,80.5,69.1,2022-11-07T10:42:58.592Z,2022-11-07T11:32:57Z,3902100875,141,51.3,3902100871,56,Center,3902100879,213,5.2,3902100869,155,,3902100873,140,86.7,3902100877,212,13.7,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984539,414,12,2,54,3,bcuj94typp0ykv77ijp9wpsve,1,13.5,46.9,2022-11-07T10:42:59.450Z,2022-11-07T10:43:26Z,3902100913,141,59.1,3902100917,213,2.0,3902100911,140,9.5,3902100915,212,9.3,3902100909,56,Back,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984661,418,61,2,54,4,bcuj94typp0ykv77ijp9wpsve,0,11.7,59.1,2022-11-07T10:43:00.522Z,2022-11-07T10:43:31Z,3902101673,56,Back,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984621,417,44,2,54,5,bcuj94typp0ykv77ijp9wpsve,1,12.6,57.8,2022-11-07T10:43:01.416Z,2022-11-07T10:45:15Z,3902101473,285,,3902105669,233,514,3902101471,56,Back,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984607,514,44,2,54,5,acpt3r9i7hburdteruzc31u96,0,87.4,42.2,2022-11-07T10:43:01.417Z,2022-11-07T10:45:15Z,3902105673,233,417,3902101391,286,,3902101389,56,Center,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984543,415,12,2,54,6,bcuj94typp0ykv77ijp9wpsve,1,9.5,59.1,2022-11-07T10:43:02.490Z,2022-11-07T10:43:03Z,3902100939,141,55.5,3902100953,15,,3902100941,212,5.3,3902100943,213,5.8,3902100937,140,14.0,3902100933,56,Back,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984619,516,13,2,54,8,acpt3r9i7hburdteruzc31u96,1,84.3,45.4,2022-11-07T10:43:04.585Z,2022-11-07T11:26:24Z,3902105701,20,,3902105879,231,48.9,3902105871,215,,3902105867,102,50.4,3902105873,328,,3902101459,17,,3902101461,56,Center,3902105863,74,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,3902105875,458,3902101457,22,,3902105877,230,98.8,3902105869,103,87.5,,,,,,,,,,,,,,,,,,,,,,,
2482984551,416,5,2,54,9,bcuj94typp0ykv77ijp9wpsve,1,-1.2,64.2,2022-11-07T10:43:05.658Z,2022-11-07T10:45:25Z,3902101013,346,,3902101011,56,Back,3902105955,233,515,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984615,515,5,2,54,9,acpt3r9i7hburdteruzc31u96,0,101.2,35.8,2022-11-07T10:43:05.658Z,2022-11-07T11:28:06Z,3902101437,346,,3902105959,233,416,3902101435,56,Center,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984675,517,18,2,54,35,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:43:31.886Z,2022-11-07T10:44:35Z,3902101771,44,Midfielder,3902101807,55,518,3902101773,59,10,3902101769,42,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984679,518,19,2,54,35,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:43:31.887Z,2022-11-07T11:25:57Z,3902103995,293,0,3902101787,145,9,3902101783,42,,3902101791,44,Midfielder,3902101793,55,517,3902103993,292,0,3902101789,59,12,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984827,519,18,2,54,40,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:43:36.261Z,2022-11-07T10:44:38Z,3902102393,42,,3902102397,59,27,3902102395,44,Defender,3902102425,55,520,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984829,520,19,2,54,40,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:43:36.262Z,2022-11-07T11:25:58Z,3902102413,59,19,3902102407,42,,3902102417,55,519,3902104223,293,0,3902102415,44,Forward,3902102411,145,3,3902104221,292,0,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985559,535,40,2,54,41,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:43:37.047Z,2022-11-07T10:45:57Z,3902106259,194,5zfwazpzlcnm9r7621wefv8ph,3902106251,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5",3902106255,130,18,3902106249,30,"6cazgi9vrmiy7pj7mspkmrnbp, 2l1m95m3ub9ptm0f7no1ylxw5, 8kp0hm0mftts0lx42esqbxt5h, cobqvig9w519u0pu924u49045, 5zfwazpzlcnm9r7621wefv8ph, 2nyteuqhg3tvltcdjmivfoyqx, 8sb5yv5enqvr8bemx86jxc2j9, a6k8vha3qcugelyjo82monahh, 162sfvdvwcsap2r0v4clllqz9, yobsx8qzjrdt67z3vbzygd79, 8qywmb7vw14hygvzliislo1xx, 26cvxz862r0s1ckpehvsm1b6d, e14n0cktqewsx0a1q4kev326t, dms6dx6taz2d9wxcgqfk87lk9, av7gcm2jf4ahewdoefe6yxrrp, 5bsuoowi9tkilzmz6vp79n36d, a3q5iykho66l9yamfh83hn7x1",3902106257,131,"1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 0, 0, 0, 0, 0, 0, 0",3902106253,59,"1, 19, 3, 25, 6, 4, 12, 8, 18, 9, 7, 15, 17, 20, 22, 26, 32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984863,419,1,2,54,54,bcuj94typp0ykv77ijp9wpsve,1,4.1,55.2,2022-11-07T10:43:50.491Z,2022-11-07T10:43:54Z,3902102613,74,,3902102607,213,0.3,3902102599,56,Back,3902102603,141,73.9,3902102609,1,,3902102597,124,,3902102601,140,42.1,3902102605,212,41.9,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984867,420,44,2,54,58,bcuj94typp0ykv77ijp9wpsve,1,41.7,74.5,2022-11-07T10:43:54.362Z,2022-11-07T10:43:57Z,3902102633,285,,3902102717,233,521,3902102631,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984885,521,44,2,54,58,acpt3r9i7hburdteruzc31u96,0,58.3,25.5,2022-11-07T10:43:54.363Z,2022-11-07T10:43:57Z,3902102713,56,Center,3902102715,286,,3902102735,233,420,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984871,421,1,2,54,58,bcuj94typp0ykv77ijp9wpsve,0,42.2,73.6,2022-11-07T10:43:54.522Z,2022-11-07T10:43:55Z,3902102653,141,75.9,3902102645,3,,3902102657,213,0.1,3902102649,56,Center,3902102651,140,53.9,3902102655,212,12.4,3902102647,168,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984891,422,61,2,55,2,bcuj94typp0ykv77ijp9wpsve,0,40,83.3,2022-11-07T10:43:58.538Z,2022-11-07T10:43:58Z,3902102753,56,Back,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984903,522,1,2,55,2,acpt3r9i7hburdteruzc31u96,0,47.9,23.1,2022-11-07T10:43:58.712Z,2022-11-07T10:44:00Z,3902102835,140,69.1,3902102831,157,,3902102843,1,,3902102839,212,25.9,3902102833,56,Right,3902102841,213,5.7,3902102837,141,3.5,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984907,423,5,2,55,4,bcuj94typp0ykv77ijp9wpsve,0,38.4,101.6,2022-11-07T10:44:00.922Z,2022-11-07T10:44:03Z,3902102863,347,,3902102955,233,523,3902102861,56,Back,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984925,523,5,2,55,4,acpt3r9i7hburdteruzc31u96,1,61.6,-1.6,2022-11-07T10:44:00.922Z,2022-11-07T11:28:07Z,3902102947,233,423,3902102935,347,,3902102933,56,Right,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985015,524,1,2,55,7,acpt3r9i7hburdteruzc31u96,1,63.7,0,2022-11-07T10:44:03.271Z,2022-11-07T10:44:14Z,3902103389,140,70.5,3902103385,107,,3902103393,212,9.6,3902103395,213,0.7,3902103391,141,8.2,3902103387,56,Right,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984953,424,4,2,55,10,bcuj94typp0ykv77ijp9wpsve,1,33.8,68.4,2022-11-07T10:44:06.251Z,2022-11-07T10:44:19Z,3902103087,13,,3902103581,286,,3902103091,152,,3902103577,233,525,3902103093,265,,3902103089,56,Back,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985019,525,4,2,55,10,acpt3r9i7hburdteruzc31u96,0,66.2,31.6,2022-11-07T10:44:06.252Z,2022-11-07T10:44:19Z,3902103411,13,,3902103415,152,,3902103583,233,424,3902103419,285,,3902103413,56,Center,3902103417,265,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985025,526,17,2,55,15,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T10:44:11.003Z,2022-11-07T10:44:21Z,3902103431,392,,3902103429,31,,3902103433,13,243,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985187,425,1,2,55,36,bcuj94typp0ykv77ijp9wpsve,1,35.4,67.9,2022-11-07T10:44:32.857Z,2022-11-07T10:44:39Z,3902104261,152,,3902104265,140,36.8,3902104269,212,13.5,3902104263,56,Back,3902104271,213,1.5,3902104267,141,87.7,3902104259,5,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985199,426,1,2,55,43,bcuj94typp0ykv77ijp9wpsve,1,52.1,87.2,2022-11-07T10:44:39.690Z,2022-11-07T10:44:41Z,3902104329,212,7.4,3902104325,140,57.5,3902104327,141,80.3,3902104331,213,5.6,3902104323,56,Left,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985211,427,1,2,55,44,bcuj94typp0ykv77ijp9wpsve,1,57.9,79,2022-11-07T10:44:40.954Z,2022-11-07T10:44:43Z,3902104407,213,1.0,3902104399,56,Left,3902104403,141,92.1,3902104405,212,10.3,3902104401,140,62.9,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985237,428,1,2,55,46,bcuj94typp0ykv77ijp9wpsve,1,62.9,92.3,2022-11-07T10:44:42.858Z,2022-11-07T10:44:46Z,3902104559,213,6.2,3902104547,140,78.7,3902104555,212,16.7,3902104551,141,89.1,3902104543,56,Left,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985253,429,1,2,55,50,bcuj94typp0ykv77ijp9wpsve,1,79.2,88.2,2022-11-07T10:44:46.842Z,2022-11-07T10:45:18Z,3902105751,154,,3902104673,140,74.1,3902104677,212,7.6,3902104671,56,Left,3902104675,141,80.2,3902104679,213,3.9,3902105749,210,15,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2482985259,430,15,2,55,53,bcuj94typp0ykv77ijp9wpsve,1,74.3,77.5,2022-11-07T10:44:49.036Z,2022-11-07T10:45:19Z,3902104691,18,,3902105779,231,50.9,3902105455,233,527,3902105773,146,78.4,3902105427,20,,3902105775,147,73.7,3902105763,55,429,3902105769,103,19,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,3902105757,76,3902105759,29,,3902105771,215,,3902105767,102,53.2,3902104693,56,Center,3902104689,22,,3902105431,82,3902105777,230,3902105761,154,,,,,,,,,97.8,,
2482985269,527,10,2,55,53,acpt3r9i7hburdteruzc31u96,1,20.5,36.3,2022-11-07T10:44:49.136Z,2022-11-07T10:45:10Z,3902104745,94,,3902105471,233,430,3902104747,56,Back,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985279,528,49,2,55,56,acpt3r9i7hburdteruzc31u96,1,34.5,41.2,2022-11-07T10:44:52.842Z,2022-11-07T10:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985285,529,1,2,55,56,acpt3r9i7hburdteruzc31u96,1,34.5,41.2,2022-11-07T10:44:52.967Z,2022-11-07T10:44:53Z,3902104817,140,41.2,3902104823,213,0.3,3902104821,212,7.3,3902104815,56,Back,3902104819,141,43.9,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985329,530,1,2,55,57,acpt3r9i7hburdteruzc31u96,1,41.7,43.9,2022-11-07T10:44:53.689Z,2022-11-07T10:45:00Z,3902105065,141,36.3,3902105061,56,Center,3902105069,212,18.0,3902105063,140,58.1,3902105071,213,6.0,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985375,531,1,2,56,4,acpt3r9i7hburdteruzc31u96,1,70,24,2022-11-07T10:45:00.379Z,2022-11-07T10:45:04Z,3902105293,140,75.9,3902105297,212,10.9,3902105295,141,10.9,3902105291,56,Right,3902105299,213,5.3,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985385,532,1,2,56,8,acpt3r9i7hburdteruzc31u96,0,78.8,11.6,2022-11-07T10:45:04.170Z,2022-11-07T10:45:05Z,3902105347,213,0.9,3902105343,141,44.5,3902105337,155,,3902105339,56,Center,3902105335,2,,3902105345,212,29.1,3902105341,140,96.5,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985391,431,52,2,56,10,bcuj94typp0ykv77ijp9wpsve,1,4.4,59,2022-11-07T10:45:06.057Z,2022-11-07T10:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985469,432,80,2,56,24,bcuj94typp0ykv77ijp9wpsve,0,4.4,59,2022-11-07T10:45:20.330Z,2022-11-07T10:45:21Z,3902105801,189,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985521,433,1,2,56,26,bcuj94typp0ykv77ijp9wpsve,0,9.7,54.5,2022-11-07T10:45:22.266Z,2022-11-07T10:45:30Z,3902106063,155,,3902106075,1,,3902106071,212,42.2,3902106067,140,45.6,3902106065,56,Back,3902106073,213,0.5,3902106069,141,82.3,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985507,533,8,2,56,33,acpt3r9i7hburdteruzc31u96,1,55.6,11.4,2022-11-07T10:45:29.161Z,2022-11-07T10:45:29Z,3902106027,56,Right,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985585,434,5,2,56,33,bcuj94typp0ykv77ijp9wpsve,1,56.2,100.8,2022-11-07T10:45:29.626Z,2022-11-07T11:28:07Z,3902106391,233,534,3902106369,347,,3902106367,56,Left,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985511,534,5,2,56,33,acpt3r9i7hburdteruzc31u96,0,43.8,-0.8,2022-11-07T10:45:29.626Z,2022-11-07T10:45:39Z,3902106035,347,,3902106399,233,434,3902106033,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985619,435,1,2,56,43,bcuj94typp0ykv77ijp9wpsve,1,55.7,100,2022-11-07T10:45:39.337Z,2022-11-07T10:45:44Z,3902106509,141,87.5,3902106505,56,Left,3902106513,213,4.5,3902106511,212,10.1,3902106507,140,53.5,3902106503,107,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985637,436,1,2,56,48,bcuj94typp0ykv77ijp9wpsve,0,57.2,81.1,2022-11-07T10:45:44.650Z,2022-11-07T10:45:46Z,3902106593,140,61.8,3902106597,212,9.0,3902106595,141,92.3,3902106591,56,Left,3902106599,213,1.0,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985653,536,8,2,56,52,acpt3r9i7hburdteruzc31u96,1,39.7,7.6,2022-11-07T10:45:48.441Z,2022-11-07T10:45:48Z,3902106647,56,Back,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985695,437,5,2,56,53,bcuj94typp0ykv77ijp9wpsve,1,54.5,101.6,2022-11-07T10:45:49.642Z,2022-11-07T10:45:54Z,3902106835,233,537,3902106831,56,Left,3902106833,347,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985669,537,5,2,56,53,acpt3r9i7hburdteruzc31u96,0,45.5,-1.6,2022-11-07T10:45:49.642Z,2022-11-07T11:28:07Z,3902106839,233,437,3902106727,56,Back,3902106729,347,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985711,438,1,2,56,58,bcuj94typp0ykv77ijp9wpsve,0,60,100,2022-11-07T10:45:54.137Z,2022-11-07T10:45:56Z,3902106911,140,68.8,3902106915,212,12.2,3902106909,56,Left,3902106917,213,5.6,3902106913,141,90.2,3902106907,107,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985751,439,50,2,57,4,bcuj94typp0ykv77ijp9wpsve,1,62.1,90.8,2022-11-07T10:46:00.890Z,2022-11-07T10:46:03Z,3902107173,286,,3902107169,56,Left,3902107275,233,538,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985767,538,7,2,57,4,acpt3r9i7hburdteruzc31u96,0,37.9,9.2,2022-11-07T10:46:00.891Z,2022-11-07T10:46:02Z,3902107249,56,Back,3902107259,233,439,3902107251,285,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985771,440,3,2,57,6,bcuj94typp0ykv77ijp9wpsve,0,60.6,94.6,2022-11-07T10:46:02.618Z,2022-11-07T10:46:04Z,3902107271,286,,3902107347,233,539,3902107269,56,Left,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985777,539,7,2,57,6,acpt3r9i7hburdteruzc31u96,1,39.4,5.4,2022-11-07T10:46:02.619Z,2022-11-07T10:46:04Z,3902107305,285,,3902107301,167,,3902107319,233,440,3902107303,56,Back,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985871,441,5,2,57,7,bcuj94typp0ykv77ijp9wpsve,1,54.8,101.5,2022-11-07T10:46:03.739Z,2022-11-07T11:28:07Z,3902107729,347,,3902107765,233,540,3902107727,56,Left,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985787,540,5,2,57,7,acpt3r9i7hburdteruzc31u96,0,45.2,-1.5,2022-11-07T10:46:03.739Z,2022-11-07T10:46:14Z,3902107771,233,441,3902107349,56,Back,3902107351,347,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985913,442,1,2,57,18,bcuj94typp0ykv77ijp9wpsve,1,57.4,100,2022-11-07T10:46:14.281Z,2022-11-07T10:46:21Z,3902107939,107,,3902107947,212,7.0,3902107943,140,62.8,3902107949,213,5.7,3902107941,56,Left,3902107945,141,96.0,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985915,443,4,2,57,23,bcuj94typp0ykv77ijp9wpsve,1,63.6,93.6,2022-11-07T10:46:19.369Z,2022-11-07T10:46:23Z,3902107973,294,,3902107969,13,,3902107981,286,,3902107979,152,,3902108027,233,541,3902107975,56,Left,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482985921,541,4,2,57,23,acpt3r9i7hburdteruzc31u96,0,36.4,6.4,2022-11-07T10:46:19.370Z,2022-11-07T10:46:34Z,3902108017,285,,3902108013,56,Back,3902108061,233,443,3902108015,152,,3902108011,294,,3902108009,13,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
