id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2488006113,453,4,1,43,44,7w2y7s7q5r1h1flz9y4sj6xka,1,59.2,88.4,2022-11-27T14:17:40.315Z,2022-11-27T14:17:42Z,3928326843,286,,3928326839,152,,3928326855,233,335,3928326837,56,Left,3928326841,265,,3928326835,13,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006115,335,4,1,43,44,8gw3pgcd0doivaul55q8na9lg,0,40.8,11.6,2022-11-27T14:17:40.316Z,2022-11-27T14:17:42Z,3928326851,265,,3928326879,233,453,3928326849,152,,3928326847,56,Back,3928326853,285,,3928326845,13,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006269,454,1,1,44,4,7w2y7s7q5r1h1flz9y4sj6xka,1,57.5,92.8,2022-11-27T14:18:00.219Z,2022-11-27T14:18:02Z,3928327811,213,3.6,3928327799,5,,3928327801,152,,3928327807,141,79.0,3928327805,140,39.7,3928327815,189,,3928327803,56,Back,3928327809,212,20.9,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006311,455,1,1,44,8,7w2y7s7q5r1h1flz9y4sj6xka,1,38.2,71.7,2022-11-27T14:18:05.068Z,2022-11-27T14:18:06Z,3928328043,212,17.8,3928328039,140,28.4,3928328037,56,Back,3928328041,141,50.4,3928328045,213,4.1,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006325,456,1,1,44,9,7w2y7s7q5r1h1flz9y4sj6xka,1,28.4,49.7,2022-11-27T14:18:06.059Z,2022-11-27T14:18:08Z,3928328097,56,Back,3928328103,212,23.5,3928328099,140,35.2,3928328105,213,5.0,3928328101,141,16.8,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006355,457,1,1,44,12,7w2y7s7q5r1h1flz9y4sj6xka,0,38.3,10,2022-11-27T14:18:08.956Z,2022-11-27T14:18:11Z,3928328251,141,6.9,3928328247,56,Back,3928328253,212,9.1,3928328249,140,46.7,3928328255,213,6.0,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006377,336,61,1,44,14,8gw3pgcd0doivaul55q8na9lg,1,53.8,98.7,2022-11-27T14:18:10.204Z,2022-11-27T14:21:37Z,3928328509,189,,3928328375,56,Left,,,,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006387,337,5,1,44,16,8gw3pgcd0doivaul55q8na9lg,0,40,101.9,2022-11-27T14:18:12.684Z,2022-11-27T14:18:35Z,3928328419,347,,3928328725,233,458,3928328417,56,Back,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006445,458,5,1,44,16,7w2y7s7q5r1h1flz9y4sj6xka,1,60,-1.9,2022-11-27T14:18:12.684Z,2022-11-27T14:18:21Z,3928328703,347,,3928328713,233,337,3928328701,56,Right,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006453,459,1,1,44,24,7w2y7s7q5r1h1flz9y4sj6xka,1,62.8,0,2022-11-27T14:18:20.539Z,2022-11-27T14:18:22Z,3928328745,212,28.6,3928328741,140,38.2,3928328747,213,2.7,3928328737,107,,3928328749,1,,3928328739,56,Back,3928328757,189,,3928328743,141,16.1,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006479,460,1,1,44,26,7w2y7s7q5r1h1flz9y4sj6xka,1,32.7,18.6,2022-11-27T14:18:22.571Z,2022-11-27T14:18:25Z,3928328939,140,22.9,3928328945,212,16.1,3928328937,56,Back,3928328941,141,36.8,3928328947,213,2.3,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006495,461,1,1,44,29,7w2y7s7q5r1h1flz9y4sj6xka,1,22.7,41.6,2022-11-27T14:18:25.116Z,2022-11-27T14:18:27Z,3928329057,140,32.1,3928329055,56,Back,3928329069,213,1.2,3928329061,141,78.3,3928329065,212,26.8,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006551,462,1,1,44,34,7w2y7s7q5r1h1flz9y4sj6xka,1,44.7,81.3,2022-11-27T14:18:30.907Z,2022-11-27T14:18:33Z,3928329375,212,23.2,3928329369,56,Left,3928329377,213,0.4,3928329371,140,64.8,3928329373,141,95.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006587,463,1,1,44,37,7w2y7s7q5r1h1flz9y4sj6xka,1,64.6,95.6,2022-11-27T14:18:33.372Z,2022-11-27T14:18:37Z,3928329571,213,6.0,3928329569,212,13.7,3928329565,140,77.1,3928329567,141,90.0,3928329563,56,Left,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006589,464,61,1,44,40,7w2y7s7q5r1h1flz9y4sj6xka,0,77.1,89.5,2022-11-27T14:18:37.037Z,2022-11-27T14:18:37Z,3928329583,56,Left,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006595,338,4,1,44,41,8gw3pgcd0doivaul55q8na9lg,1,27.4,13.4,2022-11-27T14:18:37.452Z,2022-11-27T14:19:03Z,3928330233,265,,3928330227,13,,3928330667,233,466,3928330235,285,,3928330229,56,Back,3928330231,152,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006705,466,4,1,44,41,7w2y7s7q5r1h1flz9y4sj6xka,0,72.6,86.6,2022-11-27T14:18:37.453Z,2022-11-27T14:19:03Z,3928330121,152,,3928330119,56,Left,3928330125,265,,3928330117,13,,3928330683,233,338,3928330129,286,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006651,339,43,1,44,42,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T14:18:38.498Z,2022-11-27T14:19:33Z,3928329853,56,Back,3928329861,213,5.6,3928329859,212,10.7,3928329857,141,3.7,3928332195,144,1,3928329855,140,34.9,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006701,465,43,1,44,44,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-11-27T14:18:40.621Z,2022-11-27T14:18:58Z,3928330139,233,341,3928330535,144,5,3928330111,56,Left,3928330113,347,0,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006653,340,43,1,44,46,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T14:18:42.355Z,2022-11-27T14:19:35Z,3928329875,56,Back,3928332251,144,61,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006659,341,43,1,44,46,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T14:18:42.858Z,2022-11-27T14:19:36Z,3928329887,56,Back,3928332287,144,5,3928329889,347,0,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006759,342,1,1,44,56,8gw3pgcd0doivaul55q8na9lg,1,36,16.6,2022-11-27T14:18:52.482Z,2022-11-27T14:20:00Z,3928330441,141,33.5,3928330437,56,Back,3928330445,213,0.9,3928332383,152,,3928330443,212,14.5,3928332381,5,,3928330439,140,44.4,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006765,343,4,1,44,58,8gw3pgcd0doivaul55q8na9lg,1,43.5,34.6,2022-11-27T14:18:54.284Z,2022-11-27T14:18:57Z,3928330473,152,,3928330499,233,467,3928330469,13,,3928330475,265,,3928330477,286,,3928330471,56,Back,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006749,467,4,1,44,58,7w2y7s7q5r1h1flz9y4sj6xka,0,56.5,65.4,2022-11-27T14:18:54.285Z,2022-11-27T14:18:58Z,3928330509,233,343,3928330363,13,,3928330367,152,,3928330365,56,Center,3928330369,265,,3928330371,285,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006801,344,1,1,45,6,8gw3pgcd0doivaul55q8na9lg,1,52.1,35.8,2022-11-27T14:19:02.458Z,2022-11-27T14:19:04Z,3928330699,212,12.7,3928330701,213,6.1,3928330693,56,Center,3928330695,140,64.0,3928330689,5,,3928330691,152,,3928330697,141,32.6,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006845,345,2,1,45,8,8gw3pgcd0doivaul55q8na9lg,1,67.6,37.7,2022-11-27T14:19:04.683Z,2022-11-27T14:19:09Z,3928330939,140,84.1,3928330941,141,31.2,3928330933,7,d154hxm83w5x1m0ht905cgpg5,3928330937,56,Center,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488006833,468,55,1,45,8,7w2y7s7q5r1h1flz9y4sj6xka,1,20,64,2022-11-27T14:19:04.684Z,2022-11-27T14:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007079,469,1,1,45,33,7w2y7s7q5r1h1flz9y4sj6xka,1,14.9,66.3,2022-11-27T14:19:29.725Z,2022-11-27T14:19:32Z,3928332129,212,25.2,3928332119,5,,3928332125,140,13.1,3928332131,213,4.6,3928332121,241,,3928332127,141,29.4,3928332123,56,Back,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007105,470,1,1,45,36,7w2y7s7q5r1h1flz9y4sj6xka,1,13.3,28.8,2022-11-27T14:19:32.269Z,2022-11-27T14:19:35Z,3928332277,213,1.6,3928332269,141,58.1,3928332273,212,20.0,3928332265,56,Back,3928332267,140,12.2,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007119,471,1,1,45,39,7w2y7s7q5r1h1flz9y4sj6xka,1,13.7,59.1,2022-11-27T14:19:35.197Z,2022-11-27T14:19:37Z,3928332345,212,15.9,3928332339,56,Back,3928332341,140,24.0,3928332347,213,0.8,3928332343,141,76.2,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007133,472,1,1,45,41,7w2y7s7q5r1h1flz9y4sj6xka,1,24.2,76.4,2022-11-27T14:19:37.245Z,2022-11-27T14:19:39Z,3928332413,56,Back,3928332423,213,0.3,3928332417,141,80.9,3928332415,140,32.5,3928332419,212,9.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007145,473,1,1,45,43,7w2y7s7q5r1h1flz9y4sj6xka,1,31.9,83.9,2022-11-27T14:19:39.309Z,2022-11-27T14:19:40Z,3928332487,212,10.1,3928332481,56,Back,3928332483,140,36.9,3928332489,213,1.0,3928332485,141,96.6,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007161,474,1,1,45,44,7w2y7s7q5r1h1flz9y4sj6xka,1,37,96.6,2022-11-27T14:19:40.541Z,2022-11-27T14:19:42Z,3928332557,56,Left,3928332563,212,18.7,3928332559,140,54.7,3928332565,213,6.2,3928332561,141,93.1,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007181,475,1,1,45,46,7w2y7s7q5r1h1flz9y4sj6xka,1,54.7,93.1,2022-11-27T14:19:42.157Z,2022-11-27T14:19:44Z,3928332659,156,,3928332647,56,Back,3928332653,212,10.4,3928332655,213,3.4,3928332649,140,45.1,3928332651,141,89.6,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007227,476,4,1,45,52,7w2y7s7q5r1h1flz9y4sj6xka,1,47.8,83.6,2022-11-27T14:19:48.462Z,2022-11-27T14:19:49Z,3928332875,265,,3928332877,286,,3928332871,56,Back,3928332873,152,,3928332869,13,,3928332905,233,346,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007231,346,4,1,45,52,8gw3pgcd0doivaul55q8na9lg,0,52.2,16.4,2022-11-27T14:19:48.463Z,2022-11-27T14:19:50Z,3928332885,152,,3928332889,285,,3928332955,233,476,3928332883,56,Right,3928332887,265,,3928332881,13,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007361,477,1,1,46,7,7w2y7s7q5r1h1flz9y4sj6xka,1,49.1,88.6,2022-11-27T14:20:03.277Z,2022-11-27T14:20:04Z,3928333473,5,,3928333487,212,12.5,3928333481,140,42.3,3928333493,189,,3928333479,56,Back,3928333489,213,4.1,3928333477,152,,3928333483,141,73.6,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007379,478,1,1,46,8,7w2y7s7q5r1h1flz9y4sj6xka,1,41.9,73.3,2022-11-27T14:20:04.846Z,2022-11-27T14:20:07Z,3928333587,213,1.1,3928333581,140,47.9,3928333583,141,90.3,3928333579,56,Back,3928333585,212,13.2,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007447,479,1,1,46,11,7w2y7s7q5r1h1flz9y4sj6xka,1,54.7,90,2022-11-27T14:20:07.358Z,2022-11-27T14:20:14Z,3928333887,141,97.5,3928333891,213,0.4,3928333883,56,Left,3928333889,212,12.7,3928333885,140,65.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007467,480,1,1,46,18,7w2y7s7q5r1h1flz9y4sj6xka,0,67.1,92.1,2022-11-27T14:20:14.462Z,2022-11-27T14:20:16Z,3928333977,2,,3928333989,213,5.3,3928333983,140,91.6,3928333991,1,,3928333985,141,36.0,3928333979,155,,3928333981,56,Center,3928333987,212,46.0,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007481,347,52,1,46,21,8gw3pgcd0doivaul55q8na9lg,1,7.6,61.9,2022-11-27T14:20:17.620Z,2022-11-27T14:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007525,348,1,1,46,23,8gw3pgcd0doivaul55q8na9lg,1,10.1,62.2,2022-11-27T14:20:19.996Z,2022-11-27T14:20:23Z,3928334339,212,17.2,3928334335,140,25.6,3928334331,123,,3928334337,141,53.8,3928334333,56,Back,3928334341,213,5.9,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007569,349,1,1,46,27,8gw3pgcd0doivaul55q8na9lg,1,25.8,53.5,2022-11-27T14:20:23.140Z,2022-11-27T14:20:29Z,3928334631,140,24.1,3928334637,213,4.6,3928334633,141,24.2,3928334629,56,Back,3928334635,212,20.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007589,350,1,1,46,32,8gw3pgcd0doivaul55q8na9lg,0,38.8,10.9,2022-11-27T14:20:28.973Z,2022-11-27T14:20:31Z,3928334767,233,481,3928334737,212,3.2,3928334731,56,Back,3928334771,286,,3928334765,236,,3928334735,141,7.5,3928334733,140,40.9,3928334739,213,5.5,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007593,481,74,1,46,32,7w2y7s7q5r1h1flz9y4sj6xka,1,63,90.5,2022-11-27T14:20:28.974Z,2022-11-27T14:21:03Z,3928334747,285,,3928334745,56,Left,3928334785,233,350,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007603,351,61,1,46,35,8gw3pgcd0doivaul55q8na9lg,1,37.2,13.2,2022-11-27T14:20:31.581Z,2022-11-27T14:20:32Z,3928334801,56,Back,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007625,482,50,1,46,38,7w2y7s7q5r1h1flz9y4sj6xka,1,61.4,94.9,2022-11-27T14:20:34.388Z,2022-11-27T14:20:38Z,3928335053,233,352,3928334889,56,Left,3928334891,286,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007651,352,7,1,46,38,8gw3pgcd0doivaul55q8na9lg,1,38.6,5.1,2022-11-27T14:20:34.389Z,2022-11-27T14:20:38Z,3928335007,285,,3928335027,233,482,3928335005,56,Back,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007653,353,61,1,46,40,8gw3pgcd0doivaul55q8na9lg,0,39.2,4.2,2022-11-27T14:20:36.237Z,2022-11-27T14:20:40Z,3928335017,56,Back,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007671,354,5,1,46,40,8gw3pgcd0doivaul55q8na9lg,0,33.4,-1.3,2022-11-27T14:20:36.254Z,2022-11-27T14:21:05Z,3928335127,56,Back,3928335131,347,,3928335427,233,483,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007715,483,5,1,46,40,7w2y7s7q5r1h1flz9y4sj6xka,1,66.6,101.3,2022-11-27T14:20:36.254Z,2022-11-27T14:20:43Z,3928335393,233,354,3928335387,347,,3928335385,56,Left,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007735,484,1,1,46,46,7w2y7s7q5r1h1flz9y4sj6xka,0,68,100,2022-11-27T14:20:42.526Z,2022-11-27T14:20:44Z,3928335511,212,11.5,3928335507,140,76.7,3928335505,56,Left,3928335503,107,,3928335513,213,5.6,3928335509,141,91.4,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007749,355,8,1,46,48,8gw3pgcd0doivaul55q8na9lg,1,24.4,15,2022-11-27T14:20:44.571Z,2022-11-27T14:21:31Z,3928335577,56,Back,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488008077,358,49,1,46,49,8gw3pgcd0doivaul55q8na9lg,1,26.7,4.5,2022-11-27T14:20:45.094Z,2022-11-27T14:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007769,356,1,1,46,50,8gw3pgcd0doivaul55q8na9lg,0,28.1,5.9,2022-11-27T14:20:46.877Z,2022-11-27T14:21:12Z,3928335725,233,485,3928335665,56,Back,3928335677,212,1.6,3928335681,213,0.5,3928335729,286,,3928335723,236,,3928335673,141,7.1,3928335669,140,29.4,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007753,485,74,1,46,50,7w2y7s7q5r1h1flz9y4sj6xka,1,72.2,91.7,2022-11-27T14:20:46.878Z,2022-11-27T14:20:49Z,3928335597,56,Left,3928335731,233,356,3928335599,285,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007779,486,49,1,46,53,7w2y7s7q5r1h1flz9y4sj6xka,1,69.3,87.9,2022-11-27T14:20:49.214Z,2022-11-27T14:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007789,487,1,1,46,53,7w2y7s7q5r1h1flz9y4sj6xka,1,69.3,88.8,2022-11-27T14:20:49.454Z,2022-11-27T14:20:51Z,3928335823,212,6.6,3928335817,56,Left,3928335825,213,4.0,3928335819,140,65.3,3928335821,141,81.3,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007815,488,1,1,46,55,7w2y7s7q5r1h1flz9y4sj6xka,1,57.7,83.5,2022-11-27T14:20:51.134Z,2022-11-27T14:20:54Z,3928335969,140,40.2,3928335973,212,18.6,3928335967,56,Back,3928335975,213,3.0,3928335971,141,87.5,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007857,489,1,1,46,58,7w2y7s7q5r1h1flz9y4sj6xka,1,41.1,80.7,2022-11-27T14:20:54.398Z,2022-11-27T14:20:57Z,3928336159,141,54.6,3928336155,56,Back,3928336157,140,38.7,3928336161,212,17.9,3928336163,213,4.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007869,357,30,1,47,0,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T14:20:56.218Z,2022-11-27T14:21:00Z,3928336219,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488007861,490,30,1,47,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-11-27T14:20:56.635Z,2022-11-27T14:20:59Z,3928336179,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015605,359,32,2,45,0,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T14:37:56.118Z,2022-11-27T14:37:56Z,3928379143,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015599,491,32,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-11-27T14:37:56.118Z,2022-11-27T14:37:56Z,3928379111,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015631,492,1,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,50.2,50.3,2022-11-27T14:37:56.218Z,2022-11-27T14:43:49Z,3928379277,56,Back,3928379283,212,8.4,3928379285,213,3.3,3928379287,279,S,3928379281,141,48.5,3928379279,140,42.3,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015781,499,40,2,45,1,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-11-27T14:37:57.414Z,2022-11-27T14:38:24Z,3928380185,30,"czmpp6e2oo276u9prac16le51, djh9uya9vanxsyfgpt1rc4yqx, 4zwebuh423xgcroy4rmd5r3rp, 8gowfvsn9a69nyzppubue2d3p, 8aglulhb1aof871k1z7exuvo5, 3qnkvefimj0i4kl78jucipnf9, 89l4376fhyf32a6tdjou6zqw9, 6alny8atonddyhmltw3dgo1d5, 8f64tianoo4mc7t1lyz6acqtx, 40sizsfd9vaym7yvwpvohu415, 7lt5as8r1xms7ujjgt7pynl5, 66cgzmlvygqqgb8vrv380c4bt, 3dftc6lswgfgb4xoju4xb2xg5, 17zgb1iogatltsw1spnvyuuol, aat1vixi4qu8bmxtw45maqytx, ccy7sflcnyiaf9c9j4c9p92ax, 3ypl97rrz80zb454kq039yuol, bli75mkfku2no79sep0n21v8q, bdsv3kql5t6sw5ed2gsxmz2eh, 2olepm49g7zzyez2o3kgw7gtl",3928380195,194,8aglulhb1aof871k1z7exuvo5,3928380189,59,"16, 12, 71, 2, 8, 32, 21, 15, 10, 22, 9, 1, 7, 11, 13, 19, 23, 24, 33, 38",3928380191,130,4,3928380187,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3928380193,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
