id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2544427171,421,1,1,45,30,4vvf3sulx3a61fiyaarjdndjs,1,39.8,35.5,2023-05-06T14:49:10.091Z,2023-05-06T14:49:11Z,4254689033,213,2.3,4254689027,140,33.5,4254689025,56,Back,4254689031,212,9.9,4254689029,141,46.4,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427233,422,1,1,45,31,4vvf3sulx3a61fiyaarjdndjs,1,33,46.4,2023-05-06T14:49:11.146Z,2023-05-06T14:49:14Z,4254689311,140,41.5,4254689313,141,60.1,4254689317,213,0.8,4254689309,56,Back,4254689315,212,12.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427249,423,1,1,45,33,4vvf3sulx3a61fiyaarjdndjs,0,41.5,60.1,2023-05-06T14:49:13.963Z,2023-05-06T14:49:14Z,4254689371,212,8.5,4254689367,140,35.3,4254689369,141,52.0,4254689373,213,3.8,4254689365,56,Back,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427305,296,49,1,45,36,eqaszp3lzhffqt4f8hmzov72j,1,65.1,51.2,2023-05-06T14:49:16.925Z,2023-05-06T14:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427419,297,2,1,45,37,eqaszp3lzhffqt4f8hmzov72j,1,67.8,53.6,2023-05-06T14:49:17.227Z,2023-05-06T14:49:35Z,4254690171,56,Center,4254690169,7,1ezefmix2gldcaoz0cdplw3x1,4254690173,140,78.2,4254690175,141,72.1,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427435,425,55,1,45,37,4vvf3sulx3a61fiyaarjdndjs,1,15.2,35.2,2023-05-06T14:49:17.228Z,2023-05-06T14:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427339,424,70,1,45,38,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-05-06T14:49:18.390Z,2023-05-06T14:49:18Z,4254689789,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427635,426,1,1,45,55,4vvf3sulx3a61fiyaarjdndjs,0,15.3,35.5,2023-05-06T14:49:35.724Z,2023-05-06T14:49:37Z,4254691151,140,59.0,4254691155,212,49.9,4254691149,56,Center,4254691157,213,0.4,4254691153,141,64.5,4254691143,5,,4254691225,189,,4254691147,241,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,4254691145,155,4254691159,1,,,,,,,,,,,,,,,,,,,,,,,
2544427645,298,49,1,45,57,eqaszp3lzhffqt4f8hmzov72j,1,27.4,24.1,2023-05-06T14:49:37.035Z,2023-05-06T14:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427727,299,1,1,45,59,eqaszp3lzhffqt4f8hmzov72j,0,24.7,20,2023-05-06T14:49:39.253Z,2023-05-06T14:49:42Z,4254691595,141,0.0,4254691597,212,43.7,4254691593,140,64.0,4254691589,157,,4254691599,213,5.9,4254691591,56,Right,4254691601,1,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427729,300,5,1,46,2,eqaszp3lzhffqt4f8hmzov72j,0,69.4,-1,2023-05-06T14:49:42.560Z,2023-05-06T14:49:46Z,4254691603,56,Right,4254691901,233,427,4254691605,347,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427783,427,5,1,46,2,4vvf3sulx3a61fiyaarjdndjs,1,30.6,101,2023-05-06T14:49:42.560Z,2023-05-06T14:51:35Z,4254691841,347,,4254691869,233,300,4254691839,56,Back,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427863,428,1,1,46,5,4vvf3sulx3a61fiyaarjdndjs,1,25.1,100,2023-05-06T14:49:45.851Z,2023-05-06T14:49:51Z,4254692229,213,4.5,4254692225,141,78.4,4254692227,212,15.6,4254692223,140,21.6,4254692221,56,Back,4254692219,107,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427917,429,1,1,46,10,4vvf3sulx3a61fiyaarjdndjs,1,22.2,72.1,2023-05-06T14:49:50.987Z,2023-05-06T14:49:55Z,4254692467,140,12.5,4254692473,213,4.3,4254692469,141,37.5,4254692465,56,Back,4254692471,212,25.6,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428033,430,1,1,46,15,4vvf3sulx3a61fiyaarjdndjs,1,12.5,38.4,2023-05-06T14:49:55.450Z,2023-05-06T14:50:03Z,4254693015,213,0.7,4254693013,212,9.3,4254693009,140,19.0,4254693011,141,47.7,4254693007,56,Back,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428075,431,1,1,46,23,4vvf3sulx3a61fiyaarjdndjs,0,29.4,48.8,2023-05-06T14:50:03.100Z,2023-05-06T14:50:05Z,4254693235,141,19.8,4254693233,140,75.9,4254693237,212,52.7,4254693231,56,Right,4254693239,213,5.9,4254693229,155,,4254693241,1,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428121,301,12,1,46,24,eqaszp3lzhffqt4f8hmzov72j,1,23.9,80.2,2023-05-06T14:50:04.996Z,2023-05-06T14:50:13Z,4254693799,167,,4254693509,213,1.5,4254693501,56,Back,4254693795,15,,4254693505,141,100.0,4254693503,140,25.0,4254693507,212,14.7,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428123,302,5,1,46,28,eqaszp3lzhffqt4f8hmzov72j,0,31.2,101.4,2023-05-06T14:50:08.138Z,2023-05-06T14:51:35Z,4254693513,347,,4254694101,233,432,4254693511,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428237,432,5,1,46,28,4vvf3sulx3a61fiyaarjdndjs,1,68.8,-1.4,2023-05-06T14:50:08.138Z,2023-05-06T14:50:16Z,4254694057,233,302,4254694025,347,,4254694023,56,Right,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428279,433,1,1,46,36,4vvf3sulx3a61fiyaarjdndjs,0,62.7,0,2023-05-06T14:50:16.507Z,2023-05-06T14:50:19Z,4254694215,141,10.8,4254694217,212,25.9,4254694213,140,85.9,4254694205,107,,4254694219,213,0.3,4254694207,56,Right,4254694221,1,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428309,303,1,1,46,39,eqaszp3lzhffqt4f8hmzov72j,1,10.6,86.9,2023-05-06T14:50:19.508Z,2023-05-06T15:03:12Z,4254694361,3,,4254694363,56,Back,4254694367,141,95.0,4254694365,140,19.1,4254694371,213,0.6,4254694369,212,10.5,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428351,304,1,1,46,40,eqaszp3lzhffqt4f8hmzov72j,1,19.1,95,2023-05-06T14:50:20.651Z,2023-05-06T15:03:15Z,4254694563,212,10.0,4254694565,213,5.4,4254694555,3,,4254694557,56,Back,4254694561,141,83.9,4254694559,140,25.3,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428357,305,1,1,46,43,eqaszp3lzhffqt4f8hmzov72j,0,25.3,83.9,2023-05-06T14:50:23.380Z,2023-05-06T15:03:14Z,4254694589,141,77.3,4254694593,213,5.2,4254694583,3,,4254694587,140,27.3,4254694585,56,Back,4254694591,212,5.0,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428367,434,1,1,46,43,4vvf3sulx3a61fiyaarjdndjs,1,73.1,20,2023-05-06T14:50:24.027Z,2023-05-06T14:50:25Z,4254694641,212,9.8,4254694639,141,33.1,4254694643,213,2.0,4254694637,140,69.1,4254694635,56,Center,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428373,435,49,1,46,44,4vvf3sulx3a61fiyaarjdndjs,1,69,33.1,2023-05-06T14:50:24.988Z,2023-05-06T14:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428391,436,1,1,46,45,4vvf3sulx3a61fiyaarjdndjs,0,69.1,32.8,2023-05-06T14:50:25.916Z,2023-05-06T14:50:27Z,4254694741,56,Center,4254694749,213,0.1,4254694739,155,,4254694747,212,9.7,4254694743,140,78.3,4254694745,141,33.9,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428437,306,1,1,46,49,eqaszp3lzhffqt4f8hmzov72j,1,17.3,55.5,2023-05-06T14:50:29.283Z,2023-05-06T14:50:30Z,4254694949,212,8.8,4254694943,56,Back,4254694947,141,50.0,4254694945,140,24.9,4254694951,213,5.8,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428443,307,49,1,46,50,eqaszp3lzhffqt4f8hmzov72j,1,24.6,49.1,2023-05-06T14:50:30.435Z,2023-05-06T14:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428501,308,1,1,46,51,eqaszp3lzhffqt4f8hmzov72j,0,25.9,42.7,2023-05-06T14:50:31.661Z,2023-05-06T14:50:35Z,4254695267,213,0.3,4254695263,141,63.3,4254695265,212,51.3,4254695261,140,72.9,4254695257,155,,4254695269,1,,4254695259,56,Center,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428505,437,49,1,46,55,4vvf3sulx3a61fiyaarjdndjs,1,28.6,29.9,2023-05-06T14:50:35.068Z,2023-05-06T14:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428533,438,1,1,46,56,4vvf3sulx3a61fiyaarjdndjs,1,28.7,31.3,2023-05-06T14:50:36.954Z,2023-05-06T14:50:38Z,4254695429,212,9.7,4254695427,141,41.8,4254695423,56,Back,4254695425,140,34.9,4254695431,213,0.8,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428595,439,1,1,46,58,4vvf3sulx3a61fiyaarjdndjs,1,35.5,40.9,2023-05-06T14:50:38.731Z,2023-05-06T14:50:43Z,4254695761,213,0.8,4254695759,212,13.3,4254695753,56,Back,4254695757,141,55.1,4254695755,140,44.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428603,309,30,1,47,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T14:50:40.555Z,2023-05-06T14:50:46Z,4254695797,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428599,440,30,1,47,0,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-05-06T14:50:41.003Z,2023-05-06T14:50:47Z,4254695785,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437775,312,32,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:03:35.766Z,2023-05-06T15:03:36Z,4254739305,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437759,442,32,2,45,0,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-05-06T15:03:35.766Z,2023-05-06T15:03:35Z,4254739229,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437805,443,1,2,45,0,4vvf3sulx3a61fiyaarjdndjs,1,50.1,49.8,2023-05-06T15:03:35.866Z,2023-05-06T15:03:39Z,4254739431,56,Back,4254739433,140,26.2,4254739437,212,25.4,4254739435,141,55.7,4254739441,279,S,4254739439,213,3.0,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437811,444,1,2,45,3,4vvf3sulx3a61fiyaarjdndjs,1,26.2,56.7,2023-05-06T15:03:38.949Z,2023-05-06T15:03:40Z,4254739479,213,4.6,4254739477,212,16.3,4254739473,140,23.7,4254739475,141,33.1,4254739471,56,Back,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437839,445,1,2,45,4,4vvf3sulx3a61fiyaarjdndjs,1,23.7,33.1,2023-05-06T15:03:40.421Z,2023-05-06T15:03:42Z,4254739591,212,15.6,4254739585,56,Back,4254739587,140,38.2,4254739589,141,27.9,4254739593,213,6.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437863,446,1,2,45,6,4vvf3sulx3a61fiyaarjdndjs,1,40.1,36.5,2023-05-06T15:03:42.261Z,2023-05-06T15:03:44Z,4254739725,140,51.6,4254739723,56,Right,4254739727,141,14.8,4254739731,213,5.4,4254739729,212,19.1,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437877,447,1,2,45,8,4vvf3sulx3a61fiyaarjdndjs,1,51.6,14.8,2023-05-06T15:03:44.053Z,2023-05-06T15:03:45Z,4254739783,140,53.7,4254739789,212,11.4,4254739785,141,31.2,4254739795,213,1.4,4254739781,56,Center,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437901,448,1,2,45,9,4vvf3sulx3a61fiyaarjdndjs,0,53.7,31.2,2023-05-06T15:03:45.174Z,2023-05-06T15:03:46Z,4254739923,212,14.5,4254739925,213,0.5,4254739915,56,Center,4254739919,140,65.5,4254739921,141,42.3,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437895,313,49,2,45,10,eqaszp3lzhffqt4f8hmzov72j,1,31.8,63.3,2023-05-06T15:03:46.141Z,2023-05-06T15:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437971,314,1,2,45,11,eqaszp3lzhffqt4f8hmzov72j,1,30.8,69,2023-05-06T15:03:47.501Z,2023-05-06T15:03:50Z,4254740263,1,,4254740249,56,Left,4254740253,140,60.8,4254740257,141,91.7,4254740261,213,0.5,4254740259,212,35.1,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437981,315,61,2,45,13,eqaszp3lzhffqt4f8hmzov72j,0,60.9,92.3,2023-05-06T15:03:49.255Z,2023-05-06T15:04:49Z,4254740305,56,Left,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438001,316,5,2,45,14,eqaszp3lzhffqt4f8hmzov72j,0,52.2,100.8,2023-05-06T15:03:50.197Z,2023-05-06T15:54:03Z,4254740371,56,Left,4254740607,233,449,4254740373,347,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438041,449,5,2,45,14,4vvf3sulx3a61fiyaarjdndjs,1,47.8,-0.8,2023-05-06T15:03:50.197Z,2023-05-06T15:03:55Z,4254740585,347,,4254740583,56,Back,4254740601,233,316,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438057,450,1,2,45,18,4vvf3sulx3a61fiyaarjdndjs,1,49.2,0,2023-05-06T15:03:54.709Z,2023-05-06T15:03:56Z,4254740677,56,Right,4254740681,140,57.8,4254740673,107,,4254740689,212,16.3,4254740695,213,1.0,4254740685,141,18.7,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438089,451,1,2,45,20,4vvf3sulx3a61fiyaarjdndjs,1,57.8,18.7,2023-05-06T15:03:55.989Z,2023-05-06T15:03:57Z,4254740889,212,12.8,4254740891,213,3.6,4254740883,56,Back,4254740887,141,10.3,4254740885,140,46.9,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438105,452,1,2,45,21,4vvf3sulx3a61fiyaarjdndjs,0,46.3,9.3,2023-05-06T15:03:57.542Z,2023-05-06T15:03:59Z,4254740971,212,23.0,4254740965,56,Right,4254740967,140,67.9,4254740969,141,14.7,4254740973,213,0.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438127,317,8,2,45,23,eqaszp3lzhffqt4f8hmzov72j,1,30.8,88.7,2023-05-06T15:03:59.534Z,2023-05-06T15:03:59Z,4254741039,56,Back,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438211,453,61,2,45,28,4vvf3sulx3a61fiyaarjdndjs,0,91.5,18.9,2023-05-06T15:04:04.581Z,2023-05-06T15:04:04Z,4254741451,56,Right,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438225,318,49,2,45,30,eqaszp3lzhffqt4f8hmzov72j,1,9.6,85.1,2023-05-06T15:04:06.039Z,2023-05-06T15:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438265,319,1,2,45,30,eqaszp3lzhffqt4f8hmzov72j,0,5.5,90.8,2023-05-06T15:04:06.070Z,2023-05-06T15:04:51Z,4254741675,140,8.5,4254741673,56,Back,4254741677,141,100.0,4254741671,157,,4254741681,213,1.2,4254741679,212,8.0,4254741683,1,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438269,320,5,2,45,31,eqaszp3lzhffqt4f8hmzov72j,0,14.9,101.6,2023-05-06T15:04:07.061Z,2023-05-06T15:54:03Z,4254742419,233,454,4254741703,56,Back,4254741705,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438403,454,5,2,45,31,4vvf3sulx3a61fiyaarjdndjs,1,85.1,-1.6,2023-05-06T15:04:07.061Z,2023-05-06T15:04:16Z,4254742397,233,320,4254742367,347,,4254742365,56,Right,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438439,455,1,2,45,39,4vvf3sulx3a61fiyaarjdndjs,1,78.7,0,2023-05-06T15:04:15.764Z,2023-05-06T15:04:17Z,4254742561,212,12.7,4254742559,141,12.9,4254742553,107,,4254742557,140,86.2,4254742555,56,Right,4254742563,213,0.9,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438455,456,1,2,45,42,4vvf3sulx3a61fiyaarjdndjs,1,86.2,12.9,2023-05-06T15:04:17.813Z,2023-05-06T15:04:19Z,4254742631,212,7.6,4254742633,213,3.8,4254742627,140,80.5,4254742625,56,Right,4254742629,141,5.9,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438483,457,1,2,45,43,4vvf3sulx3a61fiyaarjdndjs,1,80.5,6.6,2023-05-06T15:04:18.917Z,2023-05-06T15:04:21Z,4254742767,140,77.7,4254742765,56,Right,4254742773,212,5.3,4254742769,141,13.0,4254742775,213,2.2,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438491,458,1,2,45,44,4vvf3sulx3a61fiyaarjdndjs,0,77.7,13,2023-05-06T15:04:20.454Z,2023-05-06T15:04:21Z,4254742809,213,0.9,4254742795,2,,4254742797,155,,4254742807,212,4.8,4254742803,141,18.4,4254742801,140,80.7,4254742799,56,Right,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438509,321,43,2,45,46,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:04:22.026Z,2023-05-06T15:04:34Z,4254744173,144,61,4254742871,56,Back,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438655,459,4,2,45,48,4vvf3sulx3a61fiyaarjdndjs,1,76.5,22.5,2023-05-06T15:04:24.660Z,2023-05-06T15:24:26Z,4254840407,233,322,4254743561,152,,4254743557,10,,4254743563,286,,4254743559,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544438727,322,4,2,45,48,eqaszp3lzhffqt4f8hmzov72j,0,23.5,77.5,2023-05-06T15:04:24.661Z,2023-05-06T15:56:43Z,4254743889,285,,4254840425,233,459,4254743883,10,,4254743887,152,,4254743885,56,Back,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544439487,460,13,2,46,34,4vvf3sulx3a61fiyaarjdndjs,1,74.7,26.8,2023-05-06T15:05:10.661Z,2023-05-06T15:05:22Z,4254747369,26,,4254748287,103,75,4254748283,81,,4254748297,230,98.0,4254747371,18,,4254748293,458,,4254747373,56,Center,4254747679,72,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,4254748285,102,4254748299,231,47.1,,,,,,42.7,,,,,,,,,,,,,,,,
2544439499,323,5,2,46,36,eqaszp3lzhffqt4f8hmzov72j,1,-0.8,56.4,2023-05-06T15:05:12.212Z,2023-05-06T15:05:13Z,4254747515,233,461,4254747447,346,,4254747445,56,Back,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544439511,461,5,2,46,36,4vvf3sulx3a61fiyaarjdndjs,0,100.8,43.6,2023-05-06T15:05:12.212Z,2023-05-06T15:54:03Z,4254747485,56,Center,4254747487,346,,4254747555,233,323,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544439985,324,1,2,47,1,eqaszp3lzhffqt4f8hmzov72j,0,5.1,54.6,2023-05-06T15:05:37.037Z,2023-05-06T15:05:40Z,4254749771,141,86.9,4254749775,213,0.5,4254749769,140,46.3,4254749773,212,48.5,4254749777,1,,4254749765,124,,4254749767,56,Back,4254749779,74,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544439999,462,61,2,47,6,4vvf3sulx3a61fiyaarjdndjs,1,47.2,32.1,2023-05-06T15:05:42.066Z,2023-05-06T15:05:42Z,4254749835,56,Back,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544440035,463,49,2,47,7,4vvf3sulx3a61fiyaarjdndjs,1,57.5,48.5,2023-05-06T15:05:43.654Z,2023-05-06T15:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544440107,464,1,2,47,8,4vvf3sulx3a61fiyaarjdndjs,1,57.5,48.5,2023-05-06T15:05:43.925Z,2023-05-06T15:06:12Z,4254750389,213,6.2,4254751927,154,,4254751925,210,13,4254752131,4,,4254750387,212,28.3,4254750383,140,84.3,4254750385,141,43.9,4254750381,56,Center,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544440111,465,13,2,47,12,4vvf3sulx3a61fiyaarjdndjs,1,92,36.4,2023-05-06T15:05:48.676Z,2023-05-06T15:06:09Z,4254751955,154,,4254751961,102,59.8,4254751951,73,,4254751965,214,,4254751969,231,45.1,4254751047,20,,4254750415,56,Center,4254751957,55,464,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,4254751953,29,4254750411,22,,4254751967,230,4254751963,103,13.9,,98.1,4254751049,63,,,,,,,,,,,,,
