id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2533423137,563,5,2,53,20,92br3632xgmc25jvr0jesfvl6,0,42.6,-1.2,2023-04-15T08:13:07.366Z,2023-04-15T08:13:08Z,4189247507,347,,4189247543,233,453,4189247505,56,Back,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423151,454,1,2,53,21,6bus1cl4b6zdm93290r02o7cx,1,57.1,100,2023-04-15T08:13:08.575Z,2023-04-15T08:13:12Z,4189247565,107,,4189247573,212,14.6,4189247575,213,6.0,4189247567,56,Left,4189247569,140,70.4,4189247571,141,95.1,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423155,455,1,2,53,24,6bus1cl4b6zdm93290r02o7cx,0,73.8,95,2023-04-15T08:13:11.544Z,2023-04-15T08:14:07Z,4189247601,56,Center,4189247605,141,59.9,4189247599,155,,4189247603,140,80.6,4189247609,213,5.0,4189247607,212,24.9,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423163,564,12,2,53,25,92br3632xgmc25jvr0jesfvl6,1,19.8,36,2023-04-15T08:13:12.294Z,2023-04-15T08:14:10Z,4189247643,213,4.1,4189247635,56,Back,4189247639,141,0.0,4189247637,140,1.5,4189247677,167,,4189247641,212,31.5,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423169,456,5,2,53,28,6bus1cl4b6zdm93290r02o7cx,1,98.5,100.6,2023-04-15T08:13:15.423Z,2023-04-15T09:12:11Z,4189247713,347,,4189247711,56,Left,4189247731,233,565,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423165,565,5,2,53,28,92br3632xgmc25jvr0jesfvl6,0,1.5,-0.6,2023-04-15T08:13:15.423Z,2023-04-15T08:13:19Z,4189247735,233,456,4189247673,56,Back,4189247675,347,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423187,457,1,2,53,34,6bus1cl4b6zdm93290r02o7cx,1,98.5,100,2023-04-15T08:13:21.119Z,2023-04-15T08:13:23Z,4189247813,140,94.9,4189247811,56,Left,4189247815,141,92.0,4189247817,212,6.9,4189247819,213,4.1,4189247809,107,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423191,458,1,2,53,36,6bus1cl4b6zdm93290r02o7cx,1,94.9,92.1,2023-04-15T08:13:23.518Z,2023-04-15T08:14:30Z,4189247837,212,6.8,4189247839,213,2.7,4189247833,140,89.1,4189247831,56,Left,4189247835,141,96.5,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423209,459,1,2,53,38,6bus1cl4b6zdm93290r02o7cx,0,88,93.8,2023-04-15T08:13:25.102Z,2023-04-15T08:14:32Z,4189247945,2,,4189247953,141,53.6,4189247955,212,27.8,4189247951,140,92.9,4189247957,213,4.9,4189247949,56,Center,4189247947,155,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423203,566,44,2,53,40,92br3632xgmc25jvr0jesfvl6,1,5.8,45.2,2023-04-15T08:13:27.623Z,2023-04-15T08:13:30Z,4189247913,56,Back,4189247977,233,460,4189247915,285,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423211,460,44,2,53,40,6bus1cl4b6zdm93290r02o7cx,0,94.2,54.8,2023-04-15T08:13:27.624Z,2023-04-15T08:15:14Z,4189247983,233,566,4189247965,286,,4189247963,56,Center,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423205,567,12,2,53,41,92br3632xgmc25jvr0jesfvl6,1,4.5,43.9,2023-04-15T08:13:28.174Z,2023-04-15T08:13:41Z,4189247925,141,0.0,4189248027,167,,4189247921,56,Back,4189247923,140,7.8,4189247961,15,,4189247927,212,30.1,4189247929,213,4.8,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423215,461,5,2,53,44,6bus1cl4b6zdm93290r02o7cx,1,93.5,100.9,2023-04-15T08:13:30.879Z,2023-04-15T08:13:34Z,4189247989,347,,4189247987,56,Left,4189248035,233,568,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423223,568,5,2,53,44,92br3632xgmc25jvr0jesfvl6,0,6.5,-0.9,2023-04-15T08:13:30.879Z,2023-04-15T09:12:11Z,4189248009,56,Back,4189248055,233,461,4189248011,347,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423249,463,1,2,53,54,6bus1cl4b6zdm93290r02o7cx,1,93.8,100,2023-04-15T08:13:41.742Z,2023-04-15T08:13:43Z,4189248205,140,95.4,4189248201,107,,4189248211,213,5.0,4189248207,141,90.6,4189248209,212,7.1,4189248203,56,Left,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423253,464,1,2,53,56,6bus1cl4b6zdm93290r02o7cx,1,95.4,90.6,2023-04-15T08:13:43.630Z,2023-04-15T08:13:44Z,4189248235,141,93.6,4189248231,56,Left,4189248233,140,97.2,4189248237,212,2.8,4189248239,213,0.8,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423265,465,1,2,53,57,6bus1cl4b6zdm93290r02o7cx,1,97.2,93.6,2023-04-15T08:13:44.590Z,2023-04-15T08:13:45Z,4189248299,140,94.3,4189248297,56,Left,4189248305,213,4.2,4189248301,141,85.4,4189248303,212,6.4,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423271,466,1,2,53,58,6bus1cl4b6zdm93290r02o7cx,1,94.3,85.4,2023-04-15T08:13:45.744Z,2023-04-15T08:13:47Z,4189248343,212,7.7,4189248339,140,87.2,4189248337,56,Left,4189248345,213,3.4,4189248341,141,82.3,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423275,467,3,2,54,1,6bus1cl4b6zdm93290r02o7cx,0,87.9,82.2,2023-04-15T08:13:47.838Z,2023-04-15T08:13:51Z,4189248363,286,,4189248401,233,569,4189248361,56,Left,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423279,569,7,2,54,1,92br3632xgmc25jvr0jesfvl6,1,12.1,17.8,2023-04-15T08:13:47.839Z,2023-04-15T08:16:43Z,4189248391,233,467,4189248385,56,Back,4189248387,285,,,,,,,,,,,,,,,,,crs9cbmof39x40h175yi7naol,H. Ishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423281,570,49,2,54,2,92br3632xgmc25jvr0jesfvl6,1,12.8,15.6,2023-04-15T08:13:49.286Z,2023-04-15T08:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,crs9cbmof39x40h175yi7naol,H. Ishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423289,571,1,2,54,2,92br3632xgmc25jvr0jesfvl6,1,12.8,15.6,2023-04-15T08:13:49.478Z,2023-04-15T08:16:46Z,4189248435,141,15.9,4189248431,56,Back,4189248433,140,6.0,4189248439,213,3.1,4189248437,212,7.1,,,,,,,,,,crs9cbmof39x40h175yi7naol,H. Ishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423293,572,1,2,54,3,92br3632xgmc25jvr0jesfvl6,1,6,15.9,2023-04-15T08:13:50.503Z,2023-04-15T08:13:51Z,4189248451,141,4.1,4189248455,213,5.1,4189248447,56,Back,4189248449,140,9.1,4189248453,212,8.7,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423303,573,1,2,54,4,92br3632xgmc25jvr0jesfvl6,1,9.1,4.1,2023-04-15T08:13:51.510Z,2023-04-15T08:13:53Z,4189248505,212,8.8,4189248501,140,14.6,4189248499,56,Back,4189248503,141,13.8,4189248507,213,0.9,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423319,574,1,2,54,6,92br3632xgmc25jvr0jesfvl6,1,14.6,13.8,2023-04-15T08:13:53.240Z,2023-04-15T08:13:56Z,4189248563,213,6.1,4189248557,140,40.5,4189248559,141,8.3,4189248561,212,27.5,4189248555,56,Back,4189248553,155,,,,,,,,crs9cbmof39x40h175yi7naol,H. Ishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423329,575,1,2,54,9,92br3632xgmc25jvr0jesfvl6,1,41.8,8.9,2023-04-15T08:13:56.374Z,2023-04-15T09:02:22Z,4189248613,140,67.1,4189248617,212,26.8,4189248619,213,6.1,4189248615,141,3.2,4189272581,210,13,4189248611,56,Right,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2533423373,576,13,2,54,13,92br3632xgmc25jvr0jesfvl6,1,68.7,3.7,2023-04-15T08:14:00.086Z,2023-04-15T09:02:22Z,4189272583,73,,4189272605,230,92.5,4189305091,23,,4189271033,153,,4189272603,147,92.4,4189272585,29,,4189272601,146,91.4,4189248825,56,Right,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4189272597,328,4189272599,391,4189272595,215,,4189272587,55,575,4189270891,67,,4189271029,20,,4189272607,231,47.1,4189272591,102,93.4,4189272593,103,9.7,,,,,,
2533423385,577,1,2,54,23,92br3632xgmc25jvr0jesfvl6,1,78.4,93.6,2023-04-15T08:14:10.326Z,2023-04-15T08:23:31Z,4189248887,213,4.2,4189248881,140,76.4,4189248885,212,3.9,4189248883,141,88.7,4189248879,56,Left,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423421,578,1,2,54,24,92br3632xgmc25jvr0jesfvl6,1,76.4,88.7,2023-04-15T08:14:11.558Z,2023-04-15T08:14:17Z,4189249039,56,Left,4189249045,212,5.1,4189249041,140,78.8,4189249043,141,95.3,4189249047,213,1.1,,,,,,,,,,crs9cbmof39x40h175yi7naol,H. Ishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423439,579,1,2,54,30,92br3632xgmc25jvr0jesfvl6,1,76.1,86.3,2023-04-15T08:14:17.238Z,2023-04-15T08:14:21Z,4189249123,140,60.6,4189249129,213,3.3,4189249127,212,16.5,4189249125,141,82.6,4189249121,56,Left,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423459,580,1,2,54,34,92br3632xgmc25jvr0jesfvl6,1,60.6,82.3,2023-04-15T08:14:21.272Z,2023-04-15T08:20:31Z,4189249219,1,,4189249209,140,87.7,4189249207,56,Right,4189249213,212,56.7,4189249205,196,,4189249215,213,5.2,4189249203,155,,4189249211,141,10.1,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423467,468,45,2,54,40,6bus1cl4b6zdm93290r02o7cx,0,10.6,83.4,2023-04-15T08:14:26.838Z,2023-04-15T08:14:29Z,4189249245,56,Back,4189249321,233,581,4189249247,285,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423483,581,3,2,54,40,92br3632xgmc25jvr0jesfvl6,1,89.4,16.6,2023-04-15T08:14:26.838Z,2023-04-15T08:20:58Z,4189249295,286,,4189249317,233,468,4189249293,56,Right,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423503,582,1,2,54,41,92br3632xgmc25jvr0jesfvl6,1,85,21.2,2023-04-15T08:14:28.761Z,2023-04-15T08:14:32Z,4189249373,56,Center,4189249371,155,,4189249375,140,91.4,4189249369,2,,4189249377,141,57.6,4189249379,212,25.6,4189249381,213,1.3,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423505,583,43,2,54,45,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-04-15T08:14:32.390Z,2023-04-15T08:21:14Z,4189249385,56,Center,4189256335,144,61,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423519,584,1,2,54,47,92br3632xgmc25jvr0jesfvl6,0,88.5,57.8,2023-04-15T08:14:34.663Z,2023-04-15T08:14:35Z,4189249453,213,2.2,4189249445,56,Center,4189249451,212,6.5,4189249449,141,65.5,4189249447,140,84.8,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423521,469,8,2,54,48,6bus1cl4b6zdm93290r02o7cx,1,14.6,31.6,2023-04-15T08:14:35.486Z,2023-04-15T08:14:35Z,4189249455,56,Back,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423541,585,50,2,54,53,92br3632xgmc25jvr0jesfvl6,1,74.7,95.9,2023-04-15T08:14:40.535Z,2023-04-15T08:21:22Z,4189249603,233,470,4189249531,56,Left,4189249533,286,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423549,470,7,2,54,53,6bus1cl4b6zdm93290r02o7cx,1,25.3,4.1,2023-04-15T08:14:40.536Z,2023-04-15T08:16:04Z,4189249575,56,Back,4189249591,233,585,4189249573,167,,4189249577,285,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423551,471,5,2,54,54,6bus1cl4b6zdm93290r02o7cx,0,22.6,-2,2023-04-15T08:14:41.144Z,2023-04-15T09:12:11Z,4189249585,347,,4189249605,233,586,4189249583,56,Back,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423547,586,5,2,54,54,92br3632xgmc25jvr0jesfvl6,1,77.4,102,2023-04-15T08:14:41.144Z,2023-04-15T08:14:44Z,4189249597,233,471,4189249561,56,Left,4189249563,347,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423563,587,1,2,55,0,92br3632xgmc25jvr0jesfvl6,1,77.9,100,2023-04-15T08:14:47.718Z,2023-04-15T08:14:49Z,4189249653,213,3.5,4189249645,56,Left,4189249651,212,15.9,4189249643,107,,4189249647,140,63.6,4189249649,141,93.6,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423571,588,1,2,55,2,92br3632xgmc25jvr0jesfvl6,1,61.2,92.6,2023-04-15T08:14:49.478Z,2023-04-15T08:14:51Z,4189249681,213,0.2,4189249675,140,72.7,4189249673,56,Left,4189249679,212,12.3,4189249677,141,95.9,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423587,589,1,2,55,4,92br3632xgmc25jvr0jesfvl6,1,72.7,95.9,2023-04-15T08:14:51.078Z,2023-04-15T08:14:56Z,4189249727,212,22.5,4189249729,213,3.4,4189249723,140,51.8,4189249725,141,88.7,4189249721,56,Left,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423607,590,1,2,55,9,92br3632xgmc25jvr0jesfvl6,1,44.4,88,2023-04-15T08:14:56.070Z,2023-04-15T08:14:59Z,4189249817,213,4.1,4189249809,56,Back,4189249813,141,58.8,4189249811,140,31.4,4189249815,212,24.1,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423617,591,1,2,55,12,92br3632xgmc25jvr0jesfvl6,1,31.1,61.4,2023-04-15T08:14:59.479Z,2023-04-15T08:15:39Z,4189249855,213,1.3,4189249847,56,Back,4189249849,140,35.6,4189249851,141,84.5,4189249853,212,16.4,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423621,592,1,2,55,14,92br3632xgmc25jvr0jesfvl6,1,35.6,84.5,2023-04-15T08:15:01.335Z,2023-04-15T08:15:04Z,4189249877,140,19.5,4189249879,141,58.4,4189249883,213,4.0,4189249875,56,Back,4189249881,212,24.5,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423631,593,1,2,55,17,92br3632xgmc25jvr0jesfvl6,1,19.5,58.4,2023-04-15T08:15:03.974Z,2023-04-15T08:15:38Z,4189249923,212,21.5,4189249921,141,88.6,4189249925,213,1.3,4189249917,56,Back,4189249919,140,25.5,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423643,594,1,2,55,19,92br3632xgmc25jvr0jesfvl6,1,24.9,88,2023-04-15T08:15:06.486Z,2023-04-15T08:15:36Z,4189249985,140,12.1,4189249991,213,4.1,4189249983,56,Back,4189249989,212,22.2,4189249987,141,62.0,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423657,595,1,2,55,23,92br3632xgmc25jvr0jesfvl6,1,13.1,60.3,2023-04-15T08:15:10.534Z,2023-04-15T08:15:13Z,4189250047,140,24.1,4189250049,141,59.7,4189250053,213,6.2,4189250045,56,Back,4189250051,212,11.6,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423667,596,1,2,55,26,92br3632xgmc25jvr0jesfvl6,1,24.3,59.9,2023-04-15T08:15:13.270Z,2023-04-15T08:15:15Z,4189250087,213,3.9,4189250085,212,16.5,4189250081,140,12.7,4189250079,56,Back,4189250083,141,43.6,,,,,,,,,,crs9cbmof39x40h175yi7naol,H. Ishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423675,597,1,2,55,28,92br3632xgmc25jvr0jesfvl6,1,13.8,40.6,2023-04-15T08:15:15.222Z,2023-04-15T08:15:17Z,4189250111,56,Back,4189250115,140,37.8,4189250117,141,61.2,4189250119,212,28.8,4189250121,213,0.5,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423695,598,1,2,55,30,92br3632xgmc25jvr0jesfvl6,1,36.6,66.3,2023-04-15T08:15:17.239Z,2023-04-15T08:15:22Z,4189250207,212,19.1,4189250209,213,1.3,4189250203,140,41.3,4189250205,141,93.5,4189250201,56,Back,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423709,599,1,2,55,35,92br3632xgmc25jvr0jesfvl6,1,39.6,90.9,2023-04-15T08:15:21.879Z,2023-04-15T08:15:25Z,4189250277,212,17.2,4189250279,213,3.8,4189250271,56,Back,4189250275,141,75.4,4189250273,140,26.6,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423737,600,1,2,55,38,92br3632xgmc25jvr0jesfvl6,1,26.8,70.9,2023-04-15T08:15:24.982Z,2023-04-15T08:15:28Z,4189250327,213,4.7,4189250323,212,20.8,4189250317,56,Back,4189250319,140,27.5,4189250321,141,40.3,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423751,601,1,2,55,41,92br3632xgmc25jvr0jesfvl6,0,27,33.7,2023-04-15T08:15:27.928Z,2023-04-15T08:17:19Z,4189250393,213,5.6,4189250389,141,0.0,4189250387,140,52.8,4189250383,155,,4189250391,212,36.0,4189250385,56,Right,4189250395,1,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423757,472,5,2,55,43,6bus1cl4b6zdm93290r02o7cx,1,49.2,101,2023-04-15T08:15:30.561Z,2023-04-15T09:12:12Z,4189250411,347,,4189250409,56,Back,4189250413,233,602,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423753,602,5,2,55,43,92br3632xgmc25jvr0jesfvl6,0,50.8,-1,2023-04-15T08:15:30.561Z,2023-04-15T08:15:33Z,4189250399,347,,4189250397,56,Right,4189250425,233,472,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423829,473,1,2,56,7,6bus1cl4b6zdm93290r02o7cx,0,45.1,100,2023-04-15T08:15:54.639Z,2023-04-15T08:16:00Z,4189250747,140,71.6,4189250749,141,89.6,4189250745,56,Left,4189250753,213,6.0,4189250743,107,,4189250755,1,,4189250751,212,28.9,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423839,603,1,2,56,12,92br3632xgmc25jvr0jesfvl6,1,27.3,7.3,2023-04-15T08:15:59.543Z,2023-04-15T08:16:01Z,4189250795,213,0.0,4189250791,141,7.9,4189250785,3,,4189250789,140,42.6,4189250787,56,Back,4189250793,212,16.1,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423841,604,44,2,56,12,92br3632xgmc25jvr0jesfvl6,1,35.5,9.2,2023-04-15T08:15:59.807Z,2023-04-15T08:24:52Z,4189250803,285,,4189250805,233,474,4189250801,56,Back,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423831,474,44,2,56,12,6bus1cl4b6zdm93290r02o7cx,0,64.5,90.8,2023-04-15T08:15:59.808Z,2023-04-15T08:24:55Z,4189250759,56,Left,4189250811,233,604,4189250761,286,,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423843,605,1,2,56,13,92br3632xgmc25jvr0jesfvl6,0,42.6,7.9,2023-04-15T08:15:59.868Z,2023-04-15T08:24:48Z,4189250823,141,10.3,4189250827,213,0.1,4189250817,3,,4189250825,212,17.7,4189250819,56,Right,4189250821,140,59.4,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423849,476,1,2,56,16,6bus1cl4b6zdm93290r02o7cx,1,46,87.8,2023-04-15T08:16:03.743Z,2023-04-15T08:25:35Z,4189250865,213,1.0,4189250857,56,Back,4189250859,140,48.4,4189250861,141,93.6,4189250863,212,4.7,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423851,477,1,2,56,17,6bus1cl4b6zdm93290r02o7cx,1,47.4,92.3,2023-04-15T08:16:04.120Z,2023-04-15T08:27:03Z,4189250873,141,85.5,4189250869,56,Back,4189250875,212,5.0,4189250871,140,49.3,4189250877,213,5.1,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533424549,510,61,2,56,18,6bus1cl4b6zdm93290r02o7cx,0,51,71.5,2023-04-15T08:16:05.064Z,2023-04-15T08:27:06Z,4189262879,56,Center,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423853,606,1,2,56,18,92br3632xgmc25jvr0jesfvl6,0,45.5,27.4,2023-04-15T08:16:05.192Z,2023-04-15T08:27:15Z,4189250885,141,26.1,4189264125,286,,4189250891,1,,4189250889,213,5.8,4189264121,233,475,4189250881,56,Back,4189264119,236,,4189250883,140,47.1,crs9cbmof39x40h175yi7naol,H. Ishige,4189250879,157,4189250887,212,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,
2533423837,475,74,2,56,18,6bus1cl4b6zdm93290r02o7cx,1,59.9,87.2,2023-04-15T08:16:05.193Z,2023-04-15T09:00:24Z,4189250781,56,Left,4189264139,233,606,4189264101,285,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
