id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2544925601,547,1,2,49,43,12tyw9yomy9n5cjd5po2ajx1q,1,35.4,67.5,2023-05-07T06:09:49.570Z,2023-05-07T06:10:36Z,4257387117,140,55.8,4257387123,213,5.4,4257387115,56,Center,4257387121,212,32.1,4257387125,1,,4257387113,152,,4257387111,5,,4257387119,141,32.4,96dbf20tzfz2751lensfhchk9,T. Ko,,4257388461,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925609,548,1,2,49,44,12tyw9yomy9n5cjd5po2ajx1q,1,57.6,32.4,2023-05-07T06:09:50.770Z,2023-05-07T06:09:52Z,4257387199,56,Right,4257387205,212,13.3,4257387207,213,4.7,4257387203,141,12.9,4257387201,140,57.7,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925615,549,1,2,49,45,12tyw9yomy9n5cjd5po2ajx1q,1,57.7,12.9,2023-05-07T06:09:52.050Z,2023-05-07T06:09:53Z,4257387227,140,65.1,4257387231,212,9.6,4257387229,141,4.6,4257387225,56,Right,4257387233,213,5.7,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925619,550,1,2,49,47,12tyw9yomy9n5cjd5po2ajx1q,1,65.1,4.6,2023-05-07T06:09:53.267Z,2023-05-07T06:09:54Z,4257387259,212,10.7,4257387261,213,2.7,4257387257,141,10.6,4257387255,140,55.7,4257387253,56,Right,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925631,551,1,2,49,48,12tyw9yomy9n5cjd5po2ajx1q,1,55.4,10.9,2023-05-07T06:09:54.466Z,2023-05-07T06:09:57Z,4257387293,56,Right,4257387297,141,16.8,4257387295,140,58.4,4257387301,213,0.9,4257387299,212,5.1,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925639,552,1,2,49,50,12tyw9yomy9n5cjd5po2ajx1q,1,58.5,16.8,2023-05-07T06:09:57.139Z,2023-05-07T06:09:58Z,4257387357,213,1.9,4257387355,212,10.9,4257387349,56,Center,4257387353,141,32.1,4257387351,140,55.3,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925653,553,1,2,49,52,12tyw9yomy9n5cjd5po2ajx1q,1,55.3,32.1,2023-05-07T06:09:58.163Z,2023-05-07T06:10:00Z,4257387447,213,4.5,4257387445,212,10.0,4257387441,141,17.7,4257387437,140,53.6,4257387435,56,Right,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925661,554,1,2,49,53,12tyw9yomy9n5cjd5po2ajx1q,1,54.4,18.6,2023-05-07T06:10:00.130Z,2023-05-07T06:12:02Z,4257387495,56,Center,4257387503,213,1.5,4257387499,141,31.2,4257387497,140,55.2,4257387501,212,8.6,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925685,555,1,2,49,56,12tyw9yomy9n5cjd5po2ajx1q,1,55.4,29.4,2023-05-07T06:10:03.074Z,2023-05-07T06:10:08Z,4257387619,212,30.6,4257387615,140,79.9,4257387617,141,5.0,4257387621,213,5.7,4257387613,56,Right,4257387611,155,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925701,556,1,2,50,2,12tyw9yomy9n5cjd5po2ajx1q,1,83.4,6.1,2023-05-07T06:10:08.434Z,2023-05-11T18:49:32Z,4257387739,141,20.0,4257390589,210,15,4257387743,213,0.8,4257387741,212,13.3,4257387735,56,Right,4257387737,140,92.3,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926013,388,45,2,50,5,3lyo0vqgndy4fuzlfo5l9ql30,0,7.6,76.1,2023-05-07T06:10:11.283Z,2023-05-07T06:11:20Z,4257389651,285,,4257389669,233,557,4257389649,56,Back,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925711,557,3,2,50,5,12tyw9yomy9n5cjd5po2ajx1q,1,92.4,23.9,2023-05-07T06:10:11.283Z,2023-05-11T18:48:14Z,4257387785,286,,4257389657,233,388,4268857349,464,,4257387783,56,Center,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925715,558,15,2,50,6,12tyw9yomy9n5cjd5po2ajx1q,1,89.6,26.6,2023-05-07T06:10:12.226Z,2023-05-11T18:49:32Z,4257390599,55,556,4257390607,215,,4257390597,29,,4257390615,146,95.6,4257387811,56,Center,4257390603,102,48.9,4257390375,82,,4257390621,231,44.9,536qjh4gcmpo5q68ti87e60kq,S. Mito,,4257390605,103,4257390371,72,,4257390619,230,4257390595,78,98.8,19,,4257390617,147,4257390381,233,383,38.3,4257387807,22,4257387809,63,,4257390613,100,,,,
2544925723,383,10,2,50,6,3lyo0vqgndy4fuzlfo5l9ql30,1,7.3,54.9,2023-05-07T06:10:12.326Z,2023-05-07T06:11:39Z,4257387855,56,Back,4257390389,233,558,4257387853,94,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925753,559,1,2,50,11,12tyw9yomy9n5cjd5po2ajx1q,1,75.2,39.1,2023-05-07T06:10:17.811Z,2023-05-11T18:49:45Z,4257388011,56,Center,4257388017,141,37.1,4257388015,140,71.1,4257388021,213,3.4,4257388019,212,4.5,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925779,560,1,2,50,13,12tyw9yomy9n5cjd5po2ajx1q,1,69.5,35.5,2023-05-07T06:10:19.650Z,2023-05-07T06:10:24Z,4257388151,140,78.8,4257388149,56,Right,4257388153,141,5.0,4257388157,213,5.2,4257388155,212,22.9,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925795,561,1,2,50,18,12tyw9yomy9n5cjd5po2ajx1q,1,72.1,17.1,2023-05-07T06:10:24.195Z,2023-05-07T06:10:26Z,4257388229,56,Center,4257388231,140,76.7,4257388233,141,26.5,4257388235,212,8.0,4257388237,213,0.9,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925801,562,1,2,50,20,12tyw9yomy9n5cjd5po2ajx1q,0,77.6,26.5,2023-05-07T06:10:26.755Z,2023-05-07T06:10:27Z,4257388253,56,Right,4257388259,212,10.7,4257388255,140,84.4,4257388257,141,14.7,4257388261,213,5.4,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925797,384,49,2,50,20,3lyo0vqgndy4fuzlfo5l9ql30,1,10.5,83.3,2023-05-07T06:10:26.846Z,2023-05-07T06:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925811,385,1,2,50,21,3lyo0vqgndy4fuzlfo5l9ql30,0,10.5,83.3,2023-05-07T06:10:27.551Z,2023-05-07T06:10:32Z,4257388323,56,Back,4257388391,157,,4257388393,1,,4257388329,212,31.6,4257388325,140,38.1,4257388327,141,100.0,4257388331,213,0.4,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925813,386,5,2,50,24,3lyo0vqgndy4fuzlfo5l9ql30,0,37.7,101.8,2023-05-07T06:10:30.700Z,2023-05-07T06:10:32Z,4257388335,347,,4257388363,233,563,4257388333,56,Back,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925815,563,5,2,50,24,12tyw9yomy9n5cjd5po2ajx1q,1,62.3,-1.8,2023-05-07T06:10:30.700Z,2023-05-07T06:21:05Z,4257388347,347,,4257388349,233,386,4257388345,56,Right,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925871,564,1,2,50,33,12tyw9yomy9n5cjd5po2ajx1q,1,62.7,0,2023-05-07T06:10:39.395Z,2023-05-11T18:50:16Z,4257388603,107,,4257388605,56,Right,4257388607,140,57.7,4257388613,213,2.4,4257388611,212,7.0,4257388609,141,5.2,4268859973,189,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925895,565,1,2,50,34,12tyw9yomy9n5cjd5po2ajx1q,1,57.5,5.8,2023-05-07T06:10:40.802Z,2023-05-07T06:10:45Z,4257388719,213,2.8,4257388715,141,12.8,4257388717,212,13.7,4257388713,140,45.3,4257388711,56,Back,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925909,566,1,2,50,39,12tyw9yomy9n5cjd5po2ajx1q,1,43.8,17.4,2023-05-07T06:10:45.203Z,2023-05-07T06:10:47Z,4257388791,141,65.5,4257388789,140,35.7,4257388793,212,33.8,4257388797,1,,4257388795,213,1.8,4257388787,56,Back,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925929,567,1,2,50,41,12tyw9yomy9n5cjd5po2ajx1q,1,34.1,64.6,2023-05-07T06:10:47.602Z,2023-05-07T06:10:50Z,4257388883,213,4.2,4257388875,56,Back,4257388879,141,40.7,4257388881,212,18.6,4257388877,140,25.5,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925945,568,1,2,50,44,12tyw9yomy9n5cjd5po2ajx1q,1,25.6,40.4,2023-05-07T06:10:50.435Z,2023-05-07T06:10:53Z,4257388961,140,37.8,4257388963,141,31.2,4257388959,56,Back,4257388967,213,5.8,4257388965,212,14.3,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925983,569,1,2,50,48,12tyw9yomy9n5cjd5po2ajx1q,1,38.2,26.8,2023-05-07T06:10:54.243Z,2023-05-07T06:11:00Z,4257389139,56,Right,4257389145,212,21.7,4257389147,213,5.6,4257389141,140,54.4,4257389143,141,7.0,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544925997,570,1,2,50,54,12tyw9yomy9n5cjd5po2ajx1q,0,68.1,13.4,2023-05-07T06:11:00.194Z,2023-05-11T18:50:51Z,4257389219,1,,4257389207,155,,4257389217,213,0.9,4257389215,212,35.3,4268860753,20,,4268860751,224,,4257389209,56,Center,4257389213,141,55.3,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,4257389211,140,4268860651,2,,,,,,,87.9,,,,,,,,,,,,,,,,,,
2544926003,387,11,2,50,55,3lyo0vqgndy4fuzlfo5l9ql30,1,13,41.5,2023-05-07T06:11:02.126Z,2023-05-11T18:51:03Z,4268860821,56,Back,4268860891,377,,4268860823,88,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926069,389,1,2,51,2,3lyo0vqgndy4fuzlfo5l9ql30,1,10.9,47.5,2023-05-07T06:11:08.222Z,2023-05-07T06:11:11Z,4257389507,141,62.6,4257389509,212,10.3,4257389505,140,10.9,4257389501,123,,4257389511,213,1.6,4257389503,56,Back,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926081,390,1,2,51,5,3lyo0vqgndy4fuzlfo5l9ql30,1,12.7,69.1,2023-05-07T06:11:11.406Z,2023-05-07T06:11:14Z,4257389599,212,17.6,4257389601,213,1.3,4257389597,141,94.4,4257389595,140,16.4,4257389593,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926097,391,1,2,51,7,3lyo0vqgndy4fuzlfo5l9ql30,0,20.7,94.8,2023-05-07T06:11:14.142Z,2023-05-07T06:11:19Z,4257389689,1,,4257389677,155,,4257389687,213,6.1,4257389685,212,43.4,4257389681,140,61.1,4257389679,56,Left,4257389683,141,81.1,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926099,571,44,2,51,11,12tyw9yomy9n5cjd5po2ajx1q,1,39.4,15.8,2023-05-07T06:11:18.029Z,2023-05-07T06:11:19Z,4257389715,233,392,4257389697,56,Back,4257389699,285,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926101,392,44,2,51,11,3lyo0vqgndy4fuzlfo5l9ql30,0,60.6,84.2,2023-05-07T06:11:18.030Z,2023-05-07T06:11:19Z,4257389703,286,,4257389701,56,Left,4257389749,233,571,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926105,572,1,2,51,12,12tyw9yomy9n5cjd5po2ajx1q,1,39.8,12.6,2023-05-07T06:11:18.370Z,2023-05-07T06:11:31Z,4257389725,56,Back,4257389727,140,46.4,4257390153,3,,4257389729,141,8.9,4257389731,212,7.4,4257389733,213,5.9,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926115,573,49,2,51,14,12tyw9yomy9n5cjd5po2ajx1q,1,46.4,8.9,2023-05-07T06:11:20.947Z,2023-05-07T06:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926129,574,1,2,51,15,12tyw9yomy9n5cjd5po2ajx1q,1,46.4,8.9,2023-05-07T06:11:21.169Z,2023-05-07T06:11:22Z,4257389833,213,6.1,4257389827,140,54.5,4257389831,212,8.6,4257389825,56,Right,4257389829,141,7.0,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926139,575,1,2,51,16,12tyw9yomy9n5cjd5po2ajx1q,1,54.5,7,2023-05-07T06:11:22.242Z,2023-05-07T06:11:24Z,4257389895,213,5.7,4257389893,212,5.8,4257389889,140,59.1,4257389891,141,2.2,4257389887,56,Right,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926145,576,61,2,51,18,12tyw9yomy9n5cjd5po2ajx1q,0,59,1.4,2023-05-07T06:11:24.434Z,2023-05-07T06:11:24Z,4257389915,56,Right,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926151,393,5,2,51,18,3lyo0vqgndy4fuzlfo5l9ql30,1,41.2,101.2,2023-05-07T06:11:24.670Z,2023-05-07T06:11:26Z,4257390005,233,577,4257389925,56,Back,4257389927,347,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926159,577,5,2,51,18,12tyw9yomy9n5cjd5po2ajx1q,0,58.8,-1.2,2023-05-07T06:11:24.670Z,2023-05-07T06:21:05Z,4257389973,56,Right,4257389975,347,,4257390013,233,393,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926189,394,1,2,51,21,3lyo0vqgndy4fuzlfo5l9ql30,1,42.6,100,2023-05-07T06:11:27.454Z,2023-05-07T06:11:30Z,4257390131,213,3.8,4257390129,212,14.2,4257390121,107,,4257390123,56,Back,4257390127,141,88.6,4257390125,140,32.1,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926227,395,1,2,51,24,3lyo0vqgndy4fuzlfo5l9ql30,1,33.6,85.3,2023-05-07T06:11:30.830Z,2023-05-07T06:11:34Z,4257390317,212,12.2,4257390315,141,72.6,4257390319,213,3.9,4257390313,140,25.4,4257390311,56,Back,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926261,396,1,2,51,28,3lyo0vqgndy4fuzlfo5l9ql30,1,27.6,73,2023-05-07T06:11:34.702Z,2023-05-07T06:11:41Z,4257390501,212,21.8,4257390497,141,41.0,4257390485,56,Back,4257390491,140,29.2,4257390505,213,4.8,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926275,397,1,2,51,35,3lyo0vqgndy4fuzlfo5l9ql30,0,42.8,30.9,2023-05-07T06:11:41.744Z,2023-05-07T06:12:59Z,4257390551,140,73.0,4257390549,56,Right,4257390553,141,20.6,4257390557,213,6.1,4257390555,212,32.5,4257390547,155,,4257390559,1,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926299,578,1,2,51,39,12tyw9yomy9n5cjd5po2ajx1q,1,22.1,82.6,2023-05-07T06:11:45.794Z,2023-05-07T06:11:47Z,4257390685,140,32.8,4257390687,141,84.5,4257390681,3,,4257390683,56,Back,4257390689,212,11.3,4257390691,213,0.1,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926303,579,49,2,51,40,12tyw9yomy9n5cjd5po2ajx1q,1,32.8,84.5,2023-05-07T06:11:46.962Z,2023-05-07T06:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926325,580,1,2,51,41,12tyw9yomy9n5cjd5po2ajx1q,1,32.8,84.5,2023-05-07T06:11:47.267Z,2023-05-07T06:11:50Z,4257390803,141,71.8,4257390801,140,30.0,4257390807,213,4.4,4257390805,212,9.1,4257390799,56,Back,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926335,581,1,2,51,44,12tyw9yomy9n5cjd5po2ajx1q,1,35.9,63.3,2023-05-07T06:11:50.627Z,2023-05-07T06:11:53Z,4257390857,213,4.4,4257390855,212,25.9,4257390851,140,27.2,4257390849,56,Back,4257390853,141,27.6,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926355,582,1,2,51,47,12tyw9yomy9n5cjd5po2ajx1q,1,29.2,24.4,2023-05-07T06:11:53.842Z,2023-05-07T06:11:56Z,4257390941,141,5.5,4257390943,212,18.1,4257390945,213,5.5,4257390939,140,41.4,4257390937,56,Back,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926363,583,1,2,51,50,12tyw9yomy9n5cjd5po2ajx1q,1,41.4,5.5,2023-05-07T06:11:56.322Z,2023-05-07T06:11:58Z,4257390997,213,6.2,4257390995,212,12.0,4257390991,140,52.8,4257390989,56,Right,4257390993,141,4.7,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926377,584,1,2,51,53,12tyw9yomy9n5cjd5po2ajx1q,1,53.1,3.7,2023-05-07T06:12:00.034Z,2023-05-07T06:12:01Z,4257391063,212,15.1,4257391059,140,38.7,4257391057,56,Back,4257391061,141,3.2,4257391065,213,3.2,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926389,585,1,2,51,55,12tyw9yomy9n5cjd5po2ajx1q,1,38.7,3.2,2023-05-07T06:12:01.299Z,2023-05-07T06:12:02Z,4257391119,56,Back,4257391123,141,24.0,4257391121,140,29.4,4257391125,212,17.2,4257391127,213,2.2,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926407,586,1,2,51,56,12tyw9yomy9n5cjd5po2ajx1q,1,28.9,25,2023-05-07T06:12:02.483Z,2023-05-07T06:12:04Z,4257391203,212,23.0,4257391197,56,Back,4257391201,141,58.8,4257391199,140,29.4,4257391205,213,1.5,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926451,587,1,2,51,58,12tyw9yomy9n5cjd5po2ajx1q,1,29.8,59.4,2023-05-07T06:12:04.819Z,2023-05-07T06:12:15Z,4257391417,141,41.2,4257391415,140,35.9,4257391421,213,5.2,4257391413,56,Back,4257391419,212,13.9,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926463,588,1,2,52,5,12tyw9yomy9n5cjd5po2ajx1q,1,51.5,16.8,2023-05-07T06:12:11.266Z,2023-05-07T06:12:13Z,4257391481,56,Right,4257391483,140,53.3,4257391487,212,8.5,4257391485,141,4.6,4257391489,213,4.9,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926479,589,1,2,52,7,12tyw9yomy9n5cjd5po2ajx1q,1,45.7,4.6,2023-05-07T06:12:13.410Z,2023-05-07T06:12:16Z,4257391595,212,13.6,4257391597,213,1.4,4257391593,141,24.3,4257391589,56,Back,4257391591,140,47.9,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926487,590,1,2,52,9,12tyw9yomy9n5cjd5po2ajx1q,1,48.5,37.6,2023-05-07T06:12:16.098Z,2023-05-07T06:12:17Z,4257391629,213,0.4,4257391625,141,40.4,4257391627,212,5.5,4257391621,56,Center,4257391623,140,53.4,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926493,591,1,2,52,10,12tyw9yomy9n5cjd5po2ajx1q,0,53.4,40.4,2023-05-07T06:12:17.026Z,2023-05-07T06:12:17Z,4257391655,213,6.0,4257391653,212,9.9,4257391647,56,Center,4257391649,140,62.5,4257391651,141,36.4,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926511,398,1,2,52,13,3lyo0vqgndy4fuzlfo5l9ql30,0,36.6,62.9,2023-05-07T06:12:20.047Z,2023-05-11T19:53:40Z,4268867579,213,6.1,4268867599,286,,4268956737,233,592,4268867597,236,,4268867577,212,5.7,4268867575,141,61.2,4257391711,56,Back,4268867573,140,41.9,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926517,592,74,2,52,13,12tyw9yomy9n5cjd5po2ajx1q,1,62.5,33.9,2023-05-07T06:12:20.048Z,2023-05-11T19:53:40Z,4257391749,56,Center,4268956741,233,398,4268867607,285,,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926531,399,49,2,52,17,3lyo0vqgndy4fuzlfo5l9ql30,1,15.1,64.5,2023-05-07T06:12:23.262Z,2023-05-07T06:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926551,400,1,2,52,18,3lyo0vqgndy4fuzlfo5l9ql30,1,14.1,61.1,2023-05-07T06:12:24.526Z,2023-05-07T06:13:01Z,4257391905,140,19.6,4257391909,212,9.1,4257391907,141,71.5,4257391903,56,Back,4257391911,213,0.9,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926585,401,1,2,52,20,3lyo0vqgndy4fuzlfo5l9ql30,1,19.9,71.7,2023-05-07T06:12:26.766Z,2023-05-07T06:13:02Z,4257392045,140,9.8,4257392047,141,47.8,4257392043,56,Back,4257392051,213,4.1,4257392049,212,19.4,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926605,402,1,2,52,24,3lyo0vqgndy4fuzlfo5l9ql30,1,10.3,43.4,2023-05-07T06:12:31.053Z,2023-05-07T06:12:34Z,4257392139,212,12.1,4257392133,141,26.1,4257392143,213,4.9,4257392127,56,Back,4257392131,140,13.0,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544926621,403,1,2,52,28,3lyo0vqgndy4fuzlfo5l9ql30,1,23.2,20.7,2023-05-07T06:12:34.174Z,2023-05-07T06:14:11Z,4257392211,140,22.0,4257392213,141,2.8,4257392209,56,Back,4257392215,212,12.2,4257392217,213,4.6,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
