id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2508950793,472,8,2,57,46,3lyo0vqgndy4fuzlfo5l9ql30,1,41.3,82.6,2023-02-18T07:18:55.830Z,2023-02-18T07:18:55Z,4038769781,56,Back,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950799,473,49,2,57,46,3lyo0vqgndy4fuzlfo5l9ql30,1,41.3,82.6,2023-02-18T07:18:56.414Z,2023-02-18T07:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950813,474,1,2,57,48,3lyo0vqgndy4fuzlfo5l9ql30,1,39.9,79.4,2023-02-18T07:18:57.677Z,2023-02-18T07:19:03Z,4038769859,140,29.9,4038769863,212,19.0,4038769857,56,Back,4038769861,141,56.1,4038769865,213,4.1,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950827,475,1,2,57,53,3lyo0vqgndy4fuzlfo5l9ql30,1,28.5,49.1,2023-02-18T07:19:03.356Z,2023-02-18T07:19:09Z,4038769937,56,Back,4038769949,212,17.6,4038769953,213,1.7,4038769941,140,26.6,4038769945,141,74.8,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950831,476,1,2,58,0,3lyo0vqgndy4fuzlfo5l9ql30,0,38,78.5,2023-02-18T07:19:09.693Z,2023-02-18T07:19:11Z,4038769971,213,0.6,4038769963,56,Back,4038769967,141,81.5,4038769983,236,,4038769969,212,3.7,4038769965,140,40.9,4038769989,286,,4038769985,233,646,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950835,646,74,2,58,0,92br3632xgmc25jvr0jesfvl6,1,60.2,11,2023-02-18T07:19:09.694Z,2023-02-18T08:12:59Z,4038769981,285,,4038770013,233,476,4038769979,56,Right,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950847,647,49,2,58,3,92br3632xgmc25jvr0jesfvl6,1,58.7,11.3,2023-02-18T07:19:12.972Z,2023-02-18T07:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950849,648,61,2,58,3,92br3632xgmc25jvr0jesfvl6,0,58.7,11.3,2023-02-18T07:19:13.527Z,2023-02-18T07:32:44Z,4038770021,56,Right,,,,,,,,,,,,,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950851,477,43,2,58,4,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-02-18T07:19:13.935Z,2023-02-18T07:32:32Z,4038785129,144,49,,,,,,,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950853,478,43,2,58,4,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-02-18T07:19:14.149Z,2023-02-18T07:19:20Z,4038770025,56,Back,4038770029,141,86.9,4038770033,213,1.5,4038770031,212,7.9,4038770027,140,40.0,4038770133,144,1,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950879,479,4,2,58,7,3lyo0vqgndy4fuzlfo5l9ql30,1,42.2,78.4,2023-02-18T07:19:17.177Z,2023-02-18T07:32:47Z,4038770145,152,,4038770149,286,,4038770147,265,,4038770161,233,649,4038770141,13,,4038770143,56,Back,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950861,649,4,2,58,7,92br3632xgmc25jvr0jesfvl6,0,57.8,21.6,2023-02-18T07:19:17.178Z,2023-02-18T07:32:48Z,4038770065,265,,4038770171,233,479,4038770061,56,Center,4038770063,152,,4038770059,13,,4038770067,285,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950889,480,1,2,58,13,3lyo0vqgndy4fuzlfo5l9ql30,1,44,91.5,2023-02-18T07:19:23.237Z,2023-02-18T07:19:25Z,4038770219,212,12.0,4038770215,140,34.7,4038770221,213,3.8,4038770213,56,Back,4038770211,152,,4038770217,141,81.2,4038770209,5,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950903,481,1,2,58,15,3lyo0vqgndy4fuzlfo5l9ql30,1,34.7,81.2,2023-02-18T07:19:25.213Z,2023-02-18T07:19:28Z,4038770291,213,5.0,4038770283,56,Back,4038770287,141,65.4,4038770285,140,38.2,4038770289,212,11.4,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950915,482,1,2,58,18,3lyo0vqgndy4fuzlfo5l9ql30,0,45.9,59.1,2023-02-18T07:19:28.175Z,2023-02-18T07:20:21Z,4038770359,212,41.9,4038770353,56,Right,4038770355,140,70.9,4038770351,155,,4038770357,141,11.1,4038770361,213,5.4,4038770363,1,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950925,650,12,2,58,21,92br3632xgmc25jvr0jesfvl6,1,24.6,88.7,2023-02-18T07:19:31.151Z,2023-02-18T07:19:32Z,4038770399,15,,4038770389,56,Back,4038770395,212,9.0,4038770397,213,1.6,4038770393,141,100.0,4038770405,167,,4038770391,140,24.3,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950921,483,5,2,58,21,3lyo0vqgndy4fuzlfo5l9ql30,1,73.6,-1.6,2023-02-18T07:19:31.374Z,2023-02-18T07:19:32Z,4038770373,56,Right,4038770411,233,651,4038770375,347,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950927,651,5,2,58,21,92br3632xgmc25jvr0jesfvl6,0,26.4,101.6,2023-02-18T07:19:31.374Z,2023-02-18T07:35:09Z,4038770401,56,Back,4038770431,233,483,4038770403,347,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508950997,484,1,2,58,38,3lyo0vqgndy4fuzlfo5l9ql30,0,75.9,0,2023-02-18T07:19:47.885Z,2023-02-18T07:35:32Z,4038770747,140,89.4,4038770751,212,14.9,4038770745,56,Right,4038770753,213,0.3,4038770743,107,,4038770749,141,4.7,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951001,652,8,2,58,40,92br3632xgmc25jvr0jesfvl6,1,8.5,90.8,2023-02-18T07:19:50.615Z,2023-02-18T07:19:50Z,4038770769,56,Back,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951009,653,49,2,58,42,92br3632xgmc25jvr0jesfvl6,1,11.8,96.8,2023-02-18T07:19:52.301Z,2023-02-18T07:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951023,654,1,2,58,42,92br3632xgmc25jvr0jesfvl6,0,11.8,96.8,2023-02-18T07:19:52.470Z,2023-02-18T07:35:34Z,4038770845,56,Back,4038770851,212,3.6,4038770849,141,96.2,4038770853,213,3.3,4038770847,140,8.4,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951013,485,61,2,58,43,3lyo0vqgndy4fuzlfo5l9ql30,1,89.4,5.3,2023-02-18T07:19:53.446Z,2023-02-18T07:35:37Z,4038770803,56,Right,,,,,,,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951035,655,1,2,58,44,92br3632xgmc25jvr0jesfvl6,0,5.5,92.4,2023-02-18T07:19:53.978Z,2023-02-18T07:35:36Z,4038770891,56,Back,4038770893,140,31.1,4038770897,212,27.0,4038770901,1,,4038770895,141,96.6,4038770899,213,0.1,4038770889,157,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951045,486,1,2,58,45,3lyo0vqgndy4fuzlfo5l9ql30,1,67.6,3.8,2023-02-18T07:19:55.605Z,2023-02-18T07:35:46Z,4038770937,56,Right,4038770943,212,17.7,4038770941,141,5.8,4038770947,1,,4038770945,213,0.1,4038770939,140,84.4,4038770935,157,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951047,487,1,2,58,47,3lyo0vqgndy4fuzlfo5l9ql30,1,79.3,4,2023-02-18T07:19:57.462Z,2023-02-18T07:35:48Z,4038787547,140,84.6,4038787553,213,0.9,4038787549,141,14.1,4038770951,56,Right,4038787551,212,8.8,4038787545,168,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951065,488,49,2,58,51,3lyo0vqgndy4fuzlfo5l9ql30,1,87.9,14.4,2023-02-18T07:20:00.775Z,2023-02-18T07:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951067,489,50,2,58,51,3lyo0vqgndy4fuzlfo5l9ql30,1,91.9,16.2,2023-02-18T07:20:01.230Z,2023-02-18T07:35:52Z,4038771015,56,Right,4038771019,286,,4038771077,233,656,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951071,656,7,2,58,51,92br3632xgmc25jvr0jesfvl6,1,8.1,83.8,2023-02-18T07:20:01.231Z,2023-02-18T07:20:03Z,4038771037,167,,4038771041,285,,4038771061,233,489,4038771039,56,Back,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951079,490,6,2,58,52,3lyo0vqgndy4fuzlfo5l9ql30,1,91.9,16.2,2023-02-18T07:20:02.022Z,2023-02-18T07:20:18Z,4038771105,233,657,4038771327,361,,4038771079,56,Right,4038771081,75,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951083,657,6,2,58,52,92br3632xgmc25jvr0jesfvl6,0,8.1,83.8,2023-02-18T07:20:02.022Z,2023-02-18T08:12:54Z,4038771265,361,,4038771089,73,,4038771109,233,490,4038771087,56,Back,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951259,492,1,2,59,28,3lyo0vqgndy4fuzlfo5l9ql30,0,99.7,0.4,2023-02-18T07:20:38.670Z,2023-02-18T07:20:47Z,4038771755,56,Center,4038771763,213,1.8,4038771747,2,,4038771761,212,40.2,4038771757,140,91.6,4038771759,141,58.2,4038771751,155,,4038771749,6,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,4038771753,223,,4038771887,233,4038771765,1,,,,,,659,,,,,,,,,,,,,,,,,,,
2508951271,658,44,2,59,32,92br3632xgmc25jvr0jesfvl6,1,8,44.8,2023-02-18T07:20:41.813Z,2023-02-18T07:20:43Z,4038771795,56,Back,4038771799,233,493,4038771797,285,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951261,493,44,2,59,32,3lyo0vqgndy4fuzlfo5l9ql30,0,92,55.2,2023-02-18T07:20:41.814Z,2023-02-18T07:20:44Z,4038771771,286,,4038771813,233,658,4038771769,56,Center,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951289,659,41,2,59,32,92br3632xgmc25jvr0jesfvl6,1,7.9,46.6,2023-02-18T07:20:42.348Z,2023-02-18T08:13:10Z,4038771879,213,5.2,4038771873,140,20.4,4038771875,141,8.8,4038771877,212,28.9,4038771901,233,492,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951291,660,43,2,59,37,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:20:46.709Z,2023-02-18T07:37:37Z,4038789961,144,61,4038771881,56,Back,,,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951325,494,3,2,59,39,3lyo0vqgndy4fuzlfo5l9ql30,1,90.8,91,2023-02-18T07:20:49.438Z,2023-02-18T07:37:53Z,4038772009,286,,4038772019,233,661,4038772007,56,Left,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951307,661,45,2,59,39,92br3632xgmc25jvr0jesfvl6,0,9.2,9,2023-02-18T07:20:49.438Z,2023-02-18T07:20:52Z,4038771963,285,,4038771961,56,Back,4038772025,233,494,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951329,495,3,2,59,41,3lyo0vqgndy4fuzlfo5l9ql30,0,89.5,88.9,2023-02-18T07:20:51.382Z,2023-02-18T07:37:52Z,4038790271,286,,4038790305,211,,4038772013,56,Left,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951335,662,49,2,59,42,92br3632xgmc25jvr0jesfvl6,1,5.1,11.4,2023-02-18T07:20:52.449Z,2023-02-18T07:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951349,496,43,2,59,44,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-02-18T07:20:53.883Z,2023-02-18T07:38:20Z,4038772081,286,0,4038772115,233,663,4038790997,144,45,4038772079,56,Left,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951357,497,45,2,59,44,3lyo0vqgndy4fuzlfo5l9ql30,0,81.6,94.8,2023-02-18T07:20:53.883Z,2023-02-18T08:13:01Z,4038772119,56,Left,4038772195,233,664,4038772121,286,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951353,663,43,2,59,44,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:20:53.883Z,2023-02-18T07:38:22Z,4038772093,56,Back,4038791065,144,3,4038791039,233,497,4038772095,285,0,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951371,664,3,2,59,44,92br3632xgmc25jvr0jesfvl6,1,18.4,5.2,2023-02-18T07:20:53.883Z,2023-02-18T08:13:01Z,4038772167,285,,4038772165,56,Back,4038772173,233,497,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951373,665,50,2,59,49,92br3632xgmc25jvr0jesfvl6,1,27.2,5.3,2023-02-18T07:20:59.253Z,2023-02-18T07:38:43Z,4038772171,285,,4038772229,233,498,4038772169,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951381,498,7,2,59,49,3lyo0vqgndy4fuzlfo5l9ql30,1,72.8,94.7,2023-02-18T07:20:59.254Z,2023-02-18T07:21:01Z,4038772213,56,Left,4038772225,233,665,4038772211,167,,4038772215,286,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951383,499,5,2,59,51,3lyo0vqgndy4fuzlfo5l9ql30,0,69.3,101.5,2023-02-18T07:21:01.062Z,2023-02-18T07:21:03Z,4038772217,56,Left,4038772251,233,666,4038772219,347,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951391,666,5,2,59,51,92br3632xgmc25jvr0jesfvl6,1,30.7,-1.5,2023-02-18T07:21:01.062Z,2023-02-18T07:38:44Z,4038772243,56,Back,4038772245,347,,4038772247,233,499,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951493,667,1,2,60,17,92br3632xgmc25jvr0jesfvl6,0,35.6,0,2023-02-18T07:21:27.103Z,2023-02-18T07:40:19Z,4038772667,56,Right,4038772673,212,18.5,4038772671,141,6.4,4038793049,189,,4038772665,107,,4038772675,213,0.3,4038772669,140,52.5,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951475,500,49,2,60,18,3lyo0vqgndy4fuzlfo5l9ql30,1,46.1,77.5,2023-02-18T07:21:28.079Z,2023-02-18T07:40:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951489,501,3,2,60,18,3lyo0vqgndy4fuzlfo5l9ql30,0,53,81.6,2023-02-18T07:21:28.662Z,2023-02-18T07:21:59Z,4038772651,286,,4038772649,56,Left,4038772743,233,669,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951509,669,7,2,60,18,92br3632xgmc25jvr0jesfvl6,1,47,18.4,2023-02-18T07:21:28.663Z,2023-02-18T07:21:33Z,4038772727,285,,4038772735,233,501,4038772725,56,Back,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951495,668,61,2,60,19,92br3632xgmc25jvr0jesfvl6,1,52.5,6.4,2023-02-18T07:21:29.622Z,2023-02-18T07:21:30Z,4038772679,56,Right,,,,,,,,,,,,,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951511,670,49,2,60,22,92br3632xgmc25jvr0jesfvl6,1,41.9,12.9,2023-02-18T07:21:32.666Z,2023-02-18T07:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951519,671,1,2,60,23,92br3632xgmc25jvr0jesfvl6,1,41.9,12.9,2023-02-18T07:21:32.928Z,2023-02-18T07:21:34Z,4038772759,213,0.6,4038772753,140,63.1,4038772755,141,37.4,4038772751,56,Center,4038772757,212,27.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951525,672,1,2,60,25,92br3632xgmc25jvr0jesfvl6,1,67.3,41.8,2023-02-18T07:21:34.715Z,2023-02-18T07:21:37Z,4038772789,213,1.3,4038772785,141,63.6,4038772783,140,71.3,4038772781,56,Center,4038772787,212,15.4,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951529,673,3,2,60,27,92br3632xgmc25jvr0jesfvl6,0,72.7,68.6,2023-02-18T07:21:37.018Z,2023-02-18T07:21:41Z,4038772879,233,502,4038772809,56,Center,4038772811,286,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951549,502,7,2,60,27,3lyo0vqgndy4fuzlfo5l9ql30,1,27.3,31.4,2023-02-18T07:21:37.019Z,2023-02-18T07:40:52Z,4038772873,233,673,4038772857,56,Back,4038772859,285,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951561,505,50,2,60,29,3lyo0vqgndy4fuzlfo5l9ql30,1,19.9,25.2,2023-02-18T07:21:39.391Z,2023-02-18T07:40:56Z,4038773081,233,674,4038772915,56,Back,4038772917,285,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951547,674,7,2,60,29,92br3632xgmc25jvr0jesfvl6,0,80.1,74.8,2023-02-18T07:21:39.392Z,2023-02-18T07:21:48Z,4038772923,233,505,4038772853,56,Center,4038772855,286,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951553,503,12,2,60,30,3lyo0vqgndy4fuzlfo5l9ql30,1,16.2,36.7,2023-02-18T07:21:40.175Z,2023-02-18T07:41:10Z,4038772895,213,5.2,4038772885,56,Back,4038772891,212,29.1,4038772889,141,0.0,4038793709,167,,4038772887,140,28.9,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951557,504,5,2,60,31,3lyo0vqgndy4fuzlfo5l9ql30,0,33.1,-1.6,2023-02-18T07:21:41.249Z,2023-02-18T07:21:42Z,4038772921,233,675,4038772901,56,Back,4038772903,347,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951559,675,5,2,60,31,92br3632xgmc25jvr0jesfvl6,1,66.9,101.6,2023-02-18T07:21:41.249Z,2023-02-18T07:35:10Z,4038772909,347,,4038772907,56,Left,4038772911,233,504,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951609,676,1,2,60,37,92br3632xgmc25jvr0jesfvl6,1,61,100,2023-02-18T07:21:47.371Z,2023-02-18T07:21:50Z,4038773103,107,,4038773107,140,42.3,4038773105,56,Back,4038773109,141,93.8,4038773113,213,3.4,4038773111,212,20.3,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951637,677,1,2,60,40,92br3632xgmc25jvr0jesfvl6,1,36.4,89.3,2023-02-18T07:21:50.507Z,2023-02-18T07:21:54Z,4038773237,213,4.7,4038773229,56,Back,4038773233,141,55.2,4038773231,140,35.2,4038773235,212,23.2,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951647,678,1,2,60,44,92br3632xgmc25jvr0jesfvl6,1,35.2,55.2,2023-02-18T07:21:53.882Z,2023-02-18T07:21:55Z,4038773303,213,1.5,4038773301,212,17.6,4038773297,140,35.7,4038773295,56,Back,4038773299,141,81.1,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951673,679,1,2,60,45,92br3632xgmc25jvr0jesfvl6,1,35.7,81.1,2023-02-18T07:21:55.427Z,2023-02-18T07:21:59Z,4038773385,213,4.5,4038773381,141,47.0,4038773377,56,Back,4038773383,212,23.6,4038773379,140,31.5,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951687,680,1,2,60,49,92br3632xgmc25jvr0jesfvl6,1,32,42.8,2023-02-18T07:21:59.614Z,2023-02-18T07:22:05Z,4038773417,140,54.6,4038773421,212,35.3,4038773423,213,5.5,4038773425,1,,4038773419,141,4.4,4038773415,56,Right,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951695,681,1,2,60,55,92br3632xgmc25jvr0jesfvl6,1,60.6,28.2,2023-02-18T07:22:05.510Z,2023-02-18T07:22:06Z,4038773453,213,2.5,4038773449,141,36.6,4038773451,212,9.0,4038773445,56,Center,4038773447,140,54.0,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508951705,682,1,2,60,56,92br3632xgmc25jvr0jesfvl6,1,54,36.6,2023-02-18T07:22:06.395Z,2023-02-18T07:22:09Z,4038773487,140,57.5,4038773491,212,8.0,4038773493,213,1.1,4038773485,56,Center,4038773489,141,47.0,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
