id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2521287553,490,19,2,57,38,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:18:00.587Z,2023-03-18T06:18:01Z,4103990645,59,27,4103990651,44,Midfielder,4103990643,145,7,4103990639,42,,4103990649,293,2,4103990647,292,6,4103990653,55,489,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287625,491,18,2,57,47,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:18:09.510Z,2023-03-18T06:18:10Z,4103991007,55,492,4103990953,44,Midfielder,4103990951,42,,4103990955,59,8,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287633,492,19,2,57,47,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:18:09.511Z,2023-03-18T06:18:10Z,4103990985,44,Midfielder,4103990977,145,10,4103990983,293,3,4103990979,59,10,4103990981,292,6,4103990973,42,,4103990987,55,491,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287729,493,1,2,57,57,9s2g5k3dlmfii452t8edaeozh,1,55.4,0,2023-03-18T06:18:19.928Z,2023-03-18T06:18:22Z,4103991411,140,39.6,4103991417,213,2.8,4103991415,212,17.5,4103991413,141,6.8,4103991409,56,Back,4103991407,107,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287775,494,1,2,58,0,9s2g5k3dlmfii452t8edaeozh,0,38.4,6.8,2023-03-18T06:18:22.474Z,2023-03-18T06:18:26Z,4103991599,141,43.9,4103991597,140,75.1,4103991595,56,Center,4103991605,1,,4103991603,213,0.6,4103991601,212,46.1,4103991593,155,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287773,608,43,2,58,2,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T06:18:25.297Z,2023-03-18T06:38:00Z,4104035559,144,44,4103991573,56,Back,4103991575,285,0,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287777,495,43,2,58,3,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:18:25.778Z,2023-03-18T06:37:59Z,4103991625,56,Center,4104035485,144,44,4103991627,286,0,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287789,609,49,2,58,4,2cwez3hk2i75ope3qyu54cqh1,1,19.4,36.7,2023-03-18T06:18:27.305Z,2023-03-18T06:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287843,610,1,2,58,5,2cwez3hk2i75ope3qyu54cqh1,0,19.4,36.7,2023-03-18T06:18:27.754Z,2023-03-18T06:18:34Z,4103991863,212,45.9,4103991855,157,,4103991861,141,100.0,4103991865,213,1.8,4103991867,1,,4103991859,140,7.5,4103991857,56,Back,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287849,496,56,2,58,10,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:18:33.106Z,2023-03-18T06:39:33Z,4103991881,56,Right,,,,,,,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287909,497,5,2,58,12,9s2g5k3dlmfii452t8edaeozh,1,90.8,-1.3,2023-03-18T06:18:34.490Z,2023-03-18T06:19:16Z,4103993483,233,611,4103992163,347,,4103992161,56,Right,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287847,611,5,2,58,12,2cwez3hk2i75ope3qyu54cqh1,0,9.2,101.3,2023-03-18T06:18:34.490Z,2023-03-18T06:31:14Z,4103993491,233,497,4103991879,347,,4103991877,56,Back,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287927,498,1,2,58,21,9s2g5k3dlmfii452t8edaeozh,1,89,0,2023-03-18T06:18:44.169Z,2023-03-18T06:18:45Z,4103992239,212,13.4,4103992221,107,,4103992231,140,77.4,4103992227,56,Right,4103992241,213,2.7,4103992235,141,7.3,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287933,499,1,2,58,23,9s2g5k3dlmfii452t8edaeozh,1,77.4,7.3,2023-03-18T06:18:45.576Z,2023-03-18T06:18:47Z,4103992269,212,6.0,4103992267,141,4.1,4103992263,56,Right,4103992265,140,82.7,4103992271,213,5.9,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287943,500,3,2,58,24,9s2g5k3dlmfii452t8edaeozh,0,82.4,4.4,2023-03-18T06:18:47.041Z,2023-03-18T06:18:49Z,4103992347,233,612,4103992309,56,Right,4103992311,286,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287947,612,7,2,58,24,2cwez3hk2i75ope3qyu54cqh1,0,17.6,95.6,2023-03-18T06:18:47.042Z,2023-03-18T06:18:48Z,4103992321,285,,4103992319,56,Back,4103992327,233,500,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287963,501,1,2,58,26,9s2g5k3dlmfii452t8edaeozh,1,82.3,7.6,2023-03-18T06:18:48.753Z,2023-03-18T06:18:49Z,4103992425,140,88.9,4103992437,213,0.4,4103992421,56,Right,4103992433,212,7.5,4103992427,141,12.0,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287983,502,1,2,58,27,9s2g5k3dlmfii452t8edaeozh,0,97.2,9.7,2023-03-18T06:18:49.768Z,2023-03-18T06:18:52Z,4103992547,140,96.6,4103992549,141,47.9,4103992553,213,1.6,4103992541,2,,4103992551,212,26.0,4103992545,56,Center,4103992543,155,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287995,613,12,2,58,30,2cwez3hk2i75ope3qyu54cqh1,1,1.3,59.7,2023-03-18T06:18:52.785Z,2023-03-18T06:18:55Z,4103992613,213,3.1,4103992607,140,0.0,4103992609,141,60.0,4103992605,56,Back,4103992611,212,2.9,4103992625,167,,4103992693,15,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288021,503,6,2,58,30,9s2g5k3dlmfii452t8edaeozh,1,99,44,2023-03-18T06:18:53.223Z,2023-03-18T06:18:55Z,4103992711,75,,4103992719,233,614,4103992709,56,Center,,,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287999,614,6,2,58,30,2cwez3hk2i75ope3qyu54cqh1,0,1,56,2023-03-18T06:18:53.223Z,2023-03-18T07:11:33Z,4103992729,233,503,4103992621,56,Back,4103992623,73,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288117,504,40,2,58,44,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:19:06.594Z,2023-03-18T06:19:06Z,4103993149,194,51xel26o3uzvjdbcywcunmu3t,4103993147,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4103993141,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4103993143,59,"29, 32, 2, 14, 55, 3, 27, 21, 40, 10, 13, 5, 17, 18, 31, 35",4103993139,30,"8i7aw5yhze1xiw2d2g5wax91w, 7xvwcat6dce9y9obgc8e2s1k9, 12lc6edtue24savqtmbkyu7rp, cs1e2ou4h94utke3qdy14fiay, cqjhp31uh46s2jfedo48h86ol, 21urhapqadraths78se3rh0ph, bqrfxy265rurcjw7c5swwjl9m, 4mnxvvl5unk1t8k2lkac3yor9, 51xel26o3uzvjdbcywcunmu3t, wp6f6m1vhdtygyelx9nj74oa, 412cup9h8jkgivwiroq8mpfjd, cvobb9nkum41ldfnfszy42xka, 2gwfsjoj9diiuxr1kdga93mc5, n8ap3x0e0uz57mm7vp3m94ru, 950svxoswapg0ws25uo7jy2nd, dj2ukolvfyxahrzwp25q6hbhm",4103993145,130,8,4103993151,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288247,505,1,2,58,58,9s2g5k3dlmfii452t8edaeozh,0,99.5,0.5,2023-03-18T06:19:21.312Z,2023-03-18T06:19:23Z,4103993769,225,,4103993767,155,,4103993781,1,,4103993775,141,49.7,4103993773,140,93.0,4103993779,213,1.8,4103993777,212,34.1,4103993763,2,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,4103993765,6,,4103993771,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2521288255,616,12,2,59,1,2cwez3hk2i75ope3qyu54cqh1,1,9,52.2,2023-03-18T06:19:24.112Z,2023-03-18T06:19:25Z,4103993813,140,21.5,4103993815,141,21.8,4103993817,212,24.5,4103993833,15,,4103993819,213,5.3,4103993811,56,Back,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288283,506,1,2,59,4,9s2g5k3dlmfii452t8edaeozh,0,86.1,88.7,2023-03-18T06:19:27.322Z,2023-03-18T06:19:28Z,4103993947,141,51.0,4103993949,212,26.3,4103993943,56,Center,4103993939,2,,4103993941,155,,4103993951,213,4.9,4103993945,140,91.5,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288293,617,12,2,59,6,2cwez3hk2i75ope3qyu54cqh1,1,9.4,48.5,2023-03-18T06:19:28.752Z,2023-03-18T06:19:30Z,4103993997,15,,4103993987,56,Back,4103993989,140,29.1,4103993993,212,22.6,4103993991,141,35.2,4103993995,213,5.9,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288317,507,50,2,59,9,9s2g5k3dlmfii452t8edaeozh,1,70.8,60.6,2023-03-18T06:19:32.122Z,2023-03-18T06:19:35Z,4103994171,233,618,4103994089,56,Center,4103994091,286,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288329,618,7,2,59,9,2cwez3hk2i75ope3qyu54cqh1,1,29.2,39.4,2023-03-18T06:19:32.123Z,2023-03-18T06:39:39Z,4103994133,285,,4103994131,56,Back,4103994151,233,507,,,,,,,,,,,,,,,,effts3pvx458med3adk4yagnp,K. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288333,619,49,2,59,12,2cwez3hk2i75ope3qyu54cqh1,1,38,39.8,2023-03-18T06:19:34.665Z,2023-03-18T06:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288365,620,1,2,59,12,2cwez3hk2i75ope3qyu54cqh1,1,38.1,40,2023-03-18T06:19:35.064Z,2023-03-18T06:40:21Z,4103994323,212,18.8,4103994321,141,51.3,4103994325,213,0.4,4103994317,56,Center,4103994319,140,54.4,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288369,621,50,2,59,17,2cwez3hk2i75ope3qyu54cqh1,1,79.6,52.6,2023-03-18T06:19:40.392Z,2023-03-18T06:40:20Z,4103994767,233,508,4103994333,56,Center,4103994741,286,,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288379,508,7,2,59,17,9s2g5k3dlmfii452t8edaeozh,1,20.4,47.4,2023-03-18T06:19:40.393Z,2023-03-18T06:19:56Z,4103994411,285,,4103994749,233,621,4103994523,167,,4103994409,56,Back,4103994407,14,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288401,509,5,2,59,18,9s2g5k3dlmfii452t8edaeozh,0,12.8,102,2023-03-18T06:19:40.722Z,2023-03-18T06:31:14Z,4103995981,233,630,4103994539,347,,4103994537,56,Back,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288691,630,5,2,59,18,2cwez3hk2i75ope3qyu54cqh1,1,87.2,-2,2023-03-18T06:19:40.722Z,2023-03-18T06:20:29Z,4103995949,347,,4103995947,56,Right,4103995959,233,509,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288479,622,1,2,59,35,2cwez3hk2i75ope3qyu54cqh1,1,71,0,2023-03-18T06:19:58.272Z,2023-03-18T06:40:55Z,4103994875,56,Right,4103995591,107,,4103994889,212,13.2,4103994879,140,75.1,4103994883,141,16.4,4103994895,213,1.2,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288485,623,61,2,59,37,2cwez3hk2i75ope3qyu54cqh1,0,75.1,16.4,2023-03-18T06:19:59.648Z,2023-03-18T06:40:53Z,4103994913,56,Right,,,,,,,,,,,,,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288495,510,12,2,59,38,9s2g5k3dlmfii452t8edaeozh,1,7.7,62.6,2023-03-18T06:20:00.608Z,2023-03-18T06:41:15Z,4104043091,397,,4103994985,141,65.4,4103994983,140,12.7,4104043093,233,624,4103994981,56,Back,4103994989,213,0.3,4103994987,212,5.6,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288491,624,74,2,59,38,2cwez3hk2i75ope3qyu54cqh1,1,82.7,22.8,2023-03-18T06:20:00.609Z,2023-03-18T06:41:18Z,4104043099,233,510,4104043063,397,,4104043065,285,,4103994965,56,Center,,,,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288497,511,61,2,59,39,9s2g5k3dlmfii452t8edaeozh,1,8.1,62.1,2023-03-18T06:20:01.912Z,2023-03-18T06:20:02Z,4103994993,56,Back,,,,,,,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288525,512,12,2,59,41,9s2g5k3dlmfii452t8edaeozh,1,13,54.5,2023-03-18T06:20:03.441Z,2023-03-18T06:39:40Z,4103995087,213,0.1,4103995085,212,31.8,4103995083,141,60.2,4103995079,56,Back,4103995081,140,43.1,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288531,625,1,2,59,42,2cwez3hk2i75ope3qyu54cqh1,1,56.5,30.9,2023-03-18T06:20:04.520Z,2023-03-18T06:41:32Z,4103995119,140,53.8,4103995117,56,Right,4103995121,141,17.7,4103995123,212,9.4,4103995125,213,4.4,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288541,626,1,2,59,43,2cwez3hk2i75ope3qyu54cqh1,1,53.8,17.7,2023-03-18T06:20:05.736Z,2023-03-18T06:41:30Z,4103995159,140,61.2,4103995157,56,Center,4103995163,212,10.9,4103995161,141,28.9,4103995165,213,0.8,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288555,627,1,2,59,45,2cwez3hk2i75ope3qyu54cqh1,1,61.2,28.9,2023-03-18T06:20:07.456Z,2023-03-18T06:20:10Z,4103995247,140,45.7,4103995249,141,49.7,4103995251,212,21.6,4103995245,56,Back,4103995253,213,2.4,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288569,628,1,2,59,47,2cwez3hk2i75ope3qyu54cqh1,0,49.6,50.3,2023-03-18T06:20:09.985Z,2023-03-18T06:41:46Z,4103995331,141,100.0,4103995333,212,39.1,4103995327,56,Left,4103995335,213,1.1,4103995329,140,67.4,4103995337,1,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288581,513,5,2,59,50,9s2g5k3dlmfii452t8edaeozh,1,32.2,-1.6,2023-03-18T06:20:12.777Z,2023-03-18T06:31:14Z,4103995399,233,629,4103995385,347,,4103995383,56,Back,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288575,629,5,2,59,50,2cwez3hk2i75ope3qyu54cqh1,0,67.8,101.6,2023-03-18T06:20:12.777Z,2023-03-18T06:20:15Z,4103995419,233,513,4103995353,56,Left,4103995355,347,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288625,514,1,2,59,54,9s2g5k3dlmfii452t8edaeozh,1,32.8,0,2023-03-18T06:20:16.552Z,2023-03-18T06:20:19Z,4103995615,140,20.4,4103995621,213,2.5,4103995613,56,Back,4103995611,107,,4103995619,212,16.2,4103995617,141,12.2,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288635,515,1,2,59,56,9s2g5k3dlmfii452t8edaeozh,1,20.4,12.2,2023-03-18T06:20:19.257Z,2023-03-18T06:20:20Z,4103995657,56,Back,4103995659,140,28.8,4103995665,213,5.7,4103995661,141,2.8,4103995663,212,10.9,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288649,516,1,2,59,58,9s2g5k3dlmfii452t8edaeozh,1,28.8,2.8,2023-03-18T06:20:20.688Z,2023-03-18T06:20:22Z,4103995741,213,2.8,4103995735,140,16.3,4103995733,56,Back,4103995737,141,9.1,4103995739,212,13.8,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288675,517,1,2,59,59,9s2g5k3dlmfii452t8edaeozh,1,14,12.3,2023-03-18T06:20:22.336Z,2023-03-18T06:20:26Z,4103995871,212,24.2,4103995865,56,Back,4103995873,213,1.9,4103995869,141,46.3,4103995867,140,7.1,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288703,518,1,2,60,3,9s2g5k3dlmfii452t8edaeozh,0,5.6,43.9,2023-03-18T06:20:26.193Z,2023-03-18T06:20:31Z,4103995999,141,10.6,4103995997,140,44.1,4103996001,212,46.3,4103995993,155,,4103995995,56,Back,4103996003,213,5.8,4103996005,1,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288707,631,44,2,60,7,2cwez3hk2i75ope3qyu54cqh1,1,55,85.4,2023-03-18T06:20:29.872Z,2023-03-18T06:20:30Z,4103996015,286,,4103996043,233,519,4103996013,56,Left,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288709,519,44,2,60,7,9s2g5k3dlmfii452t8edaeozh,0,45,14.6,2023-03-18T06:20:29.873Z,2023-03-18T06:20:31Z,4103996019,56,Back,4103996089,233,631,4103996021,285,,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288719,632,1,2,60,7,2cwez3hk2i75ope3qyu54cqh1,0,54.2,81.5,2023-03-18T06:20:30.080Z,2023-03-18T06:20:31Z,4103996075,212,9.3,4103996073,141,76.7,4103996071,140,62.5,4103996067,3,,4103996069,56,Center,4103996077,213,5.9,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288737,520,1,2,60,9,9s2g5k3dlmfii452t8edaeozh,0,26.1,23.6,2023-03-18T06:20:31.802Z,2023-03-18T06:20:32Z,4103996159,140,52.6,4103996163,212,32.7,4103996165,213,5.7,4103996167,1,,4103996161,141,0.0,4103996155,56,Right,4103996153,155,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288741,521,5,2,60,10,9s2g5k3dlmfii452t8edaeozh,0,51.6,-1.5,2023-03-18T06:20:32.570Z,2023-03-18T06:31:15Z,4103996509,233,633,4103996179,56,Right,4103996181,347,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288791,633,5,2,60,10,2cwez3hk2i75ope3qyu54cqh1,1,48.4,101.5,2023-03-18T06:20:32.570Z,2023-03-18T06:20:39Z,4103996481,56,Back,4103996495,233,521,4103996483,347,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288811,634,1,2,60,18,2cwez3hk2i75ope3qyu54cqh1,0,51.8,100,2023-03-18T06:20:40.985Z,2023-03-18T06:20:41Z,4103996585,56,Left,4103996591,212,21.9,4103996593,213,5.9,4103996595,1,,4103996583,107,,4103996589,141,89.3,4103996587,140,71.1,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288813,522,8,2,60,19,9s2g5k3dlmfii452t8edaeozh,1,26.6,4,2023-03-18T06:20:41.969Z,2023-03-18T06:20:42Z,4103996605,56,Back,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288819,523,5,2,60,20,9s2g5k3dlmfii452t8edaeozh,0,27.2,-2,2023-03-18T06:20:42.778Z,2023-03-18T06:20:46Z,4103996827,233,635,4103996639,347,,4103996637,56,Back,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288823,635,5,2,60,20,2cwez3hk2i75ope3qyu54cqh1,1,72.8,102,2023-03-18T06:20:42.778Z,2023-03-18T06:31:15Z,4103996769,233,523,4103996655,56,Left,4103996657,347,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288949,636,1,2,60,33,2cwez3hk2i75ope3qyu54cqh1,1,72.8,100,2023-03-18T06:20:56.265Z,2023-03-18T06:42:17Z,4103997261,56,Left,4103997269,213,5.0,4103997267,212,15.0,4103997263,140,76.7,4103997265,141,80.8,4103997259,107,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288955,637,1,2,60,35,2cwez3hk2i75ope3qyu54cqh1,0,76.7,80.8,2023-03-18T06:20:57.928Z,2023-03-18T06:42:15Z,4103997289,212,3.4,4103997285,141,84.7,4103997291,213,0.9,4103997279,56,Left,4103997281,140,78.7,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288959,524,49,2,60,36,9s2g5k3dlmfii452t8edaeozh,1,21.3,19.2,2023-03-18T06:20:59.033Z,2023-03-18T06:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288965,525,1,2,60,36,9s2g5k3dlmfii452t8edaeozh,0,21.3,19.2,2023-03-18T06:20:59.248Z,2023-03-18T06:21:01Z,4103997367,233,638,4103997333,213,6.1,4103997325,56,Back,4103997331,212,5.8,4103997327,140,26.7,4103997329,141,17.6,4103997365,236,,4103997371,286,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
