id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,assist
2511773823,565,5,2,55,3,27o8mdqno6jslcjb709sxjwyy,1,57.5,-1.4,2023-02-25T07:17:42.341Z,2023-02-25T07:29:00Z,4053647479,56,Right,4053647509,233,579,4053647481,347,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773817,579,5,2,55,3,92br3632xgmc25jvr0jesfvl6,0,42.5,101.4,2023-02-25T07:17:42.341Z,2023-02-25T07:17:44Z,4053647447,347,,4053647519,233,565,4053647445,56,Back,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773989,566,1,2,55,31,27o8mdqno6jslcjb709sxjwyy,1,56.7,0,2023-02-25T07:18:10.575Z,2023-02-25T07:18:12Z,4053648425,212,12.7,4053648427,213,1.3,4053648421,140,60.3,4053648423,141,15.9,4053648417,107,,4053648419,56,Right,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773995,567,1,2,55,32,27o8mdqno6jslcjb709sxjwyy,1,60.3,15.9,2023-02-25T07:18:12.048Z,2023-02-25T07:18:12Z,4053648459,212,5.2,4053648457,141,8.3,4053648461,213,4.6,4053648453,56,Right,4053648455,140,59.5,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774023,568,1,2,55,33,27o8mdqno6jslcjb709sxjwyy,1,59.5,8.3,2023-02-25T07:18:12.704Z,2023-02-25T07:18:15Z,4053648621,140,68.6,4053648625,212,9.8,4053648627,213,0.2,4053648619,56,Right,4053648623,141,11.4,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774037,569,1,2,55,36,27o8mdqno6jslcjb709sxjwyy,1,70.4,14.1,2023-02-25T07:18:15.231Z,2023-02-25T07:18:16Z,4053648705,213,0.5,4053648703,212,4.7,4053648697,56,Right,4053648701,141,17.4,4053648699,140,74.3,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774063,570,1,2,55,37,27o8mdqno6jslcjb709sxjwyy,1,74.3,17.4,2023-02-25T07:18:16.367Z,2023-02-25T07:18:18Z,4053648799,212,11.5,4053648797,141,3.8,4053648795,140,80.8,4053648793,56,Right,4053648801,213,5.3,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774085,571,1,2,55,39,27o8mdqno6jslcjb709sxjwyy,1,80.8,3.8,2023-02-25T07:18:18.687Z,2023-02-25T07:18:21Z,4053648907,141,8.3,4053648905,140,86.0,4053648911,212,6.3,4053648903,56,Right,4053648915,213,0.5,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774091,572,50,2,55,42,27o8mdqno6jslcjb709sxjwyy,1,94.4,8.2,2023-02-25T07:18:21.712Z,2023-02-25T07:18:25Z,4053649011,233,580,4053648939,286,,4053648937,56,Right,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774103,580,7,2,55,42,92br3632xgmc25jvr0jesfvl6,0,5.6,91.8,2023-02-25T07:18:21.713Z,2023-02-25T07:18:24Z,4053649005,233,572,4053649001,285,,4053648999,56,Back,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774105,573,61,2,55,45,27o8mdqno6jslcjb709sxjwyy,1,97.2,4.4,2023-02-25T07:18:24.303Z,2023-02-25T07:18:30Z,4053649003,56,Right,,,,,,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774119,581,61,2,55,47,92br3632xgmc25jvr0jesfvl6,0,3,96.3,2023-02-25T07:18:26.818Z,2023-02-25T07:18:26Z,4053649059,56,Back,,,,,,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774179,574,5,2,55,48,27o8mdqno6jslcjb709sxjwyy,1,96.6,-1,2023-02-25T07:18:27.618Z,2023-02-25T07:29:01Z,4053649335,347,,4053649333,56,Right,4053649345,233,582,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774139,582,5,2,55,48,92br3632xgmc25jvr0jesfvl6,0,3.4,101,2023-02-25T07:18:27.618Z,2023-02-25T07:18:32Z,4053649137,347,,4053649353,233,574,4053649135,56,Back,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774225,575,18,2,56,0,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:18:39.875Z,2023-02-25T07:18:40Z,4053649593,59,10,4053649617,55,576,4053649591,44,Midfielder,4053649589,42,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774227,576,19,2,56,0,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:18:39.876Z,2023-02-25T07:18:40Z,4053649601,59,22,4053649595,42,,4053649609,55,575,4053649605,293,3,4053649607,44,Forward,4053649599,145,9,4053649603,292,9,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774383,577,1,2,56,22,27o8mdqno6jslcjb709sxjwyy,1,94.1,0,2023-02-25T07:19:01.279Z,2023-02-25T07:19:05Z,4053650409,107,,4053650413,140,94.9,4053650417,212,17.7,4053650415,141,24.6,4053650419,213,1.5,4053650411,56,Center,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774385,578,61,2,56,26,27o8mdqno6jslcjb709sxjwyy,0,95,24.6,2023-02-25T07:19:05.632Z,2023-02-25T07:19:06Z,4053650423,56,Center,,,,,,,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774405,579,5,2,56,30,27o8mdqno6jslcjb709sxjwyy,0,100.8,30.2,2023-02-25T07:19:09.105Z,2023-02-25T07:19:12Z,4053650605,233,583,4053650503,346,,4053650501,56,Center,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774415,583,5,2,56,30,92br3632xgmc25jvr0jesfvl6,1,-0.8,69.8,2023-02-25T07:19:09.105Z,2023-02-25T07:29:01Z,4053650557,56,Back,4053650583,233,579,4053650559,346,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774515,584,1,2,56,43,92br3632xgmc25jvr0jesfvl6,1,5.1,45.4,2023-02-25T07:19:22.874Z,2023-02-25T07:19:29Z,4053650969,56,Back,4053650977,213,1.4,4053650975,212,13.9,4053650981,237,,4053650967,124,,4053650971,140,7.8,4053650973,141,65.4,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774531,585,1,2,56,50,92br3632xgmc25jvr0jesfvl6,0,16.3,73.5,2023-02-25T07:19:29.204Z,2023-02-25T07:19:31Z,4053651075,212,51.8,4053651073,141,88.4,4053651077,213,0.2,4053651069,56,Left,4053651071,140,64.7,4053651079,1,,4053651067,155,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774553,581,1,2,56,53,27o8mdqno6jslcjb709sxjwyy,0,28.6,20.7,2023-02-25T07:19:32.961Z,2023-02-25T07:19:33Z,4053651185,212,8.3,4053651179,56,Back,4053651187,213,5.4,4053651181,140,33.8,4053651177,3,,4053651183,141,11.6,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774565,582,45,2,56,55,27o8mdqno6jslcjb709sxjwyy,0,39.3,4.1,2023-02-25T07:19:34.129Z,2023-02-25T07:19:39Z,4053651391,233,586,4053651275,56,Back,4053651277,285,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774583,586,3,2,56,55,92br3632xgmc25jvr0jesfvl6,1,60.7,95.9,2023-02-25T07:19:34.129Z,2023-02-25T07:19:38Z,4053651375,233,582,4053651367,286,,4053651365,56,Left,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774585,583,45,2,56,59,27o8mdqno6jslcjb709sxjwyy,0,39.8,3,2023-02-25T07:19:38.266Z,2023-02-25T07:19:44Z,4053651629,233,587,4053651371,285,,4053651369,56,Back,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774623,587,3,2,56,59,92br3632xgmc25jvr0jesfvl6,1,60.2,97,2023-02-25T07:19:38.266Z,2023-02-25T07:19:44Z,4053651619,233,583,4053651585,286,,4053651583,56,Left,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774619,584,49,2,57,4,27o8mdqno6jslcjb709sxjwyy,1,27.3,28.6,2023-02-25T07:19:43.713Z,2023-02-25T07:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774627,588,61,2,57,4,92br3632xgmc25jvr0jesfvl6,0,75,86.5,2023-02-25T07:19:43.714Z,2023-02-25T07:19:44Z,4053651591,56,Left,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774647,585,1,2,57,5,27o8mdqno6jslcjb709sxjwyy,1,27.6,32.1,2023-02-25T07:19:44.162Z,2023-02-25T07:19:47Z,4053651707,213,2.7,4053651703,212,26.9,4053651697,56,Back,4053651701,141,50.3,4053651699,140,4.8,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774659,586,1,2,57,7,27o8mdqno6jslcjb709sxjwyy,1,5.3,50.3,2023-02-25T07:19:47.008Z,2023-02-25T07:19:48Z,4053651757,56,Back,4053651761,141,70.2,4053651759,140,15.8,4053651763,212,17.5,4053651765,213,0.9,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774681,587,1,2,57,9,27o8mdqno6jslcjb709sxjwyy,1,15.8,70.2,2023-02-25T07:19:48.558Z,2023-02-25T07:19:53Z,4053651879,212,15.4,4053651877,141,60.6,4053651881,213,3.6,4053651875,140,2.5,4053651873,56,Back,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774707,588,1,2,57,14,27o8mdqno6jslcjb709sxjwyy,1,7.8,74.8,2023-02-25T07:19:53.073Z,2023-02-25T07:19:57Z,4053652023,1,,4053652015,140,54.5,4053652017,141,72.9,4053652011,155,,4053652019,212,49.1,4053652013,56,Center,4053652021,213,6.3,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774711,589,1,2,57,18,27o8mdqno6jslcjb709sxjwyy,1,53.2,72.9,2023-02-25T07:19:57.215Z,2023-02-25T07:19:58Z,4053652031,56,Back,4053652045,213,3.2,4053652035,140,45.8,4053652041,212,7.8,4053652037,141,72.6,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774729,590,1,2,57,19,27o8mdqno6jslcjb709sxjwyy,1,45.8,72.6,2023-02-25T07:19:58.144Z,2023-02-25T07:20:02Z,4053652133,212,18.5,4053652135,213,0.9,4053652129,140,56.3,4053652131,141,94.4,4053652127,56,Left,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774747,591,1,2,57,23,27o8mdqno6jslcjb709sxjwyy,1,58.5,92.6,2023-02-25T07:20:02.256Z,2023-02-25T07:20:05Z,4053652227,56,Center,4053652231,141,74.8,4053652235,213,4.6,4053652229,140,57.2,4053652233,212,12.2,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774763,592,1,2,57,26,27o8mdqno6jslcjb709sxjwyy,1,57.7,84.7,2023-02-25T07:20:05.440Z,2023-02-25T07:20:07Z,4053652323,141,96.5,4053652319,56,Left,4053652325,212,8.4,4053652327,213,1.3,4053652321,140,60.2,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774789,593,1,2,57,28,27o8mdqno6jslcjb709sxjwyy,1,60.7,96.3,2023-02-25T07:20:07.295Z,2023-02-25T07:20:12Z,4053652519,212,7.7,4053652515,140,57.0,4053652517,141,86.6,4053652521,213,4.2,4053652513,56,Left,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774799,594,1,2,57,32,27o8mdqno6jslcjb709sxjwyy,1,58.2,74.2,2023-02-25T07:20:12.048Z,2023-02-25T07:20:14Z,4053652583,213,1.3,4053652581,212,15.5,4053652575,56,Left,4053652577,140,62.2,4053652579,141,96.2,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774823,595,1,2,57,35,27o8mdqno6jslcjb709sxjwyy,1,63.2,96.3,2023-02-25T07:20:14.208Z,2023-02-25T07:20:19Z,4053652723,140,91.3,4053652727,212,33.3,4053652731,1,,4053652725,141,73.5,4053652729,213,5.8,4053652721,56,Center,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774825,596,1,2,57,40,27o8mdqno6jslcjb709sxjwyy,0,95.1,73.8,2023-02-25T07:20:19.313Z,2023-02-25T07:20:20Z,4053652739,155,,4053652747,212,13.1,4053652745,141,54.6,4053652743,140,94.8,4053652749,213,4.7,4053652741,56,Center,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774843,589,12,2,57,40,92br3632xgmc25jvr0jesfvl6,1,3.3,44.8,2023-02-25T07:20:19.474Z,2023-02-25T07:20:21Z,4053652875,212,11.1,4053652873,141,40.6,4053652869,56,Back,4053652877,213,6.0,4053652871,140,13.5,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774845,590,49,2,57,42,92br3632xgmc25jvr0jesfvl6,1,14.4,36.1,2023-02-25T07:20:21.722Z,2023-02-25T07:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774871,591,1,2,57,42,92br3632xgmc25jvr0jesfvl6,0,14.4,36.1,2023-02-25T07:20:21.964Z,2023-02-25T07:20:26Z,4053653037,213,6.0,4053653029,56,Right,4053653035,212,54.6,4053653033,141,12.0,4053653039,1,,4053653031,140,64.0,4053653027,155,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774869,597,12,2,57,47,27o8mdqno6jslcjb709sxjwyy,1,29.6,86.8,2023-02-25T07:20:26.480Z,2023-02-25T07:20:38Z,4053653411,140,29.9,4053653405,167,,4053653417,213,1.5,4053653415,212,9.9,4053653413,141,100.0,4053653021,56,Back,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774891,592,5,2,57,48,92br3632xgmc25jvr0jesfvl6,1,63.6,-1.2,2023-02-25T07:20:27.120Z,2023-02-25T07:29:01Z,4053653197,56,Right,4053653199,347,,4053653201,233,598,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774873,598,5,2,57,48,27o8mdqno6jslcjb709sxjwyy,0,36.4,101.2,2023-02-25T07:20:27.120Z,2023-02-25T07:20:31Z,4053653043,347,,4053653041,56,Back,4053653205,233,592,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775099,593,27,2,58,5,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:20:44.674Z,2023-02-25T07:29:02Z,4053654613,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775091,600,27,2,58,5,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:20:44.674Z,2023-02-25T07:21:13Z,4053654571,41,Injury,4053654573,53,ey5f9ve8nitrasavs98v01coa,4053654621,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774979,599,43,2,58,6,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:20:45.295Z,2023-02-25T07:20:50Z,4053653679,285,0,4053653867,144,45,4053653677,56,Back,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775305,594,28,2,59,1,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:21:40.419Z,2023-02-25T07:21:45Z,4053655741,233,602,4053655673,55,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775313,602,28,2,59,1,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:21:40.419Z,2023-02-25T07:21:42Z,4053655757,233,594,4053655733,55,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775321,595,1,2,59,2,92br3632xgmc25jvr0jesfvl6,1,61.4,0,2023-02-25T07:21:41.466Z,2023-02-25T07:24:20Z,4053655773,141,12.8,4053660687,189,,4053655769,56,Right,4053655777,213,2.3,4053655775,212,13.4,4053655767,107,,4053655771,140,52.5,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775327,596,1,2,59,3,92br3632xgmc25jvr0jesfvl6,1,52.5,12.8,2023-02-25T07:21:42.522Z,2023-02-25T07:21:44Z,4053655813,140,45.1,4053655821,1,,4053655815,141,65.8,4053655817,212,36.9,4053655811,56,Back,4053655819,213,1.8,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775341,597,1,2,59,5,92br3632xgmc25jvr0jesfvl6,1,45.1,65.8,2023-02-25T07:21:44.195Z,2023-02-25T07:21:48Z,4053655921,212,13.8,4053655911,56,Center,4053655919,141,71.2,4053655923,213,0.3,4053655915,140,57.8,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775367,598,1,2,59,9,92br3632xgmc25jvr0jesfvl6,1,48.1,72.4,2023-02-25T07:21:48.562Z,2023-02-25T07:21:51Z,4053656053,141,51.5,4053656055,212,18.9,4053656057,213,4.0,4053656049,56,Back,4053656051,140,36.2,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775381,599,1,2,59,12,92br3632xgmc25jvr0jesfvl6,1,37.7,44.5,2023-02-25T07:21:51.187Z,2023-02-25T07:21:52Z,4053656137,56,Back,4053656141,141,25.3,4053656139,140,34.4,4053656143,212,13.5,4053656145,213,4.5,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775399,600,1,2,59,13,92br3632xgmc25jvr0jesfvl6,1,34.4,25.3,2023-02-25T07:21:52.770Z,2023-02-25T07:21:56Z,4053656203,140,22.9,4053656209,213,2.4,4053656201,56,Back,4053656207,212,17.0,4053656205,141,42.8,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775433,601,1,2,59,17,92br3632xgmc25jvr0jesfvl6,1,22.1,43.7,2023-02-25T07:21:56.139Z,2023-02-25T07:22:11Z,4053656373,140,28.0,4053656375,141,24.1,4053656377,212,14.7,4053656371,56,Back,4053656379,213,5.1,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775439,602,1,2,59,23,92br3632xgmc25jvr0jesfvl6,1,33.4,28.8,2023-02-25T07:22:02.235Z,2023-02-25T07:22:05Z,4053656433,140,34.5,4053656435,141,58.7,4053656437,212,20.4,4053656431,56,Back,4053656439,213,1.5,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775459,603,1,2,59,25,92br3632xgmc25jvr0jesfvl6,1,37.8,63.1,2023-02-25T07:22:05.050Z,2023-02-25T07:22:07Z,4053656527,141,75.6,4053656531,213,0.5,4053656525,140,51.9,4053656529,212,17.1,4053656523,56,Center,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775461,604,1,2,59,28,92br3632xgmc25jvr0jesfvl6,1,54.7,77,2023-02-25T07:22:07.747Z,2023-02-25T07:22:09Z,4053656547,56,Left,4053656551,141,93.3,4053656549,140,57.0,4053656553,212,11.3,4053656555,213,1.4,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775475,605,1,2,59,29,92br3632xgmc25jvr0jesfvl6,1,57,93.5,2023-02-25T07:22:08.931Z,2023-02-25T07:22:13Z,4053656609,212,17.8,4053656611,213,4.5,4053656603,56,Center,4053656605,140,53.0,4053656607,141,68.1,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775487,606,1,2,59,33,92br3632xgmc25jvr0jesfvl6,1,53.2,59.4,2023-02-25T07:22:12.874Z,2023-02-25T07:22:15Z,4053656679,140,57.6,4053656685,213,4.9,4053656677,56,Right,4053656681,141,17.1,4053656683,212,29.1,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775495,607,1,2,59,36,92br3632xgmc25jvr0jesfvl6,1,59.4,16.8,2023-02-25T07:22:15.651Z,2023-02-25T07:22:17Z,4053656723,213,5.6,4053656715,56,Right,4053656717,140,65.9,4053656719,141,8.2,4053656721,212,9.0,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775509,608,1,2,59,38,92br3632xgmc25jvr0jesfvl6,1,65.9,8.2,2023-02-25T07:22:17.450Z,2023-02-25T07:22:20Z,4053656765,56,Center,4053656771,212,15.4,4053656767,140,57.5,4053656769,141,26.8,4053656773,213,2.2,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775527,609,1,2,59,40,92br3632xgmc25jvr0jesfvl6,1,56,28,2023-02-25T07:22:19.874Z,2023-02-25T07:22:23Z,4053656857,213,2.6,4053656849,56,Back,4053656853,141,36.3,4053656855,212,11.6,4053656851,140,46.4,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775547,610,1,2,59,44,92br3632xgmc25jvr0jesfvl6,1,52.6,34.3,2023-02-25T07:22:23.083Z,2023-02-25T07:22:26Z,4053656969,213,5.0,4053656961,56,Right,4053656967,212,18.2,4053656963,140,56.8,4053656965,141,8.3,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
