id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540485263,503,1,2,59,1,6bus1cl4b6zdm93290r02o7cx,1,43,16.1,2023-04-29T07:19:13.368Z,2023-04-29T07:19:17Z,4233738949,140,63.5,4233738953,212,23.6,4233738951,141,2.0,4233738955,213,5.9,4233738947,56,Right,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485281,504,1,2,59,5,6bus1cl4b6zdm93290r02o7cx,1,69.1,3.8,2023-04-29T07:19:16.936Z,2023-04-29T07:19:19Z,4233739027,141,32.5,4233739031,212,22.0,4233739019,56,Center,4233739035,213,1.1,4233739023,140,78.8,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485299,505,1,2,59,8,6bus1cl4b6zdm93290r02o7cx,0,78.6,35.4,2023-04-29T07:19:19.816Z,2023-05-03T17:07:34Z,4233739103,213,5.8,4233739099,141,32.4,4233739101,212,4.5,4233739097,140,82.4,4233739095,56,Center,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052921,796,61,2,59,10,3lyo0vqgndy4fuzlfo5l9ql30,1,18.1,74.9,2023-04-29T07:19:21.816Z,2023-05-03T17:07:43Z,4247377259,56,Back,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485301,506,61,2,59,11,6bus1cl4b6zdm93290r02o7cx,1,91.6,43.6,2023-04-29T07:19:23.157Z,2023-04-29T07:20:03Z,4233739109,56,Center,,,,,,,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485309,507,15,2,59,12,6bus1cl4b6zdm93290r02o7cx,1,90.3,55.9,2023-04-29T07:19:24.377Z,2023-05-03T17:08:09Z,4233739141,17,,4233751027,328,,4233739395,78,,4233739143,56,Center,4233739397,29,,4233739403,102,51.0,4233739399,55,506,4233739407,146,93.6,39ix1ftjgermlkf4i12c80u7d,D. Araki,4233739139,22,,4233739405,103,7.0,,4233739257,20,,4233739409,147,4233751023,214,,4233739427,233,,,,,,,,,54.2,,,516,,,,,,
2540485311,516,10,2,59,12,3lyo0vqgndy4fuzlfo5l9ql30,1,5.9,46,2023-04-29T07:19:24.477Z,2023-05-03T17:08:13Z,4233739163,56,Back,4233739339,389,,4233739341,21,,4247379133,376,,4233739157,173,,4233739377,233,507,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485323,508,5,2,59,14,6bus1cl4b6zdm93290r02o7cx,1,81.8,101.4,2023-04-29T07:19:26.457Z,2023-04-29T07:19:41Z,4233739631,233,517,4233739199,56,Left,4233739201,347,,,,,,,,,,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485333,517,5,2,59,14,3lyo0vqgndy4fuzlfo5l9ql30,0,18.2,-1.4,2023-04-29T07:19:26.457Z,2023-04-29T07:56:57Z,4233739245,347,,4233739661,233,508,4233739243,56,Back,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485423,509,1,2,59,30,6bus1cl4b6zdm93290r02o7cx,1,75.4,100,2023-04-29T07:19:41.912Z,2023-04-29T07:19:43Z,4233739715,212,12.2,4233739717,213,5.8,4233739711,140,85.7,4233739707,107,,4233739709,56,Left,4233739713,141,93.2,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485433,510,1,2,59,31,6bus1cl4b6zdm93290r02o7cx,1,85.7,93.2,2023-04-29T07:19:43.224Z,2023-04-29T07:19:45Z,4233739767,56,Left,4233739775,213,5.2,4233739771,141,81.8,4233739769,140,89.9,4233739773,212,8.9,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485437,511,61,2,59,34,6bus1cl4b6zdm93290r02o7cx,0,93.7,76,2023-04-29T07:19:45.641Z,2023-04-29T07:19:46Z,4233739783,56,Center,,,,,,,,,,,,,,,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485455,518,52,2,59,35,3lyo0vqgndy4fuzlfo5l9ql30,1,3,43.3,2023-04-29T07:19:47.201Z,2023-05-03T17:08:39Z,4247380923,376,,,,,,,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485499,519,1,2,59,41,3lyo0vqgndy4fuzlfo5l9ql30,1,8.2,37,2023-04-29T07:19:53.265Z,2023-04-29T07:19:55Z,4233740171,212,23.0,4233740163,123,,4233740165,56,Back,4233740205,189,,4233740167,140,13.9,4233740169,141,69.7,4233740173,213,1.3,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485533,520,1,2,59,51,3lyo0vqgndy4fuzlfo5l9ql30,0,13.2,68.8,2023-04-29T07:20:03.234Z,2023-04-29T07:28:40Z,4233740407,56,Center,4233740405,155,,4233740413,212,47.2,4233740409,140,56.5,4233740417,1,,4233740415,213,6.0,4233755093,189,,4233740411,141,50.1,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485545,521,1,2,59,54,3lyo0vqgndy4fuzlfo5l9ql30,0,32,49.7,2023-04-29T07:20:05.779Z,2023-04-29T07:28:43Z,4233740467,157,,4233740469,56,Center,4233740473,141,49.9,4233740475,212,22.8,4233740477,213,0.0,4233740479,1,,4233740471,140,53.7,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485567,512,1,2,59,55,6bus1cl4b6zdm93290r02o7cx,1,45.1,49.7,2023-04-29T07:20:06.656Z,2023-04-29T07:29:01Z,4233740609,141,36.1,4233740613,213,5.3,4233740605,56,Center,4233740607,140,51.6,4233740611,212,11.5,4233740603,3,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485569,513,4,2,60,0,6bus1cl4b6zdm93290r02o7cx,1,45.2,38.2,2023-04-29T07:20:11.688Z,2023-04-29T07:28:50Z,4233740627,286,,4233740625,152,,4233740619,13,,4233740623,56,Back,4233740621,294,,4233740687,233,522,,,,,,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485577,522,4,2,60,0,3lyo0vqgndy4fuzlfo5l9ql30,0,54.8,61.8,2023-04-29T07:20:11.689Z,2023-04-29T07:20:15Z,4233740673,13,,4233740691,233,513,4233740681,285,,4233740679,152,,4233740677,56,Center,4233740675,294,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485623,514,1,2,60,15,6bus1cl4b6zdm93290r02o7cx,1,46.1,34.6,2023-04-29T07:20:27.289Z,2023-04-29T07:29:34Z,4233740969,189,,4233740961,213,1.6,4233740953,56,Back,4233740955,140,45.6,4233740957,141,65.4,4233740951,152,,4233740959,212,21.0,4233740949,5,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485637,515,1,2,60,19,6bus1cl4b6zdm93290r02o7cx,1,64.1,86.2,2023-04-29T07:20:31.464Z,2023-04-29T07:29:36Z,4233741033,141,59.6,4233741035,212,22.5,4233741037,213,5.4,4233741029,56,Center,4233741031,140,76.9,,,,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485639,516,1,2,60,21,6bus1cl4b6zdm93290r02o7cx,0,77.4,55.7,2023-04-29T07:20:32.953Z,2023-04-29T07:20:35Z,4233741043,56,Center,4233741095,236,,4233741097,233,523,4233741101,286,,4233741051,213,5.2,4233741049,212,3.8,4233741047,141,50.9,4233741045,140,79.2,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485643,523,74,2,60,21,3lyo0vqgndy4fuzlfo5l9ql30,1,22.3,46.4,2023-04-29T07:20:32.954Z,2023-04-29T07:58:05Z,4233741109,233,516,4233741071,56,Back,4233741073,285,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485661,524,49,2,60,24,3lyo0vqgndy4fuzlfo5l9ql30,1,26.7,50.7,2023-04-29T07:20:35.953Z,2023-04-29T07:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485663,525,1,2,60,25,3lyo0vqgndy4fuzlfo5l9ql30,0,26.7,50.7,2023-04-29T07:20:37.227Z,2023-04-29T07:30:33Z,4233741171,212,39.3,4233741163,157,,4233741175,1,,4233741173,213,5.9,4233741169,141,29.1,4233741167,140,61.4,4233741165,56,Center,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485677,517,49,2,60,29,6bus1cl4b6zdm93290r02o7cx,1,37.6,72,2023-04-29T07:20:41.355Z,2023-04-29T07:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485681,518,1,2,60,29,6bus1cl4b6zdm93290r02o7cx,1,37.6,72,2023-04-29T07:20:41.449Z,2023-04-29T07:20:43Z,4233741249,56,Left,4233741251,140,63.1,4233741257,213,0.5,4233741255,212,29.9,4233741253,141,91.5,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485715,519,1,2,60,31,6bus1cl4b6zdm93290r02o7cx,1,63.4,91.5,2023-04-29T07:20:42.875Z,2023-04-29T07:20:46Z,4233741415,1,,4233741411,212,37.3,4233741403,155,,4233741405,56,Center,4233741407,140,93.9,4233741409,141,63.3,4233741413,213,5.7,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485717,520,50,2,60,34,6bus1cl4b6zdm93290r02o7cx,1,94.1,63.3,2023-04-29T07:20:46.535Z,2023-05-03T17:58:09Z,4247570547,233,526,4233741423,56,Center,4247390787,286,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485721,526,7,2,60,34,3lyo0vqgndy4fuzlfo5l9ql30,1,5.9,36.7,2023-04-29T07:20:46.536Z,2023-05-03T17:58:08Z,4247570539,233,520,4247391021,384,,4247390929,285,,4233741439,56,Back,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485739,527,52,2,60,37,3lyo0vqgndy4fuzlfo5l9ql30,1,3.3,42.8,2023-04-29T07:20:49.249Z,2023-05-03T17:10:46Z,4247389205,376,,,,,,,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485823,528,1,2,60,49,3lyo0vqgndy4fuzlfo5l9ql30,1,3.3,42.8,2023-04-29T07:21:01.409Z,2023-04-29T07:21:07Z,4233741937,56,Back,4233741945,213,6.0,4233741935,123,,4233741941,141,30.7,4233741939,140,30.3,4233741943,212,29.5,4233742085,189,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485831,529,1,2,60,50,3lyo0vqgndy4fuzlfo5l9ql30,1,30.3,30.7,2023-04-29T07:21:02.624Z,2023-04-29T07:21:08Z,4233741983,141,7.0,4233741985,212,16.5,4233741987,213,4.9,4233741981,140,33.8,4233741979,56,Back,4233742133,189,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485835,530,1,2,60,51,3lyo0vqgndy4fuzlfo5l9ql30,0,33.8,7,2023-04-29T07:21:03.361Z,2023-04-29T07:21:05Z,4233742017,141,0.0,4233742015,140,73.5,4233742021,213,6.1,4233742019,212,42.1,4233742023,1,,4233742013,56,Right,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485841,521,5,2,60,54,6bus1cl4b6zdm93290r02o7cx,1,22.9,101.7,2023-04-29T07:21:05.673Z,2023-04-29T07:21:06Z,4233742057,233,531,4233742045,56,Back,4233742047,347,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485843,531,5,2,60,54,3lyo0vqgndy4fuzlfo5l9ql30,0,77.1,-1.7,2023-04-29T07:21:05.673Z,2023-04-29T07:56:57Z,4233742051,347,,4233742061,233,521,4233742049,56,Right,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485961,522,1,2,61,17,6bus1cl4b6zdm93290r02o7cx,1,19.2,100,2023-04-29T07:21:28.968Z,2023-04-29T07:21:31Z,4233742695,140,26.0,4233742697,141,85.1,4233742691,107,,4233742699,212,13.1,4233742701,213,5.3,4233742693,56,Back,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485967,523,1,2,61,19,6bus1cl4b6zdm93290r02o7cx,0,26.1,85,2023-04-29T07:21:31.627Z,2023-04-29T07:21:32Z,4233742733,3,,4233742743,212,16.7,4233742739,140,32.8,4233742741,141,62.7,4233742737,56,Back,4233742735,168,,4233742745,213,5.1,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485973,532,49,2,61,21,3lyo0vqgndy4fuzlfo5l9ql30,1,66.7,60,2023-04-29T07:21:33.011Z,2023-04-29T07:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540485997,533,1,2,61,22,3lyo0vqgndy4fuzlfo5l9ql30,1,67.1,63.3,2023-04-29T07:21:34.257Z,2023-04-29T07:21:37Z,4233742901,213,3.0,4233742899,212,21.0,4233742893,56,Back,4233742895,140,47.3,4233742897,141,67.3,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486009,534,1,2,61,25,3lyo0vqgndy4fuzlfo5l9ql30,1,46.7,66.6,2023-04-29T07:21:36.817Z,2023-04-29T07:21:38Z,4233742959,213,3.9,4233742951,56,Back,4233742953,140,36.7,4233742955,141,51.8,4233742957,212,14.5,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486031,535,1,2,61,27,3lyo0vqgndy4fuzlfo5l9ql30,1,39.6,59.9,2023-04-29T07:21:38.833Z,2023-04-29T07:21:43Z,4233743067,141,50.1,4233743065,140,64.9,4233743069,212,27.4,4233743063,56,Center,4233743071,213,6.0,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486041,536,1,2,61,31,3lyo0vqgndy4fuzlfo5l9ql30,1,67.8,34.5,2023-04-29T07:21:43.281Z,2023-04-29T07:21:45Z,4233743121,213,5.0,4233743115,140,71.0,4233743117,141,18.5,4233743119,212,11.4,4233743113,56,Right,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486047,537,1,2,61,33,3lyo0vqgndy4fuzlfo5l9ql30,0,71.7,18.5,2023-04-29T07:21:44.681Z,2023-05-03T17:12:10Z,4233743163,212,23.2,4233743159,140,87.2,4247395051,224,,4233743157,56,Center,4233743155,155,,4233743161,141,42.8,4233743153,2,,4233743165,213,0.8,1d57az0nmca33zgcta21912p5,Matheus Sávio,4247395053,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486053,524,12,2,61,36,6bus1cl4b6zdm93290r02o7cx,1,9.9,61.7,2023-04-29T07:21:48.362Z,2023-04-29T07:31:16Z,4233743197,141,26.1,4233743201,213,5.4,4233743227,15,,4233743195,140,30.3,4233743193,56,Back,4233743199,212,32.3,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486097,525,49,2,61,43,6bus1cl4b6zdm93290r02o7cx,1,36.7,24.4,2023-04-29T07:21:54.698Z,2023-04-29T07:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486111,526,1,2,61,43,6bus1cl4b6zdm93290r02o7cx,0,36.7,24.4,2023-04-29T07:21:54.873Z,2023-04-29T07:21:57Z,4233743459,141,43.3,4233743463,213,0.3,4233743455,56,Center,4233743457,140,78.8,4233743461,212,46.0,4233743465,1,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486129,538,59,2,61,46,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-29T07:21:57.729Z,2023-04-29T07:22:04Z,4233743533,56,Back,,,,,,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486151,539,12,2,61,47,3lyo0vqgndy4fuzlfo5l9ql30,1,26.6,50.4,2023-04-29T07:21:59.041Z,2023-04-29T07:22:03Z,4233743637,140,88.3,4233743635,56,Center,4233743643,213,0.2,4233743639,141,71.4,4233743641,212,66.3,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486149,527,52,2,61,51,6bus1cl4b6zdm93290r02o7cx,1,13.6,27.1,2023-04-29T07:22:03.033Z,2023-05-03T17:12:49Z,4247397703,378,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486203,528,1,2,61,54,6bus1cl4b6zdm93290r02o7cx,1,13.6,27.1,2023-04-29T07:22:05.786Z,2023-04-29T07:22:13Z,4233743935,212,33.0,4233743937,213,1.2,4233743929,56,Back,4233743939,1,,4233743931,140,25.1,4233743927,123,,4233743933,141,72.3,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486213,529,1,2,62,1,6bus1cl4b6zdm93290r02o7cx,1,46.2,89.9,2023-04-29T07:22:13.593Z,2023-04-29T07:22:15Z,4233743983,56,Left,4233743989,212,18.6,4233743991,213,0.2,4233743987,141,94.8,4233743985,140,63.6,,,,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486221,530,1,2,62,3,6bus1cl4b6zdm93290r02o7cx,1,63.6,94.8,2023-04-29T07:22:15.433Z,2023-04-29T07:22:16Z,4233744023,56,Left,4233744029,212,10.4,4233744031,213,5.5,4233744027,141,84.5,4233744025,140,70.9,,,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486239,531,1,2,62,5,6bus1cl4b6zdm93290r02o7cx,0,70.9,84.5,2023-04-29T07:22:16.793Z,2023-04-29T07:22:19Z,4233744099,212,17.0,4233744101,213,0.7,4233744093,56,Left,4233744095,140,83.1,4233744097,141,100.0,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486243,532,5,2,62,6,6bus1cl4b6zdm93290r02o7cx,0,80.2,101.2,2023-04-29T07:22:18.497Z,2023-04-29T07:56:57Z,4233744137,233,540,4233744113,347,,4233744111,56,Left,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486233,540,5,2,62,6,3lyo0vqgndy4fuzlfo5l9ql30,1,19.8,-1.2,2023-04-29T07:22:18.497Z,2023-04-29T07:22:19Z,4233744131,233,532,4233744081,56,Back,4233744083,347,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486287,541,1,2,62,14,3lyo0vqgndy4fuzlfo5l9ql30,0,22.1,0,2023-04-29T07:22:26.033Z,2023-04-29T07:22:28Z,4233744343,212,38.4,4233744341,141,14.1,4233744339,140,57.2,4233744337,56,Right,4233744347,1,,4233744345,213,0.3,4233744335,107,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486303,533,1,2,62,18,6bus1cl4b6zdm93290r02o7cx,0,45.9,90.8,2023-04-29T07:22:30.571Z,2023-04-29T07:32:45Z,4233744407,140,68.0,4233744405,56,Center,4233744413,213,5.8,4233744409,141,73.3,4233744403,155,,4233744411,212,26.1,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486307,542,43,2,62,20,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-29T07:22:32.515Z,2023-04-29T07:32:52Z,4233763627,144,49,,,,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486313,543,1,2,62,21,3lyo0vqgndy4fuzlfo5l9ql30,1,34.4,21.9,2023-04-29T07:22:32.689Z,2023-04-29T07:22:34Z,4233744463,56,Center,4233744471,213,0.4,4233744467,141,34.5,4233744465,140,56.2,4233744469,212,24.4,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486317,544,1,2,62,22,3lyo0vqgndy4fuzlfo5l9ql30,0,54.4,37.3,2023-04-29T07:22:33.876Z,2023-05-03T17:13:58Z,4247402175,212,8.7,4247402177,213,0.6,4247402171,140,61.3,4233744489,56,Center,4247402173,141,44.3,,,,,,,,,,6vedxvw1nzhkl23yi0wkxaaj9,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540490277,619,43,2,62,22,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-29T07:22:33.877Z,2023-05-03T17:13:59Z,4233765375,233,544,4247402235,144,7,4233765343,285,0,4233765341,56,Back,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540490579,626,1,2,62,24,6bus1cl4b6zdm93290r02o7cx,1,40,54.8,2023-04-29T07:22:36.299Z,2023-04-29T07:34:09Z,4233766461,141,55.3,4233766459,140,48.0,4233766463,212,8.4,4233766465,213,0.0,4233766457,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486339,535,49,2,62,27,6bus1cl4b6zdm93290r02o7cx,1,47.1,57.6,2023-04-29T07:22:38.843Z,2023-04-29T07:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486351,536,1,2,62,27,6bus1cl4b6zdm93290r02o7cx,1,47.1,57.6,2023-04-29T07:22:39Z,2023-04-29T07:33:46Z,4233744691,213,4.4,4233744687,141,25.6,4233744685,140,39.9,4233744683,56,Back,4233744689,212,23.0,,,,,,,,,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540486369,537,1,2,62,28,6bus1cl4b6zdm93290r02o7cx,1,41.1,26.7,2023-04-29T07:22:40.585Z,2023-04-29T07:22:43Z,4233744819,141,36.6,4233744815,56,Back,4233744821,212,8.2,4233744823,213,1.0,4233744817,140,45.5,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
