id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2545752831,406,1,1,44,10,86pmsqvfhj3t45uo4osr9hks9,1,57.4,34.8,2023-05-08T11:56:41.312Z,2023-05-08T11:56:44Z,4261776473,56,Center,4261776479,212,11.9,4261776477,141,43.4,4261776475,140,67.3,4261776469,3,,4261776481,213,0.5,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752835,407,44,1,44,12,86pmsqvfhj3t45uo4osr9hks9,1,73.4,46.2,2023-05-08T11:56:43.652Z,2023-05-08T11:56:44Z,4261776495,56,Center,4261776497,286,,4261776525,233,427,,,,,,,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752825,427,44,1,44,12,dxrq5ce9fljcf0vrbrz89rp0k,0,26.6,53.8,2023-05-08T11:56:43.653Z,2023-05-08T11:56:45Z,4261776449,285,,4261776445,56,Back,4261776563,233,407,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752851,408,1,1,44,13,86pmsqvfhj3t45uo4osr9hks9,0,71.5,45.5,2023-05-08T11:56:44.288Z,2023-05-08T11:56:45Z,4261776597,3,,4261776599,168,,4261776605,141,49.4,4261776603,140,89.4,4261776601,56,Center,4261776607,212,19.0,4261776609,213,0.1,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752861,428,12,1,44,15,dxrq5ce9fljcf0vrbrz89rp0k,1,11.2,54.4,2023-05-08T11:56:46.319Z,2023-05-10T13:06:11Z,4266601111,213,3.7,4266601109,212,10.2,4261776663,56,Back,4266601107,141,46.2,4266601105,140,3.1,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752879,429,52,1,44,16,dxrq5ce9fljcf0vrbrz89rp0k,1,3.1,41.9,2023-05-08T11:56:47.518Z,2023-05-10T13:06:13Z,4266601265,376,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752927,430,1,1,44,20,dxrq5ce9fljcf0vrbrz89rp0k,1,4.6,50.1,2023-05-08T11:56:50.886Z,2023-05-08T11:56:52Z,4261777063,213,0.7,4261777065,1,,4261777057,140,29.0,4261777059,141,83.9,4261777053,123,,4261777061,212,34.4,4261777055,56,Back,4261777081,287,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545752997,431,1,1,44,26,dxrq5ce9fljcf0vrbrz89rp0k,1,27,84.7,2023-05-08T11:56:57.581Z,2023-05-08T11:57:08Z,4261777391,141,96.5,4261777395,213,0.6,4261777393,212,13.6,4261777431,189,,4261777389,140,37.4,4261777387,56,Back,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753011,432,1,1,44,28,dxrq5ce9fljcf0vrbrz89rp0k,1,37.8,96.8,2023-05-08T11:56:59.549Z,2023-05-08T11:57:09Z,4261777495,141,86.2,4261777491,56,Back,4261777497,212,9.1,4261777499,213,4.1,4261777493,140,32.5,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753023,433,1,1,44,30,dxrq5ce9fljcf0vrbrz89rp0k,1,32.5,86.2,2023-05-08T11:57:01.541Z,2023-05-08T11:57:03Z,4261777573,140,30.4,4261777579,212,11.4,4261777577,141,69.7,4261777571,56,Back,4261777583,213,4.5,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753067,434,1,1,44,32,dxrq5ce9fljcf0vrbrz89rp0k,1,33,64.9,2023-05-08T11:57:03.453Z,2023-05-08T11:58:03Z,4261777799,140,26.4,4261777795,56,Back,4261777803,212,17.2,4261777801,141,41.8,4261777805,213,4.3,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753105,435,1,1,44,37,dxrq5ce9fljcf0vrbrz89rp0k,1,25.6,40,2023-05-08T11:57:08.205Z,2023-05-08T11:58:06Z,4261778029,56,Back,4261778033,141,46.0,4261778035,212,5.9,4261778031,140,29.7,4261778037,213,0.8,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753115,436,1,1,44,38,dxrq5ce9fljcf0vrbrz89rp0k,0,29.7,46,2023-05-08T11:57:09.029Z,2023-05-08T11:57:58Z,4261778079,212,13.0,4261778077,141,28.9,4261778075,140,35.2,4261778073,56,Back,4261778081,213,5.2,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753133,409,49,1,44,39,86pmsqvfhj3t45uo4osr9hks9,1,68.2,83,2023-05-08T11:57:10.353Z,2023-05-10T13:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753149,410,1,1,44,40,86pmsqvfhj3t45uo4osr9hks9,1,68.2,83,2023-05-08T11:57:11.537Z,2023-05-10T13:06:53Z,4261778245,212,8.1,4261778243,141,71.2,4261778239,56,Center,4261778247,213,4.8,4261778241,140,69.2,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753159,411,1,1,44,44,86pmsqvfhj3t45uo4osr9hks9,1,70,72,2023-05-08T11:57:15.352Z,2023-05-08T11:57:16Z,4261778295,56,Center,4261778303,213,6.2,4261778297,140,77.7,4261778299,141,70.8,4261778301,212,8.1,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753189,413,4,1,44,44,86pmsqvfhj3t45uo4osr9hks9,1,73.6,61.2,2023-05-08T11:57:15.529Z,2023-05-08T12:04:17Z,4261803485,233,437,4261778463,152,,4261778465,265,,4261778459,13,,4261778461,56,Center,4261778467,286,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753229,437,4,1,44,44,dxrq5ce9fljcf0vrbrz89rp0k,0,26.4,38.8,2023-05-08T11:57:15.530Z,2023-05-08T12:04:17Z,4261778677,13,,4261778679,56,Back,4261778685,285,,4261778683,265,,4261803493,233,413,4261778681,152,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753183,412,43,1,44,45,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:57:16.056Z,2023-05-08T11:57:21Z,4261778435,212,5.3,4261778583,144,1,4261778433,141,78.1,4261778429,140,76.0,4261778427,56,Center,4261778437,213,1.9,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754063,441,70,1,45,0,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T11:57:30.748Z,2023-05-10T13:07:05Z,4261783191,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753635,414,15,1,45,38,86pmsqvfhj3t45uo4osr9hks9,1,75.8,61.4,2023-05-08T11:58:08.912Z,2023-05-10T13:07:40Z,4261781071,146,99.0,4261780853,18,,4261780855,56,Center,4261781069,458,,4261780851,26,,4261781073,147,49.5,4261781065,102,52.9,4261781063,77,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,4261782767,233,438,4261780955,20,,4261781067,103,4266605185,120,,27.2,,,,,,,,,,,,,,,,,,,,,,
2545753643,438,10,1,45,38,dxrq5ce9fljcf0vrbrz89rp0k,1,1.8,49.3,2023-05-08T11:58:09.012Z,2023-05-10T13:07:48Z,4261780903,182,,4261782703,181,,4261780905,56,Back,4266605633,173,,4266605635,378,,4261782795,233,414,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753661,439,52,1,45,41,dxrq5ce9fljcf0vrbrz89rp0k,1,3.4,41.5,2023-05-08T11:58:12.285Z,2023-05-10T13:07:51Z,4266605831,377,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753797,440,1,1,45,52,dxrq5ce9fljcf0vrbrz89rp0k,0,9.1,48.7,2023-05-08T11:58:23.238Z,2023-05-08T11:58:30Z,4261781751,213,0.1,4261781753,1,,4261781743,56,Center,4261781741,199,,4261781745,140,79.5,4261781749,212,74.0,4261781747,141,54.8,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753821,415,49,1,45,58,86pmsqvfhj3t45uo4osr9hks9,1,20.2,43.7,2023-05-08T11:58:29.360Z,2023-05-08T11:58:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753851,416,1,1,45,59,86pmsqvfhj3t45uo4osr9hks9,1,23.9,41.2,2023-05-08T11:58:30.249Z,2023-05-08T11:58:32Z,4261782051,213,5.5,4261782049,212,5.6,4261782047,141,35.5,4261782045,140,27.7,4261782043,56,Back,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753905,417,1,1,46,3,86pmsqvfhj3t45uo4osr9hks9,1,27.7,35.5,2023-05-08T11:58:34.169Z,2023-05-08T11:58:37Z,4261782331,141,67.2,4261782335,213,1.5,4261782325,56,Back,4261782333,212,21.6,4261782329,140,29.1,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753929,418,1,1,46,6,86pmsqvfhj3t45uo4osr9hks9,1,29.1,67.2,2023-05-08T11:58:37.368Z,2023-05-08T11:58:39Z,4261782477,140,31.5,4261782479,141,53.3,4261782483,213,5.0,4261782475,56,Back,4261782481,212,9.8,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753947,419,1,1,46,8,86pmsqvfhj3t45uo4osr9hks9,1,31.5,53.3,2023-05-08T11:58:39.240Z,2023-05-08T11:58:40Z,4261782573,140,40.9,4261782577,212,10.5,4261782579,213,0.3,4261782571,56,Back,4261782575,141,58.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753971,420,1,1,46,9,86pmsqvfhj3t45uo4osr9hks9,1,40.9,58.5,2023-05-08T11:58:40.424Z,2023-05-10T13:08:11Z,4261782735,213,2.7,4261782731,141,66.3,4261782733,212,12.0,4261782729,140,30.6,4261782727,56,Back,4266607039,156,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545753991,421,1,1,46,12,86pmsqvfhj3t45uo4osr9hks9,1,33,66.9,2023-05-08T11:58:42.784Z,2023-05-08T11:58:44Z,4261782837,212,6.2,4261782839,213,2.0,4261782831,56,Back,4261782835,141,75.1,4261782833,140,30.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754045,422,1,1,46,13,86pmsqvfhj3t45uo4osr9hks9,1,31.1,75.1,2023-05-08T11:58:44.256Z,2023-05-08T11:58:48Z,4261783113,213,0.6,4261783105,56,Back,4261783111,212,22.8,4261783109,141,93.8,4261783107,140,49.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754077,423,1,1,46,17,86pmsqvfhj3t45uo4osr9hks9,1,57.4,93.5,2023-05-08T11:58:48.041Z,2023-05-08T11:58:51Z,4261783295,141,68.5,4261783293,140,41.6,4261783291,56,Back,4261783297,212,23.8,4261783299,213,3.9,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754159,424,1,1,46,20,86pmsqvfhj3t45uo4osr9hks9,1,41,68.1,2023-05-08T11:58:51.128Z,2023-05-08T11:58:57Z,4261783661,56,Back,4261783669,213,4.8,4261783667,212,19.8,4261783665,141,39.2,4261783663,140,43.0,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754199,425,1,1,46,26,86pmsqvfhj3t45uo4osr9hks9,1,54.3,29.4,2023-05-08T11:58:57.600Z,2023-05-08T11:59:01Z,4261783887,140,45.8,4261783889,141,15.3,4261783891,212,13.1,4261783885,56,Back,4261783893,213,4.0,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754253,426,1,1,46,30,86pmsqvfhj3t45uo4osr9hks9,1,46.6,27.3,2023-05-08T11:59:01.040Z,2023-05-08T11:59:06Z,4261784171,212,13.2,4261784165,56,Back,4261784173,213,1.7,4261784167,140,45.6,4261784169,141,46.7,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754279,427,1,1,46,35,86pmsqvfhj3t45uo4osr9hks9,1,46.6,49.7,2023-05-08T11:59:06.440Z,2023-05-08T11:59:08Z,4261784341,141,41.0,4261784347,213,5.6,4261784337,56,Center,4261784339,140,53.7,4261784345,212,9.5,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754293,428,1,1,46,37,86pmsqvfhj3t45uo4osr9hks9,1,53.7,41,2023-05-08T11:59:08.160Z,2023-05-08T11:59:10Z,4261784445,212,12.8,4261784439,56,Back,4261784443,141,50.9,4261784447,213,2.6,4261784441,140,43.3,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754307,429,1,1,46,39,86pmsqvfhj3t45uo4osr9hks9,1,40,54.6,2023-05-08T11:59:10.217Z,2023-05-08T11:59:11Z,4261784513,56,Back,4261784519,212,7.6,4261784517,141,55.8,4261784515,140,47.2,4261784521,213,0.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754319,430,1,1,46,40,86pmsqvfhj3t45uo4osr9hks9,1,46.7,56.6,2023-05-08T11:59:11.409Z,2023-05-08T11:59:12Z,4261784577,56,Back,4261784579,140,38.7,4261784585,213,2.6,4261784581,141,64.3,4261784583,212,9.9,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754339,431,1,1,46,41,86pmsqvfhj3t45uo4osr9hks9,0,38.7,64.3,2023-05-08T11:59:12.545Z,2023-05-08T11:59:13Z,4261784683,213,0.0,4261784681,212,18.6,4261784679,141,64.5,4261784677,140,56.4,4261784675,56,Center,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754353,442,8,1,46,43,dxrq5ce9fljcf0vrbrz89rp0k,1,41.7,39.1,2023-05-08T11:59:13.949Z,2023-05-10T13:08:43Z,4261784749,56,Back,4266608799,385,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754363,443,49,1,46,44,dxrq5ce9fljcf0vrbrz89rp0k,1,35.2,51.9,2023-05-08T11:59:15.142Z,2023-05-10T13:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754375,444,1,1,46,45,dxrq5ce9fljcf0vrbrz89rp0k,0,35.2,51.9,2023-05-08T11:59:16.205Z,2023-05-08T11:59:17Z,4261784873,213,5.8,4261784865,56,Center,4261784871,212,24.6,4261784869,141,34.2,4261784867,140,55.6,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754383,432,49,1,46,46,86pmsqvfhj3t45uo4osr9hks9,1,48.7,68.2,2023-05-08T11:59:17.449Z,2023-05-08T11:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754443,433,1,1,46,47,86pmsqvfhj3t45uo4osr9hks9,1,48.7,69.4,2023-05-08T11:59:18.737Z,2023-05-10T13:08:54Z,4261785263,140,61.4,4261785265,141,80.3,4261785261,56,Left,4261785267,212,15.3,4261785269,213,0.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754453,434,1,1,46,51,86pmsqvfhj3t45uo4osr9hks9,0,70,77,2023-05-08T11:59:22.657Z,2023-05-08T11:59:23Z,4261785311,140,86.6,4261785315,212,21.3,4261785317,213,5.7,4261785313,141,59.1,4261785309,56,Center,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754515,445,12,1,46,53,dxrq5ce9fljcf0vrbrz89rp0k,1,10.4,47.3,2023-05-08T11:59:24.534Z,2023-05-08T11:59:28Z,4261785689,56,Back,4261785693,141,41.3,4261785695,212,13.3,4261785691,140,22.5,4261785697,213,6.0,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754513,435,1,1,46,55,86pmsqvfhj3t45uo4osr9hks9,1,77.3,59.1,2023-05-08T11:59:26.201Z,2023-05-08T11:59:28Z,4261785683,212,11.6,4261785685,213,5.4,4261785681,141,46.4,4261785677,56,Center,4261785679,140,84.7,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754519,436,1,1,46,56,86pmsqvfhj3t45uo4osr9hks9,0,84.6,45.8,2023-05-08T11:59:26.865Z,2023-05-10T21:45:51Z,4266611347,213,0.6,4266611341,140,86.5,4266611635,286,,4266611633,236,,4261785715,56,Center,4266611345,212,2.5,4266611343,141,48.0,4267116247,233,446,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754537,446,74,1,46,56,dxrq5ce9fljcf0vrbrz89rp0k,1,13.5,50.4,2023-05-08T11:59:26.866Z,2023-05-10T21:45:51Z,4266611469,285,,4261785765,56,Back,4267116251,233,436,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754529,437,61,1,46,57,86pmsqvfhj3t45uo4osr9hks9,1,83.2,43.7,2023-05-08T11:59:28.257Z,2023-05-10T13:09:44Z,4261785751,56,Center,,,,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754545,447,49,1,46,58,dxrq5ce9fljcf0vrbrz89rp0k,1,17.5,50.6,2023-05-08T11:59:29.455Z,2023-05-08T11:59:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754563,448,1,1,46,59,dxrq5ce9fljcf0vrbrz89rp0k,1,17.5,50.6,2023-05-08T11:59:30.701Z,2023-05-10T13:09:46Z,4261785931,141,72.1,4261785939,213,0.8,4261785925,56,Back,4261785935,212,19.8,4261785929,140,30.2,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754579,438,45,1,47,0,86pmsqvfhj3t45uo4osr9hks9,0,64.2,26.5,2023-05-08T11:59:31.557Z,2023-05-08T11:59:41Z,4261786427,233,449,4261785999,285,,4261785997,56,Center,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754647,449,3,1,47,0,dxrq5ce9fljcf0vrbrz89rp0k,1,35.8,73.5,2023-05-08T11:59:31.557Z,2023-05-10T13:09:55Z,4261786389,233,438,4266612627,465,,4261786357,56,Back,4261786359,286,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754797,450,61,1,47,9,dxrq5ce9fljcf0vrbrz89rp0k,0,80.4,95.9,2023-05-08T11:59:40.525Z,2023-05-10T13:10:20Z,4261787221,56,Left,,,,,,,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545822889,877,5,1,47,10,dxrq5ce9fljcf0vrbrz89rp0k,0,79.6,101.6,2023-05-08T11:59:40.748Z,2023-05-08T13:23:39Z,4262149413,56,Left,4262149415,347,,4262149503,233,921,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545822755,921,5,1,47,10,86pmsqvfhj3t45uo4osr9hks9,1,20.4,-1.6,2023-05-08T11:59:40.748Z,2023-05-08T13:23:38Z,4262148667,56,Back,4262148669,347,,4262149441,233,877,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754803,451,30,1,47,17,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T11:59:48.286Z,2023-05-08T12:02:54Z,4261787237,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545754751,439,30,1,47,17,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:59:48.290Z,2023-05-08T11:59:48Z,4261786939,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545766433,441,18,2,45,0,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T12:14:27.516Z,2023-05-08T12:14:28Z,4261850871,59,8,4261850867,42,,4261850869,44,Midfielder,4261850949,55,442,,,,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545766445,442,19,2,45,0,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T12:14:27.517Z,2023-05-08T12:14:28Z,4261850905,292,7,4261850915,55,441,4261850895,42,,4261850907,293,3,4261850901,59,6,4261850899,145,4,4261850911,44,Midfielder,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545768635,443,32,2,45,0,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T12:16:41.101Z,2023-05-10T10:42:39Z,4261862769,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545768617,454,32,2,45,0,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T12:16:41.101Z,2023-05-08T12:16:41Z,4261862709,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
