id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2489133407,337,7,1,43,38,cz26xwowfjp8ei14n9z2ac135,1,42.5,5.7,2022-12-04T14:44:58.576Z,2022-12-04T14:45:01Z,3934306725,56,Back,3934306755,233,377,3934306721,167,,3934306729,285,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133455,338,5,1,43,40,cz26xwowfjp8ei14n9z2ac135,0,46.8,-2,2022-12-04T14:44:59.776Z,2022-12-04T14:51:33Z,3934309187,233,378,3934306963,347,,3934306961,56,Back,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133509,378,5,1,43,40,mjejb0x57ms54j9ry6s8njwh,1,53.2,102,2022-12-04T14:44:59.776Z,2022-12-04T14:45:42Z,3934307233,347,,3934309183,233,338,3934307231,56,Left,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133533,379,1,1,43,52,mjejb0x57ms54j9ry6s8njwh,0,59.5,100,2022-12-04T14:45:12.031Z,2022-12-04T14:45:15Z,3934307341,213,6.1,3934307331,107,,3934307339,212,28.6,3934307335,140,86.4,3934307333,56,Left,3934307343,1,,3934307337,141,95.6,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133621,380,1,1,43,58,mjejb0x57ms54j9ry6s8njwh,1,94.5,91.5,2022-12-04T14:45:17.895Z,2022-12-04T14:45:21Z,3934307819,212,9.4,3934307821,213,3.7,3934307817,141,84.5,3934307815,140,86.8,3934307813,56,Left,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133655,381,1,1,44,1,mjejb0x57ms54j9ry6s8njwh,1,86.4,84.5,2022-12-04T14:45:21.063Z,2022-12-04T14:45:25Z,3934307993,212,20.1,3934307989,141,88.6,3934307997,213,3.0,3934307985,56,Left,3934307987,140,67.4,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133685,382,1,1,44,5,mjejb0x57ms54j9ry6s8njwh,1,67.4,88.6,2022-12-04T14:45:24.911Z,2022-12-04T14:45:27Z,3934308171,212,19.2,3934308169,141,94.2,3934308165,56,Left,3934308173,213,0.2,3934308167,140,85.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133689,383,50,1,44,7,mjejb0x57ms54j9ry6s8njwh,1,87.4,93.8,2022-12-04T14:45:27.199Z,2022-12-04T14:45:32Z,3934308503,233,339,3934308181,56,Left,3934308183,286,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133747,339,7,1,44,7,cz26xwowfjp8ei14n9z2ac135,1,12.6,6.2,2022-12-04T14:45:27.200Z,2022-12-04T14:45:32Z,3934308481,167,,3934308497,233,383,3934308485,56,Back,3934308487,285,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133875,340,5,1,44,11,cz26xwowfjp8ei14n9z2ac135,0,10.5,-1.6,2022-12-04T14:45:31.095Z,2022-12-04T14:51:34Z,3934309139,347,,3934309891,233,384,3934309137,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489133999,384,5,1,44,11,mjejb0x57ms54j9ry6s8njwh,1,89.5,101.6,2022-12-04T14:45:31.095Z,2022-12-04T14:45:54Z,3934309857,56,Left,3934309875,233,340,3934309859,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134025,385,1,1,44,34,mjejb0x57ms54j9ry6s8njwh,0,92.1,100,2022-12-04T14:45:53.632Z,2022-12-04T14:45:56Z,3934310007,212,33.9,3934309997,56,Center,3934310009,213,4.8,3934310011,1,,3934309999,140,95.8,3934309995,107,,3934310003,141,52.2,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134057,341,12,1,44,37,cz26xwowfjp8ei14n9z2ac135,1,4.8,44.3,2022-12-04T14:45:56.995Z,2022-12-04T14:45:59Z,3934310189,141,22.2,3934310185,56,Back,3934310191,212,16.2,3934310193,213,5.1,3934310187,140,10.6,3934310207,15,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134107,386,1,1,44,40,mjejb0x57ms54j9ry6s8njwh,1,90.8,90.3,2022-12-04T14:46:00.183Z,2022-12-04T14:46:02Z,3934310441,56,Left,3934310447,212,11.6,3934310451,213,2.8,3934310443,140,80.3,3934310445,141,95.4,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134127,387,1,1,44,43,mjejb0x57ms54j9ry6s8njwh,0,80.3,95.4,2022-12-04T14:46:02.807Z,2022-12-04T14:46:04Z,3934310565,140,87.1,3934310563,56,Center,3934310559,2,,3934310569,212,31.4,3934310571,213,4.9,3934310567,141,50.4,3934310561,155,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134189,342,12,1,44,45,cz26xwowfjp8ei14n9z2ac135,1,9.7,47.2,2022-12-04T14:46:05.572Z,2022-12-04T14:46:11Z,3934310837,56,Back,3934310845,213,5.5,3934310843,212,47.8,3934310839,140,42.2,3934310895,167,,3934310841,141,0.0,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134195,343,5,1,44,51,cz26xwowfjp8ei14n9z2ac135,0,41.9,-2,2022-12-04T14:46:10.950Z,2022-12-04T14:51:34Z,3934316791,233,406,3934310877,347,,3934310875,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135285,406,5,1,44,51,mjejb0x57ms54j9ry6s8njwh,1,58.1,102,2022-12-04T14:46:10.950Z,2022-12-04T14:47:52Z,3934316753,347,,3934316751,56,Left,3934316779,233,343,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134217,388,70,1,44,53,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T14:46:13.386Z,2022-12-04T14:46:13Z,3934310999,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134335,389,1,1,45,2,mjejb0x57ms54j9ry6s8njwh,1,64.2,100,2022-12-04T14:46:22.455Z,2022-12-04T14:47:31Z,3934311593,212,21.6,3934311595,213,3.4,3934315577,1,,3934311587,56,Back,3934311589,140,44.2,3934311591,141,94.5,3934315575,107,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134365,390,1,1,45,5,mjejb0x57ms54j9ry6s8njwh,1,44.3,94.7,2022-12-04T14:46:25.590Z,2022-12-04T14:46:28Z,3934311719,140,55.5,3934311721,141,71.2,3934311717,56,Center,3934311723,212,19.8,3934311725,213,5.3,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134405,391,1,1,45,8,mjejb0x57ms54j9ry6s8njwh,1,45.6,69,2022-12-04T14:46:28.222Z,2022-12-04T14:46:32Z,3934311925,212,21.9,3934311923,141,41.8,3934311919,56,Back,3934311929,213,4.2,3934311921,140,34.5,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134449,392,1,1,45,12,mjejb0x57ms54j9ry6s8njwh,1,33.9,32.5,2022-12-04T14:46:32.622Z,2022-12-04T14:46:35Z,3934312175,212,18.5,3934312173,141,5.8,3934312169,56,Back,3934312171,140,37.1,3934312177,213,4.9,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134495,393,1,1,45,15,mjejb0x57ms54j9ry6s8njwh,1,33.8,11.1,2022-12-04T14:46:35.614Z,2022-12-04T14:46:40Z,3934312413,213,2.5,3934312407,140,11.2,3934312405,56,Back,3934312411,212,29.8,3934312409,141,37.6,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134525,394,1,1,45,20,mjejb0x57ms54j9ry6s8njwh,0,12.7,33.4,2022-12-04T14:46:40.351Z,2022-12-04T14:46:43Z,3934312571,157,,3934312583,1,,3934312577,141,14.3,3934312579,212,36.3,3934312573,56,Back,3934312575,140,45.0,3934312581,213,5.9,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134595,345,44,1,45,23,cz26xwowfjp8ei14n9z2ac135,1,51.3,86.6,2022-12-04T14:46:43.324Z,2022-12-04T14:46:50Z,3934313003,286,,3934312981,56,Left,3934312999,233,395,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134537,395,44,1,45,23,mjejb0x57ms54j9ry6s8njwh,0,48.7,13.4,2022-12-04T14:46:43.325Z,2022-12-04T14:46:50Z,3934313023,233,345,3934312645,285,,3934312643,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134551,344,1,1,45,23,cz26xwowfjp8ei14n9z2ac135,0,45.6,68.2,2022-12-04T14:46:43.516Z,2022-12-04T14:51:29Z,3934312727,212,12.6,3934312725,141,77.2,3934312723,140,56.1,3934312729,213,0.5,3934312719,3,,3934312721,56,Center,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134569,396,1,1,45,26,mjejb0x57ms54j9ry6s8njwh,1,46,13.1,2022-12-04T14:46:45.806Z,2022-12-04T14:46:47Z,3934312841,212,19.4,3934312837,140,42.8,3934312839,141,41.2,3934312843,213,1.7,3934312835,56,Back,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134589,397,1,1,45,28,mjejb0x57ms54j9ry6s8njwh,1,44.4,41.2,2022-12-04T14:46:47.751Z,2022-12-04T14:46:49Z,3934312955,213,1.1,3934312953,212,17.1,3934312947,56,Center,3934312949,140,51.3,3934312951,141,64.0,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134649,398,1,1,45,29,mjejb0x57ms54j9ry6s8njwh,1,46.1,66.3,2022-12-04T14:46:49.598Z,2022-12-04T14:46:53Z,3934313291,213,1.0,3934313283,56,Left,3934313285,140,56.7,3934313287,141,91.1,3934313289,212,20.2,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134719,399,1,1,45,33,mjejb0x57ms54j9ry6s8njwh,1,57.5,91.4,2022-12-04T14:46:53.214Z,2022-12-04T14:46:59Z,3934313667,140,69.7,3934313673,213,0.2,3934313669,141,95.3,3934313671,212,13.1,3934313665,56,Left,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134733,400,1,1,45,39,mjejb0x57ms54j9ry6s8njwh,0,81.3,95.3,2022-12-04T14:46:59.622Z,2022-12-04T14:47:33Z,3934313741,141,56.1,3934313737,56,Center,3934313747,233,346,3934313739,140,95.3,3934313745,213,5.2,3934313743,212,30.4,3934313735,155,,3934313733,2,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134731,346,11,1,45,41,cz26xwowfjp8ei14n9z2ac135,0,5.9,43,2022-12-04T14:47:00.643Z,2022-12-04T14:47:01Z,3934313725,56,Back,3934313775,233,400,3934313727,88,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134755,401,15,1,45,42,mjejb0x57ms54j9ry6s8njwh,1,93.9,55.5,2022-12-04T14:47:01.967Z,2022-12-04T14:48:32Z,3934318485,76,,3934313885,56,Center,3934313883,17,,3934318489,103,19,3934318527,233,351,3934318497,147,54.7,3934318503,231,51.1,3934313879,22,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,3934318491,458,3934318125,72,,3934318135,82,,3934318487,102,3934318499,230,3934318495,146,96.0,3934318493,100,,,,,,53.2,95.6,,,,
2489135553,351,10,1,45,42,cz26xwowfjp8ei14n9z2ac135,1,8.7,36,2022-12-04T14:47:02.067Z,2022-12-04T14:48:32Z,3934318143,94,,3934318145,56,Back,3934318577,233,401,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134773,347,1,1,45,43,cz26xwowfjp8ei14n9z2ac135,0,8.1,38.9,2022-12-04T14:47:02.780Z,2022-12-04T14:47:04Z,3934313967,157,,3934313975,212,28.3,3934313973,141,19.2,3934313979,1,,3934313977,213,5.8,3934313969,56,Back,3934313971,140,31.8,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134817,402,1,1,45,46,mjejb0x57ms54j9ry6s8njwh,1,64.2,89.1,2022-12-04T14:47:06.550Z,2022-12-04T14:47:08Z,3934314199,212,18.7,3934314201,213,4.6,3934314193,56,Center,3934314195,140,61.7,3934314197,141,61.8,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134881,403,1,1,45,48,mjejb0x57ms54j9ry6s8njwh,1,61.7,61.8,2022-12-04T14:47:07.998Z,2022-12-04T14:47:24Z,3934314541,140,66.8,3934314547,213,5.0,3934315297,210,13,3934314539,56,Center,3934314545,212,21.0,3934314543,141,31.9,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489134885,404,13,1,45,52,mjejb0x57ms54j9ry6s8njwh,1,71.7,33,2022-12-04T14:47:12.614Z,2022-12-04T14:47:24Z,3934315315,230,98.4,3934315313,215,,3934314565,22,,3934314569,56,Center,3934315301,84,,3934314921,20,,3934315305,55,403,3934315303,29,,9v895fdc1blaaboscv14vp149,C. Holland,3934315309,102,3934315311,103,22.2,3934314567,18,,3934315317,231,,,,,,,,,,,,,49.6,,42.4,,,
2489134893,348,5,1,45,54,cz26xwowfjp8ei14n9z2ac135,1,-0.9,59.2,2022-12-04T14:47:13.756Z,2022-12-04T14:47:14Z,3934314587,56,Back,3934314655,233,405,3934314589,346,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489134901,405,5,1,45,54,mjejb0x57ms54j9ry6s8njwh,0,100.9,40.8,2022-12-04T14:47:13.756Z,2022-12-04T14:51:34Z,3934314681,233,348,3934314635,346,,3934314633,56,Center,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135187,349,1,1,46,18,cz26xwowfjp8ei14n9z2ac135,0,4.8,57.3,2022-12-04T14:47:38.420Z,2022-12-04T14:47:40Z,3934316165,141,70.2,3934316163,140,40.6,3934316169,212,38.6,3934316159,124,,3934316173,213,0.2,3934316175,1,,3934316179,74,,3934316161,56,Back,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135367,407,4,1,46,32,mjejb0x57ms54j9ry6s8njwh,1,58.2,26.1,2022-12-04T14:47:51.994Z,2022-12-04T14:48:09Z,3934317251,13,,3934317261,265,,3934317259,152,,3934317255,56,Center,3934317263,286,,3934317559,233,350,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135335,350,4,1,46,32,cz26xwowfjp8ei14n9z2ac135,0,41.8,73.9,2022-12-04T14:47:51.995Z,2022-12-04T14:48:09Z,3934317567,233,407,3934317053,152,,3934317055,265,,3934317051,56,Back,3934317049,13,,3934317057,285,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135661,408,1,1,47,13,mjejb0x57ms54j9ry6s8njwh,1,58.9,23.1,2022-12-04T14:48:33.518Z,2022-12-04T14:49:40Z,3934318781,152,,3934318793,1,,3934318779,155,,3934318787,141,67.8,3934318777,5,,3934318789,212,46.0,3934318791,213,0.7,3934318783,56,Center,9v895fdc1blaaboscv14vp149,C. Holland,3934318785,140,,,,,,,,,,,,,,,,,,,,,,,91.8,,,
2489135675,409,1,1,47,16,mjejb0x57ms54j9ry6s8njwh,1,91.8,67.8,2022-12-04T14:48:36.430Z,2022-12-04T14:50:04Z,3934318867,56,Center,3934318875,213,4.7,3934318873,212,13.1,3934318865,3,,3934322191,154,,3934318869,140,91.6,3934322189,210,13,3934318871,141,48.5,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489135677,410,13,1,47,18,mjejb0x57ms54j9ry6s8njwh,1,91.6,48.5,2022-12-04T14:48:38.037Z,2022-12-04T14:50:04Z,3934318885,56,Center,3934318883,17,,3934321769,24,,3934322193,74,,3934322195,29,,3934322207,103,65.3,3934322199,154,,3934322211,328,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,3934322209,214,3934322205,102,52.8,3934322201,55,409,3934321771,72,3934322213,230,3934322215,231,50.5,,,,,,,,,98.8,,,,
2489135651,352,5,1,47,20,cz26xwowfjp8ei14n9z2ac135,1,-1.2,46.8,2022-12-04T14:48:39.717Z,2022-12-04T14:51:34Z,3934318721,346,,3934318719,56,Back,3934318985,233,411,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135689,411,5,1,47,20,mjejb0x57ms54j9ry6s8njwh,0,101.2,53.2,2022-12-04T14:48:39.717Z,2022-12-04T14:48:40Z,3934318931,56,Center,3934319003,233,352,3934318933,346,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135727,412,30,1,47,25,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T14:48:45.295Z,2022-12-04T14:48:45Z,3934319199,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489135729,353,30,1,47,25,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T14:48:45.428Z,2022-12-04T14:48:45Z,3934319201,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141161,356,32,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T15:05:32.952Z,2022-12-04T15:05:33Z,3934348667,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141169,413,32,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:05:32.952Z,2022-12-04T15:05:33Z,3934348701,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141195,357,1,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,50.1,50,2022-12-04T15:05:33.052Z,2022-12-04T15:05:36Z,3934348819,141,54.6,3934348815,56,Back,3934348825,279,S,3934348823,213,3.0,3934348821,212,19.3,3934348817,140,32.0,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141217,358,1,2,45,3,cz26xwowfjp8ei14n9z2ac135,1,32,54.6,2022-12-04T15:05:36.088Z,2022-12-04T15:05:39Z,3934348977,213,4.7,3934348971,140,31.6,3934348969,56,Back,3934348975,212,18.5,3934348973,141,27.4,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141299,359,1,2,45,6,cz26xwowfjp8ei14n9z2ac135,1,31.6,30.7,2022-12-04T15:05:39.679Z,2022-12-04T15:05:46Z,3934349297,212,23.3,3934349289,141,64.9,3934349271,56,Back,3934349281,140,31.2,3934349305,213,1.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141395,360,1,2,45,12,cz26xwowfjp8ei14n9z2ac135,1,30.4,75,2022-12-04T15:05:45.935Z,2022-12-04T15:05:53Z,3934349841,140,32.3,3934349837,196,,3934349847,213,4.8,3934349849,1,,3934349839,56,Back,3934349845,212,43.6,3934349843,141,11.0,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141437,361,1,2,45,20,cz26xwowfjp8ei14n9z2ac135,1,35.8,26.5,2022-12-04T15:05:53.711Z,2022-12-04T15:05:57Z,3934350033,213,0.9,3934350045,156,,3934350027,140,41.9,3934350029,141,37.7,3934350025,56,Back,3934350031,212,10.0,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141471,362,50,2,45,22,cz26xwowfjp8ei14n9z2ac135,1,39.8,26,2022-12-04T15:05:55.123Z,2022-12-04T15:05:59Z,3934350195,286,,3934350193,56,Back,3934350229,233,414,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141439,414,7,2,45,22,mjejb0x57ms54j9ry6s8njwh,1,60.2,74,2022-12-04T15:05:55.124Z,2022-12-04T15:05:59Z,3934350225,233,362,3934350039,285,,3934350037,56,Center,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141445,415,49,2,45,24,mjejb0x57ms54j9ry6s8njwh,1,55.4,70.3,2022-12-04T15:05:57.357Z,2022-12-04T15:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141519,416,1,2,45,27,mjejb0x57ms54j9ry6s8njwh,1,73.4,73.5,2022-12-04T15:06:00.733Z,2022-12-04T15:06:03Z,3934350407,141,88.6,3934350403,56,Left,3934350405,140,74.7,3934350409,212,10.4,3934350411,213,1.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141583,417,1,2,45,30,mjejb0x57ms54j9ry6s8njwh,1,74.7,88.6,2022-12-04T15:06:02.964Z,2022-12-04T15:06:08Z,3934350699,140,91.5,3934350703,212,17.7,3934350705,213,0.1,3934350697,56,Left,3934350701,141,90.6,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141585,418,50,2,45,35,mjejb0x57ms54j9ry6s8njwh,1,87.1,91.8,2022-12-04T15:06:08.565Z,2022-12-04T15:06:11Z,3934350811,233,363,3934350717,286,,3934350715,56,Left,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141599,363,7,2,45,35,cz26xwowfjp8ei14n9z2ac135,1,12.9,8.2,2022-12-04T15:06:08.566Z,2022-12-04T15:06:11Z,3934350787,233,418,3934350777,285,,3934350775,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141601,364,49,2,45,37,cz26xwowfjp8ei14n9z2ac135,1,10.6,14.6,2022-12-04T15:06:10.520Z,2022-12-04T15:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141607,365,1,2,45,37,cz26xwowfjp8ei14n9z2ac135,1,10.6,14.6,2022-12-04T15:06:10.839Z,2022-12-04T15:06:11Z,3934350821,212,9.9,3934350817,140,11.6,3934350819,141,29.1,3934350823,213,1.5,3934350815,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141637,366,1,2,45,38,cz26xwowfjp8ei14n9z2ac135,1,11.6,29.1,2022-12-04T15:06:11.831Z,2022-12-04T15:06:14Z,3934350945,212,7.6,3934350943,141,37.4,3934350947,213,2.3,3934350941,140,6.8,3934350939,56,Back,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141645,367,1,2,45,41,cz26xwowfjp8ei14n9z2ac135,1,7.1,23.9,2022-12-04T15:06:14.464Z,2022-12-04T15:06:15Z,3934350993,212,9.8,3934350995,213,5.1,3934350987,56,Back,3934350989,140,10.2,3934350991,141,10.3,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
