id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2552488849,282,4,2,56,59,8l30dsub3sutr6j3ruvk650xc,0,56,75.7,2023-05-21T14:20:11.561Z,2023-05-21T14:23:55Z,4297618947,152,,4297618951,285,,4297618945,56,Center,4297647701,295,,4297647079,233,362,4297618943,13,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552489761,363,18,2,57,38,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T14:20:50.499Z,2023-05-21T14:20:51Z,4297623741,59,2,4297623733,42,,4297623737,44,Defender,4297623873,55,364,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552489777,364,19,2,57,38,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T14:20:50.500Z,2023-05-21T14:20:51Z,4297623825,59,4,4297623829,293,2,4297623827,292,3,4297623831,44,Defender,4297623823,145,2,4297623833,55,363,4297623817,42,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552490211,365,18,2,57,56,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T14:21:08.114Z,2023-05-21T14:21:08Z,4297626161,42,,4297626295,55,366,4297626165,44,Forward,4297626167,59,29,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552490219,366,19,2,57,56,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T14:21:08.115Z,2023-05-21T14:21:09Z,4297626227,292,9,4297626229,293,3,4297626225,59,9,4297626231,44,Forward,4297626223,145,9,4297626219,42,,4297626233,55,365,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552490495,367,18,2,58,10,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T14:21:22.037Z,2023-05-21T14:21:22Z,4297627863,55,368,4297627817,44,Midfielder,4297627819,59,35,4297627815,42,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552490499,368,19,2,58,10,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T14:21:22.038Z,2023-05-21T14:21:22Z,4297627843,59,15,4297627857,44,Midfielder,4297627859,55,367,4297627835,42,,4297627855,293,4,4297627839,145,4,4297627849,292,7,,,,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552490889,369,1,2,58,23,mjejb0x57ms54j9ry6s8njwh,1,45.1,26.4,2023-05-21T14:21:35.569Z,2023-05-21T14:23:50Z,4297629899,140,58.2,4297629897,56,Right,4297629903,212,18.8,4297647181,152,,4297647179,5,,4297629901,141,7.6,4297629905,213,5.5,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552490961,370,1,2,58,25,mjejb0x57ms54j9ry6s8njwh,1,58.7,6.5,2023-05-21T14:21:37.208Z,2023-05-21T14:21:39Z,4297630291,212,13.8,4297630293,213,0.3,4297630285,56,Right,4297630289,141,12.9,4297630287,140,71.2,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491073,371,1,2,58,28,mjejb0x57ms54j9ry6s8njwh,1,71.2,12.3,2023-05-21T14:21:39.840Z,2023-05-21T14:21:43Z,4297630963,212,11.0,4297630965,213,6.1,4297630961,141,9.7,4297630959,140,81.5,4297630957,56,Right,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491121,372,1,2,58,31,mjejb0x57ms54j9ry6s8njwh,0,91.5,25.9,2023-05-21T14:21:43.392Z,2023-05-21T14:21:45Z,4297631211,141,51.3,4297631215,213,1.5,4297631213,212,17.3,4297631207,56,Center,4297631209,140,92.3,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491255,283,12,2,58,33,8l30dsub3sutr6j3ruvk650xc,1,7.9,51.9,2023-05-21T14:21:45.695Z,2023-05-21T14:21:49Z,4297631879,212,25.0,4297631877,141,33.4,4297631881,213,5.8,4297631875,140,28.5,4297631873,56,Back,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491265,284,49,2,58,37,8l30dsub3sutr6j3ruvk650xc,1,27.5,39.1,2023-05-21T14:21:49.736Z,2023-05-21T14:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491323,285,1,2,58,38,8l30dsub3sutr6j3ruvk650xc,0,29.6,31.9,2023-05-21T14:21:50.640Z,2023-05-21T14:21:52Z,4297632221,236,,4297632227,286,,4297632173,212,3.6,4297632223,233,373,4297632167,56,Back,4297632169,140,32.3,4297632175,213,0.7,4297632171,141,35.2,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491307,373,74,2,58,38,mjejb0x57ms54j9ry6s8njwh,1,65.4,67.3,2023-05-21T14:21:50.641Z,2023-05-21T14:21:53Z,4297632083,285,,4297632081,56,Center,4297632257,233,285,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491405,286,1,2,58,41,8l30dsub3sutr6j3ruvk650xc,1,36,45.8,2023-05-21T14:21:53.247Z,2023-05-21T14:21:55Z,4297632633,141,76.3,4297632637,212,20.8,4297632641,213,1.5,4297632631,140,37.4,4297632627,56,Back,,,,,,,,,,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491585,287,1,2,58,43,8l30dsub3sutr6j3ruvk650xc,1,38.3,75.9,2023-05-21T14:21:55.495Z,2023-05-21T14:22:02Z,4297633641,141,95.1,4297633645,212,29.8,4297633637,56,Left,4297633647,213,0.5,4297633639,140,63.8,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491661,288,1,2,58,50,8l30dsub3sutr6j3ruvk650xc,0,68.8,82.9,2023-05-21T14:22:02.687Z,2023-05-21T14:22:06Z,4297634077,141,32.5,4297634081,212,48.3,4297634087,213,5.5,4297634065,2,,4297634069,56,Center,4297634067,155,,4297634073,140,100.0,4297634091,1,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491683,289,5,2,58,54,8l30dsub3sutr6j3ruvk650xc,0,100.8,32.4,2023-05-21T14:22:06.003Z,2023-05-21T14:22:07Z,4297634305,233,374,4297634171,56,Center,4297634173,346,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552491693,374,5,2,58,54,mjejb0x57ms54j9ry6s8njwh,1,-0.8,67.6,2023-05-21T14:22:06.003Z,2023-05-21T14:30:46Z,4297634257,233,289,4297634187,346,,4297634185,56,Back,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492267,375,1,2,59,15,mjejb0x57ms54j9ry6s8njwh,1,3.5,49.9,2023-05-21T14:22:27.040Z,2023-05-21T14:23:09Z,4297637385,141,71.4,4297637379,56,Back,4297637389,213,1.0,4297637387,212,17.2,4297637375,124,,4297637393,237,,4297637383,140,12.2,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492407,376,1,2,59,17,mjejb0x57ms54j9ry6s8njwh,1,13.9,71.1,2023-05-21T14:22:29.560Z,2023-05-21T14:22:35Z,4297638209,56,Back,4297638213,141,53.0,4297638217,213,4.2,4297638215,212,14.0,4297638211,140,7.6,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492507,377,1,2,59,24,mjejb0x57ms54j9ry6s8njwh,1,7.7,51.8,2023-05-21T14:22:35.801Z,2023-05-21T14:22:39Z,4297638761,212,16.0,4297638765,213,5.1,4297638747,56,Back,4297638749,140,14.1,4297638753,141,30.4,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492537,378,1,2,59,27,mjejb0x57ms54j9ry6s8njwh,1,14.1,30.4,2023-05-21T14:22:38.945Z,2023-05-21T14:22:40Z,4297638891,212,13.6,4297638893,213,1.8,4297638885,56,Back,4297638889,141,50.0,4297638887,140,11.4,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492665,379,1,2,59,28,mjejb0x57ms54j9ry6s8njwh,1,11.4,50,2023-05-21T14:22:40.193Z,2023-05-21T14:22:45Z,4297639581,140,23.1,4297639585,212,19.6,4297639579,56,Back,4297639587,213,0.9,4297639583,141,72.4,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492717,380,1,2,59,35,mjejb0x57ms54j9ry6s8njwh,1,28.4,86.8,2023-05-21T14:22:47.185Z,2023-05-21T14:22:48Z,4297639883,213,0.2,4297639873,56,Back,4297639881,212,13.2,4297639877,140,40.6,4297639879,141,91.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492811,381,1,2,59,36,mjejb0x57ms54j9ry6s8njwh,1,40.8,91.5,2023-05-21T14:22:47.977Z,2023-05-21T14:23:02Z,4297640453,141,65.4,4297641571,154,,4297640459,1,,4297640457,213,5.7,4297640449,56,Center,4297640451,140,68.4,4297641569,210,13,4297640455,212,34.0,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552492819,382,13,2,59,40,mjejb0x57ms54j9ry6s8njwh,1,73.3,61.4,2023-05-21T14:22:52.441Z,2023-05-21T14:23:02Z,4297640499,22,,4297640501,18,,4297641611,102,52.6,4297641615,230,97.7,4297641601,74,,4297641605,154,,4297641029,20,,4297641617,231,50.9,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,4297641603,29,4297640503,56,Center,,4297641607,55,381,4297641613,103,68.1,,,,,,,,,,,,,,,,,,,,,,,,,
2552492837,290,5,2,59,41,8l30dsub3sutr6j3ruvk650xc,1,-1,47.9,2023-05-21T14:22:53.552Z,2023-05-21T14:22:54Z,4297640593,56,Back,4297640813,233,383,4297640597,346,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552492855,383,5,2,59,41,mjejb0x57ms54j9ry6s8njwh,0,101,52.1,2023-05-21T14:22:53.552Z,2023-05-21T14:30:47Z,4297640715,56,Center,4297640717,346,,4297640839,233,290,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493335,291,1,2,60,1,8l30dsub3sutr6j3ruvk650xc,1,4.6,51.3,2023-05-21T14:23:13.151Z,2023-05-21T14:23:15Z,4297643193,141,74.7,4297643187,124,,4297643189,56,Back,4297643191,140,8.6,4297643195,212,16.5,4297643197,213,1.3,4297643205,237,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493367,292,1,2,60,3,8l30dsub3sutr6j3ruvk650xc,1,10.8,73,2023-05-21T14:23:15.263Z,2023-05-21T14:23:16Z,4297643385,213,5.7,4297643383,212,16.9,4297643379,140,24.0,4297643377,56,Back,4297643381,141,58.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493487,293,1,2,60,4,8l30dsub3sutr6j3ruvk650xc,1,24,58.7,2023-05-21T14:23:16.519Z,2023-05-21T14:23:21Z,4297644033,213,2.4,4297644029,141,73.8,4297644027,140,13.2,4297644025,56,Back,4297644031,212,15.3,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493553,294,1,2,60,9,8l30dsub3sutr6j3ruvk650xc,1,22.7,80.6,2023-05-21T14:23:21.431Z,2023-05-21T14:23:24Z,4297644343,140,45.1,4297644345,141,83.8,4297644341,56,Back,4297644349,213,0.1,4297644347,212,23.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493555,295,50,2,60,12,8l30dsub3sutr6j3ruvk650xc,1,42.2,88.1,2023-05-21T14:23:24.208Z,2023-05-21T14:23:28Z,4297644357,56,Back,4297644359,286,,4297644835,233,384,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493633,384,7,2,60,12,mjejb0x57ms54j9ry6s8njwh,1,57.8,11.9,2023-05-21T14:23:24.209Z,2023-05-21T14:23:28Z,4297644815,233,295,4297644789,285,,4297644787,56,Right,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493641,385,49,2,60,15,mjejb0x57ms54j9ry6s8njwh,1,60.1,6.4,2023-05-21T14:23:27.441Z,2023-05-21T14:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493673,386,50,2,60,17,mjejb0x57ms54j9ry6s8njwh,1,60.8,14.8,2023-05-21T14:23:29.553Z,2023-05-21T14:23:32Z,4297644949,56,Right,4297644951,286,,4297645231,233,296,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493709,296,7,2,60,17,8l30dsub3sutr6j3ruvk650xc,0,39.2,85.2,2023-05-21T14:23:29.554Z,2023-05-21T14:23:31Z,4297645077,56,Back,4297645081,285,,4297645115,233,386,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493727,387,1,2,60,18,mjejb0x57ms54j9ry6s8njwh,1,61.4,12.2,2023-05-21T14:23:30.113Z,2023-05-21T14:23:31Z,4297645203,212,5.6,4297645205,213,2.1,4297645201,141,19.4,4297645197,56,Right,4297645199,140,58.8,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493759,388,1,2,60,19,mjejb0x57ms54j9ry6s8njwh,1,58.6,19.7,2023-05-21T14:23:31.121Z,2023-05-21T14:23:32Z,4297645379,141,32.7,4297645377,140,62.7,4297645381,212,9.8,4297645375,56,Center,4297645383,213,1.1,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493787,389,1,2,60,21,mjejb0x57ms54j9ry6s8njwh,1,63.1,34.9,2023-05-21T14:23:32.825Z,2023-05-21T14:23:34Z,4297645553,213,3.8,4297645545,56,Center,4297645549,141,26.4,4297645551,212,9.0,4297645547,140,56.5,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493887,390,1,2,60,22,mjejb0x57ms54j9ry6s8njwh,1,56.2,25,2023-05-21T14:23:34.553Z,2023-05-21T14:23:39Z,4297646121,141,5.0,4297646125,212,17.6,4297646129,213,5.4,4297646117,56,Right,4297646119,140,66.8,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493955,391,1,2,60,27,mjejb0x57ms54j9ry6s8njwh,0,70.3,4.3,2023-05-21T14:23:39.058Z,2023-05-21T14:23:42Z,4297646519,2,,4297646533,1,,4297646523,56,Center,4297646531,213,0.9,4297646521,155,,4297646525,140,100.0,4297646529,212,54.5,4297646527,141,69.0,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493975,297,5,2,60,30,8l30dsub3sutr6j3ruvk650xc,1,-1,34.2,2023-05-21T14:23:42.724Z,2023-05-21T14:30:47Z,4297646647,346,,4297646687,233,392,4297646645,56,Back,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552493969,392,5,2,60,30,mjejb0x57ms54j9ry6s8njwh,0,101,65.8,2023-05-21T14:23:42.724Z,2023-05-21T14:23:44Z,4297646693,233,297,4297646607,346,,4297646603,56,Center,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494289,298,1,2,60,47,8l30dsub3sutr6j3ruvk650xc,1,5.1,50.1,2023-05-21T14:23:59.207Z,2023-05-21T14:24:02Z,4297648429,74,,4297648425,1,,4297648421,212,40.9,4297648413,155,,4297648423,213,0.8,4297648419,141,94.7,4297648417,140,31.3,4297648411,124,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,4297648415,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494333,299,1,2,60,50,8l30dsub3sutr6j3ruvk650xc,1,32.2,94.1,2023-05-21T14:24:02.639Z,2023-05-21T14:24:05Z,4297648655,140,39.1,4297648653,56,Back,4297648657,141,79.6,4297648659,212,12.2,4297648661,213,5.3,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494429,300,1,2,60,53,8l30dsub3sutr6j3ruvk650xc,1,39.8,72.9,2023-05-21T14:24:05.367Z,2023-05-21T14:24:09Z,4297649173,213,4.1,4297649171,212,24.2,4297649165,56,Back,4297649169,141,43.6,4297649167,140,26.7,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494477,301,1,2,60,57,8l30dsub3sutr6j3ruvk650xc,1,26.1,40.6,2023-05-21T14:24:09.738Z,2023-05-21T14:24:12Z,4297649381,56,Back,4297649383,140,33.8,4297649385,141,10.4,4297649387,212,22.1,4297649389,213,5.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494647,302,1,2,61,0,8l30dsub3sutr6j3ruvk650xc,0,35.1,10.3,2023-05-21T14:24:12.264Z,2023-05-21T14:24:23Z,4297650455,212,39.3,4297650451,140,71.4,4297650449,56,Center,4297650457,213,0.2,4297650459,1,,4297650453,141,24.1,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494525,393,8,2,61,3,mjejb0x57ms54j9ry6s8njwh,1,34.7,71.5,2023-05-21T14:24:15.185Z,2023-05-21T14:24:15Z,4297649727,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494553,394,49,2,61,5,mjejb0x57ms54j9ry6s8njwh,1,39.9,82.3,2023-05-21T14:24:17.249Z,2023-05-21T14:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494581,395,1,2,61,5,mjejb0x57ms54j9ry6s8njwh,1,40,81.8,2023-05-21T14:24:17.449Z,2023-05-21T14:24:19Z,4297650103,213,4.5,4297650099,141,70.2,4297650097,140,38.1,4297650095,56,Back,4297650101,212,8.1,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494659,396,1,2,61,7,mjejb0x57ms54j9ry6s8njwh,1,38.1,69.7,2023-05-21T14:24:19.073Z,2023-05-21T14:24:23Z,4297650529,213,4.5,4297650527,212,10.3,4297650523,140,36.1,4297650525,141,54.8,4297650521,56,Back,,,,,,,,,,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494717,397,1,2,61,11,mjejb0x57ms54j9ry6s8njwh,1,46,46.6,2023-05-21T14:24:23.441Z,2023-05-21T14:24:26Z,4297650901,212,24.6,4297650895,56,Back,4297650897,140,44.9,4297650899,141,10.4,4297650903,213,4.7,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494755,398,1,2,61,14,mjejb0x57ms54j9ry6s8njwh,1,46.7,6.1,2023-05-21T14:24:25.969Z,2023-05-21T14:24:28Z,4297651101,212,19.6,4297651093,140,64.2,4297651095,141,16.1,4297651105,213,0.4,4297651091,56,Right,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494839,399,1,2,61,16,mjejb0x57ms54j9ry6s8njwh,1,63.3,16.1,2023-05-21T14:24:28.065Z,2023-05-21T14:24:32Z,4297651521,56,Right,4297651525,141,5.8,4297651527,212,20.5,4297651529,213,5.9,4297651519,155,,4297651523,140,81.6,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552494943,400,1,2,61,20,mjejb0x57ms54j9ry6s8njwh,1,89,7.3,2023-05-21T14:24:32.313Z,2023-05-21T14:25:18Z,4297652069,213,1.4,4297652067,212,27.4,4297652057,2,,4297652059,155,,4297652063,140,92.4,4297657009,154,,4297657007,210,16,4297657011,22,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,4297652065,141,4297652061,56,Center,47.3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2552494945,401,16,2,61,23,mjejb0x57ms54j9ry6s8njwh,1,95.6,42.9,2023-05-21T14:24:35.482Z,2023-05-21T14:25:18Z,4297654421,374,2023-05-21 15:24:35.081,4297657071,103,17.7,4297657059,76,,4297654427,375,61:23.313,4297657077,231,47.1,4297657061,29,,4297657063,154,,4297657075,230,98.8,dw593ezeekrbzlc2qhtc805p1,K. Stengel,4297654415,60,4297657069,102,53.2,,4297652083,22,,4297657073,214,,4297654413,15,4297654419,328,,,,4297652095,56,Center,4297657065,55,,,,,,,400,,,,,,
2552495959,303,1,2,62,14,8l30dsub3sutr6j3ruvk650xc,1,49.9,50,2023-05-21T14:25:26.103Z,2023-05-21T14:37:56Z,4297657897,213,3.1,4297657899,279,G,4297657891,140,44.5,4297657895,212,5.7,4297657889,56,Back,4297657893,141,50.3,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552496021,304,1,2,62,16,8l30dsub3sutr6j3ruvk650xc,1,44.2,51.9,2023-05-21T14:25:28.039Z,2023-05-21T14:25:31Z,4297658233,56,Back,4297658237,141,73.0,4297658239,212,16.9,4297658241,213,2.1,4297658235,140,35.7,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552496107,305,1,2,62,19,8l30dsub3sutr6j3ruvk650xc,1,38.9,70.5,2023-05-21T14:25:31.487Z,2023-05-21T14:25:34Z,4297658653,141,57.0,4297658651,140,40.5,4297658649,56,Back,4297658655,212,9.3,4297658657,213,4.9,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552496179,306,3,2,62,22,8l30dsub3sutr6j3ruvk650xc,1,43.9,74,2023-05-21T14:25:34.439Z,2023-05-21T14:25:38Z,4297658983,286,,4297658981,56,Back,4297659093,233,402,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552496119,402,45,2,62,22,mjejb0x57ms54j9ry6s8njwh,0,56.1,26,2023-05-21T14:25:34.439Z,2023-05-21T14:25:38Z,4297658711,285,,4297658709,56,Center,4297659139,233,306,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
