id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/20/value,qualifier/19/value
2472152417,346,1,1,45,55,547zzwqbiugzphhnrhj3z5k5i,0,23,97.6,2022-10-15T14:46:38.396Z,2022-10-16T03:05:28Z,3844909317,213,5.9,3844909313,212,19.9,3844909303,56,Back,3844909307,140,40.7,3844909311,141,87.1,3844909301,157,,3844909321,1,,3847106353,178,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152499,452,1,1,45,58,1uk609mhtsfhokhaewjapb26,0,57.9,15.3,2022-10-15T14:46:41.418Z,2022-10-16T03:05:28Z,3847106637,388,,3844909689,140,66.4,3844909693,212,10.2,3844909695,213,5.8,3844909691,141,8.0,3844909687,56,Right,3844909685,3,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152565,347,8,1,46,0,547zzwqbiugzphhnrhj3z5k5i,1,27.2,93.9,2022-10-15T14:46:42.718Z,2022-10-16T03:05:27Z,3844909967,56,Back,3846466611,384,,3847106863,178,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152597,348,49,1,46,1,547zzwqbiugzphhnrhj3z5k5i,1,36.5,89.7,2022-10-15T14:46:44.015Z,2022-10-16T03:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152749,349,1,1,46,5,547zzwqbiugzphhnrhj3z5k5i,0,48,75.6,2022-10-15T14:46:48.148Z,2022-10-16T03:05:25Z,3844910941,212,36.8,3844910937,140,81.9,3844910945,1,,3844910943,213,0.3,3844910935,56,Left,3847107345,178,,3844910939,141,89.4,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152837,453,12,1,46,9,1uk609mhtsfhokhaewjapb26,1,12.2,18.2,2022-10-15T14:46:51.857Z,2022-10-16T03:05:25Z,3844911381,56,Back,3844911519,167,,3844911385,141,0.0,3844911383,140,14.7,3844911387,212,13.6,3847107587,178,,3844911389,213,4.9,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153571,350,5,1,46,10,547zzwqbiugzphhnrhj3z5k5i,1,83.8,101.6,2022-10-15T14:46:52.791Z,2022-10-15T23:28:01Z,3844915359,233,454,3844915299,56,Left,3844915301,347,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152855,454,5,1,46,10,1uk609mhtsfhokhaewjapb26,0,16.2,-1.6,2022-10-15T14:46:52.791Z,2022-10-15T23:28:01Z,3844911461,347,,3844915411,233,350,3844911459,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153721,351,1,1,46,34,547zzwqbiugzphhnrhj3z5k5i,0,91.8,100,2022-10-15T14:47:16.896Z,2022-10-16T03:05:25Z,3844916027,141,70.0,3844916017,107,,3844916021,56,Center,3844916039,1,,3844916025,140,90.2,3844916035,213,4.6,3844916031,212,21.6,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153745,455,44,1,46,36,1uk609mhtsfhokhaewjapb26,1,2,35.8,2022-10-15T14:47:18.739Z,2022-10-16T03:05:24Z,3844916149,56,Back,3844916151,285,,3844929449,233,352,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153737,352,44,1,46,36,547zzwqbiugzphhnrhj3z5k5i,0,98,64.2,2022-10-15T14:47:18.740Z,2022-10-16T03:05:24Z,3844916111,286,,3844916627,233,455,3844916109,56,Center,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472157669,465,12,1,46,36,1uk609mhtsfhokhaewjapb26,1,3.7,39.6,2022-10-15T14:47:18.786Z,2022-10-16T03:05:24Z,3844936089,213,5.2,3844936085,141,23.0,3847108617,178,,3844936081,56,Back,3844936087,212,12.9,3844936083,140,9.6,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153817,456,44,1,46,37,1uk609mhtsfhokhaewjapb26,1,6.4,24.3,2022-10-15T14:47:20.412Z,2022-10-16T03:05:23Z,3844916505,56,Back,3844916595,233,357,3844916507,285,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472157741,357,44,1,46,37,547zzwqbiugzphhnrhj3z5k5i,0,93.6,75.7,2022-10-15T14:47:20.413Z,2022-10-16T03:05:23Z,3844936421,56,Center,3844936487,233,456,3844936423,286,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153899,457,12,1,46,38,1uk609mhtsfhokhaewjapb26,1,7.8,27.2,2022-10-15T14:47:20.501Z,2022-10-16T03:05:22Z,3844916867,213,0.1,3844916839,56,Back,3844916865,212,9.3,3844916881,15,,3844916845,140,16.6,3847108979,388,,3844916859,141,28.2,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154027,458,1,1,46,39,1uk609mhtsfhokhaewjapb26,0,15.6,25.5,2022-10-15T14:47:22.397Z,2022-10-16T03:05:22Z,3844917531,140,29.8,3844936141,157,,3844917529,56,Back,3844917535,212,15.4,3844936143,1,,3844917537,213,6.0,3844917533,141,20.0,3847110893,178,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472153987,353,1,1,46,43,547zzwqbiugzphhnrhj3z5k5i,0,69,85.6,2022-10-15T14:47:25.987Z,2022-10-16T03:05:21Z,3844917341,56,Left,3844917347,141,86.9,3844917343,140,63.7,3844917357,213,3.0,3844917353,212,5.6,3847109327,21,,3847109325,388,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154037,459,49,1,46,45,1uk609mhtsfhokhaewjapb26,1,40.5,10.7,2022-10-15T14:47:27.838Z,2022-10-16T03:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154115,354,45,1,46,46,547zzwqbiugzphhnrhj3z5k5i,0,52.7,88.5,2022-10-15T14:47:29.008Z,2022-10-16T03:05:20Z,3844917965,285,,3844918501,233,460,3844917963,56,Left,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154189,460,3,1,46,46,1uk609mhtsfhokhaewjapb26,1,47.3,11.5,2022-10-15T14:47:29.008Z,2022-10-16T03:05:20Z,3846470139,464,,3847111361,178,,3844918453,233,354,3844918375,56,Back,3844918377,286,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154345,461,2,1,46,49,1uk609mhtsfhokhaewjapb26,1,60.8,40.9,2022-10-15T14:47:32.088Z,2022-10-16T03:05:19Z,3844919269,141,60.9,3844919267,140,79.2,3844919265,56,Center,3847111667,178,,3844920509,7,8b95khn8h8qz3y4u4coajs5at,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154499,355,55,1,46,49,547zzwqbiugzphhnrhj3z5k5i,1,34.5,56.2,2022-10-15T14:47:32.089Z,2022-10-16T03:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154353,462,43,1,46,54,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:47:37.069Z,2022-10-15T14:47:40Z,3844919319,56,Center,3844919793,144,39,3844919315,22,0,3844919325,250,0,3844919317,17,0,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155161,356,30,1,47,25,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T14:48:07.520Z,2022-10-15T23:29:32Z,3844923449,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155153,463,30,1,47,25,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:48:07.520Z,2022-10-15T23:29:33Z,3844923417,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472168987,360,32,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:02:51.333Z,2022-10-15T15:02:51Z,3844995419,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169063,472,32,2,45,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:02:51.333Z,2022-10-15T22:35:13Z,3844995777,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169101,361,1,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,50.1,50,2022-10-15T15:02:51.345Z,2022-10-15T23:16:07Z,3844995985,279,S,3844995979,212,19.4,3847076597,178,,3844995983,213,3.7,3844995973,56,Back,3844995977,141,35.7,3844995975,140,34.1,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169119,362,1,2,45,3,547zzwqbiugzphhnrhj3z5k5i,1,44.4,42.2,2022-10-15T15:02:54.532Z,2022-10-16T03:05:17Z,3844996099,141,67.9,3844996093,155,,3844996097,140,78.5,3847076617,178,,3844996103,213,0.5,3844996105,1,,3844996095,56,Center,3844996101,212,39.8,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169129,363,44,2,45,5,547zzwqbiugzphhnrhj3z5k5i,1,78.9,79.1,2022-10-15T15:02:57.068Z,2022-10-16T03:05:17Z,3844996161,56,Left,3844996285,233,473,3844996163,286,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169141,473,44,2,45,5,1uk609mhtsfhokhaewjapb26,0,21.1,20.9,2022-10-15T15:02:57.069Z,2022-10-16T03:05:17Z,3844996311,233,363,3844996227,285,,3844996225,56,Back,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169149,364,1,2,45,5,547zzwqbiugzphhnrhj3z5k5i,0,78.5,79.3,2022-10-15T15:02:57.171Z,2022-10-16T03:05:16Z,3847076725,388,,3844996259,56,Center,3844996261,140,89.5,3844996265,212,21.5,3844996255,3,,3844996267,213,5.3,3844996263,141,52.7,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169199,474,12,2,45,7,1uk609mhtsfhokhaewjapb26,1,10.4,41.4,2022-10-15T15:02:59.143Z,2022-10-16T03:05:16Z,3844996553,213,3.8,3844996551,212,15.5,3844996549,141,27.7,3844996541,56,Back,3844996607,167,,3844996545,140,0.0,3847076737,388,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169179,365,6,2,45,9,547zzwqbiugzphhnrhj3z5k5i,1,95.4,62.5,2022-10-15T15:03:00.739Z,2022-10-15T23:16:10Z,3844996449,56,Center,3844996453,73,,3844996631,233,475,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169205,475,6,2,45,9,1uk609mhtsfhokhaewjapb26,0,4.6,37.5,2022-10-15T15:03:00.739Z,2022-10-15T23:16:10Z,3844996573,56,Back,3844996575,73,,3844996671,233,365,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170067,366,27,2,45,31,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:03:23.139Z,2022-10-15T23:16:11Z,3845541495,233,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472169741,476,27,2,45,31,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:03:23.139Z,2022-10-15T23:16:11Z,3844999291,53,5lbzx05vthw9nbhpmzw5e1562,3845541475,233,366,3844999289,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170415,367,28,2,46,7,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:03:58.900Z,2022-10-15T23:16:11Z,3845541513,233,477,3845002895,55,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170083,477,28,2,46,7,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:03:58.900Z,2022-10-15T23:16:12Z,3845001239,55,476,3845541505,233,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170533,368,1,2,46,10,547zzwqbiugzphhnrhj3z5k5i,1,99.5,99.5,2022-10-15T15:04:01.761Z,2022-10-16T03:05:15Z,3847076971,178,,3845003473,213,4.5,3845003467,140,92.3,3845003457,2,,3845003471,212,30.5,3845003465,56,Center,3845016055,210,15,3845003469,141,56.0,cg748vqllo7gdcz5id1gvqggl,N. Rommens,3845003459,6,,3845016059,154,3845739555,20,,,1,3845003461,155,3845739551,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170539,369,15,2,46,11,547zzwqbiugzphhnrhj3z5k5i,1,96.2,61.2,2022-10-15T15:04:02.852Z,2022-10-16T03:05:16Z,3845016131,147,53.5,3845743307,76,,3845016121,55,368,3845003493,56,Center,3845015107,25,,3845015111,15,,3845016111,29,,3845016125,102,53.2,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,3845015117,328,,3845016117,154,3845743305,61,,,,3845016129,146,3847077287,388,,97.9,3845016127,103,3845015127,233,478,,,,,,18.4,,,,,,,,,,,,,,
2472170515,478,10,2,46,11,1uk609mhtsfhokhaewjapb26,1,2,45.8,2022-10-15T15:04:03.154Z,2022-10-16T03:05:15Z,3845003947,179,,3845744383,378,,3845003395,173,,3845003407,182,,3845003413,56,Back,3845015241,233,369,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170559,370,6,2,46,12,547zzwqbiugzphhnrhj3z5k5i,1,96.8,58.3,2022-10-15T15:04:03.769Z,2022-10-15T23:16:33Z,3845003601,233,479,3845003579,56,Center,3845003581,73,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170553,479,6,2,46,12,1uk609mhtsfhokhaewjapb26,0,3.2,41.7,2022-10-15T15:04:03.769Z,2022-10-15T23:16:33Z,3845003623,233,370,3845003559,56,Back,3845003561,73,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170843,371,1,2,46,30,547zzwqbiugzphhnrhj3z5k5i,0,99.5,99.5,2022-10-15T15:04:21.792Z,2022-10-15T23:16:38Z,3845005151,155,,3845005163,141,56.4,3845005147,2,,3845750347,20,,3847077783,178,,3845750345,223,,3845005159,140,94.4,3845005165,212,29.8,cg748vqllo7gdcz5id1gvqggl,N. Rommens,3845005155,56,Center,3845005149,6,3845005167,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170883,480,12,2,46,31,1uk609mhtsfhokhaewjapb26,1,4.8,38.6,2022-10-15T15:04:22.799Z,2022-10-16T03:05:15Z,3845005365,141,0.0,3847078401,388,,3845005367,212,28.5,3845005363,140,13.0,3845005403,167,,3845005493,15,,3845005369,213,5.0,3845005359,56,Back,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171009,372,5,2,46,34,547zzwqbiugzphhnrhj3z5k5i,1,85.2,101.5,2022-10-15T15:04:25.520Z,2022-10-15T23:16:53Z,3845006029,56,Left,3845006087,233,481,3845006033,347,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472170887,481,5,2,46,34,1uk609mhtsfhokhaewjapb26,0,14.8,-1.5,2022-10-15T15:04:25.520Z,2022-10-15T23:16:54Z,3845005375,56,Back,3845006127,233,372,3845005377,347,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171091,373,1,2,46,40,547zzwqbiugzphhnrhj3z5k5i,1,74,100,2022-10-15T15:04:31.730Z,2022-10-16T03:05:14Z,3845006493,212,24.1,3845006489,140,95.4,3845006491,141,88.1,3845006495,213,5.9,3845006487,56,Left,3847572185,1,,3845006485,107,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171149,374,1,2,46,43,547zzwqbiugzphhnrhj3z5k5i,1,92.9,94.4,2022-10-15T15:04:34.590Z,2022-10-16T03:05:13Z,3845006831,141,94.8,3845006829,140,89.9,3847078995,178,,3845006833,212,3.2,3845006827,56,Left,3845006839,213,3.1,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171169,375,50,2,46,45,547zzwqbiugzphhnrhj3z5k5i,1,83.9,96.1,2022-10-15T15:04:36.633Z,2022-10-16T03:05:13Z,3845006883,56,Left,3845007033,233,482,3845006885,286,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171181,482,7,2,46,45,1uk609mhtsfhokhaewjapb26,0,16.1,3.9,2022-10-15T15:04:36.806Z,2022-10-16T03:05:12Z,3845006951,285,,3845753115,385,,3845006949,56,Back,3847079807,178,,3845006995,233,375,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171201,376,1,2,46,46,547zzwqbiugzphhnrhj3z5k5i,0,90.2,97.2,2022-10-15T15:04:38.179Z,2022-10-16T03:05:12Z,3845753573,386,,3845007065,212,15.3,3845007061,141,75.6,3845753571,225,,3845753575,72,,3845007057,56,Center,3845007053,2,,3847079961,178,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,3845007069,213,5.0,3845007059,140,,,,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171245,483,49,2,46,47,1uk609mhtsfhokhaewjapb26,1,9.2,19.2,2022-10-15T15:04:39.002Z,2022-10-16T03:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171383,484,1,2,46,48,1uk609mhtsfhokhaewjapb26,1,5.6,18.8,2022-10-15T15:04:40.243Z,2022-10-16T03:05:11Z,3845007989,213,0.1,3845007983,140,24.3,3845007987,212,19.7,3847080691,178,,3845007981,56,Back,3845007985,141,21.8,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171497,485,1,2,46,53,1uk609mhtsfhokhaewjapb26,1,26.1,18.7,2022-10-15T15:04:44.437Z,2022-10-16T03:05:09Z,3847080965,178,,3845008599,212,9.2,3845008601,213,4.9,3845008597,141,5.3,3845008593,56,Back,3845008595,140,27.4,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171553,486,1,2,46,57,1uk609mhtsfhokhaewjapb26,1,41.2,21.5,2022-10-15T15:04:48.803Z,2022-10-16T03:05:08Z,3845008859,212,18.4,3847081113,178,,3845008853,56,Back,3845008857,141,48.2,3845008889,213,1.4,3845008855,140,44.1,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171573,487,50,2,46,59,1uk609mhtsfhokhaewjapb26,1,43,43.5,2022-10-15T15:04:50.531Z,2022-10-16T03:05:07Z,3845008977,286,,3845009323,233,377,3845008975,56,Back,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171605,377,7,2,46,59,547zzwqbiugzphhnrhj3z5k5i,0,57,56.5,2022-10-15T15:04:50.957Z,2022-10-16T03:05:07Z,3845756813,385,,3845009171,56,Center,3845009251,233,487,3847082115,178,,3845009255,285,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171587,488,1,2,47,0,1uk609mhtsfhokhaewjapb26,0,41.8,43,2022-10-15T15:04:51.459Z,2022-10-16T03:05:06Z,3845009045,56,Back,3845009047,140,48.6,3845009053,213,5.9,3845009049,141,38.2,3845009051,212,7.9,3847082541,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171609,378,49,2,47,2,547zzwqbiugzphhnrhj3z5k5i,1,50.8,64,2022-10-15T15:04:54.234Z,2022-10-16T03:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171683,379,1,2,47,4,547zzwqbiugzphhnrhj3z5k5i,1,55.9,63.2,2022-10-15T15:04:55.465Z,2022-10-16T03:05:05Z,3845009659,140,65.4,3847083093,178,,3845009665,213,5.4,3845009661,141,45.7,3845009657,56,Center,3845009663,212,15.5,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171879,380,1,2,47,6,547zzwqbiugzphhnrhj3z5k5i,1,70.3,46.8,2022-10-15T15:04:58.232Z,2022-10-16T03:05:04Z,3845010787,213,5.2,3845010783,141,27.9,3845010785,212,14.8,3845010779,140,77.2,3845010775,56,Center,3847083283,178,,3845014189,210,13,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171883,381,13,2,47,10,547zzwqbiugzphhnrhj3z5k5i,1,86.7,28.7,2022-10-15T15:05:01.890Z,2022-10-16T03:05:03Z,3845012947,20,,3845010823,22,,3847083851,178,,3845014263,102,58.0,3845014269,230,98.4,3845014259,55,380,3845010825,63,,3845010829,56,Center,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,3845014257,29,,3845014267,215,3845014255,83,,,,3845014271,231,3845014265,103,9.7,48,,,,,,,,,,,,,,,,,,,,,,,,,
2472171915,382,5,2,47,12,547zzwqbiugzphhnrhj3z5k5i,0,101,62.6,2022-10-15T15:05:03.410Z,2022-10-15T23:19:06Z,3845010997,56,Center,3845010999,346,,3845011169,233,489,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171931,489,5,2,47,12,1uk609mhtsfhokhaewjapb26,1,-1,37.4,2022-10-15T15:05:03.410Z,2022-10-15T23:19:05Z,3845011113,233,382,3845011065,346,,3845011063,56,Back,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
