id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/18/value
2511673061,538,1,2,59,11,1uk609mhtsfhokhaewjapb26,0,4.9,13.5,2023-02-24T21:04:12.212Z,2023-02-25T07:53:58Z,4053106149,286,,4053105989,157,,4053105991,56,Back,4053105995,141,12.9,4053106145,233,505,4053105999,213,6.2,4053479313,178,,4053105997,212,4.5,5n522jpifzyf9qu0z41kuf7my,João Silva,4053106143,236,,4053105993,140,9.2,4053106001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673085,505,74,2,59,11,547zzwqbiugzphhnrhj3z5k5i,1,94.6,91.5,2023-02-24T21:04:12.255Z,2023-02-25T07:53:58Z,4053106127,56,Left,4053106173,233,538,4053106129,285,,4053479347,178,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673105,506,61,2,59,13,547zzwqbiugzphhnrhj3z5k5i,0,94.6,79.3,2023-02-24T21:04:14.562Z,2023-02-25T07:53:57Z,4053480117,178,,4053106243,56,Left,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673129,539,1,2,59,18,1uk609mhtsfhokhaewjapb26,0,6.4,2,2023-02-24T21:04:19.126Z,2023-02-25T07:53:54Z,4053106351,141,3.1,4053106349,140,22.8,4053106355,213,0.0,4053106353,212,17.2,4053480289,178,,4053106359,233,507,4053106347,56,Back,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673127,507,61,2,59,18,547zzwqbiugzphhnrhj3z5k5i,1,86.4,95.8,2023-02-24T21:04:19.458Z,2023-02-25T07:53:54Z,4053106339,56,Left,4053480325,178,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673139,508,49,2,59,19,547zzwqbiugzphhnrhj3z5k5i,1,90.2,98.8,2023-02-24T21:04:20.152Z,2023-02-25T07:53:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673147,509,1,2,59,20,547zzwqbiugzphhnrhj3z5k5i,0,93.2,96.8,2023-02-24T21:04:21.693Z,2023-02-25T07:53:52Z,4053106477,212,17.0,4053106471,56,Center,4053106475,141,73.3,4053106479,213,4.4,4053480669,178,,4053106473,140,87.8,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673153,540,8,2,59,21,1uk609mhtsfhokhaewjapb26,1,5.7,18.2,2023-02-24T21:04:22.163Z,2023-02-25T07:53:52Z,4053106513,56,Back,4053285947,385,,4053480799,178,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673173,510,44,2,59,23,547zzwqbiugzphhnrhj3z5k5i,1,83.8,84.1,2023-02-24T21:04:24.432Z,2023-02-25T07:53:51Z,4053106597,286,,4053106595,56,Left,4053106599,233,541,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673171,541,44,2,59,23,1uk609mhtsfhokhaewjapb26,0,16.2,15.9,2023-02-24T21:04:24.433Z,2023-02-25T07:53:51Z,4053106589,56,Back,4053106615,233,510,4053106591,285,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673179,511,1,2,59,23,547zzwqbiugzphhnrhj3z5k5i,1,84,86,2023-02-24T21:04:24.459Z,2023-02-25T07:53:50Z,4053106633,213,5.4,4053106623,3,,4053106629,141,70.8,4053481073,388,,4053106625,56,Center,4053106631,212,13.5,4053106627,140,92.2,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673189,512,43,2,59,26,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:04:27.355Z,2023-02-24T21:04:36Z,4053107053,144,7,4053106697,56,Center,4053106699,286,0,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673191,513,1,2,59,26,547zzwqbiugzphhnrhj3z5k5i,0,97.7,68.2,2023-02-24T21:04:27.392Z,2023-02-25T07:53:50Z,4053106747,233,542,4053106707,141,65.8,4053106711,213,3.6,4053106745,236,,4053106705,140,94.7,4053481639,178,,4053106751,286,,4053106709,212,3.5,77wkqbxkqix367lc0ccnym86h,A. Sissako,4053106703,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673193,542,74,2,59,26,1uk609mhtsfhokhaewjapb26,1,3.1,36.6,2023-02-24T21:04:27.466Z,2023-02-25T07:53:49Z,4053106715,285,,4053481711,178,,4053106713,56,Back,4053106767,233,513,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673205,514,6,2,59,27,547zzwqbiugzphhnrhj3z5k5i,1,96.4,61.7,2023-02-24T21:04:28.118Z,2023-02-25T05:07:05Z,4053106785,56,Center,4053106793,233,543,4053106787,73,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673207,543,6,2,59,27,1uk609mhtsfhokhaewjapb26,0,3.6,38.3,2023-02-24T21:04:28.118Z,2023-02-25T05:07:05Z,4053106789,56,Back,4053106791,73,,4053106807,233,514,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673405,515,1,2,59,53,547zzwqbiugzphhnrhj3z5k5i,0,99.5,99.5,2023-02-24T21:04:54.796Z,2023-02-25T05:07:09Z,4053107883,212,32.4,4053107877,56,Center,4053107871,6,,4053107875,223,,4053481853,178,,4053107879,140,95.6,4053107869,2,,4053107887,1,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,4053107881,141,52.2,4053107873,155,,4053286285,20,,4053107885,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692143,831,61,2,59,55,1uk609mhtsfhokhaewjapb26,1,4,43.5,2023-02-24T21:04:56.136Z,2023-02-25T07:53:49Z,4053482111,15,,4053207559,56,Back,4053482113,388,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673415,545,61,2,59,55,1uk609mhtsfhokhaewjapb26,1,4,43.6,2023-02-24T21:04:56.334Z,2023-02-25T07:53:49Z,4053107941,56,Back,4053482817,21,,4053482819,388,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673469,546,12,2,59,56,1uk609mhtsfhokhaewjapb26,1,7.4,50.1,2023-02-24T21:04:57.243Z,2023-02-25T07:53:48Z,4053108263,141,44.6,4053108259,56,Back,4053108265,212,23.3,4053482961,178,,4053108267,213,6.1,4053108261,140,29.3,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673505,516,13,2,59,58,547zzwqbiugzphhnrhj3z5k5i,1,73.5,61.8,2023-02-24T21:04:59.857Z,2023-02-25T07:53:47Z,4053109219,25,,4053109221,72,,4053110097,458,,4053110087,102,53.6,4053110093,108,,4053110105,231,52.4,4053110101,230,98.4,4053108397,18,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,4053110089,103,95.8,4053475471,178,,4053110091,215,,4053108401,56,Center,,4053110085,74,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673523,517,5,2,60,0,547zzwqbiugzphhnrhj3z5k5i,0,100.6,54.6,2023-02-24T21:05:01.536Z,2023-02-25T04:59:51Z,4053108509,233,547,4053108489,56,Center,4053108491,346,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673473,547,5,2,60,0,1uk609mhtsfhokhaewjapb26,1,-0.6,45.4,2023-02-24T21:05:01.536Z,2023-02-25T04:59:51Z,4053108501,233,517,4053108273,56,Back,4053108275,346,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673731,548,1,2,60,17,1uk609mhtsfhokhaewjapb26,0,5,47.5,2023-02-24T21:05:18.929Z,2023-02-25T07:53:47Z,4053109559,212,60.6,4053109563,1,,4053109553,56,Center,4053109555,140,62.0,4053109557,141,33.9,4053109551,124,,4053109565,74,,4053109561,213,6.1,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673777,518,1,2,60,21,547zzwqbiugzphhnrhj3z5k5i,1,39.5,65.7,2023-02-24T21:05:22.796Z,2023-02-25T07:53:46Z,4053475607,388,,4053109791,212,5.2,4053109783,140,44.1,4053109795,213,0.4,4053109779,3,,4053109787,141,68.4,4053109781,56,Back,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673783,549,4,2,60,24,1uk609mhtsfhokhaewjapb26,1,56.8,29.9,2023-02-24T21:05:25.008Z,2023-02-25T07:53:46Z,4053109831,56,Center,4053109835,286,,4053109827,13,,4053109833,152,,4053109839,233,519,4053109829,294,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673781,519,4,2,60,24,547zzwqbiugzphhnrhj3z5k5i,0,43.2,70.1,2023-02-24T21:05:25.009Z,2023-02-25T07:53:45Z,4053109845,233,549,4053109815,294,,4053109817,56,Back,4053109819,152,,4053109821,285,,4053475637,178,,4053109813,13,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673889,550,1,2,60,34,1uk609mhtsfhokhaewjapb26,1,57,38.4,2023-02-24T21:05:35.151Z,2023-02-25T07:53:45Z,4053110381,56,Center,4053110387,212,9.3,4053110385,141,24.7,4053110379,152,,4053110389,213,4.7,4053475661,178,,4053110377,5,,4053110383,140,56.8,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673901,551,1,2,60,38,1uk609mhtsfhokhaewjapb26,1,57.8,32,2023-02-24T21:05:39.333Z,2023-02-25T07:53:44Z,4053110473,213,4.9,4053110469,141,5.8,4053475733,178,,4053110465,56,Right,4053110471,212,18.1,4053110467,140,60.6,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673903,552,3,2,60,40,1uk609mhtsfhokhaewjapb26,0,63.3,5.1,2023-02-24T21:05:41.738Z,2023-02-25T07:53:43Z,4053110517,233,520,4053475819,178,,4053110483,56,Right,4053286885,465,,4053110485,286,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673907,520,7,2,60,40,547zzwqbiugzphhnrhj3z5k5i,0,36.7,94.9,2023-02-24T21:05:41.921Z,2023-02-25T07:53:43Z,4053475871,178,,4053286899,385,,4053110497,285,,4053110503,233,552,4053110495,56,Back,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673917,553,61,2,60,41,1uk609mhtsfhokhaewjapb26,1,63.2,6.4,2023-02-24T21:05:42.035Z,2023-02-25T07:53:42Z,4053475929,178,,4053110547,56,Right,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673909,521,43,2,60,42,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:05:43.353Z,2023-02-24T21:05:46Z,4053110579,144,50,4053110499,56,Back,4053110501,286,0,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673937,522,5,2,60,42,547zzwqbiugzphhnrhj3z5k5i,1,36.5,101.2,2023-02-24T21:05:43.859Z,2023-02-25T05:00:34Z,4053110649,347,,4053110663,233,554,4053110647,56,Back,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673923,554,5,2,60,42,1uk609mhtsfhokhaewjapb26,0,63.5,-1.2,2023-02-24T21:05:43.859Z,2023-02-25T05:00:34Z,4053110675,233,522,4053110565,347,,4053110563,56,Right,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674035,523,1,2,60,57,547zzwqbiugzphhnrhj3z5k5i,0,36.4,100,2023-02-24T21:05:58.466Z,2023-02-25T07:53:42Z,4053111147,56,Left,4053111145,107,,4053111153,212,25.9,4053111151,141,93.2,4053111149,140,60.4,4053111157,1,,4053111155,213,6.1,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674061,555,61,2,60,59,1uk609mhtsfhokhaewjapb26,1,41.8,10.5,2023-02-24T21:06:00.586Z,2023-02-25T07:53:41Z,4053111289,56,Back,4053476111,178,,4053476109,21,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674037,524,43,2,61,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:06:01.352Z,2023-02-24T21:07:05Z,4053114351,144,44,4053111163,286,0,4053111161,56,Left,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674065,525,43,2,61,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:06:01.705Z,2023-02-24T21:07:03Z,4053111311,141,90.9,4053111307,56,Left,4053111315,213,5.7,4053111305,3,0,4053111313,212,3.0,4053114295,144,1,4053111309,140,62.8,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674085,526,1,2,61,3,547zzwqbiugzphhnrhj3z5k5i,1,72.6,63.6,2023-02-24T21:06:04.719Z,2023-02-25T07:53:40Z,4053111391,56,Center,4053111397,212,14.6,4053476175,178,,4053111395,141,67.9,4053111393,140,86.2,4053111399,213,0.2,4053115387,154,,4053115385,210,15,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2511674089,527,15,2,61,6,547zzwqbiugzphhnrhj3z5k5i,1,92.4,64.6,2023-02-24T21:06:07.137Z,2023-02-25T07:53:39Z,4053111413,56,Center,4053115409,146,94.5,4053115405,103,19,4053111527,82,,4053115393,76,,4053111555,233,556,4053115415,231,57.5,4053115407,328,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4053115411,147,63.5,4053111523,72,,4053115397,154,,4053111409,22,,,4053115413,230,97.5,4053115395,29,,4053115403,102,4053115399,55,526,4053476437,178,,4053111411,64,,,,,,,,,,54.4,,
2511674083,556,10,2,61,6,1uk609mhtsfhokhaewjapb26,1,5.3,35.8,2023-02-24T21:06:07.366Z,2023-02-25T07:53:38Z,4053476547,389,,4053111387,94,,4053111567,233,527,4053111389,56,Back,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674113,557,49,2,61,8,1uk609mhtsfhokhaewjapb26,1,14.8,21.6,2023-02-24T21:06:09.937Z,2023-02-25T07:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674169,558,1,2,61,11,1uk609mhtsfhokhaewjapb26,1,27.4,16.6,2023-02-24T21:06:12.583Z,2023-02-25T07:53:36Z,4053111897,56,Back,4053476739,178,,4053111901,140,29.6,4053111911,212,5.7,4053111905,141,8.9,4053111915,213,5.1,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674183,559,1,2,61,16,1uk609mhtsfhokhaewjapb26,1,32.1,26.3,2023-02-24T21:06:17.321Z,2023-02-25T07:53:34Z,4053111991,213,1.2,4053111983,56,Back,4053111989,212,13.7,4053476813,178,,4053111985,140,37.0,4053111987,141,44.9,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674219,560,1,2,61,18,1uk609mhtsfhokhaewjapb26,0,40.6,49.9,2023-02-24T21:06:19.866Z,2023-02-25T07:53:32Z,4053112179,1,,4053112169,56,Right,4053476863,178,,4053112173,141,15.6,4053112175,212,53.4,4053112171,140,86.4,4053112177,213,5.8,4053112167,155,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674235,528,59,2,61,23,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:06:24.469Z,2023-02-25T07:53:32Z,4053112253,56,Back,,,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674241,529,49,2,61,23,547zzwqbiugzphhnrhj3z5k5i,1,14.3,87,2023-02-24T21:06:24.607Z,2023-02-25T07:53:32Z,,,,,,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674243,530,12,2,61,23,547zzwqbiugzphhnrhj3z5k5i,1,14.2,88.1,2023-02-24T21:06:24.749Z,2023-02-25T07:53:31Z,4053112307,213,0.4,4053112301,140,34.4,4053112299,56,Back,4053112305,212,23.0,4053112303,141,100.0,4053112343,167,,4053476973,178,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674245,531,5,2,61,25,547zzwqbiugzphhnrhj3z5k5i,0,33.4,101.4,2023-02-24T21:06:26.739Z,2023-02-25T05:01:56Z,4053112311,56,Back,4053112387,233,561,4053112313,347,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674257,561,5,2,61,25,1uk609mhtsfhokhaewjapb26,1,66.6,-1.4,2023-02-24T21:06:26.739Z,2023-02-25T05:01:56Z,4053112379,233,531,4053112369,56,Right,4053112371,347,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674313,562,1,2,61,30,1uk609mhtsfhokhaewjapb26,1,79.5,0,2023-02-24T21:06:31.723Z,2023-02-25T07:53:31Z,4053112695,140,73.6,4053112691,107,,4053112697,141,15.0,4053112701,213,2.1,4053112743,189,,4053112699,212,12.9,4053112693,56,Right,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674357,563,1,2,61,34,1uk609mhtsfhokhaewjapb26,1,72.2,21.8,2023-02-24T21:06:35.563Z,2023-02-25T07:53:29Z,4053113001,56,Center,4053113007,212,18.7,4053113005,141,49.1,4053113003,140,69.9,4053477115,178,,4053113009,213,1.7,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674369,532,45,2,61,38,547zzwqbiugzphhnrhj3z5k5i,0,29.5,47.5,2023-02-24T21:06:39.034Z,2023-02-25T07:53:28Z,4053113073,56,Back,4053113197,233,564,4053113075,285,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674385,564,3,2,61,38,1uk609mhtsfhokhaewjapb26,1,70.5,52.5,2023-02-24T21:06:39.034Z,2023-02-25T07:53:27Z,4053477201,178,,4053113147,56,Center,4053288317,465,,4053113189,233,532,4053113149,286,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674389,565,3,2,61,40,1uk609mhtsfhokhaewjapb26,0,81.3,67.2,2023-02-24T21:06:41.213Z,2023-02-25T07:53:27Z,4053113171,286,,4053477295,178,,4053207203,233,533,4053113169,56,Center,4053288443,465,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674417,533,7,2,61,40,547zzwqbiugzphhnrhj3z5k5i,1,18.7,32.8,2023-02-24T21:06:41.280Z,2023-02-25T07:53:26Z,4053113365,233,565,4053113331,56,Back,4053288465,385,,4053113333,285,,4053477343,178,,4053113329,167,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674421,534,6,2,61,43,547zzwqbiugzphhnrhj3z5k5i,0,0,64.2,2023-02-24T21:06:44.339Z,2023-02-25T05:02:25Z,4053113347,73,,4053113827,233,567,4053113339,56,Back,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674407,567,6,2,61,43,1uk609mhtsfhokhaewjapb26,1,100,35.8,2023-02-24T21:06:44.339Z,2023-02-25T05:02:25Z,4053113807,233,534,4053113805,75,,4053113245,56,Center,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674397,566,43,2,61,44,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-24T21:06:45.116Z,2023-02-24T21:06:58Z,4053113215,56,Center,4053113905,144,61,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674891,568,1,2,62,24,1uk609mhtsfhokhaewjapb26,0,99.5,0.4,2023-02-24T21:07:25.293Z,2023-02-25T05:02:30Z,4053115755,212,44.3,4053115751,140,88.9,4053115743,155,,4053115739,2,,4053477391,178,,4053115759,1,,4053115747,224,,4053288511,20,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,4053115749,56,Center,4053115757,213,1.8,4053115741,6,,4053115753,141,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511707253,848,44,2,62,26,547zzwqbiugzphhnrhj3z5k5i,1,12.9,36.3,2023-02-24T21:07:27.531Z,2023-02-25T07:53:26Z,4053320185,233,840,4053288813,56,Back,4053288815,285,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511707257,840,44,2,62,26,1uk609mhtsfhokhaewjapb26,0,87.1,63.7,2023-02-24T21:07:27.532Z,2023-02-25T07:53:25Z,4053320189,233,848,4053288827,56,Center,4053288829,286,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674897,535,12,2,62,26,547zzwqbiugzphhnrhj3z5k5i,1,11.5,39.3,2023-02-24T21:07:27.637Z,2023-02-25T07:53:25Z,4053115779,56,Back,4053115785,212,20.1,4053115787,213,5.5,4053115781,140,24.9,4053115801,15,,4053115783,141,18.2,4053477509,388,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674895,569,43,2,62,28,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-24T21:07:29.756Z,2023-02-24T21:07:34Z,4053115897,144,44,4053115777,286,0,4053115775,56,Center,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
