id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538280677,424,1,2,48,27,3ix9om1svhd6obl0mbk1otgop,0,62,63.8,2023-04-23T17:43:35.540Z,2023-04-24T10:32:52Z,4214968999,213,0.1,4214968995,141,67.6,4214968989,168,,4216588681,388,,4214968993,140,88.1,4214968987,3,,4214968991,56,Center,4214968997,212,27.5,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280717,448,52,2,48,30,547zzwqbiugzphhnrhj3z5k5i,1,14.8,27.5,2023-04-23T17:43:39.379Z,2023-04-24T09:21:31Z,4216287079,376,,4216588721,389,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280757,449,80,2,48,34,547zzwqbiugzphhnrhj3z5k5i,0,12.8,34.2,2023-04-23T17:43:43.086Z,2023-04-24T09:21:30Z,4216588733,178,,,,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280887,450,1,2,48,37,547zzwqbiugzphhnrhj3z5k5i,0,14.8,33.4,2023-04-23T17:43:45.654Z,2023-04-24T09:21:30Z,4214970061,198,,4214970073,1,,4214970063,56,Center,4214970071,213,6.2,4214970067,141,27.0,4214970059,157,,4214970069,212,61.7,4216588767,178,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,4214970065,140,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280915,425,61,2,48,41,3ix9om1svhd6obl0mbk1otgop,1,25.9,68.8,2023-04-23T17:43:50.054Z,2023-04-24T09:21:30Z,4216588825,21,,4216588827,178,,4214970193,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280957,426,49,2,48,42,3ix9om1svhd6obl0mbk1otgop,1,18.9,81,2023-04-23T17:43:51.100Z,2023-04-24T09:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538580701,1064,43,2,48,43,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T17:43:51.664Z,2023-04-24T07:38:24Z,4216738839,144,83,4216606621,399,468523,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280959,427,50,2,48,44,3ix9om1svhd6obl0mbk1otgop,1,13.2,89.2,2023-04-23T17:43:52.863Z,2023-04-24T09:21:29Z,4214970631,233,451,4214970391,56,Back,4214970393,285,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280989,451,7,2,48,44,547zzwqbiugzphhnrhj3z5k5i,1,86.8,10.8,2023-04-23T17:43:53.016Z,2023-04-24T09:21:28Z,4214970559,286,,4216287763,384,,4214970611,233,427,4216588883,178,,4214970557,56,Right,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280997,452,49,2,48,45,547zzwqbiugzphhnrhj3z5k5i,1,84,7,2023-04-23T17:43:54.055Z,2023-04-24T09:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281025,453,1,2,48,46,547zzwqbiugzphhnrhj3z5k5i,0,86.7,10.9,2023-04-23T17:43:55.010Z,2023-04-24T09:21:27Z,4216288747,225,,4214970757,140,89.3,4215267189,236,,4214970765,212,3.2,4215267195,286,,4215267191,233,428,4216589105,178,,4214970761,141,13.4,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4215267131,2,,4214970767,213,4214970755,56,Right,,4216288751,20,,4216288749,386,,,,,,,,,,,,,,0.6,,,,,,,,,,
2538281013,428,12,2,48,46,3ix9om1svhd6obl0mbk1otgop,1,11.3,80.8,2023-04-23T17:43:55.232Z,2023-04-24T09:21:26Z,4214970697,56,Back,4214970813,233,453,4214970695,185,,4216739701,388,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281043,429,49,2,48,49,3ix9om1svhd6obl0mbk1otgop,1,23.5,72.9,2023-04-23T17:43:57.446Z,2023-04-24T09:21:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281131,430,1,2,48,49,3ix9om1svhd6obl0mbk1otgop,1,23.7,72.8,2023-04-23T17:43:57.484Z,2023-04-24T09:21:26Z,4216589193,178,,4214971349,213,0.6,4214971345,141,93.6,4214971343,140,41.5,4214971341,56,Back,4214971347,212,23.4,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281145,431,3,2,48,54,3ix9om1svhd6obl0mbk1otgop,0,54.9,93.4,2023-04-23T17:44:02.625Z,2023-04-24T09:09:46Z,4214971401,56,Left,4214971403,286,,4214971595,233,454,4216289241,464,,4216590219,389,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281167,454,7,2,48,54,547zzwqbiugzphhnrhj3z5k5i,1,45.1,6.6,2023-04-23T17:44:02.668Z,2023-04-24T09:09:46Z,4214971491,285,,4214971487,167,,4216590247,178,,4216289353,385,,4214971583,233,431,4214971489,56,Back,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281373,432,5,2,48,54,3ix9om1svhd6obl0mbk1otgop,1,61.3,101.7,2023-04-23T17:44:03.206Z,2023-04-24T05:10:13Z,4214972891,56,Left,4214972929,233,455,4214972895,347,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281177,455,5,2,48,54,547zzwqbiugzphhnrhj3z5k5i,0,38.7,-1.7,2023-04-23T17:44:03.206Z,2023-04-24T05:10:13Z,4214971541,56,Back,4214972937,233,432,4214971545,347,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281451,433,1,2,49,9,3ix9om1svhd6obl0mbk1otgop,0,59.5,100,2023-04-23T17:44:18.391Z,2023-04-24T09:21:24Z,4214973243,140,80.6,4214973241,56,Left,4214973247,212,22.2,4214973251,213,6.3,4216918631,1,,4214973239,107,,4214973245,141,100.0,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281461,434,5,2,49,12,3ix9om1svhd6obl0mbk1otgop,0,78,101.6,2023-04-23T17:44:21.233Z,2023-04-24T05:10:24Z,4214974215,233,456,4214973287,56,Left,4214973291,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281613,456,5,2,49,12,547zzwqbiugzphhnrhj3z5k5i,1,22,-1.6,2023-04-23T17:44:21.233Z,2023-04-24T05:10:23Z,4214974099,56,Back,4214974171,233,434,4214974101,347,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281639,457,1,2,49,26,547zzwqbiugzphhnrhj3z5k5i,0,27,0,2023-04-23T17:44:34.742Z,2023-04-24T09:21:24Z,4214974279,141,4.4,4214974283,213,0.2,4214974281,212,17.7,4214974275,56,Back,4214974273,107,,4214974277,140,43.3,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281663,435,1,2,49,27,3ix9om1svhd6obl0mbk1otgop,0,57.9,96.2,2023-04-23T17:44:36.209Z,2023-04-24T09:21:23Z,4214974423,212,10.1,4214974417,56,Left,4214974421,141,89.3,4216590579,178,,4214974415,3,,4214974425,213,5.8,4214974419,140,66.4,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281675,458,1,2,49,28,547zzwqbiugzphhnrhj3z5k5i,0,36.7,10.3,2023-04-23T17:44:36.787Z,2023-04-24T09:21:23Z,4214974473,56,Back,4214974477,140,37.6,4216590609,388,,4214974479,141,25.3,4214974469,3,,4214974481,212,10.2,4214974483,213,1.5,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281693,436,1,2,49,30,3ix9om1svhd6obl0mbk1otgop,0,61.2,79.6,2023-04-23T17:44:38.802Z,2023-04-24T09:21:22Z,4214974557,213,5.5,4214974551,140,68.1,4214974549,56,Center,4214974553,141,69.4,4216590643,178,,4214974547,3,,4214974555,212,10.0,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281811,459,1,2,49,32,547zzwqbiugzphhnrhj3z5k5i,1,33,32.7,2023-04-23T17:44:40.771Z,2023-04-24T09:21:22Z,4214975281,212,17.9,4214975277,141,58.2,4216590679,178,,4214975267,56,Back,4214975285,213,1.8,4214975273,140,28.8,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281867,460,1,2,49,38,547zzwqbiugzphhnrhj3z5k5i,1,50.4,80.1,2023-04-23T17:44:46.871Z,2023-04-24T09:21:20Z,4214975545,212,35.3,4214975539,56,Left,4214975547,213,0.3,4216590697,178,,4214975543,141,96.6,4214975541,140,82.3,4216291737,1,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281881,461,3,2,49,41,547zzwqbiugzphhnrhj3z5k5i,0,80.5,95.8,2023-04-23T17:44:49.888Z,2023-04-24T09:21:20Z,4214975631,286,,4214975717,233,437,4216292065,465,,4214975629,56,Left,4216590721,178,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281873,437,7,2,49,41,3ix9om1svhd6obl0mbk1otgop,1,19.5,4.2,2023-04-23T17:44:50.070Z,2023-04-24T09:21:19Z,4214975683,233,461,4214975583,56,Back,4214975587,285,,4216292469,383,,4216590735,178,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281889,438,49,2,49,43,3ix9om1svhd6obl0mbk1otgop,1,14.9,3.7,2023-04-23T17:44:51.632Z,2023-04-24T09:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282003,439,1,2,49,43,3ix9om1svhd6obl0mbk1otgop,1,14.9,3.7,2023-04-23T17:44:51.679Z,2023-04-24T09:21:18Z,4214976315,157,,4214976319,140,65.1,4214976325,213,0.1,4216590793,178,,4214976323,212,53.0,4214976317,56,Right,4214976321,141,12.5,4214976327,1,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538581073,1081,83,2,49,49,547zzwqbiugzphhnrhj3z5k5i,1,26,93.2,2023-04-23T17:44:58.267Z,2023-04-24T09:21:18Z,4216608207,399,451341,,,,,,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282013,440,61,2,49,49,3ix9om1svhd6obl0mbk1otgop,0,74.2,6.9,2023-04-23T17:44:58.295Z,2023-04-24T09:21:17Z,4216590837,178,,4214976351,56,Right,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282115,462,43,2,49,50,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T17:44:58.536Z,2023-04-23T17:45:15Z,4214976923,167,0,4214976941,233,440,4214976927,285,0,4214977779,144,7,4214976925,56,Back,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282249,441,5,2,49,53,3ix9om1svhd6obl0mbk1otgop,0,89.8,-2,2023-04-23T17:45:01.633Z,2023-04-24T05:11:31Z,4214978423,233,463,4214977679,347,,4214977677,56,Right,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282387,463,5,2,49,53,547zzwqbiugzphhnrhj3z5k5i,1,10.2,102,2023-04-23T17:45:01.633Z,2023-04-24T05:11:30Z,4214978413,347,,4214978419,233,441,4214978411,56,Back,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282435,464,1,2,50,15,547zzwqbiugzphhnrhj3z5k5i,1,18.8,100,2023-04-23T17:45:23.691Z,2023-04-24T09:21:17Z,4214978647,107,,4214978659,212,12.9,4214978649,56,Back,4214978661,213,5.8,4214978651,140,29.9,4214978653,141,93.9,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282515,466,44,2,50,17,547zzwqbiugzphhnrhj3z5k5i,1,36.8,94.5,2023-04-23T17:45:25.816Z,2023-04-24T10:32:52Z,4214979105,233,442,4214979095,56,Back,4214979097,285,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282451,442,44,2,50,17,3ix9om1svhd6obl0mbk1otgop,0,63.2,5.5,2023-04-23T17:45:25.817Z,2023-04-24T09:21:16Z,4214979129,233,466,4214978753,286,,4214978751,56,Right,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282453,465,1,2,50,17,547zzwqbiugzphhnrhj3z5k5i,0,35.8,94.3,2023-04-23T17:45:25.836Z,2023-04-24T10:32:53Z,4214978769,141,92.6,4214978765,56,Back,4214978771,212,1.6,4214978763,168,,4214978773,213,5.4,4214978761,3,,4214978767,140,36.8,4216590937,178,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282475,443,8,2,50,18,3ix9om1svhd6obl0mbk1otgop,1,59.4,7.3,2023-04-23T17:45:26.481Z,2023-04-24T09:21:16Z,4216591047,178,,4214978891,56,Right,4216293903,15,,4216294091,384,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282485,444,1,2,50,20,3ix9om1svhd6obl0mbk1otgop,0,58.7,20,2023-04-23T17:45:28.603Z,2023-04-24T09:21:15Z,4214978963,56,Right,4214978971,213,6.0,4214978961,3,,4214978967,141,14.4,4216591067,388,,4214978969,212,13.9,4214978965,140,71.4,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282575,467,1,2,50,22,547zzwqbiugzphhnrhj3z5k5i,0,31,78.8,2023-04-23T17:45:31.229Z,2023-04-24T09:21:15Z,4214979439,155,,4214979445,141,46.6,4214979451,1,,4214979449,213,5.8,4214979447,212,49.6,4214979443,140,73.4,4216591097,178,,4214979441,56,Center,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282569,445,49,2,50,28,3ix9om1svhd6obl0mbk1otgop,1,25.9,61.6,2023-04-23T17:45:36.757Z,2023-04-24T09:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282667,446,1,2,50,29,3ix9om1svhd6obl0mbk1otgop,0,26.2,61.6,2023-04-23T17:45:38.355Z,2023-04-24T09:21:14Z,4214979927,213,6.3,4214979923,141,60.3,4214979921,140,68.1,4214979917,155,,4214979925,212,44.0,4214979919,56,Center,4216591201,178,,4214979929,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282685,468,44,2,50,33,547zzwqbiugzphhnrhj3z5k5i,1,29.7,47.4,2023-04-23T17:45:41.635Z,2023-04-24T10:32:53Z,4214980005,285,,4214980031,233,447,4214980003,56,Back,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282675,447,44,2,50,33,3ix9om1svhd6obl0mbk1otgop,0,70.3,52.6,2023-04-23T17:45:41.636Z,2023-04-24T09:21:13Z,4214979973,286,,4214980155,233,468,4214979971,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282697,469,1,2,50,33,547zzwqbiugzphhnrhj3z5k5i,0,29.5,47.2,2023-04-23T17:45:41.673Z,2023-04-24T10:32:53Z,4214980061,56,Back,4214980063,140,36.6,4214980067,212,7.9,4214980069,213,5.9,4214980059,3,,4214980065,141,43.4,4216591257,388,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282735,448,1,2,50,35,3ix9om1svhd6obl0mbk1otgop,0,66.3,57,2023-04-23T17:45:44.027Z,2023-04-24T09:21:12Z,4214980309,140,79.4,4214980315,213,1.0,4214980311,141,85.3,4214980313,212,23.7,4214980307,56,Left,4216591301,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282749,470,49,2,50,37,547zzwqbiugzphhnrhj3z5k5i,1,20.4,20.8,2023-04-23T17:45:46.361Z,2023-04-24T09:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282817,471,1,2,50,39,547zzwqbiugzphhnrhj3z5k5i,1,20.3,5.2,2023-04-23T17:45:47.662Z,2023-04-24T09:21:11Z,4214980671,213,0.3,4214980663,56,Back,4214980669,212,8.4,4214980665,140,27.9,4216591393,178,,4214980667,141,8.9,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282843,472,1,2,50,42,547zzwqbiugzphhnrhj3z5k5i,0,42,3.4,2023-04-23T17:45:51.293Z,2023-04-24T09:21:10Z,4214980819,195,,4214980805,212,25.1,4216591421,178,,4214980807,213,0.7,4214980801,140,59.6,4214980803,141,28.3,4214980797,56,Center,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282857,449,49,2,50,44,3ix9om1svhd6obl0mbk1otgop,1,35.4,74.1,2023-04-23T17:45:53.060Z,2023-04-24T09:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282903,450,1,2,50,44,3ix9om1svhd6obl0mbk1otgop,1,35.5,74.2,2023-04-23T17:45:53.095Z,2023-04-24T09:21:09Z,4214981109,140,41.4,4214981115,212,7.2,4214981121,213,5.7,4216591499,178,,4214981111,141,68.7,4214981107,56,Back,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282989,451,1,2,50,47,3ix9om1svhd6obl0mbk1otgop,1,45.4,67.2,2023-04-23T17:45:55.802Z,2023-04-24T09:21:09Z,4214981551,56,Back,4214981553,140,46.1,4216591561,178,,4214981557,212,16.3,4214981559,213,1.5,4214981555,141,91.1,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283025,452,1,2,50,53,3ix9om1svhd6obl0mbk1otgop,1,69,82.8,2023-04-23T17:46:01.937Z,2023-04-24T09:21:06Z,4214981795,212,22.7,4216591595,178,,4214981789,56,Center,4214981797,213,5.4,4214981793,141,56.9,4214981791,140,82.7,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538581929,1052,67,2,50,54,3ix9om1svhd6obl0mbk1otgop,1,82.8,58.5,2023-04-23T17:46:03.036Z,2023-04-24T10:32:54Z,4216610857,233,1112,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538581923,1112,67,2,50,54,547zzwqbiugzphhnrhj3z5k5i,0,17.2,41.5,2023-04-23T17:46:03.037Z,2023-04-24T09:21:05Z,4216610861,233,1052,,,,,,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283045,453,1,2,50,55,3ix9om1svhd6obl0mbk1otgop,1,82.9,58.4,2023-04-23T17:46:03.975Z,2023-04-24T10:32:54Z,4214981937,213,1.8,4214981927,56,Center,4214981931,141,65.2,4214981935,212,4.8,4214983533,210,13,4214981929,140,81.7,4216591703,389,,4214983539,154,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283101,454,3,2,50,56,3ix9om1svhd6obl0mbk1otgop,1,83.1,62,2023-04-23T17:46:05.065Z,2023-04-24T09:05:14Z,4216295975,465,,4214982229,286,,4216591745,178,,4214982287,233,473,4214982227,56,Center,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283053,473,45,2,50,56,547zzwqbiugzphhnrhj3z5k5i,0,16.9,38,2023-04-23T17:46:05.065Z,2023-04-24T09:05:13Z,4214981983,285,,4214981981,56,Back,4214982297,233,454,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283105,455,13,2,50,57,3ix9om1svhd6obl0mbk1otgop,1,88.7,65,2023-04-23T17:46:06.388Z,2023-04-24T09:21:05Z,4214983575,29,,4214983579,55,453,4214983587,215,,4214983591,231,54.9,4214983573,83,,4214982253,56,Center,4214982667,72,,4216591797,178,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,4214983583,102,56.6,4214983589,230,4214983577,154,,,4214982249,22,,4214983585,103,18.1,4214982251,64,,,,,,,,,,,97,,,,,,,,,,
2538283113,456,5,2,50,58,3ix9om1svhd6obl0mbk1otgop,0,101,58.4,2023-04-23T17:46:07.049Z,2023-04-24T05:13:21Z,4214982309,56,Center,4214982401,233,474,4214982311,346,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283123,474,5,2,50,58,547zzwqbiugzphhnrhj3z5k5i,1,-1,41.6,2023-04-23T17:46:07.049Z,2023-04-24T05:13:20Z,4214982357,346,,4214982355,56,Back,4214982379,233,456,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283353,475,1,2,51,11,547zzwqbiugzphhnrhj3z5k5i,1,4.4,43.5,2023-04-23T17:46:20.133Z,2023-04-24T09:21:04Z,4214983859,124,,4214983867,141,65.8,4214983873,1,,4214983861,155,,4214983865,140,67.3,4214983869,212,67.8,4214983895,189,,4214983877,74,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,4214983871,213,0.2,4214983863,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2538284147,477,1,2,51,16,547zzwqbiugzphhnrhj3z5k5i,1,64.9,48.8,2023-04-23T17:46:24.956Z,2023-04-24T09:21:04Z,4214988195,56,Center,4214988201,212,17.1,4214988199,141,73.3,4214988203,213,1.3,4214988197,140,68.7,4216591967,178,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
