id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2456066093,470,1,2,57,59,547zzwqbiugzphhnrhj3z5k5i,1,20.1,17.1,2022-09-04T20:17:53.342Z,2022-09-05T09:47:20Z,3759343509,56,Back,3760120247,178,,3759343515,212,20.2,3759343511,140,6.3,3759343517,213,2.4,3759343513,141,37.9,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066129,471,1,2,58,1,547zzwqbiugzphhnrhj3z5k5i,1,5.6,32.8,2022-09-04T20:17:55.317Z,2022-09-05T09:47:20Z,3759343743,212,42.8,3759343747,1,,3760120281,178,,3759343741,141,33.0,3759343745,213,0.0,3759343739,140,46.4,3759343735,56,Back,3759343731,157,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066139,472,44,2,58,3,547zzwqbiugzphhnrhj3z5k5i,1,48.5,36.5,2022-09-04T20:17:57.888Z,2022-09-05T10:11:08Z,3759343801,285,,3759343927,233,552,3759343799,56,Back,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066117,552,44,2,58,3,ecj1gmc7pqcjo4sc9hvghj5u3,0,51.5,63.5,2022-09-04T20:17:57.889Z,2022-09-05T09:47:19Z,3759343691,286,,3759343945,233,472,3759343689,56,Center,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066175,473,1,2,58,3,547zzwqbiugzphhnrhj3z5k5i,0,47.7,37.1,2022-09-04T20:17:57.911Z,2022-09-05T10:11:09Z,3759343987,213,4.1,3759343983,141,34.2,3759343981,140,46.4,3759343977,3,,3759599685,168,,3760120335,388,,3759343985,212,2.4,3759343979,56,Back,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456112883,855,61,2,58,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.9,63.9,2022-09-04T20:17:58.013Z,2022-09-05T09:47:18Z,3760120381,15,,3760120383,388,,3759600195,56,Center,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066195,474,1,2,58,7,547zzwqbiugzphhnrhj3z5k5i,1,40.6,10.1,2022-09-04T20:18:01.550Z,2022-09-05T09:47:17Z,3759344085,140,33.9,3759344091,213,2.6,3759344089,212,8.3,3759344087,141,16.5,3759344083,56,Back,3760120575,178,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066277,475,1,2,58,10,547zzwqbiugzphhnrhj3z5k5i,1,32.4,20.1,2022-09-04T20:18:04.651Z,2022-09-05T09:47:17Z,3759344547,213,2.4,3759344543,141,24.0,3759344539,56,Back,3759344545,212,4.0,3759344541,140,29.6,3760120641,178,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066301,476,1,2,58,12,547zzwqbiugzphhnrhj3z5k5i,1,30.6,24.4,2022-09-04T20:18:06.813Z,2022-09-05T09:47:16Z,3759344683,140,30.4,3759344687,212,34.6,3760360855,1,,3760120689,178,,3759344689,213,1.6,3759344679,155,,3759344681,56,Back,3759344685,141,75.3,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066311,477,1,2,58,16,547zzwqbiugzphhnrhj3z5k5i,1,33,79.4,2022-09-04T20:18:10.606Z,2022-09-05T09:47:15Z,3760120719,178,,3759344751,140,47.5,3759344755,212,17.6,3759344749,56,Back,3759344753,141,92.3,3759344757,213,0.5,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066327,478,1,2,58,17,547zzwqbiugzphhnrhj3z5k5i,0,46.8,95.1,2022-09-04T20:18:11.866Z,2022-09-05T09:47:15Z,3760120761,178,,3759344855,56,Left,3759344859,141,86.8,3759344863,213,6.0,3759344857,140,62.8,3759344861,212,17.7,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212231,1100,67,2,58,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.5,5.5,2022-09-04T20:18:13.131Z,2022-09-05T10:11:09Z,3760136089,233,915,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212227,915,67,2,58,18,547zzwqbiugzphhnrhj3z5k5i,0,58.5,94.5,2022-09-04T20:18:13.132Z,2022-09-05T09:47:14Z,3760136095,233,1100,,,,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066341,553,8,2,58,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.9,6.1,2022-09-04T20:18:13.164Z,2022-09-05T10:11:09Z,3759344899,56,Back,3759601081,384,,3760120805,178,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212247,916,67,2,58,19,547zzwqbiugzphhnrhj3z5k5i,1,48.5,97.3,2022-09-04T20:18:13.857Z,2022-09-05T10:11:10Z,3760136175,233,1102,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212245,1102,67,2,58,19,ecj1gmc7pqcjo4sc9hvghj5u3,0,51.5,2.7,2022-09-04T20:18:13.858Z,2022-09-05T09:47:13Z,3760136179,233,916,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067427,498,1,2,58,20,547zzwqbiugzphhnrhj3z5k5i,0,53.8,97.3,2022-09-04T20:18:14.967Z,2022-09-05T09:47:12Z,3759351279,141,94.7,3759351285,213,5.9,3759351733,236,,3759351271,56,Left,3759351275,140,58.0,3759351283,212,4.8,3759351739,286,,3760120837,178,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,3759351735,233,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066375,554,74,2,58,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.7,3.5,2022-09-04T20:18:15.077Z,2022-09-05T09:47:12Z,3760120867,178,,3759345107,56,Back,3759345109,285,,3759351745,233,498,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066411,480,5,2,58,21,547zzwqbiugzphhnrhj3z5k5i,1,55.4,101.4,2022-09-04T20:18:15.945Z,2022-09-05T04:42:32Z,3759345325,347,,3759345331,233,555,3759345323,56,Left,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066387,555,5,2,58,21,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.6,-1.4,2022-09-04T20:18:15.945Z,2022-09-05T04:42:32Z,3759345365,233,480,3759345151,347,,3759345149,56,Back,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066391,479,43,2,58,25,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:18:19.169Z,2022-09-04T20:19:24Z,3759345169,140,56.9,3759345173,141,92.1,3759349357,144,1,3759345179,213,3.0,3759345175,212,4.6,3759345167,56,Left,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066423,481,1,2,58,25,547zzwqbiugzphhnrhj3z5k5i,1,50.8,100,2022-09-04T20:18:19.355Z,2022-09-05T09:47:12Z,3759345391,141,86.5,3759345385,107,,3759345395,213,4.8,3759345389,140,51.9,3759345387,56,Left,3759345393,212,9.9,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066433,482,1,2,58,26,547zzwqbiugzphhnrhj3z5k5i,1,50.4,87.4,2022-09-04T20:18:20.736Z,2022-09-05T09:47:11Z,3760121167,178,,3759345449,213,0.8,3759345445,141,96.3,3759345441,56,Left,3759345447,212,8.7,3759345443,140,56.4,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066477,483,1,2,58,27,547zzwqbiugzphhnrhj3z5k5i,1,51.3,97.7,2022-09-04T20:18:21.534Z,2022-09-05T09:47:11Z,3759345699,140,35.7,3759345701,141,56.3,3759345705,213,4.2,3760121215,178,,3759345697,56,Back,3759345703,212,32.6,3759345707,1,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066505,484,1,2,58,30,547zzwqbiugzphhnrhj3z5k5i,1,35.8,60.5,2022-09-04T20:18:24.726Z,2022-09-05T09:47:10Z,3759345869,212,42.9,3759345865,140,57.7,3760121275,178,,3759345863,56,Right,3759345871,213,5.3,3759345867,141,7.3,3759345875,1,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066533,485,1,2,58,34,547zzwqbiugzphhnrhj3z5k5i,1,54.3,5.2,2022-09-04T20:18:28.696Z,2022-09-05T09:47:09Z,3759346047,212,13.7,3759346043,140,49.4,3760121361,178,,3759346045,141,23.9,3759346041,56,Back,3759346049,213,2.0,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066581,486,1,2,58,38,547zzwqbiugzphhnrhj3z5k5i,1,52.6,37.3,2022-09-04T20:18:33.081Z,2022-09-05T09:47:08Z,3760121441,178,,3759346267,141,79.7,3759346271,213,1.7,3759346263,56,Back,3759346265,140,47.9,3759346269,212,29.3,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066627,487,1,2,58,41,547zzwqbiugzphhnrhj3z5k5i,1,49.3,76,2022-09-04T20:18:35.307Z,2022-09-05T09:47:07Z,3759346487,56,Left,3760121495,178,,3759346493,212,24.2,3759346489,140,68.4,3759346491,141,96.0,3759346495,213,0.6,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066651,488,1,2,58,43,547zzwqbiugzphhnrhj3z5k5i,1,58.1,96.3,2022-09-04T20:18:37.863Z,2022-09-05T09:47:07Z,3760121563,178,,3759346623,212,30.2,3759346617,56,Left,3759346619,140,84.7,3759346621,141,79.6,3759346615,155,,3759346625,213,5.9,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066667,489,1,2,58,45,547zzwqbiugzphhnrhj3z5k5i,1,78.5,80,2022-09-04T20:18:39.383Z,2022-09-05T09:47:06Z,3760121621,388,,3759346687,140,75.4,3759346693,213,3.1,3759346689,141,80.3,3759346685,56,Left,3759346691,212,3.3,3759346705,156,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212433,926,43,2,58,45,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:18:39.405Z,2022-09-05T05:13:19Z,3760136977,388,0,3760137023,144,82,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066699,490,1,2,58,48,547zzwqbiugzphhnrhj3z5k5i,0,76.6,82.5,2022-09-04T20:18:42.510Z,2022-09-05T09:47:05Z,3760121821,389,,3759346925,286,,3759346921,233,556,3759346873,140,78.6,3759346877,212,3.8,3759346919,236,,3759346879,213,1.0,3759346871,56,Left,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,3759346875,141,87.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066703,556,74,2,58,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,22.3,15,2022-09-04T20:18:42.611Z,2022-09-05T09:47:05Z,3760121785,178,,3759346905,56,Back,3759346907,285,,3759346933,233,490,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066715,557,49,2,58,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,28,17.1,2022-09-04T20:18:45.484Z,2022-09-05T09:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066761,558,1,2,58,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,29,17.1,2022-09-04T20:18:45.916Z,2022-09-05T09:47:04Z,3759347277,141,26.2,3759347273,56,Back,3760121953,178,,3759347279,212,14.7,3759347281,213,0.4,3759347275,140,41.7,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066811,559,1,2,58,57,ecj1gmc7pqcjo4sc9hvghj5u3,0,52.9,9.1,2022-09-04T20:18:51.952Z,2022-09-05T09:47:02Z,3759347543,140,78.0,3759347547,212,28.1,3759347549,213,0.4,3760121997,178,,3759347541,56,Center,3759347545,141,23.4,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066801,491,49,2,59,0,547zzwqbiugzphhnrhj3z5k5i,1,22,76.8,2022-09-04T20:18:54.987Z,2022-09-05T09:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066867,492,1,2,59,0,547zzwqbiugzphhnrhj3z5k5i,1,21.8,76.7,2022-09-04T20:18:55.028Z,2022-09-05T09:47:01Z,3759347871,212,15.8,3759347867,140,11.8,3759347873,213,4.0,3759347865,56,Back,3760122101,178,,3759347869,141,59.3,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066929,493,1,2,59,3,547zzwqbiugzphhnrhj3z5k5i,1,12,50.9,2022-09-04T20:18:57.902Z,2022-09-05T09:47:00Z,3759348261,213,5.8,3759348257,141,28.8,3759348253,56,Back,3760122143,178,,3759348259,212,31.2,3759348255,140,38.0,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066967,494,1,2,59,8,547zzwqbiugzphhnrhj3z5k5i,0,41.2,24.9,2022-09-04T20:19:02.960Z,2022-09-05T09:46:59Z,3759348503,213,0.0,3759348497,140,87.6,3759348493,155,,3759348505,1,,3759348499,141,25.6,3760122207,178,,3759348501,212,48.7,3759348495,56,Center,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066995,560,52,2,59,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.6,77.1,2022-09-04T20:19:07.715Z,2022-09-05T09:46:59Z,3760122283,178,,3759602629,376,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456066971,495,43,2,59,13,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:19:07.993Z,2022-09-04T22:12:04Z,3759348519,56,Center,3759602485,144,61,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067087,561,1,2,59,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.4,54.7,2022-09-04T20:19:17.077Z,2022-09-05T09:46:58Z,3760122317,178,,3759349197,123,,3759349207,213,0.8,3759349203,141,86.3,3759349205,212,29.2,3759349201,140,33.3,3759349199,56,Back,3759602985,287,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067097,562,1,2,59,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.6,90.2,2022-09-04T20:19:19.885Z,2022-09-05T09:46:58Z,3760122373,178,,3759349277,56,Back,3759349283,212,17.7,3759349285,213,4.5,3759349279,140,27.7,3759349281,141,64.9,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067111,563,1,2,59,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.4,66.2,2022-09-04T20:19:22.944Z,2022-09-05T09:46:56Z,3760122421,178,,3759349367,141,53.3,3759349371,213,5.2,3759349363,56,Back,3759349369,212,9.9,3759349365,140,34.7,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067165,564,1,2,59,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.5,52.1,2022-09-04T20:19:24.485Z,2022-09-05T09:46:56Z,3759349655,140,36.4,3760122453,178,,3759349659,212,31.4,3759349653,56,Back,3759349657,141,6.1,3759349661,213,4.6,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067193,565,1,2,59,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.3,14.5,2022-09-04T20:19:27.384Z,2022-09-05T09:46:55Z,3759349827,212,15.9,3759349823,140,26.2,3760122491,178,,3759349825,141,26.1,3759349821,56,Back,3759349829,213,2.6,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067257,566,1,2,59,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,24,34.5,2022-09-04T20:19:30.478Z,2022-09-05T09:46:54Z,3759350269,141,52.2,3759350265,56,Back,3759350273,213,2.5,3760122505,178,,3759350267,140,9.7,3759350271,212,19.2,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067311,567,1,2,59,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,9.6,53.2,2022-09-04T20:19:33.260Z,2022-09-05T09:46:54Z,3759350575,213,1.1,3759350567,56,Back,3759350571,141,91.1,3759350569,140,21.5,3760122557,178,,3759350573,212,28.6,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067329,568,1,2,59,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,26.7,94.6,2022-09-04T20:19:37.673Z,2022-09-05T09:46:52Z,3760122601,178,,3759350689,140,73.0,3759350691,141,79.4,3759350685,155,,3759350695,213,6.1,3759350693,212,49.7,3759350687,56,Left,3759350697,1,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067333,496,1,2,59,46,547zzwqbiugzphhnrhj3z5k5i,0,29.7,10.5,2022-09-04T20:19:40.605Z,2022-09-05T09:46:52Z,3759350749,212,4.1,3759350741,3,,3759350745,140,33.4,3759350751,213,0.3,3760122625,388,,3759350743,56,Back,3759350747,141,12.5,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456113659,856,3,2,59,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,70.1,87.1,2022-09-04T20:19:41.713Z,2022-09-05T09:46:52Z,3760122707,178,,3759604033,286,,3759604031,56,Left,3759604035,464,,3759604037,467,1ida40i5ob58takouu5a7r2l1,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067385,569,4,2,59,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,69.1,84.9,2022-09-04T20:19:43.147Z,2022-09-05T09:46:51Z,3759351051,152,,3759351047,295,,3759351049,56,Left,3759351053,286,,3759351045,13,,3759351155,233,497,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067399,497,4,2,59,48,547zzwqbiugzphhnrhj3z5k5i,0,30.9,15.1,2022-09-04T20:19:43.148Z,2022-09-05T09:46:51Z,3759351163,233,569,3759351109,285,,3759351101,13,,3760122731,178,,3759351105,56,Back,3759351103,295,,3759351107,152,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212049,904,43,2,59,50,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:19:45.036Z,2022-09-05T05:10:03Z,3760135309,178,0,3760135355,144,82,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067763,570,1,2,60,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,68.7,82.8,2022-09-04T20:20:21.193Z,2022-09-05T09:46:51Z,3759353269,141,68.4,3760117609,178,,3759353261,155,,3759353273,213,5.4,3759608485,72,,3759353267,140,76.3,3759353271,212,12.6,3759353263,152,,6xam5bquregefbepxd9rwfdh,T. Teuma,3759353257,2,,,3759608483,224,3759353265,56,Center,3759353259,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067777,499,61,2,60,27,547zzwqbiugzphhnrhj3z5k5i,1,22.8,28.8,2022-09-04T20:20:21.647Z,2022-09-05T09:46:50Z,3760117619,178,,3759353389,56,Back,3760117617,15,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067815,571,1,2,60,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,80,22,2022-09-04T20:20:25.768Z,2022-09-05T09:46:50Z,3759353635,213,2.6,3759353627,56,Center,3759353633,212,13.5,3759353631,141,31.9,3759353629,140,68.9,3760117627,178,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067827,572,1,2,60,33,ecj1gmc7pqcjo4sc9hvghj5u3,0,71.4,34.8,2022-09-04T20:20:27.511Z,2022-09-05T09:46:49Z,3760117633,178,,3759353683,56,Center,3759353687,141,58.7,3759353689,212,24.9,3759353681,155,,3759353691,213,0.7,3759353685,140,89.4,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067835,500,44,2,60,34,547zzwqbiugzphhnrhj3z5k5i,1,12.1,42.9,2022-09-04T20:20:28.600Z,2022-09-05T10:11:10Z,3759453365,233,796,3759353773,56,Back,3759353775,285,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456085343,796,44,2,60,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,87.9,57.1,2022-09-04T20:20:28.601Z,2022-09-05T09:46:49Z,3759453331,56,Center,3759453379,233,500,3759453333,286,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067843,501,12,2,60,34,547zzwqbiugzphhnrhj3z5k5i,1,11.8,43.3,2022-09-04T20:20:28.727Z,2022-09-05T10:11:11Z,3759353827,213,5.9,3759353823,212,22.2,3760117645,388,,3759353815,140,31.4,3759353833,15,,3759353811,56,Back,3759353819,141,30.9,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456067865,573,13,2,60,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.2,66.5,2022-09-04T20:20:32.287Z,2022-09-05T09:46:48Z,3759353971,56,Center,3759357239,230,97.8,3759357231,328,,3760117649,178,,3759357237,147,75.6,3759357225,103,9.7,3759357233,458,,3759353969,18,,6xam5bquregefbepxd9rwfdh,T. Teuma,3759357223,102,85.0,,3759357235,146,3759357219,24,,3759357229,215,,3759357221,73,,3759356355,153,3759356343,72,,3759357241,231,52,,,,,,,,,87.9,,,,,,,,,
