id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2478819179,294,1,1,40,46,547zzwqbiugzphhnrhj3z5k5i,0,37.5,95.2,2022-10-29T14:43:34.998Z,2022-10-30T09:57:26Z,3880189301,157,,3880189307,140,80.9,3880189309,141,87.8,3880189303,56,Left,3880189313,213,6.2,3882482859,178,,3880189317,1,,3880189311,212,45.8,9urqzncna9izqyoaysnjq52lm,L. Willen,3880189385,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819285,376,1,1,40,49,5z1b7fuvpqe6vnigvopomvecu,1,20.7,19.4,2022-10-29T14:43:38.848Z,2022-10-30T09:57:26Z,3880189873,140,34.8,3880189865,3,,3880189883,213,6.3,3880189877,141,19.1,3882483039,388,,3880189879,212,14.8,3880189869,56,Back,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819347,377,1,1,40,51,5z1b7fuvpqe6vnigvopomvecu,1,30.9,24.2,2022-10-29T14:43:40.281Z,2022-10-30T09:57:26Z,3880190211,212,12.0,3880190219,213,6.2,3880190177,3,,3880190189,56,Back,3880190183,168,,3880190203,141,22.8,3882483145,388,,3880190195,140,42.3,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819369,378,49,1,40,52,5z1b7fuvpqe6vnigvopomvecu,1,39.8,27.2,2022-10-29T14:43:41.417Z,2022-10-30T09:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819395,379,1,1,40,53,5z1b7fuvpqe6vnigvopomvecu,0,38.4,26.4,2022-10-29T14:43:42.097Z,2022-10-30T09:57:25Z,3880190443,141,6.3,3882483433,178,,3880190445,212,15.5,3880190447,213,5.2,3880190441,140,45.4,3880190439,56,Back,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819423,295,1,1,40,54,547zzwqbiugzphhnrhj3z5k5i,1,57.1,86.9,2022-10-29T14:43:43.055Z,2022-10-30T09:57:24Z,3882483583,178,,3880190585,140,64.7,3880190583,56,Center,3880190593,213,5.3,3880190589,212,13.7,3880190581,3,,3880190587,141,70.6,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819437,296,49,1,40,54,547zzwqbiugzphhnrhj3z5k5i,1,59.7,77.9,2022-10-29T14:43:43.782Z,2022-10-30T09:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819451,297,1,1,40,55,547zzwqbiugzphhnrhj3z5k5i,1,59.7,78,2022-10-29T14:43:43.904Z,2022-10-30T09:57:24Z,3880190737,141,73.8,3880190739,212,2.9,3880190741,213,4.6,3880190733,56,Center,3882483857,178,,3880190735,140,59.3,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819617,298,1,1,40,56,547zzwqbiugzphhnrhj3z5k5i,1,55.3,81.3,2022-10-29T14:43:45.223Z,2022-10-30T09:57:23Z,3880191547,56,Back,3880191563,213,4.3,3882483941,178,,3880191559,212,22.2,3880191551,140,45.9,3880191557,141,52.1,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819757,299,1,1,41,0,547zzwqbiugzphhnrhj3z5k5i,1,44.8,55.9,2022-10-29T14:43:49.118Z,2022-10-30T09:57:22Z,3880192243,56,Left,3880192247,141,93.3,3880192249,212,28.0,3882484045,178,,3880192251,213,1.1,3880192245,140,55.9,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819785,300,1,1,41,3,547zzwqbiugzphhnrhj3z5k5i,0,58,95.2,2022-10-29T14:43:52.031Z,2022-10-30T09:57:21Z,3880192379,212,3.9,3880192381,213,5.0,3880192377,141,89.6,3882484189,178,,3880192373,56,Left,3880192375,140,58.9,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819899,380,61,1,41,3,5z1b7fuvpqe6vnigvopomvecu,1,40.1,6.1,2022-10-29T14:43:52.246Z,2022-10-30T09:57:21Z,3882485505,178,,3880192937,56,Back,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478819939,381,49,1,41,4,5z1b7fuvpqe6vnigvopomvecu,1,33,22.1,2022-10-29T14:43:53.350Z,2022-10-30T09:57:21Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479243415,1593,43,1,41,5,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-29T14:43:54.612Z,2022-10-30T06:14:20Z,3882537933,178,0,3882538019,144,82,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478820209,382,1,1,41,8,5z1b7fuvpqe6vnigvopomvecu,1,54.8,17.3,2022-10-29T14:43:57.745Z,2022-10-30T09:57:19Z,3880194535,140,67.3,3880194533,56,Right,3882484487,178,,3880194537,141,4.4,3880194539,212,15.8,3880194541,213,5.7,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478820343,383,1,1,41,13,5z1b7fuvpqe6vnigvopomvecu,1,79.4,13.1,2022-10-29T14:44:02.217Z,2022-10-30T09:57:17Z,3880195283,212,18.3,3880195281,141,25.7,3880195279,140,94.8,3880195277,56,Center,3882484597,178,,3880195285,213,0.5,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478820395,384,1,1,41,16,5z1b7fuvpqe6vnigvopomvecu,0,99.5,31.3,2022-10-29T14:44:05.153Z,2022-10-30T09:57:17Z,3880195573,212,9.6,3880195565,155,,3880195571,141,44.3,3880195567,56,Center,3880195569,140,96.0,3882484653,178,,3880195575,213,2.0,3881613161,195,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478820481,301,52,1,41,17,547zzwqbiugzphhnrhj3z5k5i,1,4.9,54.9,2022-10-29T14:44:06.836Z,2022-10-30T09:57:16Z,3882484877,179,,3881613639,376,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821413,302,1,1,41,36,547zzwqbiugzphhnrhj3z5k5i,1,15.2,34.1,2022-10-29T14:44:25.669Z,2022-10-30T09:57:16Z,3880201151,213,5.4,3880201135,123,,3881615167,287,,3880201145,141,6.0,3881615253,189,,3882485037,178,,3880201141,140,29.6,3880201147,212,24.4,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,3880201139,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821477,303,1,1,41,39,547zzwqbiugzphhnrhj3z5k5i,1,38,7.5,2022-10-29T14:44:28.241Z,2022-10-30T09:57:16Z,3880201495,141,7.0,3880201493,140,65.9,3880201489,155,,3880201499,213,6.3,3882485149,178,,3880201497,212,29.3,3880201491,56,Right,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821571,304,1,1,41,40,547zzwqbiugzphhnrhj3z5k5i,1,64.6,11,2022-10-29T14:44:29.580Z,2022-10-30T09:57:15Z,3880201995,213,2.2,3882486803,388,,3880201979,56,Right,3880201987,141,17.0,3880201991,212,5.1,3880201983,140,61.7,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821703,305,1,1,41,42,547zzwqbiugzphhnrhj3z5k5i,1,64.2,18.1,2022-10-29T14:44:31.226Z,2022-10-30T09:57:15Z,3880202769,213,5.5,3880202767,212,14.5,3880202761,56,Right,3880202765,141,2.3,3882486963,178,,3880202763,140,73.5,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821757,306,1,1,41,46,547zzwqbiugzphhnrhj3z5k5i,1,80.9,2.1,2022-10-29T14:44:35.280Z,2022-10-30T09:57:13Z,3880203051,213,2.2,3880203045,140,75.7,3880203041,56,Right,3880203047,141,13.1,3882487071,178,,3880203049,212,9.3,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821929,307,1,1,41,48,547zzwqbiugzphhnrhj3z5k5i,1,80,14.7,2022-10-29T14:44:36.923Z,2022-10-30T09:57:12Z,3880319795,210,15,3880203937,56,Center,3880203939,140,92.1,3880203941,141,25.9,3880203943,212,14.8,3882487111,178,,3880203945,213,0.5,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821965,308,15,1,41,50,547zzwqbiugzphhnrhj3z5k5i,1,93,21.5,2022-10-29T14:44:39.222Z,2022-10-30T09:57:12Z,3880319861,231,45.1,3880319857,147,24.7,3880319837,55,307,3880319855,146,94.1,3881618315,80,,3880318891,20,,3880319853,215,,3881618313,63,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,3880320215,233,386,,3880204105,56,3880319831,29,,3880319859,230,3880318895,82,,98.2,3880319847,102,3880318359,22,,3882487229,178,,3880319851,103,19,,,,,,,Center,46.1,,,,,,
2478823001,386,10,1,41,50,5z1b7fuvpqe6vnigvopomvecu,1,7.2,76.1,2022-10-29T14:44:39.275Z,2022-10-30T09:57:11Z,3880319899,94,,3882487345,178,,3880209509,56,Back,3880320035,233,308,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478822693,310,6,1,41,52,547zzwqbiugzphhnrhj3z5k5i,1,100,38,2022-10-29T14:44:41.191Z,2022-10-30T05:42:04Z,3880207897,75,,3880207895,56,Center,3880261391,233,385,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821981,385,6,1,41,52,5z1b7fuvpqe6vnigvopomvecu,0,0,62,2022-10-29T14:44:41.191Z,2022-10-30T05:42:05Z,3880204229,56,Back,3880261447,233,310,3880208491,73,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478821977,309,43,1,41,53,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T14:44:42.014Z,2022-10-29T14:45:01Z,3880204183,346,0,3880204409,233,385,3880204179,56,Center,3880208339,144,5,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478823601,311,1,1,42,24,547zzwqbiugzphhnrhj3z5k5i,1,99.5,0.5,2022-10-29T14:45:13.471Z,2022-10-30T05:42:09Z,3880212839,140,81.6,3880212829,2,,3880212847,1,,3880212837,56,Left,3882487517,178,,3880212843,212,65.5,3880212833,155,,3880212841,141,92.7,cg748vqllo7gdcz5id1gvqggl,N. Rommens,3880212831,6,,,3881621121,20,3880212845,213,1.9,3880212835,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478823703,312,1,1,42,30,547zzwqbiugzphhnrhj3z5k5i,1,79.9,94.9,2022-10-29T14:45:19.600Z,2022-10-30T09:57:10Z,3880213305,140,83.5,3882487629,178,,3880213309,141,83.6,3880213303,56,Left,3880213315,213,5.2,3880213311,212,8.6,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479244675,1647,83,1,42,32,5z1b7fuvpqe6vnigvopomvecu,1,21,14.2,2022-10-29T14:45:21.104Z,2022-10-30T09:57:09Z,3882543793,399,586772,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478823787,313,1,1,42,32,547zzwqbiugzphhnrhj3z5k5i,1,78.1,87.2,2022-10-29T14:45:21.687Z,2022-10-30T09:57:09Z,3880213741,212,8.4,3882488275,178,,3880213739,141,96.8,3880213737,140,83.2,3880213743,213,0.9,3880213733,56,Left,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478823861,314,1,1,42,34,547zzwqbiugzphhnrhj3z5k5i,1,77,96.3,2022-10-29T14:45:22.963Z,2022-10-30T09:57:08Z,3882488367,178,,3880214165,141,75.0,3880214167,212,18.3,3880214161,56,Center,3880214169,213,4.1,3880214163,140,66.4,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478823981,315,1,1,42,37,547zzwqbiugzphhnrhj3z5k5i,1,62.7,76.1,2022-10-29T14:45:26.362Z,2022-10-30T09:57:08Z,3880214863,141,46.0,3880214867,213,4.9,3880214861,140,67.2,3880214859,56,Center,3880214865,212,21.0,3882488417,178,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824103,316,1,1,42,40,547zzwqbiugzphhnrhj3z5k5i,1,63.9,47.7,2022-10-29T14:45:29.328Z,2022-10-30T09:57:07Z,3880215495,212,26.3,3880215497,213,4.6,3880215491,140,61.1,3880215489,56,Right,3882488499,178,,3880215493,141,9.2,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824297,317,1,1,42,43,547zzwqbiugzphhnrhj3z5k5i,1,61.5,10.1,2022-10-29T14:45:32.543Z,2022-10-30T09:57:06Z,3880216611,213,2.1,3880216605,141,53.0,3882488601,178,,3880216615,1,,3880216603,140,44.9,3880216601,56,Back,3880216607,212,34.0,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824385,318,1,1,42,47,547zzwqbiugzphhnrhj3z5k5i,1,44.9,52.5,2022-10-29T14:45:36.034Z,2022-10-30T09:57:05Z,3880217083,141,88.4,3880217089,212,24.8,3880217093,213,1.4,3880217079,56,Back,3880217081,140,49.3,3882488665,178,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824455,319,1,1,42,49,547zzwqbiugzphhnrhj3z5k5i,1,51.7,88.6,2022-10-29T14:45:38.540Z,2022-10-30T09:57:05Z,3880217449,56,Left,3880217461,212,14.8,3880217463,213,0.3,3880217453,140,65.2,3880217457,141,95.1,3882488717,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824515,320,1,1,42,51,547zzwqbiugzphhnrhj3z5k5i,0,65,98.2,2022-10-29T14:45:40.359Z,2022-10-30T09:57:04Z,3880217739,140,68.4,3880217737,56,Left,3882488885,178,,3880218289,236,,3880217741,141,94.5,3880218291,233,387,3880217743,212,4.4,3880218295,286,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,3880217745,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824589,387,74,1,42,51,5z1b7fuvpqe6vnigvopomvecu,1,34,2.9,2022-10-29T14:45:40.403Z,2022-10-30T09:57:04Z,3882489047,178,,3880218121,285,,3880218119,56,Back,3880218339,233,320,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824987,321,1,1,42,55,547zzwqbiugzphhnrhj3z5k5i,1,44.9,92,2022-10-29T14:45:44.233Z,2022-10-30T09:57:03Z,3880220065,140,37.1,3882489209,178,,3880220071,212,30.5,3880220067,141,48.8,3880220075,213,4.4,3880220063,56,Back,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825183,322,1,1,43,2,547zzwqbiugzphhnrhj3z5k5i,0,56.6,30,2022-10-29T14:45:51.239Z,2022-10-30T09:57:02Z,3880221225,212,49.2,3882489411,178,,3880221229,1,,3880221227,213,6.0,3880221221,140,100.0,3880221217,155,,3880221219,56,Right,3880221223,141,6.5,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825207,323,5,1,43,7,547zzwqbiugzphhnrhj3z5k5i,0,101,8.4,2022-10-29T14:45:56.290Z,2022-10-30T05:43:18Z,3880221469,233,388,3880221361,56,Right,3880221363,346,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825197,388,5,1,43,7,5z1b7fuvpqe6vnigvopomvecu,1,-1,91.6,2022-10-29T14:45:56.290Z,2022-10-30T05:43:18Z,3880221419,233,323,3880221317,56,Back,3880221319,346,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826559,389,1,1,43,32,5z1b7fuvpqe6vnigvopomvecu,1,4.9,50.4,2022-10-29T14:46:21.741Z,2022-10-30T09:57:01Z,3880228515,212,4.9,3880228509,56,Back,3880228507,124,,3880228517,213,0.5,3880228511,140,9.0,3880228521,237,,3880228513,141,53.8,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826703,390,1,1,43,38,5z1b7fuvpqe6vnigvopomvecu,1,29.1,47.5,2022-10-29T14:46:27.446Z,2022-10-30T09:56:59Z,3880229289,213,0.6,3880229285,141,60.2,3880229287,212,15.0,3880229281,56,Back,3882489725,178,,3880229283,140,40.8,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826889,391,1,1,43,42,5z1b7fuvpqe6vnigvopomvecu,0,48.8,71.9,2022-10-29T14:46:30.985Z,2022-10-30T09:56:58Z,3880230183,213,1.0,3880230179,141,100.0,3880230181,212,23.6,3880230171,56,Left,3882489857,178,,3880230177,140,60.9,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826911,324,5,1,43,45,547zzwqbiugzphhnrhj3z5k5i,1,35.6,-1.4,2022-10-29T14:46:33.952Z,2022-10-30T05:43:31Z,3880230253,347,,3880230249,56,Back,3880230313,233,392,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826903,392,5,1,43,45,5z1b7fuvpqe6vnigvopomvecu,0,64.4,101.4,2022-10-29T14:46:33.952Z,2022-10-30T05:43:31Z,3880230223,347,,3880230383,233,324,3880230221,56,Left,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827577,325,1,1,43,58,547zzwqbiugzphhnrhj3z5k5i,0,44,0,2022-10-29T14:46:47.814Z,2022-10-30T09:56:58Z,3880233905,212,17.2,3880233895,107,,3880233901,140,59.9,3880233907,213,0.3,3880233897,56,Right,3880233903,141,5.2,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828239,326,1,1,44,0,547zzwqbiugzphhnrhj3z5k5i,0,60.1,7.4,2022-10-29T14:46:49.417Z,2022-10-30T09:56:58Z,3880237357,212,9.7,3880237351,140,52.1,3880237355,141,14.6,3880237359,213,2.6,3882490211,178,,3880237347,56,Right,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827585,393,49,1,44,2,5z1b7fuvpqe6vnigvopomvecu,1,43.9,79.9,2022-10-29T14:46:50.948Z,2022-10-30T09:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827829,394,1,1,44,4,5z1b7fuvpqe6vnigvopomvecu,1,48.6,69.3,2022-10-29T14:46:53.214Z,2022-10-30T09:56:56Z,3880235157,140,48.7,3880235165,212,15.2,3880235155,56,Back,3882490369,178,,3880235167,213,4.7,3880235161,141,47.0,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827893,395,1,1,44,9,5z1b7fuvpqe6vnigvopomvecu,1,50.2,47,2022-10-29T14:46:58.654Z,2022-10-30T09:56:54Z,3882490431,178,,3880235525,212,6.0,3880235519,56,Back,3880235523,141,41.1,3880235521,140,45.9,3880235527,213,3.9,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828035,396,1,1,44,12,5z1b7fuvpqe6vnigvopomvecu,1,47.4,47.9,2022-10-29T14:47:01.004Z,2022-10-30T09:56:53Z,3882490537,178,,3880236263,212,21.4,3880236261,141,79.3,3880236257,56,Back,3880236259,140,49.2,3880236265,213,1.5,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828205,397,1,1,44,15,5z1b7fuvpqe6vnigvopomvecu,1,53.6,85,2022-10-29T14:47:04.382Z,2022-10-30T09:56:52Z,3880237091,140,67.2,3880237097,213,5.5,3880237095,212,20.3,3882490599,178,,3880237093,141,63.7,3880237087,56,Center,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828311,398,1,1,44,18,5z1b7fuvpqe6vnigvopomvecu,1,66.2,57.2,2022-10-29T14:47:07.092Z,2022-10-30T09:56:51Z,3880237743,140,79.8,3880237741,56,Right,3880237747,212,36.3,3880237749,213,5.1,3880237751,1,,3880237745,141,8.1,3882490691,178,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828369,399,1,1,44,22,5z1b7fuvpqe6vnigvopomvecu,0,81.8,8.2,2022-10-29T14:47:10.965Z,2022-10-30T09:56:50Z,3880238089,213,1.3,3880238077,56,Center,3880238079,140,87.7,3880238067,155,,3882490753,178,,3880238065,2,,3881625799,20,,3881625797,224,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,3880238081,141,43.1,,3880238085,212,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,,,,,
2478828399,327,49,1,44,23,547zzwqbiugzphhnrhj3z5k5i,1,11.4,53.4,2022-10-29T14:47:12.295Z,2022-10-30T09:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828553,328,1,1,44,28,547zzwqbiugzphhnrhj3z5k5i,0,40.1,57.6,2022-10-29T14:47:17.352Z,2022-10-30T09:56:48Z,3882491007,178,,3880239097,140,38.0,3881626675,155,,3880239139,141,54.2,3881936249,233,400,3881936161,286,,3880239143,213,4.0,3881936159,236,,9urqzncna9izqyoaysnjq52lm,L. Willen,3880239095,56,Back,,3880239141,212,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,
2478828577,400,74,1,44,28,5z1b7fuvpqe6vnigvopomvecu,1,58.7,40.2,2022-10-29T14:47:17.452Z,2022-10-30T09:56:48Z,3880239239,285,,3882491145,178,,3880239237,56,Center,3880239421,233,328,3882491143,21,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828743,329,1,1,44,30,547zzwqbiugzphhnrhj3z5k5i,1,41.8,42.5,2022-10-29T14:47:19.422Z,2022-10-30T09:56:47Z,3880240209,56,Back,3882491259,178,,3880240215,212,9.6,3880240213,141,46.2,3880240217,213,2.9,3880240211,140,33.0,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
