id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2465215547,346,3,2,46,26,jb4xejoxjfk5a0a50bo8hvst,0,12.6,58,2022-09-30T19:53:04.368Z,2022-10-01T05:31:02Z,3808200105,465,,3807892349,56,Back,3808399847,178,,3807892351,285,,3807892641,233,594,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214013,594,7,2,46,26,5z1b7fuvpqe6vnigvopomvecu,0,87.4,42,2022-09-30T19:53:04.471Z,2022-10-01T05:31:01Z,3807892615,233,346,3807883949,56,Center,3807890605,286,,3808200169,385,,3808400043,389,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214087,335,52,2,46,28,jb4xejoxjfk5a0a50bo8hvst,1,4,52.2,2022-09-30T19:53:06.753Z,2022-10-01T05:31:01Z,3808200331,376,,3808400153,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214095,336,43,2,46,34,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T19:53:12.254Z,2022-09-30T19:54:14Z,3807884441,182,0,3807888497,144,10,3807884439,178,0,3807884443,56,Back,3807884437,177,0,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214307,337,1,2,46,46,jb4xejoxjfk5a0a50bo8hvst,0,13.2,56.2,2022-09-30T19:53:24.024Z,2022-10-01T05:31:00Z,3807885557,1,,3807885555,213,6.3,3807885551,141,53.3,3807885553,212,76.9,3807885545,199,,3807885547,56,Center,3807885877,189,,3807885549,140,86.4,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214289,595,49,2,46,48,5z1b7fuvpqe6vnigvopomvecu,1,32,24.1,2022-09-30T19:53:26.180Z,2022-10-01T05:31:00Z,3807885525,189,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214317,596,1,2,46,48,5z1b7fuvpqe6vnigvopomvecu,1,31.1,24.5,2022-09-30T19:53:26.468Z,2022-10-01T05:31:00Z,3808400753,178,,3807885593,141,34.6,3807885589,56,Back,3807885591,140,19.8,3807885595,212,13.7,3807885597,213,2.6,3807885627,189,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214367,597,1,2,46,51,5z1b7fuvpqe6vnigvopomvecu,1,18.6,43.2,2022-09-30T19:53:29.679Z,2022-10-01T05:30:59Z,3807885861,56,Back,3807885865,141,61.4,3807885867,212,19.5,3807885869,213,0.7,3807885863,140,33.0,3808400937,178,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214389,598,1,2,46,55,5z1b7fuvpqe6vnigvopomvecu,1,39.1,81.7,2022-09-30T19:53:33.203Z,2022-10-01T05:30:58Z,3807886007,140,48.9,3807886011,212,12.4,3807886005,56,Back,3807886009,141,71.4,3808401177,178,,3807886013,213,5.7,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214457,599,1,2,46,57,5z1b7fuvpqe6vnigvopomvecu,1,46,87.4,2022-09-30T19:53:35.698Z,2022-10-01T05:30:58Z,3808401453,178,,3807886351,212,23.7,3807886349,141,58.4,3807886353,213,4.1,3807886345,56,Back,3807886347,140,33.4,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214481,600,1,2,47,1,5z1b7fuvpqe6vnigvopomvecu,1,34.9,57.7,2022-09-30T19:53:38.926Z,2022-10-01T05:30:57Z,3807886467,212,20.6,3807886465,141,29.1,3807886461,56,Back,3807886469,213,5.0,3807886463,140,41.3,3808401615,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214495,601,1,2,47,5,5z1b7fuvpqe6vnigvopomvecu,1,52,18.8,2022-09-30T19:53:43.053Z,2022-10-01T05:30:56Z,3807886539,140,54.9,3807886543,212,6.7,3807886537,56,Right,3808401829,178,,3807886545,213,5.2,3807886541,141,10.0,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214563,602,1,2,47,7,5z1b7fuvpqe6vnigvopomvecu,1,62.2,3.6,2022-09-30T19:53:45.105Z,2022-10-01T05:30:56Z,3807886935,213,1.6,3807886931,141,17.6,3807886929,140,61.8,3807886933,212,9.5,3808401949,178,,3807886927,56,Right,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214593,603,1,2,47,10,5z1b7fuvpqe6vnigvopomvecu,1,63.2,20.8,2022-09-30T19:53:48.163Z,2022-10-01T05:30:55Z,3807887079,213,1.5,3807887077,212,26.5,3807887075,141,59.7,3807887071,56,Center,3807887073,140,65.2,3808402019,178,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214643,604,1,2,47,12,5z1b7fuvpqe6vnigvopomvecu,1,63.7,67.7,2022-09-30T19:53:50.734Z,2022-10-01T05:30:54Z,3808402591,178,,3807887349,212,14.7,3807887343,56,Left,3807887347,141,85.7,3807887351,213,1.0,3807887345,140,71.4,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214669,605,1,2,47,16,5z1b7fuvpqe6vnigvopomvecu,1,73.4,88.8,2022-09-30T19:53:54.592Z,2022-10-01T05:30:53Z,3807887487,213,0.8,3807887481,140,77.3,3807887485,212,5.9,3808403133,178,,3807887479,56,Left,3807887483,141,95.0,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214675,606,50,2,47,18,5z1b7fuvpqe6vnigvopomvecu,1,79.3,86,2022-09-30T19:53:56.533Z,2022-10-01T05:16:37Z,3807887647,233,338,3807887523,56,Left,3807887525,286,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214691,338,7,2,47,19,jb4xejoxjfk5a0a50bo8hvst,0,20.7,14,2022-09-30T19:53:57.290Z,2022-10-01T05:16:38Z,3807887607,56,Back,3807887619,233,606,3807887609,285,,3808201503,385,,3808403657,178,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214729,339,5,2,47,22,jb4xejoxjfk5a0a50bo8hvst,0,49.4,-1,2022-09-30T19:54:00.624Z,2022-10-01T02:51:21Z,3807887767,347,,3807887765,56,Back,3807888185,233,607,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214795,607,5,2,47,22,5z1b7fuvpqe6vnigvopomvecu,1,50.6,101,2022-09-30T19:54:00.624Z,2022-10-01T02:51:21Z,3807888167,233,339,3807888143,56,Left,3807888145,347,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214825,608,1,2,47,26,5z1b7fuvpqe6vnigvopomvecu,1,45.5,100,2022-09-30T19:54:04.232Z,2022-10-01T05:30:52Z,3807888313,141,71.2,3808523219,1,,3807888315,212,21.5,3807888311,140,39.5,3807888307,107,,3807888317,213,4.4,3807888309,56,Back,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214845,609,1,2,47,31,5z1b7fuvpqe6vnigvopomvecu,1,38.8,67.8,2022-09-30T19:54:09.355Z,2022-10-01T05:30:51Z,3807888423,141,86.9,3807888427,213,0.8,3807888425,212,18.6,3807888421,140,51.5,3808404717,178,,3807888419,56,Left,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214877,610,1,2,47,33,5z1b7fuvpqe6vnigvopomvecu,1,48.9,92.4,2022-09-30T19:54:11.677Z,2022-10-01T05:30:50Z,3807888685,56,Back,3807888687,140,41.7,3807888689,141,78.5,3807888693,213,4.0,3807888691,212,12.1,3808405277,178,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214935,611,1,2,47,37,5z1b7fuvpqe6vnigvopomvecu,1,40.2,70,2022-09-30T19:54:15.319Z,2022-10-01T05:30:49Z,3808523175,1,,3808405919,178,,3807889013,141,17.7,3807889009,56,Back,3807889015,212,35.6,3807889011,140,42.1,3807889017,213,4.8,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214989,612,1,2,47,43,5z1b7fuvpqe6vnigvopomvecu,1,49.2,12.2,2022-09-30T19:54:21.529Z,2022-10-01T05:30:48Z,3808406069,178,,3807889309,140,40.1,3807889307,56,Back,3807889311,141,36.0,3807889315,213,2.1,3807889313,212,18.8,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215011,613,1,2,47,46,5z1b7fuvpqe6vnigvopomvecu,1,38.4,42.1,2022-09-30T19:54:24.574Z,2022-10-01T05:30:47Z,3807889481,141,87.1,3807889485,213,0.9,3807889477,56,Left,3807889487,1,,3807889479,140,60.2,3807889483,212,38.2,3808406135,178,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215019,614,1,2,47,50,5z1b7fuvpqe6vnigvopomvecu,0,67.2,96,2022-09-30T19:54:27.993Z,2022-10-01T05:30:47Z,3807889549,212,8.9,3807889547,141,89.4,3807889545,140,74.5,3808406253,178,,3807889551,213,5.8,3807889543,56,Left,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215031,340,49,2,47,50,jb4xejoxjfk5a0a50bo8hvst,1,29.1,4.6,2022-09-30T19:54:28.445Z,2022-10-01T05:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314423,794,43,2,47,51,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T19:54:29.456Z,2022-10-01T04:10:37Z,3808429709,178,0,3808464493,144,82,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314449,1356,83,2,47,51,5z1b7fuvpqe6vnigvopomvecu,1,73.8,96.6,2022-09-30T19:54:29.456Z,2022-10-01T05:30:45Z,3808429821,399,543839,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215081,341,1,2,47,53,jb4xejoxjfk5a0a50bo8hvst,0,25.6,9.6,2022-09-30T19:54:30.934Z,2022-10-01T05:30:45Z,3807889849,213,0.1,3808406745,178,,3807889839,212,11.4,3807889833,56,Back,3807889835,140,36.4,3807889837,141,11.7,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314569,1370,67,2,47,54,5z1b7fuvpqe6vnigvopomvecu,1,64.2,92.5,2022-09-30T19:54:32.452Z,2022-10-01T05:30:45Z,3808430241,233,808,,,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314567,808,67,2,47,54,jb4xejoxjfk5a0a50bo8hvst,0,35.8,7.5,2022-09-30T19:54:32.453Z,2022-10-01T05:30:44Z,3808430275,233,1370,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215113,615,8,2,47,54,5z1b7fuvpqe6vnigvopomvecu,1,63.5,93.5,2022-09-30T19:54:32.485Z,2022-10-01T05:30:44Z,3808201967,385,,3807889939,56,Left,3808406851,178,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215389,342,5,2,47,55,jb4xejoxjfk5a0a50bo8hvst,1,42,-1,2022-09-30T19:54:33.640Z,2022-10-01T02:54:06Z,3807891453,233,616,3807891443,347,,3807891441,56,Back,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215133,616,5,2,47,55,5z1b7fuvpqe6vnigvopomvecu,0,58,101,2022-09-30T19:54:33.640Z,2022-10-01T02:54:07Z,3807890005,56,Left,3807890007,347,,3807891461,233,342,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215425,343,1,2,48,29,jb4xejoxjfk5a0a50bo8hvst,1,44.6,0,2022-09-30T19:55:07.158Z,2022-10-01T05:30:44Z,3807891673,56,Right,3808523089,1,,3807891681,213,0.3,3807891677,141,8.9,3807891675,140,65.6,3807891671,107,,3807891679,212,23.0,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215427,344,61,2,48,32,jb4xejoxjfk5a0a50bo8hvst,0,60.4,2.8,2022-09-30T19:55:10.176Z,2022-10-01T05:30:43Z,3807891687,56,Right,3808407023,178,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215435,345,5,2,48,33,jb4xejoxjfk5a0a50bo8hvst,0,58.4,-1,2022-09-30T19:55:11.592Z,2022-10-01T02:54:35Z,3807891735,56,Right,3807892089,233,617,3807891739,347,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215507,617,5,2,48,33,5z1b7fuvpqe6vnigvopomvecu,1,41.6,101,2022-09-30T19:55:11.592Z,2022-10-01T02:54:35Z,3807892061,233,345,3807892041,56,Back,3807892043,347,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215539,618,1,2,48,38,5z1b7fuvpqe6vnigvopomvecu,1,39.2,100,2022-09-30T19:55:16.007Z,2022-10-01T05:30:43Z,3807892279,56,Back,3807892283,141,89.3,3807892287,213,3.7,3807892281,140,26.3,3807892285,212,15.7,3807892277,107,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215601,619,1,2,48,44,5z1b7fuvpqe6vnigvopomvecu,1,29.1,66.1,2022-09-30T19:55:21.947Z,2022-10-01T05:30:41Z,3807892681,212,20.7,3807892677,140,36.4,3807892675,56,Back,3807892679,141,37.9,3807892683,213,5.1,3808407509,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215677,620,1,2,48,50,5z1b7fuvpqe6vnigvopomvecu,1,52.3,20.7,2022-09-30T19:55:27.956Z,2022-10-01T05:30:40Z,3807893119,212,9.6,3807893115,140,58.7,3808407585,178,,3807893117,141,10.6,3807893113,56,Right,3807893123,213,5.5,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215697,621,1,2,48,57,5z1b7fuvpqe6vnigvopomvecu,1,46.4,8.4,2022-09-30T19:55:35.216Z,2022-10-01T05:30:38Z,3807893203,212,11.6,3808407681,178,,3807893197,56,Right,3807893199,140,53.9,3807893205,213,0.8,3807893201,141,21.0,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215745,622,1,2,48,58,5z1b7fuvpqe6vnigvopomvecu,1,50.9,16.6,2022-09-30T19:55:36.026Z,2022-10-01T05:30:38Z,3808407771,178,,3807893493,56,Right,3807893499,212,8.2,3807893501,213,5.9,3807893497,141,12.6,3807893495,140,58.3,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215803,623,1,2,49,3,5z1b7fuvpqe6vnigvopomvecu,1,58.6,7.1,2022-09-30T19:55:41.216Z,2022-10-01T05:30:37Z,3807893803,56,Back,3808407829,178,,3807893809,212,21.6,3807893805,140,42.8,3807893811,213,2.4,3807893807,141,27.4,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215833,624,1,2,49,7,5z1b7fuvpqe6vnigvopomvecu,1,41.2,26.2,2022-09-30T19:55:45.385Z,2022-10-01T05:30:36Z,3807893955,213,1.0,3807893951,141,41.2,3808407885,178,,3807893949,140,46.8,3807893953,212,11.8,3807893947,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215881,625,1,2,49,10,5z1b7fuvpqe6vnigvopomvecu,1,52.6,42.8,2022-09-30T19:55:47.966Z,2022-10-01T05:30:35Z,3807894183,213,1.2,3807894179,141,78.4,3808407979,178,,3807894177,140,62.3,3807894181,212,26.3,3807894175,56,Center,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215893,626,1,2,49,14,5z1b7fuvpqe6vnigvopomvecu,1,75,81.6,2022-09-30T19:55:51.925Z,2022-10-01T05:30:33Z,3807894251,56,Center,3807894255,141,65.7,3807894257,212,11.0,3807894253,140,76.9,3807894259,213,4.9,3808408065,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215913,627,61,2,49,14,5z1b7fuvpqe6vnigvopomvecu,0,79.1,68.5,2022-09-30T19:55:52.687Z,2022-10-01T05:30:33Z,3808408325,178,,3807894401,56,Center,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315679,847,67,2,49,15,jb4xejoxjfk5a0a50bo8hvst,1,22.2,27.7,2022-09-30T19:55:53.377Z,2022-10-01T05:30:33Z,3808435093,233,1538,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315677,1538,67,2,49,15,5z1b7fuvpqe6vnigvopomvecu,0,77.8,72.3,2022-09-30T19:55:53.378Z,2022-10-01T05:30:32Z,3808435109,233,847,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215927,347,1,2,49,15,jb4xejoxjfk5a0a50bo8hvst,1,21.9,29.9,2022-09-30T19:55:53.416Z,2022-10-01T05:30:32Z,3807894485,213,5.3,3807894481,141,11.4,3807894477,56,Back,3807894479,140,30.3,3807894483,212,15.4,3808408443,178,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315573,843,43,2,49,15,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T19:55:53.507Z,2022-10-01T03:37:21Z,3808434615,144,67,3808434583,233,1523,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315571,1523,43,2,49,15,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-30T19:55:53.508Z,2022-10-01T03:37:21Z,3808434621,144,67,3808434605,233,843,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315637,846,43,2,49,15,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T19:55:53.748Z,2022-10-01T03:37:48Z,3808434939,144,67,3808434901,233,1533,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315635,1533,43,2,49,15,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-30T19:55:53.749Z,2022-10-01T03:37:48Z,3808434937,144,67,3808434931,233,846,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315767,851,67,2,49,18,jb4xejoxjfk5a0a50bo8hvst,1,32.7,14.8,2022-09-30T19:55:56.056Z,2022-10-01T05:30:31Z,3808435743,233,1548,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465315765,1548,67,2,49,18,5z1b7fuvpqe6vnigvopomvecu,0,67.3,85.2,2022-09-30T19:55:56.057Z,2022-10-01T05:30:31Z,3808435751,233,851,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215931,348,61,2,49,18,jb4xejoxjfk5a0a50bo8hvst,0,32.3,13.3,2022-09-30T19:55:56.147Z,2022-10-01T05:30:31Z,3807894503,56,Back,3808408569,178,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215917,628,43,2,49,19,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-30T19:55:56.884Z,2022-09-30T19:57:25Z,3807894427,286,0,3807894425,56,Center,3807898721,144,50,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215943,349,5,2,49,19,jb4xejoxjfk5a0a50bo8hvst,0,25,-1.7,2022-09-30T19:55:57.178Z,2022-10-01T02:56:44Z,3807894545,347,,3807894543,56,Back,3807894889,233,629,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465216003,629,5,2,49,19,5z1b7fuvpqe6vnigvopomvecu,1,75,101.7,2022-09-30T19:55:57.178Z,2022-10-01T02:56:44Z,3807894839,347,,3807894877,233,349,3807894837,56,Left,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465216011,630,1,2,49,23,5z1b7fuvpqe6vnigvopomvecu,1,69.7,100,2022-09-30T19:56:01.756Z,2022-10-01T05:30:30Z,3807894897,107,,3807894907,213,3.8,3807894905,212,15.3,3807894901,140,58.3,3807894899,56,Left,3807894929,189,,3807894903,141,88.1,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465216037,631,1,2,49,26,5z1b7fuvpqe6vnigvopomvecu,1,58.4,89.2,2022-09-30T19:56:04.528Z,2022-10-01T05:30:29Z,3807895011,140,66.3,3807895015,212,8.8,3807895005,56,Left,3807895017,213,0.3,3807895013,141,93.3,3808408793,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465216055,632,1,2,49,29,5z1b7fuvpqe6vnigvopomvecu,1,63.5,92.8,2022-09-30T19:56:07.546Z,2022-10-01T05:30:28Z,3807895127,56,Back,3807895129,140,44.8,3807895133,212,32.0,3808408875,178,,3807895131,141,55.7,3807895135,213,4.1,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465216073,633,1,2,49,33,5z1b7fuvpqe6vnigvopomvecu,1,47,48.3,2022-09-30T19:56:11.008Z,2022-10-01T05:30:28Z,3807895265,141,19.5,3807895261,56,Right,3807895267,212,21.8,3808408967,178,,3807895269,213,5.2,3807895263,140,56.1,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465216085,634,1,2,49,36,5z1b7fuvpqe6vnigvopomvecu,1,60.4,12.7,2022-09-30T19:56:14.337Z,2022-10-01T05:30:27Z,3807895337,140,67.7,3807895343,213,5.9,3807895335,56,Right,3807895339,141,8.3,3808409045,178,,3807895341,212,8.2,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
