id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2515491473,524,1,2,45,39,5z1b7fuvpqe6vnigvopomvecu,1,13.3,57,2023-03-04T20:51:00.940Z,2023-03-05T16:58:59Z,4073260779,56,Back,4074546115,178,,4073260783,141,89.0,4073260785,212,31.8,4073260781,140,35.4,4073260787,213,0.8,4073260777,155,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491487,525,1,2,45,47,5z1b7fuvpqe6vnigvopomvecu,1,63.2,82.1,2023-03-04T20:51:09.197Z,2023-03-05T16:58:57Z,4073260895,141,59.6,4073260891,56,Center,4073260893,140,64.7,4074546281,178,,4073260897,212,15.4,4073260901,213,4.8,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491503,526,1,2,45,49,5z1b7fuvpqe6vnigvopomvecu,0,65.3,68.5,2023-03-04T20:51:11.485Z,2023-03-05T16:58:56Z,4073260967,140,89.9,4074546391,178,,4073260979,213,0.1,4073260975,212,26.1,4073260965,56,Center,4073260969,141,74.1,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515745843,1097,67,2,45,52,2nhn3ikl1ciq34w3hcp883d6p,1,12.5,26.8,2023-03-04T20:51:14.065Z,2023-03-05T16:58:55Z,4074605209,233,1445,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515745841,1445,67,2,45,52,5z1b7fuvpqe6vnigvopomvecu,0,87.5,73.2,2023-03-04T20:51:14.066Z,2023-03-05T16:58:55Z,4074605221,233,1097,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491491,380,8,2,45,52,2nhn3ikl1ciq34w3hcp883d6p,1,12.8,28.7,2023-03-04T20:51:14.071Z,2023-03-05T16:58:54Z,4073260917,56,Back,4074206841,384,,4074546987,389,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491513,381,49,2,45,53,2nhn3ikl1ciq34w3hcp883d6p,1,7.1,15.4,2023-03-04T20:51:15.670Z,2023-03-05T16:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491539,382,1,2,45,55,2nhn3ikl1ciq34w3hcp883d6p,0,5.5,5.9,2023-03-04T20:51:17.255Z,2023-03-05T16:58:53Z,4073261193,213,6.3,4073262187,236,,4074547385,178,,4073261189,212,15.3,4073261175,157,,4073261197,1,,4073262193,286,,4073261183,140,20.1,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,4073262189,233,527,4073261185,141,5.8,,4073261179,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,
2515491633,527,74,2,45,55,5z1b7fuvpqe6vnigvopomvecu,1,92.9,95,2023-03-04T20:51:17.284Z,2023-03-05T16:58:53Z,4073261801,56,Left,4073261803,285,,4073262203,233,382,4074547545,178,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491739,383,5,2,45,56,2nhn3ikl1ciq34w3hcp883d6p,1,20,-1.4,2023-03-04T20:51:18.253Z,2023-03-05T08:25:37Z,4073262393,233,528,4073262377,56,Back,4073262379,347,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491663,528,5,2,45,56,5z1b7fuvpqe6vnigvopomvecu,0,80,101.4,2023-03-04T20:51:18.253Z,2023-03-05T08:25:38Z,4073261953,56,Left,4073262405,233,383,4073261955,347,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491769,384,1,2,46,17,2nhn3ikl1ciq34w3hcp883d6p,0,16.4,0,2023-03-04T20:51:39.667Z,2023-03-05T16:58:52Z,4073262523,140,34.0,4073262521,56,Back,4073262525,141,9.5,4073262529,213,0.4,4073262519,107,,4073262527,212,19.8,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491771,529,44,2,46,19,5z1b7fuvpqe6vnigvopomvecu,1,71.2,96.5,2023-03-04T20:51:40.902Z,2023-03-05T16:58:52Z,4073262677,233,385,4073262541,56,Left,4073262543,286,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491775,385,44,2,46,19,2nhn3ikl1ciq34w3hcp883d6p,0,28.8,3.5,2023-03-04T20:51:40.903Z,2023-03-05T16:58:51Z,4073262569,56,Back,4073262571,285,,4073262705,233,529,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491783,530,1,2,46,19,5z1b7fuvpqe6vnigvopomvecu,0,70.3,97.3,2023-03-04T20:51:41.037Z,2023-03-05T16:58:51Z,4073262617,141,100.0,4074547963,388,,4073262613,56,Left,4073262619,212,3.0,4073262615,140,70.9,4073262611,3,,4073262621,213,1.4,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491843,386,5,2,46,20,2nhn3ikl1ciq34w3hcp883d6p,1,25.9,-1.8,2023-03-04T20:51:41.839Z,2023-03-05T08:25:58Z,4073262953,233,531,4073262941,56,Back,4073262943,347,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491791,531,5,2,46,20,5z1b7fuvpqe6vnigvopomvecu,0,74.1,101.8,2023-03-04T20:51:41.839Z,2023-03-05T08:25:58Z,4073262993,233,386,4073262667,56,Left,4073262671,347,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491865,387,1,2,46,27,2nhn3ikl1ciq34w3hcp883d6p,1,26.4,0,2023-03-04T20:51:48.995Z,2023-03-05T16:58:50Z,4073263067,212,15.4,4073263059,107,,4073263061,56,Back,4073263069,213,0.5,4073263065,141,8.0,4073263063,140,39.6,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491885,388,1,2,46,28,2nhn3ikl1ciq34w3hcp883d6p,1,45.7,2.6,2023-03-04T20:51:50.808Z,2023-03-05T16:58:50Z,4073263183,140,42.1,4074548379,388,,4073263185,141,23.7,4073263189,213,1.8,4073263181,56,Back,4073263179,3,,4073263187,212,14.8,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491901,389,1,2,46,31,2nhn3ikl1ciq34w3hcp883d6p,0,48.3,20.3,2023-03-04T20:51:53.096Z,2023-03-05T16:58:49Z,4073263323,212,29.9,4073263319,140,66.6,4073263325,213,0.9,4073263321,141,53.9,4074548557,178,,4073263317,56,Center,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491905,532,49,2,46,33,5z1b7fuvpqe6vnigvopomvecu,1,34.4,40.6,2023-03-04T20:51:55.677Z,2023-03-05T16:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515491961,533,1,2,46,33,5z1b7fuvpqe6vnigvopomvecu,1,33.9,40.4,2023-03-04T20:51:55.775Z,2023-03-05T16:58:49Z,4073263681,212,22.9,4073263685,213,3.1,4074548719,178,,4073263675,56,Back,4073263679,141,42.5,4073263677,140,12.1,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492029,534,1,2,46,37,5z1b7fuvpqe6vnigvopomvecu,1,13,33.6,2023-03-04T20:51:59.582Z,2023-03-05T16:58:48Z,4074548765,178,,4073264027,212,57.1,4074207567,157,,4073264015,56,Right,4073264019,140,64.4,4073264029,213,6.0,4073264023,141,6.2,4073264031,1,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492093,535,1,2,46,42,5z1b7fuvpqe6vnigvopomvecu,1,57.6,0.1,2023-03-04T20:52:04.071Z,2023-03-05T16:58:47Z,4073264343,212,19.6,4073264345,213,2.7,4073264337,56,Back,4073264341,141,13.4,4074548879,178,,4073264339,140,41.0,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492105,536,1,2,46,44,5z1b7fuvpqe6vnigvopomvecu,0,40,7.5,2023-03-04T20:52:06.669Z,2023-03-05T16:58:46Z,4073264383,236,,4073264381,213,1.8,4073264385,233,390,4073264379,212,4.3,4074549155,178,,4073264389,286,,4073264375,140,39.2,4073264373,56,Back,eg2u042cthz9undb4xz0pu8rt,M. Fossey,4073264377,141,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492103,390,74,2,46,44,2nhn3ikl1ciq34w3hcp883d6p,1,60.3,89.9,2023-03-04T20:52:06.762Z,2023-03-05T16:58:46Z,4073264369,56,Left,4073264371,285,,4073264397,233,536,4074549307,178,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492115,537,50,2,46,47,5z1b7fuvpqe6vnigvopomvecu,1,36,8.7,2023-03-04T20:52:08.989Z,2023-03-05T16:58:45Z,4073264435,56,Back,4076484435,286,,4073264611,233,391,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492141,391,7,2,46,47,2nhn3ikl1ciq34w3hcp883d6p,1,64,91.3,2023-03-04T20:52:09.117Z,2023-03-05T16:58:45Z,4073264555,56,Left,4073264579,233,537,4076484429,285,,4074549755,178,,4074207979,385,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492145,392,49,2,46,47,2nhn3ikl1ciq34w3hcp883d6p,1,66.7,91.3,2023-03-04T20:52:09.527Z,2023-03-05T16:58:44Z,,,,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492165,393,3,2,46,50,2nhn3ikl1ciq34w3hcp883d6p,0,78.6,95.7,2023-03-04T20:52:12.331Z,2023-03-05T16:58:42Z,4073264689,211,,4073264681,56,Left,4073264683,286,,4074208069,465,,4074549999,178,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492205,538,52,2,46,54,5z1b7fuvpqe6vnigvopomvecu,1,7.5,28.6,2023-03-04T20:52:16.137Z,2023-03-05T16:58:42Z,4074550075,178,,4074208169,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492299,539,1,2,46,56,5z1b7fuvpqe6vnigvopomvecu,1,11.3,37.2,2023-03-04T20:52:18.014Z,2023-03-05T16:58:41Z,4073265317,141,71.7,4074550177,178,,4073265313,56,Back,4073265311,123,,4073265321,213,1.0,4073265315,140,24.8,4073265319,212,27.4,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492341,540,1,2,47,1,5z1b7fuvpqe6vnigvopomvecu,1,35.1,78.1,2023-03-04T20:52:23.733Z,2023-03-05T16:58:40Z,4073265537,213,0.8,4073265529,56,Back,4073265531,140,44.6,4074550273,178,,4073265535,212,14.5,4073265533,141,93.6,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492377,541,1,2,47,4,5z1b7fuvpqe6vnigvopomvecu,1,43.5,93.3,2023-03-04T20:52:26.475Z,2023-03-05T16:58:39Z,4073265749,140,33.6,4074550343,178,,4073265753,212,16.2,4073265747,56,Back,4073265755,213,4.0,4073265751,141,75.0,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492395,542,1,2,47,8,5z1b7fuvpqe6vnigvopomvecu,1,32.9,69.5,2023-03-04T20:52:29.914Z,2023-03-05T16:58:38Z,4073265859,140,36.3,4073265865,213,4.9,4073265861,141,47.0,4073265857,56,Back,4073265863,212,15.7,4074550529,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492445,543,1,2,47,9,5z1b7fuvpqe6vnigvopomvecu,1,35,48.6,2023-03-04T20:52:30.927Z,2023-03-05T16:58:37Z,4073266101,140,28.3,4073266105,212,13.5,4073266103,141,65.5,4073266099,56,Back,4074550647,178,,4073266107,213,2.1,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492481,544,1,2,47,13,5z1b7fuvpqe6vnigvopomvecu,1,29.4,60.4,2023-03-04T20:52:34.836Z,2023-03-05T16:58:36Z,4073266293,140,37.1,4073266291,56,Back,4074550733,178,,4073266295,141,56.7,4073266299,213,6.0,4073266297,212,8.5,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492509,545,1,2,47,15,5z1b7fuvpqe6vnigvopomvecu,1,34.6,52.1,2023-03-04T20:52:36.882Z,2023-03-05T16:58:35Z,4073266473,213,4.7,4073266471,212,11.9,4073266469,141,34.6,4074550801,178,,4073266465,56,Back,4073266467,140,34.7,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492575,546,1,2,47,17,5z1b7fuvpqe6vnigvopomvecu,1,35.2,27,2023-03-04T20:52:39.065Z,2023-03-05T16:58:34Z,4073266867,212,13.3,4074550919,178,,4073266865,141,14.9,4073266869,213,5.6,4073266861,56,Back,4073266863,140,45.1,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492603,547,1,2,47,20,5z1b7fuvpqe6vnigvopomvecu,0,55.8,10.7,2023-03-04T20:52:42.654Z,2023-03-05T16:58:33Z,4074551061,178,,4073267039,140,100.0,4073267035,155,,4073267043,212,47.4,4073267045,213,0.1,4073267041,141,17.6,4073267047,1,,4073267037,56,Right,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492621,394,5,2,47,26,2nhn3ikl1ciq34w3hcp883d6p,1,-1.1,80.2,2023-03-04T20:52:48.019Z,2023-03-05T08:28:39Z,4073267127,56,Back,4073267149,233,548,4073267129,346,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492613,548,5,2,47,26,5z1b7fuvpqe6vnigvopomvecu,0,101.1,19.8,2023-03-04T20:52:48.019Z,2023-03-05T08:28:40Z,4073267083,346,,4073267081,56,Right,4073267161,233,394,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492765,395,1,2,47,34,2nhn3ikl1ciq34w3hcp883d6p,1,4.3,56.1,2023-03-04T20:52:56.384Z,2023-03-05T16:58:33Z,4073267921,212,14.0,4073267919,141,76.0,4073267915,56,Back,4073267913,124,,4073267923,213,1.3,4073267927,237,,4073267917,140,7.7,,,,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492787,396,1,2,47,38,2nhn3ikl1ciq34w3hcp883d6p,0,15.2,89.4,2023-03-04T20:53:00.115Z,2023-03-05T16:58:32Z,4073268061,213,6.1,4073268063,1,,4073268057,141,79.9,4073268053,56,Back,4073268051,155,,4073268055,140,47.0,4073268059,212,34.0,4074551325,178,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492785,549,44,2,47,40,5z1b7fuvpqe6vnigvopomvecu,1,53.9,23.7,2023-03-04T20:53:02.048Z,2023-03-05T16:58:31Z,4073268195,233,397,4073268037,286,,4073268035,56,Center,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492791,397,44,2,47,40,2nhn3ikl1ciq34w3hcp883d6p,0,46.1,76.3,2023-03-04T20:53:02.049Z,2023-03-05T16:58:31Z,4073268085,56,Back,4073268087,285,,4073268219,233,549,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492807,550,1,2,47,40,5z1b7fuvpqe6vnigvopomvecu,1,53.9,24.3,2023-03-04T20:53:02.158Z,2023-03-05T16:58:30Z,4073268209,140,65.1,4073268211,141,29.5,4073268215,213,0.3,4073268207,56,Center,4073268213,212,12.3,4074551541,388,,4073268205,3,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492819,551,1,2,47,41,5z1b7fuvpqe6vnigvopomvecu,1,63.1,25.4,2023-03-04T20:53:02.883Z,2023-03-05T16:58:30Z,4073268307,213,3.3,4073268299,56,Center,4073268303,141,25.3,4074551671,178,,4073268301,140,62.6,4073268305,212,0.5,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492843,552,1,2,47,42,5z1b7fuvpqe6vnigvopomvecu,1,59.4,23.2,2023-03-04T20:53:04.425Z,2023-03-05T16:58:29Z,4073268387,140,59.8,4073268391,212,7.5,4073268393,213,1.5,4073268389,141,34.2,4073268385,56,Center,4074551725,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492857,398,45,2,47,44,2nhn3ikl1ciq34w3hcp883d6p,0,40.2,75.1,2023-03-04T20:53:06.518Z,2023-03-05T16:58:28Z,4073268481,233,553,4073268457,56,Back,4073268459,285,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492855,553,3,2,47,44,5z1b7fuvpqe6vnigvopomvecu,1,59.8,24.9,2023-03-04T20:53:06.518Z,2023-03-05T16:58:28Z,4073268465,233,398,4074209579,465,,4073268453,56,Center,4073268455,286,,4074552245,178,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492867,554,1,2,47,45,5z1b7fuvpqe6vnigvopomvecu,1,62.2,20.4,2023-03-04T20:53:07.594Z,2023-03-05T16:58:27Z,4073268519,56,Center,4073268525,212,15.4,4073268521,140,73.4,4073268523,141,35.1,4073268527,213,0.7,4074552363,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492877,555,1,2,47,46,5z1b7fuvpqe6vnigvopomvecu,0,68.4,26.1,2023-03-04T20:53:08.431Z,2023-03-05T16:58:27Z,4073268573,140,73.9,4073268571,56,Center,4073268575,141,46.3,4073268579,213,1.2,4073268577,212,14.9,4074552481,178,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492893,399,1,2,47,47,2nhn3ikl1ciq34w3hcp883d6p,1,28.1,59,2023-03-04T20:53:09.761Z,2023-03-05T16:58:26Z,4073268667,140,39.0,4074552609,178,,4073268673,213,0.6,4073268671,212,13.6,4073268669,141,69.7,4073268665,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492897,400,49,2,47,48,2nhn3ikl1ciq34w3hcp883d6p,1,40.3,71,2023-03-04T20:53:10.640Z,2023-03-05T16:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492975,401,1,2,47,48,2nhn3ikl1ciq34w3hcp883d6p,1,40.4,70.9,2023-03-04T20:53:10.682Z,2023-03-05T16:58:25Z,4073269119,141,64.8,4073269115,56,Back,4073269121,212,7.6,4073269123,213,3.7,4074552869,178,,4073269117,140,34.3,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515492979,402,4,2,47,53,2nhn3ikl1ciq34w3hcp883d6p,1,50.2,47.4,2023-03-04T20:53:15.074Z,2023-03-05T16:58:23Z,4073269671,286,,4073269675,233,556,4073269669,152,,4073269665,13,,4073269143,56,Center,4073270109,295,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493035,556,4,2,47,53,5z1b7fuvpqe6vnigvopomvecu,0,49.8,52.6,2023-03-04T20:53:15.075Z,2023-03-05T16:58:23Z,4073269451,56,Back,4073269455,285,,4073269447,13,,4073269453,152,,4074553397,178,,4073270411,295,,4073269695,233,402,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493205,403,1,2,48,16,2nhn3ikl1ciq34w3hcp883d6p,1,64.6,35.5,2023-03-04T20:53:38.653Z,2023-03-05T16:58:22Z,4073270455,140,64.6,4074553699,178,,4073270459,212,19.4,4073270451,152,,4073270453,56,Right,4073270457,141,7.0,4073270461,213,4.7,4073270449,5,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493213,404,1,2,48,17,2nhn3ikl1ciq34w3hcp883d6p,1,54.3,21.3,2023-03-04T20:53:39.715Z,2023-03-05T16:58:22Z,4074553923,178,,4073270517,140,90.3,4076483065,1,,4073270523,213,6.1,4073270515,56,Right,4073270519,141,8.8,4073270521,212,38.7,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493217,405,1,2,48,20,2nhn3ikl1ciq34w3hcp883d6p,0,83,2.6,2023-03-04T20:53:42.142Z,2023-03-05T16:58:22Z,4073270543,56,Center,4073270549,212,12.7,4073270545,140,82.7,4074554937,178,,4073270551,213,1.6,4073270547,141,21.3,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493227,557,49,2,48,22,5z1b7fuvpqe6vnigvopomvecu,1,20.3,75.9,2023-03-04T20:53:44.021Z,2023-03-05T16:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493325,558,1,2,48,22,5z1b7fuvpqe6vnigvopomvecu,1,20.3,76,2023-03-04T20:53:44.072Z,2023-03-05T16:58:21Z,4073271119,140,34.2,4074555927,178,,4073271125,213,0.1,4073271121,141,77.9,4073271123,212,14.7,4073271117,56,Back,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493455,559,4,2,48,24,5z1b7fuvpqe6vnigvopomvecu,1,26.8,81.9,2023-03-04T20:53:46.354Z,2023-03-05T16:58:19Z,4073271749,13,,4073275681,285,,4073275673,233,406,4073271751,56,Back,4073271755,265,,4073271753,152,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493403,406,4,2,48,24,2nhn3ikl1ciq34w3hcp883d6p,0,73.2,18.1,2023-03-04T20:53:46.355Z,2023-03-05T16:58:18Z,4073271473,265,,4073271471,152,,4073275683,233,559,4073271475,286,,4073271469,56,Right,4074556143,178,,4073271467,13,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515493477,407,17,2,48,32,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-03-04T20:53:54.155Z,2023-03-05T08:32:07Z,4073271859,392,,4073271861,13,243,4073271857,31,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
