id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2509393389,399,1,1,45,30,547zzwqbiugzphhnrhj3z5k5i,1,82.3,100,2023-02-18T18:02:44.400Z,2023-02-19T09:46:52Z,4041053873,1,,4041053867,141,76.3,4041053861,107,,4041053863,56,Center,4041053869,212,23.5,4041053871,213,5.4,4041053865,140,97.3,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393411,400,1,1,45,33,547zzwqbiugzphhnrhj3z5k5i,0,99.9,80.9,2023-02-18T18:02:47.213Z,2023-02-19T09:46:51Z,4041053991,141,82.6,4041054025,236,,4041053987,56,Left,4041054031,286,,4041054027,233,384,4041053995,213,2.9,4041053989,140,96.0,4042705529,178,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,4041053993,212,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393403,384,74,1,45,33,jb4xejoxjfk5a0a50bo8hvst,1,2.2,19.9,2023-02-18T18:02:47.318Z,2023-02-19T09:46:50Z,4042705589,178,,4041053955,56,Back,4041054093,233,400,4041053957,285,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393419,385,6,1,45,34,jb4xejoxjfk5a0a50bo8hvst,0,2.4,16.2,2023-02-18T18:02:47.924Z,2023-02-19T06:02:03Z,4041054037,56,Back,4041054201,233,401,4041054105,73,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393447,401,6,1,45,34,547zzwqbiugzphhnrhj3z5k5i,1,97.6,83.8,2023-02-18T18:02:47.924Z,2023-02-19T06:02:03Z,4041054183,56,Left,4041054193,233,385,4041054187,73,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393839,402,1,1,46,1,547zzwqbiugzphhnrhj3z5k5i,0,99.5,99.5,2023-02-18T18:03:14.659Z,2023-02-19T06:02:06Z,4041056319,141,60.3,4042705697,178,,4041056327,213,4.5,4042486913,20,,4041056317,140,94.7,4041056303,6,,4041056301,2,,4041056313,56,Center,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,4041056305,155,,4041056323,212,4041056309,223,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393859,386,12,1,46,2,jb4xejoxjfk5a0a50bo8hvst,1,0.5,38.8,2023-02-18T18:03:15.798Z,2023-02-19T09:46:50Z,4041056453,212,33.7,4041056447,56,Back,4041056621,15,,4041056497,167,,4041056455,213,5.3,4041056451,141,0.0,4042706569,178,,4041056449,140,18.8,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393867,387,5,1,46,4,jb4xejoxjfk5a0a50bo8hvst,0,21.2,-1.5,2023-02-18T18:03:18.172Z,2023-02-19T06:02:42Z,4041056487,56,Back,4041056489,347,,4041056843,233,403,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509393933,403,5,1,46,4,547zzwqbiugzphhnrhj3z5k5i,1,78.8,101.5,2023-02-18T18:03:18.172Z,2023-02-19T06:02:42Z,4041056821,56,Left,4041056839,233,387,4041056823,347,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394181,404,1,1,46,19,547zzwqbiugzphhnrhj3z5k5i,1,81.9,100,2023-02-18T18:03:33.048Z,2023-02-19T09:46:50Z,4041058237,140,94.4,4041058241,212,24.9,4041058235,56,Center,4041058245,1,,4041058233,107,,4041058243,213,5.3,4041058239,141,70.5,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394191,405,1,1,46,23,547zzwqbiugzphhnrhj3z5k5i,1,98.4,71.5,2023-02-18T18:03:37.375Z,2023-02-19T09:46:48Z,4041058325,212,15.6,4041058323,141,92.9,4041058321,140,93.0,4041058327,213,1.9,4041058319,56,Left,4042706661,178,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394223,406,1,1,46,25,547zzwqbiugzphhnrhj3z5k5i,0,91.7,88.4,2023-02-18T18:03:38.594Z,2023-02-19T14:15:51Z,4043626873,233,391,4041058519,141,43.1,4041058515,56,Center,4042487567,224,,4041058521,212,30.8,4042487569,72,,4041058517,140,92.2,4041058511,2,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,4041058513,155,,4042706711,178,4041058523,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394237,388,44,1,46,27,jb4xejoxjfk5a0a50bo8hvst,1,3.3,56.1,2023-02-18T18:03:40.628Z,2023-02-19T09:25:04Z,4041058615,233,407,4041058591,56,Back,4041058593,285,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394225,407,44,1,46,27,547zzwqbiugzphhnrhj3z5k5i,0,96.7,43.9,2023-02-18T18:03:40.629Z,2023-02-19T09:25:05Z,4041058535,286,,4041058677,233,388,4041058533,56,Center,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394255,389,12,1,46,27,jb4xejoxjfk5a0a50bo8hvst,1,0.5,52.1,2023-02-18T18:03:40.689Z,2023-02-19T09:46:47Z,4041058703,212,5.7,4041058725,15,,4042706879,388,,4041058705,213,5.0,4041058697,56,Back,4041058701,141,44.1,4041058699,140,2.1,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394287,390,44,1,46,28,jb4xejoxjfk5a0a50bo8hvst,1,3.2,46.2,2023-02-18T18:03:42.306Z,2023-02-19T09:46:47Z,4041058879,233,408,4041058857,56,Back,4041058859,285,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394269,408,44,1,46,28,547zzwqbiugzphhnrhj3z5k5i,0,96.8,53.8,2023-02-18T18:03:42.307Z,2023-02-19T09:46:46Z,4041058951,233,390,4041058755,56,Center,4041058757,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394323,391,41,1,46,28,jb4xejoxjfk5a0a50bo8hvst,1,2.2,49.9,2023-02-18T18:03:42.361Z,2023-02-19T14:15:51Z,4041059077,140,17.4,4042488705,378,,4041059081,212,21.4,4041059083,213,5.6,4043626899,233,406,4042707005,388,,4041059079,141,28.9,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394331,392,49,1,46,31,jb4xejoxjfk5a0a50bo8hvst,1,13.3,34.6,2023-02-18T18:03:44.923Z,2023-02-19T09:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394353,393,1,1,46,31,jb4xejoxjfk5a0a50bo8hvst,0,13.4,34.4,2023-02-18T18:03:44.971Z,2023-02-19T09:46:45Z,4041059261,212,40.9,4041059257,140,44.9,4041059259,141,0.0,4041059253,157,,4041059265,1,,4042707141,178,,4041059255,56,Back,4041059263,213,5.7,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394357,394,5,1,46,34,jb4xejoxjfk5a0a50bo8hvst,0,46.4,-1.5,2023-02-18T18:03:48.144Z,2023-02-19T06:04:01Z,4041060591,233,409,4041059291,56,Back,4041059295,347,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394593,409,5,1,46,34,547zzwqbiugzphhnrhj3z5k5i,1,53.6,101.5,2023-02-18T18:03:48.144Z,2023-02-19T06:04:01Z,4041060565,233,394,4041060561,56,Left,4041060563,347,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394719,410,1,1,46,51,547zzwqbiugzphhnrhj3z5k5i,1,60.6,100,2023-02-18T18:04:05.327Z,2023-02-19T09:46:45Z,4041061203,56,Left,4041061209,212,28.5,4041061211,213,6.1,4041061205,140,87.4,4041061213,1,,4041061207,141,95.0,4041061201,107,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394723,411,61,1,46,54,547zzwqbiugzphhnrhj3z5k5i,0,87.6,92.6,2023-02-18T18:04:07.987Z,2023-02-19T09:46:44Z,4041061231,56,Left,4042707487,178,,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394921,395,5,1,46,56,jb4xejoxjfk5a0a50bo8hvst,1,11.4,-1.5,2023-02-18T18:04:10.298Z,2023-02-19T06:04:25Z,4041062605,233,412,4041062273,56,Back,4041062275,347,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394917,412,5,1,46,56,547zzwqbiugzphhnrhj3z5k5i,0,88.6,101.5,2023-02-18T18:04:10.298Z,2023-02-19T06:04:25Z,4041062265,56,Left,4041062627,233,395,4041062267,347,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394935,396,30,1,47,4,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:04:17.962Z,2023-02-19T06:04:30Z,4041062309,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509394931,413,30,1,47,4,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:04:17.962Z,2023-02-19T06:04:30Z,4041062295,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509408589,400,18,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:18:14.820Z,2023-02-18T18:18:15Z,4041138287,44,Midfielder,4041138285,42,,4041138289,59,15,4041138321,55,401,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509408591,401,19,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:18:14.821Z,2023-02-18T18:18:20Z,4041138991,292,0,4041138301,44,Defender,4041138297,145,7,4041138303,55,400,4041138299,59,21,4041138293,42,,4041138993,293,0,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409627,402,32,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:19:20.586Z,2023-02-19T05:23:04Z,4041143993,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409635,415,32,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:19:20.586Z,2023-02-18T18:19:23Z,4041144023,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409649,416,1,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,49.6,50.5,2023-02-18T18:19:20.685Z,2023-02-19T05:59:45Z,4041144127,213,3.5,4041144121,140,40.2,4041144119,56,Back,4041144125,212,10.5,4042703799,178,,4041144123,141,45.2,4041144129,279,S,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409699,417,1,2,45,2,547zzwqbiugzphhnrhj3z5k5i,0,40.9,49.9,2023-02-18T18:19:23.469Z,2023-02-19T09:46:43Z,4041144411,141,90.2,4041144409,140,72.8,4041144417,1,,4042703985,178,,4041144405,155,,4041144415,213,0.7,4041144413,212,43.3,4041144407,56,Left,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409729,403,1,2,45,5,jb4xejoxjfk5a0a50bo8hvst,1,29.9,11.1,2023-02-18T18:19:26.405Z,2023-02-19T09:46:43Z,4041144581,212,8.5,4041144577,140,38.0,4041144573,3,,4041144579,141,12.2,4041144575,56,Back,4042704059,388,,4041144583,213,0.1,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409739,404,49,2,45,5,jb4xejoxjfk5a0a50bo8hvst,1,39.2,14.2,2023-02-18T18:19:26.527Z,2023-02-19T09:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409783,405,1,2,45,8,jb4xejoxjfk5a0a50bo8hvst,1,41.3,10.9,2023-02-18T18:19:29.208Z,2023-02-19T09:46:40Z,4042704185,178,,4041144827,212,15.7,4041144821,56,Right,4041144823,140,55.5,4041144829,213,6.0,4041144825,141,3.5,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409807,406,1,2,45,12,jb4xejoxjfk5a0a50bo8hvst,0,63.5,3.3,2023-02-18T18:19:33Z,2023-02-19T09:46:39Z,4041144993,1,,4041144983,141,48.7,4041144989,213,0.9,4041144975,56,Center,4041144979,140,85.0,4041144985,212,38.2,4041144973,155,,4042704217,178,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409841,418,1,2,45,14,547zzwqbiugzphhnrhj3z5k5i,1,14.8,52.8,2023-02-18T18:19:35.192Z,2023-02-19T09:46:39Z,4041145173,213,5.1,4041145167,140,23.5,4042704269,388,,4041145163,3,,4041145169,141,22.4,4041145171,212,22.6,4041145165,56,Back,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409843,419,49,2,45,15,547zzwqbiugzphhnrhj3z5k5i,1,19,34.3,2023-02-18T18:19:36.525Z,2023-02-19T09:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409875,420,1,2,45,17,547zzwqbiugzphhnrhj3z5k5i,1,21.4,26.6,2023-02-18T18:19:37.869Z,2023-02-19T09:46:38Z,4041145373,212,36.0,4041145367,56,Center,4041145375,213,6.2,4041145369,140,55.6,4041145365,155,,4041145371,141,23.7,4042704367,178,,4041145377,1,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409895,421,1,2,45,19,547zzwqbiugzphhnrhj3z5k5i,0,53.4,29.1,2023-02-18T18:19:39.971Z,2023-02-19T09:46:37Z,4042704759,178,,4041145521,213,1.6,4041145515,141,49.6,4041145513,140,52.5,4041145509,3,,4041145511,56,Center,4041145517,212,14.0,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409903,407,49,2,45,21,jb4xejoxjfk5a0a50bo8hvst,1,46.7,50.9,2023-02-18T18:19:42.527Z,2023-02-19T09:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409951,408,1,2,45,22,jb4xejoxjfk5a0a50bo8hvst,1,44.6,43.6,2023-02-18T18:19:43.302Z,2023-02-19T09:46:36Z,4041145823,141,11.9,4041145825,212,21.7,4042704965,178,,4041145821,140,42.5,4041145815,56,Back,4041145827,213,4.6,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409955,409,61,2,45,23,jb4xejoxjfk5a0a50bo8hvst,0,43.6,12.6,2023-02-18T18:19:44.563Z,2023-02-19T09:46:35Z,4041145849,56,Back,4042705089,178,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509409963,410,5,2,45,25,jb4xejoxjfk5a0a50bo8hvst,0,44.4,-2,2023-02-18T18:19:46.026Z,2023-02-19T06:01:16Z,4041145905,347,,4041145903,56,Back,4041146273,233,422,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410011,422,5,2,45,25,547zzwqbiugzphhnrhj3z5k5i,1,55.6,102,2023-02-18T18:19:46.026Z,2023-02-19T06:01:16Z,4041146207,56,Left,4041146209,347,,4041146235,233,410,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410023,423,1,2,45,30,547zzwqbiugzphhnrhj3z5k5i,1,58.3,100,2023-02-18T18:19:50.891Z,2023-02-19T09:46:35Z,4041146311,141,85.1,4041146309,140,56.4,4041146305,107,,4041146315,213,4.5,4041146313,212,11.3,4041146307,56,Left,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410117,424,1,2,45,31,547zzwqbiugzphhnrhj3z5k5i,1,55.6,87.9,2023-02-18T18:19:51.777Z,2023-02-19T09:46:34Z,4041146881,56,Left,4041146887,212,12.0,4041146889,213,0.4,4042705197,388,,4041146883,140,66.1,4041146885,141,94.7,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410147,425,1,2,45,36,547zzwqbiugzphhnrhj3z5k5i,1,73.4,88.5,2023-02-18T18:19:57.147Z,2023-02-19T09:46:32Z,4042705287,178,,4041147041,141,69.4,4041147037,56,Center,4041147039,140,66.3,4041147043,212,15.0,4041147045,213,4.2,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410231,426,1,2,45,39,547zzwqbiugzphhnrhj3z5k5i,1,65.3,70.2,2023-02-18T18:19:59.675Z,2023-02-19T09:46:31Z,4041147501,56,Right,4041147507,212,43.4,4042705355,178,,4041147505,141,7.1,4041147511,1,,4041147509,213,4.6,4041147503,140,59.1,4041147499,155,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410271,427,1,2,45,44,547zzwqbiugzphhnrhj3z5k5i,1,60.8,11.8,2023-02-18T18:20:05.038Z,2023-02-19T09:46:30Z,4041147745,141,56.3,4041147739,155,,4041147751,1,,4041147749,213,1.1,4041147743,140,76.3,4041147741,56,Center,4042705423,178,,4041147747,212,34.4,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410281,428,1,2,45,46,547zzwqbiugzphhnrhj3z5k5i,1,75.8,52.7,2023-02-18T18:20:07.238Z,2023-02-19T09:46:29Z,4041147795,141,47.9,4041147793,140,84.4,4041147799,213,5.9,4041147797,212,9.6,4041147791,56,Center,4042705485,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410287,429,1,2,45,47,547zzwqbiugzphhnrhj3z5k5i,0,84.6,48.8,2023-02-18T18:20:08.132Z,2023-02-19T09:46:29Z,4041147835,213,5.0,4042705539,178,,4041147833,212,5.4,4041147829,140,86.2,4041147827,56,Center,4041147831,141,41.3,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410295,411,49,2,45,48,jb4xejoxjfk5a0a50bo8hvst,1,12.9,59.9,2023-02-18T18:20:09.526Z,2023-02-19T09:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410315,412,1,2,45,48,jb4xejoxjfk5a0a50bo8hvst,1,12.8,60.1,2023-02-18T18:20:09.565Z,2023-02-19T09:46:28Z,4041148005,141,78.7,4041148003,140,26.1,4042705643,178,,4041148009,213,0.7,4041148007,212,18.8,4041148001,56,Back,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410327,413,1,2,45,50,jb4xejoxjfk5a0a50bo8hvst,1,21.1,80.8,2023-02-18T18:20:11.236Z,2023-02-19T09:46:27Z,4041148075,212,12.1,4041148073,141,73.0,4042705709,178,,4041148077,213,5.8,4041148071,140,31.5,4041148069,56,Back,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410335,414,50,2,45,51,jb4xejoxjfk5a0a50bo8hvst,1,32.7,75.8,2023-02-18T18:20:12.333Z,2023-02-19T09:24:39Z,4041148109,285,,4041148105,56,Back,4041148217,233,430,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410343,430,7,2,45,52,547zzwqbiugzphhnrhj3z5k5i,0,67.3,24.2,2023-02-18T18:20:12.927Z,2023-02-19T09:24:39Z,4041148153,56,Center,4042705801,178,,4042079743,385,,4041148175,233,414,4041148179,286,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509584639,853,3,2,45,55,jb4xejoxjfk5a0a50bo8hvst,0,31.8,60,2023-02-18T18:20:16.193Z,2023-02-19T09:46:26Z,4042705989,178,,4042080721,56,Back,4042080725,465,,4042080729,467,az21s916gcylcjy5riyia9239,4042080723,285,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410423,415,4,2,45,55,jb4xejoxjfk5a0a50bo8hvst,1,32.5,61.5,2023-02-18T18:20:16.527Z,2023-02-19T09:46:26Z,4041148581,56,Back,4041148671,233,431,4041148591,285,,4041148587,152,,4041148575,13,,4041148589,265,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410431,431,4,2,45,55,547zzwqbiugzphhnrhj3z5k5i,0,67.5,38.5,2023-02-18T18:20:16.528Z,2023-02-19T09:46:25Z,4041148627,152,,4041148631,286,,4041148697,233,415,4041148625,56,Center,4041148629,265,,4041148623,13,,4042706005,178,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410867,416,1,2,46,20,jb4xejoxjfk5a0a50bo8hvst,1,25.4,69.7,2023-02-18T18:20:41.385Z,2023-02-19T09:46:24Z,4041150937,212,17.7,4041150931,56,Back,4042100897,189,,4042100825,152,,4041150935,141,90.9,4041150939,213,1.0,4042100823,5,,4042706069,178,,a52575bcqr3acuweauiyzsb56,M. Mbow,4041150933,140,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509587847,854,1,2,46,21,jb4xejoxjfk5a0a50bo8hvst,1,34.9,93.3,2023-02-18T18:20:41.902Z,2023-02-19T09:46:24Z,4042100289,213,0.1,4042100283,140,46.7,4042100285,141,95.6,4042706139,178,,4042100281,56,Back,4042100287,212,12.5,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509410899,418,4,2,46,23,jb4xejoxjfk5a0a50bo8hvst,1,46.8,89.5,2023-02-18T18:20:44.472Z,2023-02-19T09:46:23Z,4041151127,233,432,4041151113,286,,4041151107,152,,4041151111,265,,4041151103,13,,4041151105,56,Back,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
