id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value
2519312851,551,44,2,50,7,8y3iucyxguipljcmf87a11bk9,0,37.1,68.1,2023-03-12T16:10:14.047Z,2023-03-13T09:49:33Z,4093490073,285,,4093490071,56,Back,4093490129,233,444,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312861,445,1,2,50,7,547zzwqbiugzphhnrhj3z5k5i,0,62.5,32.3,2023-03-12T16:10:14.104Z,2023-03-13T09:49:33Z,4093490121,141,35.2,4095337185,388,,4093490119,140,67.6,4093490117,56,Center,4093490123,212,5.7,4093490115,3,,4093490125,213,0.4,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519658809,1153,67,2,50,8,8y3iucyxguipljcmf87a11bk9,1,30.8,70.9,2023-03-12T16:10:15.195Z,2023-03-13T09:49:32Z,4095357813,233,871,,,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519658795,871,67,2,50,8,547zzwqbiugzphhnrhj3z5k5i,0,69.2,29.1,2023-03-12T16:10:15.196Z,2023-03-13T09:49:32Z,4095357817,233,1153,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312905,552,1,2,50,8,8y3iucyxguipljcmf87a11bk9,0,30.9,73.2,2023-03-12T16:10:15.206Z,2023-03-13T09:49:32Z,4093490339,141,40.6,4095337261,178,,4093490341,212,39.7,4093490345,1,,4093490335,56,Center,4093490343,213,5.7,4093490333,157,,4093490337,140,62.3,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312979,446,1,2,50,13,547zzwqbiugzphhnrhj3z5k5i,1,52.7,50.6,2023-03-12T16:10:19.786Z,2023-03-13T09:49:30Z,4093490753,213,1.3,4095337295,178,,4093490737,56,Left,4093490741,140,58.9,4093490749,212,29.0,4093490745,141,92.1,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313085,447,1,2,50,18,547zzwqbiugzphhnrhj3z5k5i,1,61.6,89.5,2023-03-12T16:10:24.545Z,2023-03-13T09:49:28Z,4095337331,178,,4093491279,213,3.8,4093491271,141,71.8,4093491253,56,Back,4093491273,212,20.8,4093491261,140,45.4,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313151,448,1,2,50,22,547zzwqbiugzphhnrhj3z5k5i,1,38.3,66.7,2023-03-12T16:10:29.453Z,2023-03-13T09:49:27Z,4095337407,178,,4095616589,1,,4093491645,141,18.0,4093491649,213,4.7,4093491641,56,Back,4093491639,155,,4093491643,140,38.9,4093491647,212,33.1,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313175,449,1,2,50,27,547zzwqbiugzphhnrhj3z5k5i,0,41.7,14.5,2023-03-12T16:10:34.122Z,2023-03-13T09:49:26Z,4093491769,140,75.8,4093491763,155,,4093491767,56,Center,4093491775,212,36.2,4095337533,178,,4093491781,1,,4093491779,213,0.1,4093491771,141,21.9,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313219,553,49,2,50,29,8y3iucyxguipljcmf87a11bk9,1,25.4,73.9,2023-03-12T16:10:35.674Z,2023-03-13T09:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313225,554,1,2,50,29,8y3iucyxguipljcmf87a11bk9,0,25.2,74.5,2023-03-12T16:10:35.763Z,2023-03-13T09:49:25Z,4093492083,56,Left,4093492087,141,100.0,4093492081,157,,4093492089,212,41.0,4093492085,140,60.0,4093492091,213,0.5,4095337775,178,,4093492093,1,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313233,450,5,2,50,32,547zzwqbiugzphhnrhj3z5k5i,1,43.4,-1.8,2023-03-12T16:10:38.617Z,2023-03-13T05:08:30Z,4093492203,233,555,4093492157,56,Back,4093492159,347,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313231,555,5,2,50,32,8y3iucyxguipljcmf87a11bk9,0,56.6,101.8,2023-03-12T16:10:38.617Z,2023-03-13T05:08:30Z,4093492239,233,450,4093492109,56,Left,4093492111,347,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313345,451,1,2,50,35,547zzwqbiugzphhnrhj3z5k5i,0,49.5,0,2023-03-12T16:10:41.826Z,2023-03-13T09:49:24Z,4093492749,56,Right,4093492747,107,,4093492755,212,30.7,4093492753,141,7.7,4093492757,213,0.2,4093492751,140,78.1,4093492759,1,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313399,556,1,2,50,38,8y3iucyxguipljcmf87a11bk9,0,20.9,96.9,2023-03-12T16:10:45.313Z,2023-03-13T09:49:24Z,4093492999,141,100.0,4093493007,1,,4093493003,212,11.6,4093492993,157,,4093492997,140,31.6,4093493005,213,0.3,4093492995,56,Back,4095338001,178,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313413,452,5,2,50,41,547zzwqbiugzphhnrhj3z5k5i,1,70.7,-1.5,2023-03-12T16:10:48.439Z,2023-03-13T05:08:42Z,4093493085,347,,4093493083,56,Right,4093493087,233,557,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313403,557,5,2,50,41,8y3iucyxguipljcmf87a11bk9,0,29.3,101.5,2023-03-12T16:10:48.439Z,2023-03-13T05:08:42Z,4093493013,56,Back,4093493099,233,452,4093493015,347,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313435,453,1,2,50,43,547zzwqbiugzphhnrhj3z5k5i,1,71.9,0,2023-03-12T16:10:50.315Z,2023-03-13T09:49:23Z,4093493243,212,7.3,4093493237,56,Right,4093493239,140,70.4,4093493241,141,8.9,4093493245,213,1.8,4093493235,107,,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313445,454,1,2,50,44,547zzwqbiugzphhnrhj3z5k5i,1,70.1,10.1,2023-03-12T16:10:51.121Z,2023-03-13T09:49:23Z,4093493299,213,5.1,4093493291,56,Right,4095338241,178,,4093493297,212,3.4,4093493293,140,71.3,4093493295,141,5.5,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313469,455,3,2,50,45,547zzwqbiugzphhnrhj3z5k5i,1,71.7,2.1,2023-03-12T16:10:52.356Z,2023-03-13T09:49:22Z,4093493469,233,558,4093493421,286,,4094876801,464,,4095338291,178,,4093493417,56,Right,,,,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313457,558,45,2,50,45,8y3iucyxguipljcmf87a11bk9,0,28.3,97.9,2023-03-12T16:10:52.356Z,2023-03-13T09:49:22Z,4093493371,56,Back,4093493485,233,455,4093493373,285,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313527,456,1,2,50,48,547zzwqbiugzphhnrhj3z5k5i,1,80.2,2.2,2023-03-12T16:10:54.524Z,2023-03-13T09:49:21Z,4093493755,56,Center,4093493759,140,85.7,4093493771,213,1.2,4095338339,178,,4093493763,141,21.2,4093493767,212,14.2,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313533,457,1,2,50,50,547zzwqbiugzphhnrhj3z5k5i,0,87.3,21.5,2023-03-12T16:10:57.063Z,2023-03-13T09:49:21Z,4093493811,213,1.0,4093493809,212,6.7,4093493891,233,559,4094877039,20,,4093493895,286,,4093493805,140,91.0,4093493799,2,,4095338409,178,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,4093493803,56,4093493807,141,4094877037,224,,4093493889,236,,,,,,Center,29.5,,,,,,,,,,,,,,,,,,
2519313547,559,12,2,50,50,8y3iucyxguipljcmf87a11bk9,1,11.9,75.8,2023-03-12T16:10:57.107Z,2023-03-13T09:49:20Z,4093493971,233,457,4095338451,178,,4093493871,56,Back,4093493869,185,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313589,458,6,2,50,52,547zzwqbiugzphhnrhj3z5k5i,1,89.9,26.8,2023-03-12T16:10:59.184Z,2023-03-13T05:09:06Z,4093494095,56,Center,4093494191,233,560,4093494099,75,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313595,560,6,2,50,52,8y3iucyxguipljcmf87a11bk9,0,10.1,73.2,2023-03-12T16:10:59.184Z,2023-03-13T05:09:06Z,4093494147,73,,4093494145,56,Back,4093494225,233,458,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314029,459,1,2,51,16,547zzwqbiugzphhnrhj3z5k5i,1,99.5,0.5,2023-03-12T16:11:22.705Z,2023-03-13T09:49:19Z,4093499747,25,,4093499743,210,16,4093496563,212,39.6,4093496567,1,,4093496549,2,,4094877539,224,,4094877541,20,,4093496557,56,Center,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,4093496553,155,4093496565,213,4093496561,141,56.6,4093499745,154,4095338677,178,4093496559,140,,,1.8,,4093496551,6,,,,,1,89.3,,,,,,,,,
2519314035,460,16,2,51,18,547zzwqbiugzphhnrhj3z5k5i,1,93.2,58.5,2023-03-12T16:11:25.363Z,2023-03-13T09:49:20Z,4093499889,231,54.4,4093499881,102,48.5,4093499873,29,,4093499877,55,459,4093498413,15,,4093498429,374,2023-03-12 16:11:24.594,4093498433,375,51:18.089,4094879303,395,98.9,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,4093499883,103,4093499887,230,4093496587,56,Center,4093499871,78,4093498423,328,4093496585,17,,13.3,99,,4093499885,214,4094879305,396,4095338873,388,,,54.3,,4093499875,154,4093498409,25,,,
2519314627,561,1,2,51,49,8y3iucyxguipljcmf87a11bk9,1,49.9,49.9,2023-03-12T16:11:55.582Z,2023-03-13T09:19:28Z,4095338905,178,,4093499671,212,30.7,4093499673,213,4.4,4093500225,189,,4093499675,279,G,4093499667,140,42.0,4093499669,141,6.4,4093499665,56,Back,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314645,562,1,2,51,58,8y3iucyxguipljcmf87a11bk9,1,57.1,13.4,2023-03-12T16:12:05.444Z,2023-03-13T09:49:19Z,4095338917,178,,4093499773,212,9.6,4093499771,141,27.3,4093499775,213,1.4,4093499769,140,58.5,4093499767,56,Center,4093505941,189,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314681,563,1,2,52,2,8y3iucyxguipljcmf87a11bk9,1,67.4,29.8,2023-03-12T16:12:08.596Z,2023-03-13T09:49:17Z,4095338985,178,,4093499991,141,72.0,4093499993,212,30.1,4093499987,56,Center,4093499995,213,1.9,4093499989,140,58.9,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314691,564,1,2,52,4,8y3iucyxguipljcmf87a11bk9,0,65,68.9,2023-03-12T16:12:11.055Z,2023-03-13T09:49:16Z,4093500035,141,70.2,4093500031,56,Center,4093500039,213,0.0,4093500033,140,86.7,4093500037,212,22.8,4095339017,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314711,461,1,2,52,6,547zzwqbiugzphhnrhj3z5k5i,0,11.2,26.9,2023-03-12T16:12:13.432Z,2023-03-13T09:49:16Z,4093500163,56,Back,4093500171,212,7.1,4093500167,140,14.7,4095339047,178,,4093500173,213,1.0,4093500169,141,35.8,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314883,462,51,2,52,7,547zzwqbiugzphhnrhj3z5k5i,1,10.9,27.6,2023-03-12T16:12:13.535Z,2023-03-13T09:49:16Z,4093501157,170,,,,,,,,,,,,,,,,,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314935,565,16,2,52,9,8y3iucyxguipljcmf87a11bk9,1,85,62.6,2023-03-12T16:12:15.754Z,2023-03-13T09:49:15Z,4094882183,396,46.9,4093503465,328,,4093502307,375,52:08.281,4094882181,395,5.8,4093503459,79,,4093503473,231,58.5,4095339263,178,,4093503469,136,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,4093503461,102,4093502285,72,4093501393,22,,4093501397,56,4095544643,17,4093503471,230,Center,51.2,,,4093502299,374,4093503467,458,4093503463,103,,94.1,,24.1,,,,,,2023-03-12 16:12:14.786,
2519315785,463,1,2,53,9,547zzwqbiugzphhnrhj3z5k5i,1,49.8,50.1,2023-03-12T16:13:16.052Z,2023-03-13T05:10:19Z,4093506135,213,3.2,4093506133,212,13.4,4093506137,279,G,4093506129,140,37.1,4093506127,56,Back,4093506131,141,48.1,4095339583,178,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315839,464,1,2,53,11,547zzwqbiugzphhnrhj3z5k5i,1,40.3,51.2,2023-03-12T16:13:18.258Z,2023-03-13T09:49:14Z,4093506431,141,88.4,4093506427,56,Back,4093506429,140,35.2,4093506433,212,25.9,4095339683,178,,4093506435,213,1.8,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315879,465,1,2,53,15,547zzwqbiugzphhnrhj3z5k5i,1,37.1,92.5,2023-03-12T16:13:22.423Z,2023-03-13T09:49:12Z,4095339901,178,,4093506645,213,4.0,4093506641,141,73.9,4093506639,140,26.7,4093506637,56,Back,4093506643,212,16.7,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315919,466,1,2,53,18,547zzwqbiugzphhnrhj3z5k5i,0,26.4,73.5,2023-03-12T16:13:24.738Z,2023-03-13T09:49:12Z,4093506885,56,Center,4093506891,212,32.1,4095616255,1,,4093506893,213,6.0,4093506883,155,,4093506887,140,55.9,4093506889,141,61.1,4095340159,178,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315967,567,1,2,53,20,8y3iucyxguipljcmf87a11bk9,1,41.5,42.3,2023-03-12T16:13:26.943Z,2023-03-13T09:49:11Z,4093507147,213,5.0,4093507129,3,,4093507133,56,Back,4093507137,140,45.6,4093507141,141,17.7,4093507145,212,17.3,4095340213,388,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315949,566,43,2,53,21,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-03-12T16:13:27.583Z,2023-03-12T22:22:24Z,4094883401,144,44,4093507043,285,0,4093507059,233,467,4093507041,56,Back,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315923,467,43,2,53,21,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-03-12T16:13:27.584Z,2023-03-12T22:22:25Z,4094883467,144,44,4093506917,286,0,4093506913,56,Center,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315999,568,1,2,53,22,8y3iucyxguipljcmf87a11bk9,1,48.9,20.6,2023-03-12T16:13:28.956Z,2023-03-13T09:49:10Z,4095340461,178,,4093507305,213,3.2,4093507301,141,18.6,4093507303,212,14.6,4093507295,3,,4093507297,56,Back,4093507299,140,35.1,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316005,569,49,2,53,23,8y3iucyxguipljcmf87a11bk9,1,35.8,23.4,2023-03-12T16:13:30.213Z,2023-03-13T09:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316015,570,1,2,53,24,8y3iucyxguipljcmf87a11bk9,1,36.5,19.5,2023-03-12T16:13:31.377Z,2023-03-13T09:49:09Z,4093507415,141,28.6,4093507417,212,7.7,4093507413,140,40.9,4093507411,56,Back,4095340613,178,,4093507419,213,0.9,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316099,571,1,2,53,25,8y3iucyxguipljcmf87a11bk9,1,41.2,29.6,2023-03-12T16:13:32.214Z,2023-03-13T09:49:09Z,4093507779,140,46.4,4093507785,213,5.3,4093507781,141,17.1,4093507783,212,10.1,4093507775,56,Back,4095340683,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316137,572,1,2,53,28,8y3iucyxguipljcmf87a11bk9,0,49.8,15.9,2023-03-12T16:13:34.663Z,2023-03-13T09:49:07Z,4093507955,212,19.3,4093507951,141,3.1,4093507957,213,5.8,4095340757,178,,4093507943,56,Right,4093507947,140,66.2,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316129,468,49,2,53,31,547zzwqbiugzphhnrhj3z5k5i,1,31.5,97.3,2023-03-12T16:13:37.635Z,2023-03-13T09:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316221,469,1,2,53,31,547zzwqbiugzphhnrhj3z5k5i,1,31.3,97.4,2023-03-12T16:13:37.674Z,2023-03-13T09:49:06Z,4093508445,212,26.7,4093508447,213,3.6,4093508443,141,80.8,4093508441,140,8.3,4093508439,56,Back,4095340995,178,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316273,470,3,2,53,35,547zzwqbiugzphhnrhj3z5k5i,1,10.2,80.8,2023-03-12T16:13:42.375Z,2023-03-13T09:49:05Z,4095341073,178,,4093508737,56,Back,4094884833,464,,4093508739,285,,4093508815,233,573,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316283,573,45,2,53,35,8y3iucyxguipljcmf87a11bk9,0,89.8,19.2,2023-03-12T16:13:42.375Z,2023-03-13T09:49:05Z,4093508787,286,,4093508785,56,Right,4093508827,233,470,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316333,471,1,2,53,37,547zzwqbiugzphhnrhj3z5k5i,1,15.9,74,2023-03-12T16:13:44.245Z,2023-03-13T09:49:04Z,4093508999,213,4.2,4093508991,56,Back,4095341187,178,,4093508993,140,5.7,4093508997,212,20.3,4093508995,141,48.7,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316409,472,2,2,53,40,547zzwqbiugzphhnrhj3z5k5i,1,4.4,48.1,2023-03-12T16:13:46.622Z,2023-03-13T09:49:04Z,4093509403,1,,4093509407,140,49.4,4093509409,141,80.9,4093509401,7,5f13ro5hgmago2bmqtzjw5ey,4093509405,56,Back,4095341227,178,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316429,574,55,2,53,40,8y3iucyxguipljcmf87a11bk9,1,49,25,2023-03-12T16:13:46.623Z,2023-03-13T09:49:03Z,4093509873,189,,,,,,,,,,,,,,,,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316741,575,1,2,53,55,8y3iucyxguipljcmf87a11bk9,1,42,31.9,2023-03-12T16:14:01.858Z,2023-03-13T09:49:03Z,4093511299,213,1.3,4093511291,56,Left,4093511295,141,79.1,4093511287,5,,4093515629,189,,4093511293,140,51.7,4093511297,212,33.7,4093511289,241,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,4095341289,178,4095616127,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316767,576,1,2,54,1,8y3iucyxguipljcmf87a11bk9,1,56.9,84.2,2023-03-12T16:14:08.072Z,2023-03-13T09:49:02Z,4093521819,189,,4093511445,141,67.4,4093511441,56,Center,4093511449,213,5.2,4093511447,212,13.2,4093511443,140,63.2,4095341345,178,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316787,577,1,2,54,2,8y3iucyxguipljcmf87a11bk9,1,64.4,75.8,2023-03-12T16:14:08.816Z,2023-03-13T09:49:02Z,4093511553,213,3.5,4093511551,212,19.7,4093511545,56,Back,4095341395,178,,4093511549,141,65.1,4093511547,140,47.0,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316865,579,1,2,54,6,8y3iucyxguipljcmf87a11bk9,1,40.7,66.8,2023-03-12T16:14:13.067Z,2023-03-13T09:49:01Z,4093511949,1,,4093511941,140,46.4,4093511939,56,Back,4093511943,141,11.0,4093511947,213,4.9,4095341479,178,,4093511945,212,38.4,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316825,578,43,2,54,8,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-03-12T16:14:14.538Z,2023-03-12T16:16:29Z,4093511761,141,66.1,4093511763,212,14.8,4093511765,213,3.8,4093511759,140,40.7,4093525075,144,1,4093511757,56,Back,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519659937,916,83,2,54,11,547zzwqbiugzphhnrhj3z5k5i,1,45,88.2,2023-03-12T16:14:18.173Z,2023-03-13T09:48:59Z,4095362013,399,487557,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316925,580,1,2,54,11,8y3iucyxguipljcmf87a11bk9,1,55,11.8,2023-03-12T16:14:18.184Z,2023-03-13T09:48:59Z,4093512261,213,0.0,4093512259,212,23.4,4095341525,178,,4093512257,141,13.5,4093512253,56,Right,4093512255,140,77.3,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316935,581,1,2,54,13,8y3iucyxguipljcmf87a11bk9,0,79,18.3,2023-03-12T16:14:20.394Z,2023-03-13T09:48:58Z,4094887513,20,,4093512391,233,473,4093512395,286,,4093512387,236,,4093512341,56,Right,4093512349,213,0.3,4095341569,389,,4093512345,141,18.8,99tf4co0pm09ayca13ma3lql1,J. De Sart,,4094887511,224,4093512337,2,4093512343,140,80.1,4093512347,212,,,,,1.2,,,,,,,,,,,,,,,,,,,,
2519316917,473,12,2,54,14,547zzwqbiugzphhnrhj3z5k5i,1,18.6,78.7,2023-03-12T16:14:20.519Z,2023-03-13T09:48:58Z,4093512215,56,Back,4095341591,178,,4093512425,233,581,4093512213,185,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519660287,924,83,2,54,17,547zzwqbiugzphhnrhj3z5k5i,1,21.7,66.2,2023-03-12T16:14:23.762Z,2023-03-13T09:48:57Z,4095363165,399,584295,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519317015,582,50,2,54,17,8y3iucyxguipljcmf87a11bk9,1,75.6,39.7,2023-03-12T16:14:23.854Z,2023-03-13T09:13:05Z,4093512837,56,Center,4093512955,233,474,4093512839,286,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
