id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461345265,559,7,2,60,39,2989v3kho9h5jaboe1nr7lx21,1,44,4.7,2022-09-17T17:36:46.009Z,2022-09-18T05:54:07Z,3787367921,285,,3788769477,178,,3788266705,385,,3788300809,233,558,3787367919,56,Back,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345317,559,5,2,60,40,547zzwqbiugzphhnrhj3z5k5i,1,57.8,102,2022-09-17T17:36:47.444Z,2022-09-18T01:18:33Z,3787368251,56,Left,3787368287,233,560,3787368253,347,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345293,560,5,2,60,40,2989v3kho9h5jaboe1nr7lx21,0,42.2,-2,2022-09-17T17:36:47.444Z,2022-09-18T01:18:34Z,3787368115,56,Back,3787368315,233,559,3787368119,347,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345445,560,1,2,60,45,547zzwqbiugzphhnrhj3z5k5i,1,59.5,100,2022-09-17T17:36:51.978Z,2022-09-18T05:54:06Z,3787368981,107,,3787368989,212,12.0,3788267285,189,,3787368991,213,5.0,3787368983,56,Left,3787368987,141,85.0,3787368985,140,62.7,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345517,561,1,2,60,46,547zzwqbiugzphhnrhj3z5k5i,1,55.5,90.6,2022-09-17T17:36:53.062Z,2022-09-18T05:54:06Z,3788771147,178,,3787369395,140,55.8,3787369397,141,95.4,3787369393,56,Left,3787369401,213,1.5,3788267315,189,,3787369399,212,3.3,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346303,566,1,2,60,46,547zzwqbiugzphhnrhj3z5k5i,1,56.9,98.6,2022-09-17T17:36:53.699Z,2022-09-18T05:54:05Z,3787373683,212,28.7,3787373671,56,Back,3787373685,213,3.5,3788771903,178,,3787373681,141,83.8,3787373677,140,31.3,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345549,562,1,2,60,52,547zzwqbiugzphhnrhj3z5k5i,1,32.2,76,2022-09-17T17:36:59.023Z,2022-09-18T05:54:04Z,3787369549,56,Back,3788772299,178,,3787369555,212,32.1,3787369557,213,4.8,3787369553,141,29.1,3787369559,1,,3787369551,140,36.0,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345587,563,1,2,60,55,547zzwqbiugzphhnrhj3z5k5i,1,33.8,32.8,2022-09-17T17:37:02.289Z,2022-09-18T05:54:04Z,3787369801,56,Back,3788772509,178,,3787369809,213,5.2,3787369803,140,43.9,3787369807,212,21.7,3787369805,141,5.0,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345619,564,1,2,60,58,547zzwqbiugzphhnrhj3z5k5i,0,41.5,4.7,2022-09-17T17:37:05.804Z,2022-09-18T05:54:02Z,3787370001,140,65.6,3787370009,212,25.7,3788772883,178,,3787369995,155,,3787370003,141,0.0,3787370013,213,6.1,3787369997,56,Right,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345917,561,5,2,61,0,2989v3kho9h5jaboe1nr7lx21,1,38.8,101.8,2022-09-17T17:37:07.462Z,2022-09-18T01:19:50Z,3787371645,233,565,3787371585,347,,3787371583,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345627,565,5,2,61,0,547zzwqbiugzphhnrhj3z5k5i,0,61.2,-1.8,2022-09-17T17:37:07.462Z,2022-09-18T01:19:51Z,3787370035,56,Right,3787370037,347,,3787371669,233,561,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345981,562,1,2,61,14,2989v3kho9h5jaboe1nr7lx21,1,32.9,100,2022-09-17T17:37:21.498Z,2022-09-18T05:54:02Z,3787371941,213,3.7,3787371939,212,25.1,3787371931,107,,3787371935,140,12.9,3787371933,56,Back,3787371937,141,81.7,3787371943,1,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346059,563,1,2,61,20,2989v3kho9h5jaboe1nr7lx21,1,14.7,61.9,2022-09-17T17:37:27.370Z,2022-09-18T05:54:01Z,3787372369,140,20.2,3787372373,212,24.4,3787372375,213,5.0,3787372371,141,27.0,3788775601,178,,3787372367,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346163,564,1,2,61,25,2989v3kho9h5jaboe1nr7lx21,1,25.3,17.7,2022-09-17T17:37:32.190Z,2022-09-18T05:54:00Z,3787372893,56,Back,3787372897,141,49.3,3787372895,140,10.2,3787372901,213,2.2,3788776151,178,,3787372899,212,26.7,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346257,565,1,2,61,29,2989v3kho9h5jaboe1nr7lx21,1,12.4,48.9,2022-09-17T17:37:36.129Z,2022-09-18T05:53:59Z,3787373413,1,,3787373405,140,32.0,3787373407,141,89.7,3787373403,56,Back,3788776349,178,,3787373411,213,0.9,3787373409,212,34.5,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346329,566,1,2,61,33,2989v3kho9h5jaboe1nr7lx21,1,26.4,91.5,2022-09-17T17:37:40.130Z,2022-09-18T05:53:58Z,3787373819,213,3.8,3787373811,56,Back,3787373815,141,71.5,3787373813,140,8.4,3788776759,178,,3787373817,212,23.3,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346439,567,1,2,61,36,2989v3kho9h5jaboe1nr7lx21,1,8.4,74.5,2022-09-17T17:37:43.756Z,2022-09-18T05:53:57Z,3787374417,140,60.7,3787374413,56,Left,3787374421,141,97.9,3787374431,213,0.3,3787374435,1,,3788777215,178,,3787374409,157,,3787374427,212,57.2,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346559,569,4,2,61,39,2989v3kho9h5jaboe1nr7lx21,1,51.1,95.9,2022-09-17T17:37:46.830Z,2022-09-18T05:53:57Z,3787375051,56,Left,3787375365,233,567,3787375047,13,,3787375049,295,,3787375053,152,,3787375055,286,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346563,567,4,2,61,39,547zzwqbiugzphhnrhj3z5k5i,0,48.9,4.1,2022-09-17T17:37:46.831Z,2022-09-18T05:53:56Z,3788778789,178,,3787375075,56,Back,3787381893,295,,3787375077,152,,3787375073,13,,3787375599,233,569,3787375281,285,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346447,568,43,2,61,45,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-17T17:37:52.664Z,2022-09-17T17:38:02Z,3787374449,347,0,3787374447,56,Left,3787375309,144,5,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346697,570,1,2,61,53,2989v3kho9h5jaboe1nr7lx21,1,51.7,97.7,2022-09-17T17:38:00.839Z,2022-09-18T05:53:56Z,3787375863,213,3.7,3787375855,56,Back,3788779387,178,,3787375857,140,29.1,3787375853,152,,3787375859,141,76.7,3787375851,5,,3787375861,212,27.7,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346729,571,1,2,62,0,2989v3kho9h5jaboe1nr7lx21,1,34,67,2022-09-17T17:38:07.402Z,2022-09-18T05:53:55Z,3787376039,141,96.2,3787376041,212,26.8,3788779811,178,,3787376043,213,0.8,3787376035,56,Left,3787376037,140,51.1,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346803,572,1,2,62,4,2989v3kho9h5jaboe1nr7lx21,1,59.1,88.4,2022-09-17T17:38:11.308Z,2022-09-18T05:53:53Z,3787376531,212,4.9,3787376529,141,85.3,3787376525,56,Left,3787376527,140,63.3,3787376533,213,5.8,3788780131,178,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346811,573,50,2,62,6,2989v3kho9h5jaboe1nr7lx21,1,64.6,86.1,2022-09-17T17:38:13.600Z,2022-09-18T05:53:52Z,3787376569,56,Left,3787376571,286,,3787377021,233,569,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346887,569,7,2,62,7,547zzwqbiugzphhnrhj3z5k5i,0,35.4,13.9,2022-09-17T17:38:14.313Z,2022-09-18T05:53:51Z,3788273321,385,,3787376977,285,,3787376975,56,Back,3787377001,233,573,3788781917,178,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346895,574,1,2,62,9,2989v3kho9h5jaboe1nr7lx21,1,60,70.9,2022-09-17T17:38:15.923Z,2022-09-18T05:53:51Z,3787377055,213,2.2,3787377053,212,11.6,3787377049,140,53.7,3787377047,56,Left,3787377051,141,85.0,3788783423,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346947,575,1,2,62,10,2989v3kho9h5jaboe1nr7lx21,1,53,82.6,2022-09-17T17:38:17.694Z,2022-09-18T05:53:50Z,3788783915,178,,3787377361,1,,3787377359,213,4.7,3787377351,56,Center,3787377355,141,21.3,3787377357,212,41.7,3787377353,140,50.9,3787377349,196,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461346853,568,43,2,62,11,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T17:38:18.133Z,2022-09-17T17:38:21Z,3787377165,144,45,3787376811,56,Back,3787376813,285,0,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347015,576,1,2,62,15,2989v3kho9h5jaboe1nr7lx21,1,57.6,21.9,2022-09-17T17:38:22.301Z,2022-09-18T05:53:49Z,3787377723,213,5.6,3787377711,140,73.1,3787377719,212,20.4,3787377703,56,Right,3788784571,178,,3787377715,141,3.7,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347017,577,3,2,62,20,2989v3kho9h5jaboe1nr7lx21,0,92.3,6.5,2022-09-17T17:38:26.970Z,2022-09-18T05:53:48Z,3788274177,464,,3787377727,56,Right,3787378353,233,570,3788785039,178,,3787377729,286,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347139,570,7,2,62,20,547zzwqbiugzphhnrhj3z5k5i,1,7.7,93.5,2022-09-17T17:38:27.068Z,2022-09-18T05:53:47Z,3787378343,233,577,3787378325,56,Back,3788785699,389,,3787378329,285,,3788274219,384,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347143,571,49,2,62,22,547zzwqbiugzphhnrhj3z5k5i,1,10.4,94.2,2022-09-17T17:38:28.928Z,2022-09-18T05:53:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347155,572,4,2,62,23,547zzwqbiugzphhnrhj3z5k5i,1,10,96.4,2022-09-17T17:38:30.059Z,2022-09-18T05:53:46Z,3787378393,13,,3787378397,152,,3787378395,56,Back,3787378435,233,578,3787378399,265,,3787378403,285,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347127,578,4,2,62,23,2989v3kho9h5jaboe1nr7lx21,0,90,3.6,2022-09-17T17:38:30.060Z,2022-09-18T05:53:46Z,3787378279,152,,3787378283,286,,3787378275,13,,3788786729,178,,3787378281,265,,3787378277,56,Right,3787378459,233,572,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347411,573,1,2,62,33,547zzwqbiugzphhnrhj3z5k5i,1,16.6,91.4,2022-09-17T17:38:40.442Z,2022-09-18T05:53:45Z,3787379821,5,,3787379831,140,10.1,3787379839,213,4.5,3787379833,141,52.4,3787379837,212,27.4,3788787277,178,,3787379825,56,Back,3787379823,152,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347477,575,1,2,62,35,547zzwqbiugzphhnrhj3z5k5i,1,8.8,65.6,2022-09-17T17:38:42.223Z,2022-09-18T05:53:45Z,3787380205,56,Center,3787380213,213,0.1,3788789625,178,,3787380207,140,65.2,3789188835,1,,3787380209,141,77.9,3787380211,212,59.8,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347455,574,1,2,62,41,547zzwqbiugzphhnrhj3z5k5i,1,24.6,72.9,2022-09-17T17:38:48.851Z,2022-09-18T06:10:01Z,3788788905,178,,3787380071,140,47.5,3787380081,213,5.7,3787380077,212,28.2,3787380075,141,51.2,3787380069,56,Back,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347519,576,1,2,62,44,547zzwqbiugzphhnrhj3z5k5i,1,62.7,81.9,2022-09-17T17:38:51.789Z,2022-09-18T05:53:43Z,3787380429,56,Left,3787380431,140,70.4,3788790611,178,,3787380435,212,10.4,3787380437,213,0.7,3787380433,141,91.5,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347579,577,1,2,62,47,547zzwqbiugzphhnrhj3z5k5i,1,70.9,88.9,2022-09-17T17:38:54.490Z,2022-09-18T05:53:42Z,3787380751,56,Left,3787380759,212,15.3,3787380761,213,2.9,3788791123,178,,3787380753,140,56.8,3787380755,141,94.8,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347625,578,1,2,62,50,547zzwqbiugzphhnrhj3z5k5i,1,59.8,93,2022-09-17T17:38:57.779Z,2022-09-18T05:53:41Z,3787381043,141,91.8,3787381035,56,Back,3787381039,140,39.0,3787381055,213,3.2,3788791439,178,,3787381049,212,21.9,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347689,579,1,2,62,52,547zzwqbiugzphhnrhj3z5k5i,1,45.7,89.8,2022-09-17T17:38:59.781Z,2022-09-18T05:53:40Z,3787381433,141,61.1,3787381437,213,4.3,3787381429,56,Back,3788791717,178,,3787381435,212,21.7,3787381431,140,36.6,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347751,580,1,2,62,55,547zzwqbiugzphhnrhj3z5k5i,1,38.8,63.3,2022-09-17T17:39:02.110Z,2022-09-18T05:53:39Z,3787381771,213,4.9,3787381763,56,Back,3787381767,141,23.7,3787381765,140,44.9,3788792043,178,,3787381769,212,27.7,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347845,581,1,2,62,59,547zzwqbiugzphhnrhj3z5k5i,1,48.8,25.8,2022-09-17T17:39:06.318Z,2022-09-18T05:53:38Z,3787382291,141,50.3,3788792369,178,,3787382285,56,Back,3787382289,140,43.6,3787382293,212,17.5,3787382295,213,1.9,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461347947,582,1,2,63,4,547zzwqbiugzphhnrhj3z5k5i,1,34.9,46.4,2022-09-17T17:39:11.120Z,2022-09-18T05:53:36Z,3787382879,212,23.2,3788792789,178,,3787382875,140,39.3,3787382877,141,79.9,3787382881,213,1.4,3787382873,56,Back,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348111,583,1,2,63,7,547zzwqbiugzphhnrhj3z5k5i,1,42.2,89.5,2022-09-17T17:39:14.811Z,2022-09-18T05:53:35Z,3788793461,178,,3787383713,155,,3787383721,212,51.8,3787383717,140,91.5,3787383715,56,Left,3787383723,213,0.0,3787383719,141,89.9,3787383725,1,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348199,584,1,2,63,16,547zzwqbiugzphhnrhj3z5k5i,1,88.8,97,2022-09-17T17:39:23.079Z,2022-09-18T05:53:33Z,3787384107,213,3.2,3787384103,141,96.5,3787384099,56,Left,3787384105,212,9.4,3788793633,178,,3787384101,140,79.9,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348261,585,1,2,63,20,547zzwqbiugzphhnrhj3z5k5i,1,72.6,92.6,2022-09-17T17:39:27.251Z,2022-09-18T05:53:32Z,3787384411,56,Left,3787384419,213,3.0,3788793831,178,,3787384413,140,65.1,3787384417,212,7.9,3787384415,141,94.1,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348321,586,1,2,63,22,547zzwqbiugzphhnrhj3z5k5i,1,63.8,92.6,2022-09-17T17:39:29.390Z,2022-09-18T05:53:31Z,3787384735,212,20.2,3787384733,141,67.2,3788794091,178,,3787384739,213,4.2,3787384731,140,53.8,3787384729,56,Center,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348369,587,1,2,63,24,547zzwqbiugzphhnrhj3z5k5i,1,52.2,65.9,2022-09-17T17:39:31.671Z,2022-09-18T05:53:31Z,3787385029,213,4.9,3787385021,56,Center,3788794461,178,,3787385025,141,25.9,3787385023,140,56.8,3787385027,212,27.6,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348479,588,1,2,63,27,547zzwqbiugzphhnrhj3z5k5i,1,54.9,22.5,2022-09-17T17:39:34.399Z,2022-09-18T05:53:30Z,3787385649,212,18.5,3787385647,141,4.0,3787385643,56,Right,3787385645,140,67.8,3787385651,213,5.5,3788794819,178,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348569,589,1,2,63,33,547zzwqbiugzphhnrhj3z5k5i,1,64.8,5.7,2022-09-17T17:39:40.011Z,2022-09-18T05:53:29Z,3787386171,141,16.7,3787386165,56,Back,3787386167,140,46.5,3787386173,212,20.6,3787386175,213,2.8,3788795153,178,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348611,590,1,2,63,38,547zzwqbiugzphhnrhj3z5k5i,1,44.3,23.8,2022-09-17T17:39:44.880Z,2022-09-18T05:53:27Z,3787386399,141,60.3,3787386407,213,2.1,3787386403,212,29.1,3787386389,56,Back,3787386395,140,29.9,3788795483,178,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348701,591,1,2,63,40,547zzwqbiugzphhnrhj3z5k5i,1,26,61,2022-09-17T17:39:47.800Z,2022-09-18T05:53:27Z,3787386879,140,42.9,3787386885,213,0.8,3787386883,212,25.8,3787386877,56,Back,3788795715,178,,3787386881,141,88.6,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348801,592,1,2,63,46,547zzwqbiugzphhnrhj3z5k5i,1,39.7,68,2022-09-17T17:39:53.286Z,2022-09-18T05:53:25Z,3787387429,212,26.4,3787387431,213,5.1,3787387423,56,Back,3787387427,141,31.5,3788796001,178,,3787387425,140,48.4,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348839,593,1,2,63,48,547zzwqbiugzphhnrhj3z5k5i,1,48.9,34.1,2022-09-17T17:39:55.841Z,2022-09-18T05:53:24Z,3787387669,141,11.7,3787387675,212,15.2,3788796481,178,,3787387679,213,4.7,3787387665,56,Back,3787387667,140,49.0,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348855,594,1,2,63,53,547zzwqbiugzphhnrhj3z5k5i,1,51.7,11.1,2022-09-17T17:40:00.219Z,2022-09-18T05:53:23Z,3787387747,141,11.6,3788796749,178,,3787387745,140,63.0,3787387751,213,0.0,3787387741,56,Right,3787387749,212,11.9,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348883,595,1,2,63,55,547zzwqbiugzphhnrhj3z5k5i,1,64,7.6,2022-09-17T17:40:01.930Z,2022-09-18T05:53:22Z,3787387931,213,5.6,3787387929,212,4.5,3788797313,178,,3787387923,56,Right,3787387927,141,3.5,3787387925,140,67.4,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461612791,1335,43,2,63,55,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T17:40:02.600Z,2022-09-18T02:09:51Z,3788885377,178,0,3788885767,144,82,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348919,596,1,2,63,55,547zzwqbiugzphhnrhj3z5k5i,0,65.3,2.7,2022-09-17T17:40:02.656Z,2022-09-18T05:53:22Z,3787388149,212,14.5,3788797841,178,,3787388141,155,,3787388151,213,1.2,3787388145,140,70.6,3787388147,141,22.4,3787388143,56,Center,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348963,579,8,2,63,57,2989v3kho9h5jaboe1nr7lx21,1,30.2,91.2,2022-09-17T17:40:03.909Z,2022-09-18T05:53:22Z,3788798305,178,,3788278407,383,,3787388341,56,Back,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461348955,597,1,2,63,58,547zzwqbiugzphhnrhj3z5k5i,1,70.4,14.6,2022-09-17T17:40:04.979Z,2022-09-18T05:53:21Z,3787388295,212,8.0,3787388297,213,2.5,3787388293,141,21.5,3787388289,56,Center,3788799313,178,,3787388291,140,64.2,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461613023,1339,43,2,63,58,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T17:40:05.009Z,2022-09-18T05:36:01Z,3788886829,233,1371,3789225871,144,67,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461613019,1371,43,2,63,58,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-17T17:40:05.010Z,2022-09-18T05:36:01Z,3789225867,144,67,3788886849,233,1339,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
