id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2501689283,404,1,1,39,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.3,71.6,2023-01-28T20:25:10.130Z,2023-01-29T10:49:32Z,4001363453,178,,4000553323,213,6.3,4000553317,140,73.7,4000553315,56,Center,4000553319,141,71.5,4000553321,212,17.2,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689297,405,1,1,39,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,70.4,66.9,2023-01-28T20:25:13.423Z,2023-01-29T10:49:31Z,4000553411,56,Center,4000553413,140,80.6,4000553415,141,56.4,4000553417,212,12.9,4001363487,178,,4000553419,213,5.7,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689317,350,12,1,39,42,920raeoumft3q2wmvc296uceo,1,17.8,49.1,2023-01-28T20:25:14.358Z,2023-01-29T10:49:30Z,4000553529,56,Back,4000553533,141,46.4,4000553537,213,6.1,4001363837,178,,4000553535,212,8.4,4000553531,140,25.6,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689327,351,1,1,39,44,920raeoumft3q2wmvc296uceo,0,22.6,40.1,2023-01-28T20:25:16.002Z,2023-01-29T10:49:30Z,4000553605,213,5.4,4000553601,141,33.7,4000553597,56,Back,4000553603,212,5.4,4001363899,388,,4000553599,140,25.7,4000553595,3,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689427,406,1,1,39,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,78,92.3,2023-01-28T20:25:24.120Z,2023-01-29T10:49:25Z,4000554169,56,Center,4000554175,212,14.2,4001363907,178,,4000554171,140,78.3,4000554177,213,4.7,4000554173,141,71.4,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689453,407,1,1,39,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,77,77.3,2023-01-28T20:25:25.911Z,2023-01-29T10:49:24Z,4000554277,212,17.0,4000554273,140,70.3,4000554279,213,4.3,4001364043,178,,4000554275,141,54.6,4000554271,56,Center,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689485,408,1,1,39,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.1,58.6,2023-01-28T20:25:27.352Z,2023-01-29T10:49:23Z,4000554449,141,50.6,4000554451,212,7.3,4000554445,56,Center,4000554453,213,5.4,4000554447,140,76.8,4001364085,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689495,409,1,1,39,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,81.9,42.4,2023-01-28T20:25:30.814Z,2023-01-29T10:49:19Z,4001364235,178,,4000554537,212,10.8,4000554527,56,Center,4000554531,140,91.9,4000554535,141,38.5,4000554539,213,6.0,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689525,352,1,1,40,0,920raeoumft3q2wmvc296uceo,1,10.7,61.1,2023-01-28T20:25:32.065Z,2023-01-29T10:49:19Z,4001364251,178,,4000554707,140,19.7,4000554713,213,0.7,4000554705,56,Back,4000554711,212,11.9,4000554709,141,71.7,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689529,353,49,1,40,1,920raeoumft3q2wmvc296uceo,1,19.4,69.3,2023-01-28T20:25:33.094Z,2023-01-29T10:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689615,354,1,1,40,4,920raeoumft3q2wmvc296uceo,1,25.1,62.2,2023-01-28T20:25:36.244Z,2023-01-29T10:49:15Z,4001365507,178,,4000555233,141,90.2,4000555229,56,Back,4000555237,212,19.6,4000555231,140,29.5,4000555239,213,1.3,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689619,355,50,1,40,13,920raeoumft3q2wmvc296uceo,1,55.6,69.3,2023-01-28T20:25:44.584Z,2023-01-29T10:49:10Z,4000555247,286,,4000555245,56,Center,4000555345,233,410,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689625,410,7,1,40,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.4,30.7,2023-01-28T20:25:44.666Z,2023-01-29T10:49:09Z,4000555315,285,,4000555329,233,355,4001209647,384,,4001365823,178,,4000555313,56,Back,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689631,411,49,1,40,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.9,30.7,2023-01-28T20:25:45.861Z,2023-01-29T10:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689635,412,1,1,40,14,ecj1gmc7pqcjo4sc9hvghj5u3,0,42,30.7,2023-01-28T20:25:45.902Z,2023-01-29T10:49:07Z,4000555357,213,6.1,4000555353,141,23.6,4000555355,212,28.4,4000555351,140,68.7,4001365887,178,,4000555349,56,Center,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689669,356,1,1,40,16,920raeoumft3q2wmvc296uceo,1,39.6,74.3,2023-01-28T20:25:47.937Z,2023-01-29T10:49:06Z,4000555581,56,Back,4000555585,141,87.1,4000555589,213,0.9,4000555583,140,46.6,4000555587,212,11.4,4001366017,178,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689673,357,49,1,40,19,920raeoumft3q2wmvc296uceo,1,47.8,90.2,2023-01-28T20:25:50.559Z,2023-01-29T10:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689783,358,1,1,40,30,920raeoumft3q2wmvc296uceo,1,64.4,80.7,2023-01-28T20:26:01.796Z,2023-01-29T10:48:59Z,4001366061,178,,4000556223,213,4.7,4000556217,140,65.2,4000556213,155,,4000556221,212,33.4,4000556225,1,,4000556219,141,31.6,4000556215,56,Center,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689811,359,1,1,40,36,920raeoumft3q2wmvc296uceo,1,76.9,27.3,2023-01-28T20:26:07.771Z,2023-01-29T10:48:56Z,4000556375,141,16.7,4000556365,155,,4000556371,140,88.4,4000556379,212,14.1,4000556369,56,Right,4001366075,178,,4000556381,213,5.7,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689815,360,3,1,40,39,920raeoumft3q2wmvc296uceo,0,87.9,19.5,2023-01-28T20:26:11.242Z,2023-01-29T10:48:55Z,4000556399,286,,4001366083,178,,4000556429,233,413,4000556397,56,Right,4001209875,464,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689817,413,7,1,40,39,ecj1gmc7pqcjo4sc9hvghj5u3,0,12.1,80.5,2023-01-28T20:26:11.268Z,2023-01-29T10:48:54Z,4000556401,56,Back,4001209897,385,,4000556423,233,360,4001366107,178,,4000556403,285,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689855,361,1,1,40,41,920raeoumft3q2wmvc296uceo,1,78.3,19,2023-01-28T20:26:12.701Z,2023-01-29T10:48:53Z,4000556675,155,,4001209971,20,,4000556683,140,85.3,4000556689,213,1.1,4001209935,2,,4001366117,178,,4000556687,212,17.2,4000556679,56,Center,7hi9yit8aifyojt7i0kg69as5,J. Bager,4001209967,224,,4000556685,141,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689867,362,44,1,40,42,920raeoumft3q2wmvc296uceo,1,87.8,42.2,2023-01-28T20:26:13.535Z,2023-01-29T10:48:53Z,4000556743,233,414,4000556731,56,Center,4000556733,286,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689861,414,44,1,40,42,ecj1gmc7pqcjo4sc9hvghj5u3,0,12.2,57.8,2023-01-28T20:26:13.536Z,2023-01-29T10:48:52Z,4000556715,56,Back,4000556717,285,,4000556765,233,362,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689883,363,1,1,40,42,920raeoumft3q2wmvc296uceo,0,85.9,40.1,2023-01-28T20:26:13.632Z,2023-01-29T10:48:51Z,4000556863,141,41.9,4000556857,3,,4000556867,213,1.2,4000556861,140,86.3,4000556865,212,1.3,4001366165,388,,4000556859,56,Center,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690037,417,61,1,40,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.4,57.9,2023-01-28T20:26:13.652Z,2023-01-29T10:48:51Z,4001366173,388,,4001366171,15,,4000557729,56,Back,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689897,364,1,1,40,44,920raeoumft3q2wmvc296uceo,0,93.7,20.3,2023-01-28T20:26:16.292Z,2023-01-29T10:48:50Z,4001366353,178,,4001210127,224,,4000556939,141,58.7,4000556935,56,Center,4000556943,213,1.7,4000556931,2,,4000556937,140,91.2,4001210129,20,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4000556941,212,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689907,415,12,1,40,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.5,43.7,2023-01-28T20:26:17.687Z,2023-01-29T10:48:49Z,4001366367,178,,4000556977,212,12.7,4000556973,140,0.0,4000557017,167,,4000556979,213,4.0,4000556971,56,Back,4000556975,141,29.5,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689935,365,6,1,40,47,920raeoumft3q2wmvc296uceo,1,96.2,64.6,2023-01-28T20:26:18.647Z,2023-01-29T05:36:50Z,4000557147,233,416,4000557139,73,,4000557135,56,Center,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689911,416,6,1,40,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,3.8,35.4,2023-01-28T20:26:18.647Z,2023-01-29T05:36:53Z,4000556995,73,,4000556993,56,Back,4000557155,233,365,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690187,366,1,1,41,19,920raeoumft3q2wmvc296uceo,1,99.5,99.5,2023-01-28T20:26:50.859Z,2023-01-29T05:36:55Z,4000558507,56,Center,4000558513,212,31.2,4001366451,178,,4000558505,6,,4000558511,141,71.7,4000558515,213,3.8,4000558509,140,75.9,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690217,367,1,1,41,21,920raeoumft3q2wmvc296uceo,1,81,70.8,2023-01-28T20:26:53.102Z,2023-01-29T10:48:48Z,4000558667,56,Center,4000558673,212,20.2,4001366467,178,,4000558679,213,4.2,4000558669,140,71.3,4000558671,141,45.2,4000559287,210,13,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2501690221,368,13,1,41,23,920raeoumft3q2wmvc296uceo,1,74.6,56,2023-01-28T20:26:54.504Z,2023-01-29T10:48:48Z,4001366495,178,,4000559319,29,,4000559329,215,,4000558689,56,Center,4000559339,231,51.4,4000558971,25,,4000559321,55,367,4000559325,102,40.8,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,4000558687,18,,4000558973,20,,4000559317,81,,4000559335,230,4000559331,328,,4000559327,103,,,,,98.8,,,,,,,,69.4,,,,,,,,
2501690227,369,5,1,41,24,920raeoumft3q2wmvc296uceo,0,101.5,38.4,2023-01-28T20:26:56.483Z,2023-01-29T05:36:59Z,4000558713,56,Center,4000558715,346,,4000558795,233,418,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690223,418,5,1,41,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,-1.5,61.6,2023-01-28T20:26:56.483Z,2023-01-29T05:37:25Z,4000558699,56,Back,4000558789,233,369,4000558701,346,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690439,419,1,1,41,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,5.7,47.5,2023-01-28T20:27:20.319Z,2023-01-29T10:48:46Z,4000559953,124,,4000559967,141,86.3,4000559957,56,Back,4000559975,213,0.6,4000559971,212,49.9,4000559961,140,46.0,4000559955,155,,4000559979,1,,a8kdcx3797ityilpw31jaj4r9,A. Moris,4000559983,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690449,370,1,1,41,51,920raeoumft3q2wmvc296uceo,0,58.5,14.8,2023-01-28T20:27:23.313Z,2023-01-29T10:48:46Z,4001366817,388,,4000560023,141,23.3,4000560017,3,,4000560029,213,0.4,4000560019,56,Center,4000560021,140,72.7,4000560025,212,16.0,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690475,420,1,1,41,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.3,80.6,2023-01-28T20:27:25.721Z,2023-01-29T10:48:44Z,4000560189,56,Back,4000560195,212,7.9,4000560191,140,40.8,4000560193,141,80.0,4000560197,213,6.2,4001366821,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690495,421,1,1,41,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.8,87.1,2023-01-28T20:27:26.943Z,2023-01-29T10:48:44Z,4000560283,140,35.6,4001366859,178,,4000560287,212,3.2,4000560281,56,Back,4000560285,141,91.5,4000560289,213,2.0,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690521,422,1,1,41,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.6,96.1,2023-01-28T20:27:28.999Z,2023-01-29T10:48:40Z,4000560421,213,6.1,4000560419,212,7.3,4000560415,140,43.4,4001366877,178,,4000560417,141,93.9,4000560413,56,Back,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690523,423,3,1,41,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.7,97.9,2023-01-28T20:27:30.493Z,2023-01-29T10:48:39Z,4001366895,178,,4000560425,56,Back,4001210393,465,,4000560479,233,371,4000560427,286,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690527,371,7,1,41,59,920raeoumft3q2wmvc296uceo,0,55.3,2.1,2023-01-28T20:27:30.636Z,2023-01-29T10:48:39Z,4001210401,383,,4000560443,56,Right,4001366903,178,,4000560471,233,423,4000560445,285,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501810859,878,3,1,41,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,45,97.2,2023-01-28T20:27:30.667Z,2023-01-29T10:48:38Z,4001210503,56,Back,4001210543,465,,4001606305,286,,4001366947,178,,4001212337,233,945,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501810863,945,7,1,41,59,920raeoumft3q2wmvc296uceo,0,55,2.8,2023-01-28T20:27:31.052Z,2023-01-29T10:48:38Z,4001210541,383,,4001212331,233,878,4001210527,56,Right,4001366959,178,,4001606263,285,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690545,373,1,1,42,0,920raeoumft3q2wmvc296uceo,0,55.3,4.3,2023-01-28T20:27:32.472Z,2023-01-29T10:48:37Z,4001210579,212,6.6,4001210605,286,,4001210581,213,0.2,4000560525,56,Right,4001210575,140,61.5,4001367217,178,,4001212293,233,424,4001210577,141,6.2,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4001210603,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690543,424,74,1,42,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.4,97.5,2023-01-28T20:27:32.588Z,2023-01-29T10:48:36Z,4000560519,285,,4000560517,56,Back,4001212297,233,373,4001367257,178,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690541,372,49,1,42,2,920raeoumft3q2wmvc296uceo,1,53.7,5.7,2023-01-28T20:27:33.626Z,2023-01-29T10:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501810949,946,1,1,42,2,920raeoumft3q2wmvc296uceo,1,53.6,5.7,2023-01-28T20:27:33.679Z,2023-01-29T10:48:35Z,4001210937,140,56.4,4001210941,212,6.2,4001367465,178,,4001210939,141,13.8,4001210935,56,Right,4001210943,213,1.1,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690637,374,1,1,42,4,920raeoumft3q2wmvc296uceo,1,49,21.8,2023-01-28T20:27:35.969Z,2023-01-29T10:48:34Z,4000561097,213,2.0,4000561093,141,59.6,4001367531,178,,4000561089,56,Back,4000561095,212,27.8,4000561091,140,39.0,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690673,375,1,1,42,10,920raeoumft3q2wmvc296uceo,1,60.6,76.5,2023-01-28T20:27:41.672Z,2023-01-29T10:48:32Z,4000561309,213,1.0,4001367685,178,,4000561301,56,Left,4000561305,141,95.4,4000561307,212,14.9,4000561303,140,67.7,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690715,376,1,1,42,13,920raeoumft3q2wmvc296uceo,1,73.3,99.9,2023-01-28T20:27:45.401Z,2023-01-29T10:48:31Z,4000561525,56,Left,4000561533,213,6.0,4000561529,141,95.9,4001367775,178,,4000561531,212,11.8,4000561527,140,84.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690735,377,1,1,42,17,920raeoumft3q2wmvc296uceo,0,81.5,91.3,2023-01-28T20:27:49.005Z,2023-01-29T10:48:30Z,4001210947,223,,4000561621,141,68.4,4000561625,213,5.1,4001367875,178,,4000561615,155,,4000561617,56,Center,4000561619,140,86.9,4000561623,212,16.6,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4001210949,20,,4000561613,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690763,425,12,1,42,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.7,34.3,2023-01-28T20:27:49.834Z,2023-01-29T10:48:29Z,4000561785,56,Back,4000562619,15,,4000561791,212,25.9,4000561789,141,36.6,4001367955,388,,4000561787,140,39.3,4000561793,213,0.1,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690771,426,49,1,42,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.9,26.6,2023-01-28T20:27:51.300Z,2023-01-29T10:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690815,427,1,1,42,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.4,36.5,2023-01-28T20:27:52.734Z,2023-01-29T10:48:28Z,4000562029,212,21.8,4000562025,140,41.5,4000562027,141,60.0,4000562031,213,0.8,4000562023,56,Back,4001368367,178,,,,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690833,429,4,1,42,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.2,41.4,2023-01-28T20:27:57.591Z,2023-01-29T10:48:27Z,4000562113,56,Back,4000562327,152,,4000562331,286,,4000562325,13,,4000562359,233,379,4000562329,265,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690857,379,4,1,42,26,920raeoumft3q2wmvc296uceo,0,62.8,58.6,2023-01-28T20:27:57.592Z,2023-01-29T10:48:26Z,4000562205,56,Center,4000562211,285,,4000562209,265,,4000562203,13,,4000562391,233,429,4001368385,389,,4000562207,152,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690821,428,43,1,42,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-28T20:27:57.731Z,2023-01-28T20:28:04Z,4000562487,144,50,4000562057,56,Back,4000562059,286,0,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690841,378,43,1,42,26,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-28T20:27:57.732Z,2023-01-28T20:28:03Z,4000562141,56,Center,4000562143,285,0,4000562371,144,7,4000562159,233,428,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691347,430,1,1,43,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.5,42.8,2023-01-28T20:28:45.335Z,2023-01-29T10:48:26Z,4000564915,155,,4000564921,140,78.6,4000564925,212,43.4,4001368461,178,,4000564927,213,5.9,4000564917,152,,4000564929,1,,4000564919,56,Right,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,4000564913,5,,4000564923,141,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691365,380,61,1,43,16,920raeoumft3q2wmvc296uceo,1,20.6,85.5,2023-01-28T20:28:48.266Z,2023-01-29T10:48:25Z,4000564997,56,Back,4001368675,178,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501844905,1318,67,1,43,17,920raeoumft3q2wmvc296uceo,1,27,81.6,2023-01-28T20:28:49.170Z,2023-01-29T10:48:25Z,4001396603,233,1368,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501844895,1368,67,1,43,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,73,18.4,2023-01-28T20:28:49.171Z,2023-01-29T10:48:25Z,4001396647,233,1318,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691387,381,1,1,43,17,920raeoumft3q2wmvc296uceo,1,26.8,83.5,2023-01-28T20:28:49.278Z,2023-01-29T10:48:24Z,4000565091,56,Back,4000565095,141,81.7,4000565093,140,21.9,4001368681,178,,4000565097,212,5.3,4000565101,213,3.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691395,382,49,1,43,18,920raeoumft3q2wmvc296uceo,1,17.6,78.4,2023-01-28T20:28:50.006Z,2023-01-29T10:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
