id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2458983283,483,1,1,49,27,8y3iucyxguipljcmf87a11bk9,1,38.8,47.3,2022-09-11T19:49:44.597Z,2022-09-12T10:44:06Z,3774844189,213,4.1,3775688721,178,,3774844183,140,25.2,3774844187,212,25.2,3774844185,141,16.8,3774844181,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458983325,484,1,1,49,34,8y3iucyxguipljcmf87a11bk9,1,26.3,22.6,2022-09-11T19:49:50.868Z,2022-09-12T10:44:05Z,3774844409,56,Back,3775688765,178,,3774844411,140,24.4,3774844415,212,30.6,3774844413,141,67.5,3774844417,213,1.6,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458983407,485,1,1,49,38,8y3iucyxguipljcmf87a11bk9,1,31.1,71.3,2022-09-11T19:49:54.706Z,2022-09-12T10:44:05Z,3774844969,141,91.8,3775688835,178,,3774844967,140,41.2,3774844973,213,0.9,3774844971,212,17.5,3774844965,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458983513,486,1,1,49,44,8y3iucyxguipljcmf87a11bk9,1,44.2,79,2022-09-11T19:50:01.611Z,2022-09-12T10:44:03Z,3774845529,196,,3774845535,141,3.8,3774845537,212,55.1,3774845541,1,,3774845539,213,5.1,3775688907,178,,3774846223,210,13,3774845527,155,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3774845531,56,Right,3774845533,140,,,1,,,,,,,,,,,,,,63.7,,,,,,,,,,,,,
2458983519,487,13,1,49,54,8y3iucyxguipljcmf87a11bk9,1,79.9,29.8,2022-09-11T19:50:11.643Z,2022-09-12T10:44:01Z,3775688967,178,,3774845559,18,,3774846255,55,486,3774845561,56,Center,3774845937,20,,3774846265,230,97,3774846267,231,47.4,3774846259,102,45.7,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,3774846251,74,,3774846253,29,3774846261,103,,3774845557,22,,3774846263,215,,,,,,,,,,62.5,,,,,,,,,,,,
2458983545,423,5,1,49,55,547zzwqbiugzphhnrhj3z5k5i,1,-1.2,50.6,2022-09-11T19:50:12.408Z,2022-09-12T05:51:19Z,3774845721,233,488,3774845691,56,Back,3774845693,346,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458983539,488,5,1,49,55,8y3iucyxguipljcmf87a11bk9,0,101.2,49.4,2022-09-11T19:50:12.408Z,2022-09-12T05:51:19Z,3774845649,56,Center,3774845763,233,423,3774845651,346,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458983681,424,30,1,50,7,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T19:50:23.968Z,2022-09-12T05:51:20Z,3774846373,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458983679,489,30,1,50,7,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T19:50:23.968Z,2022-09-12T05:51:21Z,3774846369,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458989725,493,18,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T20:04:58.014Z,2022-09-11T20:04:58Z,3774878361,55,494,3774878327,42,,3774878331,59,18,3774878329,44,Midfielder,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458989727,494,19,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T20:04:58.015Z,2022-09-11T20:05:41Z,3774880329,293,0,3774878335,42,,3774878345,55,493,3774878341,59,10,3774878343,44,Forward,3774880325,292,0,3774878339,145,2,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990245,427,32,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:05:56.829Z,2022-09-11T20:05:57Z,3774880913,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990255,495,32,2,45,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T20:05:56.829Z,2022-09-12T03:41:34Z,3774880965,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990263,496,1,2,45,0,8y3iucyxguipljcmf87a11bk9,1,50,49.9,2022-09-11T20:05:57.824Z,2022-09-12T05:19:35Z,3774881005,140,36.6,3774881007,141,54.4,3774880999,56,Back,3775662209,178,,3774881009,212,14.4,3774881013,279,S,3774881011,213,2.9,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990319,497,1,2,45,1,8y3iucyxguipljcmf87a11bk9,1,38.9,56.6,2022-09-11T20:05:58.669Z,2022-09-12T10:43:59Z,3775662301,178,,3774881313,141,93.3,3774881317,213,1.4,3774881311,140,44.2,3774881315,212,25.6,3774881309,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990347,498,1,2,45,5,8y3iucyxguipljcmf87a11bk9,1,44.8,91.9,2022-09-11T20:06:02.641Z,2022-09-12T10:43:58Z,3775662457,178,,3774881485,141,55.4,3774881489,213,4.2,3774881481,56,Back,3774881483,140,31.1,3774881487,212,28.7,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990369,499,1,2,45,13,8y3iucyxguipljcmf87a11bk9,1,48.6,47.4,2022-09-11T20:06:10.072Z,2022-09-12T10:43:56Z,3774881601,56,Center,3774881605,141,33.7,3774881607,212,18.4,3774881603,140,63.7,3775662603,178,,3774881609,213,5.8,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990375,500,1,2,45,14,8y3iucyxguipljcmf87a11bk9,0,64.6,35.9,2022-09-11T20:06:11.034Z,2022-09-12T10:43:56Z,3774881645,140,61.8,3775662677,178,,3774881647,141,19.1,3774881643,56,Right,3774881649,212,11.8,3774881651,213,4.5,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990373,428,49,2,45,15,547zzwqbiugzphhnrhj3z5k5i,1,35.5,82.7,2022-09-11T20:06:12.144Z,2022-09-12T10:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990447,429,3,2,45,16,547zzwqbiugzphhnrhj3z5k5i,1,39.3,88.5,2022-09-11T20:06:13.514Z,2022-09-12T10:43:54Z,3774882041,286,,3775662825,178,,3774882039,56,Back,3774882053,233,501,3775452607,465,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990395,501,45,2,45,16,8y3iucyxguipljcmf87a11bk9,0,60.7,11.5,2022-09-11T20:06:13.514Z,2022-09-12T10:43:55Z,3774881765,285,,3774881763,56,Right,3774882075,233,429,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990449,430,61,2,45,21,547zzwqbiugzphhnrhj3z5k5i,0,74.2,90.4,2022-09-11T20:06:18.452Z,2022-09-12T10:43:53Z,3774882043,56,Left,3775663985,178,,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990455,502,49,2,45,22,8y3iucyxguipljcmf87a11bk9,1,22.3,20.9,2022-09-11T20:06:19.775Z,2022-09-12T10:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990553,503,1,2,45,29,8y3iucyxguipljcmf87a11bk9,1,60.7,32.7,2022-09-11T20:06:26.497Z,2022-09-12T10:43:50Z,3774882607,141,14.0,3774882603,56,Right,3774882605,140,93.4,3775664163,178,,3774882609,212,36.6,3774882611,213,5.9,3774882613,1,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990567,504,1,2,45,35,8y3iucyxguipljcmf87a11bk9,1,95,4.9,2022-09-11T20:06:31.984Z,2022-09-12T10:43:49Z,3774882723,140,76.4,3774882727,212,19.6,3774882721,56,Right,3774882725,141,6.2,3775664265,178,,3774882729,213,3.1,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990579,505,1,2,45,37,8y3iucyxguipljcmf87a11bk9,1,74.1,6.5,2022-09-11T20:06:34.448Z,2022-09-12T10:43:48Z,3774882793,212,8.9,3775664315,178,,3774882795,213,2.2,3774882791,141,16.8,3774882789,140,68.8,3774882787,56,Right,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990609,506,1,2,45,38,8y3iucyxguipljcmf87a11bk9,0,65.7,20.3,2022-09-11T20:06:35.364Z,2022-09-12T10:43:47Z,3774882969,141,11.4,3776002391,1,,3774882973,213,6.1,3774882967,140,97.4,3775664367,178,,3774882971,212,33.8,3774882965,56,Right,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459138167,1149,43,2,45,42,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:06:39.481Z,2022-09-12T06:30:29Z,3775721717,178,0,3775721779,144,82,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990633,431,61,2,45,42,547zzwqbiugzphhnrhj3z5k5i,1,5,86.2,2022-09-11T20:06:39.559Z,2022-09-12T10:43:46Z,3774883165,56,Back,3775664469,178,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990683,507,1,2,45,49,8y3iucyxguipljcmf87a11bk9,0,86.8,8.4,2022-09-11T20:06:46.343Z,2022-09-12T10:43:44Z,3774883447,56,Right,3774883455,213,2.4,3774883451,141,17.6,3774883453,212,8.9,3774883449,140,80.8,3775664547,178,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459138551,1161,67,2,45,50,547zzwqbiugzphhnrhj3z5k5i,1,20,78.8,2022-09-11T20:06:47.092Z,2022-09-12T11:42:11Z,3775723501,233,1606,,,,,,,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459138547,1606,67,2,45,50,8y3iucyxguipljcmf87a11bk9,0,80,21.2,2022-09-11T20:06:47.093Z,2022-09-12T10:43:43Z,3775723513,233,1161,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990699,432,8,2,45,50,547zzwqbiugzphhnrhj3z5k5i,1,19.4,77.8,2022-09-11T20:06:47.170Z,2022-09-12T11:42:12Z,3774883547,56,Back,3775664605,178,,3775454585,384,,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459090847,818,61,2,45,51,547zzwqbiugzphhnrhj3z5k5i,0,16.8,92.6,2022-09-11T20:06:48.297Z,2022-09-12T10:43:42Z,3775664651,178,,3775455637,56,Back,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459090951,959,61,2,45,52,8y3iucyxguipljcmf87a11bk9,1,84.1,8.5,2022-09-11T20:06:48.922Z,2022-09-12T10:43:41Z,3775456177,56,Right,3775664707,178,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990725,508,1,2,45,53,8y3iucyxguipljcmf87a11bk9,1,79.2,12.1,2022-09-11T20:06:50.376Z,2022-09-12T10:43:41Z,3774883685,56,Right,3774883687,140,80.8,3775664789,178,,3774883689,141,9.1,3774883693,213,5.4,3774883691,212,2.6,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990745,509,1,2,45,57,8y3iucyxguipljcmf87a11bk9,0,93.6,0.8,2022-09-11T20:06:54.630Z,2022-09-12T10:43:39Z,3774883815,141,38.8,3774883805,2,,3774883807,155,,3774883821,213,1.3,3775456389,20,,3774883809,56,Center,3774883813,140,100.0,3775456387,224,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3775664873,178,,3774883819,212,,,,,,,,,,,,,,,,,26.8,,,,,,,,,,,,,
2458990763,433,5,2,45,59,547zzwqbiugzphhnrhj3z5k5i,1,-0.8,56.7,2022-09-11T20:06:56.774Z,2022-09-12T05:23:08Z,3774883911,233,510,3774883907,56,Back,3774883909,346,,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990755,510,5,2,45,59,8y3iucyxguipljcmf87a11bk9,0,100.8,43.3,2022-09-11T20:06:56.774Z,2022-09-12T05:23:09Z,3774883915,233,433,3774883857,56,Center,3774883859,346,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990825,511,40,2,46,7,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T20:07:04.171Z,2022-09-12T07:19:28Z,3774884243,194,9hiut57u02lly1nfdixef8bth,3774884241,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3774884233,30,"be0ws51ws5cm9wzmcp3ozmklx, 7dayrhr0c60zbc1b6lig8pm8l, 7dnxkce4kn8qchaavv6e4tm21, fs5utga62tud5s06xj27qdat, etos5xv3v2ptiktdk5yuhrjkl, dnt7ahwfj8endqngxwfll1tjp, 18pgjfpl9s8qy32mblzygsyc5, 8fs5klbsyx06c5ds9s1i3xu96, 9hiut57u02lly1nfdixef8bth, 1khy4w78z012p8z20gcp0nrvt, cxa3j4u8eh5w947p1iba47yfo, 6q53ei01tbb5kxjr1mhfjysph, ae4c4jk7e2f3ixtme0zwnex3o, 2igz499o21aihmkugktp3nyms, 2cc5y9hjnc8nqrh58ojz6ajth, b9wew8z92aj36vvxfj3q7kxcl, eyvf8uu7jltbzalaov3qt1w5",3774884237,59,"33, 14, 10, 23, 5, 21, 24, 7, 8, 11, 16, 1, 12, 19, 22, 29, 31",3774884235,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3774884239,130,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458990969,434,1,2,46,16,547zzwqbiugzphhnrhj3z5k5i,1,5.1,52,2022-09-11T20:07:13.032Z,2022-09-12T10:43:38Z,3774885059,212,14.8,3774885061,213,1.4,3774885067,237,,3774885051,124,,3774885055,140,7.1,3774885057,141,73.5,3774885053,56,Back,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991005,435,1,2,46,21,547zzwqbiugzphhnrhj3z5k5i,0,5.6,81.1,2022-09-11T20:07:17.994Z,2022-09-12T10:43:37Z,3774885215,56,Back,3774885217,140,38.9,3774885213,155,,3774885219,141,100.0,3774885223,213,0.4,3774885221,212,37.7,3774885225,1,,3775665187,178,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991007,436,5,2,46,24,547zzwqbiugzphhnrhj3z5k5i,0,35.8,101.7,2022-09-11T20:07:21.361Z,2022-09-12T05:23:39Z,3774885227,56,Back,3774885229,347,,3774885771,233,512,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991097,512,5,2,46,24,8y3iucyxguipljcmf87a11bk9,1,64.2,-1.7,2022-09-11T20:07:21.361Z,2022-09-12T05:23:39Z,3774885703,347,,3774885701,56,Right,3774885733,233,436,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991161,513,1,2,46,33,8y3iucyxguipljcmf87a11bk9,1,64.7,0,2022-09-11T20:07:30.377Z,2022-09-12T10:43:37Z,3774886007,56,Center,3774886005,107,,3774886011,141,26.5,3774886015,213,1.2,3774886013,212,20.6,3774886009,140,71.6,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991171,514,1,2,46,36,8y3iucyxguipljcmf87a11bk9,1,74.3,35.1,2022-09-11T20:07:33.471Z,2022-09-12T10:43:36Z,3774886077,141,53.1,3774886073,56,Center,3774886075,140,63.6,3775665365,178,,3774886079,212,16.6,3774886081,213,2.3,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991205,515,1,2,46,40,8y3iucyxguipljcmf87a11bk9,1,64.4,60,2022-09-11T20:07:37.296Z,2022-09-12T10:43:35Z,3774886317,56,Left,3775665443,178,,3774886319,140,72.5,3774886321,141,92.7,3774886325,213,1.2,3774886323,212,23.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991225,516,1,2,46,44,8y3iucyxguipljcmf87a11bk9,1,72.2,79.6,2022-09-11T20:07:41.653Z,2022-09-12T10:43:33Z,3775665489,178,,3774886435,140,66.4,3774886439,212,9.2,3774886437,141,89.7,3774886433,56,Left,3774886441,213,2.3,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991255,517,1,2,46,47,8y3iucyxguipljcmf87a11bk9,1,69.2,83.5,2022-09-11T20:07:44.454Z,2022-09-12T10:43:32Z,3774886653,140,68.8,3774886649,56,Center,3774886659,212,6.0,3774886655,141,74.7,3774886663,213,4.6,3775665529,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991307,518,1,2,46,51,8y3iucyxguipljcmf87a11bk9,1,67.2,69.5,2022-09-11T20:07:47.916Z,2022-09-12T10:43:31Z,3774886951,213,5.0,3774886953,1,,3774886949,212,41.4,3775665591,178,,3774886947,141,11.3,3774886943,56,Right,3774886945,140,78.7,3774886941,155,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459139365,1209,83,2,46,55,547zzwqbiugzphhnrhj3z5k5i,1,22.5,96.3,2022-09-11T20:07:52.164Z,2022-09-12T10:43:30Z,3775726997,399,226858,,,,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991325,519,1,2,46,55,8y3iucyxguipljcmf87a11bk9,1,77.1,4.9,2022-09-11T20:07:52.693Z,2022-09-12T10:43:29Z,3774887059,141,18.8,3774887063,213,1.2,3774887061,212,10.0,3774887057,140,80.2,3774887055,56,Right,3775665635,178,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991367,520,1,2,46,58,8y3iucyxguipljcmf87a11bk9,1,81.7,19.7,2022-09-11T20:07:55.286Z,2022-09-12T10:43:28Z,3774887285,140,71.2,3774887287,141,15.8,3774887283,56,Right,3775665679,178,,3774888265,210,13,3774887289,212,11.3,3774887291,213,3.4,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991375,521,13,2,47,1,8y3iucyxguipljcmf87a11bk9,1,77.4,40,2022-09-11T20:07:58.750Z,2022-09-12T10:43:26Z,3774888297,215,,3774888295,103,11.1,3774887347,22,,3774887675,72,,3774888285,55,520,3774888301,231,48.4,3775665771,178,,3774888291,102,43.2,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3774888299,230,96.4,3774888281,84,3774887349,18,,3774888283,29,,3774887351,56,Center,,,,,,,,,,,,,,,,,,,,,
2458991389,437,5,2,47,3,547zzwqbiugzphhnrhj3z5k5i,1,-1,57.4,2022-09-11T20:08:00.074Z,2022-09-12T05:24:34Z,3774887435,233,522,3774887419,346,,3774887417,56,Back,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991385,522,5,2,47,3,8y3iucyxguipljcmf87a11bk9,0,101,42.6,2022-09-11T20:08:00.074Z,2022-09-12T05:24:34Z,3774887409,56,Center,3774887451,233,437,3774887411,346,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991535,438,1,2,47,15,547zzwqbiugzphhnrhj3z5k5i,1,5.1,48,2022-09-11T20:08:12.246Z,2022-09-12T10:43:25Z,3774888125,141,7.9,3774888121,56,Back,3774888135,237,,3774888123,140,16.6,3774888127,212,29.8,3774888119,124,,3774888129,213,5.1,3774888155,189,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991567,439,1,2,47,17,547zzwqbiugzphhnrhj3z5k5i,1,21.9,7.2,2022-09-11T20:08:14.465Z,2022-09-12T10:43:25Z,3775666059,178,,3774888347,56,Back,3774888355,213,1.6,3774888351,141,20.9,3774888353,212,9.3,3774888349,140,21.8,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991621,441,1,2,47,18,547zzwqbiugzphhnrhj3z5k5i,1,23.2,24.9,2022-09-11T20:08:15.712Z,2022-09-12T10:43:24Z,3774888661,56,Back,3774888665,141,4.4,3774888667,212,28.0,3774888663,140,46.3,3775666155,178,,3774888659,155,,3774888669,213,5.8,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991573,440,43,2,47,20,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:08:17.022Z,2022-09-11T20:08:19Z,3774888499,144,49,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991651,442,1,2,47,22,547zzwqbiugzphhnrhj3z5k5i,0,42.8,5.3,2022-09-11T20:08:19.046Z,2022-09-12T10:43:24Z,3775666299,178,,3774888829,141,3.4,3774888825,140,56.1,3774888835,213,6.2,3774888823,56,Right,3774888831,212,14.0,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459091641,960,1,2,47,23,8y3iucyxguipljcmf87a11bk9,0,45.9,98.9,2022-09-11T20:08:20.560Z,2022-09-12T10:43:23Z,3775460835,286,,3775460233,213,3.8,3775460225,56,Back,3775460227,140,40.2,3775460231,212,7.8,3775527725,233,819,3775460229,141,91.6,3775666441,178,,fs5utga62tud5s06xj27qdat,J. Torunarigha,3775460833,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459091673,819,74,2,47,23,547zzwqbiugzphhnrhj3z5k5i,1,56.6,5.8,2022-09-11T20:08:20.685Z,2022-09-12T10:43:23Z,3775527729,233,960,3775666607,178,,3775460413,285,,3775460411,56,Right,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991657,443,5,2,47,24,547zzwqbiugzphhnrhj3z5k5i,0,60.6,-1.6,2022-09-11T20:08:21.685Z,2022-09-12T05:25:41Z,3774888861,56,Right,3774888863,347,,3774888887,233,523,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458991659,523,5,2,47,24,8y3iucyxguipljcmf87a11bk9,1,39.4,101.6,2022-09-11T20:08:21.685Z,2022-09-12T05:25:40Z,3774888877,233,443,3774888871,347,,3774888869,56,Back,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
