id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2441101939,417,1,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,49.8,49.9,2022-07-31T20:02:26.128Z,2022-08-01T03:54:57Z,3679748291,141,44.3,3679748293,212,13.6,3680460877,178,,3679748287,56,Back,3679748295,213,3.4,3679748297,279,S,3679748289,140,37.4,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101947,418,1,2,45,3,7zibyotq1x1hq6pmgibhr0e6s,1,37.2,43.3,2022-07-31T20:02:29.974Z,2022-08-01T09:20:29Z,3679748345,140,37.5,3679748347,141,13.4,3679748351,213,4.7,3679748349,212,20.3,3680460919,178,,3679748343,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101955,419,1,2,45,6,7zibyotq1x1hq6pmgibhr0e6s,1,39.8,8.1,2022-07-31T20:02:33.051Z,2022-08-01T09:20:28Z,3679748393,213,2.0,3680460991,178,,3679748391,212,17.9,3679748389,141,31.8,3679748387,140,32.4,3679748385,56,Back,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101963,420,1,2,45,9,7zibyotq1x1hq6pmgibhr0e6s,0,31.9,22.3,2022-07-31T20:02:35.350Z,2022-08-01T09:20:27Z,3679748431,155,,3679748433,56,Right,3680461097,178,,3679748435,140,71.9,3679748437,141,14.4,3679748443,1,,3679748439,212,42.3,3679748441,213,6.2,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101971,439,1,2,45,11,547zzwqbiugzphhnrhj3z5k5i,0,32.9,88,2022-07-31T20:02:37.550Z,2022-08-01T09:20:27Z,3679748491,3,,3679748493,56,Back,3680461437,178,,3679748499,212,15.5,3679748495,140,46.9,3679748501,213,6.0,3679748497,141,80.8,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101975,421,44,2,45,13,7zibyotq1x1hq6pmgibhr0e6s,1,57.8,18.8,2022-07-31T20:02:39.469Z,2022-08-01T09:47:36Z,3679748527,233,440,3679748509,56,Right,3679748511,286,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101977,440,44,2,45,13,547zzwqbiugzphhnrhj3z5k5i,0,42.2,81.2,2022-07-31T20:02:39.470Z,2022-08-01T09:20:26Z,3679748545,233,421,3679748513,56,Back,3679748515,285,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101981,422,1,2,45,13,7zibyotq1x1hq6pmgibhr0e6s,1,57.3,19.4,2022-07-31T20:02:39.519Z,2022-08-01T09:47:37Z,3679748539,212,13.4,3679748541,213,0.2,3679748535,140,69.9,3679748537,141,22.5,3680461579,388,,3679748531,3,,3679748533,56,Center,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101991,423,1,2,45,13,7zibyotq1x1hq6pmgibhr0e6s,1,58.9,19.9,2022-07-31T20:02:39.541Z,2022-08-01T09:20:25Z,3679748595,213,5.7,3679748589,140,69.1,3679748585,56,Right,3679748591,141,10.6,3679748593,212,12.4,3679748581,3,,3680462619,388,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441101999,424,1,2,45,17,7zibyotq1x1hq6pmgibhr0e6s,1,55.6,12.9,2022-07-31T20:02:43.461Z,2022-08-01T09:20:24Z,3680463149,178,,3679748605,56,Back,3679748607,140,45.3,3679748611,212,12.3,3679748609,141,21.5,3679748613,213,2.6,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102013,425,1,2,45,19,7zibyotq1x1hq6pmgibhr0e6s,1,45.6,20.7,2022-07-31T20:02:45.505Z,2022-08-01T09:20:23Z,3679748695,141,5.9,3679748691,56,Right,3679748697,212,21.1,3679748693,140,63.3,3680463225,178,,3679748699,213,5.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102021,426,1,2,45,21,7zibyotq1x1hq6pmgibhr0e6s,1,59.3,1.4,2022-07-31T20:02:47.944Z,2022-08-01T09:20:22Z,3680463417,178,,3679748745,213,1.3,3679748737,56,Right,3679748741,141,14.6,3679748739,140,61.9,3679748743,212,9.4,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102029,427,1,2,45,23,7zibyotq1x1hq6pmgibhr0e6s,1,57,5,2022-07-31T20:02:50.014Z,2022-08-01T09:20:21Z,3679748795,212,16.4,3680463679,178,,3679748797,213,2.6,3679748789,56,Back,3679748791,140,43.5,3679748793,141,17.1,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102041,428,1,2,45,25,7zibyotq1x1hq6pmgibhr0e6s,1,45.9,13.6,2022-07-31T20:02:51.963Z,2022-08-01T09:20:20Z,3680464123,178,,3679748859,56,Right,3679748867,213,6.0,3679748865,212,12.6,3679748863,141,8.3,3679748861,140,57.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102057,429,1,2,45,27,7zibyotq1x1hq6pmgibhr0e6s,0,53.1,1.9,2022-07-31T20:02:53.961Z,2022-08-01T09:20:19Z,3679748935,141,49.4,3679748939,212,37.9,3679748943,213,1.0,3679748933,140,71.9,3679748931,56,Center,3680464167,178,,3679748929,155,,3679748947,1,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102075,441,1,2,45,29,547zzwqbiugzphhnrhj3z5k5i,1,26,57,2022-07-31T20:02:55.729Z,2022-08-01T09:20:19Z,3680464329,178,,3679749029,141,61.1,3679749025,56,Back,3679749031,212,14.9,3679749027,140,39.9,3679749033,213,0.2,3679749023,3,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102077,442,1,2,45,30,547zzwqbiugzphhnrhj3z5k5i,0,41.2,63.3,2022-07-31T20:02:56.939Z,2022-08-01T09:20:19Z,3679749037,56,Back,3680464409,178,,3679749039,140,49.4,3679749041,141,43.4,3679749045,213,5.3,3679749043,212,16.0,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102097,430,1,2,45,32,7zibyotq1x1hq6pmgibhr0e6s,1,54.7,56.8,2022-07-31T20:02:58.222Z,2022-08-01T09:20:18Z,3679749133,3,,3680464499,178,,3679749141,212,9.8,3679749139,141,69.0,3679749143,213,1.0,3679749137,140,59.6,3679749135,56,Center,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102117,431,1,2,45,35,7zibyotq1x1hq6pmgibhr0e6s,1,60.2,68.6,2022-07-31T20:03:01.628Z,2022-08-01T09:20:17Z,3679749235,213,3.2,3680464637,178,,3679749229,140,53.8,3679749233,212,6.7,3679749227,56,Center,3679749231,141,67.8,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102123,432,1,2,45,37,7zibyotq1x1hq6pmgibhr0e6s,1,50.6,65.7,2022-07-31T20:03:03.685Z,2022-08-01T09:20:16Z,3680464791,178,,3679749253,140,44.3,3679749251,56,Back,3679749259,213,4.3,3679749257,212,16.0,3679749255,141,44.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102135,433,1,2,45,39,7zibyotq1x1hq6pmgibhr0e6s,1,43,42.4,2022-07-31T20:03:05.679Z,2022-08-01T09:20:16Z,3679749315,212,22.9,3679749317,213,5.1,3679749311,140,51.6,3680464855,178,,3679749313,141,11.4,3679749309,56,Right,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102147,434,1,2,45,41,7zibyotq1x1hq6pmgibhr0e6s,1,49.9,10.1,2022-07-31T20:03:08.065Z,2022-08-01T09:20:15Z,3680464909,178,,3679749379,56,Center,3679749385,212,10.3,3679749387,213,1.0,3679749381,140,55.3,3679749383,141,22.8,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102157,435,1,2,45,44,7zibyotq1x1hq6pmgibhr0e6s,1,55.3,23,2022-07-31T20:03:10.417Z,2022-08-01T09:20:14Z,3679749449,141,8.9,3679749453,213,5.8,3679749451,212,20.4,3679749447,140,72.5,3679749445,56,Right,3680464987,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102171,436,2,2,45,46,7zibyotq1x1hq6pmgibhr0e6s,1,67.9,8.8,2022-07-31T20:03:12.307Z,2022-08-01T09:20:13Z,3679749517,56,Center,3679749521,141,26.1,3679749519,140,81.6,3679750055,7,ex7y8oe78ewwmibz41qbmwhxx,3680465105,178,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102253,443,55,2,45,46,547zzwqbiugzphhnrhj3z5k5i,1,27.5,47.1,2022-07-31T20:03:12.308Z,2022-08-01T09:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102199,437,43,2,45,49,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-31T20:03:15.947Z,2022-07-31T20:03:39Z,3679749665,213,1.3,3679750163,144,1,3679749659,140,92.2,3679749657,56,Center,3679749661,141,56.3,3679749663,212,18.6,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102201,438,43,2,45,53,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-31T20:03:19.980Z,2022-07-31T20:03:41Z,3679750187,144,61,3679749669,56,Center,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102373,444,1,2,46,28,547zzwqbiugzphhnrhj3z5k5i,1,15.7,63.8,2022-07-31T20:03:55.021Z,2022-08-01T09:20:13Z,3679750577,140,69.2,3679750589,1,,3679750587,213,5.9,3680465211,178,,3679750573,56,Center,3679750569,241,,3679750581,141,34.5,3679750559,5,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,3679750583,212,3679750565,155,,,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102379,445,1,2,46,31,547zzwqbiugzphhnrhj3z5k5i,0,59.7,38.8,2022-07-31T20:03:57.459Z,2022-08-01T09:20:12Z,3679750627,140,79.7,3679750633,213,5.8,3679750625,56,Center,3679750631,212,23.9,3679750629,141,22.1,3679750623,168,,3679750621,3,,3680465235,388,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102383,439,61,2,46,32,7zibyotq1x1hq6pmgibhr0e6s,1,32.9,68.6,2022-07-31T20:03:58.497Z,2022-08-01T09:20:12Z,3680465557,178,,3679750657,56,Back,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441246115,1541,67,2,46,33,7zibyotq1x1hq6pmgibhr0e6s,1,31.3,65.7,2022-07-31T20:03:59.839Z,2022-08-01T09:47:37Z,3680527361,233,1282,,,,,,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441246113,1282,67,2,46,33,547zzwqbiugzphhnrhj3z5k5i,0,68.7,34.3,2022-07-31T20:03:59.840Z,2022-08-01T09:20:11Z,3680527365,233,1541,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102399,440,1,2,46,33,7zibyotq1x1hq6pmgibhr0e6s,1,32.9,67.8,2022-07-31T20:03:59.871Z,2022-08-01T09:47:38Z,3680465631,178,,3679750711,157,,3679750721,141,79.7,3679750723,212,10.6,3679750715,56,Back,3679750725,213,0.9,3679750727,1,,3679750719,140,39.4,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102413,442,3,2,46,36,7zibyotq1x1hq6pmgibhr0e6s,0,39.5,85,2022-07-31T20:04:02.983Z,2022-08-01T09:20:11Z,3680465711,178,,3680295165,465,,3679750753,286,,3679750827,233,446,3679750751,56,Back,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102407,446,7,2,46,37,547zzwqbiugzphhnrhj3z5k5i,0,60.5,15,2022-07-31T20:04:03.225Z,2022-08-01T09:20:10Z,3679750741,56,Right,3680465827,178,,3679750823,233,442,3679750807,285,,3680295245,384,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102409,441,49,2,46,37,7zibyotq1x1hq6pmgibhr0e6s,1,39.1,89.7,2022-07-31T20:04:03.725Z,2022-08-01T09:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102431,443,3,2,46,40,7zibyotq1x1hq6pmgibhr0e6s,0,45.7,99.3,2022-07-31T20:04:06.820Z,2022-08-01T09:20:08Z,3680398347,464,,3679750957,233,447,3679750841,286,,3679750839,56,Back,3680467253,178,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102437,447,7,2,46,41,547zzwqbiugzphhnrhj3z5k5i,1,54.3,0.7,2022-07-31T20:04:07.187Z,2022-08-01T09:20:08Z,3679750891,56,Right,3680295659,383,,3680467505,178,,3679750895,285,,3679750923,233,443,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102439,448,49,2,46,42,547zzwqbiugzphhnrhj3z5k5i,1,59.5,1.8,2022-07-31T20:04:08.887Z,2022-08-01T09:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102461,449,1,2,46,45,547zzwqbiugzphhnrhj3z5k5i,1,70.8,2.9,2022-07-31T20:04:11.191Z,2022-08-01T09:20:07Z,3679751021,56,Right,3679751023,140,71.9,3679751029,213,1.4,3679751025,141,16.5,3679751027,212,9.3,3680467635,178,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102463,450,50,2,46,46,547zzwqbiugzphhnrhj3z5k5i,1,76.7,19.1,2022-07-31T20:04:12.720Z,2022-08-01T09:20:06Z,3679751035,286,,3679751033,56,Right,3679751117,233,444,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102477,444,7,2,46,47,7zibyotq1x1hq6pmgibhr0e6s,0,23.3,80.9,2022-07-31T20:04:13.124Z,2022-08-01T09:20:06Z,3679751105,233,450,3680297005,384,,3679751103,285,,3679751101,56,Back,3680467777,178,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441202861,781,61,2,46,47,547zzwqbiugzphhnrhj3z5k5i,1,76.5,18.8,2022-07-31T20:04:13.140Z,2022-08-01T09:20:05Z,3680467959,178,,3680296781,56,Right,,,,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102487,445,49,2,46,48,7zibyotq1x1hq6pmgibhr0e6s,1,26.1,74.7,2022-07-31T20:04:14.441Z,2022-08-01T09:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102507,446,1,2,46,49,7zibyotq1x1hq6pmgibhr0e6s,1,33.6,69.6,2022-07-31T20:04:16Z,2022-08-01T09:20:04Z,3679751235,56,Center,3679751237,140,52.7,3680468111,178,,3679751243,213,6.2,3679751241,212,20.1,3679751239,141,68.2,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102523,447,1,2,46,50,7zibyotq1x1hq6pmgibhr0e6s,0,50.7,67.6,2022-07-31T20:04:16.985Z,2022-08-01T09:20:03Z,3679751303,56,Left,3679751301,168,,3679751307,141,86.9,3679751305,140,61.9,3680468163,178,,3679751309,212,17.6,3679751311,213,0.8,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102519,451,49,2,46,53,547zzwqbiugzphhnrhj3z5k5i,1,37,13.4,2022-07-31T20:04:19.501Z,2022-08-01T09:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102547,452,1,2,46,53,547zzwqbiugzphhnrhj3z5k5i,1,36.7,13.5,2022-07-31T20:04:19.554Z,2022-08-01T09:20:03Z,3679751423,56,Back,3680468307,178,,3679751427,141,40.9,3679751425,140,12.3,3679751431,213,2.5,3679751429,212,31.7,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102525,448,43,2,46,53,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-31T20:04:19.764Z,2022-07-31T20:04:22Z,3679751407,144,49,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102567,453,1,2,46,56,547zzwqbiugzphhnrhj3z5k5i,1,13.4,46,2022-07-31T20:04:22.577Z,2022-08-01T09:20:02Z,3680468341,178,,3679751523,56,Back,3679751529,212,27.6,3679751517,155,,3679751527,141,7.7,3679751531,213,5.1,3679751525,140,22.2,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102579,454,1,2,46,59,547zzwqbiugzphhnrhj3z5k5i,0,13.6,4.7,2022-07-31T20:04:26.096Z,2022-08-01T09:20:01Z,3679751567,140,33.5,3679751565,56,Back,3679751569,141,5.0,3679751573,213,0.0,3679751571,212,20.9,3680468427,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441240429,1380,67,2,47,1,7zibyotq1x1hq6pmgibhr0e6s,1,74,96.4,2022-07-31T20:04:27.267Z,2022-08-01T09:47:38Z,3680503797,233,1174,,,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441240427,1174,67,2,47,1,547zzwqbiugzphhnrhj3z5k5i,0,26,3.6,2022-07-31T20:04:27.268Z,2022-08-01T09:20:01Z,3680503801,233,1380,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102581,449,8,2,47,1,7zibyotq1x1hq6pmgibhr0e6s,1,75,95.5,2022-07-31T20:04:27.327Z,2022-08-01T09:47:38Z,3680297725,383,,3680468559,178,,3679751577,56,Left,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102585,450,5,2,47,1,7zibyotq1x1hq6pmgibhr0e6s,0,70.2,101.6,2022-07-31T20:04:27.792Z,2022-08-01T04:07:40Z,3679751579,56,Left,3679751581,347,,3679752075,233,455,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102675,455,5,2,47,1,547zzwqbiugzphhnrhj3z5k5i,1,29.8,-1.6,2022-07-31T20:04:27.792Z,2022-08-01T04:07:39Z,3679752057,233,450,3679752049,347,,3679752047,56,Back,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102707,456,1,2,47,15,547zzwqbiugzphhnrhj3z5k5i,1,28.2,0,2022-07-31T20:04:41.620Z,2022-08-01T09:20:00Z,3679752177,107,,3679752185,212,22.0,3680721887,1,,3679752179,56,Back,3679752187,213,0.3,3679752181,140,48.4,3679752183,141,6.4,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102729,457,1,2,47,18,547zzwqbiugzphhnrhj3z5k5i,1,33.5,4.4,2022-07-31T20:04:44.341Z,2022-08-01T09:19:59Z,3679752243,56,Back,3679752255,213,0.8,3679752245,140,38.5,3680468799,178,,3679752247,141,12.0,3679752251,212,7.4,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102735,458,1,2,47,20,547zzwqbiugzphhnrhj3z5k5i,1,37.5,11.8,2022-07-31T20:04:46.206Z,2022-08-01T09:19:58Z,3679752285,212,9.1,3679752279,56,Back,3679752287,213,0.1,3680468841,178,,3679752281,140,46.1,3679752283,141,13.8,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102745,459,1,2,47,21,547zzwqbiugzphhnrhj3z5k5i,1,46,10.5,2022-07-31T20:04:47.925Z,2022-08-01T09:19:58Z,3679752333,140,38.7,3679752331,56,Back,3680468881,178,,3679752337,212,12.3,3679752335,141,24.6,3679752339,213,2.2,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102747,460,1,2,47,22,547zzwqbiugzphhnrhj3z5k5i,0,42.1,21.2,2022-07-31T20:04:48.866Z,2022-08-01T09:19:57Z,3679752349,141,15.0,3679752353,213,5.1,3680468961,178,,3679752351,212,4.5,3679752347,140,43.6,3679752345,56,Back,3679752343,155,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102755,451,61,2,47,23,7zibyotq1x1hq6pmgibhr0e6s,1,54.8,83.9,2022-07-31T20:04:49.233Z,2022-08-01T09:19:57Z,3679752383,56,Left,3680469215,15,,3680469217,178,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102761,452,44,2,47,24,7zibyotq1x1hq6pmgibhr0e6s,1,53.7,74.2,2022-07-31T20:04:50.816Z,2022-08-01T09:47:39Z,3679752447,233,461,3679752397,56,Center,3679752399,286,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102765,461,44,2,47,24,547zzwqbiugzphhnrhj3z5k5i,0,46.3,25.8,2022-07-31T20:04:50.817Z,2022-08-01T09:19:56Z,3679752413,56,Back,3679752465,233,452,3679752415,285,,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441102771,453,1,2,47,24,7zibyotq1x1hq6pmgibhr0e6s,0,53.4,74.3,2022-07-31T20:04:50.883Z,2022-08-01T09:47:39Z,3680469531,388,,3679752443,212,16.3,3679752439,140,67.4,3679752441,141,84.7,3679752435,3,,3679752437,56,Left,3679752445,213,0.4,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441203373,782,1,2,47,25,547zzwqbiugzphhnrhj3z5k5i,1,48.7,10.2,2022-07-31T20:04:51.811Z,2022-08-01T09:19:55Z,3680299743,140,17.1,3680721831,1,,3680299741,56,Back,3680469761,178,,3680299749,213,3.1,3680299747,212,33.2,3680299745,141,12.4,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
