id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,assist
2530412737,324,1,1,43,34,547zzwqbiugzphhnrhj3z5k5i,1,63,36.2,2023-04-08T16:59:09.435Z,2023-04-09T12:24:46Z,4173138721,152,,4173138733,141,35.7,4173138725,56,Back,4173138717,5,,4173138737,213,3.2,4173138731,140,46.4,4173138755,189,,4175334347,178,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,4173138735,212,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412767,325,1,1,43,38,547zzwqbiugzphhnrhj3z5k5i,1,46.7,40.6,2023-04-08T16:59:13.346Z,2023-04-09T12:24:44Z,4173138837,213,1.7,4173138833,212,22.0,4173138829,140,43.5,4173138827,56,Back,4175334495,178,,4173138831,141,72.6,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412781,326,1,1,43,40,547zzwqbiugzphhnrhj3z5k5i,1,43.1,73.1,2023-04-08T16:59:15.141Z,2023-04-09T12:24:44Z,4173138897,213,0.9,4173138893,141,96.3,4173138889,56,Left,4175334529,178,,4173138895,212,20.1,4173138891,140,54.9,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412799,327,1,1,43,42,547zzwqbiugzphhnrhj3z5k5i,0,50.4,98.1,2023-04-08T16:59:17.575Z,2023-04-09T12:24:43Z,4175334783,178,,4173138977,140,80.2,4173138983,213,5.6,4173138979,141,61.4,4173138981,212,40.0,4173138985,1,,4173138975,56,Center,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412785,432,49,1,43,45,920raeoumft3q2wmvc296uceo,1,24.5,49.1,2023-04-08T16:59:20.715Z,2023-04-09T12:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412801,433,1,1,43,45,920raeoumft3q2wmvc296uceo,0,24.1,48.4,2023-04-08T16:59:20.788Z,2023-04-09T12:24:43Z,4175335033,178,,4173139021,212,30.1,4173139013,155,,4173139017,140,50.1,4173139019,141,29.7,4173139023,213,5.8,4173139015,56,Center,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412819,328,1,1,43,47,547zzwqbiugzphhnrhj3z5k5i,0,52.3,77.2,2023-04-08T16:59:22.602Z,2023-04-09T12:24:42Z,4175335119,388,,4173139127,140,70.8,4173139123,3,,4173139131,212,19.5,4173139133,213,6.2,4173139125,56,Center,4173139129,141,75.4,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412831,434,1,1,43,49,920raeoumft3q2wmvc296uceo,1,43.8,15.7,2023-04-08T16:59:24.172Z,2023-04-09T12:24:42Z,4173139171,140,41.1,4173139175,212,10.4,4175335217,178,,4173139173,141,30.4,4173139177,213,1.8,4173139169,56,Back,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412843,435,1,1,43,51,920raeoumft3q2wmvc296uceo,1,46.7,21,2023-04-08T16:59:26.592Z,2023-04-09T12:24:41Z,4173139229,141,36.9,4173139233,213,0.7,4173139225,56,Center,4173139231,212,16.5,4173139227,140,58.6,4175335529,178,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412895,436,1,1,43,57,920raeoumft3q2wmvc296uceo,1,60.3,35.8,2023-04-08T16:59:32.061Z,2023-04-09T12:24:39Z,4173139543,213,1.4,4173139533,155,,4173139537,140,66.8,4173139535,56,Left,4173139545,1,,4173139541,212,38.5,4173139539,141,91.5,4175335609,178,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412907,437,1,1,44,1,920raeoumft3q2wmvc296uceo,1,64.1,97.1,2023-04-08T16:59:36.450Z,2023-04-09T12:24:38Z,4173139615,140,59.5,4175335699,178,,4173139619,212,12.5,4173139613,56,Left,4173139617,141,80.2,4173139621,213,4.3,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412941,438,1,1,44,4,920raeoumft3q2wmvc296uceo,1,62.9,78.3,2023-04-08T16:59:39.339Z,2023-04-09T12:24:38Z,4173139803,56,Center,4173139817,213,6.0,4173139813,141,73.6,4175335807,178,,4173139811,140,73.1,4173139815,212,11.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412955,439,1,1,44,5,920raeoumft3q2wmvc296uceo,1,75.9,61.5,2023-04-08T16:59:40.330Z,2023-04-09T12:24:37Z,4175336043,178,,4173139869,141,64.3,4173139873,213,2.5,4173139867,140,73.6,4173139871,212,3.1,4173139865,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412995,440,1,1,44,7,920raeoumft3q2wmvc296uceo,1,79,45.9,2023-04-08T16:59:42.857Z,2023-04-09T12:24:36Z,4173140015,140,94.3,4173140019,212,24.8,4173140013,56,Right,4173140017,141,18.2,4175336179,389,,4173140021,213,5.4,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413003,441,1,1,44,10,920raeoumft3q2wmvc296uceo,0,93.5,16.5,2023-04-08T16:59:46.010Z,2023-04-09T12:24:36Z,4174204711,224,,4173140063,213,1.4,4173140057,140,94.4,4173140053,155,,4173140051,2,,4173140059,141,23.7,4173140061,212,5.0,4174204713,20,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,4175336297,178,,4173140055,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413061,329,61,1,44,11,547zzwqbiugzphhnrhj3z5k5i,1,6.5,78.5,2023-04-08T16:59:46.100Z,2023-04-09T12:24:35Z,4173140321,56,Back,4175336447,178,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413039,442,44,1,44,12,920raeoumft3q2wmvc296uceo,1,94.1,50.7,2023-04-08T16:59:47.632Z,2023-04-09T13:00:08Z,4173140217,286,,4173140215,56,Center,4173141761,233,332,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413303,332,44,1,44,12,547zzwqbiugzphhnrhj3z5k5i,0,5.9,49.3,2023-04-08T16:59:47.633Z,2023-04-09T12:24:35Z,4173141505,285,,4173141787,233,442,4173141503,56,Back,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413043,443,15,1,44,12,920raeoumft3q2wmvc296uceo,1,94.3,50.2,2023-04-08T16:59:47.659Z,2023-04-09T13:00:08Z,4173141557,78,,4173141561,103,19.6,4174206239,16,,4173141559,102,50.0,4173141117,233,330,4173141563,214,,4173141567,146,98.2,4173141569,147,49.5,bz77hr28a1yskifpuvzu8smsq,Y. Badji,4175336775,388,,4173141091,328,,4173141083,15,,4173140237,56,4173140233,22,,4173141565,458,,,,Center,,,,,,,,,,,,,,,,,
2530413089,330,10,1,44,12,547zzwqbiugzphhnrhj3z5k5i,1,1.2,51.2,2023-04-08T16:59:47.985Z,2023-04-09T12:24:34Z,4173140475,56,Back,4173140471,178,,4173140473,182,,4173140469,173,,4173141133,233,443,4174206549,377,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413067,444,13,1,44,14,920raeoumft3q2wmvc296uceo,1,94.1,48.7,2023-04-08T16:59:49.291Z,2023-04-09T12:06:47Z,4173142149,103,63.9,4173140341,22,,4173142151,214,,4173140343,17,,4175337293,178,,4173142153,458,,4173142157,231,49.1,4173142147,102,52.6,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4173142155,230,97.8,4173140345,56,Center,4173142145,74,,4173141853,15,4173141863,328,,,,,,,,,,,,,,,,,,,,,,,,
2530413105,331,5,1,44,15,547zzwqbiugzphhnrhj3z5k5i,1,-0.9,43,2023-04-08T16:59:50.234Z,2023-04-09T05:55:46Z,4173140539,233,445,4173140531,346,,4173140529,56,Back,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413071,445,5,1,44,15,920raeoumft3q2wmvc296uceo,0,100.9,57,2023-04-08T16:59:50.234Z,2023-04-09T05:55:46Z,4173140369,346,,4173140367,56,Center,4173140555,233,331,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413597,333,1,1,44,53,547zzwqbiugzphhnrhj3z5k5i,1,5.2,48.6,2023-04-08T17:00:28.381Z,2023-04-09T12:24:34Z,4173142935,212,58.7,4173142923,124,,4173142927,56,Center,4173142939,1,,4173142931,140,60.8,4173142943,74,,4173142937,213,6.2,4173142933,141,39.2,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413609,334,44,1,44,56,547zzwqbiugzphhnrhj3z5k5i,1,59.2,35.3,2023-04-08T17:00:31.569Z,2023-04-09T13:00:09Z,4173143025,233,446,4173142997,56,Center,4173142999,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413583,446,44,1,44,56,920raeoumft3q2wmvc296uceo,0,40.8,64.7,2023-04-08T17:00:31.570Z,2023-04-09T12:24:33Z,4173142841,285,,4173142839,56,Back,4173143055,233,334,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413627,335,1,1,44,56,547zzwqbiugzphhnrhj3z5k5i,0,59,35.5,2023-04-08T17:00:31.680Z,2023-04-09T13:00:09Z,4173143087,212,15.1,4173143083,140,65.7,4175337821,388,,4173143081,56,Center,4173143079,3,,4173143089,213,1.1,4173143085,141,55.1,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413651,447,49,1,44,59,920raeoumft3q2wmvc296uceo,1,34.1,36.3,2023-04-08T17:00:34.909Z,2023-04-09T12:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413685,448,1,1,44,59,920raeoumft3q2wmvc296uceo,1,33.8,35.8,2023-04-08T17:00:34.966Z,2023-04-09T12:24:32Z,4173143405,155,,4173143411,141,7.1,4173143415,213,4.9,4173143409,140,38.1,4173143407,56,Back,4175338299,178,,4173143413,212,20.0,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413699,449,1,1,45,1,920raeoumft3q2wmvc296uceo,0,37.8,17.8,2023-04-08T17:00:36.264Z,2023-04-09T12:24:32Z,4173143477,141,9.5,4173143473,56,Back,4173143475,140,36.2,4173143481,213,4.4,4175338441,178,,4173143479,212,5.9,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413743,337,49,1,45,2,547zzwqbiugzphhnrhj3z5k5i,1,61.8,86,2023-04-08T17:00:37.797Z,2023-04-09T12:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413787,338,1,1,45,2,547zzwqbiugzphhnrhj3z5k5i,1,62,85.8,2023-04-08T17:00:37.910Z,2023-04-09T12:24:31Z,4173143913,140,93.7,4173143917,212,33.9,4176250571,1,,4175338793,178,,4173143915,141,76.4,4173143911,56,Center,4173143919,213,6.1,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413711,336,70,1,45,3,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-08T17:00:38.833Z,2023-04-08T17:00:38Z,4173143541,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413793,339,1,1,45,8,547zzwqbiugzphhnrhj3z5k5i,0,97.6,80.8,2023-04-08T17:00:43.410Z,2023-04-09T12:24:29Z,4173144041,286,,4175339139,178,,4173143945,56,Center,4173144033,233,450,4173143953,213,4.6,4173143947,140,97.1,4173143949,141,74.7,4173144029,236,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4173143951,212,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413805,450,74,1,45,8,920raeoumft3q2wmvc296uceo,1,2.3,21,2023-04-08T17:00:43.480Z,2023-04-09T12:24:29Z,4175339311,389,,4173144005,285,,4173144077,233,339,4173144003,56,Back,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413937,341,61,1,45,8,547zzwqbiugzphhnrhj3z5k5i,1,98.7,79.6,2023-04-08T17:00:43.577Z,2023-04-09T12:24:28Z,4175339443,389,,4173144747,56,Left,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413841,340,5,1,45,8,547zzwqbiugzphhnrhj3z5k5i,0,101.4,76,2023-04-08T17:00:43.766Z,2023-04-09T05:57:18Z,4173144503,346,,4173144639,233,451,4173144201,56,Center,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530413823,451,5,1,45,8,920raeoumft3q2wmvc296uceo,1,-1.4,24,2023-04-08T17:00:43.766Z,2023-04-09T05:57:19Z,4173146671,346,,4173144127,56,Back,4173146939,233,340,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414009,452,1,1,45,16,920raeoumft3q2wmvc296uceo,1,3.9,39.5,2023-04-08T17:00:51.378Z,2023-04-09T12:24:28Z,4173145123,212,6.9,4173145115,124,,4173145119,140,10.3,4173145117,56,Back,4173145125,213,6.1,4173145121,141,37.5,4173145129,237,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530415755,473,1,1,45,19,920raeoumft3q2wmvc296uceo,1,18.4,33.8,2023-04-08T17:00:54.194Z,2023-04-09T12:24:27Z,4173154421,213,5.5,4173154413,56,Back,4173154417,141,20.4,4173154419,212,13.3,4175340067,178,,4173154415,140,27.6,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414063,453,1,1,45,21,920raeoumft3q2wmvc296uceo,1,33.5,18.4,2023-04-08T17:00:56.658Z,2023-04-09T12:24:26Z,4173145363,140,27.8,4173145367,212,10.1,4175340217,178,,4173145365,141,30.4,4173145369,213,2.2,4173145361,56,Back,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414087,454,1,1,45,25,920raeoumft3q2wmvc296uceo,1,31.9,40.6,2023-04-08T17:01:00.896Z,2023-04-09T12:24:24Z,4173145499,56,Back,4173145503,141,56.9,4173145507,213,1.1,4173145501,140,37.4,4173145505,212,12.5,4175340441,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414127,455,1,1,45,26,920raeoumft3q2wmvc296uceo,1,38.4,56.3,2023-04-08T17:01:01.686Z,2023-04-09T12:24:24Z,4173145731,212,6.1,4173145729,141,52.2,4175340511,178,,4173145733,213,3.6,4173145725,56,Back,4173145727,140,33.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414175,456,1,1,45,31,920raeoumft3q2wmvc296uceo,1,36.9,50.9,2023-04-08T17:01:06.166Z,2023-04-09T12:24:22Z,4173146015,141,30.6,4173146023,213,5.9,4173146019,212,40.6,4173146011,140,73.3,4173146025,1,,4173146003,155,,4175340539,178,,4173146007,56,Center,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414223,457,1,1,45,34,920raeoumft3q2wmvc296uceo,1,68.9,16.3,2023-04-08T17:01:09.690Z,2023-04-09T12:24:21Z,4173146235,140,58.1,4173146239,212,11.6,4173146241,213,3.4,4173146233,56,Right,4173146237,141,12.5,4175340641,178,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414241,458,1,1,45,37,920raeoumft3q2wmvc296uceo,1,56.6,10.3,2023-04-08T17:01:12.371Z,2023-04-09T12:24:21Z,4173146313,141,23.1,4173146317,213,0.9,4175340721,178,,4173146311,140,62.9,4173146309,56,Center,4173146315,212,10.9,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414267,459,1,1,45,38,920raeoumft3q2wmvc296uceo,1,60.7,16.7,2023-04-08T17:01:13.120Z,2023-04-09T12:24:20Z,4175340809,178,,4173146413,141,22.2,4173146417,213,2.4,4173146411,140,56.4,4173146415,212,5.9,4173146409,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414289,460,1,1,45,39,920raeoumft3q2wmvc296uceo,1,54.3,20.9,2023-04-08T17:01:14.522Z,2023-04-09T12:24:19Z,4173146535,213,2.7,4173146527,56,Back,4173146531,141,28.5,4175340927,178,,4173146533,212,12.6,4173146529,140,43.4,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414353,461,1,1,45,41,920raeoumft3q2wmvc296uceo,1,43.6,32.9,2023-04-08T17:01:16.213Z,2023-04-09T12:24:19Z,4173146929,212,28.0,4173146925,140,45.6,4173146931,213,1.5,4175340991,178,,4173146927,141,73.9,4173146923,56,Back,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414381,462,1,1,45,45,920raeoumft3q2wmvc296uceo,0,47.9,77.8,2023-04-08T17:01:20.338Z,2023-04-09T12:24:18Z,4175341115,178,,4173147067,141,80.6,4173147063,56,Left,4173147071,213,0.1,4173147061,155,,4173147069,212,31.2,4173147065,140,77.6,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414491,342,1,1,45,47,547zzwqbiugzphhnrhj3z5k5i,1,20.6,24,2023-04-08T17:01:22.342Z,2023-04-09T12:24:18Z,4173147647,56,Back,4173147651,140,37.3,4173147665,213,5.9,4175341341,388,,4173147661,212,19.2,4173147655,141,12.5,4173147639,3,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414501,343,49,1,45,48,547zzwqbiugzphhnrhj3z5k5i,1,22.7,11.1,2023-04-08T17:01:23.491Z,2023-04-09T12:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414585,344,1,1,45,54,547zzwqbiugzphhnrhj3z5k5i,1,34.6,21.5,2023-04-08T17:01:29.740Z,2023-04-09T12:24:15Z,4173148117,56,Back,4173148125,213,4.2,4173148123,212,11.1,4175341581,178,,4173148119,140,29.6,4173148121,141,7.1,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414607,345,1,1,45,55,547zzwqbiugzphhnrhj3z5k5i,1,25.9,13.3,2023-04-08T17:01:30.871Z,2023-04-09T12:24:14Z,4173148261,213,1.9,4173148255,140,22.9,4175341739,178,,4173148259,212,11.2,4173148257,141,29.1,4173148253,56,Back,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414641,346,1,1,45,58,547zzwqbiugzphhnrhj3z5k5i,1,18.5,32.9,2023-04-08T17:01:33.362Z,2023-04-09T12:24:14Z,4173148437,140,10.4,4173148443,213,2.5,4175341795,178,,4173148435,56,Back,4173148441,212,10.5,4173148439,141,41.9,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414651,347,1,1,45,59,547zzwqbiugzphhnrhj3z5k5i,0,8.3,48.9,2023-04-08T17:01:34.691Z,2023-04-09T12:24:13Z,4173148513,213,0.2,4173148499,155,,4173148503,56,Back,4175341901,178,,4173148515,1,,4173148509,141,58.1,4173148505,140,45.5,4173148511,212,39.6,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414657,463,49,1,46,1,920raeoumft3q2wmvc296uceo,1,53.3,49.3,2023-04-08T17:01:36.975Z,2023-04-09T12:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414767,464,1,1,46,3,920raeoumft3q2wmvc296uceo,1,60.2,35.5,2023-04-08T17:01:38.977Z,2023-04-09T12:24:12Z,4173149141,141,35.5,4173149139,140,61.6,4173149145,213,0,4175342163,178,,4173149143,212,1.5,4173149137,56,Center,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414789,465,1,1,46,11,920raeoumft3q2wmvc296uceo,1,77.7,59,2023-04-08T17:01:46.103Z,2023-04-09T12:24:09Z,4173149301,141,43.7,4175342383,178,,4173149305,213,4.6,4173149297,56,Center,4173149299,140,77.0,4173149303,212,10.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414797,466,1,1,46,12,920raeoumft3q2wmvc296uceo,0,79.5,46,2023-04-08T17:01:47.227Z,2023-04-09T12:24:08Z,4173149347,56,Center,4175342483,178,,4173149353,212,0.4,4173149351,141,45.4,4173149355,213,4.5,4173149349,140,79.4,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414829,348,61,1,46,12,547zzwqbiugzphhnrhj3z5k5i,1,18.3,53.7,2023-04-08T17:01:47.411Z,2023-04-09T12:24:08Z,4175342815,178,,4175342813,21,,4173149495,56,Back,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414839,349,49,1,46,14,547zzwqbiugzphhnrhj3z5k5i,1,13.9,45.2,2023-04-08T17:01:49.386Z,2023-04-09T12:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414893,350,1,1,46,15,547zzwqbiugzphhnrhj3z5k5i,1,14.7,37.7,2023-04-08T17:01:50.670Z,2023-04-09T12:24:07Z,4173149831,140,25.3,4173149835,212,11.1,4173149829,56,Back,4175353135,178,,4173149837,213,0.0,4173149833,141,38.2,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414911,351,1,1,46,18,547zzwqbiugzphhnrhj3z5k5i,0,30.9,31,2023-04-08T17:01:53.602Z,2023-04-09T12:24:06Z,4173149935,141,39.2,4173149971,233,467,4175353517,178,,4173149969,236,,4173149939,213,1.5,4173149931,56,Back,4173149933,140,31.4,4173149937,212,5.6,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4173149975,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530414903,467,74,1,46,18,920raeoumft3q2wmvc296uceo,1,67.6,63.8,2023-04-08T17:01:53.733Z,2023-04-09T12:24:05Z,4173149885,285,,4173149989,233,351,4173149883,56,Center,4175353807,178,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
