id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value,qualifier/19/value,qualifier/17/value,qualifier/20/value
2533795081,486,10,2,52,31,547zzwqbiugzphhnrhj3z5k5i,1,11.9,32.9,2023-04-15T15:28:55.229Z,2023-04-16T11:04:39Z,4191148915,233,499,4193987083,178,,4191144139,56,Back,4191144137,94,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533795151,500,1,2,52,33,9njsy633rh1tyri7l2jaju5o,0,87.9,67.7,2023-04-15T15:28:56.481Z,2023-04-16T11:04:39Z,4191144513,212,4.2,4191144507,56,Center,4191144509,140,84.9,4191144511,141,71.7,4191144515,213,2.4,4193987169,178,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534042101,843,3,2,52,33,547zzwqbiugzphhnrhj3z5k5i,0,13.5,32.9,2023-04-15T15:28:56.821Z,2023-04-16T11:04:38Z,4192485513,467,6pmuxgyfaqn2h0x69o5l1mq22,4192485511,465,,4192485507,56,Back,4192485509,285,,4193987375,178,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533795163,487,4,2,52,34,547zzwqbiugzphhnrhj3z5k5i,1,17.1,31.8,2023-04-15T15:28:57.713Z,2023-04-16T11:18:14Z,4191145619,152,,4191146007,233,501,4191145621,285,,4191145609,13,,4191144595,56,Back,4191145613,295,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533795287,501,4,2,52,34,9njsy633rh1tyri7l2jaju5o,0,82.9,68.2,2023-04-15T15:28:57.714Z,2023-04-16T11:18:14Z,4193987495,178,,4191145369,56,Center,4191145365,295,,4191145379,286,,4191145375,152,,4191146069,233,487,4191145363,13,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796251,488,1,2,53,7,547zzwqbiugzphhnrhj3z5k5i,0,20.7,28.3,2023-04-15T15:29:31.430Z,2023-04-16T11:04:38Z,4191150689,141,28.9,4193987803,178,,4191150679,56,Center,4191150697,1,,4191150669,5,,4191150695,213,0.0,4191150675,152,,4191150693,212,55.9,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,4191150683,140,73.9,4191150673,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796287,502,8,2,53,11,9njsy633rh1tyri7l2jaju5o,1,26.1,70,2023-04-15T15:29:34.700Z,2023-04-16T11:04:37Z,4191150973,15,,4192487015,384,,4191150919,56,Back,4193987931,388,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796337,503,49,2,53,14,9njsy633rh1tyri7l2jaju5o,1,39.2,85.2,2023-04-15T15:29:37.581Z,2023-04-16T11:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796503,504,1,2,53,14,9njsy633rh1tyri7l2jaju5o,1,39.3,85.4,2023-04-15T15:29:37.610Z,2023-04-16T11:04:37Z,4191152139,213,5.8,4191152135,141,65.1,4191152131,56,Center,4191152137,212,28.6,4193988151,178,,4191152133,140,63.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534043861,870,3,2,53,18,9njsy633rh1tyri7l2jaju5o,0,59.3,56.3,2023-04-15T15:29:42.361Z,2023-04-16T11:04:35Z,4192494601,56,Center,4192494607,467,77wkqbxkqix367lc0ccnym86h,4193988311,178,,4192494605,465,,4192494603,286,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796575,505,1,2,53,20,9njsy633rh1tyri7l2jaju5o,1,63,64.3,2023-04-15T15:29:44.363Z,2023-04-16T11:04:34Z,4191152507,140,77.9,4191152505,56,Left,4191152509,141,93.8,4191152513,213,0.9,4191152511,212,25.4,4193988387,178,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796637,506,1,2,53,24,9njsy633rh1tyri7l2jaju5o,0,78,89.5,2023-04-15T15:29:47.900Z,2023-04-16T11:04:33Z,4191152925,140,98.1,4191152931,213,5.4,4191152919,2,,4191152929,212,35.3,4191152927,141,47.8,4192495273,72,,4191152921,155,,4193988445,178,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4192495271,224,,4191152923,56,4191152933,1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796675,489,52,2,53,26,547zzwqbiugzphhnrhj3z5k5i,1,2.2,48.4,2023-04-15T15:29:49.527Z,2023-04-16T11:04:33Z,4192496151,377,,4193991511,178,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533796945,490,80,2,53,38,547zzwqbiugzphhnrhj3z5k5i,0,8.5,43,2023-04-15T15:30:02.402Z,2023-04-16T11:04:33Z,4192496551,189,,4193991597,178,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797207,491,1,2,53,40,547zzwqbiugzphhnrhj3z5k5i,1,10.5,40.5,2023-04-15T15:30:03.718Z,2023-04-16T11:04:32Z,4191155993,1,,4191155983,56,Center,4191155987,141,21.8,4191155991,213,6.1,4191155981,155,,4191155985,140,70.2,4193991619,178,,4191155989,212,64.0,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797371,492,1,2,53,51,547zzwqbiugzphhnrhj3z5k5i,1,92,4.5,2023-04-15T15:30:15.099Z,2023-04-16T11:04:29Z,4191156843,213,3.0,4193991673,178,,4191156837,140,78.5,4191156839,141,6.8,4191156835,56,Right,4191156841,212,14.3,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797475,493,1,2,53,55,547zzwqbiugzphhnrhj3z5k5i,1,77.3,20.1,2023-04-15T15:30:18.521Z,2023-04-16T11:04:28Z,4191157413,1,,4191157401,196,,4191157407,141,81.1,4191157409,212,43.1,4191157399,155,,4191157405,140,66.0,4191157403,56,Left,4191157411,213,1.8,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4193991747,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797647,494,1,2,54,0,547zzwqbiugzphhnrhj3z5k5i,1,65.6,80.9,2023-04-15T15:30:23.581Z,2023-04-16T11:04:28Z,4191158437,141,34.3,4191158439,212,45.5,4191343579,154,,4191343577,210,15,4191158441,213,5.5,4191158433,56,Center,4191158431,155,,4193991795,178,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,4191158435,140,96.7,4191158443,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2533797655,495,15,2,54,4,547zzwqbiugzphhnrhj3z5k5i,1,93.1,34.5,2023-04-15T15:30:28.108Z,2023-04-16T11:04:27Z,4191166999,72,,4191343629,55,494,4191158483,22,,4191343635,103,4.4,4191158487,56,Center,4193991901,178,,4191343633,102,45.8,4191343641,147,45.9,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,4191343627,154,,4191343639,146,4194588271,63,99.1,,4191343625,29,,4191343623,80,4191167261,233,,,,,,,,,,,,,,,,507,,,,,,,,,,,,
2533797641,507,10,2,54,5,9njsy633rh1tyri7l2jaju5o,1,1.1,54.3,2023-04-15T15:30:28.498Z,2023-04-16T11:04:26Z,4191166383,183,,4192500511,178,,4191167285,233,495,4191158403,56,Back,4192500513,376,,4191166379,174,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797715,508,12,2,54,6,9njsy633rh1tyri7l2jaju5o,1,5.7,61.8,2023-04-15T15:30:29.971Z,2023-04-16T11:04:26Z,4191158883,141,84.1,4191158903,15,,4193992239,178,,4191158885,212,15.3,4191158887,213,1.4,4191158879,56,Back,4191158881,140,7.8,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797847,496,1,2,54,12,547zzwqbiugzphhnrhj3z5k5i,1,95.7,5.5,2023-04-15T15:30:36.223Z,2023-04-16T11:04:25Z,4191159615,140,82.1,4191159631,213,3.2,4191159621,141,4.1,4191159627,212,14.3,4193992331,178,,4191159607,56,Right,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797863,497,1,2,54,14,547zzwqbiugzphhnrhj3z5k5i,1,77.1,8.5,2023-04-15T15:30:38.380Z,2023-04-16T11:04:25Z,4191159745,56,Center,4191159749,140,81.1,4193992427,178,,4191159755,212,12.1,4191159757,213,1.2,4191159753,141,25.2,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797927,498,1,2,54,15,547zzwqbiugzphhnrhj3z5k5i,1,80,24.7,2023-04-15T15:30:39.234Z,2023-04-16T11:04:24Z,4191160053,213,5.5,4193992535,178,,4191160051,212,4.7,4191160047,140,83.1,4191160049,141,19.7,4191160045,56,Right,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798131,499,1,2,54,18,547zzwqbiugzphhnrhj3z5k5i,1,82.3,11.3,2023-04-15T15:30:41.449Z,2023-04-16T11:04:23Z,4191161033,56,Right,4191161041,213,6.1,4193992723,178,,4191161035,140,87.3,4191161039,212,5.3,4191161037,141,9.8,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798155,500,1,2,54,22,547zzwqbiugzphhnrhj3z5k5i,0,94.3,7.6,2023-04-15T15:30:46.297Z,2023-04-16T11:04:21Z,4191161209,2,,4191161213,56,Center,4192502801,20,,4191161215,140,89.0,4191161219,212,28.1,4191161217,141,48.1,4191161221,213,1.8,4191161211,155,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,4192502799,224,,4193992905,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798209,509,12,2,54,24,9njsy633rh1tyri7l2jaju5o,1,8.4,55.9,2023-04-15T15:30:47.473Z,2023-04-16T11:04:21Z,4191161497,212,22.6,4193993097,178,,4191161499,213,6.0,4191161495,141,46.9,4191161489,56,Back,4191161555,15,,4191161493,140,29.1,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798417,501,1,2,54,26,547zzwqbiugzphhnrhj3z5k5i,1,70.4,59.9,2023-04-15T15:30:49.661Z,2023-04-16T11:04:21Z,4191162671,212,8.2,4191162667,140,71.9,4191162665,56,Center,4191162669,141,48.1,4193993211,178,,4191162673,213,4.9,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534323887,1379,83,2,54,31,9njsy633rh1tyri7l2jaju5o,1,27.4,41.2,2023-04-15T15:30:54.860Z,2023-04-16T11:04:18Z,4194031697,399,523680,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798475,502,1,2,54,33,547zzwqbiugzphhnrhj3z5k5i,1,74.2,76.9,2023-04-15T15:30:57.349Z,2023-04-16T11:04:17Z,4191162975,140,68.0,4191162981,213,2.2,4191162979,212,11.7,4191162977,141,91.2,4191162973,56,Left,4193993429,178,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798531,503,1,2,54,36,547zzwqbiugzphhnrhj3z5k5i,1,70.3,93.9,2023-04-15T15:30:59.523Z,2023-04-16T11:04:17Z,4191163273,140,64.3,4193993497,178,,4191163275,141,81.8,4191163279,213,4.1,4191163277,212,10.4,4191163271,56,Left,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798595,504,3,2,54,37,547zzwqbiugzphhnrhj3z5k5i,1,67.1,81.5,2023-04-15T15:31:00.831Z,2023-04-16T11:04:16Z,4191163817,233,510,4191163639,286,,4192505881,465,,4191163637,56,Left,4193993619,178,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798609,510,45,2,54,37,9njsy633rh1tyri7l2jaju5o,0,32.9,18.5,2023-04-15T15:31:00.831Z,2023-04-16T11:04:16Z,4191163685,285,,4191163867,233,504,4191163681,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798619,505,1,2,54,40,547zzwqbiugzphhnrhj3z5k5i,1,78.9,72.2,2023-04-15T15:31:03.845Z,2023-04-16T11:04:14Z,4191163733,212,4.1,4193993883,178,,4191163727,56,Center,4191163735,213,3.7,4191163731,141,68.8,4191163729,140,75.7,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798727,506,1,2,54,41,547zzwqbiugzphhnrhj3z5k5i,1,79.3,59.3,2023-04-15T15:31:04.530Z,2023-04-16T11:04:14Z,4191164323,212,6.3,4191164299,56,Center,4191164313,141,62.4,4191164305,140,73.6,4193993961,178,,4191164325,213,2.8,4191429807,210,13,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2533798741,507,13,2,54,41,547zzwqbiugzphhnrhj3z5k5i,1,75.4,62.5,2023-04-15T15:31:05.368Z,2023-04-16T11:04:13Z,4193994067,178,,4191429839,102,32.9,4191429849,231,51.7,4191429847,230,98.4,4191164397,22,,4191429831,81,,4191412633,20,,4191429835,55,506,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4191164403,56,Center,4191429843,215,4191429845,328,,,4192508005,108,,4191164401,18,4191429841,103,4191429833,29,,,,,,,,,,,,,,98.6,,,,,,,,,,,,
2533798761,508,5,2,54,44,547zzwqbiugzphhnrhj3z5k5i,0,100.8,41.8,2023-04-15T15:31:08.229Z,2023-04-16T05:30:32Z,4191164525,346,,4191164519,56,Center,4191164885,233,511,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798793,511,5,2,54,44,9njsy633rh1tyri7l2jaju5o,1,-0.8,58.2,2023-04-15T15:31:08.229Z,2023-04-16T05:30:32Z,4191164767,233,508,4191164699,56,Back,4191164701,346,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799381,512,1,2,54,59,9njsy633rh1tyri7l2jaju5o,1,3.4,53.3,2023-04-15T15:31:23.196Z,2023-04-16T11:04:13Z,4191168013,56,Back,4191168015,140,36.4,4191168399,189,,4191168011,124,,4191168027,74,,4191168023,1,,4191168019,212,38.8,4191168021,213,0.5,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4191168017,141,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799393,513,4,2,54,59,9njsy633rh1tyri7l2jaju5o,1,37.4,82.3,2023-04-15T15:31:23.319Z,2023-04-16T11:04:12Z,4191168071,56,Back,4191168077,286,,4191168075,265,,4191168069,13,,4191168105,233,509,4191168073,152,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799371,509,4,2,54,59,547zzwqbiugzphhnrhj3z5k5i,0,62.6,17.7,2023-04-15T15:31:23.320Z,2023-04-16T11:04:12Z,4191168255,233,513,4191167971,265,,4191167967,56,Right,4191167965,13,,4193994493,178,,4191168253,285,,4191167969,152,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799581,514,1,2,55,8,9njsy633rh1tyri7l2jaju5o,0,38.2,87.3,2023-04-15T15:31:32.081Z,2023-04-16T11:04:11Z,4191169155,212,60.5,4191169151,140,93.3,4193994533,178,,4191169141,155,,4191169153,141,61.4,4191169143,152,,4191169159,1,,4191169147,56,Center,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4191169157,213,6.0,4191169139,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799673,510,52,2,55,12,547zzwqbiugzphhnrhj3z5k5i,1,8.7,37.8,2023-04-15T15:31:35.760Z,2023-04-16T11:04:11Z,4193994595,178,,4192510253,378,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799837,511,1,2,55,13,547zzwqbiugzphhnrhj3z5k5i,1,10.8,37.4,2023-04-15T15:31:36.992Z,2023-04-16T11:04:11Z,4191170507,141,91.2,4191170501,123,,4191170505,140,26.1,4191170517,1,,4191170511,212,40.0,4191170515,213,1.2,4193994695,178,,4191170503,56,Back,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800017,512,1,2,55,20,547zzwqbiugzphhnrhj3z5k5i,1,34.2,96.3,2023-04-15T15:31:43.647Z,2023-04-16T11:04:10Z,4193994801,178,,4191171527,140,37.6,4191171529,141,78.5,4191171525,56,Back,4191171531,212,12.6,4191171533,213,5.0,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800041,513,1,2,55,23,547zzwqbiugzphhnrhj3z5k5i,0,53,98.5,2023-04-15T15:31:47.338Z,2023-04-16T11:04:08Z,4193994871,178,,4191171687,213,6.1,4191171679,56,Left,4191172069,236,,4191171683,141,97.2,4191172071,233,515,4191172075,286,,4191171681,140,56.8,77wkqbxkqix367lc0ccnym86h,A. Sissako,4191171685,212,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800107,515,74,2,55,23,9njsy633rh1tyri7l2jaju5o,1,47.3,4.7,2023-04-15T15:31:47.364Z,2023-04-16T11:04:08Z,4193994953,389,,4191171981,56,Back,4191172111,233,513,4191171983,285,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800191,514,5,2,55,24,547zzwqbiugzphhnrhj3z5k5i,1,60,101,2023-04-15T15:31:47.909Z,2023-04-16T05:31:20Z,4191172697,233,516,4191172471,347,,4191172467,56,Left,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800237,516,5,2,55,24,9njsy633rh1tyri7l2jaju5o,0,40,-1,2023-04-15T15:31:47.909Z,2023-04-16T05:31:19Z,4191172673,56,Back,4191172753,233,514,4191172675,347,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800379,515,1,2,55,29,547zzwqbiugzphhnrhj3z5k5i,1,48.3,100,2023-04-15T15:31:53.398Z,2023-04-16T11:04:07Z,4191173547,56,Back,4191173557,141,80.3,4191173559,212,17.9,4191173561,213,4.0,4191173553,140,37.8,4191173543,107,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800389,516,3,2,55,34,547zzwqbiugzphhnrhj3z5k5i,1,32.4,74.2,2023-04-15T15:31:57.853Z,2023-04-16T11:04:06Z,4191173601,56,Back,4192513529,465,,4193996475,178,,4194372855,285,,4191173685,233,517,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800349,517,45,2,55,34,9njsy633rh1tyri7l2jaju5o,0,67.6,25.8,2023-04-15T15:31:57.853Z,2023-04-16T11:04:06Z,4191173375,56,Center,4191173839,233,516,4194372865,286,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800461,517,1,2,55,37,547zzwqbiugzphhnrhj3z5k5i,1,47.3,75.8,2023-04-15T15:32:00.635Z,2023-04-16T11:04:05Z,4193996531,178,,4191174041,141,88.3,4191174035,56,Left,4191174045,212,15.2,4191174049,213,0.6,4191174037,140,59.3,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800497,518,1,2,55,39,547zzwqbiugzphhnrhj3z5k5i,1,61.3,87,2023-04-15T15:32:03.282Z,2023-04-16T11:04:03Z,4191174247,141,75.4,4191174251,213,4.7,4191174249,212,7.9,4191174245,140,61.5,4193996565,178,,4191174243,56,Center,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800525,519,1,2,55,41,547zzwqbiugzphhnrhj3z5k5i,0,66.6,71,2023-04-15T15:32:05.203Z,2023-04-16T11:04:03Z,4191174423,141,71.8,4193996663,178,,4191174429,213,0.1,4191174427,212,8.9,4191174421,140,75.1,4191174417,56,Center,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800581,518,49,2,55,42,9njsy633rh1tyri7l2jaju5o,1,25.1,31.3,2023-04-15T15:32:05.741Z,2023-04-16T11:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800735,519,1,2,55,43,9njsy633rh1tyri7l2jaju5o,1,25.9,28.6,2023-04-15T15:32:06.927Z,2023-04-16T11:04:02Z,4191175575,140,29.3,4191175587,213,1.2,4191175581,212,10.9,4191175579,141,43.7,4191175573,56,Back,4193996741,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800781,520,1,2,55,47,9njsy633rh1tyri7l2jaju5o,1,46.2,52.3,2023-04-15T15:32:11.132Z,2023-04-16T11:04:01Z,4191175853,213,0.6,4193996881,178,,4191175845,56,Center,4191175849,141,66.3,4191175851,212,17.2,4191175847,140,59.9,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800825,521,1,2,55,49,9njsy633rh1tyri7l2jaju5o,1,57.2,71.1,2023-04-15T15:32:12.880Z,2023-04-16T11:04:00Z,4193996959,178,,4191176085,140,65.0,4191176089,212,12.1,4191176095,213,0.8,4191176087,141,84.1,4191176083,56,Left,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800869,522,1,2,55,51,9njsy633rh1tyri7l2jaju5o,1,68.5,92.2,2023-04-15T15:32:15.415Z,2023-04-16T11:04:00Z,4191176325,213,3.4,4191176319,141,87.2,4191176315,56,Left,4191176321,212,12.0,4191176317,140,57.5,4193996999,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800911,523,1,2,55,52,9njsy633rh1tyri7l2jaju5o,1,62.8,90.2,2023-04-15T15:32:16.270Z,2023-04-16T11:04:00Z,4193997033,178,,4191176533,141,73.2,4191176535,212,12.8,4191176539,213,5.2,4191176529,56,Center,4191176531,140,68.1,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
