id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506587279,819,1,2,88,25,920raeoumft3q2wmvc296uceo,1,39.7,24.4,2023-02-11T19:06:56.733Z,2023-02-12T10:59:08Z,4026257563,141,59.6,4026257567,213,1.9,4026257565,212,24.9,4026257559,56,Back,4026257561,140,33.0,4027635105,178,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587315,820,1,2,88,28,920raeoumft3q2wmvc296uceo,1,31.7,48.7,2023-02-11T19:06:59.322Z,2023-02-12T10:59:07Z,4027636123,178,,4026257725,212,19.1,4026257721,140,13.5,4026257727,213,3.2,4026257723,141,47.2,4026257717,56,Back,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587363,821,1,2,88,32,920raeoumft3q2wmvc296uceo,1,15.7,43.2,2023-02-11T19:07:03.206Z,2023-02-12T10:59:06Z,4026257963,141,71.5,4026257967,213,1.2,4027636175,178,,4026257965,212,20.6,4026257959,56,Back,4026257961,140,22.8,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587409,822,1,2,88,34,920raeoumft3q2wmvc296uceo,1,24.3,73.7,2023-02-11T19:07:05.591Z,2023-02-12T10:59:05Z,4026258167,212,20.7,4026258163,140,39.3,4027636249,178,,4026258161,56,Back,4026258169,213,0.7,4026258165,141,93.5,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587465,823,1,2,88,37,920raeoumft3q2wmvc296uceo,1,36.9,94.8,2023-02-11T19:07:08.548Z,2023-02-12T10:59:04Z,4026258483,213,4.0,4026258473,56,Back,4026258477,140,29.5,4027636343,178,,4026258479,141,81.7,4026258481,212,11.8,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587517,824,1,2,88,40,920raeoumft3q2wmvc296uceo,1,27.6,78.4,2023-02-11T19:07:10.982Z,2023-02-12T10:59:03Z,4026258781,56,Back,4027636449,178,,4026258789,213,4.7,4026258785,141,53.0,4026258783,140,27.0,4026258787,212,17.3,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587601,825,1,2,88,44,920raeoumft3q2wmvc296uceo,1,24.9,55.9,2023-02-11T19:07:15.017Z,2023-02-12T10:59:02Z,4026259141,56,Back,4026259145,141,91.2,4026259149,213,1.4,4027636499,178,,4026259147,212,24.5,4026259143,140,29.8,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587665,826,1,2,88,47,920raeoumft3q2wmvc296uceo,1,21.6,91.8,2023-02-11T19:07:18.808Z,2023-02-12T10:59:01Z,4026259527,56,Back,4026259533,212,11.7,4026259537,213,0.2,4027636547,178,,4026259531,141,95.0,4026259529,140,32.5,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587669,827,50,2,88,49,920raeoumft3q2wmvc296uceo,1,26.1,90.2,2023-02-11T19:07:20.310Z,2023-02-12T10:52:43Z,4026259557,285,,4026259905,233,746,4026259555,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587727,746,7,2,88,50,jb4xejoxjfk5a0a50bo8hvst,0,73.9,9.8,2023-02-11T19:07:21.219Z,2023-02-12T10:52:43Z,4027520465,385,,4026259879,233,827,4026259859,286,,4026259857,56,Right,4027636773,178,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587755,828,1,2,88,56,920raeoumft3q2wmvc296uceo,0,21.5,74.3,2023-02-11T19:07:27.248Z,2023-02-12T10:58:58Z,4027636895,178,,4026259989,212,29.5,4026259987,141,31.9,4026259983,56,Back,4026259991,213,4.9,4026259985,140,27.4,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587787,747,49,2,88,57,jb4xejoxjfk5a0a50bo8hvst,1,66.4,61.5,2023-02-11T19:07:28.689Z,2023-02-12T10:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587831,748,1,2,88,58,jb4xejoxjfk5a0a50bo8hvst,0,68.3,62,2023-02-11T19:07:29.695Z,2023-02-12T10:58:57Z,4026260331,140,97.3,4027637103,178,,4026260337,213,5.7,4026260329,56,Center,4026260333,141,33.9,4026260339,1,,4026260335,212,35.9,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587847,829,52,2,89,10,920raeoumft3q2wmvc296uceo,1,3,61.6,2023-02-11T19:07:41.799Z,2023-02-12T10:58:56Z,4027521033,376,,4027637383,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588087,830,1,2,89,11,920raeoumft3q2wmvc296uceo,1,2.9,58.2,2023-02-11T19:07:42.707Z,2023-02-12T10:58:55Z,4026261517,212,31.2,4026261513,140,18.8,4027637425,178,,4026261519,213,5.3,4026261509,123,,4026261515,141,19.5,4026261511,56,Back,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588119,831,1,2,89,16,920raeoumft3q2wmvc296uceo,0,25.9,13.7,2023-02-11T19:07:47.485Z,2023-02-12T10:58:54Z,4026261695,212,41.6,4026261699,1,,4026261687,155,,4026261691,140,64.8,4026261693,141,25.0,4026261697,213,0.2,4027637485,178,,4026261689,56,Center,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588163,749,1,2,89,19,jb4xejoxjfk5a0a50bo8hvst,1,33.4,75.2,2023-02-11T19:07:50.395Z,2023-02-12T10:58:54Z,4026261927,212,16.5,4026261923,140,49.1,4027637547,388,,4026261921,56,Back,4026261929,213,6.2,4026261925,141,73.6,4026261919,3,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588169,750,49,2,89,21,jb4xejoxjfk5a0a50bo8hvst,1,45.9,84.9,2023-02-11T19:07:52.334Z,2023-02-12T10:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588195,751,3,2,89,22,jb4xejoxjfk5a0a50bo8hvst,1,46.5,86.7,2023-02-11T19:07:52.983Z,2023-02-12T10:58:52Z,4027637753,178,,4026262111,56,Back,4027521525,464,,4026262179,233,832,4026262113,286,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588185,832,45,2,89,22,920raeoumft3q2wmvc296uceo,0,53.5,13.3,2023-02-11T19:07:52.983Z,2023-02-12T10:58:53Z,4026262031,285,,4026262029,56,Right,4026262197,233,751,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588245,752,1,2,89,23,jb4xejoxjfk5a0a50bo8hvst,1,43.4,84.7,2023-02-11T19:07:54.907Z,2023-02-12T10:58:51Z,4027637823,178,,4026262399,140,31.8,4026262403,212,30.4,4026262401,141,43.7,4026262405,213,4.3,4026262397,56,Back,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588347,753,1,2,89,27,jb4xejoxjfk5a0a50bo8hvst,1,36.5,49.2,2023-02-11T19:07:58.128Z,2023-02-12T10:58:49Z,4026262923,56,Right,4026262927,141,8.5,4026262933,1,,4026262925,140,53.1,4026262929,212,32.7,4027637885,178,,4026262931,213,5.3,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588395,754,1,2,89,33,jb4xejoxjfk5a0a50bo8hvst,1,61.1,7.3,2023-02-11T19:08:04.044Z,2023-02-12T10:58:48Z,4026263151,140,39.3,4026263155,212,23.3,4026263149,56,Back,4027637967,178,,4026263153,141,14.0,4026263157,213,2.9,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588451,755,1,2,89,35,jb4xejoxjfk5a0a50bo8hvst,1,40.3,21.3,2023-02-11T19:08:06.838Z,2023-02-12T10:58:47Z,4026263423,141,56.4,4026263427,213,1.7,4027638035,178,,4026263425,212,24.1,4026263419,56,Back,4026263421,140,37.3,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588509,756,1,2,89,39,jb4xejoxjfk5a0a50bo8hvst,1,40,64.7,2023-02-11T19:08:10.070Z,2023-02-12T10:58:46Z,4026263715,213,1.3,4026263709,141,95.4,4026263705,140,45.4,4026263701,56,Back,4026263711,212,21.6,4027638101,178,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588551,757,1,2,89,41,jb4xejoxjfk5a0a50bo8hvst,1,47.7,96.9,2023-02-11T19:08:12.539Z,2023-02-12T10:58:45Z,4026263911,212,18.3,4026263909,141,75.0,4026263905,56,Center,4026263907,140,57.8,4027638171,178,,4026263913,213,5.3,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588589,758,1,2,89,42,jb4xejoxjfk5a0a50bo8hvst,1,53.7,78.9,2023-02-11T19:08:13.704Z,2023-02-12T10:58:44Z,4026264123,212,18.2,4026264113,3,,4026264117,56,Center,4026264115,168,,4026264119,140,69.1,4026264125,213,5.8,4027638277,388,,4026264121,141,66.7,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588603,759,1,2,89,46,jb4xejoxjfk5a0a50bo8hvst,1,62.9,66.8,2023-02-11T19:08:17.269Z,2023-02-12T10:58:43Z,4026264175,141,70.0,4027638525,178,,4026264179,213,2.7,4026264171,56,Center,4026264173,140,57.9,4026264177,212,5.7,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588611,760,1,2,89,47,jb4xejoxjfk5a0a50bo8hvst,0,59.2,69.4,2023-02-11T19:08:18.287Z,2023-02-12T10:58:42Z,4026264221,56,Center,4026264225,141,64.6,4026264229,213,5.3,4026264227,212,4.1,4027638743,178,,4026264223,140,61.5,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588633,833,61,2,89,47,920raeoumft3q2wmvc296uceo,1,39.6,33.9,2023-02-11T19:08:18.376Z,2023-02-12T10:58:42Z,4027638869,178,,4026264329,56,Back,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588661,761,1,2,89,50,jb4xejoxjfk5a0a50bo8hvst,1,55.6,53.9,2023-02-11T19:08:21.044Z,2023-02-12T10:58:41Z,4026264477,140,61.2,4026264483,213,5.2,4026264481,212,12.4,4026264475,56,Center,4027638967,178,,4026264479,141,37.9,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588719,762,1,2,89,51,jb4xejoxjfk5a0a50bo8hvst,1,57.7,32.8,2023-02-11T19:08:22.967Z,2023-02-12T10:58:40Z,4026264769,212,21.9,4027639015,178,,4026264765,140,67.9,4026264771,213,5.2,4026264767,141,4.7,4026264763,56,Right,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588749,763,1,2,89,56,jb4xejoxjfk5a0a50bo8hvst,1,66.8,13.5,2023-02-11T19:08:27.048Z,2023-02-12T10:58:39Z,4026264909,56,Center,4026264915,212,19.8,4026264911,140,77.1,4026264913,141,37.9,4026264917,213,1.0,4027639073,178,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588793,764,1,2,89,57,jb4xejoxjfk5a0a50bo8hvst,0,76.7,33.3,2023-02-11T19:08:28.357Z,2023-02-12T10:58:38Z,4026265143,213,5.1,4026265135,56,Right,4026265139,141,4.1,4027639141,178,,4026265133,155,,4026265141,212,21.1,4026265137,140,83.4,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588795,834,49,2,89,59,920raeoumft3q2wmvc296uceo,1,21,84.1,2023-02-11T19:08:30.441Z,2023-02-12T10:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588825,835,1,2,89,59,920raeoumft3q2wmvc296uceo,1,20.5,84.3,2023-02-11T19:08:30.551Z,2023-02-12T10:58:37Z,4026265295,141,69.1,4026265299,213,5.1,4026265291,56,Back,4027639309,178,,4026265293,140,24.1,4026265297,212,11.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588847,836,1,2,90,1,920raeoumft3q2wmvc296uceo,1,21.2,75.2,2023-02-11T19:08:32.172Z,2023-02-12T10:58:36Z,4027639403,178,,4026265399,140,24.5,4026265403,212,11.9,4026265401,141,92.0,4026265397,56,Back,4026265405,213,1.3,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588839,765,70,2,90,2,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-11T19:08:33.871Z,2023-02-11T19:09:08Z,4026265355,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588871,837,1,2,90,3,920raeoumft3q2wmvc296uceo,1,21.4,91.9,2023-02-11T19:08:34.584Z,2023-02-12T10:58:35Z,4026265489,212,14.0,4027639463,178,,4026265485,140,34.5,4026265487,141,95.7,4026265483,56,Back,4026265491,213,0.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588897,838,1,2,90,5,920raeoumft3q2wmvc296uceo,1,31.1,97.5,2023-02-11T19:08:36.128Z,2023-02-12T10:58:35Z,4027639515,178,,4026265623,56,Back,4026265627,141,77.9,4026265625,140,31.6,4026265629,212,13.3,4026265631,213,4.8,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506588961,839,1,2,90,7,920raeoumft3q2wmvc296uceo,1,29,80.1,2023-02-11T19:08:38.503Z,2023-02-12T10:58:34Z,4026265895,56,Back,4026265899,141,72.6,4026265903,213,3.5,4027639583,178,,4026265901,212,15.9,4026265897,140,14.7,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589021,840,1,2,90,12,920raeoumft3q2wmvc296uceo,1,17,70.5,2023-02-11T19:08:43.336Z,2023-02-12T10:58:32Z,4026266197,213,5.3,4026266185,56,Back,4027639615,178,,4026266195,212,9.6,4026266191,141,58.8,4026266187,140,22.1,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589049,841,1,2,90,13,920raeoumft3q2wmvc296uceo,1,21.1,61.3,2023-02-11T19:08:44.882Z,2023-02-12T10:58:31Z,4027639717,178,,4026266335,140,6.9,4026266341,213,3.6,4026266337,141,50.0,4026266333,56,Back,4026266339,212,16.8,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589091,842,1,2,90,17,920raeoumft3q2wmvc296uceo,1,7.7,50.9,2023-02-11T19:08:48.277Z,2023-02-12T10:58:30Z,4026266545,141,16.2,4026266549,213,5.2,4026266541,56,Back,4027639767,178,,4026266543,140,18.3,4026266547,212,26.1,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589199,843,1,2,90,19,920raeoumft3q2wmvc296uceo,1,22.4,16.5,2023-02-11T19:08:50.948Z,2023-02-12T10:58:29Z,4026267077,56,Back,4026267083,212,19.8,4026267081,141,6.8,4027639811,178,,4026267085,213,5.9,4026267079,140,40.2,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589205,844,1,2,90,25,920raeoumft3q2wmvc296uceo,0,66.2,9,2023-02-11T19:08:56.633Z,2023-02-12T10:58:27Z,4026267307,233,766,4026267129,141,13.4,4026267125,56,Right,4026267131,212,3.5,4026267133,213,1.0,4026267127,140,67.9,4026267305,236,,4027639887,178,,14xb29tv90y8uataijmh03rah,D. Heymans,4026267311,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589231,766,74,2,90,25,jb4xejoxjfk5a0a50bo8hvst,1,32.6,86.9,2023-02-11T19:08:56.706Z,2023-02-12T10:58:27Z,4027639913,178,,4026267343,233,844,4026267263,56,Back,4026267265,285,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589253,767,52,2,90,29,jb4xejoxjfk5a0a50bo8hvst,1,2.2,74.8,2023-02-11T19:09:00.594Z,2023-02-12T10:58:26Z,4027639961,178,,4027522599,376,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589373,768,1,2,90,37,jb4xejoxjfk5a0a50bo8hvst,1,13.2,51,2023-02-11T19:09:08.021Z,2023-02-12T10:58:26Z,4026268031,287,,4026268011,212,35.5,4026268015,1,,4026268009,141,7.6,4026267999,123,,4026268003,56,Back,4026268007,140,32.0,4026268013,213,5.3,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4027640031,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589463,769,1,2,90,42,jb4xejoxjfk5a0a50bo8hvst,1,23,21.3,2023-02-11T19:09:13.265Z,2023-02-12T10:58:24Z,4026268519,56,Back,4026268525,212,20.2,4026268521,140,11.2,4027640131,178,,4026268523,141,44.8,4026268527,213,2.2,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589521,770,1,2,90,44,jb4xejoxjfk5a0a50bo8hvst,0,8.6,46.7,2023-02-11T19:09:15.318Z,2023-02-12T10:58:24Z,4026268843,155,,4026268847,140,53.9,4026268853,213,0.0,4026268851,212,47.6,4026268849,141,47.8,4027640169,178,,4026268845,56,Center,4026268855,1,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589531,845,44,2,90,46,920raeoumft3q2wmvc296uceo,1,50.4,49.2,2023-02-11T19:09:17.900Z,2023-02-12T10:58:24Z,4026268903,56,Center,4027841343,286,,4026268925,233,771,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589527,771,44,2,90,46,jb4xejoxjfk5a0a50bo8hvst,0,49.6,50.8,2023-02-11T19:09:17.901Z,2023-02-12T10:58:23Z,4027841317,285,,4026268881,56,Back,4026268941,233,845,,,,,,,,,,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589547,846,1,2,90,46,920raeoumft3q2wmvc296uceo,1,50.5,48,2023-02-11T19:09:17.954Z,2023-02-12T10:58:23Z,4027640317,388,,4026269001,213,0.5,4026268997,141,59.0,4026268993,56,Center,4026268991,3,,4026268999,212,15.3,4026268995,140,63.2,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589555,847,49,2,90,49,920raeoumft3q2wmvc296uceo,1,60.7,53.8,2023-02-11T19:09:20.018Z,2023-02-12T10:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589581,848,1,2,90,49,920raeoumft3q2wmvc296uceo,1,60.7,53.8,2023-02-11T19:09:20.049Z,2023-02-12T10:58:22Z,4026269149,213,6.2,4026269145,141,51.9,4026269141,56,Center,4026269147,212,12.1,4026269143,140,72.2,4027640593,178,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589601,849,1,2,90,50,920raeoumft3q2wmvc296uceo,1,67.9,48,2023-02-11T19:09:21.825Z,2023-02-12T10:58:21Z,4027640771,178,,4026269241,140,71.7,4026269245,212,9.0,4026269239,56,Center,4026269243,141,36.1,4026269247,213,5.2,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589605,850,1,2,90,52,920raeoumft3q2wmvc296uceo,0,68.6,32.1,2023-02-11T19:09:23.445Z,2023-02-12T10:58:21Z,4027640829,178,,4026269271,212,2.4,4026269343,236,,4026269267,140,70.9,4026269269,141,31.8,4026269349,286,,4026269345,233,772,4026269265,56,Center,14xb29tv90y8uataijmh03rah,D. Heymans,4026269273,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589613,772,74,2,90,52,jb4xejoxjfk5a0a50bo8hvst,1,31.4,73.2,2023-02-11T19:09:23.713Z,2023-02-12T10:58:20Z,4026269361,233,850,4026269307,56,Back,4027640877,178,,4026269309,285,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589633,851,61,2,90,52,920raeoumft3q2wmvc296uceo,1,69.1,30.1,2023-02-11T19:09:23.733Z,2023-02-12T10:58:20Z,4027640985,178,,4026269405,56,Center,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589651,773,49,2,90,54,jb4xejoxjfk5a0a50bo8hvst,1,23.8,79,2023-02-11T19:09:25.052Z,2023-02-12T10:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589695,774,1,2,90,55,jb4xejoxjfk5a0a50bo8hvst,1,24.1,79.9,2023-02-11T19:09:26.111Z,2023-02-12T10:58:18Z,4026269683,141,64.0,4026269687,213,5.7,4026269677,56,Back,4026269681,140,38.5,4027641493,178,,4026269685,212,18.6,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589705,775,3,2,90,59,jb4xejoxjfk5a0a50bo8hvst,0,29,78,2023-02-11T19:09:30.055Z,2023-02-12T10:58:17Z,4026269943,233,852,4026269745,285,,4027523285,465,,4026269743,56,Back,4027641607,178,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506589741,852,7,2,90,59,920raeoumft3q2wmvc296uceo,0,71,22,2023-02-11T19:09:30.211Z,2023-02-12T10:58:16Z,4026269937,233,775,4027641683,178,,4026269921,286,,4027523311,383,,4026269919,56,Center,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
