id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2451171713,570,12,2,53,2,1oyb7oym5nwzny8vxf03szd2h,1,9.4,54.7,2022-08-26T19:56:53.476Z,2022-08-27T05:13:11Z,3733227767,213,5.0,3733227765,212,15.6,3733227759,56,Back,3733227761,140,14.3,3733560329,178,,3733227763,141,33.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171679,474,13,2,53,4,920raeoumft3q2wmvc296uceo,1,83.3,65.3,2022-08-26T19:56:55.209Z,2022-08-27T05:13:10Z,3733230279,83,,3733229915,153,,3733230281,102,57.0,3733783967,64,,3733560463,178,,3733230287,146,99.1,3733227565,56,Center,3733230295,231,51,14xb29tv90y8uataijmh03rah,D. Heymans,3733229905,20,,3733230285,458,3733230291,230,3733230283,103,,,97.7,5.6,3733227561,22,3733230289,147,,,,,56.9,,,,,,,,,,,,,
2451171717,571,10,2,53,4,1oyb7oym5nwzny8vxf03szd2h,1,1.9,46.2,2022-08-26T19:56:55.981Z,2022-08-27T05:13:10Z,3733227979,179,,3733227981,190,,3733227787,182,,3733227791,56,Back,3733227783,173,,3733393691,376,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171703,475,6,2,53,6,920raeoumft3q2wmvc296uceo,1,91.2,58.2,2022-08-26T19:56:57.262Z,2022-08-27T00:43:26Z,3733227725,56,Center,3733227727,73,,3733227813,233,572,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171719,572,6,2,53,6,1oyb7oym5nwzny8vxf03szd2h,0,8.8,41.8,2022-08-26T19:56:57.262Z,2022-08-27T00:43:26Z,3733227829,233,475,3733227811,73,,3733227809,56,Back,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171909,476,1,2,53,41,920raeoumft3q2wmvc296uceo,1,99.5,99.5,2022-08-26T19:57:32.296Z,2022-08-27T00:43:31Z,3733228981,56,Left,3733228979,6,,3733560871,178,,3733228985,141,94.7,3733228987,212,10.0,3733228983,140,90.5,3733228989,213,3.5,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171927,477,1,2,53,42,920raeoumft3q2wmvc296uceo,1,85.8,98.4,2022-08-26T19:57:33.705Z,2022-08-27T05:13:09Z,3733561033,178,,3733229093,141,62.6,3733229089,56,Center,3733229095,212,24.9,3733229097,213,4.5,3733229091,140,80.8,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171931,478,61,2,53,44,920raeoumft3q2wmvc296uceo,0,75.8,70.6,2022-08-26T19:57:35.116Z,2022-08-27T05:13:09Z,3733561265,178,,3733229107,56,Center,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171953,573,3,2,53,44,1oyb7oym5nwzny8vxf03szd2h,0,21.9,33.4,2022-08-26T19:57:35.702Z,2022-08-27T05:13:08Z,3733446999,233,479,3733229215,285,,3733229213,56,Back,3733408085,465,,3733561595,178,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171939,479,7,2,53,44,920raeoumft3q2wmvc296uceo,0,78.1,66.6,2022-08-26T19:57:35.946Z,2022-08-27T05:13:08Z,3733229143,56,Center,3733229233,233,573,3733408237,385,,3733229145,286,,3733561679,178,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451205319,917,61,2,53,45,1oyb7oym5nwzny8vxf03szd2h,1,22.8,35.5,2022-08-26T19:57:36.013Z,2022-08-27T05:13:08Z,3733408353,56,Back,3733563201,178,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172003,480,1,2,53,47,920raeoumft3q2wmvc296uceo,1,72.4,56,2022-08-26T19:57:38.439Z,2022-08-27T05:13:07Z,3733229455,212,26.0,3733229457,213,5.3,3733229451,140,87.1,3733563585,178,,3733229827,210,13,3733229449,56,Center,3733229453,141,25.2,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451172005,481,13,2,53,50,920raeoumft3q2wmvc296uceo,1,85.5,29.3,2022-08-26T19:57:41.597Z,2022-08-27T05:13:06Z,3733229841,103,18.1,3733229465,63,,3733408595,83,,3733229845,231,46.9,3733564247,178,,3733229835,55,480,3733229599,72,,3733229467,56,Center,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3733229833,29,,3733229593,25,3733229839,102,3733229843,230,,,58.2,97.6,,,,,,,,,,,,,,,,,,,,,,
2451172009,482,5,2,53,52,920raeoumft3q2wmvc296uceo,0,101.4,60.4,2022-08-26T19:57:43.113Z,2022-08-27T00:45:15Z,3733229491,56,Center,3733229493,346,,3733229517,233,574,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451171997,574,5,2,53,52,1oyb7oym5nwzny8vxf03szd2h,1,-1.4,39.6,2022-08-26T19:57:43.113Z,2022-08-27T00:45:15Z,3733229423,56,Back,3733229503,233,482,3733229425,346,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172113,575,1,2,54,7,1oyb7oym5nwzny8vxf03szd2h,1,4.6,51.5,2022-08-26T19:57:58.763Z,2022-08-27T05:13:05Z,3733230179,141,71.7,3733230181,212,24.1,3733230173,124,,3733230187,237,,3733408713,189,,3733230175,56,Back,3733230177,140,23.5,3733230183,213,0.6,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172119,576,1,2,54,8,1oyb7oym5nwzny8vxf03szd2h,1,20.3,72,2022-08-26T19:57:59.898Z,2022-08-27T05:13:05Z,3733230219,212,14.8,3733230221,213,5.8,3733230209,56,Back,3733230215,140,33.0,3733230217,141,62.7,3733564965,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172251,577,1,2,54,9,1oyb7oym5nwzny8vxf03szd2h,1,29.7,68.3,2022-08-26T19:58:00.730Z,2022-08-27T05:13:05Z,3733565609,178,,3733231013,213,2.1,3733231009,141,74.4,3733231011,212,4.7,3733231005,56,Back,3733231007,140,27.5,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451248651,1411,83,2,54,23,920raeoumft3q2wmvc296uceo,1,89.3,97.9,2022-08-26T19:58:14.765Z,2022-08-27T05:13:00Z,3733649367,399,577640,,,,,,,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172265,578,1,2,54,30,1oyb7oym5nwzny8vxf03szd2h,1,2.8,1.8,2022-08-26T19:58:21.867Z,2022-08-27T05:12:58Z,3733231095,213,0.7,3733231089,140,14.4,3733565965,178,,3733231091,141,16.8,3733231087,56,Back,3733231093,212,15.9,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172271,579,1,2,54,32,1oyb7oym5nwzny8vxf03szd2h,1,14.9,14.7,2022-08-26T19:58:23.005Z,2022-08-27T05:12:58Z,3733231149,1,,3733231139,56,Back,3733231143,141,2.8,3733566073,178,,3733231145,212,17.7,3733231147,213,5.8,3733231141,140,29.9,3733231137,157,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172275,580,61,2,54,33,1oyb7oym5nwzny8vxf03szd2h,0,31.7,2.1,2022-08-26T19:58:24.601Z,2022-08-27T05:12:58Z,3733231157,56,Back,3733566303,178,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172307,483,5,2,54,34,920raeoumft3q2wmvc296uceo,1,72.4,101.4,2022-08-26T19:58:25.069Z,2022-08-27T00:46:14Z,3733231327,233,581,3733231309,56,Left,3733231311,347,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172283,581,5,2,54,34,1oyb7oym5nwzny8vxf03szd2h,0,27.6,-1.4,2022-08-26T19:58:25.069Z,2022-08-27T00:46:15Z,3733231173,56,Back,3733231337,233,483,3733231175,347,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172319,484,1,2,54,36,920raeoumft3q2wmvc296uceo,1,68.4,100,2022-08-26T19:58:27.744Z,2022-08-27T05:12:57Z,3733231375,107,,3733231377,56,Left,3733231383,212,13.2,3733231379,140,76.1,3733231381,141,86.0,3733231385,213,5.4,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172341,485,1,2,54,38,920raeoumft3q2wmvc296uceo,1,67.1,91.6,2022-08-26T19:58:29.588Z,2022-08-27T05:12:56Z,3733231501,140,63.8,3733231499,56,Left,3733231507,213,2.6,3733231505,212,4.2,3733231503,141,95.0,3733566529,178,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172357,486,1,2,54,41,920raeoumft3q2wmvc296uceo,1,57.8,95.4,2022-08-26T19:58:32.200Z,2022-08-27T05:12:55Z,3733231597,212,22.8,3733231595,141,67.9,3733566619,178,,3733231591,56,Back,3733231599,213,4.1,3733231593,140,45.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172367,487,1,2,54,44,920raeoumft3q2wmvc296uceo,1,41,68.2,2022-08-26T19:58:35.127Z,2022-08-27T05:12:55Z,3733231673,140,48.8,3733566815,178,,3733231679,213,5.0,3733231671,56,Back,3733231677,212,28.0,3733231675,141,28.9,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172375,488,1,2,54,46,920raeoumft3q2wmvc296uceo,1,43.5,22.4,2022-08-26T19:58:37.725Z,2022-08-27T05:12:54Z,3733566861,178,,3733231775,140,57.4,3733231777,141,42.4,3733231773,56,Center,3733231779,212,19.9,3733231781,213,0.8,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451249481,1597,83,2,54,49,1oyb7oym5nwzny8vxf03szd2h,1,40.5,65.8,2022-08-26T19:58:40.463Z,2022-08-27T05:12:53Z,3733654223,399,497320,,,,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172389,489,1,2,54,50,920raeoumft3q2wmvc296uceo,1,60.2,42.2,2022-08-26T19:58:41.491Z,2022-08-27T05:12:53Z,3733231889,140,60.3,3733231895,213,1.6,3733231891,141,69.3,3733231887,56,Center,3733567537,178,,3733231893,212,18.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172399,490,1,2,54,54,920raeoumft3q2wmvc296uceo,1,73.8,74.4,2022-08-26T19:58:45.507Z,2022-08-27T05:12:51Z,3733567829,178,,3733232025,140,87.0,3733232027,141,90.9,3733232029,212,17.8,3733232023,56,Left,3733232031,213,0.7,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172411,491,1,2,54,57,920raeoumft3q2wmvc296uceo,1,87.2,94,2022-08-26T19:58:48.331Z,2022-08-27T05:12:51Z,3733232121,140,77.6,3733232119,56,Left,3733232127,213,3.8,3733232125,212,12.6,3733232123,141,83.0,3733568007,178,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172415,492,1,2,55,1,920raeoumft3q2wmvc296uceo,1,74.2,79.4,2022-08-26T19:58:52.950Z,2022-08-27T05:12:49Z,3733232161,56,Center,3733568217,178,,3733232167,212,7.9,3733232165,141,67.8,3733232163,140,73.3,3733232169,213,4.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172433,493,1,2,55,2,920raeoumft3q2wmvc296uceo,1,72.8,71.6,2022-08-26T19:58:53.660Z,2022-08-27T05:12:49Z,3733568405,178,,3733232261,140,69.6,3733232263,141,81.2,3733232259,56,Left,3733232267,213,2.0,3733232265,212,7.3,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172445,494,1,2,55,5,920raeoumft3q2wmvc296uceo,1,69.1,82.2,2022-08-26T19:58:56.141Z,2022-08-27T05:12:48Z,3733232347,213,5.2,3733232345,212,15.3,3733232341,140,75.6,3733568661,178,,3733232339,56,Center,3733232343,141,62.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172473,495,1,2,55,7,920raeoumft3q2wmvc296uceo,1,75,68.2,2022-08-26T19:58:58.281Z,2022-08-27T05:12:47Z,3733569325,178,,3733232501,56,Left,3733232507,212,14.9,3733232505,141,85.1,3733232503,140,65.9,3733232509,213,2.3,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172543,496,1,2,55,9,920raeoumft3q2wmvc296uceo,1,64.1,79,2022-08-26T19:59:00.898Z,2022-08-27T05:12:47Z,3733232915,212,42.9,3733232923,1,,3733569375,178,,3733232907,140,85.1,3733236627,154,,3733232919,213,5.3,3733232899,155,,3733232911,141,24.9,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,3733236625,210,15,3733232903,56,,,,,1,Center,,,,,,,,,,,,,,,,,,,,,,,,
2451172545,497,15,2,55,17,920raeoumft3q2wmvc296uceo,1,88.3,37.5,2022-08-26T19:59:08.042Z,2022-08-27T05:12:44Z,3733569515,178,,3733236677,231,47,3733236657,154,,3733236259,82,,3733236715,233,582,3733236675,230,97.4,3733236655,29,,3733236255,72,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3733236661,55,496,3733236659,133,3733236671,146,3733236665,102,,,92.4,49.7,3733232943,56,3733232939,17,Center,3733236673,147,42.8,,3733236653,78,,3733236667,103,19,3733232935,22,,,,,
2451172539,582,10,2,55,17,1oyb7oym5nwzny8vxf03szd2h,1,7.4,53.3,2022-08-26T19:59:08.533Z,2022-08-27T05:12:43Z,3733569619,178,,3733569621,21,,3733236305,233,497,3733232889,94,,3733232891,56,Back,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172559,583,49,2,55,18,1oyb7oym5nwzny8vxf03szd2h,1,10.5,51.6,2022-08-26T19:59:09.958Z,2022-08-27T05:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172581,584,1,2,55,19,1oyb7oym5nwzny8vxf03szd2h,1,10.7,51.5,2022-08-26T19:59:10.007Z,2022-08-27T05:12:42Z,3733233157,140,28.3,3733233155,56,Back,3733569787,178,,3733233163,213,0.7,3733233159,141,72.6,3733233161,212,23.4,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172591,585,50,2,55,21,1oyb7oym5nwzny8vxf03szd2h,1,33.2,72.4,2022-08-26T19:59:12.010Z,2022-08-27T05:12:42Z,3733233201,285,,3733233199,56,Back,3733447003,233,498,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172617,498,7,2,55,21,920raeoumft3q2wmvc296uceo,1,66.8,27.6,2022-08-26T19:59:12.590Z,2022-08-27T05:12:41Z,3733233339,56,Center,3733233371,286,,3733410503,384,,3733233367,233,585,3733570343,178,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172619,499,49,2,55,23,920raeoumft3q2wmvc296uceo,1,77.1,47.1,2022-08-26T19:59:13.999Z,2022-08-27T05:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172633,500,1,2,55,23,920raeoumft3q2wmvc296uceo,1,76.7,46.6,2022-08-26T19:59:14.105Z,2022-08-27T05:12:41Z,3733233463,140,71.6,3733570583,178,,3733233469,213,4.4,3733233461,56,Center,3733233465,141,23.4,3733233467,212,16.7,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172667,501,1,2,55,28,920raeoumft3q2wmvc296uceo,1,77.3,15.5,2022-08-26T19:59:19.724Z,2022-08-27T05:12:40Z,3733233629,140,77.1,3733233633,212,4.1,3733233627,56,Right,3733570683,178,,3733233635,213,4.7,3733233631,141,9.5,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172711,502,1,2,55,31,920raeoumft3q2wmvc296uceo,1,76.5,6.4,2022-08-26T19:59:22.312Z,2022-08-27T05:12:38Z,3733571007,178,,3733233903,213,1.9,3733233895,56,Center,3733233897,140,63.3,3733233901,212,41.7,3733233893,155,,3733233899,141,64.2,3733233905,1,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172745,503,1,2,55,38,920raeoumft3q2wmvc296uceo,1,65.9,81.6,2022-08-26T19:59:29.413Z,2022-08-27T05:12:37Z,3733234081,140,79.5,3733234079,56,Left,3733571287,178,,3733234087,213,0.0,3733234085,212,14.3,3733234083,141,82.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451250959,1444,43,2,55,41,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T19:59:32.181Z,2022-08-27T01:43:49Z,3733663155,144,82,3733662931,178,0,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172747,504,1,2,55,42,920raeoumft3q2wmvc296uceo,0,75.9,78.9,2022-08-26T19:59:33.715Z,2022-08-27T05:12:36Z,3733234103,213,5.2,3733234097,140,79.5,3733234163,233,586,3733234095,56,Center,3733571485,178,,3733234099,141,67.9,3733234101,212,8.4,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172759,586,61,2,55,42,1oyb7oym5nwzny8vxf03szd2h,1,21.7,25.5,2022-08-26T19:59:33.888Z,2022-08-27T05:12:35Z,3733571587,178,,3733234153,56,Back,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172775,587,3,2,55,44,1oyb7oym5nwzny8vxf03szd2h,0,22.3,18.3,2022-08-26T19:59:35.881Z,2022-08-27T05:12:35Z,3733411003,211,,3733571713,178,,3733410979,285,,3733234245,56,Back,3733411033,465,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172819,505,3,2,55,50,920raeoumft3q2wmvc296uceo,1,67.5,97.2,2022-08-26T19:59:41.519Z,2022-08-27T05:12:33Z,3733234487,233,588,3733572753,178,,3733411139,465,,3733234465,286,,3733234463,56,Left,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172817,588,45,2,55,50,1oyb7oym5nwzny8vxf03szd2h,0,32.5,2.8,2022-08-26T19:59:41.519Z,2022-08-27T05:12:33Z,3733234451,56,Back,3733234453,285,,3733234511,233,505,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172825,506,1,2,55,52,920raeoumft3q2wmvc296uceo,1,72.9,96.7,2022-08-26T19:59:43.331Z,2022-08-27T05:12:32Z,3733234523,140,79.1,3733234529,213,5.6,3733572985,178,,3733234521,56,Left,3733234527,212,8.1,3733234525,141,89.6,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172879,507,1,2,55,53,920raeoumft3q2wmvc296uceo,1,73.8,89,2022-08-26T19:59:44.547Z,2022-08-27T05:12:31Z,3733234859,213,4.7,3733573097,178,,3733234845,56,Center,3733234847,140,73.7,3733234855,212,9.7,3733234851,141,74.7,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172937,508,1,2,55,59,920raeoumft3q2wmvc296uceo,1,73.2,77.5,2022-08-26T19:59:50.935Z,2022-08-27T05:12:29Z,3733576433,178,,3733235265,155,,3733235267,56,Right,3733235273,212,47.0,3733235277,1,,3733235275,213,4.9,3733235269,140,83.0,3733235271,141,10.0,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172939,509,3,2,56,8,920raeoumft3q2wmvc296uceo,0,86.1,17.2,2022-08-26T19:59:59.044Z,2022-08-27T05:12:27Z,3733235291,286,,3733235331,233,589,3733576569,178,,3733235289,56,Right,3733411393,464,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172941,589,7,2,56,8,1oyb7oym5nwzny8vxf03szd2h,0,13.9,82.8,2022-08-26T19:59:59.129Z,2022-08-27T05:12:26Z,3733576631,178,,3733235299,285,,3733411399,385,,3733235307,233,509,3733235297,56,Back,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451205921,862,3,2,56,10,920raeoumft3q2wmvc296uceo,0,86.3,21.2,2022-08-26T20:00:01Z,2022-08-27T05:12:26Z,3733576817,178,,3733411893,286,,3733411891,56,Center,3733411897,467,4f8xb5sbyksacxmifi375h7qi,3733411895,464,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172977,510,43,2,56,11,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:00:02.976Z,2022-08-26T22:12:23Z,3733411689,144,3,3733235591,233,590,3733235539,56,Center,3733235541,286,0,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172957,590,43,2,56,11,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:00:02.977Z,2022-08-26T22:12:24Z,3733411723,144,7,3733235445,56,Back,3733235447,285,0,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451172991,511,1,2,56,13,920raeoumft3q2wmvc296uceo,1,86.3,21.2,2022-08-26T20:00:04.524Z,2022-08-27T04:40:56Z,3733235689,56,Right,3733576917,178,,3733235695,212,6.8,3733235697,213,4.0,3733235691,140,82.2,3733235693,141,13.4,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451173005,512,1,2,56,16,920raeoumft3q2wmvc296uceo,1,76.3,14.8,2022-08-26T20:00:07.208Z,2022-08-27T05:12:24Z,3733235849,213,1.1,3733235843,140,80.2,3733577079,178,,3733235845,141,25.8,3733235847,212,8.5,3733235841,56,Center,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451173017,513,1,2,56,18,920raeoumft3q2wmvc296uceo,0,80.1,25,2022-08-26T20:00:09.934Z,2022-08-27T05:12:23Z,3733235977,141,32.5,3733235975,140,96.4,3733235971,155,,3733578197,178,,3733235981,213,0.3,3733235979,212,17.9,3733235973,56,Center,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
