id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2468498909,351,1,2,52,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.8,4.7,2022-10-07T19:14:47.369Z,2022-10-17T19:28:36Z,3825431963,140,41.0,3852687927,178,,3825431961,56,Back,3825431967,212,21.6,3825431965,141,36.4,3825431969,213,1.5,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468498919,352,4,2,52,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.8,33.2,2022-10-07T19:14:49.755Z,2022-10-17T19:28:48Z,3825432035,56,Back,3825432039,265,,3825432041,286,,3825432033,13,,3825432037,152,,3825432113,233,573,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468498923,573,4,2,52,43,ebcxfnmnxrxvv6lcjsahgd38j,0,58.2,66.8,2022-10-07T19:14:49.756Z,2022-10-17T19:28:48Z,3825432133,233,352,3852688055,178,,3825432059,56,Center,3825432071,285,,3825432055,13,,3825432067,265,,3825432063,152,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499445,353,1,2,53,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.5,28.7,2022-10-07T19:15:16.710Z,2022-10-17T19:28:57Z,3825434843,141,29.3,3825434835,5,,3825434847,213,0.0,3825434841,140,54.0,3825434839,56,Center,3852688225,178,,3825434837,152,,3825434845,212,13.1,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499499,354,1,2,53,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,55.7,32.6,2022-10-07T19:15:20.626Z,2022-10-17T19:29:07Z,3825435097,56,Center,3825435101,141,67.8,3825435103,212,24.3,3825435099,140,59.7,3825435105,213,1.4,3852688401,178,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499567,355,1,2,53,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.8,66.9,2022-10-07T19:15:23.757Z,2022-10-17T19:29:11Z,3852688501,178,,3825435417,140,52.4,3825435419,141,83.4,3825435415,56,Left,3825435421,212,12.6,3825435423,213,2.0,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499587,356,1,2,53,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,54.9,86.9,2022-10-07T19:15:26.695Z,2022-10-17T19:29:15Z,3825435513,213,6.1,3852688589,178,,3825435509,141,85.2,3825435505,56,Left,3825435511,212,7.6,3825435507,140,62.1,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499613,574,61,2,53,20,ebcxfnmnxrxvv6lcjsahgd38j,1,33,18.3,2022-10-07T19:15:27.111Z,2022-10-17T19:29:22Z,3852688771,178,,3825435631,56,Back,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499639,575,49,2,53,22,ebcxfnmnxrxvv6lcjsahgd38j,1,33.2,26.2,2022-10-07T19:15:28.448Z,2022-10-17T19:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499783,576,1,2,53,22,ebcxfnmnxrxvv6lcjsahgd38j,1,33.2,26.2,2022-10-07T19:15:28.511Z,2022-10-17T19:29:32Z,3825436561,140,41.0,3825436559,56,Back,3825436567,213,0.6,3825436563,141,35.2,3825436565,212,10.2,3852689053,178,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499821,577,1,2,53,31,ebcxfnmnxrxvv6lcjsahgd38j,1,64.6,18.2,2022-10-07T19:15:37.754Z,2022-10-17T19:29:40Z,3852689229,178,,3825436781,213,6.1,3825436777,141,12.2,3825436773,56,Right,3825436779,212,22.0,3825436775,140,85.2,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499845,578,1,2,53,33,ebcxfnmnxrxvv6lcjsahgd38j,0,88.9,10.4,2022-10-07T19:15:40.052Z,2022-10-17T19:29:46Z,3852689353,178,,3838105251,387,,3838105253,20,,3825436915,141,49.5,3825436905,2,,3825436929,213,1.4,3838105249,225,,3825436923,212,27.0,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,3825436907,155,3825436911,140,3825436909,56,93.3,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2468499881,357,12,2,53,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.3,59.1,2022-10-07T19:15:41.352Z,2022-10-17T19:29:50Z,3825437097,140,15.0,3825437101,212,12.3,3825437103,213,1.0,3825437093,56,Back,3825437099,141,74.0,3825437117,15,,3852689377,388,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499957,579,61,2,53,36,ebcxfnmnxrxvv6lcjsahgd38j,1,84.4,37.4,2022-10-07T19:15:42.789Z,2022-10-17T19:29:59Z,3852689599,178,,3825437527,56,Center,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473794679,822,43,2,53,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:15:44.047Z,2022-10-18T10:58:15Z,3853575997,144,67,3853574733,233,1428,,,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473794675,1428,43,2,53,37,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T19:15:44.048Z,2022-10-18T10:58:15Z,3853576009,144,67,3853574753,233,822,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499927,358,61,2,53,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,14,61.4,2022-10-07T19:15:44.072Z,2022-10-17T19:31:01Z,3825437353,56,Back,3852689693,178,,,,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473794793,1429,67,2,53,38,ebcxfnmnxrxvv6lcjsahgd38j,1,83.7,48.9,2022-10-07T19:15:44.463Z,2022-10-18T11:07:48Z,3853575219,233,825,,,,,,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473794785,825,67,2,53,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,16.3,51.1,2022-10-07T19:15:44.464Z,2022-10-18T10:57:50Z,3853575245,233,1429,,,,,,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468499993,580,1,2,53,38,ebcxfnmnxrxvv6lcjsahgd38j,1,88.6,47,2022-10-07T19:15:44.510Z,2022-10-18T11:07:48Z,3852691049,178,,3825442339,210,16,3825437729,141,51.5,3825437727,140,81.8,3825442341,154,,3825442343,22,,3825437725,56,Center,3825437733,213,2.7,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,3825437731,212,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,1,,,,,
2468500025,581,16,2,53,39,ebcxfnmnxrxvv6lcjsahgd38j,1,81.6,52,2022-10-07T19:15:46.191Z,2022-10-17T19:31:18Z,3825437911,22,,3825442387,328,,3838106461,395,98.8,3825442377,154,,3825442371,80,,3825442613,18,,3838106459,215,,3825442389,230,98.8,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,3838106463,396,3825442391,231,3825442383,102,48.9,3825439439,374,2022-10-07 20:15:45.411,3852691265,178,3825442379,55,3825442385,103,17.1,3825439443,375,53:39.209,3825437915,56,Center,47.5,46.0,,580,,,3825439435,20,3825442375,29,
2468501483,359,1,2,55,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.3,49.7,2022-10-07T19:17:12.674Z,2022-10-17T19:32:27Z,3852692185,178,,3825445881,213,3.6,3825445883,279,G,3825445879,212,7.8,3825445875,140,43.7,3825445877,141,44.3,3825445871,56,Back,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468501701,360,1,2,55,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.1,42.1,2022-10-07T19:17:16.300Z,2022-10-17T19:32:32Z,3825447049,141,3.5,3825447043,140,53.0,3825447041,56,Right,3852692243,178,,3825447051,212,27.5,3825447055,213,5.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468501709,361,3,2,55,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,89,6,2022-10-07T19:17:24.920Z,2022-10-17T19:32:44Z,3852692675,178,,3825447081,56,Right,3825448629,286,,3825448755,233,582,3838107313,465,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468501803,582,7,2,55,18,ebcxfnmnxrxvv6lcjsahgd38j,1,11,94,2022-10-07T19:17:25.155Z,2022-10-17T19:32:48Z,3852692777,178,,3825447571,285,,3825447567,167,,3838107389,385,,3825447569,56,Back,3825448739,233,361,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468501821,362,6,2,55,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.1,6.6,2022-10-07T19:17:26.491Z,2022-10-17T19:32:53Z,3825447629,75,,3825447691,233,583,3825447627,56,Right,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468501823,583,6,2,55,20,ebcxfnmnxrxvv6lcjsahgd38j,0,10.9,93.4,2022-10-07T19:17:26.491Z,2022-10-17T19:32:52Z,3825447753,233,362,3825447635,73,,3825447631,56,Back,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502465,363,1,2,55,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.6,0.5,2022-10-07T19:17:51.110Z,2022-10-17T19:32:57Z,3825451189,213,1.8,3825451181,56,Center,3825451187,212,30.7,3825451183,140,91.8,3825451179,224,,3825451173,2,,3852692935,178,,3825451177,155,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3825451185,141,3838107691,20,3825451175,6,,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,
2468502307,584,12,2,55,46,ebcxfnmnxrxvv6lcjsahgd38j,1,7.3,54,2022-10-07T19:17:52.495Z,2022-10-17T19:33:02Z,3852692997,388,,3825450315,212,29.2,3825450319,15,,3825450313,141,24.4,3825450311,140,27.5,3825450309,56,Back,3825450317,213,5.5,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502477,364,61,2,55,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,77.6,93.5,2022-10-07T19:17:59.884Z,2022-10-17T19:33:11Z,3825451239,56,Left,3852693165,178,,,,,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502491,365,5,2,55,54,cq4rdp1mkan8zhaw7bmzjdaqk,0,84.6,101.5,2022-10-07T19:18:00.218Z,2022-10-17T19:33:15Z,3825451311,347,,3825689077,233,585,3825451309,56,Left,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502455,585,5,2,55,54,ebcxfnmnxrxvv6lcjsahgd38j,1,15.4,-1.5,2022-10-07T19:18:00.218Z,2022-10-17T19:33:15Z,3825689041,233,365,3825451133,56,Back,3825451135,347,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502539,586,1,2,55,58,ebcxfnmnxrxvv6lcjsahgd38j,1,11.6,0,2022-10-07T19:18:04.462Z,2022-10-17T19:33:19Z,3825451553,213,0.2,3825451551,212,22.6,3825451555,1,,3825451549,141,6.1,3825451545,56,Back,3825451547,140,32.5,3825451543,107,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502723,587,1,2,56,2,ebcxfnmnxrxvv6lcjsahgd38j,1,33.4,18.2,2022-10-07T19:18:08.882Z,2022-10-17T19:33:27Z,3825452505,212,51.0,3825452509,1,,3825452503,141,76.0,3825452501,140,64.3,3825452507,213,0.9,3825452497,155,,3852693521,178,,3825452499,56,Center,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502779,588,1,2,56,11,ebcxfnmnxrxvv6lcjsahgd38j,1,87.6,79.9,2022-10-07T19:18:17.375Z,2022-10-17T19:33:41Z,3825452873,56,Center,3825452871,155,,3825455345,210,13,3825452877,141,39.8,3852693665,178,,3825452875,140,98.1,3825452879,212,29.4,3825452881,213,5.1,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,3825455351,154,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2468502791,590,13,2,56,12,ebcxfnmnxrxvv6lcjsahgd38j,1,98.2,40,2022-10-07T19:18:18.996Z,2022-10-17T19:33:42Z,3825455397,230,99.0,3825455383,154,,3825455391,103,75,3825452935,56,Center,3825455389,102,41.0,3825455379,81,,3825452933,60,,3825455385,55,588,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,3852693879,178,3825455393,328,3825455381,29,,3825455399,231,51.1,3825452931,22,3825455395,391,3825453619,20,,3838108721,113,,,,,,,,,,,,,,,
2468502755,366,5,2,56,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.4,58.8,2022-10-07T19:18:19.101Z,2022-10-17T19:33:45Z,3825452697,346,,3825452695,56,Back,3825452969,233,589,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468502783,589,5,2,56,12,ebcxfnmnxrxvv6lcjsahgd38j,0,101.4,41.2,2022-10-07T19:18:19.101Z,2022-10-17T19:33:44Z,3825453001,233,366,3825452891,346,,3825452889,56,Center,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503201,367,1,2,56,36,cq4rdp1mkan8zhaw7bmzjdaqk,0,5.6,50.6,2022-10-07T19:18:42.695Z,2022-10-17T19:33:50Z,3825455291,155,,3825455457,189,,3825455297,140,40.3,3825455287,124,,3825455293,56,Back,3825455299,141,14.3,3825455307,1,,3825455301,212,44.0,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,3825455305,213,3825455311,74,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,
2468503233,591,49,2,56,40,ebcxfnmnxrxvv6lcjsahgd38j,1,60.8,76.1,2022-10-07T19:18:46.659Z,2022-10-17T19:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503247,592,1,2,56,42,ebcxfnmnxrxvv6lcjsahgd38j,0,57.1,73.9,2022-10-07T19:18:48.644Z,2022-10-17T19:34:10Z,3825455599,56,Center,3852694381,178,,3825455603,141,74.5,3825455601,140,64.9,3825455609,213,0.0,3825455605,212,8.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503281,368,49,2,56,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.3,20.3,2022-10-07T19:18:49.469Z,2022-10-17T19:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503357,369,1,2,56,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.3,20.3,2022-10-07T19:18:50.313Z,2022-10-17T19:34:29Z,3825456239,140,42.0,3825456241,141,12.2,3852694781,178,,3825456243,212,8.9,3825456237,56,Back,3825456245,213,5.6,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503363,370,61,2,56,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,38.2,6.1,2022-10-07T19:18:54.243Z,2022-10-17T19:34:43Z,3825456271,56,Back,3852695123,178,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503403,593,49,2,56,49,ebcxfnmnxrxvv6lcjsahgd38j,1,61.1,86.5,2022-10-07T19:18:55.391Z,2022-10-17T19:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503477,594,1,2,56,49,ebcxfnmnxrxvv6lcjsahgd38j,1,61.1,86.5,2022-10-07T19:18:55.458Z,2022-10-17T19:34:55Z,3825456907,212,15.1,3825456901,56,Left,3825456903,140,74.4,3825456909,213,0.4,3852695407,178,,3825456905,141,94.8,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473797143,1457,43,2,56,56,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T19:19:02.448Z,2022-10-18T11:03:34Z,3853586717,144,82,3853585287,178,0,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473797425,848,83,2,56,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,14.4,29.5,2022-10-07T19:19:02.519Z,2022-10-18T11:03:40Z,3853586961,399,93887,,,,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503509,595,1,2,56,57,ebcxfnmnxrxvv6lcjsahgd38j,1,88.4,72.4,2022-10-07T19:19:03.580Z,2022-10-17T19:35:04Z,3825457069,155,,3825457075,56,Center,3825457077,140,88.3,3852695659,178,,3825457089,213,4.7,3825457085,212,9.9,3825457081,141,57.9,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503513,596,61,2,56,58,ebcxfnmnxrxvv6lcjsahgd38j,0,88.2,57,2022-10-07T19:19:04.713Z,2022-10-17T19:35:15Z,3825457103,56,Center,3852695969,178,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503529,371,49,2,57,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,5.9,69.6,2022-10-07T19:19:07.887Z,2022-10-17T19:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503589,372,1,2,57,1,cq4rdp1mkan8zhaw7bmzjdaqk,0,5.7,70.4,2022-10-07T19:19:07.903Z,2022-10-17T19:35:28Z,3852696309,178,,3825457517,1,,3825457509,140,44.9,3825457505,157,,3825457511,141,94.1,3825457513,212,44.2,3825457507,56,Back,3825457515,213,0.4,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503659,597,1,2,57,4,ebcxfnmnxrxvv6lcjsahgd38j,1,52.7,7.4,2022-10-07T19:19:10.907Z,2022-10-17T19:35:32Z,3825457909,212,13.8,3825457911,213,0.8,3825457905,140,61.8,3852696429,388,,3825457907,141,22.1,3825457901,3,,3825457903,56,Center,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503663,598,49,2,57,6,ebcxfnmnxrxvv6lcjsahgd38j,1,61.6,24,2022-10-07T19:19:12.254Z,2022-10-17T19:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503713,599,1,2,57,10,ebcxfnmnxrxvv6lcjsahgd38j,1,65.5,41,2022-10-07T19:19:16.380Z,2022-10-17T19:35:44Z,3825458187,56,Center,3825458193,212,13.6,3825458191,141,56.3,3825458189,140,73.8,3825458195,213,0.9,3852696713,178,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503763,600,1,2,57,12,ebcxfnmnxrxvv6lcjsahgd38j,1,78.5,58.5,2022-10-07T19:19:18.345Z,2022-10-17T19:35:51Z,3825458523,140,85.0,3825458521,56,Center,3825458527,212,11.8,3852696863,178,,3825458525,141,72.6,3825458529,213,1.0,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503775,601,1,2,57,13,ebcxfnmnxrxvv6lcjsahgd38j,0,85.9,69.1,2022-10-07T19:19:19.924Z,2022-10-17T19:36:00Z,3825458573,141,55.2,3825458577,212,13.8,3825458567,56,Center,3852697127,178,,3825458579,213,5.5,3825458569,140,95.5,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503787,373,52,2,57,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.2,45.1,2022-10-07T19:19:21.523Z,2022-10-17T19:36:09Z,3838119989,376,,3852697215,178,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503967,374,1,2,57,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.4,37.9,2022-10-07T19:19:29.758Z,2022-10-17T19:36:12Z,3825459569,123,,3825459575,141,33.7,3825459579,213,6.1,3825459571,56,Back,3825459577,212,18.6,3825459573,140,27.9,3852697371,178,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468503987,375,1,2,57,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.9,33.7,2022-10-07T19:19:30.767Z,2022-10-17T19:36:16Z,3852697429,178,,3825459709,140,21.5,3825459711,141,28.6,3825459713,212,7.6,3825459707,56,Back,3825459715,213,3.6,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468504041,376,1,2,57,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,21.5,28.6,2022-10-07T19:19:32.203Z,2022-10-17T19:36:20Z,3852697507,178,,3825460015,213,5.2,3825460007,56,Back,3825460011,141,5.9,3825460009,140,29.4,3825460013,212,17.5,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468504149,377,1,2,57,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.7,3.8,2022-10-07T19:19:36.735Z,2022-10-17T19:36:23Z,3825460581,141,16.4,3825460583,212,8.6,3825460585,213,1.5,3825460577,140,33.3,3825460575,56,Back,3852697619,178,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468504309,378,1,2,57,36,cq4rdp1mkan8zhaw7bmzjdaqk,0,37.5,15.7,2022-10-07T19:19:42.913Z,2022-10-17T19:36:28Z,3825461383,212,50.4,3825461387,1,,3825461381,141,23.2,3825461385,213,0.1,3852697769,178,,3825461367,155,,3825461373,56,Center,3825461379,140,85.3,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468504313,602,4,2,57,40,ebcxfnmnxrxvv6lcjsahgd38j,1,14.8,76.4,2022-10-07T19:19:46.373Z,2022-10-17T19:36:39Z,3825461413,265,,3825461409,56,Back,3825461411,152,,3825461457,233,379,3825461407,13,,3825461415,285,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468504317,379,4,2,57,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,85.2,23.6,2022-10-07T19:19:46.374Z,2022-10-17T19:36:39Z,3825461437,286,,3825461431,56,Center,3825461433,152,,3825461429,13,,3825461435,265,,3825461491,233,602,3852698045,178,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
