id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2466742477,505,1,2,63,28,57jcqe38hakh2hfit2zsogsb,1,80.3,55.9,2022-10-02T19:25:33.593Z,2022-10-08T17:50:14Z,3816061289,213,3.1,3816061287,212,6.9,3816061281,56,Center,3816061283,140,73.8,3828842651,178,,3816061285,141,56.8,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742501,506,1,2,63,31,57jcqe38hakh2hfit2zsogsb,1,75.1,56.7,2022-10-02T19:25:35.857Z,2022-10-08T17:50:21Z,3816061403,213,4.3,3816061395,56,Center,3816061401,212,12.5,3816061397,140,70.5,3828843253,178,,3816061399,141,39.7,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742539,507,1,2,63,33,57jcqe38hakh2hfit2zsogsb,1,70.6,37.4,2022-10-02T19:25:37.769Z,2022-10-08T17:50:28Z,3816061591,141,9.4,3816061589,140,74.2,3816061593,212,19.4,3828843745,178,,3816061595,213,4.9,3816061587,56,Right,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742589,508,1,2,63,37,57jcqe38hakh2hfit2zsogsb,1,75.1,13.1,2022-10-02T19:25:42.522Z,2022-10-08T17:50:34Z,3816061873,212,11.9,3816061871,141,21.5,3828844111,178,,3816061875,213,2.6,3816061867,56,Center,3816061869,140,65.2,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742617,509,1,2,63,42,57jcqe38hakh2hfit2zsogsb,1,63.1,27.9,2022-10-02T19:25:46.908Z,2022-10-08T17:50:42Z,3816062029,141,64.2,3828844659,178,,3816062027,140,63.5,3816062031,212,24.7,3816062033,213,1.6,3816062025,56,Center,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742669,510,1,2,63,43,57jcqe38hakh2hfit2zsogsb,1,63.3,64.4,2022-10-02T19:25:48.639Z,2022-10-08T17:50:47Z,3816062311,140,68.9,3816062313,141,94.5,3816062309,56,Left,3816062315,212,21.3,3828845029,178,,3816062317,213,1.3,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742695,511,1,2,63,49,57jcqe38hakh2hfit2zsogsb,1,70.1,94.5,2022-10-02T19:25:54.150Z,2022-10-08T17:50:54Z,3816062429,212,18.7,3828845515,178,,3816062427,141,81.0,3816062431,213,3.7,3816062423,56,Left,3816062425,140,54.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742741,512,1,2,63,51,57jcqe38hakh2hfit2zsogsb,1,55.9,81.2,2022-10-02T19:25:56.528Z,2022-10-08T17:51:01Z,3816062683,141,45.5,3816062681,140,54.3,3816062685,212,24.3,3828846013,178,,3816062679,56,Center,3816062687,213,4.6,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742767,513,1,2,63,55,57jcqe38hakh2hfit2zsogsb,0,59.6,37.6,2022-10-02T19:25:59.893Z,2022-10-08T17:51:06Z,3816062823,1,,3816062815,140,91.8,3816062821,213,6.0,3816062813,56,Center,3816062811,155,,3816062817,141,24.8,3828846301,178,,3816062819,212,34.9,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742779,338,8,2,63,57,2kzl64gp8x37bon8tyxojqrr1,1,9.5,69.9,2022-10-02T19:26:02.206Z,2022-10-08T17:51:15Z,3817453121,383,,3828846695,178,,3816062913,56,Back,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742791,339,49,2,63,59,2kzl64gp8x37bon8tyxojqrr1,1,10.6,90.3,2022-10-02T19:26:04.724Z,2022-10-08T17:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742829,340,1,2,64,0,2kzl64gp8x37bon8tyxojqrr1,1,10.6,90.3,2022-10-02T19:26:04.779Z,2022-10-08T17:51:26Z,3816063161,213,0.2,3816063157,141,95.4,3828847653,178,,3816063159,212,21.9,3816063155,140,31.2,3816063153,56,Back,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742843,341,1,2,64,2,2kzl64gp8x37bon8tyxojqrr1,0,27.6,94.4,2022-10-02T19:26:07.527Z,2022-10-08T17:51:33Z,3816063217,140,40.0,3816063219,141,75.3,3816063223,213,5.5,3816063215,56,Back,3816063221,212,18.4,3828848277,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742851,514,49,2,64,5,57jcqe38hakh2hfit2zsogsb,1,54.3,19.4,2022-10-02T19:26:10.137Z,2022-10-08T17:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742871,515,1,2,64,5,57jcqe38hakh2hfit2zsogsb,1,54.3,19.4,2022-10-02T19:26:10.209Z,2022-10-08T17:51:49Z,3816063337,212,12.5,3828849457,178,,3816063341,213,1.7,3816063335,141,37.7,3816063333,140,53.2,3816063331,56,Center,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742893,516,1,2,64,6,57jcqe38hakh2hfit2zsogsb,1,53.5,38.3,2022-10-02T19:26:11.511Z,2022-10-08T17:51:59Z,3828850075,178,,3816063451,140,58.9,3816063453,141,24.6,3816063455,212,10.9,3816063449,56,Center,3816063457,213,5.3,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742919,517,1,2,64,9,57jcqe38hakh2hfit2zsogsb,1,58.9,25.2,2022-10-02T19:26:14.344Z,2022-10-08T17:52:10Z,3816063569,140,70.9,3816063567,56,Center,3816063575,213,6.1,3816063573,212,12.8,3828850841,178,,3816063571,141,21.9,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742967,518,1,2,64,11,57jcqe38hakh2hfit2zsogsb,1,71.3,25,2022-10-02T19:26:16.450Z,2022-10-08T17:52:26Z,3828852231,178,,3816063813,56,Right,3816063821,213,5.7,3816063815,140,90.0,3816063819,212,24.1,3816063817,141,4.4,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742981,519,1,2,64,16,57jcqe38hakh2hfit2zsogsb,0,92.3,8.6,2022-10-02T19:26:21Z,2022-10-08T17:52:33Z,3816063895,212,28.0,3816063891,140,93.6,3816063893,141,49.7,3828852825,178,,3816063887,155,,3817453305,224,,3817453307,20,,3816063885,2,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,3816063897,213,1.5,3816063889,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2466742999,342,12,2,64,17,2kzl64gp8x37bon8tyxojqrr1,1,8.7,54.9,2022-10-02T19:26:22.230Z,2022-10-08T17:52:40Z,3816064007,56,Back,3816064119,15,,3828853225,178,,3816064015,213,1.5,3816064011,141,100.0,3816064009,140,11.8,3816064025,167,,3816064013,212,32.2,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743003,343,5,2,64,20,2kzl64gp8x37bon8tyxojqrr1,0,14,101.3,2022-10-02T19:26:24.875Z,2022-10-08T17:52:48Z,3816064021,56,Back,3816064559,233,520,3816064023,347,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743135,520,5,2,64,20,57jcqe38hakh2hfit2zsogsb,1,86,-1.3,2022-10-02T19:26:24.875Z,2022-10-08T17:52:47Z,3816064533,56,Right,3816064551,233,343,3816064535,347,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743149,521,1,2,64,29,57jcqe38hakh2hfit2zsogsb,1,82.3,0,2022-10-02T19:26:34.122Z,2022-10-08T17:52:53Z,3816064587,140,76.5,3816064589,141,13.8,3816064585,56,Right,3816064591,212,12.0,3816064593,213,2.1,3816064583,107,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743163,522,1,2,64,31,57jcqe38hakh2hfit2zsogsb,1,76.5,13.8,2022-10-02T19:26:36.363Z,2022-10-08T17:53:09Z,3828855325,178,,3816064637,141,3.6,3816064633,56,Right,3816064643,213,4.8,3816064635,140,77.3,3816064641,212,7.0,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743209,523,1,2,64,32,57jcqe38hakh2hfit2zsogsb,1,76.9,5.7,2022-10-02T19:26:37.028Z,2022-10-08T17:53:19Z,3816064859,212,45.1,3816064857,141,42.2,3816064861,213,2.6,3816064863,1,,3816064853,56,Back,3828856051,178,,3816064851,155,,3816064855,140,41.0,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743247,524,1,2,64,36,57jcqe38hakh2hfit2zsogsb,1,41,42.2,2022-10-02T19:26:41.483Z,2022-10-08T17:53:27Z,3816065047,213,4.9,3816065039,56,Back,3828856575,178,,3816065045,212,22.5,3816065041,140,46.0,3816065043,141,10.0,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743263,525,1,2,64,40,57jcqe38hakh2hfit2zsogsb,1,44.7,10.9,2022-10-02T19:26:44.996Z,2022-10-08T17:53:34Z,3816065137,213,1.3,3828857025,178,,3816065129,56,Back,3816065135,212,11.7,3816065131,140,48.2,3816065133,141,27.3,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743283,526,1,2,64,41,57jcqe38hakh2hfit2zsogsb,1,48.2,27.3,2022-10-02T19:26:46.097Z,2022-10-08T17:53:42Z,3816065205,56,Back,3816065209,141,11.3,3816065213,213,4.1,3816065211,212,13.5,3816065207,140,40.6,3828857277,178,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743327,527,1,2,64,42,57jcqe38hakh2hfit2zsogsb,1,40.9,14.7,2022-10-02T19:26:47.395Z,2022-10-08T17:53:49Z,3816065399,140,21.5,3816065397,56,Back,3816065405,213,2.3,3816065401,141,48.5,3816065403,212,30.7,3828857635,178,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743349,528,1,2,64,47,57jcqe38hakh2hfit2zsogsb,1,22.8,47.2,2022-10-02T19:26:52.750Z,2022-10-08T17:53:59Z,3816065501,141,39.9,3816065497,140,34.0,3828858145,178,,3816065505,212,12.8,3816065493,56,Back,3816065509,213,5.9,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743395,529,1,2,64,50,57jcqe38hakh2hfit2zsogsb,1,33.8,40.8,2022-10-02T19:26:55.285Z,2022-10-08T17:54:05Z,3816065699,213,0.8,3816065697,212,15.7,3828858455,178,,3816065691,56,Back,3816065693,140,44.3,3816065695,141,57.2,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743435,530,1,2,64,53,57jcqe38hakh2hfit2zsogsb,1,44.5,48.2,2022-10-02T19:26:58.473Z,2022-10-08T17:54:12Z,3816065893,140,42.6,3816065891,56,Back,3816065895,141,8.6,3816065899,213,4.6,3828858731,178,,3816065897,212,27.0,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743465,531,1,2,64,58,57jcqe38hakh2hfit2zsogsb,0,52.3,11.3,2022-10-02T19:27:03.215Z,2022-10-08T17:54:16Z,3816066037,1,,3816066027,56,Center,3816066029,140,79.2,3828858919,178,,3816066025,155,,3816066035,213,0.8,3816066031,141,57.8,3816066033,212,42.4,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743477,344,49,2,64,59,2kzl64gp8x37bon8tyxojqrr1,1,20.9,40.9,2022-10-02T19:27:04.744Z,2022-10-08T17:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743489,345,1,2,65,1,2kzl64gp8x37bon8tyxojqrr1,1,20.9,40.9,2022-10-02T19:27:06.207Z,2022-10-08T17:54:30Z,3816066155,212,8.3,3816066153,141,41.6,3816066151,140,28.8,3816066157,213,0.1,3828859665,178,,3816066149,56,Back,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743507,346,1,2,65,3,2kzl64gp8x37bon8tyxojqrr1,1,28.9,41.6,2022-10-02T19:27:07.893Z,2022-10-08T17:54:52Z,3816066269,213,2.2,3816066259,56,Back,3828860679,178,,3816066265,212,12.6,3816066263,141,57.0,3816066261,140,22.3,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743587,347,1,2,65,5,2kzl64gp8x37bon8tyxojqrr1,0,22.7,55.5,2022-10-02T19:27:10.298Z,2022-10-08T17:54:59Z,3816066655,212,55.5,3816066653,141,60.5,3816066651,140,75.5,3816066647,155,,3828861119,178,,3816066657,213,0.1,3816066659,1,,3816066649,56,Center,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743605,532,49,2,65,11,57jcqe38hakh2hfit2zsogsb,1,21.3,43.9,2022-10-02T19:27:15.972Z,2022-10-08T17:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743651,533,1,2,65,12,57jcqe38hakh2hfit2zsogsb,1,21.3,43.9,2022-10-02T19:27:17.292Z,2022-10-08T17:55:29Z,3816066947,213,1.0,3816066939,56,Back,3828862419,178,,3816066945,212,19.1,3816066943,141,66.9,3816066941,140,31.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743679,534,1,2,65,16,57jcqe38hakh2hfit2zsogsb,1,31.3,67.5,2022-10-02T19:27:21.333Z,2022-10-08T17:55:35Z,3816067087,213,5.1,3816067079,56,Back,3816067085,212,18.5,3816067081,140,37.5,3828862677,178,,3816067083,141,42.0,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743709,535,1,2,65,19,57jcqe38hakh2hfit2zsogsb,1,39.5,36,2022-10-02T19:27:24.595Z,2022-10-08T17:55:41Z,3828863063,178,,3816067249,140,58.8,3816067247,56,Right,3816067253,212,27.3,3816067251,141,9.2,3816067255,213,5.6,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743729,536,1,2,65,23,57jcqe38hakh2hfit2zsogsb,1,59.4,7.3,2022-10-02T19:27:28.724Z,2022-10-08T17:55:49Z,3816067371,212,29.8,3816067367,140,72.2,3816067373,213,1.1,3816067365,56,Center,3816067369,141,46.4,3828863475,178,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743733,537,61,2,65,25,57jcqe38hakh2hfit2zsogsb,0,71.6,46.4,2022-10-02T19:27:29.881Z,2022-10-08T17:55:55Z,3816067391,56,Center,3828863931,178,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743751,349,3,2,65,26,2kzl64gp8x37bon8tyxojqrr1,1,30.4,60,2022-10-02T19:27:30.919Z,2022-10-08T17:56:03Z,3816067497,233,538,3816067479,56,Back,3817455751,464,,3816067481,285,,3828864267,178,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743741,538,45,2,65,26,57jcqe38hakh2hfit2zsogsb,0,69.6,40,2022-10-02T19:27:30.919Z,2022-10-08T17:56:03Z,3816067435,286,,3816067513,233,349,3816067433,56,Center,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743745,348,49,2,65,27,2kzl64gp8x37bon8tyxojqrr1,1,31.9,65.8,2022-10-02T19:27:31.862Z,2022-10-08T17:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743775,350,1,2,65,27,2kzl64gp8x37bon8tyxojqrr1,1,31.9,65.8,2022-10-02T19:27:31.955Z,2022-10-08T17:56:20Z,3816067597,212,4.4,3816067599,213,1.2,3816067589,56,Back,3816067595,141,71.8,3828865067,178,,3816067593,140,33.4,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743831,351,1,2,65,30,2kzl64gp8x37bon8tyxojqrr1,1,34.1,83.6,2022-10-02T19:27:34.852Z,2022-10-08T17:56:26Z,3816067939,213,0.5,3816067937,212,15.6,3828865271,178,,3816067933,140,47.2,3816067931,56,Back,3816067935,141,94.5,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743883,352,1,2,65,35,2kzl64gp8x37bon8tyxojqrr1,1,58.6,96.3,2022-10-02T19:27:40.097Z,2022-10-08T17:56:34Z,3816068251,56,Center,3816068253,140,60.1,3816068255,141,76.6,3816068259,213,4.8,3828865601,178,,3816068257,212,13.5,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743893,353,3,2,65,37,2kzl64gp8x37bon8tyxojqrr1,0,65.1,72.6,2022-10-02T19:27:42.516Z,2022-10-08T17:57:00Z,3817455897,465,,3816068303,286,,3816068301,56,Center,3828866711,178,,3816068317,211,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743933,539,12,2,65,40,57jcqe38hakh2hfit2zsogsb,1,17.8,39.5,2022-10-02T19:27:45.457Z,2022-10-08T17:57:07Z,3816068551,213,5.2,3816068543,56,Back,3816068545,140,21.4,3816068549,212,7.6,3828866997,178,,3816068547,141,29.8,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743939,540,61,2,65,40,57jcqe38hakh2hfit2zsogsb,1,20.1,29.6,2022-10-02T19:27:45.470Z,2022-10-08T17:57:17Z,3816068577,56,Back,3828867345,178,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743987,354,6,2,65,45,2kzl64gp8x37bon8tyxojqrr1,1,74.8,71.2,2022-10-02T19:27:50.178Z,2022-10-08T17:58:00Z,3816068785,56,Center,3816068797,233,541,3816068787,73,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466743979,541,6,2,65,45,57jcqe38hakh2hfit2zsogsb,0,25.2,28.8,2022-10-02T19:27:50.178Z,2022-10-08T17:58:00Z,3816068737,73,,3816068807,233,354,3816068735,56,Back,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744401,355,1,2,66,25,2kzl64gp8x37bon8tyxojqrr1,0,99.5,99.5,2022-10-02T19:28:29.918Z,2022-10-08T17:58:11Z,3816070943,155,,3828869701,178,,3816070935,2,,3816070961,213,4.5,3816070939,6,,3816070957,141,51.8,3816070963,1,,3816070955,140,91.4,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,3816070951,56,Center,3817456117,20,3816070947,223,,3816070959,212,,,,33.5,,,,,,,,,,,,,,,,,,,,
2466744409,542,12,2,66,26,57jcqe38hakh2hfit2zsogsb,1,9.3,53,2022-10-02T19:28:31.584Z,2022-10-08T17:58:31Z,3816071009,15,,3816071007,213,5.5,3816070999,56,Back,3816071003,141,21.2,3816071001,140,29.7,3816071005,212,30.4,3828870715,388,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744437,356,13,2,66,29,2kzl64gp8x37bon8tyxojqrr1,1,72.8,67.5,2022-10-02T19:28:34.569Z,2022-10-08T17:58:40Z,3816071719,328,,3816071727,231,51.4,3816071115,18,,3817456365,120,,3828871059,178,,3816071711,73,,3816071713,102,67.2,3816071307,72,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,3816071715,103,16.7,3816071717,215,3816071305,25,,3816071725,230,3816071117,56,,97.3,Center,3816071721,391,,3816071723,458,,,,,,,,,,,,,,
2466744451,357,5,2,66,31,2kzl64gp8x37bon8tyxojqrr1,0,101,74,2022-10-02T19:28:36.366Z,2022-10-08T17:58:46Z,3816071167,346,,3816071165,56,Center,3816071181,233,543,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744433,543,5,2,66,31,57jcqe38hakh2hfit2zsogsb,1,-1,26,2022-10-02T19:28:36.366Z,2022-10-08T17:58:47Z,3816071095,56,Back,3816071097,346,,3816071173,233,357,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744533,544,1,2,66,37,57jcqe38hakh2hfit2zsogsb,0,3.9,49.3,2022-10-02T19:28:42.046Z,2022-10-08T17:59:15Z,3816071613,124,,3816071625,213,0.4,3816071621,141,93.3,3816071623,212,87.2,3816071615,155,,3816071619,140,81.9,3816071627,1,,3816071629,74,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,3816071617,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744577,358,12,2,66,42,2kzl64gp8x37bon8tyxojqrr1,1,10.1,14.1,2022-10-02T19:28:47.571Z,2022-10-08T17:59:25Z,3816071885,212,10.8,3816071883,141,0.0,3816071881,140,12.8,3828873145,178,,3816071897,167,,3816071887,213,5.0,3816071879,56,Back,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744579,359,5,2,66,43,2kzl64gp8x37bon8tyxojqrr1,0,15.4,-1,2022-10-02T19:28:48.368Z,2022-10-08T17:59:34Z,3816071891,347,,3816071889,56,Back,3816071937,233,545,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744573,545,5,2,66,43,57jcqe38hakh2hfit2zsogsb,1,84.6,101,2022-10-02T19:28:48.368Z,2022-10-08T17:59:35Z,3816071863,347,,3816071931,233,359,3816071861,56,Left,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744591,546,1,2,66,46,57jcqe38hakh2hfit2zsogsb,1,82.1,100,2022-10-02T19:28:51.567Z,2022-10-08T17:59:40Z,3816071963,107,,3816071965,56,Left,3816071973,213,3.5,3816071971,212,14.9,3816071969,141,94.1,3816071967,140,68.6,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744627,547,1,2,66,49,57jcqe38hakh2hfit2zsogsb,1,68.6,94.1,2022-10-02T19:28:53.851Z,2022-10-08T17:59:49Z,3828874327,178,,3816072153,56,Left,3816072155,140,58.6,3816072159,212,11.2,3816072157,141,88.3,3816072161,213,3.5,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
