id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2524493569,663,7,2,84,24,jv3jh5m5t7qy5t37vwwmnj16,1,46.1,88.4,2023-03-25T16:46:29.799Z,2023-03-27T10:07:21Z,4123148877,285,,4123148875,56,Back,4130190331,178,,4123148981,233,737,4125240815,383,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493577,664,49,2,84,25,jv3jh5m5t7qy5t37vwwmnj16,1,48.1,88.4,2023-03-25T16:46:30.828Z,2023-03-27T10:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493683,665,1,2,84,27,jv3jh5m5t7qy5t37vwwmnj16,1,53.6,86,2023-03-25T16:46:33.046Z,2023-03-27T10:07:56Z,4123149355,155,,4123149365,213,5.2,4123149367,1,,4123149357,56,Center,4123149361,141,26.7,4123149363,212,45.1,4130190973,178,,4123149359,140,72.9,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493689,666,1,2,84,35,jv3jh5m5t7qy5t37vwwmnj16,0,69.9,27.4,2023-03-25T16:46:40.628Z,2023-03-27T10:08:09Z,4123149395,56,Center,4123149397,140,72.0,4123149563,236,,4123149569,286,,4123149405,213,0.7,4130191281,178,,4123149565,233,738,4123149403,212,3.0,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,4123149399,141,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493715,738,74,2,84,35,2ezfenuwk3y65p8jdbj55xqt0,1,22.6,72.7,2023-03-25T16:46:40.760Z,2023-03-27T10:08:14Z,4123149537,56,Back,4130191391,178,,4123149613,233,666,4123149539,285,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493727,739,49,2,84,36,2ezfenuwk3y65p8jdbj55xqt0,1,22.6,72.7,2023-03-25T16:46:42.322Z,2023-03-27T10:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493853,740,1,2,84,39,2ezfenuwk3y65p8jdbj55xqt0,1,33.7,63,2023-03-25T16:46:44.700Z,2023-03-27T10:08:28Z,4130191721,178,,4123150331,212,24.2,4123150333,213,5.6,4123150329,141,41.0,4123150325,56,Center,4123150327,140,51.8,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493859,741,4,2,84,41,2ezfenuwk3y65p8jdbj55xqt0,1,51.5,42,2023-03-25T16:46:47.271Z,2023-03-27T10:08:34Z,4123150357,152,,4123151713,233,667,4123150355,56,Center,4123150353,13,,4123151677,286,,4123150359,265,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493801,667,4,2,84,41,jv3jh5m5t7qy5t37vwwmnj16,0,48.5,58,2023-03-25T16:46:47.272Z,2023-03-27T10:08:34Z,4123150041,285,,4130191815,178,,4123150039,265,,4123150035,56,Back,4123151721,233,741,4123150037,152,,4123150033,13,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494351,668,17,2,85,36,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-25T16:47:41.418Z,2023-03-27T10:08:38Z,4123152991,31,,4123152993,392,,4123152995,13,243,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494703,742,1,2,86,0,2ezfenuwk3y65p8jdbj55xqt0,1,50.1,52.4,2023-03-25T16:48:05.962Z,2023-03-27T10:08:42Z,4123154819,56,Right,4123154827,213,5.8,4123154813,5,,4123154825,212,52.2,4123154821,140,94.1,4123154829,1,,4123154815,155,,4123154817,152,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,4130191981,178,,4123154823,141,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,
2524494711,743,61,2,86,6,2ezfenuwk3y65p8jdbj55xqt0,0,96.7,16.1,2023-03-25T16:48:11.671Z,2023-03-27T10:08:54Z,4123154875,56,Right,4130192201,178,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494717,669,5,2,86,6,jv3jh5m5t7qy5t37vwwmnj16,1,-1.4,80.1,2023-03-25T16:48:11.857Z,2023-03-27T10:09:01Z,4123154919,346,,4123154937,233,744,4123154915,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494723,744,5,2,86,6,2ezfenuwk3y65p8jdbj55xqt0,0,101.4,19.9,2023-03-25T16:48:11.857Z,2023-03-27T10:09:00Z,4123154961,233,669,4123154923,56,Right,4123154925,346,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494835,670,1,2,86,15,jv3jh5m5t7qy5t37vwwmnj16,0,3.6,59.7,2023-03-25T16:48:20.664Z,2023-03-27T10:09:07Z,4123155485,124,,4123155487,155,,4123155499,1,,4123155497,213,0.1,4123155501,74,,4123155495,212,55.5,4123155491,140,56.1,4123155489,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4123155493,141,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494859,745,8,2,86,18,2ezfenuwk3y65p8jdbj55xqt0,1,42,32.8,2023-03-25T16:48:23.924Z,2023-03-27T10:09:16Z,4130192711,388,,4125246707,15,,4123155663,56,Back,4125246887,384,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494863,746,49,2,86,21,2ezfenuwk3y65p8jdbj55xqt0,1,44.8,17.4,2023-03-25T16:48:26.878Z,2023-03-27T10:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494879,747,1,2,86,21,2ezfenuwk3y65p8jdbj55xqt0,0,44.9,17,2023-03-25T16:48:26.918Z,2023-03-27T10:09:28Z,4123155777,157,,4123155789,1,,4123155785,212,23.7,4123155787,213,0.5,4123155779,56,Center,4130193055,178,,4123155783,141,34.8,4123155781,140,64.3,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494885,671,1,2,86,23,jv3jh5m5t7qy5t37vwwmnj16,0,27.6,68.8,2023-03-25T16:48:29.178Z,2023-03-27T10:09:33Z,4123155817,3,,4123155821,140,45.8,4123155823,141,58.5,4130193213,388,,4123155825,212,20.4,4123155827,213,5.9,4123155819,56,Back,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494979,748,1,2,86,26,2ezfenuwk3y65p8jdbj55xqt0,1,55.5,44.8,2023-03-25T16:48:31.465Z,2023-03-27T10:09:39Z,4123156367,213,5.9,4123156365,212,37.7,4130193355,178,,4125247429,155,,4123156361,140,88.3,4123156363,141,22.2,4123156359,56,Center,4123156369,1,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525083721,980,83,2,86,31,jv3jh5m5t7qy5t37vwwmnj16,1,10.8,78.1,2023-03-25T16:48:36.967Z,2023-03-27T10:55:23Z,4130259345,399,450542,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524494985,749,1,2,86,32,2ezfenuwk3y65p8jdbj55xqt0,1,89.2,20.3,2023-03-25T16:48:37.588Z,2023-03-27T10:09:43Z,4130193509,178,,4123156403,141,14.6,4123156401,140,86.6,4123156405,212,4.7,4123156399,56,Right,4123156407,213,4.1,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495003,750,1,2,86,33,2ezfenuwk3y65p8jdbj55xqt0,0,83.5,13.7,2023-03-25T16:48:38.866Z,2023-03-27T10:09:46Z,4130193593,178,,4123156501,212,21.4,4123156493,155,,4123156489,2,,4123156499,141,43.7,4125247819,20,,4125247817,224,,4123156497,140,89.6,effzy3ttltffcz92a3ro4woa,A. Morgan,,4123156495,56,Center,4123156503,213,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,
2524495023,672,12,2,86,34,jv3jh5m5t7qy5t37vwwmnj16,1,6.8,56.4,2023-03-25T16:48:39.967Z,2023-03-27T10:09:49Z,4123156579,140,31.4,4123156585,213,0.1,4123156583,212,25.9,4123156581,141,58.4,4130193681,388,,4123156577,56,Back,4123156593,15,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495093,751,1,2,86,37,2ezfenuwk3y65p8jdbj55xqt0,1,68.4,42.4,2023-03-25T16:48:42.675Z,2023-03-27T10:09:53Z,4123156931,213,6.1,4123156929,212,4.0,4123156925,140,72.1,4123156927,141,41.3,4123156923,56,Center,4123156921,3,,4130193803,388,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525084523,981,83,2,86,39,jv3jh5m5t7qy5t37vwwmnj16,1,24.4,61.9,2023-03-25T16:48:44.803Z,2023-03-27T10:57:11Z,4130263433,399,168201,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495125,752,1,2,86,39,2ezfenuwk3y65p8jdbj55xqt0,0,74.5,37.7,2023-03-25T16:48:44.808Z,2023-03-27T10:10:05Z,4123157067,140,87.0,4123157065,56,Center,4123157069,141,23.3,4123157071,212,16.4,4123157073,213,5.6,4130194051,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495131,673,49,2,86,40,jv3jh5m5t7qy5t37vwwmnj16,1,2.6,75,2023-03-25T16:48:45.445Z,2023-03-27T10:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495233,674,1,2,86,43,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,74.8,2023-03-25T16:48:49.388Z,2023-03-27T10:10:23Z,4123157629,56,Back,4123157631,140,43.0,4123157633,141,69.4,4123157637,213,6.2,4123157635,212,42.8,4123157639,1,,4123157627,157,,4130194513,178,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495239,675,61,2,86,47,jv3jh5m5t7qy5t37vwwmnj16,0,44.5,68.1,2023-03-25T16:48:52.986Z,2023-03-27T10:10:39Z,4130194767,15,,4123157651,56,Back,4130194769,388,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495245,753,1,2,86,48,2ezfenuwk3y65p8jdbj55xqt0,0,53.1,35.5,2023-03-25T16:48:54.377Z,2023-03-27T10:11:40Z,4130195663,388,,4123157697,213,3.2,4123157695,212,2.8,4123157693,141,35.4,4123157691,140,50.4,4123157689,56,Center,4123157687,3,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524891753,859,61,2,86,49,2ezfenuwk3y65p8jdbj55xqt0,1,51.6,34.9,2023-03-25T16:48:54.477Z,2023-03-27T10:11:29Z,4130195507,178,,4125250191,56,Center,4130195505,21,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524891759,860,61,2,86,49,2ezfenuwk3y65p8jdbj55xqt0,1,58.2,34.9,2023-03-25T16:48:54.529Z,2023-03-27T10:11:49Z,4130195799,21,,4125250233,56,Center,4130195801,178,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495337,676,1,2,86,53,jv3jh5m5t7qy5t37vwwmnj16,1,41.4,43.7,2023-03-25T16:48:59.014Z,2023-03-27T10:12:05Z,4123158103,56,Back,4123158105,140,7.2,4123158111,213,3.4,4123158113,1,,4123158107,141,30.6,4123158109,212,37.0,4130195987,178,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495437,677,1,2,86,57,jv3jh5m5t7qy5t37vwwmnj16,0,8,30,2023-03-25T16:49:02.870Z,2023-03-27T10:12:13Z,4123158585,141,30.4,4123158579,155,,4123158587,212,81.0,4123158583,140,85.1,4123158581,56,Center,4130196075,178,,4123158589,213,0.0,4123158591,1,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495493,754,4,2,87,0,2ezfenuwk3y65p8jdbj55xqt0,1,33.2,65.2,2023-03-25T16:49:06.228Z,2023-03-27T10:12:20Z,4123158863,152,,4123158861,56,Back,4123158865,285,,4123158867,233,678,4123158857,13,,4125251081,264,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495483,678,4,2,87,0,jv3jh5m5t7qy5t37vwwmnj16,0,66.8,34.8,2023-03-25T16:49:06.229Z,2023-03-27T10:12:20Z,4130196177,388,,4123158809,13,,4123158813,56,Center,4123158875,233,754,4123158873,286,,4125251083,264,,4123158815,152,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495641,755,1,2,87,17,2ezfenuwk3y65p8jdbj55xqt0,1,31.5,64.3,2023-03-25T16:49:23.098Z,2023-03-27T10:12:23Z,4123159683,212,55.4,4123159675,56,Right,4123159669,155,,4123159671,152,,4123159667,5,,4123159681,141,17.7,4123159679,140,74.8,4123159687,1,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,4123159685,213,5.7,4130196313,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495647,756,61,2,87,24,2ezfenuwk3y65p8jdbj55xqt0,0,83.2,16.3,2023-03-25T16:49:29.811Z,2023-03-27T10:12:34Z,4123159691,56,Right,4130196515,178,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524892129,763,56,2,87,25,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-25T16:49:30.690Z,2023-03-27T10:12:39Z,4125252363,56,Back,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495687,679,5,2,87,26,jv3jh5m5t7qy5t37vwwmnj16,1,-1,89.6,2023-03-25T16:49:31.422Z,2023-03-27T10:12:44Z,4123159925,346,,4123159943,233,757,4123159923,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524495675,757,5,2,87,26,2ezfenuwk3y65p8jdbj55xqt0,0,101,10.4,2023-03-25T16:49:31.422Z,2023-03-27T10:12:44Z,4123159847,56,Right,4123159851,346,,4123159947,233,679,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496015,680,1,2,87,51,jv3jh5m5t7qy5t37vwwmnj16,0,4.6,39.4,2023-03-25T16:49:56.774Z,2023-03-27T10:12:50Z,4123161605,1,,4123161599,141,5.3,4123161607,74,,4123161603,213,6.0,4123161601,212,75.7,4123161591,124,,4123161593,155,,4123161595,56,Right,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4123161597,140,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496035,758,12,2,87,57,2ezfenuwk3y65p8jdbj55xqt0,1,26.2,96.9,2023-03-25T16:50:03.008Z,2023-03-27T10:13:14Z,4123161719,167,,4123161709,212,3.5,4123161707,141,100.0,4123161791,15,,4123161705,140,25.0,4123161711,213,1.9,4130197273,388,,4123161703,56,Back,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496111,681,5,2,87,58,jv3jh5m5t7qy5t37vwwmnj16,1,75.2,-1.6,2023-03-25T16:50:03.539Z,2023-03-27T10:13:18Z,4123162071,347,,4123162069,56,Right,4123162089,233,759,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496039,759,5,2,87,58,2ezfenuwk3y65p8jdbj55xqt0,0,24.8,101.6,2023-03-25T16:50:03.539Z,2023-03-27T10:13:18Z,4123161715,56,Back,4123161717,347,,4123162093,233,681,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496167,682,1,2,88,6,jv3jh5m5t7qy5t37vwwmnj16,1,72.7,0,2023-03-25T16:50:12.015Z,2023-03-27T10:13:21Z,4123162359,107,,4123162369,213,2.2,4123162367,212,9.8,4123162365,141,10.9,4123162361,56,Right,4123162363,140,67.4,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496257,683,1,2,88,11,jv3jh5m5t7qy5t37vwwmnj16,1,67.7,11.9,2023-03-25T16:50:16.629Z,2023-03-27T10:13:28Z,4123162827,140,76.8,4123162825,56,Right,4130197467,178,,4123162829,141,4.0,4123162831,212,11.0,4123162833,213,5.8,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496307,684,1,2,88,16,jv3jh5m5t7qy5t37vwwmnj16,1,87.1,5,2023-03-25T16:50:21.475Z,2023-03-27T10:13:35Z,4123163067,56,Right,4123163069,140,92.9,4123163071,141,13.2,4123163073,212,8.3,4130197643,178,,4123163075,213,0.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496311,685,61,2,88,17,jv3jh5m5t7qy5t37vwwmnj16,0,92.9,13.4,2023-03-25T16:50:23.149Z,2023-03-27T10:13:42Z,4123163089,56,Right,4130197815,178,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496319,760,49,2,88,19,2ezfenuwk3y65p8jdbj55xqt0,1,11.2,73.2,2023-03-25T16:50:24.638Z,2023-03-27T10:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496339,761,1,2,88,19,2ezfenuwk3y65p8jdbj55xqt0,1,11.2,72.9,2023-03-25T16:50:24.706Z,2023-03-27T10:13:58Z,4130198043,178,,4123163263,141,81.4,4123163261,140,38.3,4123163267,213,0.2,4123163265,212,29.0,4123163259,56,Back,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496373,762,1,2,88,23,2ezfenuwk3y65p8jdbj55xqt0,1,38.3,81.4,2023-03-25T16:50:28.480Z,2023-03-27T10:14:02Z,4123163459,140,29.5,4123163461,141,89.1,4123163463,212,10.6,4130198305,178,,4123163465,213,2.6,4123163457,56,Back,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496413,763,1,2,88,24,2ezfenuwk3y65p8jdbj55xqt0,1,25.2,93.5,2023-03-25T16:50:29.968Z,2023-03-27T10:14:06Z,4123163679,141,90.3,4130198405,178,,4123163677,140,14.7,4123163683,213,3.3,4123163675,56,Back,4123163681,212,11.2,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496439,764,1,2,88,27,2ezfenuwk3y65p8jdbj55xqt0,1,11.9,87.8,2023-03-25T16:50:32.948Z,2023-03-27T10:14:10Z,4123163815,213,5.5,4123163809,140,21.5,4123163811,141,73.2,4123163813,212,14.1,4130198509,178,,4123163807,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496457,765,1,2,88,29,2ezfenuwk3y65p8jdbj55xqt0,1,21.8,72.9,2023-03-25T16:50:35.251Z,2023-03-27T10:14:15Z,4123163903,212,9.3,4123163901,141,85.3,4123163897,56,Back,4130198581,178,,4123163905,213,2.0,4123163899,140,18.0,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496513,766,1,2,88,32,2ezfenuwk3y65p8jdbj55xqt0,1,17,87.4,2023-03-25T16:50:37.462Z,2023-03-27T10:14:19Z,4123164229,213,4.1,4130198631,178,,4123164223,140,5.6,4123164221,56,Back,4123164227,212,19.8,4123164225,141,64.2,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496527,767,1,2,88,33,2ezfenuwk3y65p8jdbj55xqt0,0,4.8,62.4,2023-03-25T16:50:39.283Z,2023-03-27T10:14:24Z,4123164299,56,Back,4123164303,141,100.0,4123164301,140,20.8,4123164307,213,1.0,4125253615,157,,4123164305,212,31.7,4125253617,1,,4130198693,178,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496637,686,5,2,88,37,jv3jh5m5t7qy5t37vwwmnj16,1,78.3,-1.6,2023-03-25T16:50:43.122Z,2023-03-27T10:14:28Z,4123164955,233,768,4123164927,347,,4123164925,56,Right,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496537,768,5,2,88,37,2ezfenuwk3y65p8jdbj55xqt0,0,21.7,101.6,2023-03-25T16:50:43.122Z,2023-03-27T10:14:28Z,4123164357,56,Back,4123164973,233,686,4123164359,347,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496683,687,1,2,88,46,jv3jh5m5t7qy5t37vwwmnj16,1,77.4,0,2023-03-25T16:50:51.907Z,2023-03-27T10:14:33Z,4123165119,56,Right,4123165125,212,7.3,4123165127,213,2.3,4123165123,141,6.4,4123165121,140,72.6,4123165117,107,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496743,688,1,2,88,50,jv3jh5m5t7qy5t37vwwmnj16,1,71,5.8,2023-03-25T16:50:55.549Z,2023-03-27T10:14:40Z,4123165441,141,11.1,4123165443,212,15.6,4123165439,140,85.5,4123165445,213,0.2,4123165437,56,Right,4123165435,155,,4130198935,178,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525087427,996,43,2,88,51,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-25T16:50:56.824Z,2023-03-27T21:01:47Z,4138628589,144,67,4130277637,233,1219,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525087423,1219,43,2,88,51,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-25T16:50:56.825Z,2023-03-27T21:01:48Z,4138628591,144,67,4130277659,233,996,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496757,689,1,2,88,53,jv3jh5m5t7qy5t37vwwmnj16,1,81,5.2,2023-03-25T16:50:59.238Z,2023-03-27T10:14:55Z,4123165525,56,Right,4123165535,213,1.5,4130199201,178,,4123165529,140,81.2,4123165533,212,4.6,4123165531,141,11.9,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496761,690,61,2,88,53,jv3jh5m5t7qy5t37vwwmnj16,1,81.2,11.9,2023-03-25T16:50:59.266Z,2023-03-27T21:01:17Z,4123165543,56,Right,4130199377,178,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524496707,769,43,2,88,54,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-25T16:50:59.706Z,2023-03-25T16:51:07Z,4123165731,144,49,,,,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
