id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2533763311,529,1,2,55,23,17zuelixesst1z59fwcix2dil,1,37.3,61.4,2023-04-15T15:13:05.626Z,2023-04-18T02:14:45Z,4190975363,141,81.0,4190975359,56,Left,4190975367,213,0.7,4190975365,212,20.7,4190975361,140,52.4,4199412669,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535193255,919,61,2,55,24,17zuelixesst1z59fwcix2dil,1,52,74.9,2023-04-15T15:13:06.615Z,2023-04-18T02:14:56Z,4199412827,178,,4198540167,56,Center,,,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763399,530,1,2,55,29,17zuelixesst1z59fwcix2dil,1,56.3,71.3,2023-04-15T15:13:11.768Z,2023-04-18T02:15:05Z,4198540605,213,3.3,4198540603,212,14.7,4198540599,140,42.6,4199412963,178,,4190975827,56,Back,4198540601,141,67.0,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763481,531,1,2,55,31,17zuelixesst1z59fwcix2dil,1,36.6,79.9,2023-04-15T15:13:13.872Z,2023-04-18T02:15:11Z,4190976261,141,94.2,4190976253,56,Left,4199413057,178,,4190976267,213,0.5,4190976263,212,22.0,4190976259,140,55.4,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763545,532,1,2,55,34,17zuelixesst1z59fwcix2dil,1,55.4,94.2,2023-04-15T15:13:16.784Z,2023-04-18T02:15:15Z,4190976661,56,Left,4190976669,212,8.4,4199413075,178,,4190976665,141,94.5,4190976671,213,0.0,4190976663,140,63.4,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763689,533,1,2,55,36,17zuelixesst1z59fwcix2dil,1,63.9,95.1,2023-04-15T15:13:18.108Z,2023-04-18T02:15:21Z,4190977553,140,55.2,4199413191,178,,4190977557,212,9.1,4190977555,141,95.1,4190977559,213,3.1,4190977551,56,Left,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763731,534,1,2,55,39,17zuelixesst1z59fwcix2dil,1,43.9,94.4,2023-04-15T15:13:21.722Z,2023-04-18T02:15:27Z,4190977773,213,4.2,4190977769,141,72.1,4190977767,140,36.1,4190977771,212,17.2,4190977765,56,Back,4199413305,178,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763883,535,1,2,55,42,17zuelixesst1z59fwcix2dil,1,35.1,67.9,2023-04-15T15:13:24.132Z,2023-04-18T02:15:32Z,4190978591,212,25.9,4190978581,56,Back,4190978587,141,31.8,4199413465,178,,4190978595,213,5.0,4190978583,140,42.9,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763927,536,1,2,55,44,17zuelixesst1z59fwcix2dil,1,43,29.4,2023-04-15T15:13:26.969Z,2023-04-18T02:15:39Z,4190978833,213,0.2,4190978829,141,34.9,4199413571,178,,4190978831,212,15.4,4190978825,56,Center,4190978827,140,57.2,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764145,537,1,2,55,47,17zuelixesst1z59fwcix2dil,1,57.2,34.9,2023-04-15T15:13:29.599Z,2023-04-18T02:15:50Z,4190979999,141,31.8,4190980003,213,6.1,4199413753,178,,4190979995,56,Center,4190987033,210,13,4190980001,212,9.4,4190979997,140,65.9,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2533764157,538,13,2,55,51,17zuelixesst1z59fwcix2dil,1,71.9,49.3,2023-04-15T15:13:33.792Z,2023-04-18T02:15:51Z,4190987107,102,59.0,4190980065,22,,4190987115,230,98.4,4190987111,103,86.1,4199413861,178,,4190987113,215,,4190987097,77,,4190987117,231,49.3,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,4190980067,18,,4190981279,72,4190980069,56,Center,4190987099,29,,4190987101,55,,537,,,,,,,,,,,,,,,,,,,,,,
2533764205,415,5,2,55,53,9db4t34qy4owglhvvgwf5l22i,1,-1.1,39.8,2023-04-15T15:13:35.244Z,2023-04-18T02:15:58Z,4190980289,346,,4190980323,233,539,4190980287,56,Back,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764177,539,5,2,55,53,17zuelixesst1z59fwcix2dil,0,101.1,60.2,2023-04-15T15:13:35.244Z,2023-04-18T02:15:59Z,4190980171,56,Center,4190980377,233,415,4190980173,346,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768569,553,18,2,56,38,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:14:20.207Z,2023-04-18T02:16:05Z,4191003427,42,,4198547857,189,,4191003431,59,48,4191003681,55,554,4191003429,44,Midfielder,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768581,554,19,2,56,38,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:14:20.208Z,2023-04-18T02:16:06Z,4191003515,145,10,4191003517,59,21,4191060209,292,0,4191060211,293,0,4191003523,55,553,4191003519,44,Forward,4191003511,42,,4198547875,189,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768873,555,18,2,56,39,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:14:21.421Z,2023-04-18T02:16:08Z,4191005209,42,,4191005211,44,Midfielder,4198547913,189,,4191005383,55,556,4191005213,59,4,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768889,556,19,2,56,39,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:14:21.422Z,2023-04-18T02:16:08Z,4191005297,59,29,4191061067,292,0,4191005293,145,4,4191061071,293,0,4191005303,55,555,4191005285,42,,4198547973,189,,4191005301,44,Midfielder,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766841,416,1,2,57,8,9db4t34qy4owglhvvgwf5l22i,1,5.2,42.1,2023-04-15T15:14:51.068Z,2023-04-18T02:16:17Z,4190994201,213,0.1,4190994181,56,Back,4190994177,124,,4190994197,212,40.7,4190994187,140,43.8,4190994213,74,,4190994205,1,,4190994193,141,48.2,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766861,417,44,2,57,12,9db4t34qy4owglhvvgwf5l22i,1,55.6,46.4,2023-04-15T15:14:54.850Z,2023-04-18T05:54:07Z,4190994283,56,Center,4190994351,233,540,4190994357,286,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766833,540,44,2,57,12,17zuelixesst1z59fwcix2dil,0,44.4,53.6,2023-04-15T15:14:54.851Z,2023-04-18T02:16:40Z,4190994385,233,417,4190994147,56,Back,4190994149,285,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766929,418,1,2,57,12,9db4t34qy4owglhvvgwf5l22i,0,43.8,48.2,2023-04-15T15:14:54.931Z,2023-04-18T05:54:07Z,4190994643,213,0.0,4190994633,3,,4190994635,56,Center,4190994637,140,56.1,4198543579,168,,4190994639,141,48.7,4190994641,212,12.9,4199414925,388,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535193743,920,1,2,57,14,17zuelixesst1z59fwcix2dil,1,32.3,60.2,2023-04-15T15:14:56.630Z,2023-04-18T02:16:53Z,4198544103,140,37.0,4198544105,141,36.6,4198544107,212,16.8,4198544099,3,,4198544109,213,5.0,4199415069,178,,4198544101,56,Back,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766943,419,43,2,57,17,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:14:59.167Z,2023-04-17T14:51:06Z,4190994699,56,Center,4198543887,144,61,,,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766921,541,49,2,57,17,17zuelixesst1z59fwcix2dil,1,34.3,31.3,2023-04-15T15:14:59.176Z,2023-04-18T02:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767005,542,50,2,57,18,17zuelixesst1z59fwcix2dil,1,56.2,12.2,2023-04-15T15:15:00.122Z,2023-04-18T02:17:10Z,4190995779,233,420,4190995045,56,Right,4190995047,286,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767101,420,7,2,57,19,9db4t34qy4owglhvvgwf5l22i,0,43.8,87.8,2023-04-15T15:15:01.234Z,2023-04-18T02:17:18Z,4190995731,233,542,4190995571,167,,4199415711,178,,4198544317,385,,4190995575,285,,4190995573,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767159,544,61,2,57,19,17zuelixesst1z59fwcix2dil,1,56.9,4,2023-04-15T15:15:01.476Z,2023-04-18T02:17:29Z,4199415867,178,,4190995903,56,Right,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767119,421,5,2,57,20,9db4t34qy4owglhvvgwf5l22i,1,42,101.8,2023-04-15T15:15:02.869Z,2023-04-18T02:17:34Z,4190995651,347,,4190995953,233,543,4190995645,56,Back,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767153,543,5,2,57,20,17zuelixesst1z59fwcix2dil,0,58,-1.8,2023-04-15T15:15:02.869Z,2023-04-18T02:17:34Z,4190995881,56,Right,4190995883,347,,4190995907,233,421,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767597,422,1,2,57,35,9db4t34qy4owglhvvgwf5l22i,0,43.3,100,2023-04-15T15:15:17.412Z,2023-04-18T02:17:37Z,4190998367,213,5.7,4190998365,212,21.8,4190998363,141,83.8,4190998359,56,Left,4190998357,107,,4190998369,1,,4190998361,140,60.4,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767619,545,8,2,57,36,17zuelixesst1z59fwcix2dil,1,35.3,16.1,2023-04-15T15:15:18.735Z,2023-04-18T02:17:43Z,4198548473,384,,4190998493,56,Back,4199416137,178,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767991,548,49,2,57,37,17zuelixesst1z59fwcix2dil,1,49,26.4,2023-04-15T15:15:19.861Z,2023-04-18T02:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767785,546,1,2,57,37,17zuelixesst1z59fwcix2dil,1,41.9,33,2023-04-15T15:15:19.879Z,2023-04-18T02:17:51Z,4191457903,56,Back,4191457907,141,27.4,4191457905,140,31.2,4191457909,212,11.9,4199416329,178,,4198548809,156,,4191457911,213,3.5,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767973,547,1,2,57,39,17zuelixesst1z59fwcix2dil,1,40.2,34.2,2023-04-15T15:15:21.572Z,2023-04-18T02:17:56Z,4191000299,141,60.8,4191000301,212,18.7,4191000303,213,1.8,4191000297,140,35.6,4191000295,56,Back,4199416461,178,,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768015,549,1,2,57,42,17zuelixesst1z59fwcix2dil,1,38.3,73,2023-04-15T15:15:24.195Z,2023-04-18T02:18:24Z,4199416605,178,,4191465781,140,46.2,4191465789,212,16.0,4191465793,213,1.0,4191465785,141,93.1,4191465777,56,Back,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533854775,896,1,2,57,46,17zuelixesst1z59fwcix2dil,1,36.3,90.5,2023-04-15T15:15:28.387Z,2023-04-18T02:18:34Z,4191467633,140,40.0,4191467637,212,25.0,4191467635,141,54.2,4191467631,56,Back,4191467639,213,4.9,4199417345,178,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768073,550,1,2,57,49,17zuelixesst1z59fwcix2dil,1,32.3,56.7,2023-04-15T15:15:31.924Z,2023-04-18T02:18:38Z,4191000845,212,15.3,4191000807,140,25.4,4199417459,178,,4191000805,56,Back,4191000847,213,4.2,4191000809,141,36.9,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768167,551,1,2,57,53,17zuelixesst1z59fwcix2dil,1,23.9,32.7,2023-04-15T15:15:35.793Z,2023-04-18T02:18:42Z,4191001323,56,Back,4191001331,213,2.2,4191001327,141,50.9,4199417571,178,,4191001325,140,14.5,4191001329,212,15.8,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768561,552,1,2,57,57,17zuelixesst1z59fwcix2dil,1,13.9,50.3,2023-04-15T15:15:39.490Z,2023-04-18T02:18:48Z,4191003391,213,5.1,4191003379,56,Back,4191003381,140,19.5,4191003387,212,15.9,4191003383,141,28.6,4199417685,178,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768993,557,1,2,58,0,17zuelixesst1z59fwcix2dil,1,26.9,29.3,2023-04-15T15:15:43.022Z,2023-04-18T02:18:52Z,4191477551,140,28.5,4191477559,1,,4199417803,178,,4191477553,141,76.3,4191477555,212,32.0,4191477557,213,1.5,4191477549,56,Back,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769007,558,1,2,58,7,17zuelixesst1z59fwcix2dil,1,34.9,79.1,2023-04-15T15:15:49.828Z,2023-04-18T02:18:59Z,4191480041,56,Back,4191480049,213,0.8,4199417937,178,,4191480043,140,43.6,4191480045,141,94.0,4191480047,212,13.6,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769029,560,43,2,58,10,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:15:52.108Z,2023-04-17T14:56:28Z,4198549599,144,3,4191483367,56,Back,4191483369,285,0,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867871,687,43,2,58,10,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:15:52.108Z,2023-04-17T14:56:27Z,4191535171,233,560,4191535143,286,0,4198549581,144,45,4191535141,56,Right,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769015,559,1,2,58,12,17zuelixesst1z59fwcix2dil,1,43.4,91.7,2023-04-15T15:15:54.462Z,2023-04-18T02:19:03Z,4191482057,213,3.4,4191482049,140,27.2,4199418039,178,,4191482055,212,17.7,4191482051,141,84.5,4191482045,56,Back,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769067,561,1,2,58,16,17zuelixesst1z59fwcix2dil,0,30.2,86.3,2023-04-15T15:15:58.282Z,2023-04-18T02:19:09Z,4191486095,213,0.1,4199418147,178,,4191486085,56,Left,4191486087,140,56.8,4191486089,141,91.3,4191486091,212,28.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768817,423,43,2,58,16,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:15:59.016Z,2023-04-15T16:10:22Z,4191004937,286,0,4191475113,144,45,4191004931,56,Right,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768973,424,49,2,58,17,9db4t34qy4owglhvvgwf5l22i,1,66.4,12.3,2023-04-15T15:15:59.556Z,2023-04-18T02:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769173,425,1,2,58,17,9db4t34qy4owglhvvgwf5l22i,1,66.4,12.3,2023-04-15T15:15:59.652Z,2023-04-18T02:19:24Z,4191006681,140,64.4,4191006691,213,1.8,4199418425,178,,4191006677,56,Center,4191006683,141,28.9,4191006687,212,11.5,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769327,426,1,2,58,20,9db4t34qy4owglhvvgwf5l22i,1,64.4,28.9,2023-04-15T15:16:02.264Z,2023-04-18T02:19:28Z,4191007393,213,0.9,4191007387,140,89.6,4191007385,56,Center,4191007383,155,,4191007395,1,,4191007391,212,41.2,4191007389,141,75.3,4199418501,178,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769395,427,1,2,58,27,9db4t34qy4owglhvvgwf5l22i,1,89.6,75.3,2023-04-15T15:16:09.322Z,2023-04-18T02:19:33Z,4191007777,213,2.3,4191007775,212,7.9,4191007769,56,Left,4191007773,141,84.2,4199418607,178,,4191007771,140,84.8,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769433,428,3,2,58,29,9db4t34qy4owglhvvgwf5l22i,1,90.4,81.5,2023-04-15T15:16:11.118Z,2023-04-18T02:19:43Z,4198550061,464,,4191007967,286,,4199418743,178,,4191007965,56,Left,4191491547,233,568,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769405,568,45,2,58,29,17zuelixesst1z59fwcix2dil,0,9.6,18.5,2023-04-15T15:16:11.118Z,2023-04-18T02:19:43Z,4191007837,56,Back,4191491553,233,428,4191007839,285,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769553,429,1,2,58,31,9db4t34qy4owglhvvgwf5l22i,1,85.1,80,2023-04-15T15:16:13.284Z,2023-04-18T02:19:48Z,4191008549,141,69.3,4191008557,213,3.6,4191008553,212,16.6,4199418817,178,,4191008543,56,Center,4191008547,140,70.9,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769701,430,1,2,58,33,9db4t34qy4owglhvvgwf5l22i,1,71.2,70.9,2023-04-15T15:16:15.224Z,2023-04-18T02:19:53Z,4191009343,56,Left,4199418867,178,,4191009351,212,12.4,4191009347,141,80.9,4191009345,140,81.1,4191009355,213,0.6,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769823,431,1,2,58,35,9db4t34qy4owglhvvgwf5l22i,1,87.2,87.4,2023-04-15T15:16:17.322Z,2023-04-18T02:19:57Z,4199418921,178,,4191010029,56,Center,4191010033,141,73.3,4191010037,212,12.0,4191010041,213,5.4,4191010031,140,94.1,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769847,432,61,2,58,36,9db4t34qy4owglhvvgwf5l22i,0,94.1,73.3,2023-04-15T15:16:18.806Z,2023-04-18T02:20:05Z,4199419055,178,,4191010153,56,Center,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770035,569,1,2,58,37,17zuelixesst1z59fwcix2dil,1,3.8,32.8,2023-04-15T15:16:19.870Z,2023-04-18T02:20:10Z,4191011059,56,Back,4191011063,141,24.0,4191011067,213,5.1,4191011065,212,6.5,4191011061,140,6.3,4199419097,178,,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776897,603,49,2,58,38,17zuelixesst1z59fwcix2dil,1,4.3,29.5,2023-04-15T15:16:20.799Z,2023-04-18T02:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770063,570,1,2,58,39,17zuelixesst1z59fwcix2dil,1,2,23.5,2023-04-15T15:16:22.083Z,2023-04-18T02:20:25Z,4191011201,140,29.3,4199419379,178,,4191011209,212,28.9,4191011199,56,Back,4191023833,155,,4191011205,141,29.3,4191011213,213,0.1,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770087,571,1,2,58,41,17zuelixesst1z59fwcix2dil,1,26.6,28.5,2023-04-15T15:16:23.875Z,2023-04-18T02:20:32Z,4191049541,3,,4191011353,141,7.9,4191011355,212,14.2,4191011349,56,Back,4191011357,213,4.9,4199419537,178,,4191011351,140,28.8,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770141,572,1,2,58,43,17zuelixesst1z59fwcix2dil,1,27.2,9.4,2023-04-15T15:16:25.732Z,2023-04-18T02:20:59Z,4191011649,212,9.7,4191011643,56,Back,4191011651,213,1.0,4191011647,141,21.5,4191011645,140,32.1,4199419963,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770149,573,3,2,58,45,17zuelixesst1z59fwcix2dil,0,32.2,26.4,2023-04-15T15:16:27.534Z,2023-04-18T02:21:05Z,4199420065,178,,4191011681,56,Back,4198626817,233,433,4198551293,464,,4191051891,285,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770319,433,7,2,58,45,9db4t34qy4owglhvvgwf5l22i,0,67.8,73.6,2023-04-15T15:16:28.029Z,2023-04-18T02:21:24Z,4191052169,233,573,4199420457,178,,4191012487,286,,4191012485,56,Center,4198551527,385,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535195037,921,61,2,58,45,17zuelixesst1z59fwcix2dil,1,37,36.6,2023-04-15T15:16:28.034Z,2023-04-18T02:21:35Z,4198551635,56,Back,4199420713,178,,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535195073,754,49,2,58,46,9db4t34qy4owglhvvgwf5l22i,1,63.1,46.7,2023-04-15T15:16:28.772Z,2023-04-18T06:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770417,434,1,2,58,49,9db4t34qy4owglhvvgwf5l22i,1,69.1,38.4,2023-04-15T15:16:32.026Z,2023-04-18T02:22:33Z,4191012987,140,71.2,4191012993,213,4.8,4191012985,56,Right,4191012991,212,25.1,4191012989,141,1.7,4199420989,178,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
