id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509248349,394,1,2,45,46,b3vbyitzi3nrw9ehj1eoko219,0,52.1,14,2023-02-18T16:05:34.406Z,2023-02-21T07:08:53Z,4040282615,140,65.5,4040282613,56,Right,4040282621,213,0.0,4047217983,178,,4040282611,157,,4040282617,141,14.1,4040282623,1,,4040282619,212,14.1,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248347,440,1,2,45,47,80jtkz2echk6yyyb9e2595cxr,0,38.9,94.7,2023-02-18T16:05:35.028Z,2023-02-21T08:08:52Z,4040282595,3,,4040282605,213,5.1,4040282603,212,7.0,4040282597,56,Back,4047232031,388,,4040282599,140,41.7,4040282601,141,85.4,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248413,395,49,2,45,48,b3vbyitzi3nrw9ehj1eoko219,1,64.1,28.2,2023-02-18T16:05:36.820Z,2023-02-21T08:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510563859,901,83,2,45,49,80jtkz2echk6yyyb9e2595cxr,1,39.9,73.4,2023-02-18T16:05:37.499Z,2023-02-21T08:39:09Z,4047261957,399,430123,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248481,396,1,2,45,49,b3vbyitzi3nrw9ehj1eoko219,0,63.3,30.7,2023-02-18T16:05:37.518Z,2023-02-21T08:09:01Z,4040283297,212,13.7,4040283295,141,43.7,4040283291,140,73.3,4047232179,178,,4040283287,56,Center,4040283299,213,0.7,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248685,441,1,2,45,51,80jtkz2echk6yyyb9e2595cxr,0,27,47.5,2023-02-18T16:05:39.549Z,2023-02-21T08:09:05Z,4040284209,157,,4040284217,141,46.0,4040284211,56,Center,4040284223,213,6.3,4040284225,1,,4047232255,178,,4040284213,140,79.1,4040284221,212,54.7,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248775,397,1,2,45,56,b3vbyitzi3nrw9ehj1eoko219,1,28.3,59.6,2023-02-18T16:05:44.600Z,2023-02-21T08:09:11Z,4040284667,3,,4040284675,141,57.6,4040284673,140,14.9,4047232313,388,,4040284679,213,3.2,4040284677,212,14.1,4040284671,56,Back,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248779,398,52,2,45,57,b3vbyitzi3nrw9ehj1eoko219,1,15,57.6,2023-02-18T16:05:45.272Z,2023-02-21T08:09:14Z,4046138345,377,,4047232377,178,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249123,399,1,2,46,4,b3vbyitzi3nrw9ehj1eoko219,1,15.1,53.6,2023-02-18T16:05:52.754Z,2023-02-21T08:09:17Z,4040286417,141,23.1,4040286407,123,,4040286419,212,21.8,4040286415,140,21.5,4040286413,56,Back,4040286421,213,5.0,4047232429,178,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249223,400,1,2,46,8,b3vbyitzi3nrw9ehj1eoko219,1,25.2,22.1,2023-02-18T16:05:56.712Z,2023-02-21T08:09:21Z,4040286863,56,Back,4047232483,178,,4040286871,141,29.4,4040286867,140,33.6,4040286875,213,0.5,4040286873,212,10.1,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249301,401,1,2,46,9,b3vbyitzi3nrw9ehj1eoko219,1,33.3,30.6,2023-02-18T16:05:57.765Z,2023-02-21T08:09:24Z,4040287287,141,49.6,4047232509,178,,4040287289,212,20.0,4040287291,213,2.4,4040287283,56,Back,4040287285,140,18.7,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249443,402,1,2,46,13,b3vbyitzi3nrw9ehj1eoko219,1,18.4,53.3,2023-02-18T16:06:01.217Z,2023-02-21T08:10:21Z,4047232577,178,,4040287957,141,92.7,4040287961,212,28.1,4040287953,56,Back,4040287955,140,26.4,4040287963,213,1.3,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249563,403,1,2,46,16,b3vbyitzi3nrw9ehj1eoko219,1,33.2,93.3,2023-02-18T16:06:04.465Z,2023-02-21T08:10:32Z,4040288571,56,Back,4040288577,212,15.0,4047233193,178,,4040288579,213,4.0,4040288573,140,24.3,4040288575,141,76.0,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249687,404,1,2,46,21,b3vbyitzi3nrw9ehj1eoko219,1,29,72.1,2023-02-18T16:06:09.135Z,2023-02-21T08:10:37Z,4040289265,141,58.2,4040289263,140,20.1,4047234023,178,,4040289267,212,13.3,4040289261,56,Back,4040289269,213,3.9,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249735,405,1,2,46,24,b3vbyitzi3nrw9ehj1eoko219,0,21.1,60.8,2023-02-18T16:06:12.880Z,2023-02-21T08:10:41Z,4040289519,212,57.0,4040289517,141,95.3,4040289511,155,,4047234089,178,,4040289523,1,,4040289515,140,70.6,4040289513,56,Left,4040289521,213,0.4,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249765,442,12,2,46,28,80jtkz2echk6yyyb9e2595cxr,1,27.4,10.9,2023-02-18T16:06:16.226Z,2023-02-21T08:10:47Z,4040289683,140,30.9,4040289979,15,,4040289685,141,0.0,4040289823,167,,4040289691,213,5.1,4040289681,56,Back,4047234169,388,,4040289687,212,9.5,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249851,406,5,2,46,30,b3vbyitzi3nrw9ehj1eoko219,1,69.4,102,2023-02-18T16:06:18.857Z,2023-02-21T08:10:50Z,4040290137,347,,4040290135,56,Left,4040290203,233,443,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249783,443,5,2,46,30,80jtkz2echk6yyyb9e2595cxr,0,30.6,-2,2023-02-18T16:06:18.857Z,2023-02-21T08:10:50Z,4040289775,347,,4040289771,56,Back,4040290223,233,406,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509249977,407,1,2,46,32,b3vbyitzi3nrw9ehj1eoko219,1,69.7,100,2023-02-18T16:06:20.366Z,2023-02-21T08:10:52Z,4040290825,107,,4040290831,141,87.2,4040290827,56,Left,4040290829,140,87.2,4040290835,213,5.8,4040290833,212,21.0,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250049,408,1,2,46,34,b3vbyitzi3nrw9ehj1eoko219,0,91.8,85.3,2023-02-18T16:06:23.007Z,2023-02-21T08:11:02Z,4040291223,141,61.7,4040291217,155,,4040291219,56,Center,4040291221,140,86.1,4040291215,2,,4040291225,212,17.1,4040291227,213,4.4,4046138807,224,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,4047234425,178,4046138809,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250023,444,8,2,46,36,80jtkz2echk6yyyb9e2595cxr,1,10.4,40,2023-02-18T16:06:24.845Z,2023-02-21T08:11:08Z,4047234475,178,,4046138911,383,,4040291079,56,Back,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250059,445,49,2,46,38,80jtkz2echk6yyyb9e2595cxr,1,10.4,39.5,2023-02-18T16:06:26.542Z,2023-02-21T08:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250125,446,1,2,46,38,80jtkz2echk6yyyb9e2595cxr,1,10.4,39.5,2023-02-18T16:06:26.595Z,2023-02-21T08:11:18Z,4047234601,178,,4040291595,56,Back,4040291593,155,,4040291603,213,6.1,4040291597,140,39.0,4040291599,141,30.4,4040291601,212,30.7,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250161,447,1,2,46,40,80jtkz2echk6yyyb9e2595cxr,1,39,30.4,2023-02-18T16:06:28.480Z,2023-02-21T08:11:26Z,4040291755,212,10.7,4040291753,141,45.7,4047234677,21,,4040291749,56,Back,4040291771,156,,4047234675,178,,4040291751,140,36.5,4040291757,213,1.8,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250255,448,61,2,46,41,80jtkz2echk6yyyb9e2595cxr,0,50.2,46.6,2023-02-18T16:06:29.905Z,2023-02-21T08:11:34Z,4040292235,56,Center,4047234743,178,,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250237,409,49,2,46,43,b3vbyitzi3nrw9ehj1eoko219,1,53.9,60.9,2023-02-18T16:06:31.108Z,2023-02-21T08:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250329,410,1,2,46,43,b3vbyitzi3nrw9ehj1eoko219,1,53,60.9,2023-02-18T16:06:31.136Z,2023-02-21T08:11:44Z,4040292599,213,3.3,4040292597,212,12.7,4047234869,178,,4040292591,56,Back,4040292593,140,41.0,4040292595,141,58.8,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250445,411,1,2,46,44,b3vbyitzi3nrw9ehj1eoko219,1,39.8,58.5,2023-02-18T16:06:32.405Z,2023-02-21T08:11:52Z,4040293131,56,Back,4040293137,212,29.1,4040293139,213,3.2,4047235013,178,,4040293135,141,56.4,4040293133,140,12.1,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250553,412,1,2,46,47,b3vbyitzi3nrw9ehj1eoko219,0,12.8,55.1,2023-02-18T16:06:35.360Z,2023-02-21T08:11:58Z,4040293713,141,93.0,4040293703,56,Back,4046139345,1,,4046139343,157,,4047235197,178,,4040293717,212,32.0,4040293719,213,0.9,4040293709,140,30.8,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250573,449,49,2,46,53,80jtkz2echk6yyyb9e2595cxr,1,73,7.7,2023-02-18T16:06:41.562Z,2023-02-21T08:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250675,450,3,2,46,57,80jtkz2echk6yyyb9e2595cxr,0,76.1,18.4,2023-02-18T16:06:45.170Z,2023-02-21T08:12:11Z,4046139479,465,,4047235555,178,,4040294325,56,Right,4040294651,233,413,4040294327,286,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250715,413,7,2,46,57,b3vbyitzi3nrw9ehj1eoko219,0,23.9,81.6,2023-02-18T16:06:45.492Z,2023-02-21T08:12:14Z,4046139539,385,,4040294543,233,450,4040294499,285,,4047235657,178,,4040294497,56,Back,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254017,422,43,2,46,58,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:06:46.774Z,2023-02-20T11:55:39Z,4046139687,144,45,4040311855,233,456,4040310715,56,Back,4040310717,285,0,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252225,456,43,2,46,58,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:06:46.774Z,2023-02-20T11:55:40Z,4046139701,144,3,4040301905,56,Right,4040301907,286,0,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250777,451,1,2,46,59,80jtkz2echk6yyyb9e2595cxr,1,76,22.8,2023-02-18T16:06:47.771Z,2023-02-21T08:12:17Z,4040294777,212,16.9,4040294779,213,1.6,4040294775,141,47.6,4040294773,140,76.3,4040294767,56,Center,4047235745,178,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250803,452,1,2,47,0,80jtkz2echk6yyyb9e2595cxr,1,76.3,47.6,2023-02-18T16:06:48.516Z,2023-02-21T08:12:21Z,4040294891,140,81.1,4040294889,56,Center,4040294897,213,6.0,4040294893,141,45.1,4040294895,212,5.3,4047235845,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250815,453,1,2,47,1,80jtkz2echk6yyyb9e2595cxr,0,81.1,45.1,2023-02-18T16:06:49.931Z,2023-02-21T08:12:25Z,4040294981,141,54.2,4040294977,56,Center,4047235935,178,,4040294979,140,82.0,4040294985,213,1.4,4040294983,212,6.3,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250849,414,61,2,47,2,b3vbyitzi3nrw9ehj1eoko219,1,19.1,54.5,2023-02-18T16:06:50.082Z,2023-02-21T08:12:29Z,4047236039,178,,4040295127,56,Back,,,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509250941,454,15,2,47,4,80jtkz2echk6yyyb9e2595cxr,1,88.7,66.6,2023-02-18T16:06:52.763Z,2023-02-21T08:12:33Z,4040295511,64,,4040300965,102,54.7,4040300979,231,50.9,4040300977,230,99.1,4047236111,178,,4040295509,22,,4040295513,56,Center,4040300967,103,19,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,4040300975,147,4040298621,72,,4040300969,458,4046140171,76,,4040301109,233,415,4040300971,82,,4040300973,146,64.1,,91.1,,,,,,,,,
2509250935,415,10,2,47,4,b3vbyitzi3nrw9ehj1eoko219,1,13.2,35.5,2023-02-18T16:06:52.797Z,2023-02-21T08:12:36Z,4040301189,233,454,4040295483,94,,4040295487,56,Back,4047236169,178,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509251095,416,6,2,47,8,b3vbyitzi3nrw9ehj1eoko219,0,0,40.6,2023-02-18T16:06:56.930Z,2023-02-21T08:12:39Z,4040296295,56,Back,4040296297,73,,4040296685,233,455,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509251039,455,6,2,47,8,80jtkz2echk6yyyb9e2595cxr,1,100,59.4,2023-02-18T16:06:56.930Z,2023-02-21T08:12:39Z,4040296517,233,416,4040295963,56,Center,4040295967,73,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252757,457,1,2,47,47,80jtkz2echk6yyyb9e2595cxr,1,99.4,99.9,2023-02-18T16:07:35.265Z,2023-02-21T09:57:30Z,4040304641,140,88.3,4040329029,210,13,4040304631,6,,4040304627,2,,4046140687,72,,4040304653,1,,4040304649,212,49.1,4040304635,155,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,1,4040304639,56,4040304651,213,4.5,4040329031,154,4047236251,178,,4040304645,141,29.7,4040304637,224,,,,Center,,,,,,,,,,,
2509253381,461,44,2,47,49,80jtkz2echk6yyyb9e2595cxr,1,86.3,33.2,2023-02-18T16:07:37.759Z,2023-02-21T09:57:30Z,4040308453,233,421,4040307639,56,Center,4040307641,286,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509253331,421,44,2,47,49,b3vbyitzi3nrw9ehj1eoko219,0,13.7,66.8,2023-02-18T16:07:37.760Z,2023-02-21T08:12:47Z,4040307405,285,,4040307403,56,Back,4040308517,233,461,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252781,458,13,2,47,49,80jtkz2echk6yyyb9e2595cxr,1,88.2,41.5,2023-02-18T16:07:37.795Z,2023-02-21T09:57:31Z,4040329153,231,50,4040329149,147,28.7,4040311469,17,,4040329151,230,99.0,4040304725,56,Center,4040311477,328,,4040329121,154,,4040329123,55,457,cn988bjn09tb806b05wgp7ys5,S. Raggett,,4040329119,29,4040329113,75,,4040311467,15,4047236381,388,,4040329129,102,24.9,4040311465,25,,4040329145,146,,,94.9,4040329141,153,4040329133,103,18.1,,,,
2509252791,418,49,2,47,52,b3vbyitzi3nrw9ehj1eoko219,1,8.4,90.5,2023-02-18T16:07:40.688Z,2023-02-21T08:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252831,419,50,2,47,52,b3vbyitzi3nrw9ehj1eoko219,1,9.8,94,2023-02-18T16:07:40.705Z,2023-02-21T08:13:09Z,4040304977,285,,4046208571,233,459,4040304975,56,Back,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252729,417,43,2,47,53,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:07:41.783Z,2023-02-18T16:08:06Z,4040304535,141,90.3,4040304533,140,8.4,4040308717,144,12,4040304537,212,17.5,4040304531,56,Back,4040304539,213,1.8,4040304569,15,0,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252839,459,7,2,47,54,80jtkz2echk6yyyb9e2595cxr,0,90.2,6,2023-02-18T16:07:42.096Z,2023-02-21T08:13:13Z,4040305017,286,,4047236759,178,,4046141639,385,,4040305143,233,419,4040305015,56,Right,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252897,420,5,2,47,56,b3vbyitzi3nrw9ehj1eoko219,1,7.9,101.8,2023-02-18T16:07:44.655Z,2023-02-21T08:13:54Z,4040305323,56,Back,4040305325,347,,4040315179,233,460,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509252987,460,5,2,47,56,80jtkz2echk6yyyb9e2595cxr,0,92.1,-1.8,2023-02-18T16:07:44.655Z,2023-02-21T08:13:54Z,4040315235,233,420,4040305761,56,Right,4040305763,347,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254317,423,1,2,48,33,b3vbyitzi3nrw9ehj1eoko219,0,19.7,100,2023-02-18T16:08:21.840Z,2023-02-21T08:14:01Z,4040312399,107,,4040312407,212,20.2,4040312411,213,5.9,4040312401,56,Back,4040312403,140,37.2,4040312405,141,89.0,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254395,462,1,2,48,35,80jtkz2echk6yyyb9e2595cxr,0,58.1,8.8,2023-02-18T16:08:23.963Z,2023-02-21T08:14:10Z,4040312825,213,0.6,4047237445,178,,4040312829,1,,4040319417,157,,4040312813,141,29.2,4040312805,140,77.5,4040312793,56,Center,4040312821,212,24.6,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254519,424,1,2,48,38,b3vbyitzi3nrw9ehj1eoko219,1,27.6,76.7,2023-02-18T16:08:26.183Z,2023-02-21T08:14:22Z,4047237589,178,,4040313395,141,81.2,4040313393,140,33.8,4040313397,212,7.2,4040313389,3,,4040313391,56,Back,4040313399,213,0.4,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254537,425,49,2,48,39,b3vbyitzi3nrw9ehj1eoko219,1,33.9,81.4,2023-02-18T16:08:27.329Z,2023-02-21T08:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510564569,933,83,2,48,40,80jtkz2echk6yyyb9e2595cxr,1,64.9,17.8,2023-02-18T16:08:28.405Z,2023-02-21T08:43:21Z,4047265705,399,218291,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254637,426,1,2,48,40,b3vbyitzi3nrw9ehj1eoko219,0,33.9,81.5,2023-02-18T16:08:28.928Z,2023-02-21T08:15:02Z,4047238329,178,,4040313985,213,3.5,4040313981,212,7.5,4040313971,56,Back,4040313975,141,77.3,4040313973,140,27.3,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254559,463,8,2,48,41,80jtkz2echk6yyyb9e2595cxr,1,70.6,28,2023-02-18T16:08:29.473Z,2023-02-21T08:15:10Z,4047238543,178,,4046142213,385,,4040313597,56,Center,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510361621,789,61,2,48,41,b3vbyitzi3nrw9ehj1eoko219,1,31.9,68.9,2023-02-18T16:08:29.558Z,2023-02-21T08:15:17Z,4047238689,178,,4046142561,56,Back,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254627,464,49,2,48,41,80jtkz2echk6yyyb9e2595cxr,1,74,18.8,2023-02-18T16:08:29.976Z,2023-02-21T08:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254655,465,50,2,48,42,80jtkz2echk6yyyb9e2595cxr,1,72.4,17.5,2023-02-18T16:08:30.995Z,2023-02-21T08:15:38Z,4040314071,56,Right,4040314717,233,427,4040314073,286,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254751,427,7,2,48,43,b3vbyitzi3nrw9ehj1eoko219,0,27.6,82.5,2023-02-18T16:08:31.415Z,2023-02-21T08:15:44Z,4046142723,385,,4040314551,56,Back,4047239239,178,,4040314571,233,465,4040314555,285,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254695,466,1,2,48,45,80jtkz2echk6yyyb9e2595cxr,0,75.4,21,2023-02-18T16:08:33.881Z,2023-02-21T08:15:49Z,4047239281,178,,4040314293,212,4.5,4040314297,213,0.7,4040314287,141,25.0,4040314275,56,Center,4040314281,140,78.8,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254823,428,61,2,48,46,b3vbyitzi3nrw9ehj1eoko219,1,25.9,81.1,2023-02-18T16:08:34.042Z,2023-02-21T08:15:53Z,4047239345,178,,4040314857,56,Back,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510361731,790,49,2,48,47,b3vbyitzi3nrw9ehj1eoko219,1,23.3,69.4,2023-02-18T16:08:35.334Z,2023-02-21T08:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254943,429,1,2,48,47,b3vbyitzi3nrw9ehj1eoko219,1,19.9,74.4,2023-02-18T16:08:35.398Z,2023-02-21T08:16:02Z,4040315569,212,37.8,4040315573,1,,4040315559,155,,4040315567,141,94.7,4040315571,213,0.4,4047239507,178,,4040315565,140,53.4,4040315563,56,Left,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509254987,430,1,2,48,50,b3vbyitzi3nrw9ehj1eoko219,1,54.3,95.4,2023-02-18T16:08:38.356Z,2023-02-21T08:16:06Z,4040315815,213,5.9,4040315805,140,65.2,4040315813,212,12.5,4040315801,56,Left,4047239579,178,,4040315809,141,88.1,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
