id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/17/value
2531809111,429,52,1,45,16,5pfqedkme2kabtqhkln35pf3l,1,14.1,33.6,2023-04-10T14:46:35.261Z,2023-04-13T05:31:46Z,4183381155,377,,4185520467,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531809245,430,1,1,45,17,5pfqedkme2kabtqhkln35pf3l,1,14.1,33.6,2023-04-10T14:46:36.027Z,2023-04-13T05:31:49Z,4185520493,178,,4180589703,212,18.3,4180589685,123,,4180589695,140,29.0,4180589689,56,Back,4180589699,141,47.5,4180589707,213,0.5,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531809409,431,1,1,45,23,5pfqedkme2kabtqhkln35pf3l,1,43.9,66.3,2023-04-10T14:46:41.862Z,2023-04-13T05:31:52Z,4180590657,140,70.3,4180590661,212,33.4,4180590667,1,,4180590659,141,93.6,4180590663,213,0.6,4185520523,178,,4180590653,56,Left,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532329281,823,3,1,45,28,5pfqedkme2kabtqhkln35pf3l,0,86.5,86.7,2023-04-10T14:46:47.736Z,2023-04-13T05:32:05Z,4183381551,56,Left,4185520647,178,,4183381553,286,,4183381555,465,,4183381557,467,5q6s3r5ychv1d3r1tch4sot05,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531809465,432,1,1,45,29,5pfqedkme2kabtqhkln35pf3l,1,81.9,74.8,2023-04-10T14:46:48.692Z,2023-04-13T05:32:08Z,4180590975,141,79.3,4180590973,140,91.5,4185520669,178,,4180590977,212,10.5,4180590971,56,Left,4180590979,213,0.3,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531809595,433,1,1,45,32,5pfqedkme2kabtqhkln35pf3l,1,93.7,71.7,2023-04-10T14:46:51.108Z,2023-04-13T05:32:22Z,4183381775,2,,4183381833,72,,4180591673,212,20.0,4185520711,178,,4180591661,155,,4180591667,141,42.4,4180591679,213,4.6,4180591663,56,Center,f0sa0skucdf742t06hsmi8ne2,L. Gordon,1,4180593295,210,4180591665,140,92.0,4180593299,154,,4183381831,224,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2531809603,434,13,1,45,33,5pfqedkme2kabtqhkln35pf3l,1,92.6,42.1,2023-04-10T14:46:52.692Z,2023-04-13T05:32:23Z,4180591721,22,,4180593375,103,12.5,4180593437,231,48.6,4185520811,178,,4180593361,29,,4180593435,230,98.8,4180593365,55,433,4180591729,56,Center,4n37rih2qtphgtjxzo2id5f55,A. Evans,,4180593363,154,4180592533,15,,4180593359,84,,4180591725,17,4180593371,102,41.8,,4180593377,214,4180592539,328,,,,,,,,,,,,,,,,,,,,,,
2531810281,344,5,1,45,34,8rfydplrc9ki0sirqi0drcybk,1,-1.1,42.2,2023-04-10T14:46:53.347Z,2023-04-13T05:32:27Z,4180599553,233,435,4180595421,56,Back,4180595423,346,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531809653,435,5,1,45,34,5pfqedkme2kabtqhkln35pf3l,0,101.1,57.8,2023-04-10T14:46:53.347Z,2023-04-13T05:32:28Z,4180591993,346,,4180591991,56,Center,4180599575,233,344,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810897,345,1,1,46,11,8rfydplrc9ki0sirqi0drcybk,0,2.4,40.6,2023-04-10T14:47:30.693Z,2023-04-13T05:32:31Z,4180598463,140,63.9,4180598465,141,15.3,4180598461,56,Right,4180598469,213,6.0,4180598467,212,66.8,4180598459,124,,4180598479,74,,4180598471,1,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810879,436,44,1,46,15,5pfqedkme2kabtqhkln35pf3l,1,41,83.4,2023-04-10T14:47:34.147Z,2023-04-13T05:35:58Z,4180598377,285,,4180598375,56,Back,4180598639,233,346,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810921,346,44,1,46,15,8rfydplrc9ki0sirqi0drcybk,0,59,16.6,2023-04-10T14:47:34.148Z,2023-04-13T05:32:34Z,4180598549,286,,4180598547,56,Right,4180598659,233,436,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811005,437,1,1,46,15,5pfqedkme2kabtqhkln35pf3l,0,46,82,2023-04-10T14:47:34.248Z,2023-04-13T05:35:58Z,4185520993,388,,4180598947,212,14.2,4180598933,56,Left,4180598929,3,,4180598939,140,51.8,4180598951,213,1.1,4180598943,141,100.0,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811143,347,5,1,46,18,8rfydplrc9ki0sirqi0drcybk,1,48.2,-0.8,2023-04-10T14:47:37.486Z,2023-04-13T05:32:45Z,4180599621,233,438,4180599619,56,Back,4180599625,347,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811013,438,5,1,46,18,5pfqedkme2kabtqhkln35pf3l,0,51.8,100.8,2023-04-10T14:47:37.486Z,2023-04-13T05:32:45Z,4180598977,347,,4180598975,56,Left,4180599647,233,347,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811595,348,1,1,46,33,8rfydplrc9ki0sirqi0drcybk,1,48.2,0,2023-04-10T14:47:52.362Z,2023-04-13T05:32:48Z,4183382747,189,,4180601883,56,Right,4180601893,212,47.0,4180601895,213,0.1,4180601891,141,8.6,4180601881,107,,4180601887,140,92.5,4180601897,1,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811663,349,1,1,46,43,8rfydplrc9ki0sirqi0drcybk,1,91.7,4.4,2023-04-10T14:48:01.925Z,2023-04-13T05:33:00Z,4185521207,178,,4180602265,140,72.8,4180602263,56,Right,4180602267,141,6.1,4180602271,213,3.1,4180602269,212,19.9,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811699,350,1,1,46,45,8rfydplrc9ki0sirqi0drcybk,1,71.7,8.3,2023-04-10T14:48:04.505Z,2023-04-13T05:33:03Z,4180602471,56,Right,4180602479,213,5.6,4180602477,212,3.7,4180602473,140,74.4,4180602475,141,4.8,4185521251,178,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811851,351,1,1,46,47,8rfydplrc9ki0sirqi0drcybk,1,74.9,5,2023-04-10T14:48:06.769Z,2023-04-13T05:33:06Z,4180603307,140,23.6,4180603311,212,58.2,4180603309,141,37.6,4180603315,1,,4180603303,56,Back,4185521309,178,,4180603313,213,2.8,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811929,352,1,1,46,53,8rfydplrc9ki0sirqi0drcybk,1,19.8,30.4,2023-04-10T14:48:12.384Z,2023-04-13T05:33:42Z,4180603739,212,55.8,4185521913,178,,4180603731,140,72.9,4180603745,1,,4180603743,213,6.3,4180603723,157,,4180603727,56,Center,4180603735,141,27.9,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811943,353,44,1,46,56,8rfydplrc9ki0sirqi0drcybk,1,72.1,27.3,2023-04-10T14:48:15.272Z,2023-04-13T05:35:59Z,4180603789,56,Center,4180603791,286,,4180603801,233,439,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811939,439,44,1,46,56,5pfqedkme2kabtqhkln35pf3l,0,27.9,72.7,2023-04-10T14:48:15.273Z,2023-04-13T05:33:46Z,4180603773,285,,4180603845,233,353,4180603771,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811979,354,1,1,46,56,8rfydplrc9ki0sirqi0drcybk,0,72.9,27.9,2023-04-10T14:48:15.377Z,2023-04-13T05:35:59Z,4180604021,213,0.0,4180604017,141,28.2,4185522133,388,,4180604011,168,,4180604009,3,,4180604015,140,88.3,4180604013,56,Center,4180604019,212,16.2,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812009,440,52,1,46,59,5pfqedkme2kabtqhkln35pf3l,1,12.3,63.7,2023-04-10T14:48:18.388Z,2023-04-13T05:34:08Z,4183383951,376,,4185522167,389,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812131,355,30,1,47,3,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:48:22.138Z,2023-04-13T05:34:14Z,4180604793,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812139,441,30,1,47,3,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T14:48:22.138Z,2023-04-13T05:34:14Z,4180604853,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531819945,443,18,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:03:21.107Z,2023-04-10T15:03:21Z,4180648757,42,,4180648761,59,9,4180648793,55,444,4180648759,44,Forward,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531819947,444,19,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:03:21.108Z,2023-04-10T15:03:21Z,4180648785,55,443,4180648775,145,9,4180648783,44,Forward,4180648779,292,9,4180648781,293,3,4180648777,59,40,4180648769,42,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820055,445,18,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:03:34.914Z,2023-04-10T15:03:35Z,4180649379,59,21,4180649425,55,446,4180649377,44,Midfielder,4180649375,42,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820057,446,19,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:03:34.915Z,2023-04-10T15:03:35Z,4180649397,44,Midfielder,4180649387,59,18,4180649381,42,,4180649391,292,6,4180649401,55,445,4180649385,145,7,4180649395,293,2,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820265,358,32,2,45,0,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T15:03:54.399Z,2023-04-12T12:37:56Z,4180650411,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820271,447,32,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:03:54.399Z,2023-04-10T15:03:57Z,4180650447,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820303,359,1,2,45,0,8rfydplrc9ki0sirqi0drcybk,1,50.2,50,2023-04-10T15:03:54.407Z,2023-04-13T04:41:01Z,4180650605,141,47.8,4185492209,178,,4180650603,140,29.4,4180650607,212,21.9,4180650609,213,3.2,4180650601,56,Back,4180650611,279,S,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820321,360,1,2,45,1,8rfydplrc9ki0sirqi0drcybk,1,29.4,47.8,2023-04-10T15:03:56.313Z,2023-04-13T04:41:04Z,4180650739,141,24.1,4185492241,178,,4180650743,213,4.9,4180650737,140,32.4,4180650735,56,Back,4180650741,212,16.4,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820381,361,1,2,45,5,8rfydplrc9ki0sirqi0drcybk,0,32,21.7,2023-04-10T15:03:59.451Z,2023-04-13T04:41:09Z,4180651045,141,28.3,4180651039,155,,4185492269,178,,4180651043,140,81.9,4180651051,1,,4180651047,212,52.6,4180651041,56,Center,4180651049,213,0.1,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820407,449,43,2,45,9,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:04:03.486Z,2023-04-11T14:11:06Z,4183040739,144,1,4180651187,140,21.5,4180651189,141,70.5,4180651191,212,3.5,4180651185,56,Back,4180651193,213,6.1,4180651183,3,0,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820395,448,44,2,45,9,5pfqedkme2kabtqhkln35pf3l,1,17.4,65.1,2023-04-10T15:04:03.511Z,2023-04-13T05:36:00Z,4180651323,233,362,4180651121,56,Back,4180651123,285,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820425,362,44,2,45,9,8rfydplrc9ki0sirqi0drcybk,0,82.6,34.9,2023-04-10T15:04:03.512Z,2023-04-13T04:42:31Z,4180651369,233,448,4180651253,56,Center,4180651255,286,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820417,450,50,2,45,10,5pfqedkme2kabtqhkln35pf3l,1,20.4,72.3,2023-04-10T15:04:04.585Z,2023-04-13T04:43:00Z,4180651599,233,363,4180651223,285,,4180651217,56,Back,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820471,363,7,2,45,11,8rfydplrc9ki0sirqi0drcybk,1,79.6,27.7,2023-04-10T15:04:06.221Z,2023-04-13T04:43:20Z,4180651521,56,Center,4180651563,233,450,4183041419,384,,4180651523,286,,4185493019,178,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821589,368,1,2,45,12,8rfydplrc9ki0sirqi0drcybk,0,80.8,30.1,2023-04-10T15:04:06.927Z,2023-04-13T04:45:29Z,4183042151,212,1.1,4180657401,56,Center,4185493985,178,,4183042367,286,,4183042147,140,81.8,4183082759,233,454,4183042365,236,,4183042149,141,30.5,74p53a79q1tlis3a3gladqor9,J. Stockley,,4183042153,213,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821553,454,74,2,45,12,5pfqedkme2kabtqhkln35pf3l,1,24.5,64.8,2023-04-10T15:04:07.048Z,2023-04-13T04:45:45Z,4180657229,285,,4183082763,233,368,4185494155,178,,4180657227,56,Back,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820639,366,61,2,45,13,8rfydplrc9ki0sirqi0drcybk,1,81.7,44.5,2023-04-10T15:04:07.510Z,2023-04-13T04:45:55Z,4185494239,178,,4180652465,56,Center,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820477,364,13,2,45,14,8rfydplrc9ki0sirqi0drcybk,1,80.2,35.3,2023-04-10T15:04:08.856Z,2023-04-13T04:46:08Z,4180651541,18,,4180653747,55,366,4180653751,102,49.9,4180653761,230,98.4,4180653765,231,48.9,4180653753,103,58.3,4180653321,72,,4183043111,85,,74fouzsgp25muot2pp6as5otl,D. Batty,,4185494375,178,4180653759,215,,4180651539,22,,4180653745,29,4180651543,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820497,365,5,2,45,15,8rfydplrc9ki0sirqi0drcybk,0,100.7,45,2023-04-10T15:04:10.310Z,2023-04-13T04:47:47Z,4180651641,346,,4180651661,233,451,4180651639,56,Center,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820465,451,5,2,45,15,5pfqedkme2kabtqhkln35pf3l,1,-0.7,55,2023-04-10T15:04:10.310Z,2023-04-13T04:47:48Z,4180651477,346,,4180651475,56,Back,4180651645,233,365,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820909,452,1,2,45,53,5pfqedkme2kabtqhkln35pf3l,0,3.5,58.8,2023-04-10T15:04:48.148Z,2023-04-13T04:47:52Z,4180653875,140,63.7,4180653883,1,,4180653885,74,,4180653873,56,Left,4180653877,141,100.0,4180653881,213,0.4,4180653869,124,,4180653879,212,69.6,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821577,367,5,2,45,58,8rfydplrc9ki0sirqi0drcybk,1,36.8,-1.8,2023-04-10T15:04:52.891Z,2023-04-13T04:48:00Z,4180657355,56,Back,4180657357,347,,4180657423,233,453,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820917,453,5,2,45,58,5pfqedkme2kabtqhkln35pf3l,0,63.2,101.8,2023-04-10T15:04:52.891Z,2023-04-13T04:48:00Z,4180653911,56,Left,4180653913,347,,4180657451,233,367,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821985,369,1,2,46,55,8rfydplrc9ki0sirqi0drcybk,0,43.5,0,2023-04-10T15:05:50.081Z,2023-04-13T04:48:05Z,4180659397,140,71.1,4180659401,212,29.4,4180659399,141,5.0,4180659395,56,Right,4180659405,1,,4180659403,213,0.2,4180659393,107,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821971,455,61,2,46,57,5pfqedkme2kabtqhkln35pf3l,1,32.4,94.5,2023-04-10T15:05:51.729Z,2023-04-13T04:48:20Z,4180659333,56,Back,4185495581,388,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822037,456,1,2,46,58,5pfqedkme2kabtqhkln35pf3l,1,28,94.8,2023-04-10T15:05:52.650Z,2023-04-13T04:48:25Z,4180659715,141,76.6,4183044877,155,,4180659713,140,44.1,4180659717,212,21.0,4185495627,178,,4180659711,56,Back,4180659719,213,5.7,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822055,457,61,2,47,0,5pfqedkme2kabtqhkln35pf3l,1,42,73,2023-04-10T15:05:54.605Z,2023-04-13T04:48:38Z,4180659809,56,Back,4185495781,178,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822063,458,49,2,47,1,5pfqedkme2kabtqhkln35pf3l,1,43.2,68.5,2023-04-10T15:05:55.696Z,2023-04-13T04:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822153,459,61,2,47,3,5pfqedkme2kabtqhkln35pf3l,1,54.9,72.6,2023-04-10T15:05:57.480Z,2023-04-13T04:49:01Z,4180660285,56,Center,4185495997,178,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822221,460,4,2,47,4,5pfqedkme2kabtqhkln35pf3l,1,69.3,64.1,2023-04-10T15:05:59.049Z,2023-04-13T04:49:12Z,4180660611,265,,4180660609,152,,4180660607,56,Center,4180701153,233,371,4180660613,286,,4180660605,13,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822511,371,4,2,47,4,8rfydplrc9ki0sirqi0drcybk,0,30.7,35.9,2023-04-10T15:05:59.050Z,2023-04-13T04:49:11Z,4180662165,285,,4180662163,265,,4180701189,233,460,4180662159,56,Back,4185496097,389,,4180662157,13,,4180662161,152,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822205,370,43,2,47,8,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T15:06:02.478Z,2023-04-10T15:06:19Z,4180660537,56,Back,4180662559,144,8,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822755,372,17,2,47,32,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T15:06:27.379Z,2023-04-13T04:49:16Z,4180663507,13,243,4180663505,392,,4180663503,31,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531823557,461,1,2,48,6,5pfqedkme2kabtqhkln35pf3l,0,69.2,63.1,2023-04-10T15:07:01.203Z,2023-04-13T04:49:22Z,4180667759,140,84.9,4180667761,141,45.7,4180667745,5,,4180667757,56,Center,4180667765,213,5.7,4180667753,152,,4180667749,155,,4185496197,178,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,4180667763,212,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2531823603,373,12,2,48,8,8rfydplrc9ki0sirqi0drcybk,1,10.1,55.4,2023-04-10T15:07:02.461Z,2023-04-13T04:49:28Z,4180667985,212,13.3,4185496249,388,,4180668001,167,,4180667983,141,66.7,4180668177,15,,4180667987,213,2.5,4180667979,56,Back,4180667981,140,0.0,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531823607,374,6,2,48,10,8rfydplrc9ki0sirqi0drcybk,0,7.4,60.5,2023-04-10T15:07:04.641Z,2023-04-13T04:49:33Z,4180667997,56,Back,4180668063,233,462,4180667999,73,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531823615,462,6,2,48,10,5pfqedkme2kabtqhkln35pf3l,1,92.6,39.5,2023-04-10T15:07:04.641Z,2023-04-13T04:49:32Z,4180668021,75,,4180668045,233,374,4180668019,56,Center,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531824215,463,1,2,48,35,5pfqedkme2kabtqhkln35pf3l,1,99.5,0.5,2023-04-10T15:07:29.717Z,2023-04-13T04:49:35Z,4180671305,56,Right,4185496311,178,,4180671313,213,2.7,4180671303,6,,4180671307,140,87.1,4180671309,141,9.5,4180671311,212,14.4,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531824267,464,1,2,48,38,5pfqedkme2kabtqhkln35pf3l,1,87,11.9,2023-04-10T15:07:32.456Z,2023-04-13T04:49:38Z,4180671621,140,73.9,4180671627,213,2.8,4185496335,178,,4180671623,141,19.2,4180671625,212,14.6,4180671619,56,Right,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
