id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521700263,428,49,2,54,26,48gk2hpqtsl6p9sx9kjhaydq4,1,41.4,66,2023-03-18T16:13:18.769Z,2023-03-18T23:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700289,429,61,2,54,27,48gk2hpqtsl6p9sx9kjhaydq4,0,42,66,2023-03-18T16:13:19.921Z,2023-03-18T23:45:14Z,4106119187,56,Back,4107972819,178,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700337,568,49,2,54,28,b9si1jn1lfxfund69e9ogcu2n,1,63.5,41.2,2023-03-18T16:13:21.547Z,2023-03-18T23:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700365,569,3,2,54,29,b9si1jn1lfxfund69e9ogcu2n,0,61.8,41.8,2023-03-18T16:13:22.403Z,2023-03-18T23:45:33Z,4107973953,178,,4107490929,465,,4106119683,233,430,4106119525,56,Center,4106119527,286,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700369,430,7,2,54,29,48gk2hpqtsl6p9sx9kjhaydq4,0,38.2,58.2,2023-03-18T16:13:22.515Z,2023-03-18T23:45:37Z,4106119551,285,,4106119549,56,Back,4107491033,385,,4107974119,389,,4106119661,233,569,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700553,570,1,2,54,33,b9si1jn1lfxfund69e9ogcu2n,1,47.7,45.7,2023-03-18T16:13:25.811Z,2023-03-18T23:45:59Z,4106120499,213,1.1,4106120491,56,Center,4106120497,212,17.6,4107975429,178,,4106120493,140,55.7,4106120495,141,68.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700595,571,1,2,54,35,b9si1jn1lfxfund69e9ogcu2n,0,55.7,68.4,2023-03-18T16:13:28.465Z,2023-03-18T23:46:03Z,4106120937,233,431,4106120695,140,59.0,4107975629,178,,4106120705,212,4.1,4106120935,236,,4106120691,56,Center,4106120701,141,71.7,4106120941,286,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,4106120709,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700631,431,74,2,54,35,48gk2hpqtsl6p9sx9kjhaydq4,1,44.6,21.6,2023-03-18T16:13:28.642Z,2023-03-18T23:46:08Z,4107976039,178,,4106120893,285,,4106120971,233,571,4106120891,56,Back,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700683,572,1,2,54,37,b9si1jn1lfxfund69e9ogcu2n,1,52.5,52.2,2023-03-18T16:13:30.681Z,2023-03-18T23:46:23Z,4106121183,141,55.2,4106121185,212,4.6,4107976917,388,,4106121177,3,,4106121179,56,Center,4106121187,213,0.5,4106121181,140,56.4,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700811,573,1,2,54,39,b9si1jn1lfxfund69e9ogcu2n,1,56.7,55,2023-03-18T16:13:31.715Z,2023-03-18T23:46:26Z,4106121927,56,Back,4106121929,140,40.3,4106121933,212,26.0,4106121935,213,4.0,4107977057,178,,4106121925,155,,4106121931,141,26.4,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700855,574,1,2,54,42,b9si1jn1lfxfund69e9ogcu2n,0,40.9,25.5,2023-03-18T16:13:35.110Z,2023-03-18T23:46:31Z,4106122131,141,21.2,4106122135,213,6.1,4106122133,212,13.5,4106122129,140,53.5,4107977297,178,,4106122127,56,Center,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700849,432,61,2,54,43,48gk2hpqtsl6p9sx9kjhaydq4,1,45,85.3,2023-03-18T16:13:35.999Z,2023-03-18T23:46:36Z,4107977455,178,,4106122097,56,Back,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700883,433,49,2,54,44,48gk2hpqtsl6p9sx9kjhaydq4,1,40,84.8,2023-03-18T16:13:37.509Z,2023-03-18T23:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700929,434,1,2,54,44,48gk2hpqtsl6p9sx9kjhaydq4,1,40,84.8,2023-03-18T16:13:37.636Z,2023-03-18T23:46:48Z,4106122495,140,40.4,4106122505,212,9.3,4107978031,178,,4106122509,213,4.8,4106122491,56,Back,4106122499,141,71.2,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521701011,435,1,2,54,46,48gk2hpqtsl6p9sx9kjhaydq4,1,40.4,71.2,2023-03-18T16:13:38.904Z,2023-03-18T23:46:54Z,4106122931,213,3.1,4106122917,56,Back,4107978341,178,,4106122923,141,71.7,4106122921,140,34.5,4106122927,212,6.2,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521701121,436,1,2,54,48,48gk2hpqtsl6p9sx9kjhaydq4,1,34.5,71.5,2023-03-18T16:13:40.881Z,2023-03-18T23:46:58Z,4106123485,212,21.5,4107978669,178,,4106123483,141,66.3,4106123479,56,Center,4106123487,213,6.1,4106123481,140,54.7,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521701131,437,4,2,54,50,48gk2hpqtsl6p9sx9kjhaydq4,1,55.7,68.4,2023-03-18T16:13:42.813Z,2023-03-18T23:47:07Z,4106123531,265,,4106123781,233,575,4106123525,56,Center,4106123523,13,,4106123533,286,,4106123529,152,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521701155,575,4,2,54,50,b9si1jn1lfxfund69e9ogcu2n,0,44.3,31.6,2023-03-18T16:13:42.814Z,2023-03-18T23:47:06Z,4106123663,56,Back,4106123813,233,437,4106123665,152,,4107979141,178,,4106123669,285,,4106123667,265,,4106123661,13,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702203,438,1,2,55,14,48gk2hpqtsl6p9sx9kjhaydq4,1,54.7,66.4,2023-03-18T16:14:06.966Z,2023-03-18T23:47:24Z,4106129243,1,,4106129229,140,76.3,4107980385,178,,4106129233,141,8.8,4106132653,189,,4106129225,56,Right,4106129237,212,45.3,4106129241,213,5.2,9r20sl10trs6903jz83hmt6nd,M. Wöber,4106129221,152,,4106129211,5,,4106129217,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702263,439,1,2,55,17,48gk2hpqtsl6p9sx9kjhaydq4,1,76.4,3.1,2023-03-18T16:14:09.694Z,2023-03-18T23:47:34Z,4107981205,178,,4106129601,141,23.5,4106129593,56,Center,4106129605,213,0.9,4106129603,212,17.1,4106129597,140,85.9,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702329,440,1,2,55,20,48gk2hpqtsl6p9sx9kjhaydq4,1,87.5,11,2023-03-18T16:14:13.016Z,2023-03-18T23:47:40Z,4106129913,213,3.6,4106129907,141,6.5,4106129899,56,Right,4107981513,178,,4106129911,212,7.5,4106129903,140,81.0,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702403,441,1,2,55,21,48gk2hpqtsl6p9sx9kjhaydq4,0,81,6.5,2023-03-18T16:14:14.529Z,2023-03-18T23:47:43Z,4107494085,20,,4106130287,213,1.0,4106130281,140,100.0,4106130273,2,,4106130285,212,36.0,4106130279,56,Center,4106130289,1,,4107494083,224,,983mn5yig2f4upkq9e97hx87p,L. Ayling,4106130283,141,50.1,4107981719,178,,4106130277,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702419,442,5,2,55,24,48gk2hpqtsl6p9sx9kjhaydq4,0,101,59.8,2023-03-18T16:14:17.622Z,2023-03-18T23:47:46Z,4106130347,346,,4106130345,56,Center,4106130571,233,576,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702453,576,5,2,55,24,b9si1jn1lfxfund69e9ogcu2n,1,-1,40.2,2023-03-18T16:14:17.622Z,2023-03-18T23:47:46Z,4106130471,346,,4106130469,56,Back,4106130529,233,442,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703147,577,1,2,55,38,b9si1jn1lfxfund69e9ogcu2n,1,3.8,51.1,2023-03-18T16:14:31.253Z,2023-03-18T23:47:59Z,4106133977,213,1.3,4106135865,189,,4106133971,140,9.0,4106133967,124,,4106133969,56,Back,4106133981,237,,4106133975,212,18.1,4106133973,141,76.5,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521957129,1017,1,2,55,40,b9si1jn1lfxfund69e9ogcu2n,1,9.8,74.1,2023-03-18T16:14:33.109Z,2023-03-18T23:48:07Z,4107495239,212,15.0,4107495237,141,54.2,4107495741,189,,4107495233,56,Back,4107495235,140,3.6,4107495241,213,4.3,4107982775,178,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703263,579,1,2,55,42,b9si1jn1lfxfund69e9ogcu2n,1,3.1,59,2023-03-18T16:14:35.635Z,2023-03-18T23:48:11Z,4106134559,56,Back,4106134565,212,18.7,4107983045,178,,4106134563,141,84.1,4106134567,213,1.1,4106134561,140,10.4,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703197,578,43,2,55,43,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:14:36.623Z,2023-03-18T20:31:42Z,4106134239,212,12.6,4106134237,141,50.2,4106134243,213,1.9,4106134233,56,Back,4107495577,144,1,4106134235,140,3.5,4106135707,189,0,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703385,580,1,2,55,46,b9si1jn1lfxfund69e9ogcu2n,0,25.2,89.9,2023-03-18T16:14:38.924Z,2023-03-18T23:48:28Z,4106135225,155,,4107983383,178,,4106135239,213,6.2,4106135237,212,50.2,4106135241,1,,4106135227,56,Left,4106135233,140,72.7,4106135235,141,81.7,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703367,443,49,2,55,51,48gk2hpqtsl6p9sx9kjhaydq4,1,27.7,21.5,2023-03-18T16:14:43.845Z,2023-03-18T23:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703411,444,12,2,55,51,48gk2hpqtsl6p9sx9kjhaydq4,1,27.7,21.5,2023-03-18T16:14:43.889Z,2023-03-18T23:48:37Z,4106135371,140,40.0,4106135367,56,Back,4106135379,212,20.2,4106135489,167,,4106135381,213,5.4,4106135375,141,0.0,4107984563,178,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703419,445,5,2,55,52,48gk2hpqtsl6p9sx9kjhaydq4,0,36.6,-1.2,2023-03-18T16:14:45.214Z,2023-03-18T23:48:40Z,4106135783,233,581,4106135421,56,Back,4106135423,347,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521703465,581,5,2,55,52,b9si1jn1lfxfund69e9ogcu2n,1,63.4,101.2,2023-03-18T16:14:45.214Z,2023-03-18T23:48:39Z,4106135747,233,445,4106135667,347,,4106135665,56,Left,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704591,582,18,2,56,5,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:14:57.900Z,2023-03-18T23:49:07Z,4106141613,42,,4106141617,44,Defender,4106141619,59,22,4106141801,55,583,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704605,583,19,2,56,5,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:14:57.901Z,2023-03-18T23:49:08Z,4106141719,59,12,4106141717,145,2,4106141721,292,9,4106141727,55,582,4106141709,42,,4106141725,44,Forward,4106141723,293,2,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704749,584,18,2,56,13,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:15:06.202Z,2023-03-18T23:49:11Z,4106142539,42,,4106142543,59,10,4106142651,55,585,4106142541,44,Midfielder,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704755,585,19,2,56,13,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:15:06.203Z,2023-03-18T23:49:12Z,4106142581,59,37,4106142587,44,Midfielder,4106142589,55,584,4106142575,42,,4106142585,293,2,4106142583,292,6,4106142579,145,11,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521729025,700,40,2,56,19,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:15:11.801Z,2023-03-18T23:49:30Z,4106270513,30,"71rob1lsnmdviy1siakkzpqdx, e83zd56y74k8uecxqyo5xw7v9, 7wzwqegxhekjwq361dd2nidp1, 2nz313c0ot91untg011l3pc6h, 8rfgwq7hbi4a3imda845vdyvp, csinkvzxcphggdjeflmo173zd, 8kw1y8mzxtwl4fv8qkc8hoc7p, 5hu4oy1jz8k1c3ajuiueoo2ga, 4pyehox7p3z64c4l3k8yoyfv9, 5wa8lzp50ccfhxg3j4f65gt79, 9rm3r46uzxlmuqnp0jo4danhm, 29f3jvukalzylzr19t9phgxgq, 5pbnl8ssfcrxf9lfg1pl3vxzp, 3trkre1c81pzretsjsi8jk6sq, 9l7ph5603tbb7xwyxpvjg22fp, 6s577yqayjceifu1e05f280yd",4106270515,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4106270523,194,8kw1y8mzxtwl4fv8qkc8hoc7p,4106270519,130,18,4106270517,59,"1, 37, 19, 23, 5, 4, 8, 35, 21, 9, 12, 24, 25, 27, 28, 29",4106270521,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705133,588,1,2,56,20,b9si1jn1lfxfund69e9ogcu2n,1,63.5,100,2023-03-18T16:15:13.585Z,2023-03-18T23:49:23Z,4107497421,189,,4106144647,213,4.4,4106144641,140,57.9,4106144639,56,Center,4106144637,107,,4106144645,212,18.1,4106144643,141,76.3,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521707711,608,1,2,56,24,b9si1jn1lfxfund69e9ogcu2n,1,57.8,80.2,2023-03-18T16:15:17.304Z,2023-03-18T23:49:42Z,4106157933,212,18.5,4106157935,213,4.4,4106157927,56,Center,4106157929,140,52.1,4106157931,141,54.4,4107988149,178,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521707835,609,1,2,56,27,b9si1jn1lfxfund69e9ogcu2n,1,53.7,47.6,2023-03-18T16:15:19.964Z,2023-03-18T23:49:48Z,4106158563,140,75.2,4106158565,141,7.1,4106158569,213,5.4,4106158571,1,,4106158561,56,Right,4106158567,212,35.6,4107988471,178,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704873,586,1,2,56,34,b9si1jn1lfxfund69e9ogcu2n,0,93.3,7.7,2023-03-18T16:15:26.899Z,2023-03-18T23:50:02Z,4106143253,140,94.6,4107498673,224,,4107989297,178,,4106143259,213,1.3,4106143249,155,,4106143313,236,,4106143323,286,,4106143317,233,446,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,4106143255,141,15.1,4107498675,20,,4106143247,2,4106143251,56,4106143257,212,,,,,,,,,,,,,,,,,5.2,Right,,,,,,,
2521704863,446,12,2,56,34,48gk2hpqtsl6p9sx9kjhaydq4,1,5.6,85.7,2023-03-18T16:15:27.032Z,2023-03-18T23:50:18Z,4106143353,233,586,4106143193,185,,4106143195,56,Back,4107990011,178,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704901,447,6,2,56,34,48gk2hpqtsl6p9sx9kjhaydq4,0,5.7,87.2,2023-03-18T16:15:27.418Z,2023-03-18T23:50:33Z,4106143387,56,Back,4106143389,73,,4106143809,233,587,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521704943,587,6,2,56,34,b9si1jn1lfxfund69e9ogcu2n,1,94.3,12.8,2023-03-18T16:15:27.418Z,2023-03-18T23:50:32Z,4106143609,56,Right,4106143611,75,,4106143745,233,447,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705563,589,1,2,56,55,b9si1jn1lfxfund69e9ogcu2n,0,99.7,0.9,2023-03-18T16:15:48.580Z,2023-03-18T23:50:37Z,4106146887,140,91.5,4106146881,155,,4106146879,6,,4106146893,213,1.8,4106146885,56,Center,4107990941,178,,4106146891,212,38.5,4107499399,72,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,4106146889,141,56.1,4106146895,1,,4106146877,2,4106146883,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705647,448,12,2,56,57,48gk2hpqtsl6p9sx9kjhaydq4,1,5.3,45.2,2023-03-18T16:15:50.428Z,2023-03-18T23:51:08Z,4106147343,15,,4107992599,178,,4106147285,141,17.3,4106147287,212,28.0,4106147281,56,Back,4106147289,213,5.5,4106147283,140,24.9,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705753,590,1,2,57,2,b9si1jn1lfxfund69e9ogcu2n,0,69.7,78.4,2023-03-18T16:15:55.446Z,2023-03-18T23:51:10Z,4107500227,223,,4107500229,20,,4107992743,178,,4106147887,141,56.4,4106147881,155,,4106147889,212,22.8,4106147877,2,,4106147893,213,5.6,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4106147885,140,86.1,4106147883,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2521705809,449,12,2,57,3,48gk2hpqtsl6p9sx9kjhaydq4,1,13.7,43.7,2023-03-18T16:15:56.303Z,2023-03-18T23:51:15Z,4106148213,140,22.6,4107993033,178,,4106148209,56,Back,4106148217,141,25.4,4106148221,212,15.6,4106148243,15,,4106148223,213,5.4,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705821,450,49,2,57,5,48gk2hpqtsl6p9sx9kjhaydq4,1,24.2,25.2,2023-03-18T16:15:57.932Z,2023-03-18T23:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705851,451,1,2,57,5,48gk2hpqtsl6p9sx9kjhaydq4,1,24.2,25.2,2023-03-18T16:15:58.052Z,2023-03-18T23:51:31Z,4106148419,212,4.6,4106148417,141,31.9,4106148421,213,1.6,4106148413,56,Back,4106148415,140,24.0,4107993929,178,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521705905,452,1,2,57,7,48gk2hpqtsl6p9sx9kjhaydq4,1,24,31.9,2023-03-18T16:16:00.061Z,2023-03-18T23:52:36Z,4106148761,213,5.2,4106148755,140,30.1,4106148753,56,Back,4107997703,178,,4106148757,141,13.2,4106148759,212,14.2,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522074689,1676,83,2,57,10,b9si1jn1lfxfund69e9ogcu2n,1,65.3,88,2023-03-18T16:16:03.067Z,2023-03-19T00:45:02Z,4108142115,399,66588,,,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706037,453,1,2,57,10,48gk2hpqtsl6p9sx9kjhaydq4,1,35.2,12.9,2023-03-18T16:16:03.105Z,2023-03-18T23:52:40Z,4107997917,178,,4106149431,141,7.9,4106149427,56,Back,4106149429,140,46.2,4106149433,212,12.0,4106149435,213,6.0,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706079,454,1,2,57,14,48gk2hpqtsl6p9sx9kjhaydq4,0,61.6,12.9,2023-03-18T16:16:06.973Z,2023-03-18T23:52:43Z,4106149659,213,1.9,4106149657,212,10.0,4106149651,56,Center,4106149653,140,58.8,4107998131,178,,4106149655,141,27.0,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706127,591,1,2,57,15,b9si1jn1lfxfund69e9ogcu2n,0,41.9,67.6,2023-03-18T16:16:08.243Z,2023-03-18T23:52:55Z,4106392499,140,42.0,4106392593,233,455,4106392501,141,69.9,4107998997,178,,4106149877,56,Back,4106392505,213,1.5,4106392597,286,,4106392591,236,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,4106392503,212,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706119,455,74,2,57,15,48gk2hpqtsl6p9sx9kjhaydq4,1,57.8,30.7,2023-03-18T16:16:08.270Z,2023-03-18T23:53:24Z,4106149833,56,Center,4106149835,285,,4108000587,178,,4106392663,233,591,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706235,592,1,2,57,18,b9si1jn1lfxfund69e9ogcu2n,1,33.8,55.9,2023-03-18T16:16:10.717Z,2023-03-18T23:53:32Z,4106150535,212,3.9,4106150527,140,30.7,4108001003,389,,4106150531,141,59.0,4106150537,213,2.6,4106150525,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706285,593,49,2,57,18,b9si1jn1lfxfund69e9ogcu2n,1,30.7,59,2023-03-18T16:16:11.604Z,2023-03-18T23:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706297,594,1,2,57,20,b9si1jn1lfxfund69e9ogcu2n,1,30.7,59,2023-03-18T16:16:13.340Z,2023-03-18T23:53:45Z,4106150823,140,33.0,4106150829,213,5.0,4106150827,212,8.6,4106150825,141,46.9,4106150821,56,Back,4108001773,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706487,595,1,2,57,21,b9si1jn1lfxfund69e9ogcu2n,1,33,46.9,2023-03-18T16:16:14.009Z,2023-03-18T23:54:01Z,4106151613,56,Back,4106151615,140,9.2,4106151625,212,25.0,4108002533,178,,4106151619,141,48.3,4106151627,213,3.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521706539,596,1,2,57,25,b9si1jn1lfxfund69e9ogcu2n,1,15.1,45.4,2023-03-18T16:16:18.272Z,2023-03-18T23:54:05Z,4108002685,178,,4106151849,212,17.3,4106151851,213,1.2,4106151847,141,69.1,4106151843,56,Back,4106151845,140,21.0,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
