id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2507278803,588,1,2,49,1,3xedluek08t2ka7oypwuullcn,1,29.1,61.4,2023-02-12T20:53:10.289Z,2023-02-13T03:27:48Z,4029861981,140,43.1,4029861983,141,80.6,4029861987,213,0.7,4030222359,178,,4029861979,56,Back,4029861985,212,19.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278841,589,1,2,49,3,3xedluek08t2ka7oypwuullcn,1,43.5,75.9,2023-02-12T20:53:12.163Z,2023-02-13T03:27:47Z,4029862189,213,5.4,4029862187,212,14.4,4030222425,178,,4029862183,140,52.5,4029862181,56,Center,4029862185,141,60.0,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278871,590,1,2,49,7,3xedluek08t2ka7oypwuullcn,1,67.9,48.1,2023-02-12T20:53:16.496Z,2023-02-13T03:27:45Z,4029862375,212,19.1,4029862371,140,76.2,4029862373,141,23.1,4030222497,178,,4029862369,56,Center,4029862377,213,5.2,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278879,591,1,2,49,10,3xedluek08t2ka7oypwuullcn,0,79.5,26.4,2023-02-12T20:53:19.443Z,2023-02-13T03:27:43Z,4029862415,212,18.1,4030103109,20,,4030103107,224,,4029862407,155,,4029862409,56,Center,4029862417,213,1.0,4030222523,178,,4029862405,2,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,4029862411,140,88.2,4029862413,141,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278891,516,12,2,49,11,121le8unjfzug3iu9pgkqa1c7,1,12,54.2,2023-02-12T20:53:20.334Z,2023-02-13T03:27:43Z,4029862475,56,Back,4029862505,15,,4030222601,178,,4029862481,212,17.5,4029862483,213,0.2,4029862477,140,28.2,4029862479,141,60.3,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278921,592,1,2,49,14,3xedluek08t2ka7oypwuullcn,1,70.7,42.5,2023-02-12T20:53:23.582Z,2023-02-13T03:27:42Z,4029862669,140,73.8,4029862667,56,Center,4029862673,212,16.0,4029862671,141,65.5,4030222629,178,,4029863599,210,15,4029862675,213,1.4,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278923,593,15,2,49,16,3xedluek08t2ka7oypwuullcn,1,74.8,59.2,2023-02-12T20:53:25.523Z,2023-02-13T03:27:41Z,4029862685,56,Center,4029862683,18,,4029862681,22,,4030222705,178,,4029863605,29,,4029863619,147,63,4029863617,146,77.9,4029863613,103,19,br7zigajqee6fms35zhm1sb8p,F. Medina,4029863611,102,48.7,4029863603,78,,4029863347,82,,,4029863607,55,592,4029863343,72,,4029863615,215,4029863623,231,51.7,4029863651,233,4029863621,230,,,517,,,,,,,97.5,,,,,
2507278913,517,10,2,49,16,121le8unjfzug3iu9pgkqa1c7,1,22.6,41.6,2023-02-12T20:53:25.556Z,2023-02-13T03:27:40Z,4029862635,56,Back,4030222813,178,,4029863377,233,593,4029862633,94,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278947,594,1,2,49,19,3xedluek08t2ka7oypwuullcn,1,66.7,48.1,2023-02-12T20:53:27.933Z,2023-02-13T03:27:39Z,4029862825,212,16.6,4030223333,178,,4029862821,140,70.4,4029862823,141,24.4,4029862827,213,4.9,4029862819,56,Center,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278953,595,1,2,49,21,3xedluek08t2ka7oypwuullcn,1,67.3,22.2,2023-02-12T20:53:30.693Z,2023-02-13T03:27:39Z,4029862865,141,6.7,4029862863,140,75.9,4029862861,56,Right,4029862867,212,13.9,4030223593,178,,4029862869,213,5.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278967,596,1,2,49,23,3xedluek08t2ka7oypwuullcn,1,74.7,10.2,2023-02-12T20:53:32.174Z,2023-02-13T03:27:38Z,4029862939,140,68.4,4029862937,56,Right,4029862941,141,4.1,4030223667,178,,4029862943,212,7.8,4029862945,213,3.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278977,597,1,2,49,26,3xedluek08t2ka7oypwuullcn,1,69.2,7.3,2023-02-12T20:53:35.366Z,2023-02-13T03:27:37Z,4030223759,178,,4029863001,212,28.0,4029862995,56,Center,4029863003,213,1.0,4029862997,140,84.3,4029862999,141,41.3,4030103747,20,,4029862985,2,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,4030103745,224,,4029862989,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278981,598,44,2,49,27,3xedluek08t2ka7oypwuullcn,1,85.5,40.3,2023-02-12T20:53:36.747Z,2023-02-13T03:27:36Z,4029863073,233,518,4029863013,286,,4029863011,56,Center,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278993,518,44,2,49,27,121le8unjfzug3iu9pgkqa1c7,0,14.5,59.7,2023-02-12T20:53:36.748Z,2023-02-13T03:27:36Z,4029863093,233,598,4029863049,56,Back,4029863051,285,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278987,599,1,2,49,27,3xedluek08t2ka7oypwuullcn,1,86,38.1,2023-02-12T20:53:36.752Z,2023-02-13T03:27:35Z,4029863035,141,36.3,4029863033,140,74.4,4029863031,56,Center,4029863059,156,,4029863029,3,,4029863039,213,3.2,4029863037,212,12.2,4030223953,388,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279011,600,1,2,49,30,3xedluek08t2ka7oypwuullcn,1,72.3,32.7,2023-02-12T20:53:38.913Z,2023-02-13T03:27:34Z,4029863157,56,Center,4029863163,212,7.3,4029863159,140,77.2,4029863161,141,40.3,4030224047,178,,4029863165,213,0.8,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279013,601,1,2,49,30,3xedluek08t2ka7oypwuullcn,0,76.4,37.8,2023-02-12T20:53:39.644Z,2023-02-13T03:27:34Z,4029863173,140,74.4,4029863171,56,Center,4029863181,212,5.8,4030224187,178,,4029863177,141,29.8,4029863185,213,4.3,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359937,1032,67,2,49,31,121le8unjfzug3iu9pgkqa1c7,1,24.3,69.6,2023-02-12T20:53:40.418Z,2023-02-13T03:27:33Z,4030294397,233,1350,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359935,1350,67,2,49,31,3xedluek08t2ka7oypwuullcn,0,75.7,30.4,2023-02-12T20:53:40.419Z,2023-02-13T03:27:33Z,4030294401,233,1032,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359641,1027,43,2,49,31,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T20:53:40.428Z,2023-02-13T01:17:54Z,4030294059,144,67,4030293003,233,1340,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359635,1340,43,2,49,31,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T20:53:40.429Z,2023-02-13T01:17:54Z,4030294041,144,67,4030293021,233,1027,,,,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279021,519,8,2,49,31,121le8unjfzug3iu9pgkqa1c7,1,23.1,68.3,2023-02-12T20:53:40.432Z,2023-02-13T03:27:32Z,4029863247,56,Back,4030224355,178,,4030104121,384,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279023,520,49,2,49,33,121le8unjfzug3iu9pgkqa1c7,1,28.8,69.6,2023-02-12T20:53:42.307Z,2023-02-13T03:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279029,521,1,2,49,34,121le8unjfzug3iu9pgkqa1c7,1,30.4,67.1,2023-02-12T20:53:43.149Z,2023-02-13T03:27:31Z,4029863281,141,53.8,4029863283,212,9.7,4029863277,56,Back,4029863279,140,33.7,4029863285,213,5.1,4030224641,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279035,522,1,2,49,35,121le8unjfzug3iu9pgkqa1c7,1,34.8,53.3,2023-02-12T20:53:44.115Z,2023-02-13T03:27:31Z,4029863335,141,60.6,4030224947,178,,4029863333,140,33.7,4029863331,56,Back,4029863339,213,1.8,4029863337,212,5.1,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279073,523,1,2,49,37,121le8unjfzug3iu9pgkqa1c7,1,34.9,57,2023-02-12T20:53:46.054Z,2023-02-13T03:27:30Z,4029863563,213,4.6,4029863557,140,34.3,4030225007,178,,4029863559,141,43.8,4029863561,212,9.0,4029863555,56,Back,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279083,524,1,2,49,44,121le8unjfzug3iu9pgkqa1c7,1,38.3,25.8,2023-02-12T20:53:53.737Z,2023-02-13T03:27:26Z,4029863639,140,29.9,4029863637,56,Back,4029863643,212,9.1,4029863641,141,29.0,4030225139,178,,4029863645,213,2.9,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279109,525,1,2,49,46,121le8unjfzug3iu9pgkqa1c7,1,32,26.9,2023-02-12T20:53:55.394Z,2023-02-13T03:27:26Z,4029863765,140,27.5,4029863771,213,1.8,4030225189,178,,4029863763,56,Back,4029863769,212,23.5,4029863767,141,60.8,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279123,526,1,2,49,50,121le8unjfzug3iu9pgkqa1c7,1,33.3,58,2023-02-12T20:53:59.057Z,2023-02-13T03:27:25Z,4029863833,56,Back,4030225285,178,,4029863841,213,0.9,4029863837,141,90.6,4029863839,212,27.4,4029863835,140,48.7,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279183,527,1,2,49,52,121le8unjfzug3iu9pgkqa1c7,1,50.6,87.7,2023-02-12T20:54:01.610Z,2023-02-13T03:27:24Z,4029864139,213,0.3,4029864137,212,21.8,4029864133,140,70.6,4029864131,56,Left,4030225401,178,,4029864135,141,96.4,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279189,528,3,2,50,3,121le8unjfzug3iu9pgkqa1c7,0,96.9,78.9,2023-02-12T20:54:12.050Z,2023-02-13T03:09:21Z,4029864159,56,Left,4029864269,233,602,4030104605,465,,4029864161,286,,4030225811,178,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279207,602,7,2,50,3,3xedluek08t2ka7oypwuullcn,0,3.1,21.1,2023-02-12T20:54:12.519Z,2023-02-13T03:09:20Z,4029864231,56,Back,4030225993,178,,4029864233,285,,4030104631,385,,4029864239,233,528,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279201,529,61,2,50,3,121le8unjfzug3iu9pgkqa1c7,1,95.7,80,2023-02-12T20:54:12.699Z,2023-02-13T03:09:05Z,4029864213,56,Left,4030226335,178,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279229,603,49,2,50,4,3xedluek08t2ka7oypwuullcn,1,3.6,21.6,2023-02-12T20:54:13.596Z,2023-02-13T03:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279241,604,1,2,50,7,3xedluek08t2ka7oypwuullcn,0,8.9,11.4,2023-02-12T20:54:15.940Z,2023-02-13T03:27:17Z,4029864391,56,Back,4029864393,140,40.5,4029864389,155,,4029864397,212,34.5,4029864399,213,0.3,4029864395,141,25.5,4030226473,178,,4030391143,1,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279245,530,44,2,50,9,121le8unjfzug3iu9pgkqa1c7,1,59.2,76,2023-02-12T20:54:17.853Z,2023-02-13T03:27:17Z,4029864421,233,605,4029864411,56,Center,4029864413,286,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279243,605,44,2,50,9,3xedluek08t2ka7oypwuullcn,0,40.8,24,2023-02-12T20:54:17.854Z,2023-02-13T03:27:17Z,4029864407,285,,4029864449,233,530,4029864405,56,Back,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279251,531,1,2,50,9,121le8unjfzug3iu9pgkqa1c7,1,60.5,75.8,2023-02-12T20:54:17.875Z,2023-02-13T03:27:16Z,4030226679,388,,4029864435,141,74.4,4029864433,140,73.4,4029864431,56,Center,4029864429,3,,4029864439,213,6.2,4029864437,212,13.6,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279269,532,1,2,50,10,121le8unjfzug3iu9pgkqa1c7,0,80.6,75.1,2023-02-12T20:54:19.459Z,2023-02-13T03:27:15Z,4029864523,3,,4029864533,212,16.5,4029864527,56,Center,4029864531,141,68.4,4029864529,140,95.7,4029864525,168,,4030226849,388,,4029864535,213,6.0,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279267,606,52,2,50,13,3xedluek08t2ka7oypwuullcn,1,2.1,37.9,2023-02-12T20:54:22.194Z,2023-02-13T03:27:15Z,4030226981,178,,4030104793,376,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279391,607,80,2,50,21,3xedluek08t2ka7oypwuullcn,1,16.5,56.1,2023-02-12T20:54:30.106Z,2023-02-13T03:27:15Z,4030227169,178,,,,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507323573,1049,1,2,50,21,3xedluek08t2ka7oypwuullcn,1,16.7,56.2,2023-02-12T20:54:30.465Z,2023-02-13T03:27:14Z,4030105535,213,2.7,4030105529,140,12.1,4030105527,56,Back,4030105531,141,59.4,4030105533,212,5.3,4030227487,178,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279401,608,1,2,50,29,3xedluek08t2ka7oypwuullcn,1,31,57.3,2023-02-12T20:54:38.110Z,2023-02-13T03:27:12Z,4029865157,141,30.4,4029865159,212,24.6,4029865161,213,5.4,4029865153,56,Back,4029865155,140,46.6,4030227647,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279419,609,1,2,50,30,3xedluek08t2ka7oypwuullcn,1,45,37.4,2023-02-12T20:54:39.128Z,2023-02-13T03:27:11Z,4029865275,141,12.0,4030227817,178,,4029865273,140,39.8,4029865271,56,Back,4029865277,212,18.1,4029865279,213,4.4,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279459,610,1,2,50,33,3xedluek08t2ka7oypwuullcn,1,37.9,12.1,2023-02-12T20:54:42.267Z,2023-02-13T03:27:10Z,4029865495,155,,4029865499,140,80.9,4029865497,56,Right,4029865943,154,,4029865941,210,13,4029865505,213,0.1,4029865503,212,45.4,4030228597,178,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,4029865501,141,18.6,4029865507,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279465,611,13,2,50,39,3xedluek08t2ka7oypwuullcn,1,93.8,30.4,2023-02-12T20:54:48.085Z,2023-02-13T03:27:09Z,4029865525,63,,4029865955,102,43.9,4029865959,230,98.8,4029865597,20,,4029865957,103,4.2,4029865527,56,Center,4029865951,55,610,4030228801,178,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,4029865523,22,,4029865945,84,,4029865961,231,45.4,,4029865947,29,,4029865949,154,,,,,,,,,,,,,,,,,,,,,,,,,
2507279461,533,5,2,50,39,121le8unjfzug3iu9pgkqa1c7,1,-0.8,57,2023-02-12T20:54:48.763Z,2023-02-13T00:38:48Z,4029865513,346,,4029865551,233,612,4029865511,56,Back,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279467,612,5,2,50,39,3xedluek08t2ka7oypwuullcn,0,100.8,43,2023-02-12T20:54:48.763Z,2023-02-13T00:38:48Z,4029865537,346,,4029865535,56,Center,4029865559,233,533,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279567,534,1,2,51,1,121le8unjfzug3iu9pgkqa1c7,1,2.8,50,2023-02-12T20:55:09.977Z,2023-02-13T03:27:08Z,4029866079,141,77.7,4029866087,237,,4029866077,140,10.8,4029866081,212,20.6,4029866083,213,1.2,4029866073,124,,4029866075,56,Back,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279585,535,1,2,51,4,121le8unjfzug3iu9pgkqa1c7,0,15.3,93.3,2023-02-12T20:55:13.082Z,2023-02-13T03:27:07Z,4029866179,212,23.7,4029866177,141,83.1,4029866169,155,,4029866171,56,Back,4029866181,213,6.0,4030229267,178,,4029866175,140,36.9,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279591,613,1,2,51,5,3xedluek08t2ka7oypwuullcn,0,63.5,20.7,2023-02-12T20:55:14.722Z,2023-02-13T03:27:07Z,4029866203,141,25.0,4029866201,140,68.4,4029866207,213,0.5,4030229445,21,,4029866205,212,5.9,4029866199,56,Center,4030229443,178,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507362557,1183,43,2,51,6,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T20:55:15.743Z,2023-02-13T01:44:03Z,4030306621,233,1481,4030328191,144,67,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507362555,1481,43,2,51,6,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T20:55:15.744Z,2023-02-13T01:44:03Z,4030306629,233,1183,4030328189,144,67,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279627,536,1,2,51,6,121le8unjfzug3iu9pgkqa1c7,0,30.1,78.6,2023-02-12T20:55:15.753Z,2023-02-13T03:27:06Z,4029866343,157,,4029866351,212,34.7,4029866349,141,100.0,4029866353,213,0.5,4029866347,140,59.7,4030229521,178,,4029866345,56,Left,4029866355,1,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279631,537,5,2,51,10,121le8unjfzug3iu9pgkqa1c7,0,57.8,101.7,2023-02-12T20:55:19.706Z,2023-02-13T00:39:12Z,4029866517,233,614,4029866363,347,,4029866361,56,Left,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279663,614,5,2,51,10,3xedluek08t2ka7oypwuullcn,1,42.2,-1.7,2023-02-12T20:55:19.706Z,2023-02-13T00:39:12Z,4029866497,347,,4029866495,56,Back,4029866507,233,537,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279695,615,1,2,51,15,3xedluek08t2ka7oypwuullcn,1,37.4,0,2023-02-12T20:55:24.621Z,2023-02-13T03:27:06Z,4029866675,212,30.4,4029866679,1,,4029866667,107,,4029866669,56,Back,4029866677,213,2.4,4029866673,141,26.8,4029866671,140,15.3,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279705,616,1,2,51,21,3xedluek08t2ka7oypwuullcn,1,18.4,42.8,2023-02-12T20:55:30.782Z,2023-02-13T03:27:05Z,4029866715,56,Back,4029866721,212,21.3,4030229675,178,,4029866723,213,1.3,4029866717,140,23.1,4029866719,141,73.3,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279781,617,1,2,51,26,3xedluek08t2ka7oypwuullcn,1,25,76.1,2023-02-12T20:55:34.944Z,2023-02-13T03:27:04Z,4030229777,178,,4029867185,212,21.0,4029867179,56,Back,4029867187,213,4.8,4029867183,141,45.5,4029867181,140,27.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279795,618,1,2,51,41,3xedluek08t2ka7oypwuullcn,1,48.2,40,2023-02-12T20:55:50.019Z,2023-02-13T03:26:59Z,4029867253,56,Right,4029867261,213,5.4,4030229929,178,,4029867259,212,24.0,4029867257,141,12.5,4029867255,140,62.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279799,619,1,2,51,43,3xedluek08t2ka7oypwuullcn,1,61.1,13.4,2023-02-12T20:55:52.204Z,2023-02-13T03:26:58Z,4029867285,213,2.9,4030230075,178,,4029867279,140,56.9,4029867277,56,Right,4029867281,141,15.0,4029867283,212,4.5,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279803,620,1,2,51,44,3xedluek08t2ka7oypwuullcn,1,51.7,14.2,2023-02-12T20:55:53.494Z,2023-02-13T03:26:58Z,4029867305,140,60.6,4030230181,178,,4029867311,213,5.9,4029867303,56,Right,4029867309,212,10.2,4029867307,141,8.3,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279829,621,1,2,51,46,3xedluek08t2ka7oypwuullcn,1,57.6,3.1,2023-02-12T20:55:55.120Z,2023-02-13T03:26:57Z,4029867473,140,42.9,4029867471,56,Back,4029867477,212,18.5,4030230343,178,,4029867479,213,2.6,4029867475,141,18.2,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279853,622,1,2,51,58,3xedluek08t2ka7oypwuullcn,1,49.9,35.8,2023-02-12T20:56:07.319Z,2023-02-13T03:26:53Z,4029867593,140,46.7,4029867591,56,Back,4030230425,178,,4029867599,213,4.5,4029867597,212,17.4,4029867595,141,10.7,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
