id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2534627753,467,1,2,58,36,9bxav814mkuhueiyivyive82d,1,50.1,68.5,2023-04-16T14:18:42.909Z,2023-04-17T05:50:42Z,4195558567,213,5.4,4197469653,178,,4195558561,212,40.5,4195558549,155,,4195558557,141,22.3,4195558553,140,74.5,4195558571,1,,4195558551,56,Center,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534627765,468,3,2,58,40,9bxav814mkuhueiyivyive82d,0,86.3,23.4,2023-04-16T14:18:47.402Z,2023-04-17T05:50:41Z,4195559001,233,676,4195558617,56,Center,4197469773,178,,4195558619,286,,4196651813,464,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534627825,676,7,2,58,40,750ustvk4jfqmo8q4gnrcxy7z,1,13.7,76.6,2023-04-16T14:18:47.471Z,2023-04-17T05:50:40Z,4195558965,233,468,4195558907,285,,4197469809,178,,4195558905,56,Back,4196652045,384,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534627831,677,49,2,58,42,750ustvk4jfqmo8q4gnrcxy7z,1,16.6,86.4,2023-04-16T14:18:49.859Z,2023-04-17T05:50:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534627947,678,1,2,58,49,750ustvk4jfqmo8q4gnrcxy7z,1,34.6,95.6,2023-04-16T14:18:55.911Z,2023-04-17T05:50:38Z,4195559545,212,4.9,4197470011,178,,4195559539,56,Back,4195559541,140,35.2,4195559543,141,88.5,4195559547,213,4.8,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534627963,679,1,2,58,50,750ustvk4jfqmo8q4gnrcxy7z,1,33.7,78.1,2023-04-16T14:18:57.002Z,2023-04-17T05:50:38Z,4195559659,56,Back,4195559671,213,1.6,4195559665,141,95.9,4195559667,212,12.1,4197470063,178,,4195559661,140,33.0,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534627997,680,1,2,58,51,750ustvk4jfqmo8q4gnrcxy7z,1,32.3,95,2023-04-16T14:18:58.156Z,2023-04-17T05:50:37Z,4195559849,141,80.0,4197470105,178,,4195559847,140,20.1,4195559853,213,3.8,4195559851,212,16.4,4195559845,56,Back,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628075,681,1,2,58,53,750ustvk4jfqmo8q4gnrcxy7z,1,23.2,75.1,2023-04-16T14:19:00.487Z,2023-04-17T05:50:37Z,4195560239,140,26.8,4195560241,141,67.0,4195560237,56,Back,4195560245,213,5.3,4195560243,212,6.7,4197470159,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628157,682,1,2,58,55,750ustvk4jfqmo8q4gnrcxy7z,1,28.3,58,2023-04-16T14:19:02.626Z,2023-04-17T05:50:36Z,4195560637,213,4.8,4195560633,141,24.4,4195560631,140,29.8,4197470185,178,,4195560629,56,Back,4195560635,212,22.9,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628225,683,1,2,58,59,750ustvk4jfqmo8q4gnrcxy7z,1,39.3,14.8,2023-04-16T14:19:06.821Z,2023-04-17T05:50:35Z,4195560995,140,39.7,4195560997,141,13.1,4195561001,213,5.1,4195560999,212,1.2,4195560993,56,Back,4197470217,178,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628239,684,1,2,59,2,750ustvk4jfqmo8q4gnrcxy7z,1,45.4,6.3,2023-04-16T14:19:08.945Z,2023-04-17T05:50:34Z,4195561069,140,34.2,4195561067,56,Back,4195561075,213,2.7,4195561073,212,13.1,4197470273,178,,4195561071,141,14.7,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628283,685,1,2,59,3,750ustvk4jfqmo8q4gnrcxy7z,1,38.1,10.4,2023-04-16T14:19:10.517Z,2023-04-17T05:50:33Z,4195561321,141,30.0,4195561323,212,13.4,4195561319,140,36.4,4195561317,56,Back,4195561325,213,1.7,4197470341,178,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628345,686,1,2,59,5,750ustvk4jfqmo8q4gnrcxy7z,1,41,24.9,2023-04-16T14:19:12.279Z,2023-04-17T05:50:33Z,4195561761,213,2.3,4195561755,140,28.2,4197470383,178,,4195561757,141,46.9,4195561753,56,Back,4195561759,212,20.1,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628397,687,1,2,59,8,750ustvk4jfqmo8q4gnrcxy7z,1,30.3,43.9,2023-04-16T14:19:15.004Z,2023-04-17T05:50:32Z,4197470479,178,,4195562023,56,Back,4195562029,141,68.6,4195562025,140,30.4,4195562037,213,1.6,4195562033,212,16.8,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628475,688,1,2,59,11,750ustvk4jfqmo8q4gnrcxy7z,1,34.9,65.1,2023-04-16T14:19:18.587Z,2023-04-17T05:50:30Z,4195562449,140,34.7,4195562447,56,Back,4195562453,212,16.7,4197470541,178,,4195562451,141,89.7,4195562455,213,1.6,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628517,689,1,2,59,14,750ustvk4jfqmo8q4gnrcxy7z,1,35.7,80.9,2023-04-16T14:19:21.693Z,2023-04-17T05:50:29Z,4195562689,140,42.2,4195562683,56,Back,4197470629,178,,4195562703,213,1.0,4195562693,141,96.4,4195562697,212,12.6,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628571,690,1,2,59,17,750ustvk4jfqmo8q4gnrcxy7z,1,45.3,91.3,2023-04-16T14:19:24.256Z,2023-04-17T05:50:28Z,4195562985,56,Back,4197470675,178,,4195562993,213,3.3,4195562987,140,29.0,4195562991,212,17.3,4195562989,141,87.5,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628609,691,1,2,59,20,750ustvk4jfqmo8q4gnrcxy7z,1,36,85.7,2023-04-16T14:19:27.434Z,2023-04-17T05:50:27Z,4195563195,213,4.9,4197470745,178,,4195563183,141,73.2,4195563187,212,8.6,4195563175,140,37.2,4195563171,56,Back,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628683,692,1,2,59,22,750ustvk4jfqmo8q4gnrcxy7z,1,39.5,70.1,2023-04-16T14:19:29.048Z,2023-04-17T05:50:26Z,4197470821,178,,4195563599,213,3.9,4195563593,212,11.4,4195563591,141,58.2,4195563587,56,Back,4195563589,140,31.9,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628783,693,1,2,59,25,750ustvk4jfqmo8q4gnrcxy7z,1,38.1,43.5,2023-04-16T14:19:32.407Z,2023-04-17T05:50:26Z,4195564167,212,28.7,4195564163,140,52.0,4195564169,213,5.2,4197470919,178,,4195564165,141,7.2,4195564159,56,Right,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628839,694,1,2,59,29,750ustvk4jfqmo8q4gnrcxy7z,1,58.6,2.3,2023-04-16T14:19:36.409Z,2023-04-17T05:50:25Z,4195564475,141,24.0,4197471021,178,,4195564471,56,Center,4195564477,212,15.8,4195564479,213,1.9,4195564473,140,53.1,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628873,695,1,2,59,32,750ustvk4jfqmo8q4gnrcxy7z,1,52.8,20,2023-04-16T14:19:39.293Z,2023-04-17T05:50:24Z,4195564663,141,13.0,4195564667,213,5.5,4195564661,140,57.6,4195564659,56,Right,4195564665,212,6.9,4197471071,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628895,696,1,2,59,33,750ustvk4jfqmo8q4gnrcxy7z,1,57.8,12.1,2023-04-16T14:19:40.561Z,2023-04-17T05:50:24Z,4195564771,213,1.2,4195564765,140,62.9,4195564767,141,30.5,4195564763,56,Center,4195564769,212,13.6,4197471097,178,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628923,697,1,2,59,34,750ustvk4jfqmo8q4gnrcxy7z,1,61.1,27.3,2023-04-16T14:19:41.442Z,2023-04-17T05:50:24Z,4195564925,140,58.9,4195564931,213,4.2,4197471129,178,,4195564929,212,4.3,4195564923,56,Center,4195564927,141,21.9,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534628985,698,1,2,59,36,750ustvk4jfqmo8q4gnrcxy7z,1,56.9,14.6,2023-04-16T14:19:42.907Z,2023-04-17T05:50:23Z,4197471191,178,,4195565229,56,Back,4195565235,212,17.4,4195565237,213,2.5,4195565233,141,30.0,4195565231,140,43.7,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629067,699,1,2,59,38,750ustvk4jfqmo8q4gnrcxy7z,1,45.7,22.8,2023-04-16T14:19:45.518Z,2023-04-17T05:50:22Z,4195565735,212,45.9,4195565727,155,,4195565729,56,Right,4195565731,140,89.3,4197471221,178,,4195565741,1,,4195565739,213,6.2,4195565733,141,18.9,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629093,700,61,2,59,41,750ustvk4jfqmo8q4gnrcxy7z,0,83.3,16.2,2023-04-16T14:19:48.083Z,2023-04-17T05:50:21Z,4197471385,388,,4195565843,56,Right,4197471383,21,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534994879,869,67,2,59,42,9bxav814mkuhueiyivyive82d,1,6.2,74,2023-04-16T14:19:49.715Z,2023-04-17T05:50:21Z,4197522743,233,1411,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534994877,1411,67,2,59,42,750ustvk4jfqmo8q4gnrcxy7z,0,93.8,26,2023-04-16T14:19:49.716Z,2023-04-17T05:50:21Z,4197522789,233,869,,,,,,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629125,471,12,2,59,42,9bxav814mkuhueiyivyive82d,1,6.3,73.1,2023-04-16T14:19:49.720Z,2023-04-17T05:50:20Z,4196656665,140,0.0,4196656671,213,3.2,4195566019,167,,4195566021,56,Back,4196656669,212,7.6,4196656667,141,72.8,4197471423,178,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629147,472,6,2,59,43,9bxav814mkuhueiyivyive82d,0,7,73.6,2023-04-16T14:19:50.225Z,2023-04-16T23:57:55Z,4195566211,233,701,4195566117,56,Back,4195566119,73,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629115,701,6,2,59,43,750ustvk4jfqmo8q4gnrcxy7z,1,93,26.4,2023-04-16T14:19:50.225Z,2023-04-16T23:57:55Z,4195565971,56,Center,4195566173,233,472,4195565973,75,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629675,702,1,2,60,11,750ustvk4jfqmo8q4gnrcxy7z,0,99.5,0.5,2023-04-16T14:20:18.556Z,2023-04-16T23:49:20Z,4195568721,56,Center,4196658427,72,,4195568715,6,,4195568727,212,31.7,4195568729,213,1.7,4195568713,2,,4197459521,178,,4195568723,140,95.2,9yfnfwqog4y572aoe2iztnbv9,L. Blas,4195568725,141,46.6,4195568717,155,,4195568719,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629717,473,12,2,60,13,9bxav814mkuhueiyivyive82d,1,3.9,55.8,2023-04-16T14:20:20.005Z,2023-04-17T05:50:20Z,4195568925,15,,4195568917,212,32.4,4195568913,140,31.7,4195568919,213,0.4,4197459649,388,,4195568911,56,Back,4195568915,141,76.4,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629779,703,13,2,60,17,750ustvk4jfqmo8q4gnrcxy7z,1,74.5,42.5,2023-04-16T14:20:24.848Z,2023-04-17T05:50:19Z,4195570705,103,22.2,4195570695,73,,4197459909,178,,4195570711,391,,4195569283,56,Center,4195570717,231,49.3,4195570715,230,97.9,4195569933,25,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,4195570701,102,87.1,4195569281,18,,4195570691,120,4195570713,458,,,4195570709,215,,4195569935,72,,,,,,,,,,,,,,,,,,,,,,,,
2534629817,474,5,2,60,20,9bxav814mkuhueiyivyive82d,1,-1.2,18.4,2023-04-16T14:20:27.411Z,2023-04-16T23:49:41Z,4195569637,233,704,4195569471,56,Back,4195569473,346,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534629833,704,5,2,60,20,750ustvk4jfqmo8q4gnrcxy7z,0,101.2,81.6,2023-04-16T14:20:27.411Z,2023-04-16T23:49:41Z,4195569563,346,,4195569657,233,474,4195569561,56,Left,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630383,475,1,2,60,42,9bxav814mkuhueiyivyive82d,0,5.2,59.8,2023-04-16T14:20:49.416Z,2023-04-17T05:50:19Z,4195572519,1,,4195572513,141,46.1,4195572509,56,Center,4195572507,124,,4195572517,213,6.1,4195572511,140,67.8,4195572521,74,,4195572515,212,66.4,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630419,705,1,2,60,46,750ustvk4jfqmo8q4gnrcxy7z,0,38.1,40.5,2023-04-16T14:20:53.130Z,2023-04-17T05:50:18Z,4195572665,141,51.4,4195572659,3,,4197460405,388,,4195572661,56,Center,4195572669,213,0.4,4195572663,140,57.1,4195572667,212,21.3,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630485,476,1,2,60,48,9bxav814mkuhueiyivyive82d,0,43,49.9,2023-04-16T14:20:54.890Z,2023-04-17T05:50:18Z,4195572955,141,60.3,4197460783,388,,4195572951,56,Center,4195572949,3,,4195572953,140,68.8,4195572959,213,0.3,4195572957,212,28.0,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630495,706,49,2,60,51,750ustvk4jfqmo8q4gnrcxy7z,1,34.1,35.7,2023-04-16T14:20:58.484Z,2023-04-17T05:50:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630545,707,1,2,60,51,750ustvk4jfqmo8q4gnrcxy7z,1,34.1,35.6,2023-04-16T14:20:58.505Z,2023-04-17T05:50:17Z,4195573217,140,58.1,4197461027,178,,4195573213,155,,4195573219,141,37.5,4195573221,212,25.2,4195573215,56,Center,4195573223,213,0.1,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630561,708,1,2,60,53,750ustvk4jfqmo8q4gnrcxy7z,0,56.8,37.8,2023-04-16T14:21:00.018Z,2023-04-17T05:50:17Z,4195573307,213,5.1,4195573303,141,24.9,4197461131,388,,4195573301,140,59.9,4195573299,56,Center,4195573305,212,9.4,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630619,477,1,2,60,53,9bxav814mkuhueiyivyive82d,1,42.3,78.3,2023-04-16T14:21:00.742Z,2023-04-17T05:50:16Z,4197461259,178,,4195573615,212,7.9,4195573617,213,4.6,4195573607,56,Back,4195573613,141,66.8,4195573611,140,41.4,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630649,478,1,2,60,54,9bxav814mkuhueiyivyive82d,0,44.8,71.7,2023-04-16T14:21:01.276Z,2023-04-17T05:50:16Z,4195573787,212,13.3,4195573789,213,6.0,4195573775,157,,4197461377,178,,4195573779,140,57.1,4195573777,56,Center,4195573791,1,,4195573785,141,66.9,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630639,709,44,2,60,56,750ustvk4jfqmo8q4gnrcxy7z,1,45.8,26.5,2023-04-16T14:21:03.242Z,2023-04-17T05:50:16Z,4195573953,233,479,4195573725,285,,4195573723,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630663,479,44,2,60,56,9bxav814mkuhueiyivyive82d,0,54.2,73.5,2023-04-16T14:21:03.243Z,2023-04-17T05:50:15Z,4195574087,233,709,4195573845,56,Center,4195573847,286,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630693,710,1,2,60,56,750ustvk4jfqmo8q4gnrcxy7z,0,45.2,28.6,2023-04-16T14:21:03.305Z,2023-04-17T05:50:15Z,4195573995,56,Back,4195574003,213,2.7,4197461619,388,,4195574001,212,2.7,4195573999,141,30.5,4195573993,3,,4195573997,140,42.9,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534633431,501,61,2,60,56,9bxav814mkuhueiyivyive82d,1,54.2,72.1,2023-04-16T14:21:03.342Z,2023-04-17T05:50:14Z,4197461781,15,,4195587907,56,Center,4197461783,388,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630745,711,1,2,60,57,750ustvk4jfqmo8q4gnrcxy7z,1,50.2,26.9,2023-04-16T14:21:04.270Z,2023-04-17T05:50:14Z,4195574267,140,35.3,4195574269,141,24.6,4195574263,155,,4195574265,56,Back,4197461985,178,,4195574271,212,15.7,4195574273,213,3.2,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630765,480,45,2,60,59,9bxav814mkuhueiyivyive82d,0,58.7,82.5,2023-04-16T14:21:06.214Z,2023-04-17T05:50:13Z,4195574315,56,Left,4195584201,285,,4195584197,233,712,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630749,712,3,2,60,59,750ustvk4jfqmo8q4gnrcxy7z,1,41.3,17.5,2023-04-16T14:21:06.214Z,2023-04-17T05:50:13Z,4196664535,465,,4195584175,233,480,4197462051,178,,4195574277,56,Back,4195574279,286,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534994183,850,83,2,61,0,9bxav814mkuhueiyivyive82d,1,59.1,81.4,2023-04-16T14:21:07.109Z,2023-04-17T05:38:36Z,4197519651,399,214245,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630787,713,1,2,61,0,750ustvk4jfqmo8q4gnrcxy7z,1,40.9,18.7,2023-04-16T14:21:07.137Z,2023-04-17T05:50:13Z,4195574421,141,32.6,4195574423,212,9.5,4195574425,213,1.6,4195574417,56,Back,4195574419,140,41.0,4197462169,178,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630867,714,1,2,61,2,750ustvk4jfqmo8q4gnrcxy7z,1,43.7,26.1,2023-04-16T14:21:09.189Z,2023-04-17T05:50:12Z,4195574759,212,34.4,4195574753,56,Back,4195574757,141,76.7,4195574761,213,1.6,4195574755,140,43.1,4197839563,1,,4197462523,178,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534630973,715,1,2,61,4,750ustvk4jfqmo8q4gnrcxy7z,1,43.6,71.5,2023-04-16T14:21:11.234Z,2023-04-17T05:50:11Z,4195575305,213,0.9,4197462707,178,,4195575299,140,55.1,4195575297,56,Left,4195575301,141,95.5,4195575303,212,20.3,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534631011,716,1,2,61,9,750ustvk4jfqmo8q4gnrcxy7z,1,67.7,94.3,2023-04-16T14:21:16.303Z,2023-04-17T05:50:09Z,4195575435,140,58.3,4197462785,178,,4195575437,141,82.6,4195575441,213,3.8,4195575439,212,12.7,4195575433,56,Left,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534631063,717,1,2,61,12,750ustvk4jfqmo8q4gnrcxy7z,1,67.5,80.8,2023-04-16T14:21:19.232Z,2023-04-17T05:50:08Z,4197462865,178,,4195575681,212,8.8,4195575675,56,Left,4195575679,141,93.7,4195575677,140,68.3,4195575683,213,1.5,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534631091,718,1,2,61,14,750ustvk4jfqmo8q4gnrcxy7z,1,77.8,95.3,2023-04-16T14:21:21.530Z,2023-04-17T05:50:07Z,4195575843,213,3.6,4195575841,212,11.8,4195575839,141,87.5,4195575837,140,67.8,4195575835,56,Left,4197462999,178,,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534631123,719,1,2,61,16,750ustvk4jfqmo8q4gnrcxy7z,0,77,84.6,2023-04-16T14:21:23.593Z,2023-04-17T05:50:06Z,4195575991,140,83.1,4195575993,141,66.8,4195575997,213,5.2,4195575995,212,13.7,4195575989,56,Center,4197463097,178,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534631157,481,61,2,61,17,9bxav814mkuhueiyivyive82d,0,16.6,35.4,2023-04-16T14:21:24.559Z,2023-04-17T05:50:05Z,4197463239,178,,4195576171,56,Back,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534631185,720,3,2,61,18,750ustvk4jfqmo8q4gnrcxy7z,0,81.9,64.6,2023-04-16T14:21:25.311Z,2023-04-17T05:50:05Z,4195600059,233,506,4195576367,286,,4197463335,178,,4195576365,56,Center,4196665671,465,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534635717,506,7,2,61,18,9bxav814mkuhueiyivyive82d,1,18.1,35.4,2023-04-16T14:21:25.616Z,2023-04-17T05:50:05Z,4196666461,385,,4197463423,178,,4195599509,285,,4195599507,56,Back,4195599917,233,720,4197464105,21,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
