id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value
2485328467,386,7,1,38,31,3adj8hkws0z1al232bg2h6tk0,0,38.8,10.7,2022-11-13T14:40:05.592Z,2022-11-14T06:13:25Z,3914256871,285,,3914256869,56,Back,3916150505,178,,3915461285,385,,3914256873,233,338,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485678871,1303,67,1,38,32,3unkqo2g6ag99gd5ynz1j7vse,1,63.6,85.9,2022-11-13T14:40:06.694Z,2022-11-14T06:21:57Z,3916203615,233,1433,,,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485678869,1433,67,1,38,32,3adj8hkws0z1al232bg2h6tk0,0,36.4,14.1,2022-11-13T14:40:06.695Z,2022-11-14T06:21:57Z,3916203627,233,1303,,,,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485550325,748,3,1,38,32,3unkqo2g6ag99gd5ynz1j7vse,0,63.7,88,2022-11-13T14:40:06.764Z,2022-11-14T06:21:56Z,3915461993,286,,3915461991,56,Left,3915461997,467,3ynh418z6f6bfjz674vs40f6x,3915461995,464,,3916150563,178,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485328489,339,4,1,38,33,3unkqo2g6ag99gd5ynz1j7vse,1,64.4,95.2,2022-11-13T14:40:08.216Z,2022-11-14T06:21:56Z,3914256993,265,,3914256987,13,,3914256995,286,,3914257201,233,387,3914256991,152,,3914256989,56,Left,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485328525,387,4,1,38,33,3adj8hkws0z1al232bg2h6tk0,0,35.6,4.8,2022-11-13T14:40:08.217Z,2022-11-14T06:21:55Z,3914257155,265,,3914257157,285,,3914257149,13,,3914257153,152,,3914257219,233,339,3916150579,178,,3914257151,56,Back,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329337,341,1,1,39,17,3unkqo2g6ag99gd5ynz1j7vse,1,56.3,88.5,2022-11-13T14:40:51.637Z,2022-11-14T06:21:55Z,3914261439,1,,3914261431,140,73.3,3914261423,155,,3914261437,213,5.0,3914261435,212,58.7,3914261421,5,,3914261429,56,Right,3916150653,178,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,3914261433,141,3914261425,196,3914261427,152,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329375,342,1,1,39,23,3unkqo2g6ag99gd5ynz1j7vse,1,75,11.1,2022-11-13T14:40:57.864Z,2022-11-14T06:21:54Z,3914261647,56,Center,3914261651,141,28.0,3916150693,178,,3914261655,213,1.5,3914261649,140,76.2,3914261653,212,11.6,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329451,343,1,1,39,24,3unkqo2g6ag99gd5ynz1j7vse,0,78.1,31.4,2022-11-13T14:40:58.865Z,2022-11-14T06:21:54Z,3914262105,213,6.2,3914262099,140,100.0,3914262103,212,23.6,3914262097,56,Center,3914262101,141,29.1,3916150797,178,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329453,344,5,1,39,27,3unkqo2g6ag99gd5ynz1j7vse,0,101.2,31.4,2022-11-13T14:41:02.086Z,2022-11-14T04:17:17Z,3914262109,346,,3914262107,56,Center,3914268121,233,389,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329789,389,5,1,39,27,3adj8hkws0z1al232bg2h6tk0,1,-1.2,68.6,2022-11-13T14:41:02.086Z,2022-11-14T04:17:17Z,3914267943,233,344,3914263787,56,Back,3914263791,346,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329823,390,1,1,39,44,3adj8hkws0z1al232bg2h6tk0,1,3.8,51.1,2022-11-13T14:41:19.042Z,2022-11-14T06:21:53Z,3914263989,213,5.4,3914263981,56,Back,3914263987,212,26.5,3914263993,237,,3914264911,189,,3914263985,141,21.0,3914263983,140,19.8,3914263979,124,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329845,391,1,1,39,46,3adj8hkws0z1al232bg2h6tk0,1,18.9,24,2022-11-13T14:41:20.910Z,2022-11-14T06:21:53Z,3914264095,140,30.2,3914264101,212,16.3,3914264097,141,7.5,3914264951,189,,3914264093,56,Back,3916150975,178,,3914264105,213,5.5,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329867,392,1,1,39,47,3adj8hkws0z1al232bg2h6tk0,1,34.4,7.1,2022-11-13T14:41:22.132Z,2022-11-14T06:21:52Z,3914264245,141,22.5,3916151023,178,,3914264247,212,14.9,3914264243,140,24.3,3914264241,56,Back,3914264249,213,2.4,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329915,393,1,1,39,51,3adj8hkws0z1al232bg2h6tk0,1,24.1,27,2022-11-13T14:41:25.777Z,2022-11-14T06:21:51Z,3914264499,141,57.8,3914264501,212,21.1,3914264497,140,26.2,3916151095,178,,3914264493,56,Back,3914264503,213,1.5,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329965,394,1,1,39,53,3adj8hkws0z1al232bg2h6tk0,1,23.9,48.8,2022-11-13T14:41:28.342Z,2022-11-14T06:21:51Z,3914264701,56,Back,3916258849,1,,3914264709,213,1.0,3914264703,140,43.0,3914264705,141,95.6,3914264707,212,37.6,3916151139,178,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329971,395,61,1,39,56,3adj8hkws0z1al232bg2h6tk0,0,43.2,96.6,2022-11-13T14:41:30.576Z,2022-11-14T06:21:50Z,3916151215,388,,3914264723,56,Back,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330095,345,5,1,39,57,3unkqo2g6ag99gd5ynz1j7vse,1,54.2,-1.6,2022-11-13T14:41:31.795Z,2022-11-14T04:17:48Z,3914265383,56,Right,3914265385,347,,3914265393,233,396,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485329985,396,5,1,39,57,3adj8hkws0z1al232bg2h6tk0,0,45.8,101.6,2022-11-13T14:41:31.795Z,2022-11-14T04:17:48Z,3914264821,56,Back,3914265427,233,345,3914264823,347,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330115,346,1,1,40,5,3unkqo2g6ag99gd5ynz1j7vse,1,52.8,0,2022-11-13T14:41:40.035Z,2022-11-14T06:21:50Z,3914265501,140,58.5,3914265503,141,7.4,3914265499,56,Right,3914265505,212,8.2,3914265507,213,0.8,3914265497,107,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330125,347,1,1,40,6,3unkqo2g6ag99gd5ynz1j7vse,0,58.6,8.4,2022-11-13T14:41:40.954Z,2022-11-14T06:21:50Z,3914265563,140,57.2,3916151387,178,,3914265567,212,7.2,3914265565,141,0.0,3914265569,213,4.5,3914265561,56,Right,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330127,348,5,1,40,8,3unkqo2g6ag99gd5ynz1j7vse,0,55.8,-1.9,2022-11-13T14:41:43.067Z,2022-11-14T04:17:59Z,3914265573,347,,3914265571,56,Right,3914266225,233,397,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330241,397,5,1,40,8,3adj8hkws0z1al232bg2h6tk0,1,44.2,101.9,2022-11-13T14:41:43.067Z,2022-11-14T04:17:59Z,3914266119,347,,3914266149,233,348,3914266117,56,Back,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330267,398,1,1,40,13,3adj8hkws0z1al232bg2h6tk0,1,49,100,2022-11-13T14:41:47.653Z,2022-11-14T06:21:49Z,3914266255,141,87.3,3914266257,212,10.8,3914266249,107,,3914266251,56,Left,3914266253,140,53.1,3914266259,213,5.1,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330275,399,1,1,40,14,3adj8hkws0z1al232bg2h6tk0,1,56.8,81.4,2022-11-13T14:41:48.686Z,2022-11-14T06:21:49Z,3914266293,141,94.1,3914266291,140,54.0,3914266297,213,1.9,3914266289,56,Left,3914266295,212,9.1,3916151569,178,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330291,400,1,1,40,15,3adj8hkws0z1al232bg2h6tk0,1,56.4,89.3,2022-11-13T14:41:50.022Z,2022-11-14T06:21:48Z,3916151623,178,,3914266401,140,53.4,3914266407,213,2.1,3914266399,56,Left,3914266405,212,6.1,3914266403,141,97.0,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330381,401,1,1,40,17,3adj8hkws0z1al232bg2h6tk0,1,53.1,99.9,2022-11-13T14:41:51.818Z,2022-11-14T06:21:47Z,3914266903,155,,3916151663,178,,3914266905,56,Left,3914266911,212,38.4,3914266907,140,89.5,3914266915,1,,3914266909,141,95.1,3914266913,213,6.2,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330391,402,1,1,40,22,3adj8hkws0z1al232bg2h6tk0,0,95.7,84.5,2022-11-13T14:41:57.157Z,2022-11-14T06:21:47Z,3914266959,212,20.3,3914266953,56,Center,3914266957,141,54.7,3914266961,213,4.7,3916151697,178,,3914266955,140,95.1,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330409,349,12,1,40,23,3unkqo2g6ag99gd5ynz1j7vse,1,6.1,42.1,2022-11-13T14:41:57.905Z,2022-11-14T06:21:46Z,3914267137,167,,3916151745,178,,3914267037,212,8.8,3914267035,141,34.5,3914267027,56,Back,3914267039,213,3.8,3914267031,140,0.0,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330417,350,6,1,40,24,3unkqo2g6ag99gd5ynz1j7vse,0,0.7,37.2,2022-11-13T14:41:58.937Z,2022-11-14T04:18:30Z,3914267073,56,Back,3914267201,233,403,3914267077,73,,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330429,403,6,1,40,24,3adj8hkws0z1al232bg2h6tk0,1,99.3,62.8,2022-11-13T14:41:58.937Z,2022-11-14T04:18:29Z,3914267149,73,,3914267147,56,Center,3914267171,233,350,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330913,404,1,1,40,49,3adj8hkws0z1al232bg2h6tk0,0,99.5,99.5,2022-11-13T14:42:24.056Z,2022-11-14T04:18:36Z,3914269633,213,4.4,3914269619,224,,3914269625,141,49.5,3914269621,56,Center,3914269617,155,,3914269629,212,35.7,3916151881,178,,3914269615,6,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,3914269623,140,3914269635,1,3915780263,72,,89.1,,,3914269613,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485330959,351,12,1,40,51,3unkqo2g6ag99gd5ynz1j7vse,1,5.7,47.7,2022-11-13T14:42:25.712Z,2022-11-14T06:21:46Z,3914269847,141,63.4,3914269845,140,26.7,3914269843,56,Back,3914269899,15,,3914269851,212,24.5,3916151935,388,,3914269855,213,0.5,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331015,405,13,1,40,53,3adj8hkws0z1al232bg2h6tk0,1,72.8,44,2022-11-13T14:42:28.256Z,2022-11-14T06:21:46Z,3914271651,215,,3914271659,230,98.2,3914271647,102,43.9,3914271645,81,,3914270101,18,,3914271649,103,87.5,3916151999,178,,3914270375,20,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,3914271655,328,3914271657,458,3914271653,108,,,,,3914270103,56,Center,3914271661,231,49.3,3914270373,25,,,,,,,,,,,,,,,,,,,,,,
2485331013,352,5,1,40,56,3unkqo2g6ag99gd5ynz1j7vse,1,-1.2,56.1,2022-11-13T14:42:30.626Z,2022-11-14T04:18:47Z,3914270237,233,406,3914270085,56,Back,3914270087,346,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331029,406,5,1,40,56,3adj8hkws0z1al232bg2h6tk0,0,101.2,43.9,2022-11-13T14:42:30.626Z,2022-11-14T04:18:46Z,3914270205,346,,3914270203,56,Center,3914270247,233,352,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331339,353,1,1,41,10,3unkqo2g6ag99gd5ynz1j7vse,1,5,53.6,2022-11-13T14:42:45.127Z,2022-11-14T06:21:45Z,3914271819,212,17.3,3914271811,124,,3914271813,56,Back,3914271821,213,1.3,3914271817,141,78.0,3914271829,237,,3914271815,140,9.8,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331349,354,1,1,41,11,3unkqo2g6ag99gd5ynz1j7vse,1,9.3,76,2022-11-13T14:42:46.346Z,2022-11-14T06:21:45Z,3916152153,178,,3914271871,140,10.3,3914271869,56,Back,3914271875,212,17.4,3914271877,213,4.8,3914271873,141,50.4,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331375,355,1,1,41,13,3unkqo2g6ag99gd5ynz1j7vse,1,6.8,44,2022-11-13T14:42:48.462Z,2022-11-14T06:21:44Z,3914272005,213,2.0,3914271997,56,Back,3914272003,212,10.6,3916152193,178,,3914271999,140,2.5,3914272001,141,58.1,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331429,356,1,1,41,15,3unkqo2g6ag99gd5ynz1j7vse,0,3.6,57.9,2022-11-13T14:42:50.198Z,2022-11-14T06:21:44Z,3914272253,157,,3914272261,212,32.7,3914272255,56,Back,3914272257,140,30.1,3914272265,1,,3914272259,141,83.1,3916152259,178,,3914272263,213,0.6,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331461,407,1,1,41,18,3adj8hkws0z1al232bg2h6tk0,1,74.4,21.7,2022-11-13T14:42:52.505Z,2022-11-14T06:21:44Z,3914272403,212,2.8,3914272399,140,74.9,3914272401,141,17.7,3914272395,3,,3916152321,388,,3914272409,213,4.9,3914272397,56,Right,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331493,408,1,1,41,19,3adj8hkws0z1al232bg2h6tk0,0,80.3,20.2,2022-11-13T14:42:54.136Z,2022-11-14T06:21:43Z,3916152375,388,,3914272539,213,1.3,3914272529,168,,3914272531,56,Center,3914272537,212,5.1,3914272535,141,27.5,3914272527,3,,3914272533,140,81.5,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331551,357,4,1,41,20,3unkqo2g6ag99gd5ynz1j7vse,1,17.1,71.2,2022-11-13T14:42:55.384Z,2022-11-14T06:05:57Z,3914272809,265,,3914272807,152,,3914272811,285,,3914272921,233,409,3914272805,56,Back,3914272803,13,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331569,409,4,1,41,20,3adj8hkws0z1al232bg2h6tk0,0,82.9,28.8,2022-11-13T14:42:55.385Z,2022-11-14T06:05:57Z,3914272881,13,,3914272889,286,,3914272883,56,Center,3914272885,152,,3916152485,178,,3914272947,233,357,3914272887,265,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331801,358,1,1,41,34,3unkqo2g6ag99gd5ynz1j7vse,0,18.5,68.4,2022-11-13T14:43:09.407Z,2022-11-14T06:21:43Z,3914274123,1,,3916152535,178,,3914274113,56,Center,3914274111,152,,3914274119,212,53.1,3914274107,5,,3914274115,140,68.6,3914274109,157,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,3914274121,213,3914274117,141,,,,6.1,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331893,410,1,1,41,38,3adj8hkws0z1al232bg2h6tk0,1,34.6,45.3,2022-11-13T14:43:13.215Z,2022-11-14T06:21:43Z,3914274639,56,Back,3914274649,213,5.4,3914274647,212,15.4,3914274645,141,28.3,3916152583,388,,3914274643,140,44.3,3914274637,3,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331903,411,49,1,41,40,3adj8hkws0z1al232bg2h6tk0,1,45.7,32.6,2022-11-13T14:43:15.182Z,2022-11-14T06:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485673473,1190,67,1,41,40,3adj8hkws0z1al232bg2h6tk0,1,45.5,32.4,2022-11-13T14:43:15.296Z,2022-11-14T06:21:42Z,3916165417,233,1041,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485673471,1041,67,1,41,40,3unkqo2g6ag99gd5ynz1j7vse,0,54.5,67.6,2022-11-13T14:43:15.297Z,2022-11-14T06:21:41Z,3916165421,233,1190,,,,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331931,412,1,1,41,40,3adj8hkws0z1al232bg2h6tk0,0,45.4,31.7,2022-11-13T14:43:15.306Z,2022-11-14T06:21:41Z,3914274913,212,20.0,3914274915,213,5.2,3914274909,141,5.3,3914274905,140,53.9,3916152705,178,,3914274903,56,Right,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331939,359,49,1,41,44,3unkqo2g6ag99gd5ynz1j7vse,1,48.3,97.6,2022-11-13T14:43:18.796Z,2022-11-14T06:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485331991,360,1,1,41,45,3unkqo2g6ag99gd5ynz1j7vse,1,49.4,98.8,2022-11-13T14:43:19.725Z,2022-11-14T06:21:40Z,3914275255,212,12.4,3914275271,213,4.9,3914275249,56,Left,3914275253,141,80.7,3914275251,140,51.1,3916152807,178,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332043,361,1,1,41,47,3unkqo2g6ag99gd5ynz1j7vse,1,47.7,84,2022-11-13T14:43:21.616Z,2022-11-14T06:21:39Z,3914275569,140,32.8,3914275571,141,83.6,3916152833,178,,3914275575,213,3.2,3914275567,56,Back,3914275573,212,15.6,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332069,362,1,1,41,49,3unkqo2g6ag99gd5ynz1j7vse,1,38.5,89.2,2022-11-13T14:43:23.802Z,2022-11-14T06:21:38Z,3914275719,212,6.5,3914275715,140,38.0,3914275721,213,4.6,3914275717,141,79.6,3914275713,56,Back,3916152881,178,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332147,363,1,1,41,50,3unkqo2g6ag99gd5ynz1j7vse,1,40.8,79.7,2022-11-13T14:43:24.596Z,2022-11-14T06:21:38Z,3914276123,140,31.8,3914276125,141,81.6,3916152925,178,,3914276127,212,9.5,3914276121,56,Back,3914276129,213,3.0,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332217,364,1,1,41,53,3unkqo2g6ag99gd5ynz1j7vse,0,35.5,81.3,2022-11-13T14:43:28.221Z,2022-11-14T06:21:37Z,3914276495,155,,3916152957,178,,3914276505,141,9.0,3914276503,140,59.7,3914276513,213,5.2,3914276501,56,Right,3914276515,1,,3914276509,212,55.3,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,3914276499,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332307,413,1,1,41,56,3adj8hkws0z1al232bg2h6tk0,1,41.1,87.8,2022-11-13T14:43:31.423Z,2022-11-14T06:21:36Z,3914276949,212,14.9,3914276941,3,,3914276943,56,Center,3914276951,213,5.6,3916152985,388,,3914276947,141,73.8,3914276945,140,52.0,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332327,414,1,1,41,58,3adj8hkws0z1al232bg2h6tk0,1,50.2,75.9,2022-11-13T14:43:33.264Z,2022-11-14T06:21:36Z,3914277019,141,46.0,3914277023,213,5.0,3916153053,178,,3914277015,56,Center,3914277017,140,55.7,3914277021,212,21.1,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332331,415,49,1,42,1,3adj8hkws0z1al232bg2h6tk0,1,56.6,50.7,2022-11-13T14:43:35.765Z,2022-11-14T06:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332367,416,1,1,42,1,3adj8hkws0z1al232bg2h6tk0,1,56.4,50.4,2022-11-13T14:43:35.823Z,2022-11-14T06:21:35Z,3914277219,141,66.3,3914277211,56,Back,3914277227,213,2.4,3916153467,178,,3914277223,212,16.8,3914277215,140,44.1,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332393,417,1,1,42,3,3adj8hkws0z1al232bg2h6tk0,1,46.3,60.7,2022-11-13T14:43:37.653Z,2022-11-14T06:21:35Z,3914277373,213,2.5,3914277371,212,10.7,3914277369,141,70.7,3914277365,56,Back,3916146439,178,,3914277367,140,38.4,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332417,418,1,1,42,4,3adj8hkws0z1al232bg2h6tk0,0,36.8,66.5,2022-11-13T14:43:38.616Z,2022-11-14T06:21:34Z,3914277485,56,Center,3914277493,213,5.7,3914277487,140,68.1,3914277483,157,,3914277495,1,,3916146357,178,,3914277491,212,39.0,3914277489,141,35.6,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485332449,365,1,1,42,7,3unkqo2g6ag99gd5ynz1j7vse,1,30.7,61.6,2022-11-13T14:43:41.502Z,2022-11-14T06:21:34Z,3914277639,213,5.8,3914277631,56,Back,3914277629,3,,3914277633,140,33.3,3914277637,212,3.0,3916146487,178,,3914277635,141,59.7,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
