id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2509938995,459,15,2,60,33,6xjy1q2m55iiwe8g1r1yffbc9,1,73.9,31.7,2023-02-19T15:18:01.088Z,2023-02-20T03:33:14Z,4043916277,78,,4043916303,231,48.8,4043916291,146,77.3,4043916299,230,97.3,4044853701,178,,4043915117,82,,4043913357,56,Center,4043916287,103,19,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,4043916285,102,4043913355,18,,4043915145,233,612,4043916289,215,,4043916281,55,4043915113,72,,4043913353,22,4043916295,147,34.7,4043916279,29,,,,,,,,,,,49.7,,457,,,
2509939049,612,10,2,60,33,70nn27vgkt6l48lvv5e66q7ww,1,23,67.4,2023-02-19T15:18:01.219Z,2023-02-20T03:33:14Z,4043913585,94,,4044854629,388,,4043913587,56,Back,4043915213,233,459,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509939063,613,49,2,60,35,70nn27vgkt6l48lvv5e66q7ww,1,17.2,46.9,2023-02-19T15:18:02.723Z,2023-02-20T03:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509939231,614,1,2,60,36,70nn27vgkt6l48lvv5e66q7ww,1,15.1,50.3,2023-02-19T15:18:04.140Z,2023-02-20T03:33:12Z,4043914527,212,32.8,4043914529,213,1.3,4043914523,140,23.7,4044856257,178,,4043914521,56,Back,4045695399,1,,4043914525,141,96.6,4043916889,189,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977575,937,1,2,60,41,70nn27vgkt6l48lvv5e66q7ww,1,22.6,96.3,2023-02-19T15:18:09.134Z,2023-02-20T03:33:12Z,4044116399,213,3.7,4044116397,212,11.1,4044116391,56,Back,4044116393,140,13.9,4044116395,141,87.1,4044116389,189,,4044856773,178,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509939289,615,43,2,60,44,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:18:11.955Z,2023-02-19T15:18:55Z,4043915025,189,0,4043914759,140,26.4,4043914757,56,Back,4043914765,213,5.0,4043918763,144,1,4043914761,141,78.8,4043914763,212,12.5,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978003,938,1,2,60,44,70nn27vgkt6l48lvv5e66q7ww,1,10.9,85.1,2023-02-19T15:18:12.134Z,2023-02-20T03:33:11Z,4044118467,212,21.0,4044118471,213,6.0,4044118463,141,77.6,4044118453,56,Back,4044856849,178,,4044118457,140,30.3,4044118449,189,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978111,939,61,2,60,50,70nn27vgkt6l48lvv5e66q7ww,1,28.3,80,2023-02-19T15:18:17.385Z,2023-02-20T03:33:09Z,4044119133,238,,4044856931,178,,4044118993,56,Back,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978501,760,5,2,60,55,6xjy1q2m55iiwe8g1r1yffbc9,1,69.2,-1.4,2023-02-19T15:18:22.385Z,2023-02-19T19:25:03Z,4044120875,233,940,4044120859,56,Right,4044120861,347,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978205,940,5,2,60,55,70nn27vgkt6l48lvv5e66q7ww,0,30.8,101.4,2023-02-19T15:18:22.385Z,2023-02-19T19:25:04Z,4044120909,233,760,4044119495,347,,4044119493,56,Back,4044119553,189,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509939761,460,27,2,60,59,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:18:26.386Z,2023-02-19T19:25:07Z,4044017743,233,616,4043917403,53,9higgl848a37qflh0sts05tjp,4043917399,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509939297,616,27,2,60,59,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:18:26.386Z,2023-02-19T19:25:08Z,4044017713,233,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509940365,461,18,2,61,37,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:19:04.878Z,2023-02-20T04:59:40Z,4043920319,59,34,4043920317,44,Forward,4043920315,42,,4043920359,55,462,,,,,,,,,,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509940369,462,19,2,61,37,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:19:04.879Z,2023-02-20T04:59:41Z,4043920351,55,461,4043920349,44,Forward,4043920347,293,3,4043920341,145,9,4043920343,59,28,4043920337,42,,4043920345,292,9,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941233,463,28,2,62,23,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:19:50.890Z,2023-02-20T03:06:13Z,4043925017,233,617,4043924783,55,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941257,617,28,2,62,23,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:19:50.890Z,2023-02-20T03:06:13Z,4043924889,55,616,4043924943,233,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978513,761,1,2,62,27,6xjy1q2m55iiwe8g1r1yffbc9,0,71.5,0,2023-02-19T15:19:54.627Z,2023-02-20T03:33:09Z,4044120931,213,0.8,4044121097,107,,4044121281,238,,4044120925,140,79.2,4044120929,212,11.6,4044120927,141,10.4,4044120923,56,Right,4044121205,189,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978563,941,49,2,62,38,70nn27vgkt6l48lvv5e66q7ww,1,25.7,61.9,2023-02-19T15:20:05.966Z,2023-02-20T03:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941249,464,43,2,62,40,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:20:08.295Z,2023-02-19T15:58:33Z,4043925155,189,0,4044121595,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941353,618,1,2,62,41,70nn27vgkt6l48lvv5e66q7ww,1,40.4,54,2023-02-19T15:20:08.951Z,2023-02-20T03:33:07Z,4043925429,212,39.9,4043925427,141,6.2,4043925423,56,Right,4043925431,213,5.3,4043925433,1,,4044860451,178,,4043925425,140,62.5,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941411,619,1,2,62,46,70nn27vgkt6l48lvv5e66q7ww,1,65.3,6.1,2023-02-19T15:20:13.655Z,2023-02-20T03:33:04Z,4043925705,140,89.3,4043925709,141,13.7,4043925699,56,Right,4044860609,178,,4043925713,213,0.2,4043925711,212,25.7,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941511,620,1,2,62,49,70nn27vgkt6l48lvv5e66q7ww,0,91.8,15.1,2023-02-19T15:20:16.412Z,2023-02-20T03:33:02Z,4044665277,20,,4044665273,224,,4043926215,140,90.1,4043926221,213,1.6,4043926209,2,,4043926217,141,76.6,4043926213,56,Center,4044860889,178,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,4043926223,1,4043926219,212,41.9,4043926211,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941539,465,49,2,62,52,6xjy1q2m55iiwe8g1r1yffbc9,1,10.3,24.4,2023-02-19T15:20:20.324Z,2023-02-20T03:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941677,466,1,2,62,54,6xjy1q2m55iiwe8g1r1yffbc9,1,11.2,10.1,2023-02-19T15:20:21.881Z,2023-02-20T03:33:01Z,4044861579,178,,4043926921,155,,4043926923,56,Back,4043926927,141,12.0,4043926929,212,30.8,4043926925,140,40.5,4043926931,213,0.0,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941693,467,43,2,62,59,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:20:26.423Z,2023-02-19T18:20:59Z,4044666475,144,3,4043927003,56,Back,4043927005,286,0,,,,,,,,,,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941695,621,43,2,62,59,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:20:26.423Z,2023-02-19T18:20:58Z,4044666397,144,45,4043927007,56,Left,4043927009,285,0,4043927045,233,467,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941783,468,1,2,62,59,6xjy1q2m55iiwe8g1r1yffbc9,1,32,18.3,2023-02-19T15:20:26.719Z,2023-02-20T03:32:59Z,4043927479,212,17.7,4043927477,141,44.3,4043927481,213,1.5,4043927473,56,Back,4044861889,178,,4043927475,140,32.9,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510255665,1838,83,2,63,2,70nn27vgkt6l48lvv5e66q7ww,1,63.8,61.7,2023-02-19T15:20:29.546Z,2023-02-20T03:32:57Z,4045609273,399,456193,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941841,469,1,2,63,3,6xjy1q2m55iiwe8g1r1yffbc9,1,37,31.5,2023-02-19T15:20:30.970Z,2023-02-20T03:32:56Z,4043927823,212,18.8,4043927821,141,5.0,4043927825,213,5.0,4043927817,140,42.0,4044862091,178,,4043927813,56,Back,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941913,470,1,2,63,6,6xjy1q2m55iiwe8g1r1yffbc9,1,50.6,5.8,2023-02-19T15:20:34.160Z,2023-02-20T03:32:54Z,4043928253,140,69.5,4043928251,56,Right,4043928257,212,19.8,4043928259,213,0,4043928255,141,5.8,4044862301,178,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941977,471,1,2,63,11,6xjy1q2m55iiwe8g1r1yffbc9,1,74,0.7,2023-02-19T15:20:39.245Z,2023-02-20T03:32:51Z,4044862533,178,,4043928543,212,18.2,4043928541,141,10.9,4043928539,140,58.0,4043928537,56,Right,4043928545,213,2.8,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942005,472,1,2,63,13,6xjy1q2m55iiwe8g1r1yffbc9,1,68,11.1,2023-02-19T15:20:40.786Z,2023-02-20T03:32:50Z,4043928677,140,64.1,4043928679,141,23.6,4043928681,212,9.4,4043928683,213,2.0,4043928675,56,Center,4044862747,178,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942073,473,1,2,63,14,6xjy1q2m55iiwe8g1r1yffbc9,1,71.8,19.7,2023-02-19T15:20:41.375Z,2023-02-20T03:32:50Z,4043929023,212,20.2,4043929021,141,4.3,4043929015,155,,4043929019,140,55.3,4043929017,56,Right,4044862949,178,,4043929025,213,3.7,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942127,474,1,2,63,18,6xjy1q2m55iiwe8g1r1yffbc9,1,51.2,1.6,2023-02-19T15:20:46.340Z,2023-02-20T03:32:48Z,4043929241,141,14.0,4043929243,212,12.1,4044863245,178,,4043929237,56,Back,4043929239,140,42.9,4043929245,213,2.4,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942261,475,1,2,63,21,6xjy1q2m55iiwe8g1r1yffbc9,1,42.3,16.4,2023-02-19T15:20:48.418Z,2023-02-20T03:32:47Z,4043929857,56,Back,4043929865,141,48.2,4044863363,178,,4043929861,140,41.1,4043929869,212,21.7,4043929873,213,1.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942383,476,1,2,63,25,6xjy1q2m55iiwe8g1r1yffbc9,1,45.3,58.2,2023-02-19T15:20:52.718Z,2023-02-20T03:32:45Z,4043930495,213,1.0,4044863481,178,,4043930487,56,Left,4043930489,140,57.2,4043930491,141,89.1,4043930493,212,24.4,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942405,477,1,2,63,31,6xjy1q2m55iiwe8g1r1yffbc9,1,69.6,94.4,2023-02-19T15:20:59.007Z,2023-02-20T03:32:44Z,4044863687,178,,4043930585,212,9.1,4043930579,56,Left,4043930587,213,3.4,4043930583,141,91.4,4043930581,140,61.2,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942443,478,1,2,63,33,6xjy1q2m55iiwe8g1r1yffbc9,1,68.8,89.7,2023-02-19T15:21:00.570Z,2023-02-20T03:32:43Z,4044863857,178,,4043930785,212,9.0,4043930787,213,4.8,4043930779,56,Center,4043930781,140,69.7,4043930783,141,76.6,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942517,479,1,2,63,34,6xjy1q2m55iiwe8g1r1yffbc9,1,74.3,75.5,2023-02-19T15:21:02.048Z,2023-02-20T03:32:42Z,4043931157,213,0.6,4043931153,141,87.4,4043931151,140,85.3,4043931149,56,Left,4044864005,178,,4043931155,212,14.1,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942545,480,1,2,63,36,6xjy1q2m55iiwe8g1r1yffbc9,1,82.8,83,2023-02-19T15:21:04.147Z,2023-02-20T03:32:41Z,4043931273,56,Left,4043931281,213,2.2,4043931277,141,94.4,4043931279,212,9.7,4043931275,140,77.2,4044864205,178,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942627,481,1,2,63,39,6xjy1q2m55iiwe8g1r1yffbc9,1,76.9,87.9,2023-02-19T15:21:06.693Z,2023-02-20T03:32:40Z,4043933607,154,,4043931713,212,23.4,4043931709,141,57.6,4043931699,56,Center,4044864311,178,,4043931703,140,87.4,4043933605,210,13,4043931715,213,5.2,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2509942635,482,13,2,63,42,6xjy1q2m55iiwe8g1r1yffbc9,1,88.4,67.7,2023-02-19T15:21:09.569Z,2023-02-20T03:32:39Z,4043932165,72,,4043933633,55,481,4043933637,102,62.0,4043933629,29,,4044865421,178,,4043933651,230,98.4,4043932167,64,,4043933631,154,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,4043933639,103,4044668291,73,,4043931771,56,Center,4043931767,22,,4043933655,231,4043933643,108,,,,,,,,,,,,,,,,,,,9.7,,53.4,,,
2509942643,483,5,2,63,43,6xjy1q2m55iiwe8g1r1yffbc9,0,101.4,61.3,2023-02-19T15:21:10.389Z,2023-02-19T19:27:52Z,4043931807,56,Center,4043931971,233,624,4043931811,346,,,,,,,,,,,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942615,624,5,2,63,43,70nn27vgkt6l48lvv5e66q7ww,1,-1.4,38.7,2023-02-19T15:21:10.389Z,2023-02-19T19:27:52Z,4043931653,56,Back,4043931655,346,,4043931859,233,483,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943179,625,18,2,63,56,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:21:23.702Z,2023-02-20T04:59:56Z,4043934585,44,Midfielder,4043934659,55,626,4043934587,59,80,4043934583,41,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943189,626,19,2,63,56,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:21:23.703Z,2023-02-20T04:59:57Z,4043934625,59,19,4043934631,44,Midfielder,4043934619,41,,4043934633,55,625,4043934623,145,8,4043934629,293,5,4043934627,292,5,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941825,622,18,2,64,26,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:21:53.867Z,2023-02-20T05:00:05Z,4043942945,42,,4043927729,44,Forward,4043927773,55,623,4043927731,59,11,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941827,623,19,2,64,26,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:21:53.868Z,2023-02-20T05:00:06Z,4043942647,42,,4043927761,44,Midfielder,4043927745,145,11,4043927765,55,622,4043927749,59,37,4043927757,293,1,4043927753,292,6,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943625,627,1,2,64,32,70nn27vgkt6l48lvv5e66q7ww,1,3.9,59.4,2023-02-19T15:21:59.551Z,2023-02-20T04:57:55Z,4043936947,140,4.9,4043936949,141,49.9,4043936943,124,,4043936953,213,4.9,4043936951,212,6.5,4043936957,237,,4043942211,189,,4043936945,56,Back,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943635,628,1,2,64,36,70nn27vgkt6l48lvv5e66q7ww,1,8.8,53.4,2023-02-19T15:22:04Z,2023-02-20T03:32:38Z,4043937015,141,76.7,4043937013,140,15.9,4043937011,56,Back,4043937019,213,1.1,4043937017,212,17.5,4044867747,178,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943671,629,1,2,64,38,70nn27vgkt6l48lvv5e66q7ww,1,16.2,77.5,2023-02-19T15:22:06.299Z,2023-02-20T03:32:38Z,4043937203,212,8.8,4043937201,141,73.6,4044867881,178,,4043937197,56,Back,4043937199,140,24.2,4043937205,213,6.0,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943699,630,1,2,64,40,70nn27vgkt6l48lvv5e66q7ww,1,24.3,71.4,2023-02-19T15:22:07.385Z,2023-02-20T03:32:37Z,4043937375,141,48.4,4043937371,56,Back,4043937373,140,7.8,4043937379,213,3.9,4043937377,212,23.3,4044868143,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943717,631,1,2,64,41,70nn27vgkt6l48lvv5e66q7ww,1,9.1,56.7,2023-02-19T15:22:09.215Z,2023-02-20T03:32:37Z,4043937473,212,22.6,4043937467,56,Back,4043937469,140,15.3,4043937471,141,24.9,4044868267,178,,4043937475,213,5.0,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943753,632,1,2,64,44,70nn27vgkt6l48lvv5e66q7ww,1,16.3,28.1,2023-02-19T15:22:11.792Z,2023-02-20T03:32:36Z,4043937641,56,Back,4044868961,178,,4043937643,140,24.0,4043937647,212,17.9,4043937649,213,5.2,4043937645,141,4.6,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943797,633,1,2,64,47,70nn27vgkt6l48lvv5e66q7ww,1,24.3,5.9,2023-02-19T15:22:14.549Z,2023-02-20T03:32:34Z,4043937893,140,14.0,4043937891,56,Back,4043937899,213,2.5,4043937897,212,13.4,4044869065,178,,4043937895,141,17.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943845,634,1,2,64,49,70nn27vgkt6l48lvv5e66q7ww,1,12.8,20,2023-02-19T15:22:16.775Z,2023-02-20T03:32:33Z,4043938109,140,8.8,4043938107,56,Back,4043938113,212,17.4,4044869145,178,,4043938111,141,44.9,4043938115,213,1.8,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943881,635,1,2,64,51,70nn27vgkt6l48lvv5e66q7ww,1,7,42.4,2023-02-19T15:22:18.595Z,2023-02-20T03:32:33Z,4043938267,212,16.6,4043938269,213,1.0,4044869289,178,,4043938261,56,Back,4043938263,140,15.1,4043938265,141,63.3,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944069,636,1,2,64,57,70nn27vgkt6l48lvv5e66q7ww,1,42.2,74.2,2023-02-19T15:22:24.811Z,2023-02-20T03:32:31Z,4043939259,155,,4044869397,178,,4043939265,141,86.9,4043939261,56,Left,4043939263,140,77.9,4043939269,213,0.2,4043939267,212,38.5,4043939271,1,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510235981,1114,83,2,65,4,6xjy1q2m55iiwe8g1r1yffbc9,1,22.5,8.3,2023-02-19T15:22:31.430Z,2023-02-20T03:32:28Z,4045508911,399,549737,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944089,637,1,2,65,4,70nn27vgkt6l48lvv5e66q7ww,1,77.7,91.8,2023-02-19T15:22:31.513Z,2023-02-20T03:32:27Z,4044869657,178,,4043939395,212,8.7,4043939389,56,Left,4043939391,140,85.5,4043939393,141,95.9,4043939397,213,0.3,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944117,638,1,2,65,5,70nn27vgkt6l48lvv5e66q7ww,1,84.9,97.5,2023-02-19T15:22:32.347Z,2023-02-20T03:32:27Z,4043939577,141,87.7,4044869965,178,,4043939587,213,4.7,4043939573,56,Left,4043939581,212,6.7,4043939575,140,85.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944131,484,45,2,65,7,6xjy1q2m55iiwe8g1r1yffbc9,0,9.6,24.9,2023-02-19T15:22:34.841Z,2023-02-20T03:32:26Z,4043939641,56,Back,4043939867,233,639,4043939645,285,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944179,639,3,2,65,7,70nn27vgkt6l48lvv5e66q7ww,1,90.4,75.1,2023-02-19T15:22:34.841Z,2023-02-20T03:32:25Z,4044672295,464,,4043939857,233,484,4043939833,56,Center,4043939839,286,,4044870253,178,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944331,640,1,2,65,9,70nn27vgkt6l48lvv5e66q7ww,1,97.2,66.7,2023-02-19T15:22:36.402Z,2023-02-20T03:32:25Z,4043940649,213,4.9,4043940647,212,7.5,4044870515,178,,4043940641,56,Center,4043940643,140,98.3,4043940871,195,,4043940645,141,55.8,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
