id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value
2537471443,482,5,1,47,45,3xedluek08t2ka7oypwuullcn,1,56.2,101,2023-04-22T19:47:53.926Z,2023-04-23T00:48:09Z,4210677201,56,Left,4210677225,233,298,4210677203,347,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537471445,299,30,1,48,1,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-22T19:48:09.677Z,2023-04-23T00:48:11Z,4210677209,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537471449,483,30,1,48,1,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T19:48:09.677Z,2023-04-23T00:48:11Z,4210677215,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481043,301,32,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-22T20:04:02.511Z,2023-04-22T20:04:02Z,4210725669,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481123,496,32,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T20:04:02.511Z,2023-04-23T00:26:21Z,4210726017,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481083,302,1,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,50.1,50.6,2023-04-22T20:04:02.568Z,2023-04-23T00:34:59Z,4210725807,213,3.5,4210725803,141,43.6,4211501061,178,,4210725809,279,S,4210725801,140,35.9,4210725799,56,Back,4210725805,212,15.7,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481103,303,1,2,45,1,4t4hod56fsj7utpjdor8so5q6,1,35.5,46.7,2023-04-22T20:04:04.294Z,2023-04-23T02:30:48Z,4210725935,140,33.0,4210725939,212,3.0,4210725941,213,2.6,4210725933,56,Back,4210725937,141,48.8,4211501571,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481137,304,1,2,45,2,4t4hod56fsj7utpjdor8so5q6,0,33.9,48.5,2023-04-22T20:04:05.217Z,2023-04-23T02:30:48Z,4210726093,141,51.8,4210726097,213,0.1,4210726089,56,Center,4210726095,212,42.3,4211501813,178,,4210726087,155,,4210726091,140,74.1,4210726099,1,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481179,497,1,2,45,5,3xedluek08t2ka7oypwuullcn,0,23.6,46.2,2023-04-22T20:04:07.866Z,2023-04-23T02:30:47Z,4211502353,178,,4210726329,3,,4210726333,140,30.7,4210726337,212,8.2,4210726331,56,Back,4210726339,213,0.4,4210726335,141,51.2,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481193,305,4,2,45,7,4t4hod56fsj7utpjdor8so5q6,1,70.3,41.9,2023-04-22T20:04:10.035Z,2023-04-23T02:30:47Z,4210726389,265,,4210726553,233,498,4210726385,56,Center,4210726383,13,,4210726391,286,,4210726387,152,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481219,498,4,2,45,7,3xedluek08t2ka7oypwuullcn,0,29.7,58.1,2023-04-22T20:04:10.036Z,2023-04-23T02:30:47Z,4210726521,56,Back,4210726525,265,,4210726587,233,305,4210726519,13,,4211502555,178,,4210726527,285,,4210726523,152,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481613,306,1,2,45,41,4t4hod56fsj7utpjdor8so5q6,0,69.9,45.5,2023-04-22T20:04:43.820Z,2023-04-23T02:30:46Z,4210728423,141,59.7,4210728427,213,0.4,4210728415,155,,4211502869,178,,4210728419,56,Center,4210728413,5,,4210728425,212,23.1,4210728417,152,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,4210728421,140,,,,,,,,,,,,,,,,,89.9,,,,,,,,,,,,,,,,,,,,
2537481651,499,12,2,45,42,3xedluek08t2ka7oypwuullcn,1,9.3,44.2,2023-04-22T20:04:45.313Z,2023-04-23T02:30:46Z,4210728627,212,12.4,4210728623,140,12.2,4211503315,388,,4210728643,15,,4210728625,141,26.5,4210728621,56,Back,4210728629,213,5.0,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481657,500,49,2,45,46,3xedluek08t2ka7oypwuullcn,1,13.7,27,2023-04-22T20:04:49.082Z,2023-04-23T02:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481675,501,1,2,45,46,3xedluek08t2ka7oypwuullcn,1,13.7,27.3,2023-04-22T20:04:49.175Z,2023-04-23T02:30:45Z,4210728725,140,12.5,4210728733,141,8.2,4210728737,213,4.6,4210728721,56,Back,4210728735,212,13.0,4211504837,388,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481701,502,1,2,45,47,3xedluek08t2ka7oypwuullcn,0,18.2,9.4,2023-04-22T20:04:50.488Z,2023-04-23T02:30:45Z,4210728849,140,40.1,4210728855,213,0.5,4210728851,141,26.8,4210728845,157,,4210728857,1,,4210728853,212,25.9,4211505139,178,,4210728847,56,Back,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481725,307,1,2,45,50,4t4hod56fsj7utpjdor8so5q6,0,56.6,71.7,2023-04-22T20:04:53.218Z,2023-04-23T02:30:44Z,4210728965,3,,4210728969,140,69.8,4210728973,212,14.1,4210728971,141,67.8,4210728967,56,Center,4211505575,178,,4210728975,213,6.1,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481743,503,1,2,45,52,3xedluek08t2ka7oypwuullcn,0,26.3,28.9,2023-04-22T20:04:55.163Z,2023-04-23T02:30:44Z,4210729077,213,1.0,4210729069,56,Back,4210729073,141,61.8,4210729079,1,,4210729067,157,,4210729071,140,38.6,4210729075,212,25.8,4211506269,178,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481747,308,49,2,45,55,4t4hod56fsj7utpjdor8so5q6,1,60.5,42.9,2023-04-22T20:04:58.099Z,2023-04-23T02:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481779,309,1,2,45,56,4t4hod56fsj7utpjdor8so5q6,1,59.7,35.2,2023-04-22T20:04:59.080Z,2023-04-23T02:30:43Z,4211507301,178,,4210729251,140,67.9,4210729255,212,9.2,4210729249,56,Center,4210729253,141,30.4,4210729257,213,5.9,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481793,310,1,2,45,58,4t4hod56fsj7utpjdor8so5q6,0,70.3,34.4,2023-04-22T20:05:00.996Z,2023-04-23T02:30:42Z,4211508091,178,,4210729299,140,78.9,4210729303,212,19.1,4210729301,141,59.1,4210729297,56,Center,4210729305,213,1.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481889,504,1,2,45,59,3xedluek08t2ka7oypwuullcn,0,20.6,42.4,2023-04-22T20:05:02.391Z,2023-04-23T02:30:42Z,4210729795,141,71.6,4210729801,1,,4210729799,213,1.5,4210729791,56,Back,4210729787,157,,4210729797,212,19.9,4210729793,140,21.6,4211508557,388,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481833,311,44,2,46,3,4t4hod56fsj7utpjdor8so5q6,1,81.5,28.2,2023-04-22T20:05:06.087Z,2023-04-23T02:30:42Z,4210729487,286,,4210729943,233,505,4210729485,56,Center,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481897,505,44,2,46,3,3xedluek08t2ka7oypwuullcn,0,18.5,71.8,2023-04-22T20:05:06.088Z,2023-04-23T02:30:41Z,4210729969,233,311,4210729825,285,,4210729823,56,Back,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481853,312,1,2,46,3,4t4hod56fsj7utpjdor8so5q6,1,81.8,27.5,2023-04-22T20:05:06.171Z,2023-04-23T02:30:41Z,4210729593,140,87.7,4210729597,212,15.9,4210729589,3,,4211509295,388,,4210729595,141,49.1,4210729591,56,Center,4210729599,213,1.2,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481871,313,1,2,46,4,4t4hod56fsj7utpjdor8so5q6,0,85.7,45.3,2023-04-22T20:05:07.273Z,2023-04-23T02:30:41Z,4210729699,212,8.8,4211509939,178,,4210729695,140,84.6,4210729701,213,1.7,4210729693,56,Center,4210729697,141,58.1,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481921,506,49,2,46,7,3xedluek08t2ka7oypwuullcn,1,14.6,41.7,2023-04-22T20:05:09.713Z,2023-04-23T02:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481939,507,1,2,46,7,3xedluek08t2ka7oypwuullcn,1,14.6,41.7,2023-04-22T20:05:09.715Z,2023-04-23T02:30:40Z,4210730019,140,43.0,4211510863,178,,4210730023,212,31.0,4210730015,157,,4210730027,1,,4210730021,141,53.9,4210730025,213,0.3,4210730017,56,Back,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481933,314,45,2,46,10,4t4hod56fsj7utpjdor8so5q6,0,57.5,46,2023-04-22T20:05:12.711Z,2023-04-23T02:30:39Z,4210730001,56,Center,4210730239,233,508,4210730003,285,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481967,508,3,2,46,10,3xedluek08t2ka7oypwuullcn,1,42.5,54,2023-04-22T20:05:12.711Z,2023-04-23T02:30:39Z,4211074425,464,,4210730221,233,314,4210730159,286,,4210730157,56,Back,4211511383,178,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481973,509,4,2,46,13,3xedluek08t2ka7oypwuullcn,1,53.1,36.2,2023-04-22T20:05:16.238Z,2023-04-23T02:30:37Z,4210730173,152,,4210730169,13,,4210730177,286,,4210730171,56,Center,4210730175,265,,4210730259,233,315,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481979,315,4,2,46,13,4t4hod56fsj7utpjdor8so5q6,0,46.9,63.8,2023-04-22T20:05:16.239Z,2023-04-23T02:30:37Z,4210730193,152,,4210730283,233,509,4210730197,285,,4210730189,13,,4210730195,265,,4210730191,56,Back,4211512151,178,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482117,510,1,2,46,29,3xedluek08t2ka7oypwuullcn,1,53.1,40.3,2023-04-22T20:05:32.103Z,2023-04-23T02:30:36Z,4210731013,212,9.7,4210731003,5,,4210731007,56,Center,4211513003,178,,4210731015,213,5.5,4210731009,140,59.5,4210731011,141,30.1,4210731005,152,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482129,511,1,2,46,30,3xedluek08t2ka7oypwuullcn,1,57.1,26.1,2023-04-22T20:05:33.058Z,2023-04-23T02:30:36Z,4210731067,212,19.9,4210731063,140,40.0,4210731065,141,13.4,4211513437,178,,4210731069,213,3.6,4210731061,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482123,316,45,2,46,33,4t4hod56fsj7utpjdor8so5q6,0,51.1,85.3,2023-04-22T20:05:35.528Z,2023-04-23T02:30:35Z,4210731037,56,Left,4210731131,233,512,4210731039,285,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482139,512,3,2,46,33,3xedluek08t2ka7oypwuullcn,1,48.9,14.7,2023-04-22T20:05:35.528Z,2023-04-23T02:30:34Z,4210731119,233,316,4210731089,56,Back,4211514315,178,,4211075423,464,,4210731091,286,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482167,513,1,2,46,34,3xedluek08t2ka7oypwuullcn,0,55.4,6.7,2023-04-22T20:05:37.231Z,2023-04-23T02:30:34Z,4211514787,178,,4210731199,56,Right,4210731207,213,6.1,4210731203,141,2.7,4210731201,140,69.1,4210731205,212,14.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482153,317,8,2,46,35,4t4hod56fsj7utpjdor8so5q6,1,40.4,93.8,2023-04-22T20:05:37.514Z,2023-04-23T02:30:34Z,4210731155,56,Back,4211516547,178,,4211075369,385,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482165,318,5,2,46,36,4t4hod56fsj7utpjdor8so5q6,0,33.2,101.5,2023-04-22T20:05:38.767Z,2023-04-23T00:39:33Z,4210731425,233,514,4210731191,56,Back,4210731193,347,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482169,514,5,2,46,36,3xedluek08t2ka7oypwuullcn,1,66.8,-1.5,2023-04-22T20:05:38.767Z,2023-04-23T00:39:33Z,4210731219,347,,4210731409,233,318,4210731217,56,Right,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482245,515,1,2,46,47,3xedluek08t2ka7oypwuullcn,1,73.1,0,2023-04-22T20:05:50.435Z,2023-04-23T02:30:33Z,4210731693,56,Right,4210731697,141,8.8,4210731695,140,69.5,4210731701,213,2.1,4210731691,107,,4210731699,212,7.5,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482267,516,1,2,46,49,3xedluek08t2ka7oypwuullcn,1,69.7,7.3,2023-04-22T20:05:52.065Z,2023-04-23T02:30:33Z,4210731777,213,4.8,4210731769,56,Right,4210731773,141,3.7,4210731771,140,69.9,4211517467,178,,4210731775,212,2.5,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482275,517,3,2,46,50,3xedluek08t2ka7oypwuullcn,0,69.4,0.7,2023-04-22T20:05:53.134Z,2023-04-23T02:30:32Z,4210731821,286,,4211517975,178,,4211075587,464,,4210731819,56,Right,4210731899,233,319,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482277,319,7,2,46,50,4t4hod56fsj7utpjdor8so5q6,1,30.6,99.3,2023-04-22T20:05:53.282Z,2023-04-23T02:30:32Z,4210731825,56,Back,4211518221,178,,4210731827,285,,4210731823,167,,4211075517,385,,4210731883,233,517,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482285,320,5,2,46,51,4t4hod56fsj7utpjdor8so5q6,0,26.3,101.5,2023-04-22T20:05:54.065Z,2023-04-23T00:39:59Z,4210732321,233,518,4210731863,56,Back,4210731867,347,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482345,518,5,2,46,51,3xedluek08t2ka7oypwuullcn,1,73.7,-1.5,2023-04-22T20:05:54.065Z,2023-04-23T00:39:58Z,4210732227,56,Right,4210732251,233,320,4210732229,347,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482411,519,1,2,47,1,3xedluek08t2ka7oypwuullcn,1,73.7,0,2023-04-22T20:06:04.501Z,2023-04-23T02:30:31Z,4210732557,107,,4210732567,213,1.8,4210732563,141,11.6,4210732561,140,71.4,4210732565,212,9.0,4210732559,56,Right,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482417,520,1,2,47,3,3xedluek08t2ka7oypwuullcn,0,73.1,8.6,2023-04-22T20:06:06.402Z,2023-04-23T02:30:30Z,4210732599,212,3.5,4210732601,213,3.5,4210732595,140,70.0,4211520137,178,,4210732593,56,Right,4210732597,141,6.7,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482405,321,49,2,47,4,4t4hod56fsj7utpjdor8so5q6,1,27.7,95.5,2023-04-22T20:06:06.765Z,2023-04-23T02:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482447,322,1,2,47,5,4t4hod56fsj7utpjdor8so5q6,0,30.7,96.8,2023-04-22T20:06:07.760Z,2023-04-23T02:30:29Z,4210732753,56,Back,4210732757,140,37.4,4210732763,213,5.3,4210732761,212,11.9,4210732759,141,82.6,4211520751,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482475,521,49,2,47,6,3xedluek08t2ka7oypwuullcn,1,60.2,12.5,2023-04-22T20:06:08.770Z,2023-04-23T02:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482535,522,1,2,47,8,3xedluek08t2ka7oypwuullcn,1,63.6,5.3,2023-04-22T20:06:11.211Z,2023-04-23T02:30:27Z,4210733151,56,Right,4210733159,213,0.0,4210733155,141,5.9,4211522553,178,,4210733157,212,16.5,4210733153,140,79.3,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482531,323,45,2,47,12,4t4hod56fsj7utpjdor8so5q6,0,24.4,99.4,2023-04-22T20:06:14.740Z,2023-04-23T02:30:26Z,4210733143,56,Back,4210733371,233,523,4210733145,285,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482573,523,3,2,47,12,3xedluek08t2ka7oypwuullcn,1,75.6,0.6,2023-04-22T20:06:14.740Z,2023-04-23T02:30:25Z,4210733349,233,323,4211523057,178,,4210733345,56,Right,4211075891,465,,4210733347,286,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482585,524,1,2,47,16,3xedluek08t2ka7oypwuullcn,0,91.2,17.4,2023-04-22T20:06:18.626Z,2023-04-23T02:30:24Z,4210733397,140,93.0,4210733401,141,25.2,4210733415,213,1.2,4210733409,212,5.6,4211523447,178,,4210733395,56,Center,4210733735,233,325,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537483247,331,61,2,47,16,4t4hod56fsj7utpjdor8so5q6,1,9,81,2023-04-22T20:06:18.712Z,2023-04-23T02:30:24Z,4211524137,178,,4210736309,56,Back,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482633,324,12,2,47,16,4t4hod56fsj7utpjdor8so5q6,1,7,67,2023-04-22T20:06:19.249Z,2023-04-23T02:30:24Z,4210733635,213,2.3,4210733627,56,Back,4211524975,178,,4210733633,212,3.0,4210733629,140,5.1,4210733631,141,70.3,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482605,525,1,2,47,18,3xedluek08t2ka7oypwuullcn,0,95.5,30.2,2023-04-22T20:06:20.745Z,2023-04-23T02:30:23Z,4210733507,212,3.6,4210733503,140,92.2,4211528407,178,,4210733505,141,28.9,4210733805,286,,4210733799,236,,4210733509,213,3.4,4210733501,56,Center,64ubq0xra74xaunooi8knyajt,L. Openda,,4210733801,233,,,,,,,,,,,,,,,,,325,,,,,,,,,,,,,,,,,,,,
2537482641,325,74,2,47,18,4t4hod56fsj7utpjdor8so5q6,1,4.9,67.5,2023-04-22T20:06:20.914Z,2023-04-23T02:30:23Z,4210733659,56,Back,4210733759,233,525,4211528725,178,,4210733661,285,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482651,526,1,2,47,19,3xedluek08t2ka7oypwuullcn,0,94.4,32.3,2023-04-22T20:06:22.247Z,2023-04-23T02:30:22Z,4210737003,233,326,4210733709,212,4.1,4210733711,213,3.5,4210734829,236,,4210733705,140,90.8,4211530075,178,,4210733703,56,Center,4210733707,141,30.1,64ubq0xra74xaunooi8knyajt,L. Openda,,4210734831,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482655,326,74,2,47,19,4t4hod56fsj7utpjdor8so5q6,1,5.7,66.1,2023-04-22T20:06:22.371Z,2023-04-23T02:30:21Z,4211530335,178,,4210733725,56,Back,4210733813,233,526,4210733727,285,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482673,327,49,2,47,20,4t4hod56fsj7utpjdor8so5q6,1,13.1,68.6,2023-04-22T20:06:23.244Z,2023-04-23T02:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482707,328,1,2,47,22,4t4hod56fsj7utpjdor8so5q6,1,15.6,73.5,2023-04-22T20:06:24.538Z,2023-04-23T02:30:20Z,4210733909,212,12.5,4210733905,140,22.8,4210733911,213,0.9,4211531513,178,,4210733903,56,Back,4210733907,141,88.1,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482715,329,50,2,47,22,4t4hod56fsj7utpjdor8so5q6,1,27.3,88.5,2023-04-22T20:06:25.492Z,2023-04-23T02:30:20Z,4210734263,233,527,4210733937,56,Back,4210733939,285,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482767,527,7,2,47,23,3xedluek08t2ka7oypwuullcn,1,72.7,11.5,2023-04-22T20:06:26.090Z,2023-04-23T02:30:20Z,4211533525,178,,4210734247,233,329,4210734155,56,Right,4210734159,286,,4211076167,383,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537482771,528,4,2,47,23,3xedluek08t2ka7oypwuullcn,1,73.7,11.3,2023-04-22T20:06:26.353Z,2023-04-23T02:30:19Z,4210734177,152,,4210734173,13,,4210734181,286,,4210734179,265,,4210734175,56,Right,4210734201,233,330,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
