id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2522475073,479,1,2,50,43,3adj8hkws0z1al232bg2h6tk0,1,12.4,49.9,2023-03-19T15:09:36.734Z,2023-03-19T22:28:09Z,4110216555,199,,4110216565,213,5.8,4110216563,212,51.5,4110216559,140,56.4,4110216567,1,,4110216835,189,,4110216557,56,Right,4110216561,141,16.4,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475093,480,1,2,50,46,3adj8hkws0z1al232bg2h6tk0,0,52.9,20.9,2023-03-19T15:09:40.012Z,2023-03-19T22:28:09Z,4110216671,3,,4110216681,141,44.0,4110216691,213,0.8,4110216677,140,67.9,4110216685,212,22.2,4110216673,56,Center,4111465199,388,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475185,529,1,2,50,49,3unkqo2g6ag99gd5ynz1j7vse,1,35.6,56.8,2023-03-19T15:09:42.155Z,2023-03-19T22:28:08Z,4110217063,140,31.7,4110217071,213,4.4,4110217061,56,Back,4110217065,141,35.5,4111465785,178,,4110217067,212,15.1,4110217059,3,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475205,530,1,2,50,51,3unkqo2g6ag99gd5ynz1j7vse,1,29.2,42.4,2023-03-19T15:09:44.236Z,2023-03-19T22:28:08Z,4111466181,178,,4110217213,213,2.9,4110217205,56,Back,4110217203,3,,4110217207,140,9.8,4110217211,212,21.0,4110217209,141,49.7,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475211,531,49,2,50,53,3unkqo2g6ag99gd5ynz1j7vse,1,10.4,57.6,2023-03-19T15:09:46.459Z,2023-03-19T22:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475255,532,1,2,50,54,3unkqo2g6ag99gd5ynz1j7vse,1,12.4,63.1,2023-03-19T15:09:48.026Z,2023-03-19T22:28:07Z,4110217497,212,9.6,4111467175,178,,4110217499,213,6.2,4110217491,56,Back,4110217495,141,62.3,4110217493,140,21.5,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475319,533,1,2,50,57,3unkqo2g6ag99gd5ynz1j7vse,1,25.9,67.9,2023-03-19T15:09:50.401Z,2023-03-19T22:28:06Z,4110217883,141,53.9,4111467735,178,,4110217885,212,10.2,4110217887,213,5.1,4110217879,56,Back,4110217881,140,29.3,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475379,534,1,2,51,0,3unkqo2g6ag99gd5ynz1j7vse,1,36.6,52.5,2023-03-19T15:09:53.851Z,2023-03-19T22:28:04Z,4110218259,212,39.1,4110218251,155,,4110218261,213,5.3,4110218257,141,3.4,4110218255,140,56.0,4110218253,56,Right,4111468077,178,,4110218263,1,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475441,535,1,2,51,6,3unkqo2g6ag99gd5ynz1j7vse,1,43,6.8,2023-03-19T15:09:59.274Z,2023-03-19T22:28:03Z,4110218573,56,Back,4110218583,212,15.8,4110218585,213,2.9,4110218575,140,28.3,4110218577,141,11.6,4111468509,178,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475491,536,1,2,51,8,3unkqo2g6ag99gd5ynz1j7vse,1,28.7,15.1,2023-03-19T15:10:01.231Z,2023-03-19T22:28:02Z,4110218837,140,11.1,4110218845,213,2.5,4110218839,141,36.7,4110218841,212,23.6,4111468903,178,,4110218835,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475539,537,1,2,51,11,3unkqo2g6ag99gd5ynz1j7vse,0,11,43.5,2023-03-19T15:10:04.798Z,2023-03-19T22:28:01Z,4110219077,155,,4110219087,213,0.4,4111469249,178,,4110219079,56,Back,4110219089,1,,4110219081,140,45.7,4110219083,141,66.9,4110219085,212,39.8,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475571,481,44,2,51,14,3adj8hkws0z1al232bg2h6tk0,1,52.4,23,2023-03-19T15:10:07.827Z,2023-03-19T22:28:00Z,4110219241,56,Center,4110219283,233,538,4110219243,286,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475543,538,44,2,51,14,3unkqo2g6ag99gd5ynz1j7vse,0,47.6,77,2023-03-19T15:10:07.828Z,2023-03-19T22:28:00Z,4110219105,56,Back,4110219327,233,481,4110219107,285,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475613,482,1,2,51,14,3adj8hkws0z1al232bg2h6tk0,0,52.6,23.6,2023-03-19T15:10:07.893Z,2023-03-19T22:27:59Z,4110219483,213,5.2,4110219473,3,,4110219475,56,Right,4111470369,388,,4110219479,141,6.4,4110219481,212,13.1,4110219477,140,58.2,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475687,539,1,2,51,18,3unkqo2g6ag99gd5ynz1j7vse,1,47,94.8,2023-03-19T15:10:11.697Z,2023-03-19T22:27:59Z,4111470785,178,,4110219909,140,68.0,4110219911,141,94.4,4110219907,56,Left,4110219913,212,22.1,4110219915,213,6.3,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475735,540,1,2,51,22,3unkqo2g6ag99gd5ynz1j7vse,1,73.4,98.7,2023-03-19T15:10:15.516Z,2023-03-19T22:27:57Z,4110220167,213,5.7,4110220159,56,Left,4110220161,140,85.7,4111471161,178,,4110220165,212,15.5,4110220163,141,86.2,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522721203,1359,67,2,51,24,3unkqo2g6ag99gd5ynz1j7vse,1,84.3,81.3,2023-03-19T15:10:17.454Z,2023-03-19T22:27:57Z,4111549819,233,1438,,,,,,,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522721197,1438,67,2,51,24,3adj8hkws0z1al232bg2h6tk0,0,15.7,18.7,2023-03-19T15:10:17.455Z,2023-03-19T22:27:56Z,4111549853,233,1359,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475745,541,1,2,51,24,3unkqo2g6ag99gd5ynz1j7vse,0,84.1,84.2,2023-03-19T15:10:17.465Z,2023-03-19T22:27:56Z,4110220217,212,2.8,4110220219,213,6.0,4110220213,140,86.7,4110220215,141,83.0,4110220459,286,,4110220211,56,Left,4111472015,178,,4110220455,233,483,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,4110220453,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475777,483,74,2,51,24,3adj8hkws0z1al232bg2h6tk0,1,15.4,18.1,2023-03-19T15:10:17.555Z,2023-03-19T22:27:55Z,4111472425,178,,4110220391,56,Back,4110220479,233,541,4110220393,285,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475857,484,6,2,51,26,3adj8hkws0z1al232bg2h6tk0,0,14.8,16.8,2023-03-19T15:10:19.366Z,2023-03-19T19:48:14Z,4110220987,233,542,4110220917,73,,4110220915,56,Back,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475769,542,6,2,51,26,3unkqo2g6ag99gd5ynz1j7vse,1,85.2,83.2,2023-03-19T15:10:19.366Z,2023-03-19T19:48:14Z,4110220345,73,,4110220343,56,Left,4110220963,233,484,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476579,543,1,2,52,9,3unkqo2g6ag99gd5ynz1j7vse,1,99.5,99.5,2023-03-19T15:11:02.786Z,2023-03-19T19:48:20Z,4110225041,140,93.9,4110225047,213,4.0,4110225045,212,9.5,4110225039,56,Left,4110225043,141,88.6,4111473143,178,,4110225037,6,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476609,544,1,2,52,11,3unkqo2g6ag99gd5ynz1j7vse,1,97.2,97,2023-03-19T15:11:04.142Z,2023-03-19T22:27:54Z,4110225171,213,4.1,4110225165,140,89.0,4110225163,56,Center,4110225167,141,78.5,4111473417,178,,4110225169,212,15.2,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476635,545,1,2,52,13,3unkqo2g6ag99gd5ynz1j7vse,0,88.3,78.8,2023-03-19T15:11:06.350Z,2023-03-19T22:12:53Z,4110225297,213,4.5,4111474281,178,,4110225295,212,16.0,4110225291,140,85.2,4110225293,141,55.7,4110225289,56,Center,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476981,485,12,2,52,13,3adj8hkws0z1al232bg2h6tk0,1,11.6,42.7,2023-03-19T15:11:07.012Z,2023-03-19T22:27:54Z,4110227185,141,21.6,4110227183,140,62.8,4110227181,56,Center,4110227189,213,6.0,4111474947,178,,4110227187,212,55.6,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476921,546,1,2,52,19,3unkqo2g6ag99gd5ynz1j7vse,1,41.7,74.6,2023-03-19T15:11:13.013Z,2023-03-19T22:27:53Z,4110226825,212,29.6,4110226823,141,50.1,4110226819,56,Back,4110226821,140,18.4,4110226827,213,3.7,4111475449,178,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476971,547,1,2,52,29,3unkqo2g6ag99gd5ynz1j7vse,0,21.1,50.8,2023-03-19T15:11:22.935Z,2023-03-19T22:27:51Z,4110227147,213,0.3,4111475923,178,,4110227141,140,61.8,4110227149,1,,4110227137,155,,4110227143,141,68.2,4110227139,56,Center,4110227145,212,44.3,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477007,486,44,2,52,33,3adj8hkws0z1al232bg2h6tk0,1,38.2,26,2023-03-19T15:11:26.108Z,2023-03-19T22:27:50Z,4110227309,56,Back,4110227311,285,,4110227361,233,548,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476987,548,44,2,52,33,3unkqo2g6ag99gd5ynz1j7vse,0,61.8,74,2023-03-19T15:11:26.109Z,2023-03-19T22:27:50Z,4110227201,286,,4110227199,56,Center,4110227415,233,486,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477031,487,1,2,52,33,3adj8hkws0z1al232bg2h6tk0,1,37.5,25.7,2023-03-19T15:11:26.218Z,2023-03-19T22:27:50Z,4110227439,3,,4110227451,212,8.2,4110227443,140,44.0,4110227447,141,32.5,4110227455,213,0.6,4111476657,388,,4110227441,56,Back,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477037,488,49,2,52,34,3adj8hkws0z1al232bg2h6tk0,1,43.6,32.6,2023-03-19T15:11:27.410Z,2023-03-19T22:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477051,489,1,2,52,34,3adj8hkws0z1al232bg2h6tk0,1,43.5,32.7,2023-03-19T15:11:27.461Z,2023-03-19T22:27:49Z,4111477295,178,,4110227597,213,2.0,4110227583,140,33.8,4110227593,212,25.8,4110227589,141,67.5,4110227581,56,Back,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477111,490,1,2,52,36,3adj8hkws0z1al232bg2h6tk0,1,33.9,56.1,2023-03-19T15:11:29.716Z,2023-03-19T22:27:48Z,4110227955,212,33.1,4110227949,56,Left,4110227953,141,92.4,4111831609,1,,4110227957,213,0.8,4111477695,178,,4110227951,140,54.9,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477173,491,1,2,52,40,3adj8hkws0z1al232bg2h6tk0,1,56.7,95.2,2023-03-19T15:11:33.933Z,2023-03-19T22:27:47Z,4110228311,140,55.2,4110228309,56,Left,4110228317,213,4.5,4110228313,141,86.3,4110228315,212,6.3,4111477931,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477199,492,1,2,52,41,3adj8hkws0z1al232bg2h6tk0,1,53.5,82,2023-03-19T15:11:34.910Z,2023-03-19T22:27:46Z,4110228507,141,94.5,4110228511,213,1.4,4111478241,178,,4110228503,56,Left,4110228505,140,55.0,4110228509,212,8.6,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477225,493,1,2,52,43,3adj8hkws0z1al232bg2h6tk0,1,55.3,95,2023-03-19T15:11:36.173Z,2023-03-19T22:27:46Z,4110228619,141,86.8,4111478509,178,,4110228617,140,55.0,4110228623,213,4.7,4110228615,56,Left,4110228621,212,5.6,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477243,494,1,2,52,44,3adj8hkws0z1al232bg2h6tk0,1,55.8,87.9,2023-03-19T15:11:37.109Z,2023-03-19T22:27:45Z,4110228749,141,75.7,4110228753,212,20.2,4110228745,140,38.3,4110228759,213,3.6,4110228743,56,Back,4111478687,178,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477331,495,1,2,52,46,3adj8hkws0z1al232bg2h6tk0,1,37.1,74.2,2023-03-19T15:11:39.414Z,2023-03-19T22:27:45Z,4111479037,178,,4110229197,56,Back,4110229203,212,23.2,4110229199,140,38.4,4110229201,141,40.1,4110229205,213,4.8,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477361,496,1,2,52,51,3adj8hkws0z1al232bg2h6tk0,1,48.2,26.1,2023-03-19T15:11:44.480Z,2023-03-19T22:27:43Z,4111479199,178,,4110229349,141,8.5,4110229353,213,5.3,4110229347,140,55.7,4110229351,212,14.3,4110229345,56,Right,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477399,497,1,2,52,53,3adj8hkws0z1al232bg2h6tk0,1,54.9,4.5,2023-03-19T15:11:46.442Z,2023-03-19T22:27:42Z,4110229533,141,23.1,4110229535,212,13.4,4111479481,178,,4110229529,56,Center,4110229531,140,59.2,4110229537,213,1.2,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477409,498,1,2,52,54,3adj8hkws0z1al232bg2h6tk0,1,58.1,14.3,2023-03-19T15:11:47.095Z,2023-03-19T22:27:42Z,4110229619,212,22.3,4111480129,178,,4110229617,141,28.2,4110229615,140,38.9,4110229661,156,,4110229613,56,Back,4110229621,213,2.7,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477463,499,1,2,52,56,3adj8hkws0z1al232bg2h6tk0,1,41.7,21.4,2023-03-19T15:11:49.769Z,2023-03-19T22:27:40Z,4110229955,140,39.6,4110229953,56,Back,4110229959,212,30.8,4110229961,213,1.6,4111480613,178,,4110229957,141,66.6,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477503,500,1,2,53,0,3adj8hkws0z1al232bg2h6tk0,1,43.6,65.8,2023-03-19T15:11:53.131Z,2023-03-19T22:27:40Z,4110230163,140,58.7,4110230165,141,96.9,4110230169,213,0.9,4110230161,56,Left,4110230167,212,26.4,4111480907,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477591,501,1,2,53,2,3adj8hkws0z1al232bg2h6tk0,1,60.8,95.8,2023-03-19T15:11:55.618Z,2023-03-19T22:27:39Z,4110230683,141,96.2,4110230685,212,25.8,4111481123,178,,4110230687,213,0.0,4110230679,56,Left,4110230681,140,85.4,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477627,502,1,2,53,7,3adj8hkws0z1al232bg2h6tk0,0,87.1,93.3,2023-03-19T15:12:00.540Z,2023-03-20T00:12:18Z,4111229493,20,,4110230853,212,21.7,4110230855,213,4.8,4111229491,223,,4110230845,155,,4110230851,141,61.4,4110230843,2,,4110230847,56,Center,36yupk7p1vks4dbguw53xhucp,M. Camara,4110230849,140,88.5,,4111481653,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522662481,879,49,2,53,8,3unkqo2g6ag99gd5ynz1j7vse,1,12.3,38.5,2023-03-19T15:12:01.861Z,2023-03-19T22:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477705,549,12,2,53,8,3unkqo2g6ag99gd5ynz1j7vse,1,12.4,38.4,2023-03-19T15:12:01.884Z,2023-03-19T22:27:36Z,4110231299,212,35.7,4110231295,140,45.6,4110231293,56,Back,4110231297,141,49.9,4111482389,178,,4110231301,213,0.2,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477735,503,1,2,53,12,3adj8hkws0z1al232bg2h6tk0,1,57.2,42.3,2023-03-19T15:12:05.940Z,2023-03-19T22:27:36Z,4110231437,140,59.0,4110231443,212,23.1,4111482803,178,,4110231447,213,4.8,4110231435,56,Right,4110231441,141,8.5,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477813,504,1,2,53,15,3adj8hkws0z1al232bg2h6tk0,1,60,20.4,2023-03-19T15:12:08.140Z,2023-03-19T22:27:35Z,4111482993,178,,4110231841,141,17.1,4110231837,56,Right,4110231839,140,68.5,4110231843,212,9.2,4110231845,213,6.0,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477859,505,1,2,53,16,3adj8hkws0z1al232bg2h6tk0,1,65.1,19.9,2023-03-19T15:12:10.065Z,2023-03-19T22:27:34Z,4111483461,178,,4110232077,141,5.6,4110232073,140,75.4,4110232083,212,14.5,4110232085,213,5.6,4110232067,56,Right,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477963,506,1,2,53,20,3adj8hkws0z1al232bg2h6tk0,1,71,11,2023-03-19T15:12:13.726Z,2023-03-19T22:27:30Z,4110232619,56,Right,4111483963,178,,4110232623,141,5.3,4110232627,212,5.1,4110232621,140,67.9,4110232629,213,4.0,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477989,507,1,2,53,23,3adj8hkws0z1al232bg2h6tk0,1,62,8,2023-03-19T15:12:16.661Z,2023-03-19T22:27:29Z,4110232763,56,Center,4110232765,140,55.9,4110232771,213,2.0,4110232767,141,27.6,4110232769,212,14.8,4111484281,178,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478055,508,1,2,53,25,3adj8hkws0z1al232bg2h6tk0,1,53.7,25,2023-03-19T15:12:18.732Z,2023-03-19T22:27:28Z,4111484679,178,,4110233085,141,59.4,4110233077,56,Center,4110233087,212,23.4,4110233081,140,52.6,4110233089,213,1.6,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478085,509,1,2,53,28,3adj8hkws0z1al232bg2h6tk0,1,53.4,61.6,2023-03-19T15:12:21.276Z,2023-03-19T22:27:27Z,4110233237,212,6.8,4110233231,56,Center,4110233239,213,6.1,4111484847,178,,4110233235,141,60.2,4110233233,140,59.8,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478141,510,1,2,53,29,3adj8hkws0z1al232bg2h6tk0,1,62.7,59.1,2023-03-19T15:12:22.164Z,2023-03-19T22:27:27Z,4111485033,178,,4110233483,140,53.3,4110233485,141,66.9,4110233487,212,11.2,4110233489,213,2.6,4110233481,56,Center,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478195,511,1,2,53,31,3adj8hkws0z1al232bg2h6tk0,1,52.8,66.1,2023-03-19T15:12:24.548Z,2023-03-19T22:27:26Z,4111485397,178,,4110233775,56,Center,4110233793,213,4.8,4110233791,212,20.5,4110233779,140,53.7,4110233787,141,36.0,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478263,512,1,2,53,33,3adj8hkws0z1al232bg2h6tk0,1,54.4,34.2,2023-03-19T15:12:27.039Z,2023-03-19T22:27:25Z,4110234153,141,35.1,4110234149,56,Center,4111485603,178,,4110234155,212,10.5,4110234151,140,64.4,4110234157,213,0.1,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478339,513,1,2,53,37,3adj8hkws0z1al232bg2h6tk0,1,67.4,36.3,2023-03-19T15:12:30.711Z,2023-03-19T22:27:24Z,4110234537,56,Left,4110234543,212,41.5,4110234539,140,77.2,4111485773,178,,4110234545,213,1.3,4110234547,1,,4110234541,141,95.4,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478411,514,1,2,53,42,3adj8hkws0z1al232bg2h6tk0,0,76.3,84.6,2023-03-19T15:12:35.145Z,2023-03-19T22:27:23Z,4110234979,56,Center,4111232589,223,,4110234977,155,,4110234987,213,5.4,4110234975,2,,4110234985,212,30.9,4110234983,141,49.9,4111486097,178,,bl4lretp33t0jj3icujkf45p1,J. Duverne,4110234981,140,95.3,,4111232591,20,,4110235205,233,,,,,,,,550,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478435,550,11,2,53,43,3unkqo2g6ag99gd5ynz1j7vse,0,5.7,47.9,2023-03-19T15:12:36.725Z,2023-03-19T22:27:23Z,4110235069,56,Back,4110235237,233,514,4110235071,88,,4111232775,378,,4111486403,388,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
