id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504506689,628,1,2,58,8,70nn27vgkt6l48lvv5e66q7ww,1,71.6,76.3,2023-02-05T15:14:14.976Z,2023-02-06T06:47:11Z,4016888689,178,,4015317353,140,67.7,4015317359,213,1.9,4015317355,141,94.7,4015317351,56,Left,4015317357,212,13.2,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506707,629,1,2,58,11,70nn27vgkt6l48lvv5e66q7ww,1,69.7,95.8,2023-02-05T15:14:17.969Z,2023-02-06T06:47:10Z,4015317473,212,23.1,4015317471,141,64.2,4015317475,213,5.1,4016888717,178,,4015317467,56,Center,4015317465,155,,4015317469,140,77.9,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506747,630,1,2,58,13,70nn27vgkt6l48lvv5e66q7ww,1,80.4,64.2,2023-02-05T15:14:19.733Z,2023-02-06T06:47:10Z,4015317639,141,71.8,4015317635,56,Center,4015317637,140,75.9,4015317641,212,7.0,4016888801,178,,4015317643,213,2.3,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506771,631,1,2,58,14,70nn27vgkt6l48lvv5e66q7ww,1,79.6,68.9,2023-02-05T15:14:20.890Z,2023-02-06T06:47:09Z,4015317765,212,7.6,4015317759,56,Center,4015317767,213,3.7,4015317761,140,73.6,4015317763,141,62.7,4016888841,178,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506829,632,1,2,58,15,70nn27vgkt6l48lvv5e66q7ww,1,74.8,63.2,2023-02-05T15:14:22.213Z,2023-02-06T06:47:08Z,4015318075,56,Center,4015318079,141,54.2,4015318077,140,87.8,4015318073,155,,4016888875,178,,4015318081,212,15.0,4015324229,210,13,4015324233,154,,60no437awq8i5th7nlffh3dn9,J. Makengo,4015318083,213,5.9,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506839,633,13,2,58,17,70nn27vgkt6l48lvv5e66q7ww,1,87.2,55.9,2023-02-05T15:14:23.838Z,2023-02-06T06:47:08Z,4015318117,22,,4015324271,328,,4015324275,231,50.3,4016288405,72,,4015324255,73,,4015324257,29,,4015324269,108,,4016888915,388,,466ev7tumk8flx0gz9d0h15d6,I. Koné,4015318119,17,,4015324273,230,97.1,4015318121,56,4016287569,215,,Center,,4015324261,55,4015324259,154,,4015324267,103,22.2,4015324265,102,68.1,,,,632,,,,,,,,,
2504506835,529,5,2,58,18,75qj99fhg5c0ztj2tva5u4uii,1,-1.1,41.4,2023-02-05T15:14:25.092Z,2023-02-06T04:19:22Z,4015318211,233,634,4015318107,56,Back,4015318109,346,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506855,634,5,2,58,18,70nn27vgkt6l48lvv5e66q7ww,0,101.1,58.6,2023-02-05T15:14:25.092Z,2023-02-06T04:19:21Z,4015318185,346,,4015318183,56,Center,4015318261,233,529,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507453,530,1,2,58,47,75qj99fhg5c0ztj2tva5u4uii,1,4.3,39,2023-02-05T15:14:54.264Z,2023-02-06T06:47:07Z,4015321149,124,,4015321153,56,Back,4015321163,1,,4015321161,213,5.9,4015321155,140,43.9,4015321159,212,45.1,4015321167,74,,4015321157,141,13.2,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,4015321151,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507475,531,1,2,58,50,75qj99fhg5c0ztj2tva5u4uii,0,48.9,8.7,2023-02-05T15:14:57.538Z,2023-02-06T06:47:06Z,4015321265,56,Right,4015321269,141,18.0,4015321267,140,54.3,4015321263,3,,4016289249,168,,4015321271,212,8.5,4015321273,213,0.8,4016888981,388,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507511,636,49,2,58,52,70nn27vgkt6l48lvv5e66q7ww,1,44.9,86.3,2023-02-05T15:14:58.894Z,2023-02-06T06:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507585,637,1,2,58,54,70nn27vgkt6l48lvv5e66q7ww,1,48.3,96.9,2023-02-05T15:15:01.583Z,2023-02-06T06:47:05Z,4015321861,56,Back,4015321867,212,23.2,4015321869,213,3.3,4015321865,141,93.1,4015321863,140,26.3,4016889025,178,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507711,638,1,2,58,56,70nn27vgkt6l48lvv5e66q7ww,1,35.5,99.7,2023-02-05T15:15:03.245Z,2023-02-06T06:47:04Z,4015322403,212,45.9,4015322405,213,5.5,4015322401,141,51.8,4015322407,1,,4016889053,178,,4015322399,140,66.3,4015322395,155,,4015322397,56,Center,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507715,639,61,2,59,0,70nn27vgkt6l48lvv5e66q7ww,0,57.4,52,2023-02-05T15:15:07.457Z,2023-02-06T06:47:04Z,4015322423,56,Center,4016889169,178,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507749,532,4,2,59,1,75qj99fhg5c0ztj2tva5u4uii,1,42,49.6,2023-02-05T15:15:07.743Z,2023-02-06T06:47:04Z,4015322615,233,640,4015322601,265,,4015322599,152,,4015322603,286,,4015322595,13,,4015322597,56,Back,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507743,640,4,2,59,1,70nn27vgkt6l48lvv5e66q7ww,0,58,50.4,2023-02-05T15:15:07.744Z,2023-02-06T06:47:03Z,4015322559,265,,4015322561,285,,4015322555,56,Center,4015322557,152,,4015322553,13,,4015322673,233,532,4016889197,178,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508071,533,1,2,59,22,75qj99fhg5c0ztj2tva5u4uii,1,34.8,66.4,2023-02-05T15:15:29.053Z,2023-02-06T06:47:03Z,4015324147,56,Back,4015324157,212,18.6,4015324151,140,38.8,4015324143,152,,4015324161,213,4.9,4015324155,141,39.8,4015324139,5,,4016889229,178,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508099,534,1,2,59,23,75qj99fhg5c0ztj2tva5u4uii,1,44.3,33.2,2023-02-05T15:15:30.235Z,2023-02-06T06:47:02Z,4016889279,178,,4015324317,140,63.3,4015324323,213,6.1,4015324315,56,Center,4015324319,141,27.2,4015324321,212,20.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508121,535,1,2,59,24,75qj99fhg5c0ztj2tva5u4uii,1,61.2,28.5,2023-02-05T15:15:31.224Z,2023-02-06T06:47:02Z,4015324427,56,Right,4015324431,141,7.6,4015324435,213,4.7,4015324429,140,60.5,4015324433,212,14.2,4016889299,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508151,536,1,2,59,26,75qj99fhg5c0ztj2tva5u4uii,1,58.5,3.5,2023-02-05T15:15:33.539Z,2023-02-06T06:47:01Z,4015324589,212,15.5,4015324585,140,55.0,4015324587,141,25.6,4015324583,56,Center,4015324591,213,1.8,4016889315,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508217,537,1,2,59,30,75qj99fhg5c0ztj2tva5u4uii,1,54.3,21.2,2023-02-05T15:15:36.595Z,2023-02-06T06:46:59Z,4015324913,212,20.9,4015324915,213,2.0,4015324911,141,48.7,4015324907,56,Back,4015324909,140,45.5,4016889341,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508257,538,1,2,59,34,75qj99fhg5c0ztj2tva5u4uii,1,50,50.3,2023-02-05T15:15:40.792Z,2023-02-06T06:46:58Z,4016889357,178,,4015325123,140,56.1,4015325121,56,Center,4015325127,212,14.3,4015325129,213,5.2,4015325125,141,31.5,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508327,539,1,2,59,37,75qj99fhg5c0ztj2tva5u4uii,1,58,24.1,2023-02-05T15:15:43.615Z,2023-02-06T06:46:57Z,4015325459,141,5.1,4015325455,140,69.3,4015325465,213,5.5,4015325451,56,Right,4016889421,178,,4015325463,212,17.5,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508383,540,1,2,59,40,75qj99fhg5c0ztj2tva5u4uii,1,81.2,2.3,2023-02-05T15:15:47.201Z,2023-02-06T06:46:56Z,4015327525,154,,4015325775,212,27.0,4015325777,213,1.3,4015325771,140,88.3,4015325769,56,Center,4016290231,20,,4016889475,178,,4015325773,141,40.4,9tdb905kq5becch102boicdex,Y. Valery,4015327523,210,13,4016290229,224,,4015325761,2,4015325767,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508395,541,13,2,59,41,75qj99fhg5c0ztj2tva5u4uii,1,86.7,39.7,2023-02-05T15:15:48.437Z,2023-02-06T06:46:56Z,4015327563,55,540,4015326563,328,,4015327569,103,18.1,4015327557,84,,4015325833,17,,4016889579,178,,4015327575,231,47.5,4015325829,22,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,4015326559,15,,4015327567,102,42.5,4015327559,29,4015327561,154,,,,4015327573,230,4015325835,56,Center,,,,,,,,,,98,,,,,,,,,
2504508429,542,5,2,59,42,75qj99fhg5c0ztj2tva5u4uii,0,100.9,40.4,2023-02-05T15:15:49.342Z,2023-02-06T04:20:47Z,4015326171,233,641,4015326011,346,,4015326005,56,Center,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508389,641,5,2,59,42,70nn27vgkt6l48lvv5e66q7ww,1,-0.9,59.6,2023-02-05T15:15:49.342Z,2023-02-06T04:20:48Z,4015325811,56,Back,4015326109,233,542,4015325813,346,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508925,642,18,2,60,10,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:16:16.979Z,2023-02-06T07:05:53Z,4015328577,55,643,4015328463,44,Midfielder,4015328461,42,,4015328465,59,21,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508929,643,19,2,60,10,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:16:16.980Z,2023-02-06T04:02:47Z,4015328479,59,22,4015328477,145,10,4015344691,292,8,4015328473,42,,4015344693,293,1,4015328487,55,642,4015328483,44,Forward,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509095,644,1,2,60,12,70nn27vgkt6l48lvv5e66q7ww,1,5.2,49.4,2023-02-05T15:16:18.728Z,2023-02-06T07:06:44Z,4015329371,237,,4015329359,56,Back,4015329367,213,6.3,4015329361,140,23.5,4015329365,212,19.2,4015329357,124,,4015329397,189,,4015329363,141,48.9,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509159,645,1,2,60,17,70nn27vgkt6l48lvv5e66q7ww,1,28.8,56.8,2023-02-05T15:16:23.742Z,2023-02-06T06:46:54Z,4016881385,178,,4015329769,141,23.9,4015329765,56,Back,4015329767,140,33.0,4015329773,213,4.9,4015329835,189,,4015329771,212,22.8,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509261,646,1,2,60,25,70nn27vgkt6l48lvv5e66q7ww,1,52,17,2023-02-05T15:16:32.357Z,2023-02-06T06:46:51Z,4015330225,56,Right,4015330235,212,5.8,4015330239,213,5.3,4015330227,140,55.1,4016881457,178,,4015330231,141,10.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509321,647,1,2,60,28,70nn27vgkt6l48lvv5e66q7ww,1,49.5,2.9,2023-02-05T15:16:35.582Z,2023-02-06T06:46:49Z,4016881481,178,,4015330547,141,20.3,4015330545,140,33.2,4015330549,212,20.8,4015330551,213,2.5,4015330543,56,Back,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509345,648,1,2,60,32,70nn27vgkt6l48lvv5e66q7ww,1,36.9,22.2,2023-02-05T15:16:39.395Z,2023-02-06T06:46:47Z,4015330661,140,37.7,4015330659,56,Back,4015330667,213,4.8,4016881501,178,,4015330665,212,10.8,4015330663,141,6.4,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509419,649,1,2,60,34,70nn27vgkt6l48lvv5e66q7ww,1,41.4,5.4,2023-02-05T15:16:41.445Z,2023-02-06T06:46:46Z,4015331053,141,16.4,4015331049,56,Back,4015331051,140,26.9,4015331057,213,2.7,4016881533,178,,4015331055,212,17.0,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509483,650,1,2,60,37,70nn27vgkt6l48lvv5e66q7ww,1,25.7,18.3,2023-02-05T15:16:44.137Z,2023-02-06T06:46:45Z,4015331381,212,21.7,4015331383,213,2.2,4015331377,140,13.6,4016881551,178,,4015331375,56,Back,4015331379,141,44.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509505,651,1,2,60,41,70nn27vgkt6l48lvv5e66q7ww,1,16.4,42.9,2023-02-05T15:16:48.019Z,2023-02-06T06:46:44Z,4015331513,213,1.4,4015331511,212,17.6,4015331505,56,Back,4015331509,141,68.4,4015331507,140,19.3,4016881571,178,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509555,652,1,2,60,43,70nn27vgkt6l48lvv5e66q7ww,1,19.5,71.5,2023-02-05T15:16:50.411Z,2023-02-06T06:46:43Z,4016881587,178,,4015331853,140,28.1,4015331851,56,Back,4015331857,212,17.5,4015331859,213,1.0,4015331855,141,93.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509709,653,1,2,60,46,70nn27vgkt6l48lvv5e66q7ww,1,29.7,86.2,2023-02-05T15:16:53.293Z,2023-02-06T06:46:42Z,4016881603,178,,4015332663,212,20.7,4015332661,141,63.1,4015332659,140,42.5,4015332657,56,Back,4015332665,213,5.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504672543,851,45,2,60,48,75qj99fhg5c0ztj2tva5u4uii,0,57.5,29.5,2023-02-05T15:16:55.226Z,2023-02-06T06:46:41Z,4016236251,233,951,4016196217,56,Center,4016196219,285,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504672537,951,3,2,60,48,70nn27vgkt6l48lvv5e66q7ww,1,42.5,70.5,2023-02-05T15:16:55.226Z,2023-02-06T06:46:41Z,4016881625,178,,4016196189,56,Back,4016196519,464,,4016196191,286,,4016236243,233,851,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504673129,952,3,2,60,51,70nn27vgkt6l48lvv5e66q7ww,0,45.1,71.3,2023-02-05T15:16:58.531Z,2023-02-06T06:46:39Z,4016199465,465,,4016199461,56,Back,4016199467,467,boa0e436nc3u53cumlao9ulex,4016199463,286,,4016881661,178,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509719,654,4,2,60,52,70nn27vgkt6l48lvv5e66q7ww,1,44.2,65.8,2023-02-05T15:16:58.920Z,2023-02-06T06:46:38Z,4015332723,56,Back,4015332727,152,,4015332911,233,543,4015332721,13,,4015332731,286,,4016219531,294,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509745,543,4,2,60,52,75qj99fhg5c0ztj2tva5u4uii,0,55.8,34.2,2023-02-05T15:16:58.921Z,2023-02-06T06:46:38Z,4016881711,178,,4016219355,294,,4015332857,56,Center,4015332855,13,,4015332859,152,,4015332863,285,,4015332949,233,654,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504670717,950,43,2,60,52,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:16:59.342Z,2023-02-05T19:16:30Z,4016185439,465,0,4016195823,144,3,4016185435,56,Back,4016185441,467,161472,4016185437,286,0,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509913,655,1,2,61,3,70nn27vgkt6l48lvv5e66q7ww,1,49.3,63.9,2023-02-05T15:17:09.658Z,2023-02-06T06:46:37Z,4015333779,5,,4016881749,178,,4015333781,152,,4015333787,141,45.8,4015333789,212,13.2,4015333785,140,44.8,4015333783,56,Back,4015333791,213,4.3,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510037,656,1,2,61,7,70nn27vgkt6l48lvv5e66q7ww,1,46.2,43.5,2023-02-05T15:17:14.140Z,2023-02-06T06:46:36Z,4015334347,141,17.8,4015334345,140,52.8,4015334349,212,18.8,4015334351,213,5.1,4016881765,178,,4015334343,56,Right,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510075,657,1,2,61,13,70nn27vgkt6l48lvv5e66q7ww,1,61.2,24.7,2023-02-05T15:17:19.731Z,2023-02-06T06:46:34Z,4015334549,141,33.0,4015334553,213,0.9,4015334545,56,Center,4016881787,178,,4015334547,140,65.3,4015334551,212,7.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510099,658,1,2,61,14,70nn27vgkt6l48lvv5e66q7ww,1,65.9,33.8,2023-02-05T15:17:20.741Z,2023-02-06T06:46:33Z,4015334653,140,73.0,4015334659,213,6.2,4015334655,141,33.1,4015334651,56,Center,4015334657,212,7.5,4016881811,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510127,659,1,2,61,15,70nn27vgkt6l48lvv5e66q7ww,1,74.6,33.5,2023-02-05T15:17:21.730Z,2023-02-06T06:46:33Z,4015334813,156,,4015334793,56,Center,4016881825,178,,4015334801,213,2.7,4015334795,140,66.7,4015334799,212,9.3,4015334797,141,39.8,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510263,660,1,2,61,17,70nn27vgkt6l48lvv5e66q7ww,1,72.3,47.2,2023-02-05T15:17:23.692Z,2023-02-06T06:46:31Z,4015335551,212,20.4,4016881857,178,,4015335543,140,82.3,4015335555,213,1.0,4015335547,141,72.9,4015335541,56,Center,4015336773,210,13,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510269,661,13,2,61,21,70nn27vgkt6l48lvv5e66q7ww,1,84.8,69.7,2023-02-05T15:17:27.635Z,2023-02-06T06:46:30Z,4015336801,55,660,4015336805,102,56.6,4015336799,29,,4015336813,230,98.3,4015335573,22,,4015335793,20,,4016881877,178,,4015336809,103,8.3,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,4015336797,83,,4015335577,56,Center,4015336811,215,4015336817,231,,,52.2,4015335575,64,,,,,,,,,,,,,,,,,,,,,,
2504510273,544,5,2,61,22,75qj99fhg5c0ztj2tva5u4uii,1,-0.7,42.8,2023-02-05T15:17:28.711Z,2023-02-06T04:04:30Z,4015335607,346,,4015335707,233,662,4015335605,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510275,662,5,2,61,22,70nn27vgkt6l48lvv5e66q7ww,0,100.7,57.2,2023-02-05T15:17:28.711Z,2023-02-06T04:04:30Z,4015335631,56,Center,4015335765,233,544,4015335633,346,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510821,545,1,2,61,47,75qj99fhg5c0ztj2tva5u4uii,1,5.2,40.1,2023-02-05T15:17:54.530Z,2023-02-06T06:46:29Z,4015338561,56,Back,4015338567,212,47.3,4015338559,155,,4015338565,141,8.7,4015338571,1,,4015338575,74,,4015338557,124,,4015338569,213,5.8,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,4015338563,140,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504678311,852,44,2,61,50,75qj99fhg5c0ztj2tva5u4uii,1,50.4,9.3,2023-02-05T15:17:57.422Z,2023-02-06T06:46:29Z,4016229785,56,Right,4016236255,233,954,4016970119,286,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504678323,954,44,2,61,50,70nn27vgkt6l48lvv5e66q7ww,0,49.6,90.7,2023-02-05T15:17:57.423Z,2023-02-06T06:46:28Z,4016236279,233,852,4016229851,56,Back,4016970117,285,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510855,547,1,2,61,50,75qj99fhg5c0ztj2tva5u4uii,1,49.2,8.6,2023-02-05T15:17:57.449Z,2023-02-06T06:46:28Z,4015338783,212,14.3,4015338777,56,Center,4015338775,3,,4015338785,213,1.0,4015338781,141,26.6,4016230321,168,,4016881963,388,,4015338779,140,56.3,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510823,546,43,2,61,51,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:17:58.161Z,2023-02-05T15:18:01Z,4015338603,285,0,4015339029,144,44,4015338601,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510865,548,61,2,61,52,75qj99fhg5c0ztj2tva5u4uii,0,55.4,24.3,2023-02-05T15:17:59.160Z,2023-02-06T06:46:27Z,4016882181,178,,4015338815,56,Center,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510883,663,49,2,61,54,70nn27vgkt6l48lvv5e66q7ww,1,38.3,65.9,2023-02-05T15:18:01.314Z,2023-02-06T06:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510947,664,1,2,61,54,70nn27vgkt6l48lvv5e66q7ww,1,38.2,65.4,2023-02-05T15:18:01.346Z,2023-02-06T06:46:26Z,4015339313,213,4.6,4016882487,178,,4015339309,212,30.0,4015339305,141,21.4,4015339301,56,Back,4015339303,140,36.2,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511025,665,1,2,61,57,70nn27vgkt6l48lvv5e66q7ww,1,40.6,30.9,2023-02-05T15:18:04.226Z,2023-02-06T06:46:25Z,4016882529,178,,4015339719,56,Right,4015339717,155,,4015339721,140,69.8,4015339731,213,5.8,4015339729,212,33.8,4016970093,1,,4015339725,141,10.0,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511097,666,1,2,61,59,70nn27vgkt6l48lvv5e66q7ww,1,71.7,24.3,2023-02-05T15:18:05.987Z,2023-02-06T06:46:25Z,4016882685,178,,4015339989,140,70.1,4015339987,56,Center,4015339991,141,24.4,4015339999,213,3.1,4015339995,212,1.7,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
