id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2530381523,393,1,2,53,36,75qj99fhg5c0ztj2tva5u4uii,1,38.4,56.2,2023-04-08T16:10:35.671Z,2023-04-09T06:50:43Z,4172978385,212,13.1,4172978383,141,54.5,4172978381,140,26.0,4174845297,178,,4172978387,213,3.2,4172978379,56,Back,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513047,688,49,2,53,36,75qj99fhg5c0ztj2tva5u4uii,1,33.2,58,2023-04-08T16:10:36.483Z,2023-04-09T06:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381537,394,1,2,53,37,75qj99fhg5c0ztj2tva5u4uii,1,32.4,57.1,2023-04-08T16:10:36.982Z,2023-04-09T06:50:42Z,4172978445,56,Back,4172978455,212,14.8,4172978457,213,4.4,4174846069,178,,4172978451,140,27.6,4172978453,141,36.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381517,392,43,2,53,38,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-04-08T16:10:38.394Z,2023-04-08T18:49:11Z,4173683567,144,49,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381541,395,3,2,53,40,75qj99fhg5c0ztj2tva5u4uii,1,30.1,34.3,2023-04-08T16:10:39.605Z,2023-04-09T06:50:41Z,4173686381,464,,4172978485,56,Back,4174846777,178,,4172978497,233,593,4172978487,285,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381535,593,45,2,53,40,be2k34rut1lz79jxenabttqlc,0,69.9,65.7,2023-04-08T16:10:39.605Z,2023-04-09T06:50:41Z,4172978519,233,395,4172978439,56,Center,4172978441,286,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381579,396,1,2,53,41,75qj99fhg5c0ztj2tva5u4uii,1,32.9,26.3,2023-04-08T16:10:40.905Z,2023-04-09T06:50:41Z,4172978693,213,4.9,4172978687,140,35.0,4172978689,141,3.2,4174847245,178,,4172978691,212,15.9,4172978685,56,Back,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381587,397,3,2,53,44,75qj99fhg5c0ztj2tva5u4uii,1,41.1,0.8,2023-04-08T16:10:44.324Z,2023-04-09T06:50:39Z,4174847819,178,,4172978723,286,,4173687249,465,,4172978721,56,Back,4172978761,233,594,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381597,594,45,2,53,44,be2k34rut1lz79jxenabttqlc,0,58.9,99.2,2023-04-08T16:10:44.324Z,2023-04-09T06:50:40Z,4172978777,233,397,4172978743,56,Left,4172978745,285,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381593,398,50,2,53,46,75qj99fhg5c0ztj2tva5u4uii,1,51.3,1.7,2023-04-08T16:10:45.744Z,2023-04-09T06:50:39Z,4172978915,233,595,4172978741,286,,4172978739,56,Right,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381617,595,7,2,53,46,be2k34rut1lz79jxenabttqlc,1,48.7,98.3,2023-04-08T16:10:46.153Z,2023-04-09T06:50:38Z,4174848335,178,,4172978905,233,398,4172978887,285,,4172978885,56,Back,4173688875,383,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381619,596,49,2,53,47,be2k34rut1lz79jxenabttqlc,1,50.5,99.9,2023-04-08T16:10:47.352Z,2023-04-09T06:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381629,597,1,2,53,47,be2k34rut1lz79jxenabttqlc,1,50.7,99.9,2023-04-08T16:10:47.393Z,2023-04-09T06:50:37Z,4172978961,212,23.8,4172978959,141,88.1,4172978963,213,5.9,4172978957,140,72.0,4174849065,178,,4172978955,56,Left,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381613,399,43,2,53,49,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-04-08T16:10:48.986Z,2023-04-08T16:11:18Z,4172978829,347,0,4172978827,56,Back,4172980173,144,5,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381643,598,1,2,53,50,be2k34rut1lz79jxenabttqlc,1,68.4,87.3,2023-04-08T16:10:50.392Z,2023-04-09T06:50:36Z,4172979045,213,6.0,4172979039,140,90.4,4172979037,56,Center,4172979041,141,76.4,4172979043,212,24.3,4174849531,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381645,599,1,2,53,53,be2k34rut1lz79jxenabttqlc,0,89,76.7,2023-04-08T16:10:53.012Z,2023-04-09T06:50:35Z,4172979115,236,,4172979061,213,5.3,4172979059,212,2.0,4174849947,178,,4172979057,141,74.2,4172979055,140,90.0,4172979121,286,,4172979117,233,400,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,4172979053,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381651,400,74,2,53,53,75qj99fhg5c0ztj2tva5u4uii,1,9.8,25.7,2023-04-08T16:10:53.163Z,2023-04-09T06:50:35Z,4172979089,285,,4172979087,56,Back,4174850201,178,,4172979123,233,599,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381659,401,6,2,53,54,75qj99fhg5c0ztj2tva5u4uii,0,9,25.2,2023-04-08T16:10:54.352Z,2023-04-09T01:35:41Z,4172979151,73,,4172979149,56,Back,4172979183,233,600,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381655,600,6,2,53,54,be2k34rut1lz79jxenabttqlc,1,91,74.8,2023-04-08T16:10:54.352Z,2023-04-09T01:35:41Z,4172979127,56,Center,4172979129,73,,4172979169,233,401,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381887,601,1,2,54,18,be2k34rut1lz79jxenabttqlc,0,99.5,99.5,2023-04-08T16:11:18.214Z,2023-04-09T01:35:46Z,4172980389,141,65.2,4172980387,140,95.8,4173691543,20,,4172980385,56,Center,4172980377,2,,4172980391,212,23.6,4172980379,6,,4172980393,213,4.5,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,4174851089,178,,,4172980383,223,4172980381,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381875,402,44,2,54,19,75qj99fhg5c0ztj2tva5u4uii,1,6,40.6,2023-04-08T16:11:19.331Z,2023-04-09T06:50:35Z,4172980303,56,Back,4172980519,233,602,4172980305,285,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381891,602,44,2,54,19,be2k34rut1lz79jxenabttqlc,0,94,59.4,2023-04-08T16:11:19.332Z,2023-04-09T06:50:34Z,4172980429,56,Center,4172980431,286,,4172980559,233,402,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381881,403,12,2,54,19,75qj99fhg5c0ztj2tva5u4uii,1,5.5,39.6,2023-04-08T16:11:19.352Z,2023-04-09T06:50:34Z,4172980339,212,15.9,4172980337,141,30.6,4172980333,140,19.5,4174851559,388,,4172980331,56,Back,4172980345,15,,4172980341,213,5.9,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381947,603,1,2,54,21,be2k34rut1lz79jxenabttqlc,1,80.6,66.8,2023-04-08T16:11:21.371Z,2023-04-09T06:50:34Z,4172980755,3,,4172980765,213,2.2,4174851865,388,,4172980759,140,69.8,4172980761,141,88.0,4172980757,56,Left,4172980763,212,18.3,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381977,604,1,2,54,25,be2k34rut1lz79jxenabttqlc,1,65.2,88.1,2023-04-08T16:11:25.121Z,2023-04-09T06:50:33Z,4172980913,140,54.1,4172980911,56,Center,4172980919,213,4.3,4172980917,212,26.9,4172980915,141,52.5,4174852283,178,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382009,605,1,2,54,28,be2k34rut1lz79jxenabttqlc,1,53,54,2023-04-08T16:11:27.923Z,2023-04-09T06:50:32Z,4174852541,178,,4172981085,140,74.3,4172981083,56,Right,4172981093,1,,4172981087,141,10.4,4172981089,212,37.1,4172981091,213,5.4,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382029,606,1,2,54,33,be2k34rut1lz79jxenabttqlc,1,79.6,7.6,2023-04-08T16:11:32.623Z,2023-04-09T06:50:31Z,4172981185,2,,4172981195,212,33.2,4175470621,1,,4172981191,140,91.6,4174852661,178,,4172981193,141,52.7,4173694401,20,,4172981197,213,1.2,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,4173694399,224,,,4172981189,56,4172981187,155,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2530382033,607,44,2,54,35,be2k34rut1lz79jxenabttqlc,1,92.5,51.4,2023-04-08T16:11:34.704Z,2023-04-09T06:50:31Z,4172981217,286,,4172981283,233,404,4172981215,56,Center,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382039,404,44,2,54,35,75qj99fhg5c0ztj2tva5u4uii,0,7.5,48.6,2023-04-08T16:11:34.705Z,2023-04-09T06:50:30Z,4172981295,233,607,4172981245,56,Back,4172981247,285,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382035,608,1,2,54,35,be2k34rut1lz79jxenabttqlc,0,91.8,51.7,2023-04-08T16:11:34.751Z,2023-04-09T06:50:30Z,4172981223,140,94.5,4172981221,56,Center,4174853127,388,,4172981219,3,,4172981227,141,40.7,4172981233,212,8.0,4172981237,213,5.1,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382095,405,12,2,54,36,75qj99fhg5c0ztj2tva5u4uii,1,7.8,51.6,2023-04-08T16:11:35.865Z,2023-04-09T06:50:30Z,4172981635,213,5.5,4172981627,56,Back,4172981629,140,10.3,4172990141,15,,4172981633,212,3.6,4172981631,141,48.0,4174853347,388,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383075,419,12,2,54,37,75qj99fhg5c0ztj2tva5u4uii,1,8.7,48.1,2023-04-08T16:11:37.217Z,2023-04-09T06:50:29Z,4172986843,212,7.1,4172986851,15,,4172986841,141,41.2,4174853611,388,,4172986845,213,5.6,4172986837,56,Back,4172986839,140,13.8,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383205,622,1,2,54,39,be2k34rut1lz79jxenabttqlc,1,85.6,56.8,2023-04-08T16:11:38.625Z,2023-04-09T06:50:29Z,4172989267,213,3.8,4172991719,154,,4172991717,210,15,4172989261,141,51.3,4172989259,140,80.5,4174853837,178,,4172989255,56,Center,4172989265,212,6.5,31sljkjull0n7082fed26stzp,B. André,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382061,609,15,2,54,39,be2k34rut1lz79jxenabttqlc,1,81.3,54.6,2023-04-08T16:11:39.327Z,2023-04-09T06:50:28Z,4172991757,154,,4172981729,77,,4172981737,146,98,4172981407,18,,4172981405,22,,4172981761,233,407,4172981733,103,21.5,4172991755,29,,7nivkfkngr374fx5totgektm1,A. Gomes,4174854105,178,,,4172991759,55,4172991763,328,,4172981739,147,4172981409,56,4173697753,215,,622,52,4172981731,102,4172981489,20,,,,Center,51.9,,,,,,,,,,,
2530382107,407,10,2,54,40,75qj99fhg5c0ztj2tva5u4uii,1,1.4,48.2,2023-04-08T16:11:40.004Z,2023-04-09T06:50:27Z,4172981661,177,,4172981663,178,,4172981667,56,Back,4173697971,377,,4172981685,233,609,4172981665,182,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382101,406,52,2,54,40,75qj99fhg5c0ztj2tva5u4uii,1,1.3,48.2,2023-04-08T16:11:40.045Z,2023-04-09T06:50:27Z,4173698129,377,,4174854711,178,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382175,408,1,2,54,45,75qj99fhg5c0ztj2tva5u4uii,1,2.6,48.7,2023-04-08T16:11:44.951Z,2023-04-09T06:50:27Z,4172981947,141,69.7,4172981949,212,22.9,4172981941,123,,4172981943,56,Back,4172981951,213,0.7,4174830107,178,,4172981945,140,19.7,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382197,409,1,2,54,49,75qj99fhg5c0ztj2tva5u4uii,1,23.5,76.4,2023-04-08T16:11:48.654Z,2023-04-09T06:50:26Z,4172982057,213,5.9,4172982047,56,Back,4172982051,140,33.0,4172982053,141,70.2,4174830507,178,,4172982055,212,10.8,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382217,410,1,2,54,51,75qj99fhg5c0ztj2tva5u4uii,1,31.8,70.3,2023-04-08T16:11:50.666Z,2023-04-09T06:50:25Z,4172982169,56,Back,4172982177,213,1.8,4172982173,141,92.4,4172982171,140,28.1,4174831015,178,,4172982175,212,15.5,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382263,411,1,2,54,54,75qj99fhg5c0ztj2tva5u4uii,1,29.2,91.2,2023-04-08T16:11:53.666Z,2023-04-09T06:50:25Z,4172982339,212,15.0,4172982337,141,90.3,4172982333,56,Back,4174831179,178,,4172982341,213,6.2,4172982335,140,43.5,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382323,412,1,2,54,55,75qj99fhg5c0ztj2tva5u4uii,1,45.3,90.5,2023-04-08T16:11:54.857Z,2023-04-09T06:50:24Z,4172982645,141,75.0,4174831535,178,,4172982643,140,45.6,4172982641,56,Back,4172982649,213,4.7,4172982647,212,10.5,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382357,413,1,2,55,2,75qj99fhg5c0ztj2tva5u4uii,1,80.4,53.7,2023-04-08T16:12:01.903Z,2023-04-09T06:50:22Z,4172982855,212,18.8,4172982851,140,91.2,4172982853,141,31.6,4172983907,210,13,4172982857,213,5.4,4172982849,56,Center,4174832235,178,,4172983909,154,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382361,414,13,2,55,3,75qj99fhg5c0ztj2tva5u4uii,1,89.3,30.6,2023-04-08T16:12:03.522Z,2023-04-09T06:50:22Z,4172983931,230,97.6,4174833073,178,,4172983933,231,43.9,4172983917,84,,4172983919,29,,4172983923,55,413,4172983921,154,,4172983029,20,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,4172982877,56,Center,,4172982875,63,4172995019,328,,4172982873,22,4172983929,103,4172983927,102,41.2,,,4172983913,121,,,,,,31.9,,,,,,,,,,,,
2530382365,415,5,2,55,4,75qj99fhg5c0ztj2tva5u4uii,0,100.6,40.2,2023-04-08T16:12:04.003Z,2023-04-09T01:30:44Z,4172982951,233,610,4172982893,56,Center,4172982895,346,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382349,610,5,2,55,4,be2k34rut1lz79jxenabttqlc,1,-0.6,59.8,2023-04-08T16:12:04.003Z,2023-04-09T01:30:44Z,4172982931,233,415,4172982781,56,Back,4172982783,346,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382673,611,1,2,55,24,be2k34rut1lz79jxenabttqlc,1,5.7,50.9,2023-04-08T16:12:23.735Z,2023-04-09T06:50:21Z,4172984611,1,,4172984603,140,38.4,4172984601,56,Back,4172984605,141,30.0,4172984615,237,,4172984609,213,5.9,4172984607,212,37.2,4172984599,124,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,4173700969,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382719,612,1,2,55,36,be2k34rut1lz79jxenabttqlc,1,36.3,18,2023-04-08T16:12:36.286Z,2023-04-09T06:50:21Z,4172984825,141,26.1,4172984827,212,24.8,4172984829,213,0.2,4174834331,178,,4172984821,56,Center,4172984823,140,59.3,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382741,613,1,2,55,39,be2k34rut1lz79jxenabttqlc,1,56.7,22.3,2023-04-08T16:12:38.987Z,2023-04-09T06:50:19Z,4174834637,178,,4172984905,140,67.3,4172984907,141,9.8,4172984909,212,14.0,4172984911,213,5.6,4172984903,56,Right,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382775,614,1,2,55,40,be2k34rut1lz79jxenabttqlc,1,63.7,5.7,2023-04-08T16:12:40.211Z,2023-04-09T06:50:19Z,4172985165,140,60.9,4172985169,212,6.7,4172985167,141,14.6,4172985171,213,2.0,4172985163,56,Right,4174834965,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530387337,661,1,2,55,42,be2k34rut1lz79jxenabttqlc,1,57.9,5.8,2023-04-08T16:12:42.042Z,2023-04-09T06:50:18Z,4173009465,212,12.1,4174835457,178,,4173009463,141,23.1,4173009459,56,Center,4173009461,140,55.3,4173009467,213,1.8,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382791,416,45,2,55,43,75qj99fhg5c0ztj2tva5u4uii,0,48.3,83,2023-04-08T16:12:42.767Z,2023-04-09T06:50:18Z,4172985267,285,,4172985265,56,Back,4172985283,233,615,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382781,615,3,2,55,43,be2k34rut1lz79jxenabttqlc,1,51.7,17,2023-04-08T16:12:42.767Z,2023-04-09T06:50:17Z,4173702023,464,,4174836231,178,,4172985279,233,416,4172985219,286,,4172985217,56,Right,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382823,616,1,2,55,45,be2k34rut1lz79jxenabttqlc,1,57.4,34.6,2023-04-08T16:12:45.531Z,2023-04-09T06:50:17Z,4172985469,213,1.2,4172985467,212,17.1,4172985463,140,63.8,4172985461,56,Center,4174837879,178,,4172985465,141,57.8,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382869,617,1,2,55,52,be2k34rut1lz79jxenabttqlc,1,69.1,43.2,2023-04-08T16:12:51.760Z,2023-04-09T06:50:14Z,4174838281,178,,4172985765,140,66.6,4172985769,212,17.1,4172985767,141,68.1,4172986375,210,13,4172985763,56,Center,4172985771,213,1.7,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382871,618,13,2,55,55,be2k34rut1lz79jxenabttqlc,1,70.7,66.9,2023-04-08T16:12:54.887Z,2023-04-09T06:50:14Z,4172986205,72,,4172986399,215,,4172985785,18,,4172986397,103,75,4172986387,77,,4172986389,29,,4172985781,22,,4174839225,178,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,4172986401,230,95.4,,4172986403,231,4172986391,55,617,4172986395,102,4172985787,56,,,,53,59.0,,,,,,,,Center,,,,,,,,,,,,
2530382873,418,5,2,55,56,75qj99fhg5c0ztj2tva5u4uii,1,-1.3,38.2,2023-04-08T16:12:55.947Z,2023-04-09T01:32:22Z,4172985845,233,619,4172985795,56,Back,4172985797,346,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382875,619,5,2,55,56,be2k34rut1lz79jxenabttqlc,0,101.3,61.8,2023-04-08T16:12:55.947Z,2023-04-09T01:32:22Z,4172985799,56,Center,4172985879,233,418,4172985801,346,,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383173,420,1,2,56,23,75qj99fhg5c0ztj2tva5u4uii,0,5.7,42.5,2023-04-08T16:13:22.957Z,2023-04-09T06:26:07Z,4172987405,56,Center,4172987415,1,,4172987411,212,62.9,4172987403,124,,4172987413,213,0.1,4172987409,141,54.6,4172987419,74,,4172987407,140,65.1,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383177,620,44,2,56,26,be2k34rut1lz79jxenabttqlc,1,39.4,46.6,2023-04-08T16:13:26.511Z,2023-04-09T06:50:13Z,4172987449,233,421,4172987423,56,Back,4172987425,285,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383181,421,44,2,56,26,75qj99fhg5c0ztj2tva5u4uii,0,60.6,53.4,2023-04-08T16:13:26.512Z,2023-04-09T06:50:13Z,4172987503,233,620,4172987431,286,,4172987429,56,Center,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383187,621,1,2,56,27,be2k34rut1lz79jxenabttqlc,0,39.6,47.3,2023-04-08T16:13:26.553Z,2023-04-09T06:50:12Z,4174840709,388,,4172987471,141,28.7,4172987473,212,12.7,4172987469,140,40.2,4172987467,56,Back,4172987465,3,,4172987475,213,4.8,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383267,422,1,2,56,30,75qj99fhg5c0ztj2tva5u4uii,1,62.5,79,2023-04-08T16:13:30.170Z,2023-04-09T06:50:11Z,4172987843,213,0.9,4172987835,56,Left,4172987841,212,12.4,4172987837,140,70.1,4174841719,178,,4172987839,141,92.9,,,,,,,c3f7tpb57qho5z9agsxtcopas,J. Kalumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383269,423,50,2,56,32,75qj99fhg5c0ztj2tva5u4uii,1,72.6,91.7,2023-04-08T16:13:32.038Z,2023-04-09T06:50:10Z,4172987849,286,,4172987847,56,Left,4172987935,233,623,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383275,623,7,2,56,32,be2k34rut1lz79jxenabttqlc,1,27.4,8.3,2023-04-08T16:13:32.339Z,2023-04-09T06:50:10Z,4174843883,178,,4172987921,233,423,4173704569,385,,4172987885,56,Back,4172987887,285,,4172987883,167,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530383523,424,5,2,56,33,75qj99fhg5c0ztj2tva5u4uii,1,67.8,101.6,2023-04-08T16:13:33.244Z,2023-04-09T01:33:47Z,4172989369,233,624,4172989351,347,,4172989349,56,Left,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
