id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,keyPass,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/14/value
2472005331,289,1,1,42,44,ad9ip2f3tijbv4nqaayyqqkee,0,73.6,47,2022-10-15T13:13:06.686Z,2022-10-15T13:13:07Z,3844130295,140,80.4,3844130289,56,Center,3844130307,213,0.8,3844130299,141,57.2,3844130303,212,10.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472005353,197,8,1,42,46,axvm5zg0mk4bp06wpec9vw27e,1,25.5,50.3,2022-10-15T13:13:08.368Z,2022-10-15T13:13:08Z,3844130433,56,Back,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472005405,290,1,1,42,46,ad9ip2f3tijbv4nqaayyqqkee,1,78.2,61.7,2022-10-15T13:13:08.558Z,2022-10-15T13:13:10Z,3844130651,56,Center,3844130655,141,74.8,3844130653,140,86.5,3844130657,212,12.5,3844130659,213,0.8,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472005543,291,1,1,42,48,ad9ip2f3tijbv4nqaayyqqkee,1,86.5,74.8,2022-10-15T13:13:10.538Z,2022-10-15T13:13:25Z,3844131405,56,Center,3844131403,155,,3844131413,213,5.1,3844132509,154,,3844131411,212,21.0,3844132507,210,16,3844131407,140,93.7,3844131409,141,46.0,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,3844132511,22,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2472005551,292,16,1,42,53,ad9ip2f3tijbv4nqaayyqqkee,1,93.7,46,2022-10-15T13:13:15.246Z,2022-10-15T13:13:26Z,3844132571,102,47.7,3844131657,15,,3844132575,214,,3844131677,375,42:52.729,3844131461,17,,3844132583,231,49.1,3844132579,230,99.7,3844132563,29,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,3844132561,81,3844132565,154,,3844131463,56,3844131667,328,,,,3844132567,55,291,3844131673,374,2022-10-15 14:13:14.817,3844132573,103,3844131459,22,,,,,,,,Center,,,,,27.8
2472006631,198,1,1,43,41,axvm5zg0mk4bp06wpec9vw27e,1,50.1,50.1,2022-10-15T13:14:03.792Z,2022-10-15T13:14:07Z,3844137197,141,57.9,3844137199,212,13.4,3844137203,279,G,3844137201,213,2.7,3844137195,140,38.4,3844137193,56,Back,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472006805,199,1,1,43,44,axvm5zg0mk4bp06wpec9vw27e,1,38.4,57,2022-10-15T13:14:06.881Z,2022-10-15T13:14:14Z,3844138205,213,4.2,3844138201,141,23.3,3844138203,212,25.8,3844138197,56,Back,3844138199,140,27.1,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472006847,200,1,1,43,52,axvm5zg0mk4bp06wpec9vw27e,1,46.8,19.2,2022-10-15T13:14:14.688Z,2022-10-15T13:14:16Z,3844138385,140,73.9,3844138383,56,Center,3844138389,212,28.8,3844138391,213,0.2,3844138387,141,26.1,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472006863,201,1,1,43,54,axvm5zg0mk4bp06wpec9vw27e,1,73.9,26.1,2022-10-15T13:14:16.128Z,2022-10-15T13:14:17Z,3844138471,56,Right,3844138485,213,4.0,3844138477,141,3.2,3844138473,140,61.5,3844138497,156,,3844138481,212,20.3,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472006905,202,1,1,43,55,axvm5zg0mk4bp06wpec9vw27e,0,61.5,3.2,2022-10-15T13:14:17.872Z,2022-10-15T13:14:18Z,3844138699,56,Center,3844138707,213,1.6,3844138701,140,60.8,3844138705,212,13.1,3844138703,141,22.4,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472006917,293,49,1,43,57,ad9ip2f3tijbv4nqaayyqqkee,1,42.3,72.9,2022-10-15T13:14:19.107Z,2022-10-15T13:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007155,294,1,1,44,1,ad9ip2f3tijbv4nqaayyqqkee,1,44.7,42.8,2022-10-15T13:14:23.295Z,2022-10-15T13:14:31Z,3844140085,213,4.9,3844140081,141,7.7,3844140083,212,24.1,3844140079,140,48.0,3844140077,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007217,295,1,1,44,9,ad9ip2f3tijbv4nqaayyqqkee,1,79.2,8.5,2022-10-15T13:14:31.471Z,2022-10-15T13:14:34Z,3844140431,212,13.9,3844140429,141,18.6,3844140427,140,67.7,3844140433,213,2.6,3844140425,56,Right,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007229,296,1,1,44,12,ad9ip2f3tijbv4nqaayyqqkee,1,65.4,16.5,2022-10-15T13:14:34.254Z,2022-10-15T13:14:35Z,3844140509,213,0.2,3844140499,141,20.3,3844140497,140,78.5,3844140503,212,14.0,3844140495,56,Right,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007241,297,1,1,44,12,ad9ip2f3tijbv4nqaayyqqkee,1,78.5,20.3,2022-10-15T13:14:35.023Z,2022-10-15T13:14:36Z,3844140611,212,14.5,3844140609,141,13.8,3844140607,140,65.3,3844140665,156,,3844140613,213,3.5,3844140605,56,Right,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007323,298,1,1,44,15,ad9ip2f3tijbv4nqaayyqqkee,1,65.8,17.1,2022-10-15T13:14:37.610Z,2022-10-15T13:14:40Z,3844141099,56,Center,3844141107,213,1.6,3844141101,140,64.9,3844141105,212,18.0,3844141103,141,43.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007371,299,1,1,44,18,ad9ip2f3tijbv4nqaayyqqkee,1,65.9,51.3,2022-10-15T13:14:40.638Z,2022-10-15T13:14:43Z,3844141365,56,Left,3844141373,213,1.7,3844141371,212,25.2,3844141369,141,87.8,3844141367,140,61.8,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007447,300,1,1,44,20,ad9ip2f3tijbv4nqaayyqqkee,1,61.8,87.8,2022-10-15T13:14:43.071Z,2022-10-15T13:14:46Z,3844141797,140,73.7,3844141801,212,12.9,3844141799,141,92.6,3844141803,213,0.3,3844141795,56,Left,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007471,301,1,1,44,24,ad9ip2f3tijbv4nqaayyqqkee,1,74.5,92.4,2022-10-15T13:14:46.254Z,2022-10-15T13:14:47Z,3844141997,141,91.7,3844141999,212,11.9,3844141965,56,Left,3844142001,213,3.2,3844141967,140,63.2,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007493,302,1,1,44,25,ad9ip2f3tijbv4nqaayyqqkee,0,63.2,91.7,2022-10-15T13:14:47.517Z,2022-10-15T13:14:48Z,3844142083,213,5.5,3844142079,141,78.8,3844142081,212,12.7,3844142077,140,72.0,3844142075,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007525,203,8,1,44,27,axvm5zg0mk4bp06wpec9vw27e,1,27.7,15.9,2022-10-15T13:14:49.761Z,2022-10-15T13:14:49Z,3844142237,56,Back,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007551,204,49,1,44,28,axvm5zg0mk4bp06wpec9vw27e,1,27.7,10.7,2022-10-15T13:14:50.416Z,2022-10-15T13:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007585,205,1,1,44,29,axvm5zg0mk4bp06wpec9vw27e,1,28.9,7.7,2022-10-15T13:14:51.264Z,2022-10-15T13:14:52Z,3844142573,140,38.4,3844142575,141,3.1,3844142579,213,6.0,3844142569,155,,3844142577,212,10.5,3844142571,56,Back,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007623,206,1,1,44,30,axvm5zg0mk4bp06wpec9vw27e,1,38.4,3.1,2022-10-15T13:14:52.176Z,2022-10-15T13:14:53Z,3844142801,140,22.4,3844142805,212,17.0,3844142803,141,7.3,3844142797,56,Back,3844142807,213,3.0,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007679,207,1,1,44,31,axvm5zg0mk4bp06wpec9vw27e,1,22.4,7.3,2022-10-15T13:14:53.680Z,2022-10-15T13:14:55Z,3844142995,213,0.5,3844142991,141,14.3,3844142993,212,9.2,3844142987,56,Back,3844142989,140,29.9,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007769,208,1,1,44,33,axvm5zg0mk4bp06wpec9vw27e,1,29.9,14.3,2022-10-15T13:14:55.552Z,2022-10-15T13:14:59Z,3844143455,140,44.0,3844143469,212,16.7,3844143471,213,5.8,3844143443,155,,3844143449,56,Back,3844143463,141,2.9,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007823,209,1,1,44,37,axvm5zg0mk4bp06wpec9vw27e,0,52.8,7.3,2022-10-15T13:14:59.360Z,2022-10-15T13:15:01Z,3844143753,141,13.7,3844143747,140,46.6,3844143757,212,7.8,3844143761,213,2.6,3844143743,56,Back,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007843,303,8,1,44,39,ad9ip2f3tijbv4nqaayyqqkee,1,66.5,78.5,2022-10-15T13:15:01.657Z,2022-10-15T13:15:01Z,3844143859,56,Center,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007877,304,49,1,44,40,ad9ip2f3tijbv4nqaayyqqkee,1,60.7,90.5,2022-10-15T13:15:02.751Z,2022-10-15T13:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007935,305,1,1,44,41,ad9ip2f3tijbv4nqaayyqqkee,1,57.7,94.4,2022-10-15T13:15:03.151Z,2022-10-15T13:15:05Z,3844144319,212,10.7,3844144317,141,82.4,3844144313,56,Left,3844144315,140,64.3,3844144321,213,5.4,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007995,306,1,1,44,43,ad9ip2f3tijbv4nqaayyqqkee,1,65,80.6,2022-10-15T13:15:05.500Z,2022-10-15T13:15:08Z,3844144645,141,58.8,3844144643,140,68.4,3844144649,213,4.9,3844144647,212,15.2,3844144641,56,Center,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008153,307,1,1,44,46,ad9ip2f3tijbv4nqaayyqqkee,1,68.7,57.3,2022-10-15T13:15:08.735Z,2022-10-15T13:15:16Z,3844145527,212,25.8,3844145529,213,4.9,3844145521,140,72.1,3844145515,56,Right,3844145525,141,19.7,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008199,308,1,1,44,54,ad9ip2f3tijbv4nqaayyqqkee,0,88.5,22.1,2022-10-15T13:15:16.717Z,2022-10-15T13:15:19Z,3844145797,212,33.3,3844145801,1,,3844145799,213,1.2,3844145775,2,,3844145789,140,100.0,3844145783,56,Center,3844145779,155,,3844145793,141,67.0,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008227,210,5,1,44,57,axvm5zg0mk4bp06wpec9vw27e,1,-1.5,34.8,2022-10-15T13:15:19.227Z,2022-10-15T13:16:28Z,3844145921,346,,3844145919,56,Back,3844145969,233,309,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008209,309,5,1,44,57,ad9ip2f3tijbv4nqaayyqqkee,0,101.5,65.2,2022-10-15T13:15:19.227Z,2022-10-15T13:15:21Z,3844145843,346,,3844145839,56,Center,3844145989,233,210,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008327,310,70,1,45,3,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:15:25.249Z,2022-10-15T13:15:25Z,3844146439,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008669,211,1,1,45,17,axvm5zg0mk4bp06wpec9vw27e,0,4.7,38.5,2022-10-15T13:15:39.745Z,2022-10-15T13:15:43Z,3844148437,213,6.1,3844148447,74,,3844148429,212,42.5,3844148415,140,44.7,3844148421,141,28.6,3844148407,124,,3844148411,56,Back,3844148443,1,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008709,311,1,1,45,20,ad9ip2f3tijbv4nqaayyqqkee,1,66.3,83.6,2022-10-15T13:15:42.959Z,2022-10-15T13:15:45Z,3844148589,3,,3844148595,141,76.4,3844148593,140,70.2,3844148591,56,Center,3844148599,213,5.4,3844148597,212,6.4,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008713,312,61,1,45,23,ad9ip2f3tijbv4nqaayyqqkee,0,70.2,76.4,2022-10-15T13:15:45.609Z,2022-10-15T13:15:46Z,3844148619,56,Center,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008771,212,49,1,45,27,axvm5zg0mk4bp06wpec9vw27e,1,44.5,20.3,2022-10-15T13:15:49.441Z,2022-10-15T13:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008805,213,1,1,45,27,axvm5zg0mk4bp06wpec9vw27e,1,44.5,20.3,2022-10-15T13:15:49.665Z,2022-10-15T13:15:51Z,3844149135,213,3.6,3844149131,141,6.5,3844149133,212,20.7,3844149127,56,Back,3844149129,140,26.9,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008819,214,1,1,45,29,axvm5zg0mk4bp06wpec9vw27e,0,26.9,6.5,2022-10-15T13:15:51.457Z,2022-10-15T13:15:52Z,3844149215,212,15.4,3844149213,141,0.0,3844149211,140,40.6,3844149207,157,,3844149217,213,5.9,3844149209,56,Back,3844149219,1,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008823,215,5,1,45,29,axvm5zg0mk4bp06wpec9vw27e,0,42.2,-1.8,2022-10-15T13:15:51.930Z,2022-10-15T13:15:54Z,3844149243,347,,3844149241,56,Back,3844149385,233,313,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008837,313,5,1,45,29,ad9ip2f3tijbv4nqaayyqqkee,1,57.8,101.8,2022-10-15T13:15:51.930Z,2022-10-15T13:16:28Z,3844149315,347,,3844149313,56,Left,3844149339,233,215,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009099,314,1,1,45,42,ad9ip2f3tijbv4nqaayyqqkee,1,69.2,100,2022-10-15T13:16:04.335Z,2022-10-15T13:16:07Z,3844150715,107,,3844150721,141,92.9,3844150727,1,,3844150725,213,3.4,3844150723,212,22.0,3844150719,140,49.1,3844150717,56,Back,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009223,315,1,1,45,45,ad9ip2f3tijbv4nqaayyqqkee,1,46.3,91.7,2022-10-15T13:16:07.311Z,2022-10-15T13:16:13Z,3844151433,140,53.4,3844151445,1,,3844151443,213,4.9,3844151441,212,32.3,3844151429,56,Center,3844151437,141,45.5,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009285,316,1,1,45,50,ad9ip2f3tijbv4nqaayyqqkee,1,68.4,33.6,2022-10-15T13:16:12.908Z,2022-10-15T13:16:16Z,3844151741,140,79.3,3844151745,212,20.8,3844151743,141,8.0,3844151739,56,Right,3844151751,213,5.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009369,317,1,1,45,54,ad9ip2f3tijbv4nqaayyqqkee,1,87,7.7,2022-10-15T13:16:16.127Z,2022-10-15T13:16:20Z,3844152075,212,18.0,3844152073,141,12.0,3844152071,140,70.1,3844152069,56,Right,3844152077,213,3.0,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009513,318,1,1,45,58,ad9ip2f3tijbv4nqaayyqqkee,1,65.8,21.5,2022-10-15T13:16:20.095Z,2022-10-15T13:16:26Z,3844152885,140,47.5,3844152883,56,Back,3844152893,213,2.3,3844152887,141,53.1,3844152891,212,28.8,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009509,216,30,1,46,4,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:16:26.677Z,2022-10-15T13:37:22Z,3844152877,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009523,319,30,1,46,4,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:16:26.677Z,2022-10-15T13:16:27Z,3844152919,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472023783,320,18,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:32:55.932Z,2022-10-15T13:32:56Z,3844231051,42,,3844231055,59,26,3844231053,44,Defender,3844231095,55,321,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472023789,321,19,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:32:55.933Z,2022-10-15T13:32:56Z,3844231085,292,8,3844231083,59,10,3844231077,42,,3844231081,145,2,3844231091,55,320,3844231087,293,1,3844231089,44,Forward,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024119,217,18,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:33:18.583Z,2022-10-15T13:33:19Z,3844232843,55,218,3844232735,59,24,3844232733,44,Defender,3844232731,42,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024123,218,19,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:33:18.584Z,2022-10-15T13:33:20Z,3844232743,42,,3844232761,293,2,3844232769,55,217,3844232753,59,4,3844232765,44,Defender,3844232757,292,3,3844232749,145,2,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027663,350,18,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:33:18.683Z,2022-10-15T13:36:19Z,3844250869,44,Midfielder,3844250941,55,351,3844250867,42,,3844250871,59,21,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472027669,351,19,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:33:18.684Z,2022-10-15T13:36:19Z,3844250907,293,2,3844250909,44,Defender,3844250911,55,350,3844250901,145,11,3844250897,42,,3844250905,292,3,3844250903,59,11,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024297,219,32,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:33:31.683Z,2022-10-15T13:33:32Z,3844233801,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024301,322,32,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:33:31.683Z,2022-10-17T15:52:12Z,3844233815,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024337,323,1,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,50.2,50.4,2022-10-15T13:33:31.783Z,2022-10-15T13:33:35Z,3844234049,140,39.5,3844234057,213,3.0,3844234059,279,S,3844234053,141,53.0,3844234055,212,11.4,3844234045,56,Back,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024355,324,1,2,45,3,ad9ip2f3tijbv4nqaayyqqkee,1,39.5,53,2022-10-15T13:33:35.219Z,2022-10-15T13:33:36Z,3844234143,141,62.1,3844234145,212,13.6,3844234141,140,51.0,3844234147,213,0.5,3844234139,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024387,325,1,2,45,4,ad9ip2f3tijbv4nqaayyqqkee,1,51,62.1,2022-10-15T13:33:35.982Z,2022-10-15T13:33:37Z,3844234295,141,62.1,3844234293,140,39.2,3844234287,56,Back,3844234297,212,12.4,3844234299,213,3.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024411,326,1,2,45,5,ad9ip2f3tijbv4nqaayyqqkee,1,39.2,62.1,2022-10-15T13:33:37.441Z,2022-10-15T13:33:39Z,3844234423,56,Back,3844234425,140,46.7,3844234429,212,12.1,3844234427,141,48.5,3844234431,213,5.4,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024461,327,1,2,45,7,ad9ip2f3tijbv4nqaayyqqkee,1,47.3,47.6,2022-10-15T13:33:39.027Z,2022-10-15T13:33:41Z,3844234743,140,43.5,3844234745,141,58.2,3844234747,212,8.2,3844234749,213,2.1,3844234741,56,Back,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024525,328,1,2,45,9,ad9ip2f3tijbv4nqaayyqqkee,1,42.9,58.4,2022-10-15T13:33:41.314Z,2022-10-15T13:33:46Z,3844235111,213,4.5,3844235101,141,25.2,3844235095,140,38.6,3844235105,212,23.0,3844235091,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024563,329,1,2,45,14,ad9ip2f3tijbv4nqaayyqqkee,1,39.6,22.5,2022-10-15T13:33:45.902Z,2022-10-15T13:33:48Z,3844235347,141,6.7,3844235349,212,15.8,3844235351,213,5.5,3844235345,140,50.6,3844235343,56,Right,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
