id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId
2483573513,491,1,2,48,47,86c88s72zckr0kdwv0mu7kn3d,1,26.5,64.5,2022-11-09T11:56:15.223Z,2022-11-09T11:56:17Z,3905144653,213,1.1,3905144649,141,90.0,3905144651,212,19.8,3905144647,140,35.7,3905144645,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573549,492,1,2,48,49,86c88s72zckr0kdwv0mu7kn3d,1,39.5,94.8,2022-11-09T11:56:17.384Z,2022-11-09T11:56:22Z,3905144787,141,74.7,3905144785,140,27.7,3905144783,56,Back,3905144791,213,4.0,3905144789,212,18.4,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573589,493,1,2,48,54,86c88s72zckr0kdwv0mu7kn3d,1,26.2,70.9,2022-11-09T11:56:22.695Z,2022-11-09T11:56:29Z,3905144929,140,27.8,3905144927,56,Back,3905144935,213,4.8,3905144931,141,36.6,3905144933,212,23.4,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573595,494,1,2,49,1,86c88s72zckr0kdwv0mu7kn3d,1,39.7,27.3,2022-11-09T11:56:29.143Z,2022-11-09T11:56:30Z,3905144967,213,0.3,3905144961,140,64.1,3905144965,212,26.6,3905144963,141,38.0,3905144959,56,Center,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573607,495,1,2,49,2,86c88s72zckr0kdwv0mu7kn3d,1,64.2,38,2022-11-09T11:56:30.584Z,2022-11-09T11:56:32Z,3905145015,213,5.4,3905145011,141,26.5,3905145013,212,9.9,3905145009,140,70.0,3905145007,56,Center,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573617,496,1,2,49,4,86c88s72zckr0kdwv0mu7kn3d,1,70.2,26.7,2022-11-09T11:56:31.895Z,2022-11-09T11:56:33Z,3905145059,213,1.6,3905145053,140,69.7,3905145057,212,10.5,3905145055,141,42.1,3905145051,56,Center,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573623,497,1,2,49,5,86c88s72zckr0kdwv0mu7kn3d,1,69.7,42.1,2022-11-09T11:56:33.495Z,2022-11-09T11:56:35Z,3905145103,56,Center,3905145105,140,71.4,3905145107,141,54.0,3905145111,213,1.4,3905145109,212,8.3,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573647,498,1,2,49,7,86c88s72zckr0kdwv0mu7kn3d,1,72.3,59,2022-11-09T11:56:35.352Z,2022-11-09T11:56:42Z,3905145239,212,18.1,3905145241,213,1.1,3905145235,140,79.8,3905145237,141,83.0,3905145233,56,Left,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573651,499,1,2,49,14,86c88s72zckr0kdwv0mu7kn3d,0,92.7,72.9,2022-11-09T11:56:42.343Z,2022-11-09T11:56:44Z,3905145269,213,5.0,3905145307,286,,3905145303,233,364,3905145301,236,,3905145263,140,93.4,3905145261,56,Center,3905145265,141,68.5,3905145267,212,3.1,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573655,364,74,2,49,14,dgpni8xwxjhgekjmg0m8bb6nv,1,7.4,26.7,2022-11-09T11:56:42.344Z,2022-11-09T12:05:05Z,3905145289,56,Back,3905145313,233,499,3905145291,285,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573675,365,6,2,49,16,dgpni8xwxjhgekjmg0m8bb6nv,0,2.7,29.4,2022-11-09T11:56:44.055Z,2022-11-09T12:04:59Z,3905145407,233,500,3905145387,73,,3905145379,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573665,500,6,2,49,16,86c88s72zckr0kdwv0mu7kn3d,1,97.3,70.6,2022-11-09T11:56:44.055Z,2022-11-09T11:56:47Z,3905145335,56,Center,3905145337,73,,3905145397,233,365,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573783,501,1,2,49,40,86c88s72zckr0kdwv0mu7kn3d,0,99.5,99.5,2022-11-09T11:57:08.298Z,2022-11-09T11:57:11Z,3905145859,6,,3905145865,56,Center,3905145867,140,96.6,3905145873,213,4.6,3905145861,155,,3905145871,212,33.4,3905145863,223,,3905145875,1,,aga4leu1tmnv7kibufwr119be,R. Corboz,3905145893,233,366,3905145869,141,50.6,,3905145857,2,,,,,,,,,,,,,,,,,,,,,
2483573785,366,11,2,49,42,dgpni8xwxjhgekjmg0m8bb6nv,1,4.1,47.9,2022-11-09T11:57:10.605Z,2022-11-09T11:57:11Z,3905145881,56,Back,3905145883,88,,3905145911,233,501,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573833,367,80,2,49,56,dgpni8xwxjhgekjmg0m8bb6nv,0,15.2,41.6,2022-11-09T11:57:24.542Z,2022-11-09T11:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573861,368,1,2,50,0,dgpni8xwxjhgekjmg0m8bb6nv,0,15.2,41.6,2022-11-09T11:57:28.399Z,2022-11-09T11:57:29Z,3905146273,56,Back,3905146271,155,,3905146277,141,27.1,3905146275,140,48.4,3905146279,212,36.2,3905146281,213,6.0,3905146283,1,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573859,502,8,2,50,1,86c88s72zckr0kdwv0mu7kn3d,1,52.5,66.7,2022-11-09T11:57:29.223Z,2022-11-09T11:57:30Z,3905146291,15,,3905146243,56,Center,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573869,369,5,2,50,3,dgpni8xwxjhgekjmg0m8bb6nv,1,50,-1.8,2022-11-09T11:57:31.157Z,2022-11-09T11:57:32Z,3905146323,347,,3905146321,56,Right,3905146329,233,503,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573871,503,5,2,50,3,86c88s72zckr0kdwv0mu7kn3d,0,50,101.8,2022-11-09T11:57:31.157Z,2022-11-09T12:04:43Z,3905146327,347,,3905146325,56,Left,3905146353,233,369,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573927,370,1,2,50,10,dgpni8xwxjhgekjmg0m8bb6nv,1,49.6,0,2022-11-09T11:57:38.604Z,2022-11-09T11:57:43Z,3905146609,140,76.1,3905146613,212,28.0,3905146617,1,,3905146615,213,0.1,3905146611,141,2.2,3905146607,56,Right,3905146605,107,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573933,371,61,2,50,14,dgpni8xwxjhgekjmg0m8bb6nv,0,76.1,2.2,2022-11-09T11:57:42.605Z,2022-11-09T12:05:11Z,3905146639,56,Right,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573939,372,5,2,50,15,dgpni8xwxjhgekjmg0m8bb6nv,0,76.7,-1.8,2022-11-09T11:57:42.873Z,2022-11-09T12:04:43Z,3905146659,233,504,3905146647,347,,3905146645,56,Right,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573923,504,5,2,50,15,86c88s72zckr0kdwv0mu7kn3d,1,23.3,101.8,2022-11-09T11:57:42.873Z,2022-11-09T11:57:45Z,3905146597,347,,3905146595,56,Back,3905146655,233,372,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573985,505,1,2,50,25,86c88s72zckr0kdwv0mu7kn3d,1,24,100,2022-11-09T11:57:53.207Z,2022-11-09T11:57:55Z,3905146841,213,5.1,3905146839,212,13.8,3905146837,141,83.5,3905146831,107,,3905146833,56,Back,3905146835,140,29.3,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573997,506,1,2,50,27,86c88s72zckr0kdwv0mu7kn3d,1,32.1,82.3,2022-11-09T11:57:55.512Z,2022-11-09T11:57:58Z,3905146895,56,Back,3905146897,140,32.9,3905146899,141,57.0,3905146901,212,17.2,3905146903,213,4.8,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574009,507,1,2,50,30,86c88s72zckr0kdwv0mu7kn3d,1,33.7,50.6,2022-11-09T11:57:58.599Z,2022-11-09T11:58:01Z,3905146935,56,Back,3905146937,140,35.6,3905146943,212,30.1,3905146941,141,6.4,3905146945,213,4.8,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574021,508,1,2,50,33,86c88s72zckr0kdwv0mu7kn3d,1,36.5,10,2022-11-09T11:58:01.144Z,2022-11-09T11:58:03Z,3905147007,140,42.6,3905147005,56,Back,3905147011,212,11.6,3905147013,213,1.0,3905147009,141,24.3,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574037,509,1,2,50,35,86c88s72zckr0kdwv0mu7kn3d,1,42.6,24.3,2022-11-09T11:58:03.208Z,2022-11-09T11:58:05Z,3905147079,56,Back,3905147083,141,33.0,3905147087,213,2.8,3905147085,212,18.9,3905147081,140,25.5,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574041,510,61,2,50,37,86c88s72zckr0kdwv0mu7kn3d,1,25.5,33,2022-11-09T11:58:05.672Z,2022-11-09T11:58:06Z,3905147093,56,Back,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574065,511,1,2,50,42,86c88s72zckr0kdwv0mu7kn3d,0,31.3,33.1,2022-11-09T11:58:10.298Z,2022-11-09T11:58:11Z,3905147187,155,,3905147191,140,43.7,3905147197,213,5.8,3905147195,212,14.6,3905147193,141,23.3,3905147189,56,Back,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574071,373,61,2,50,43,dgpni8xwxjhgekjmg0m8bb6nv,1,52.9,65.8,2022-11-09T11:58:11.495Z,2022-11-09T11:58:11Z,3905147211,56,Center,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574075,374,49,2,50,45,dgpni8xwxjhgekjmg0m8bb6nv,1,42.4,77.2,2022-11-09T11:58:13.686Z,2022-11-09T11:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574077,375,1,2,50,46,dgpni8xwxjhgekjmg0m8bb6nv,1,42.4,77.2,2022-11-09T11:58:13.877Z,2022-11-09T11:58:14Z,3905147247,140,33.4,3905147245,56,Back,3905147249,141,90.2,3905147251,212,12.9,3905147253,213,2.4,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574085,376,1,2,50,46,dgpni8xwxjhgekjmg0m8bb6nv,0,33.4,90.2,2022-11-09T11:58:14.709Z,2022-11-09T11:58:15Z,3905147273,141,74.8,3905147275,212,32.2,3905147271,140,62.4,3905147277,213,6.0,3905147279,1,,3905147269,56,Center,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574083,512,61,2,50,47,86c88s72zckr0kdwv0mu7kn3d,1,44.5,20.3,2022-11-09T11:58:15.417Z,2022-11-09T11:58:15Z,3905147267,56,Back,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574097,377,1,2,50,49,dgpni8xwxjhgekjmg0m8bb6nv,0,60.5,75.4,2022-11-09T11:58:17.037Z,2022-11-09T11:58:17Z,3905147313,213,5.5,3905147311,212,13.6,3905147309,141,61.2,3905147305,56,Center,3905147307,140,69.6,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574099,513,49,2,50,50,86c88s72zckr0kdwv0mu7kn3d,1,32.3,28.5,2022-11-09T11:58:17.992Z,2022-11-09T11:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574115,514,1,2,50,50,86c88s72zckr0kdwv0mu7kn3d,1,32.3,28.5,2022-11-09T11:58:18.472Z,2022-11-09T11:58:22Z,3905147409,212,26.4,3905147411,213,2.8,3905147403,56,Back,3905147405,140,8.3,3905147407,141,40.1,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574143,515,1,2,50,54,86c88s72zckr0kdwv0mu7kn3d,1,15,43,2022-11-09T11:58:22.360Z,2022-11-09T11:58:28Z,3905147531,212,19.1,3905147535,213,1.2,3905147525,56,Back,3905147527,140,22.1,3905147529,141,68.8,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574171,516,1,2,51,0,86c88s72zckr0kdwv0mu7kn3d,1,30.3,65.7,2022-11-09T11:58:27.912Z,2022-11-09T11:58:33Z,3905147647,213,4.7,3905147645,212,20.4,3905147643,141,35.7,3905147641,140,29.9,3905147639,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574189,517,1,2,51,5,86c88s72zckr0kdwv0mu7kn3d,1,40.6,25.9,2022-11-09T11:58:33.352Z,2022-11-09T11:58:36Z,3905147729,212,20.8,3905147725,141,32.2,3905147721,56,Center,3905147723,140,60.0,3905147731,213,0.2,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574193,518,3,2,51,8,86c88s72zckr0kdwv0mu7kn3d,0,59.4,29.5,2022-11-09T11:58:36.425Z,2022-11-09T11:58:39Z,3905147751,286,,3905147749,56,Center,3905147805,233,378,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574201,378,7,2,51,8,dgpni8xwxjhgekjmg0m8bb6nv,1,40.6,70.5,2022-11-09T11:58:36.426Z,2022-11-09T11:58:38Z,3905147777,56,Back,3905147779,285,,3905147785,233,518,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574203,379,49,2,51,10,dgpni8xwxjhgekjmg0m8bb6nv,1,52.1,72.9,2022-11-09T11:58:37.951Z,2022-11-09T11:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574231,380,1,2,51,11,dgpni8xwxjhgekjmg0m8bb6nv,1,52.5,69.6,2022-11-09T11:58:39.134Z,2022-11-09T11:58:43Z,3905147929,213,5.6,3905147919,155,,3905147925,141,43.1,3905147927,212,28.1,3905147923,140,73.0,3905147921,56,Center,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574249,381,1,2,51,15,dgpni8xwxjhgekjmg0m8bb6nv,1,65.8,56.4,2022-11-09T11:58:43.605Z,2022-11-09T11:58:46Z,3905147993,141,34.2,3905147997,213,4.8,3905147995,212,15.2,3905147991,140,67.1,3905147989,56,Center,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574265,382,2,2,51,18,dgpni8xwxjhgekjmg0m8bb6nv,1,67.1,34.2,2022-11-09T11:58:46.103Z,2022-11-09T12:43:28Z,3905148241,7,e9e2sdrwd5g6m8kfpxpe8ml79,3905148067,56,Center,3905148073,141,49.9,3905148071,140,82.1,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574287,519,55,2,51,18,86c88s72zckr0kdwv0mu7kn3d,1,11.8,48.8,2022-11-09T11:58:46.104Z,2022-11-09T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574327,520,1,2,51,34,86c88s72zckr0kdwv0mu7kn3d,1,24,40.3,2022-11-09T11:59:02.440Z,2022-11-09T11:59:05Z,3905148349,141,23.1,3905148353,213,5.3,3905148351,212,14.2,3905148341,5,,3905148347,140,31.6,3905148345,56,Back,3905148343,241,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574339,521,1,2,51,37,86c88s72zckr0kdwv0mu7kn3d,1,31.7,20.6,2022-11-09T11:59:05.207Z,2022-11-09T11:59:08Z,3905148409,213,2.6,3905148407,212,10.8,3905148405,141,29.2,3905148401,56,Back,3905148403,140,23.1,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574349,522,1,2,51,41,86c88s72zckr0kdwv0mu7kn3d,1,23,30.9,2022-11-09T11:59:08.760Z,2022-11-09T11:59:10Z,3905148429,56,Back,3905148435,212,15.3,3905148437,213,1.5,3905148431,140,24.1,3905148433,141,53.3,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574363,523,1,2,51,42,86c88s72zckr0kdwv0mu7kn3d,1,24,56.3,2022-11-09T11:59:10.616Z,2022-11-09T11:59:14Z,3905148519,213,6.0,3905148515,141,49.6,3905148517,212,14.7,3905148511,56,Back,3905148513,140,37.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574375,524,1,2,51,46,86c88s72zckr0kdwv0mu7kn3d,1,43.9,46.7,2022-11-09T11:59:14.455Z,2022-11-09T11:59:16Z,3905148569,56,Center,3905148573,141,37.9,3905148577,213,6.0,3905148575,212,19.4,3905148571,140,61.5,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574383,525,1,2,51,48,86c88s72zckr0kdwv0mu7kn3d,0,61.5,37.9,2022-11-09T11:59:16.584Z,2022-11-09T11:59:17Z,3905148621,213,0.7,3905148619,212,17.6,3905148615,140,74.8,3905148617,141,53.6,3905148613,56,Center,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574391,383,8,2,51,50,dgpni8xwxjhgekjmg0m8bb6nv,1,22.9,34.8,2022-11-09T11:59:18.548Z,2022-11-09T11:59:18Z,3905148659,56,Back,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574403,384,49,2,51,53,dgpni8xwxjhgekjmg0m8bb6nv,1,26.4,73.8,2022-11-09T11:59:21.094Z,2022-11-09T11:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574415,385,1,2,51,53,dgpni8xwxjhgekjmg0m8bb6nv,0,26.4,73.8,2022-11-09T11:59:21.478Z,2022-11-09T11:59:22Z,3905148729,212,24.4,3905148731,213,0.2,3905148721,155,,3905148727,141,82.3,3905148725,140,49.0,3905148723,56,Back,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574419,526,8,2,51,55,86c88s72zckr0kdwv0mu7kn3d,1,60.1,20.1,2022-11-09T11:59:23.240Z,2022-11-09T11:59:23Z,3905148771,56,Right,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574429,527,49,2,51,59,86c88s72zckr0kdwv0mu7kn3d,1,61.8,11.6,2022-11-09T11:59:27.290Z,2022-11-09T11:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574433,528,1,2,51,59,86c88s72zckr0kdwv0mu7kn3d,0,61.8,11.6,2022-11-09T11:59:27.688Z,2022-11-09T11:59:28Z,3905148859,141,5.9,3905148855,56,Right,3905148857,140,67.3,3905148863,213,5.7,3905148861,212,7.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574447,386,8,2,52,0,dgpni8xwxjhgekjmg0m8bb6nv,1,29.3,93.9,2022-11-09T11:59:28.286Z,2022-11-09T12:00:09Z,3905148907,56,Back,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574509,387,5,2,52,1,dgpni8xwxjhgekjmg0m8bb6nv,0,31.2,101.4,2022-11-09T11:59:29.608Z,2022-11-09T12:04:43Z,3905149233,347,,3905149231,56,Back,3905150297,233,529,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574439,529,5,2,52,1,86c88s72zckr0kdwv0mu7kn3d,1,68.8,-1.4,2022-11-09T11:59:29.608Z,2022-11-09T12:00:37Z,3905148879,347,,3905150289,233,387,3905148877,56,Right,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574461,530,1,2,52,5,86c88s72zckr0kdwv0mu7kn3d,1,67.5,0,2022-11-09T11:59:32.808Z,2022-11-09T11:59:34Z,3905148989,141,11.0,3905148993,213,2.1,3905148991,212,10.3,3905148983,107,,3905148985,56,Right,3905148987,140,62.2,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574479,531,1,2,52,6,86c88s72zckr0kdwv0mu7kn3d,1,62.2,11,2022-11-09T11:59:34.695Z,2022-11-09T11:59:37Z,3905149069,213,1.2,3905149067,212,9.1,3905149065,141,23.7,3905149063,140,65.0,3905149061,56,Center,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574485,532,1,2,52,9,86c88s72zckr0kdwv0mu7kn3d,1,65.8,23.4,2022-11-09T11:59:36.936Z,2022-11-09T11:59:38Z,3905149109,141,22.8,3905149113,213,6.2,3905149111,212,10.1,3905149107,140,75.4,3905149105,56,Center,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574493,533,1,2,52,10,86c88s72zckr0kdwv0mu7kn3d,1,75.4,22.8,2022-11-09T11:59:38.199Z,2022-11-09T11:59:39Z,3905149153,156,,3905149149,213,3.4,3905149143,140,60.2,3905149141,56,Right,3905149147,212,16.5,3905149145,141,16.4,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574505,534,1,2,52,13,86c88s72zckr0kdwv0mu7kn3d,0,60.2,16.4,2022-11-09T11:59:41.255Z,2022-11-09T11:59:41Z,3905149207,140,74.5,3905149205,56,Right,3905149213,213,0.1,3905149211,212,15.1,3905149209,141,19.2,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483574513,388,1,2,52,14,dgpni8xwxjhgekjmg0m8bb6nv,0,15.9,81.4,2022-11-09T11:59:42.325Z,2022-11-09T11:59:43Z,3905149253,1,,3905149249,212,30.6,3905149251,213,0.3,3905149241,157,,3905149247,141,92.7,3905149245,140,44.1,3905149243,56,Back,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
